#{"t_start": 1764362511.4571967, "env_id": "None"}
r,l,t
-6.0,7,30.031948
-23.0,7,30.043639
-2.0,7,30.053328
-11.0,7,30.063118
24.0,7,30.073136
0.0,7,30.082745
23.0,7,30.092388
-6.0,7,30.102093
-22.0,7,30.111776
-3.0,7,30.121517
21.0,7,30.131172
-20.0,7,30.142769
17.0,7,30.152429
5.0,7,30.16211
10.0,7,30.171715
-10.0,7,30.181327
20.0,7,30.190847
18.0,7,30.200459
-1.0,7,30.210154
-4.0,7,30.21978
25.0,7,30.229391
-3.0,7,30.239016
-3.0,7,30.250736
40.0,7,30.260499
-16.0,7,30.270303
-14.0,7,30.279966
-2.0,7,30.289562
-5.0,7,30.299201
-15.0,7,30.30876
39.0,7,30.318398
1.0,7,30.327966
15.0,7,30.337529
8.0,7,30.349332
-3.0,7,30.358975
-5.0,7,30.368671
17.0,7,30.3783
2.0,7,30.387895
-3.0,7,30.397526
3.0,7,30.407151
47.0,7,30.416671
-20.0,7,30.426235
-15.0,7,30.435829
15.0,7,30.445449
2.0,7,30.457839
26.0,7,30.467749
1.0,7,30.477451
3.0,7,30.487097
2.0,7,30.496624
-20.0,7,30.506249
11.0,7,30.515831
16.0,7,30.525442
16.0,7,30.535028
0.0,7,30.544609
16.0,7,30.556366
-21.0,7,30.566039
-1.0,7,30.575722
-25.0,7,30.585381
23.0,7,30.595035
-18.0,7,30.604642
-2.0,7,30.614352
40.0,7,30.624022
39.0,7,30.634655
-16.0,7,30.644329
16.0,7,30.656619
-9.0,7,30.666454
-6.0,7,30.676415
3.0,7,30.686056
27.0,7,30.697127
26.0,7,30.709117
-4.0,7,30.719137
19.0,7,30.728772
-3.0,7,30.73834
18.0,7,30.747916
4.0,7,30.75969
7.0,7,30.769311
-23.0,7,30.778986
46.0,7,30.788564
-19.0,7,30.798249
-16.0,7,30.807742
-15.0,7,30.817348
-1.0,7,30.826998
-3.0,7,30.836591
0.0,7,30.84621
8.0,7,30.85581
-3.0,7,30.867489
-3.0,7,30.877116
11.0,7,30.886697
22.0,7,30.896392
7.0,7,30.905995
2.0,7,30.915599
4.0,7,30.925245
23.0,7,30.934828
26.0,7,30.944495
0.0,7,30.954164
-1.0,7,30.966307
-2.0,7,30.977272
4.0,7,30.9869
20.0,7,30.996448
18.0,7,31.007687
4.0,7,31.017353
1.0,7,31.027356
28.0,7,31.037022
-14.0,7,31.046733
11.0,7,31.056446
-23.0,7,31.068294
16.0,7,31.078032
-2.0,7,31.087849
-23.0,7,31.097535
-14.0,7,31.107175
14.0,7,31.11687
-16.0,7,31.126535
-17.0,7,31.136817
-23.0,7,31.146588
-24.0,7,31.156355
24.0,7,31.168546
9.0,7,31.178699
1.0,7,31.188364
18.0,7,31.198055
25.0,7,31.207712
-11.0,7,31.21739
-19.0,7,31.227062
-7.0,7,31.236707
0.0,7,31.246298
20.0,7,31.255942
-16.0,7,31.267691
1.0,7,31.277351
-3.0,7,31.286944
6.0,7,31.296559
-3.0,7,31.306231
1.0,7,31.315834
-21.0,7,31.325453
-17.0,7,31.335135
6.0,7,31.34469
4.0,7,31.354304
28.0,7,31.364101
1.0,7,31.376128
18.0,7,31.385738
37.0,7,31.395392
-16.0,7,31.405057
3.0,7,31.414674
-22.0,7,31.424307
2.0,7,31.434383
43.0,7,31.444087
0.0,7,31.453673
-6.0,7,31.46339
17.0,7,31.475311
2.0,7,31.484943
-16.0,7,31.4946
10.0,7,31.504196
6.0,7,31.513816
-20.0,7,31.523329
-1.0,7,31.532955
0.0,7,31.542588
26.0,7,31.552223
15.0,7,31.561963
-1.0,7,31.571774
-6.0,7,31.583804
-16.0,7,31.593479
-10.0,7,31.603491
-6.0,7,31.613305
-14.0,7,31.624024
-22.0,7,31.63399
20.0,7,31.644102
-21.0,7,31.654392
54.0,7,31.664364
38.0,7,31.67712
-21.0,7,31.687027
63.0,7,31.697
3.0,7,31.706605
-14.0,7,31.716265
2.0,7,31.725848
-15.0,7,31.735546
17.0,7,31.745207
17.0,7,31.754902
7.0,7,31.764608
-18.0,7,31.775182
2.0,7,31.787574
10.0,7,31.797273
-2.0,7,31.80694
21.0,7,31.816661
-1.0,7,31.826407
-16.0,7,31.836027
-5.0,7,31.845739
47.0,7,31.855329
2.0,7,31.865016
26.0,7,31.874598
-20.0,7,31.886436
14.0,7,31.896127
15.0,7,31.90574
-19.0,7,31.915456
-2.0,7,31.92503
-13.0,7,31.934645
5.0,7,31.944219
-16.0,7,31.953893
41.0,7,31.96369
52.0,7,31.973459
2.0,7,31.985364
-15.0,7,31.994979
7.0,7,32.004794
37.0,7,32.01446
11.0,7,32.024063
-22.0,7,32.033633
-17.0,7,32.043242
-11.0,7,32.052842
0.0,7,32.06244
-1.0,7,32.072056
-2.0,7,32.081666
27.0,7,32.09336
-6.0,7,32.10296
-21.0,7,32.112654
2.0,7,32.122227
-3.0,7,32.131895
-16.0,7,32.141528
-4.0,7,32.151202
2.0,7,32.160722
-1.0,7,32.170495
26.0,7,32.180192
3.0,7,32.192236
-5.0,7,32.20192
17.0,7,32.211592
-24.0,7,32.221247
26.0,7,32.230835
-5.0,7,32.240514
19.0,7,32.250118
2.0,7,32.25978
21.0,7,32.269402
38.0,7,32.279065
19.0,7,32.290787
-2.0,7,32.300482
-4.0,7,32.310101
23.0,7,32.319719
28.0,7,32.32931
-10.0,7,32.338911
-19.0,7,32.348566
14.0,7,32.358254
-3.0,7,32.369655
-1.0,7,32.379528
-13.0,7,32.389263
-12.0,7,32.401389
32.0,7,32.411255
25.0,7,32.421009
5.0,7,32.430675
19.0,7,32.440492
23.0,7,32.450241
-2.0,7,32.460059
-20.0,7,32.469802
-5.0,7,32.479544
-1.0,7,32.48937
-1.0,7,32.501384
-12.0,7,32.51114
8.0,7,32.520813
1.0,7,32.530565
-25.0,7,32.540308
5.0,7,32.550061
18.0,7,32.559817
-25.0,7,32.571047
-20.0,7,32.581918
-20.0,7,32.592512
-5.0,7,32.60513
-10.0,7,32.614952
-16.0,7,32.624569
23.0,7,32.634213
-5.0,7,32.643945
13.0,7,32.653669
22.0,7,32.663429
28.0,7,32.673159
1.0,7,32.683042
6.0,7,32.693506
3.0,7,32.705444
-6.0,7,32.715151
3.0,7,32.724776
19.0,7,32.734421
2.0,7,32.744025
1.0,7,32.753623
-3.0,7,32.763287
-21.0,7,32.773922
-17.0,7,32.784468
0.0,7,32.794267
-22.0,7,32.807311
-21.0,7,32.817261
24.0,7,32.827043
-3.0,7,32.837253
22.0,7,32.847194
5.0,7,32.857141
-1.0,7,32.867035
-25.0,7,32.876906
-4.0,7,32.886763
-1.0,7,32.896687
-3.0,7,32.908843
17.0,7,32.918741
27.0,7,32.928491
2.0,7,32.938213
31.0,7,32.947924
-4.0,7,32.957601
4.0,7,32.968107
-10.0,7,32.978965
-13.0,7,32.988844
-18.0,7,32.998589
-6.0,7,33.010639
-2.0,7,33.020433
24.0,7,33.030143
2.0,7,33.039882
-24.0,7,33.049674
2.0,7,33.059426
-4.0,7,33.069203
-16.0,7,33.078927
-1.0,7,33.088603
7.0,7,33.098199
-23.0,7,33.110014
-14.0,7,33.119658
-6.0,7,33.129474
-23.0,7,33.139079
7.0,7,33.148698
-21.0,7,33.158386
15.0,7,33.168888
23.0,7,33.179794
-18.0,7,33.191411
-5.0,7,33.201328
-3.0,7,33.213387
-19.0,7,33.223047
9.0,7,33.232632
10.0,7,33.242224
5.0,7,33.251848
1.0,7,33.261356
-16.0,7,33.270978
-24.0,7,33.280605
17.0,7,33.290199
6.0,7,33.299752
-3.0,7,33.309306
33.0,7,33.321127
-6.0,7,33.330759
20.0,7,33.340311
14.0,7,33.349908
-21.0,7,33.359514
2.0,7,33.36939
-12.0,7,33.379243
0.0,7,33.389012
-12.0,7,33.398623
-6.0,7,33.408207
1.0,7,33.420186
5.0,7,33.429668
15.0,7,33.439255
-18.0,7,33.448884
12.0,7,33.458499
-7.0,7,33.468069
18.0,7,33.477615
5.0,7,33.487217
14.0,7,33.4968
5.0,7,33.50634
5.0,7,33.51594
4.0,7,33.527683
6.0,7,33.537251
18.0,7,33.546782
24.0,7,33.556444
15.0,7,33.56594
-15.0,7,33.577225
1.0,7,33.587366
-20.0,7,33.597223
-4.0,7,33.606996
12.0,7,33.616565
-3.0,7,33.62827
0.0,7,33.637837
5.0,7,33.647405
-1.0,7,33.656986
-3.0,7,33.666467
7.0,7,33.676007
-24.0,7,33.685619
-21.0,7,33.695274
-1.0,7,33.705125
17.0,7,33.714771
-6.0,7,33.726575
-1.0,7,33.736112
4.0,7,33.746228
20.0,7,33.756213
-21.0,7,33.766136
-3.0,7,33.778523
19.0,7,33.790521
-11.0,7,33.801344
-18.0,7,33.810903
-2.0,7,33.820502
18.0,7,33.832286
15.0,7,33.841804
-25.0,7,33.851347
0.0,7,33.860908
1.0,7,33.870469
-16.0,7,33.880021
1.0,7,33.8896
-6.0,7,33.899215
-1.0,7,33.909025
9.0,7,33.918674
-18.0,7,33.930444
-23.0,7,33.940076
-4.0,7,33.94962
-4.0,7,33.959293
7.0,7,33.968852
17.0,7,33.978683
-16.0,7,33.988577
-18.0,7,33.998258
8.0,7,34.007809
-2.0,7,34.017349
-21.0,7,34.026933
26.0,7,34.038743
-16.0,7,34.048135
-21.0,7,34.057659
-12.0,7,34.067196
2.0,7,34.076943
-3.0,7,34.086597
14.0,7,34.096357
-3.0,7,34.105994
23.0,7,34.11568
18.0,7,34.125366
20.0,7,34.137213
29.0,7,34.147103
8.0,7,34.157187
15.0,7,34.166834
-4.0,7,34.178201
2.0,7,34.188255
-2.0,7,34.198165
23.0,7,34.207978
23.0,7,34.217781
-5.0,7,34.227599
5.0,7,34.239521
0.0,7,34.249013
-1.0,7,34.258612
0.0,7,34.268276
5.0,7,34.277887
-2.0,7,34.287453
-20.0,7,34.297061
-20.0,7,34.30672
4.0,7,34.316336
-24.0,7,34.325931
-1.0,7,34.337894
-12.0,7,34.347463
3.0,7,34.357131
-21.0,7,34.366554
-18.0,7,34.377768
-22.0,7,34.388042
-4.0,7,34.44397
3.0,7,34.453649
7.0,7,34.463263
40.0,7,34.472935
3.0,7,34.482571
15.0,7,34.492264
21.0,7,34.501878
9.0,7,34.511556
6.0,7,34.52117
14.0,7,34.53079
1.0,7,34.542615
0.0,7,34.552298
-22.0,7,34.561929
7.0,7,34.571617
0.0,7,34.583125
-18.0,7,34.593365
-1.0,7,34.603282
18.0,7,34.613124
24.0,7,34.622601
15.0,7,34.632264
0.0,7,34.644137
14.0,7,34.653823
2.0,7,34.663476
41.0,7,34.673133
19.0,7,34.682881
-10.0,7,34.692696
-23.0,7,34.702505
5.0,7,34.712096
-6.0,7,34.722028
26.0,7,34.731664
26.0,7,34.741361
-17.0,7,34.753278
0.0,7,34.762825
-3.0,7,34.772468
-13.0,7,34.782084
-21.0,7,34.791771
41.0,7,34.8014
-16.0,7,34.811079
17.0,7,34.820684
15.0,7,34.830319
18.0,7,34.839922
-22.0,7,34.851734
21.0,7,34.861376
24.0,7,34.870994
6.0,7,34.8823
-22.0,7,34.892612
-18.0,7,34.902371
-17.0,7,34.912119
7.0,7,34.921647
-8.0,7,34.931334
1.0,7,34.940986
-11.0,7,34.952816
-3.0,7,34.962459
-3.0,7,34.97209
17.0,7,34.981708
19.0,7,34.991433
-6.0,7,35.001137
38.0,7,35.010736
-18.0,7,35.020362
21.0,7,35.02985
-3.0,7,35.039539
-14.0,7,35.049226
-19.0,7,35.060972
25.0,7,35.070572
-19.0,7,35.080575
5.0,7,35.090505
-16.0,7,35.100517
18.0,7,35.11043
-20.0,7,36.575662
15.0,7,36.585478
-16.0,7,36.598614
-16.0,7,36.608412
-3.0,7,36.618219
3.0,7,36.628042
18.0,7,36.637922
-23.0,7,36.647729
-4.0,7,36.657468
2.0,7,36.667118
16.0,7,36.676763
-14.0,7,36.686762
15.0,7,36.698983
-2.0,7,36.70893
0.0,7,36.718575
25.0,7,36.728246
-3.0,7,36.737908
-15.0,7,36.747642
-2.0,7,36.757298
5.0,7,36.766889
-1.0,7,36.776529
-2.0,7,36.786194
1.0,7,36.797907
13.0,7,36.807579
-16.0,7,36.817259
-5.0,7,36.826778
23.0,7,36.836456
-5.0,7,36.846088
5.0,7,36.855725
20.0,7,36.865381
19.0,7,36.875035
-23.0,7,36.884742
0.0,7,36.894747
26.0,7,36.907359
1.0,7,36.917404
-1.0,7,36.927221
4.0,7,36.936923
45.0,7,36.94658
18.0,7,36.956274
-18.0,7,36.965977
10.0,7,36.97558
-22.0,7,36.985213
28.0,7,36.994824
5.0,7,37.006698
-17.0,7,37.016305
-15.0,7,37.025911
-18.0,7,37.035572
7.0,7,37.045132
24.0,7,37.054768
18.0,7,37.064454
7.0,7,37.074151
-16.0,7,37.083743
0.0,7,37.093698
-17.0,7,37.105702
15.0,7,37.115506
-11.0,7,37.12512
0.0,7,37.134731
-5.0,7,37.144569
17.0,7,37.154498
18.0,7,37.164351
-2.0,7,37.174091
36.0,7,37.183659
-16.0,7,37.193306
26.0,7,37.202998
-23.0,7,37.214754
15.0,7,37.224525
5.0,7,37.234144
-19.0,7,37.243741
-23.0,7,37.253433
17.0,7,37.263192
-25.0,7,37.272939
1.0,7,37.282625
-1.0,7,37.292631
-2.0,7,37.302649
-7.0,7,37.314682
-22.0,7,37.32436
-18.0,7,37.334025
-23.0,7,37.343608
5.0,7,37.35326
3.0,7,37.363138
2.0,7,37.372849
40.0,7,37.382474
-10.0,7,37.392137
23.0,7,37.401735
2.0,7,37.413451
-16.0,7,37.423054
14.0,7,37.432705
-23.0,7,37.442358
16.0,7,37.451996
1.0,7,37.461652
18.0,7,37.471296
-7.0,7,37.480949
22.0,7,37.491075
33.0,7,37.500737
22.0,7,37.510458
-10.0,7,37.522176
2.0,7,37.53175
-19.0,7,37.541266
-15.0,7,37.550875
5.0,7,37.560499
18.0,7,37.570197
-6.0,7,37.579803
-19.0,7,37.589397
24.0,7,37.599096
-11.0,7,37.608756
39.0,7,37.620683
-16.0,7,37.63035
21.0,7,37.639849
0.0,7,37.649333
-12.0,7,37.658839
-16.0,7,37.668403
-3.0,7,37.67796
2.0,7,37.687512
19.0,7,37.697357
-3.0,7,37.70727
-18.0,7,37.719019
1.0,7,37.728529
0.0,7,37.738065
4.0,7,37.747553
-22.0,7,37.757301
23.0,7,37.766871
-3.0,7,37.776396
-20.0,7,37.785932
49.0,7,37.795389
1.0,7,37.804883
-11.0,7,37.814406
2.0,7,37.826008
-1.0,7,37.835533
8.0,7,37.844937
18.0,7,37.854559
36.0,7,37.864182
1.0,7,37.873718
-2.0,7,37.883349
24.0,7,37.89324
-17.0,7,37.903068
0.0,7,37.913244
-2.0,7,37.925243
5.0,7,37.934802
-15.0,7,37.944129
26.0,7,37.953637
-14.0,7,37.963231
38.0,7,37.972729
0.0,7,37.982196
-16.0,7,37.991739
23.0,7,38.001311
-3.0,7,38.0108
26.0,7,38.020319
1.0,7,38.032058
-4.0,7,38.041591
17.0,7,38.051164
-18.0,7,38.060742
21.0,7,38.070231
0.0,7,38.07961
-22.0,7,38.089156
-2.0,7,38.098983
42.0,7,38.108898
3.0,7,38.118556
-23.0,7,38.130239
17.0,7,38.139757
7.0,7,38.149303
-1.0,7,38.158926
23.0,7,38.168458
-4.0,7,38.177944
1.0,7,38.187453
-16.0,7,38.197027
42.0,7,38.206517
-4.0,7,38.216112
-7.0,7,38.225527
16.0,7,38.23724
12.0,7,38.246714
23.0,7,38.258388
20.0,7,38.269405
-6.0,7,38.279182
-13.0,7,38.289091
-20.0,7,38.299772
-2.0,7,38.309878
16.0,7,38.319938
5.0,7,38.333769
25.0,7,38.343562
10.0,7,38.353286
2.0,7,38.362965
1.0,7,38.372763
15.0,7,38.382468
3.0,7,38.392176
-4.0,7,38.401982
-3.0,7,38.412435
22.0,7,38.422144
-6.0,7,38.431826
-3.0,7,38.443671
-5.0,7,38.453317
-15.0,7,38.462964
11.0,7,38.472746
2.0,7,38.482419
-21.0,7,38.492018
19.0,7,38.501688
-12.0,7,38.511352
-3.0,7,38.520996
5.0,7,38.53056
-20.0,7,38.54247
-2.0,7,38.55215
0.0,7,38.56179
1.0,7,38.571562
17.0,7,38.581205
-5.0,7,38.59083
-3.0,7,38.601221
-11.0,7,38.611511
0.0,7,38.621415
18.0,7,38.631392
-3.0,7,38.64326
14.0,7,38.652942
-2.0,7,38.66259
26.0,7,38.672318
-25.0,7,38.681949
2.0,7,38.691556
5.0,7,38.701301
22.0,7,38.711021
-4.0,7,38.720693
8.0,7,38.730332
20.0,7,38.742083
24.0,7,38.751739
-6.0,7,38.761385
23.0,7,38.771114
20.0,7,38.780758
17.0,7,38.790371
-24.0,7,38.800353
-20.0,7,38.810665
-13.0,7,38.820343
41.0,7,38.829965
-5.0,7,38.839639
39.0,7,38.851581
-2.0,7,38.861248
14.0,7,38.870918
25.0,7,38.880603
22.0,7,38.890213
-1.0,7,38.899801
2.0,7,38.909729
-9.0,7,38.919475
-2.0,7,38.929092
-2.0,7,38.938674
41.0,7,38.950473
5.0,7,38.960048
-10.0,7,38.969507
-5.0,7,38.979267
19.0,7,38.988905
-14.0,7,38.999318
8.0,7,39.009061
11.0,7,39.018852
0.0,7,39.028494
3.0,7,39.038127
0.0,7,39.049937
-19.0,7,39.059599
-5.0,7,39.069245
0.0,7,39.078898
-21.0,7,39.088526
0.0,7,39.098217
-3.0,7,39.107832
29.0,7,39.117518
-1.0,7,39.127171
1.0,7,39.136814
16.0,7,39.146645
17.0,7,39.158687
-1.0,7,39.168355
20.0,7,39.17805
6.0,7,39.187683
-21.0,7,39.197893
0.0,7,39.207818
-6.0,7,39.218662
14.0,7,39.228359
-2.0,7,39.23802
-2.0,7,39.247703
-24.0,7,39.259488
18.0,7,39.269038
-16.0,7,39.278888
-6.0,7,39.288557
-6.0,7,39.298248
41.0,7,39.307871
44.0,7,39.31756
26.0,7,39.327277
-3.0,7,39.337016
-16.0,7,39.346796
-3.0,7,39.358761
4.0,7,39.368501
-3.0,7,39.378169
-4.0,7,39.387753
-24.0,7,39.397521
8.0,7,39.407464
2.0,7,39.417261
-16.0,7,39.426792
-1.0,7,39.43644
-18.0,7,39.446106
-4.0,7,39.457962
39.0,7,39.467756
-23.0,7,39.477471
-1.0,7,39.487092
28.0,7,39.496661
43.0,7,39.506435
2.0,7,39.516123
9.0,7,39.525693
-3.0,7,39.535307
15.0,7,39.54489
2.0,7,39.554612
1.0,7,39.566237
-3.0,7,39.575809
12.0,7,39.585416
3.0,7,39.595092
21.0,7,39.605195
-6.0,7,39.615088
-5.0,7,39.62499
-3.0,7,39.634912
-17.0,7,39.644547
-25.0,7,39.654246
28.0,7,39.665793
-1.0,7,39.675449
-21.0,7,39.685052
4.0,7,39.694727
-1.0,7,39.704388
-4.0,7,39.714231
-22.0,7,39.723884
-2.0,7,39.733536
21.0,7,39.743201
-15.0,7,39.752905
-4.0,7,39.764761
5.0,7,39.774402
-16.0,7,39.783821
-2.0,7,39.794757
-18.0,7,39.804905
-17.0,7,39.815343
21.0,7,39.825541
-19.0,7,39.835602
-3.0,7,39.845403
-23.0,7,39.85509
26.0,7,39.866959
-7.0,7,39.87665
1.0,7,39.886305
3.0,7,39.89598
-15.0,7,39.905873
7.0,7,39.915817
6.0,7,39.925512
5.0,7,39.935145
-16.0,7,39.944803
23.0,7,39.954465
18.0,7,39.964078
-7.0,7,39.975919
-21.0,7,39.985527
-21.0,7,39.995085
44.0,7,40.004682
-12.0,7,40.014357
15.0,7,40.02393
2.0,7,40.033551
23.0,7,40.043181
2.0,7,40.052766
-1.0,7,40.062363
23.0,7,40.074193
3.0,7,40.083823
-1.0,7,40.093439
-25.0,7,40.10332
-15.0,7,40.113133
-22.0,7,40.122966
18.0,7,40.132746
18.0,7,40.142328
-24.0,7,40.151992
1.0,7,40.161597
-2.0,7,40.173365
-4.0,7,40.183035
-22.0,7,40.192707
-25.0,7,40.202374
27.0,7,40.212091
-4.0,7,40.221585
-16.0,7,40.231183
23.0,7,40.240777
-24.0,7,40.250479
16.0,7,40.260162
-3.0,7,40.26973
46.0,7,40.281907
22.0,7,40.291647
18.0,7,40.301896
25.0,7,40.311973
-20.0,7,40.321914
-16.0,7,40.3316
-6.0,7,40.34159
-3.0,7,40.351582
-16.0,7,40.361463
-20.0,7,40.37144
-16.0,7,40.383438
3.0,7,40.393311
17.0,7,40.403104
18.0,7,40.413047
17.0,7,40.422753
-2.0,7,40.432529
22.0,7,40.442346
-4.0,7,40.45211
0.0,7,40.461875
5.0,7,40.471658
-24.0,7,40.48369
-1.0,7,40.49353
-24.0,7,40.503484
-16.0,7,40.513425
-22.0,7,40.523302
-24.0,7,40.533051
-14.0,7,40.542785
17.0,7,40.552616
36.0,7,40.56233
26.0,7,40.57211
0.0,7,40.583974
-1.0,7,40.593792
18.0,7,40.603619
-21.0,7,40.613366
-21.0,7,40.623193
-19.0,7,40.633081
-7.0,7,40.64292
-11.0,7,40.652718
-3.0,7,40.662447
4.0,7,40.672291
8.0,7,40.684135
5.0,7,40.693998
41.0,7,40.703893
2.0,7,40.713835
26.0,7,40.723957
20.0,7,40.733732
42.0,7,40.743456
-3.0,7,40.753247
-4.0,7,40.76301
-2.0,7,40.772743
2.0,7,40.782499
-18.0,7,40.794514
6.0,7,40.804193
-5.0,7,40.813925
-25.0,7,40.823701
20.0,7,40.833471
7.0,7,40.843194
4.0,7,40.852966
5.0,7,40.862704
21.0,7,40.872621
33.0,7,40.882558
-10.0,7,40.894562
-7.0,7,40.904572
24.0,7,40.914756
-13.0,7,40.92477
-15.0,7,40.934577
-1.0,7,40.944345
8.0,7,40.954057
17.0,7,40.963797
31.0,7,40.973458
15.0,7,40.983202
19.0,7,40.99521
23.0,7,41.004925
9.0,7,41.01466
-11.0,7,41.024362
28.0,7,41.03411
23.0,7,41.04381
2.0,7,41.053548
-5.0,7,41.063316
16.0,7,41.073121
-4.0,7,41.082899
2.0,7,41.094892
6.0,7,41.104507
-6.0,7,41.114366
21.0,7,41.124112
-19.0,7,41.133766
-6.0,7,41.143438
-22.0,7,41.153131
-1.0,7,41.162693
40.0,7,41.172316
-4.0,7,41.181812
-4.0,7,41.191412
10.0,7,41.203279
15.0,7,41.212833
7.0,7,41.222353
20.0,7,41.231917
-3.0,7,41.241273
-18.0,7,41.250721
-5.0,7,41.26029
25.0,7,41.269744
1.0,7,41.279351
18.0,7,41.288793
-6.0,7,41.300578
21.0,7,41.310296
-10.0,7,41.320182
16.0,7,41.329995
-5.0,7,41.33946
0.0,7,41.348951
1.0,7,41.358422
22.0,7,41.368135
-3.0,7,41.377655
26.0,7,41.387244
-16.0,7,41.396713
-16.0,7,41.408427
16.0,7,41.417977
-11.0,7,41.427439
-24.0,7,41.43696
-16.0,7,41.44646
11.0,7,41.455958
19.0,7,41.465445
18.0,7,41.47497
0.0,7,41.484435
-16.0,7,41.493834
-16.0,7,41.505449
22.0,7,41.514971
-5.0,7,41.524436
2.0,7,41.53545
14.0,7,41.544982
-19.0,7,41.554532
11.0,7,41.564057
-10.0,7,41.573579
-21.0,7,41.583034
-16.0,7,41.592457
5.0,7,41.601915
5.0,7,41.615363
-21.0,7,41.627283
-2.0,7,41.638263
-2.0,7,41.648144
22.0,7,41.657768
-7.0,7,41.667305
3.0,7,41.676817
-19.0,7,41.686374
-24.0,7,41.695889
0.0,7,41.707637
6.0,7,41.717436
2.0,7,41.726929
20.0,7,41.73643
10.0,7,41.745886
4.0,7,41.755355
14.0,7,41.764846
29.0,7,41.774395
-12.0,7,41.783914
-21.0,7,41.793426
-2.0,7,41.802917
-5.0,7,41.81479
-18.0,7,41.824532
18.0,7,41.834191
-6.0,7,41.843613
19.0,7,41.853119
-4.0,7,41.862568
3.0,7,41.872061
-5.0,7,41.881532
18.0,7,41.890966
10.0,7,41.900417
-23.0,7,41.912312
-2.0,7,41.921802
8.0,7,41.931285
5.0,7,41.940735
0.0,7,41.950189
-24.0,7,41.959614
30.0,7,41.969107
-23.0,7,41.978674
-17.0,7,41.988164
8.0,7,41.997596
5.0,7,42.006977
4.0,7,42.018875
1.0,7,42.028439
24.0,7,42.037959
7.0,7,42.047421
-6.0,7,42.056909
4.0,7,42.066353
17.0,7,42.075766
-14.0,7,42.085207
15.0,7,42.094636
-3.0,7,42.104131
-4.0,7,42.117393
-7.0,7,42.127409
-3.0,7,42.137015
24.0,7,42.146736
5.0,7,42.156422
1.0,7,42.166031
17.0,7,42.175544
1.0,7,42.184995
-21.0,7,42.194473
-3.0,7,42.204082
-6.0,7,42.213581
3.0,7,42.225383
-23.0,7,42.234884
-3.0,7,42.24431
5.0,7,42.253806
14.0,7,42.263261
10.0,7,42.272678
27.0,7,42.282175
-12.0,7,42.291607
4.0,7,42.301098
-3.0,7,42.310567
-4.0,7,42.322497
0.0,7,42.332688
21.0,7,42.3421
3.0,7,42.351826
-2.0,7,42.361276
0.0,7,42.370659
15.0,7,43.848316
-24.0,7,43.860602
-1.0,7,43.870521
7.0,7,43.880408
-17.0,7,43.890136
-22.0,7,43.899987
2.0,7,43.90985
-1.0,7,43.919981
4.0,7,43.929841
25.0,7,43.940065
17.0,7,43.950019
-1.0,7,43.961978
14.0,7,43.971897
-11.0,7,43.981707
7.0,7,43.991572
13.0,7,44.001359
18.0,7,44.011159
19.0,7,44.020819
22.0,7,44.030485
-1.0,7,44.040216
10.0,7,44.050029
-5.0,7,44.061932
-17.0,7,44.071567
-2.0,7,44.081236
7.0,7,44.090954
-25.0,7,44.100705
0.0,7,44.110911
-19.0,7,44.121167
1.0,7,44.131066
11.0,7,44.14127
3.0,7,44.151043
18.0,7,44.160713
0.0,7,44.172623
-4.0,7,44.182447
-25.0,7,44.192247
17.0,7,44.202524
0.0,7,44.212306
-15.0,7,44.222071
-20.0,7,44.232443
-6.0,7,44.242387
-16.0,7,44.252853
2.0,7,44.262778
41.0,7,44.274909
0.0,7,44.284591
-2.0,7,44.294298
42.0,7,44.304128
-2.0,7,44.313928
1.0,7,44.324536
20.0,7,44.336537
5.0,7,44.348436
19.0,7,44.3581
-5.0,7,44.37
15.0,7,44.379821
17.0,7,44.389711
-17.0,7,44.399742
-17.0,7,44.409449
-10.0,7,44.419077
14.0,7,44.428738
-5.0,7,44.438472
-5.0,7,44.448253
-1.0,7,44.458013
14.0,7,44.507502
1.0,7,44.517308
18.0,7,44.527469
17.0,7,44.537341
1.0,7,44.547218
43.0,7,44.557029
28.0,7,44.566736
-15.0,7,44.579154
6.0,7,44.588893
13.0,7,44.598602
-16.0,7,44.608289
0.0,7,44.618018
-3.0,7,44.627744
0.0,7,44.637634
-11.0,7,44.647444
23.0,7,44.657009
-2.0,7,44.666658
-18.0,7,44.67857
20.0,7,44.688204
-2.0,7,44.697883
42.0,7,44.707541
-5.0,7,44.717292
24.0,7,44.727611
-3.0,7,44.737669
-23.0,7,44.747462
6.0,7,44.757082
10.0,7,44.766656
-3.0,7,44.778596
28.0,7,44.788259
0.0,7,44.79787
-17.0,7,44.807539
18.0,7,44.817239
9.0,7,44.826879
2.0,7,44.836546
0.0,7,44.846287
16.0,7,44.855942
-3.0,7,44.866274
-13.0,7,44.876944
35.0,7,44.889406
-19.0,7,44.899331
-7.0,7,44.910042
7.0,7,44.920391
14.0,7,44.930379
7.0,7,44.940717
8.0,7,44.950449
-2.0,7,44.960137
-23.0,7,44.969784
26.0,7,44.979474
21.0,7,44.99141
-2.0,7,45.000933
25.0,7,45.010551
16.0,7,45.020063
12.0,7,45.029585
2.0,7,45.039237
16.0,7,45.048832
-5.0,7,45.058421
-21.0,7,45.067979
18.0,7,45.077578
-8.0,7,45.089365
-15.0,7,45.098967
26.0,7,45.108527
-3.0,7,45.118124
-16.0,7,45.127981
-11.0,7,45.138081
-13.0,7,45.148009
0.0,7,45.157705
