#{"t_start": 1764274429.6261473, "env_id": "None"}
r,l,t
3.0,7,40.01394
19.0,7,40.029983
-4.0,7,40.048508
-10.0,7,40.065656
40.0,7,40.079926
14.0,7,40.098513
25.0,7,40.112668
-14.0,7,40.133162
-1.0,7,40.147639
-25.0,7,40.162205
-4.0,7,40.180776
17.0,7,40.194952
-24.0,7,40.213475
-24.0,7,40.227599
-23.0,7,40.243727
24.0,7,40.262279
25.0,7,40.276471
23.0,7,40.295151
-10.0,7,40.30934
-1.0,7,40.323498
2.0,7,40.34417
12.0,7,40.358842
20.0,7,40.377407
20.0,7,40.391573
7.0,7,40.405753
-3.0,7,40.42429
17.0,7,40.440494
-3.0,7,40.458991
-3.0,7,40.473138
-2.0,7,40.487355
-2.0,7,40.505925
-7.0,7,40.520137
21.0,7,40.540607
8.0,7,40.554923
-25.0,7,40.569275
-19.0,7,40.588056
18.0,7,40.602243
14.0,7,40.620776
16.0,7,40.635051
-22.0,7,40.652153
4.0,7,40.670852
39.0,7,40.685114
-3.0,7,40.704013
-2.0,7,40.718241
23.0,7,40.732358
18.0,7,40.752928
15.0,7,40.767104
0.0,7,40.785728
7.0,7,40.799944
-16.0,7,40.814101
-7.0,7,40.832781
-22.0,7,40.849003
-17.0,7,40.867638
-19.0,7,40.881865
17.0,7,40.896066
-20.0,7,40.914764
-7.0,7,40.928901
5.0,7,40.94997
1.0,7,40.964421
-15.0,7,40.978653
-14.0,7,40.997206
-3.0,7,41.011507
26.0,7,41.030107
19.0,7,41.044276
-3.0,7,41.060793
-20.0,7,41.079641
14.0,7,41.094068
-14.0,7,41.112887
1.0,7,41.127266
-23.0,7,41.141548
37.0,7,41.163549
2.0,7,41.178175
1.0,7,41.196867
2.0,7,41.211143
44.0,7,41.225451
26.0,7,41.247287
-11.0,7,41.26375
44.0,7,41.282429
-1.0,7,41.29665
2.0,7,41.31093
-20.0,7,41.32957
-25.0,7,41.343794
6.0,7,41.3643
-2.0,7,41.378583
-1.0,7,41.392874
0.0,7,41.411351
-6.0,7,41.425563
-4.0,7,41.444234
11.0,7,41.460586
-20.0,7,41.474841
-7.0,7,41.493379
-2.0,7,41.507676
-7.0,7,41.526223
1.0,7,41.540415
26.0,7,41.554602
-5.0,7,41.575371
37.0,7,41.589545
-25.0,7,41.608113
-20.0,7,41.622347
-2.0,7,41.636594
-24.0,7,41.655226
16.0,7,41.671656
-7.0,7,41.690253
-20.0,7,41.704464
-24.0,7,41.718662
-7.0,7,41.737084
-24.0,7,41.751943
-4.0,7,41.772785
-1.0,7,41.786978
6.0,7,41.801103
4.0,7,41.819495
4.0,7,41.833685
-6.0,7,41.852405
-19.0,7,41.868704
24.0,7,41.883029
-21.0,7,41.901675
14.0,7,41.91593
42.0,7,41.934491
-24.0,7,41.948799
6.0,7,41.963024
3.0,7,41.983706
3.0,7,41.998133
31.0,7,42.016839
35.0,7,42.03106
-20.0,7,42.045691
28.0,7,42.065037
46.0,7,42.081237
-20.0,7,42.099797
-7.0,7,42.113987
-6.0,7,42.128141
2.0,7,42.146813
-6.0,7,42.161214
2.0,7,42.182107
-7.0,7,42.196484
25.0,7,42.210834
0.0,7,42.229684
-5.0,7,42.244121
33.0,7,42.263732
-2.0,7,42.280115
0.0,7,42.294456
-22.0,7,42.313379
-2.0,7,42.327684
-18.0,7,42.346366
-22.0,7,42.360644
-5.0,7,42.374973
23.0,7,42.395649
-24.0,7,42.412975
22.0,7,42.431613
-10.0,7,42.44597
20.0,7,42.46123
1.0,7,42.481859
-7.0,7,42.496352
1.0,7,42.514845
-20.0,7,42.529059
-18.0,7,42.543356
-13.0,7,42.56199
1.0,7,42.576292
-5.0,7,42.596756
20.0,7,42.610937
17.0,7,42.625189
16.0,7,42.643834
22.0,7,42.65796
20.0,7,42.676789
6.0,7,42.69319
20.0,7,42.707665
13.0,7,42.726164
61.0,7,42.740497
35.0,7,42.759594
-19.0,7,42.77392
20.0,7,42.790229
-14.0,7,42.809018
-18.0,7,42.823234
11.0,7,42.84188
-24.0,7,42.856057
-4.0,7,42.870219
33.0,7,42.89104
2.0,7,42.90539
39.0,7,42.92401
35.0,7,42.938156
-19.0,7,42.952509
-23.0,7,42.971498
-23.0,7,42.985923
28.0,7,43.006515
-14.0,7,43.020788
-1.0,7,43.034952
16.0,7,43.053625
-6.0,7,43.067965
-6.0,7,43.08675
3.0,7,43.103001
-1.0,7,43.117205
-19.0,7,43.135835
3.0,7,43.150198
-25.0,7,43.168915
-7.0,7,43.183416
46.0,7,43.19969
14.0,7,43.218503
-1.0,7,43.232905
-22.0,7,43.253041
6.0,7,43.268001
-19.0,7,43.282287
1.0,7,43.302921
-6.0,7,43.317293
82.0,7,43.336174
26.0,7,43.350454
45.0,7,43.364807
-6.0,7,43.383601
-13.0,7,43.399771
3.0,7,43.418408
-6.0,7,43.432722
-20.0,7,43.447032
16.0,7,43.465722
0.0,7,43.480217
2.0,7,43.49912
-4.0,7,43.515113
39.0,7,43.529308
20.0,7,43.548001
-22.0,7,43.564372
66.0,7,43.58621
-19.0,7,43.600495
-3.0,7,43.616665
-9.0,7,43.635174
28.0,7,43.649362
1.0,7,43.667841
-18.0,7,43.682369
18.0,7,43.696728
63.0,7,43.717438
-2.0,7,43.731812
6.0,7,43.750947
-8.0,7,43.766523
0.0,7,43.780892
-7.0,7,43.799446
-14.0,7,43.815784
-22.0,7,43.83432
24.0,7,43.848517
22.0,7,43.862711
0.0,7,43.881202
2.0,7,43.895446
8.0,7,43.916103
-25.0,7,43.930292
40.0,7,43.94444
-18.0,7,43.963061
-19.0,7,43.97725
4.0,7,43.995758
28.0,7,44.011691
-12.0,7,44.025791
-1.0,7,44.044322
15.0,7,44.059983
8.0,7,44.078762
18.0,7,44.09304
-3.0,7,44.107314
-24.0,7,44.127843
15.0,7,44.142067
25.0,7,44.16081
-21.0,7,44.175044
1.0,7,44.189448
28.0,7,44.208142
-2.0,7,44.224419
23.0,7,44.243019
-5.0,7,44.257207
-2.0,7,44.271331
-1.0,7,44.289912
22.0,7,44.304042
19.0,7,44.324823
-3.0,7,44.339074
-5.0,7,44.354431
-13.0,7,44.37395
15.0,7,44.388129
-17.0,7,44.406545
24.0,7,44.42264
-3.0,7,44.436774
22.0,7,44.455307
9.0,7,44.469423
18.0,7,44.487958
40.0,7,44.502117
23.0,7,44.516216
-22.0,7,44.536698
-4.0,7,44.550925
-4.0,7,44.569482
18.0,7,44.58368
-21.0,7,44.597835
-24.0,7,44.616394
-21.0,7,44.632391
17.0,7,44.651056
18.0,7,44.667047
-15.0,7,44.681768
5.0,7,44.700615
-15.0,7,44.715016
8.0,7,44.735932
25.0,7,44.750335
43.0,7,44.767818
-18.0,7,44.7865
-3.0,7,44.800783
1.0,7,44.819454
-18.0,7,44.835624
16.0,7,44.84985
-3.0,7,44.868483
-18.0,7,44.882696
-4.0,7,44.90129
26.0,7,44.91556
3.0,7,44.931833
-1.0,7,44.950567
-23.0,7,44.967098
-3.0,7,44.98582
15.0,7,44.999981
-7.0,7,45.014164
-9.0,7,45.034708
3.0,7,45.048886
-5.0,7,45.067443
-3.0,7,45.081643
-1.0,7,45.095795
22.0,7,45.114383
4.0,7,45.128545
-24.0,7,45.149058
0.0,7,45.163276
29.0,7,45.17761
-1.0,7,45.196345
5.0,7,45.210547
-25.0,7,45.229319
-13.0,7,45.24562
21.0,7,45.260306
-25.0,7,45.279226
3.0,7,45.293407
-2.0,7,45.312023
4.0,7,45.326174
26.0,7,45.342335
-18.0,7,45.360934
22.0,7,45.375126
2.0,7,45.393744
1.0,7,45.408322
18.0,7,45.422584
-19.0,7,45.443032
1.0,7,45.457259
47.0,7,45.475836
18.0,7,45.490029
26.0,7,45.504295
25.0,7,45.52293
-12.0,7,45.537194
5.0,7,45.557858
12.0,7,45.57252
1.0,7,45.586821
11.0,7,45.605378
10.0,7,45.6196
0.0,7,45.638262
27.0,7,45.654471
-18.0,7,45.668666
-7.0,7,45.687395
-2.0,7,45.701522
-1.0,7,45.720113
8.0,7,45.734309
-25.0,7,45.750628
17.0,7,45.769299
-4.0,7,45.783485
1.0,7,45.802046
4.0,7,45.816305
-2.0,7,45.830469
10.0,7,45.850811
7.0,7,45.866706
38.0,7,45.885257
9.0,7,45.899381
-19.0,7,45.913454
-3.0,7,45.934898
-19.0,7,45.952186
-12.0,7,45.970711
-6.0,7,45.984764
-1.0,7,45.998854
-4.0,7,46.017278
-25.0,7,46.031363
-1.0,7,46.049823
69.0,7,46.066041
-3.0,7,46.080185
-19.0,7,46.09868
-4.0,7,46.112827
-1.0,7,46.13125
-20.0,7,46.145375
19.0,7,46.161734
4.0,7,46.180422
4.0,7,46.194566
-8.0,7,46.212991
23.0,7,46.227137
25.0,7,46.241258
-15.0,7,46.261738
0.0,7,46.275856
11.0,7,46.294249
-1.0,7,46.308397
-24.0,7,46.322557
-3.0,7,46.341019
-12.0,7,46.35512
-3.0,7,46.375457
-1.0,7,46.389726
10.0,7,46.403838
0.0,7,46.422221
-4.0,7,46.436369
24.0,7,46.455042
17.0,7,46.472754
-7.0,7,46.486903
-3.0,7,46.505306
2.0,7,46.51939
-15.0,7,46.537811
-25.0,7,46.55197
-2.0,7,46.568117
18.0,7,46.586623
22.0,7,46.600803
45.0,7,46.61928
-24.0,7,46.633385
34.0,7,46.647527
-14.0,7,46.668291
-6.0,7,46.682689
0.0,7,46.701434
-7.0,7,46.715854
33.0,7,46.730201
-10.0,7,46.748936
16.0,7,46.764742
-3.0,7,46.78558
-2.0,7,46.800024
8.0,7,46.81418
20.0,7,46.83274
19.0,7,46.846957
14.0,7,46.865554
3.0,7,46.881723
-17.0,7,46.896151
2.0,7,46.914774
-5.0,7,46.92894
18.0,7,46.947547
15.0,7,46.961811
-14.0,7,46.97801
14.0,7,46.996757
17.0,7,47.010949
19.0,7,47.030552
3.0,7,47.046738
-22.0,7,47.06284
-11.0,7,47.084836
3.0,7,47.09914
-1.0,7,47.162902
17.0,7,47.179168
-20.0,7,47.193207
-23.0,7,47.211678
24.0,7,47.225837
-6.0,7,47.244259
21.0,7,47.25833
-17.0,7,47.272391
2.0,7,47.293072
5.0,7,47.307247
16.0,7,47.326324
39.0,7,47.340332
-21.0,7,47.354233
29.0,7,47.375906
-20.0,7,47.391993
5.0,7,47.410224
-2.0,7,47.424138
12.0,7,47.438053
-19.0,7,47.456316
-1.0,7,47.470237
53.0,7,47.490603
5.0,7,47.504485
18.0,7,47.518429
-18.0,7,47.536829
57.0,7,47.551109
-1.0,7,47.570387
81.0,7,47.586711
-19.0,7,47.600834
0.0,7,47.619167
-14.0,7,47.633121
64.0,7,47.651446
-6.0,7,47.665448
-6.0,7,47.6794
14.0,7,47.699797
4.0,7,47.713696
-2.0,7,47.731934
82.0,7,47.745926
18.0,7,47.760241
-4.0,7,47.780774
-4.0,7,47.797262
17.0,7,47.816027
-21.0,7,47.830546
-4.0,7,47.844916
-6.0,7,47.863593
1.0,7,47.878017
20.0,7,47.898702
-20.0,7,47.913057
-24.0,7,47.92756
20.0,7,47.947221
11.0,7,47.961882
45.0,7,47.981668
-12.0,7,47.998882
-20.0,7,48.013971
-7.0,7,48.03405
1.0,7,48.048706
14.0,7,48.068503
-4.0,7,48.08336
-3.0,7,48.099964
18.0,7,48.1194
-21.0,7,48.134597
-5.0,7,48.155323
-20.0,7,48.171066
3.0,7,48.186167
-7.0,7,48.20788
-4.0,7,48.222777
-3.0,7,48.24263
-20.0,7,48.257721
-2.0,7,48.272595
14.0,7,48.291843
30.0,7,48.308548
3.0,7,48.327395
4.0,7,48.345035
18.0,7,48.359143
15.0,7,48.378361
60.0,7,48.392654
-3.0,7,48.4134
34.0,7,48.427624
25.0,7,48.441778
-6.0,7,48.46018
1.0,7,48.474208
-4.0,7,48.492634
66.0,7,48.50879
4.0,7,48.522895
57.0,7,48.541265
-21.0,7,48.555376
-22.0,7,48.574137
-22.0,7,48.588243
3.0,7,48.60234
20.0,7,48.622771
24.0,7,48.636802
-7.0,7,48.655802
31.0,7,48.670044
-6.0,7,48.684457
40.0,7,48.703183
38.0,7,48.719605
-3.0,7,48.738285
44.0,7,48.75248
13.0,7,48.766784
-7.0,7,48.785571
-19.0,7,48.799847
-20.0,7,48.820926
-15.0,7,48.835275
-17.0,7,48.849431
-19.0,7,48.868575
25.0,7,48.883203
3.0,7,48.901764
-1.0,7,48.917869
39.0,7,48.932062
1.0,7,48.950725
-5.0,7,48.964819
-2.0,7,48.983323
-25.0,7,48.997475
-4.0,7,49.011768
14.0,7,49.032514
-4.0,7,49.046833
-2.0,7,49.065476
0.0,7,49.079745
-7.0,7,49.093908
-25.0,7,49.112598
-11.0,7,49.128759
41.0,7,49.147384
-17.0,7,49.161625
-23.0,7,49.176049
66.0,7,49.194704
1.0,7,49.208855
0.0,7,49.229438
28.0,7,49.243571
11.0,7,49.257855
18.0,7,49.276468
27.0,7,49.290623
-3.0,7,49.309194
-21.0,7,49.325366
10.0,7,49.339511
-4.0,7,49.358129
-2.0,7,49.372423
-24.0,7,49.391098
8.0,7,49.405208
17.0,7,49.419385
30.0,7,49.439789
-1.0,7,49.453947
38.0,7,49.475407
-25.0,7,49.491789
19.0,7,49.506214
-23.0,7,49.530102
42.0,7,49.544452
-16.0,7,49.56337
-24.0,7,49.577885
-2.0,7,49.592294
-3.0,7,49.611204
3.0,7,49.625723
-4.0,7,49.646495
-3.0,7,49.660802
82.0,7,49.675424
82.0,7,49.694446
6.0,7,49.708884
-14.0,7,49.727698
15.0,7,49.744087
-6.0,7,49.758472
-6.0,7,49.777267
-7.0,7,49.791644
20.0,7,49.810559
1.0,7,49.824934
-2.0,7,49.841219
-2.0,7,49.860131
-6.0,7,49.875584
10.0,7,49.894266
-20.0,7,49.908479
-13.0,7,49.922703
-20.0,7,49.943412
6.0,7,49.957647
-12.0,7,49.976263
21.0,7,49.990627
33.0,7,50.004977
-25.0,7,50.023585
16.0,7,50.039829
-20.0,7,50.058616
-7.0,7,50.072923
-10.0,7,50.087166
7.0,7,50.105852
-1.0,7,50.12011
-5.0,7,50.140828
-7.0,7,50.155245
-18.0,7,50.169655
17.0,7,50.188711
22.0,7,50.202934
17.0,7,50.221606
-7.0,7,50.23583
0.0,7,50.252097
0.0,7,50.27078
17.0,7,50.284986
-22.0,7,50.303666
-4.0,7,50.317918
17.0,7,50.332157
-2.0,7,50.352992
1.0,7,50.367216
50.0,7,50.385858
1.0,7,50.400103
-1.0,7,50.414254
20.0,7,50.432957
-2.0,7,50.449415
19.0,7,50.468517
21.0,7,50.483235
1.0,7,50.498093
-18.0,7,50.517133
17.0,7,50.531493
-18.0,7,50.552355
0.0,7,50.566891
-14.0,7,50.581353
2.0,7,50.600189
13.0,7,50.614641
-14.0,7,50.633578
-12.0,7,50.647877
20.0,7,50.664157
21.0,7,50.68317
6.0,7,50.700599
-7.0,7,50.719376
-23.0,7,50.733644
17.0,7,50.747932
-1.0,7,50.769166
-23.0,7,50.786218
44.0,7,50.805125
-14.0,7,50.819494
-7.0,7,50.833842
51.0,7,50.854667
43.0,7,50.869054
41.0,7,50.88787
-3.0,7,50.902149
-25.0,7,50.916405
16.0,7,50.934977
14.0,7,50.949159
-20.0,7,50.969667
-7.0,7,50.983889
17.0,7,50.998027
3.0,7,51.016598
-7.0,7,51.030755
17.0,7,51.049272
17.0,7,51.065493
13.0,7,51.081135
1.0,7,51.099958
-5.0,7,51.114216
-12.0,7,51.132816
21.0,7,51.147004
19.0,7,51.163315
60.0,7,51.182232
-23.0,7,51.196545
-4.0,7,51.21532
26.0,7,51.229645
14.0,7,51.24402
-5.0,7,51.264771
-19.0,7,51.279031
-20.0,7,51.297971
-3.0,7,51.312322
-7.0,7,51.326747
-6.0,7,51.345622
-23.0,7,51.359901
-24.0,7,51.380895
24.0,7,51.395299
66.0,7,51.409667
0.0,7,51.428441
-7.0,7,51.442776
2.0,7,51.461486
-25.0,7,51.477868
61.0,7,51.492219
-7.0,7,51.510915
0.0,7,51.525242
11.0,7,51.543911
-1.0,7,51.558187
40.0,7,51.574645
-6.0,7,51.593469
-23.0,7,51.607838
31.0,7,51.626562
5.0,7,51.64107
-4.0,7,51.6557
4.0,7,51.676594
14.0,7,51.691069
-7.0,7,51.709796
11.0,7,51.724117
-19.0,7,51.738425
24.0,7,51.757109
-23.0,7,51.77142
-7.0,7,51.793642
-23.0,7,51.808012
3.0,7,51.822285
16.0,7,51.841124
24.0,7,51.85548
3.0,7,51.878944
45.0,7,51.893287
-24.0,7,51.907627
82.0,7,51.926473
15.0,7,51.940613
-24.0,7,51.959149
21.0,7,51.973328
1.0,7,51.989436
24.0,7,52.007958
-3.0,7,52.022336
20.0,7,52.040848
7.0,7,52.055054
-23.0,7,52.069297
49.0,7,52.090596
-25.0,7,52.104754
43.0,7,52.123316
21.0,7,52.13741
-21.0,7,52.151458
-5.0,7,52.169904
-1.0,7,52.18604
-7.0,7,52.204483
37.0,7,52.218587
1.0,7,52.232597
-15.0,7,52.250947
-6.0,7,52.264975
25.0,7,52.285417
-1.0,7,52.299488
3.0,7,52.313511
-1.0,7,52.332463
-6.0,7,52.346516
-6.0,7,52.364873
17.0,7,52.37931
5.0,7,52.394965
-18.0,7,52.413249
12.0,7,52.427249
11.0,7,52.445556
-11.0,7,52.459479
14.0,7,52.47347
-3.0,7,52.49376
5.0,7,52.507735
-1.0,7,52.526042
22.0,7,52.53994
-23.0,7,52.55433
35.0,7,52.573193
7.0,7,52.587268
-2.0,7,52.607778
-7.0,7,52.621772
16.0,7,52.63576
-25.0,7,52.654004
-22.0,7,52.66796
-7.0,7,52.688594
-25.0,7,52.704898
7.0,7,52.718939
24.0,7,52.737252
38.0,7,52.751225
-12.0,7,52.769505
28.0,7,52.783627
-19.0,7,52.799608
-1.0,7,52.817962
7.0,7,52.831873
-1.0,7,52.850304
-7.0,7,52.864293
-25.0,7,52.878812
6.0,7,52.899183
-25.0,7,52.913267
-25.0,7,52.931733
-4.0,7,52.945826
22.0,7,52.959849
-25.0,7,52.978463
-5.0,7,52.992487
23.0,7,53.012842
-15.0,7,53.026838
-6.0,7,53.043904
0.0,7,53.062749
-2.0,7,53.077315
-2.0,7,53.095854
24.0,7,53.111961
6.0,7,53.126069
-7.0,7,53.144606
-19.0,7,53.158654
40.0,7,53.177007
1.0,7,53.190981
35.0,7,53.20697
-20.0,7,53.225285
-6.0,7,53.239306
-14.0,7,53.257688
16.0,7,53.271963
4.0,7,53.286643
-6.0,7,53.306977
17.0,7,53.321486
-23.0,7,53.340021
-24.0,7,53.354025
-2.0,7,53.368032
18.0,7,53.386487
18.0,7,53.400462
-20.0,7,53.420674
-20.0,7,53.434646
-24.0,7,53.448655
-7.0,7,53.466926
-7.0,7,53.482182
0.0,7,53.501889
1.0,7,53.517893
18.0,7,53.531878
41.0,7,53.550418
-4.0,7,53.564842
-3.0,7,53.583457
4.0,7,53.597494
-4.0,7,53.61357
-25.0,7,53.631908
5.0,7,53.645838
-6.0,7,53.664214
17.0,7,53.678552
-7.0,7,53.693007
3.0,7,53.713418
-2.0,7,53.727458
-6.0,7,53.745753
17.0,7,53.759758
-7.0,7,53.773831
-7.0,7,53.792159
-4.0,7,53.806323
-2.0,7,53.826863
5.0,7,53.841034
-7.0,7,53.855121
-1.0,7,53.873383
-2.0,7,53.887743
-7.0,7,53.906181
7.0,7,53.922213
-4.0,7,53.936236
25.0,7,53.954604
2.0,7,53.968616
-4.0,7,53.987007
-25.0,7,54.00102
-1.0,7,54.015012
-7.0,7,54.035129
-15.0,7,54.049175
-3.0,7,54.067559
24.0,7,54.082549
-25.0,7,54.0967
3.0,7,54.11507
-25.0,7,54.131076
0.0,7,54.149473
-5.0,7,54.163469
21.0,7,54.177769
2.0,7,54.19943
-3.0,7,54.213507
-15.0,7,54.233855
0.0,7,54.247932
22.0,7,54.262015
0.0,7,54.280551
-7.0,7,54.294676
65.0,7,54.313667
-7.0,7,54.329816
-7.0,7,54.343868
46.0,7,54.36219
-18.0,7,54.376441
7.0,7,54.395032
15.0,7,54.40906
0.0,7,54.423143
22.0,7,54.443465
3.0,7,54.457497
38.0,7,54.475906
26.0,7,54.489959
-23.0,7,54.503976
-18.0,7,54.522306
1.0,7,54.538305
2.0,7,54.557062
3.0,7,54.571167
-20.0,7,54.585836
17.0,7,54.604686
3.0,7,54.618819
18.0,7,54.639321
9.0,7,54.653349
86.0,7,54.667401
23.0,7,54.685979
6.0,7,54.700049
-25.0,7,54.718459
3.0,7,54.734445
-17.0,7,54.748511
-11.0,7,54.766917
11.0,7,54.781009
-1.0,7,54.799333
-23.0,7,54.814115
-4.0,7,54.829498
9.0,7,54.850255
-24.0,7,54.864249
-7.0,7,54.882814
-20.0,7,54.897207
-21.0,7,54.911193
-2.0,7,54.929898
-9.0,7,54.946018
-4.0,7,54.96459
20.0,7,54.978946
36.0,7,54.99299
-5.0,7,55.011497
-20.0,7,55.025622
-2.0,7,55.045939
-7.0,7,55.060052
-21.0,7,55.074087
16.0,7,55.092971
15.0,7,55.107046
1.0,7,55.125624
102.0,7,55.139767
-25.0,7,55.155868
2.0,7,55.174225
2.0,7,55.188364
1.0,7,55.206756
-15.0,7,55.220782
-18.0,7,55.234801
17.0,7,55.255221
-24.0,7,55.269297
18.0,7,55.288705
-2.0,7,55.30285
2.0,7,55.316918
-25.0,7,55.335328
20.0,7,55.351281
-24.0,7,55.372784
19.0,7,55.386948
-2.0,7,55.401007
0.0,7,55.419269
20.0,7,55.433299
-2.0,7,55.454039
-24.0,7,55.468134
18.0,7,55.482964
82.0,7,55.504046
14.0,7,55.518117
17.0,7,55.536566
-6.0,7,55.552645
-19.0,7,55.568525
-25.0,7,55.58825
21.0,7,55.602303
14.0,7,55.620732
1.0,7,55.634737
21.0,7,55.648788
61.0,7,55.669117
-5.0,7,55.683405
-2.0,7,55.702251
-15.0,7,55.716302
3.0,7,55.730381
31.0,7,55.748796
11.0,7,55.765034
-19.0,7,55.7835
-6.0,7,55.797495
-6.0,7,55.811506
16.0,7,55.829865
-1.0,7,55.844055
22.0,7,55.864499
22.0,7,55.87851
21.0,7,55.892981
1.0,7,55.911447
4.0,7,55.925468
-4.0,7,55.943882
-6.0,7,55.959911
-1.0,7,55.973936
26.0,7,55.992486
-1.0,7,56.006502
-25.0,7,56.024853
45.0,7,56.038866
1.0,7,56.052877
3.0,7,56.073694
18.0,7,56.087973
0.0,7,56.106558
-4.0,7,56.12052
1.0,7,56.134724
-5.0,7,56.15312
-18.0,7,56.169213
-6.0,7,56.187783
-23.0,7,56.202029
50.0,7,56.216141
15.0,7,56.234561
25.0,7,56.24862
63.0,7,56.268897
17.0,7,56.282895
1.0,7,56.296962
15.0,7,56.315278
-19.0,7,56.329895
3.0,7,56.348178
65.0,7,56.362257
-25.0,7,56.378265
-3.0,7,56.400302
41.0,7,56.415753
7.0,7,56.433911
-25.0,7,56.447957
18.0,7,56.461981
5.0,7,56.482179
49.0,7,56.496266
42.0,7,56.514637
-1.0,7,56.531598
17.0,7,56.545525
65.0,7,56.564122
-23.0,7,56.580191
27.0,7,56.599327
67.0,7,56.613509
27.0,7,56.627593
-20.0,7,56.645894
-6.0,7,56.659956
4.0,7,56.680205
-7.0,7,56.694271
-6.0,7,56.708263
-2.0,7,56.726624
-19.0,7,56.740721
-19.0,7,56.759031
11.0,7,56.774981
-6.0,7,56.789422
-24.0,7,56.808147
24.0,7,56.822209
-2.0,7,56.840648
-3.0,7,56.854679
-18.0,7,56.868683
11.0,7,56.889136
11.0,7,56.903114
19.0,7,56.921451
0.0,7,56.935441
-22.0,7,56.949466
15.0,7,56.967851
19.0,7,56.983803
-4.0,7,57.002303
-19.0,7,57.016311
4.0,7,57.030265
17.0,7,57.048675
0.0,7,57.062724
-2.0,7,57.082967
-7.0,7,57.097182
-20.0,7,57.111203
15.0,7,57.129604
-24.0,7,57.143662
8.0,7,57.162076
21.0,7,57.176153
15.0,7,57.192212
3.0,7,57.211089
-24.0,7,57.225513
-9.0,7,57.244479
11.0,7,57.258895
14.0,7,57.273287
-3.0,7,57.297521
-7.0,7,57.31396
7.0,7,57.333987
-19.0,7,57.348492
-1.0,7,57.362906
61.0,7,57.381865
-3.0,7,57.398278
82.0,7,57.417047
-25.0,7,57.431393
-15.0,7,57.445825
3.0,7,57.464685
16.0,7,57.479064
-2.0,7,57.500638
44.0,7,57.51565
-22.0,7,57.529835
40.0,7,57.548452
-6.0,7,57.563226
-10.0,7,57.582083
4.0,7,57.598221
-24.0,7,57.612624
-3.0,7,57.631159
-1.0,7,57.645357
-7.0,7,57.663938
17.0,7,57.678123
-14.0,7,57.694274
-20.0,7,57.71591
62.0,7,57.730043
50.0,7,57.748571
1.0,7,57.762737
66.0,7,57.776905
49.0,7,57.797938
30.0,7,57.812283
-7.0,7,57.831497
20.0,7,57.84698
-4.0,7,57.861626
3.0,7,57.88128
-20.0,7,57.89556
-23.0,7,57.916203
-20.0,7,57.930283
-18.0,7,57.944384
18.0,7,57.962957
-3.0,7,57.97706
-25.0,7,57.995483
25.0,7,58.011677
-25.0,7,58.025809
-24.0,7,58.04424
26.0,7,58.058763
46.0,7,58.077478
-24.0,7,58.091816
-25.0,7,58.108137
44.0,7,58.126663
-4.0,7,58.140916
15.0,7,58.159627
-21.0,7,58.173711
50.0,7,58.187807
-2.0,7,58.208404
-6.0,7,58.22256
-4.0,7,58.241333
20.0,7,58.255453
24.0,7,58.26962
-10.0,7,58.288053
16.0,7,58.302163
3.0,7,58.322679
-24.0,7,58.336762
4.0,7,58.351002
23.0,7,58.369596
-24.0,7,58.383692
-20.0,7,58.403103
40.0,7,58.419459
-3.0,7,58.433813
-3.0,7,58.452966
18.0,7,58.46818
42.0,7,58.488861
0.0,7,58.50352
2.0,7,58.52002
42.0,7,58.538724
-1.0,7,58.553344
2.0,7,58.571955
21.0,7,58.586288
-4.0,7,58.600905
-1.0,7,58.622821
5.0,7,58.637483
34.0,7,58.656189
65.0,7,58.670429
1.0,7,58.684718
-7.0,7,58.703312
-5.0,7,58.719686
-23.0,7,58.738302
-3.0,7,58.752472
-1.0,7,58.766635
-17.0,7,58.785132
30.0,7,58.80118
-14.0,7,58.82358
25.0,7,58.837745
14.0,7,58.851845
14.0,7,58.870376
-2.0,7,58.935387
20.0,7,58.954082
3.0,7,58.968294
42.0,7,58.982454
1.0,7,59.001482
-1.0,7,59.015871
50.0,7,59.036732
-2.0,7,59.050973
-22.0,7,59.065252
2.0,7,59.084073
-2.0,7,59.098405
14.0,7,59.116999
13.0,7,59.133201
3.0,7,59.147487
21.0,7,59.166075
45.0,7,59.18032
10.0,7,59.199176
61.0,7,59.213625
-2.0,7,59.230038
-2.0,7,59.248834
-6.0,7,59.263267
6.0,7,59.28204
3.0,7,59.297773
-24.0,7,59.31323
-7.0,7,59.334604
18.0,7,59.350865
-25.0,7,59.371125
-16.0,7,59.386528
-6.0,7,59.402101
-25.0,7,59.422181
2.0,7,59.439395
11.0,7,59.459189
-25.0,7,59.47386
39.0,7,59.489016
8.0,7,59.508225
40.0,7,59.522593
-25.0,7,59.544706
-19.0,7,59.560055
-6.0,7,59.575641
-2.0,7,59.595987
4.0,7,59.611959
-14.0,7,59.631415
20.0,7,59.648755
47.0,7,59.663915
16.0,7,59.682848
-21.0,7,59.697138
1.0,7,59.715815
41.0,7,59.73022
11.0,7,59.747033
-14.0,7,59.765907
-2.0,7,59.780418
-6.0,7,59.799477
20.0,7,59.814013
-24.0,7,59.828544
17.0,7,59.850466
11.0,7,59.864987
-19.0,7,59.883786
-2.0,7,59.898202
21.0,7,59.912481
5.0,7,59.931179
-24.0,7,59.947567
17.0,7,59.966194
13.0,7,59.980675
-10.0,7,59.994876
18.0,7,60.01355
-3.0,7,60.027813
17.0,7,60.048415
-24.0,7,60.063057
