#{"t_start": 1764362370.5365148, "env_id": "None"}
r,l,t
-4.0,7,46.781881
59.0,7,46.791913
-14.0,7,46.801898
11.0,7,46.811878
2.0,7,46.821638
-7.0,7,46.831517
-1.0,7,46.841413
-2.0,7,46.853444
2.0,7,46.863328
2.0,7,46.873202
57.0,7,46.883097
-22.0,7,46.893033
-7.0,7,46.903016
6.0,7,46.912873
34.0,7,46.922718
20.0,7,46.932585
-20.0,7,46.942362
5.0,7,46.95439
-7.0,7,46.964205
44.0,7,46.974201
-4.0,7,46.984074
11.0,7,46.993949
0.0,7,47.00382
2.0,7,47.013643
25.0,7,47.023487
22.0,7,47.03337
-4.0,7,47.043203
2.0,7,47.055312
46.0,7,47.06518
-12.0,7,47.075097
19.0,7,47.085012
-3.0,7,47.094877
15.0,7,47.104694
-3.0,7,47.114478
-14.0,7,47.124302
38.0,7,47.134166
-19.0,7,47.143977
41.0,7,47.156228
21.0,7,47.166037
39.0,7,47.175951
-2.0,7,47.18577
14.0,7,47.19563
-15.0,7,47.205437
17.0,7,47.215291
6.0,7,47.225082
11.0,7,47.234963
-3.0,7,47.244807
64.0,7,47.256698
15.0,7,47.266667
42.0,7,47.278011
-7.0,7,47.288033
-17.0,7,47.297887
-7.0,7,48.733114
-7.0,7,48.743055
0.0,7,48.752768
13.0,7,48.762463
-18.0,7,48.772199
-25.0,7,48.781922
23.0,7,48.793818
-1.0,7,48.803465
-6.0,7,48.813355
1.0,7,48.82303
2.0,7,48.832809
-7.0,7,48.842481
-11.0,7,48.852118
14.0,7,48.861808
-21.0,7,48.871445
-19.0,7,48.881403
12.0,7,48.893851
-18.0,7,48.903586
-13.0,7,48.913232
43.0,7,48.922889
-18.0,7,48.932525
29.0,7,48.942209
44.0,7,48.951859
14.0,7,48.961499
-15.0,7,48.971181
1.0,7,48.980958
7.0,7,48.990768
23.0,7,49.002577
0.0,7,49.012237
-21.0,7,49.021921
10.0,7,49.031592
-11.0,7,49.041353
3.0,7,49.051149
-7.0,7,49.06091
19.0,7,49.070732
7.0,7,49.080885
35.0,7,49.091048
20.0,7,49.103328
-22.0,7,49.113011
40.0,7,49.122896
22.0,7,49.13281
-7.0,7,49.142521
1.0,7,49.152142
-19.0,7,49.161798
-17.0,7,49.171419
26.0,7,49.181078
34.0,7,49.19074
-2.0,7,49.202573
42.0,7,49.212235
-2.0,7,49.221893
-22.0,7,49.231593
-3.0,7,49.241251
1.0,7,49.25089
-4.0,7,49.26047
14.0,7,49.270181
19.0,7,49.280059
-4.0,7,49.290122
1.0,7,49.301908
-3.0,7,49.311572
21.0,7,49.32124
19.0,7,49.330961
85.0,7,49.340632
-16.0,7,49.350199
23.0,7,49.359974
-21.0,7,49.369752
-2.0,7,49.379576
-25.0,7,49.389316
-5.0,7,49.398973
46.0,7,49.410812
16.0,7,49.420396
-16.0,7,49.430045
46.0,7,49.439725
28.0,7,49.449355
70.0,7,49.45903
-3.0,7,49.468688
32.0,7,49.479221
-3.0,7,49.488991
-2.0,7,49.498873
41.0,7,49.510945
43.0,7,49.52071
-22.0,7,49.530354
1.0,7,49.539957
24.0,7,49.549645
22.0,7,49.559304
-5.0,7,49.568968
22.0,7,49.57866
-6.0,7,49.588331
21.0,7,49.598073
45.0,7,49.609878
22.0,7,49.619495
11.0,7,49.629164
-21.0,7,49.638938
59.0,7,49.648604
15.0,7,49.658227
22.0,7,49.667903
-4.0,7,49.677569
-18.0,7,49.687456
32.0,7,49.698362
-18.0,7,49.708079
48.0,7,49.720078
50.0,7,49.729846
62.0,7,49.739674
-7.0,7,49.74949
14.0,7,49.759211
16.0,7,49.768832
16.0,7,49.778584
-15.0,7,49.788649
-21.0,7,49.798382
2.0,7,49.808413
11.0,7,49.820593
-3.0,7,49.830474
-22.0,7,49.84039
27.0,7,49.850027
-6.0,7,49.859643
-22.0,7,49.869229
22.0,7,49.878958
2.0,7,49.889104
-11.0,7,49.899036
3.0,7,49.908661
20.0,7,49.920533
1.0,7,49.930153
2.0,7,49.939815
-7.0,7,49.949484
82.0,7,49.959237
-4.0,7,49.968863
11.0,7,49.978506
86.0,7,49.988258
65.0,7,49.997931
-6.0,7,50.009363
5.0,7,50.021789
1.0,7,50.03136
-11.0,7,50.040993
22.0,7,50.050583
5.0,7,50.060233
38.0,7,50.069949
60.0,7,50.079819
45.0,7,50.089578
-4.0,7,50.099247
42.0,7,50.108984
25.0,7,50.120992
2.0,7,50.130783
-6.0,7,50.140363
-7.0,7,50.150013
-16.0,7,50.159582
3.0,7,50.169179
2.0,7,50.178757
42.0,7,50.188734
2.0,7,51.577798
-1.0,7,51.587658
81.0,7,51.597687
-18.0,7,51.607526
24.0,7,51.617267
-4.0,7,51.629107
40.0,7,51.641152
-2.0,7,51.655353
13.0,7,51.667322
16.0,7,51.679295
-11.0,7,51.691449
-3.0,7,51.703376
41.0,7,51.715295
40.0,7,51.727171
-21.0,7,51.737854
0.0,7,51.747505
5.0,7,51.759512
-3.0,7,51.769456
-7.0,7,51.779338
-19.0,7,51.789313
47.0,7,51.799283
101.0,7,51.809289
-21.0,7,51.819107
23.0,7,51.828814
7.0,7,51.838489
-19.0,7,51.848151
5.0,7,51.859992
-5.0,7,51.869627
2.0,7,51.879256
-14.0,7,51.888947
32.0,7,51.898673
5.0,7,51.908281
5.0,7,51.917956
21.0,7,51.927651
20.0,7,51.937347
-12.0,7,51.946951
0.0,7,51.956581
-20.0,7,51.968339
2.0,7,51.977981
-11.0,7,51.98757
1.0,7,51.997279
19.0,7,52.007012
-20.0,7,52.016721
-1.0,7,52.026355
46.0,7,52.036245
-21.0,7,52.045991
51.0,7,52.055614
27.0,7,52.067563
-22.0,7,52.077423
63.0,7,52.087199
18.0,7,52.097251
-3.0,7,52.107209
34.0,7,52.117254
-18.0,7,52.127256
-7.0,7,52.137233
20.0,7,52.146909
-18.0,7,52.156514
-8.0,7,52.16837
-4.0,7,52.178008
19.0,7,52.187672
-17.0,7,52.197505
-2.0,7,52.207186
-4.0,7,52.216838
-2.0,7,52.226514
-3.0,7,52.236165
47.0,7,52.245785
16.0,7,52.255423
2.0,7,52.265023
1.0,7,52.276885
-3.0,7,52.286473
-15.0,7,52.296516
6.0,7,52.306498
-17.0,7,52.31623
-18.0,7,52.325873
65.0,7,52.335506
0.0,7,52.345159
-14.0,7,52.354821
7.0,7,52.364436
-7.0,7,52.376495
-1.0,7,52.386265
17.0,7,52.395994
6.0,7,52.405626
21.0,7,52.415291
-4.0,7,52.424953
12.0,7,52.434597
-20.0,7,52.444199
25.0,7,52.453887
-16.0,7,52.463413
18.0,7,52.47531
-7.0,7,52.484971
-21.0,7,52.494876
3.0,7,52.505007
2.0,7,52.514893
15.0,7,52.524835
20.0,7,52.53463
1.0,7,52.544243
4.0,7,52.553906
30.0,7,52.563556
40.0,7,52.575376
14.0,7,52.586788
-1.0,7,52.598914
90.0,7,52.610984
42.0,7,52.621047
3.0,7,52.630713
18.0,7,52.640379
-23.0,7,52.650014
47.0,7,52.659632
22.0,7,52.669212
-24.0,7,52.680979
-4.0,7,52.690583
25.0,7,52.702263
63.0,7,52.71438
22.0,7,52.725152
4.0,7,52.734854
-12.0,7,52.744436
21.0,7,52.754068
20.0,7,52.763718
-4.0,7,52.77333
20.0,7,52.785218
-4.0,7,52.794973
14.0,7,52.804681
46.0,7,52.814411
-1.0,7,52.824227
-16.0,7,52.833893
6.0,7,52.843466
66.0,7,52.853113
86.0,7,52.862771
41.0,7,52.872364
1.0,7,52.884084
15.0,7,52.893675
22.0,7,52.903304
19.0,7,52.912972
-22.0,7,52.922557
-1.0,7,52.932241
-6.0,7,52.941807
-16.0,7,52.951365
2.0,7,52.961039
-1.0,7,52.970622
39.0,7,52.980256
0.0,7,52.99216
86.0,7,53.002406
70.0,7,53.012605
42.0,7,53.022275
41.0,7,53.031991
39.0,7,53.041679
-21.0,7,53.051274
-16.0,7,54.447774
-24.0,7,54.45743
-6.0,7,54.467037
2.0,7,54.476659
18.0,7,54.486242
44.0,7,54.49591
40.0,7,54.505738
20.0,7,54.517997
4.0,7,54.527823
2.0,7,54.537405
-20.0,7,54.546974
23.0,7,54.556585
23.0,7,54.566109
26.0,7,54.575651
20.0,7,54.585195
-23.0,7,54.594778
-4.0,7,54.604329
2.0,7,54.614015
-5.0,7,54.625656
-7.0,7,54.635236
26.0,7,54.644769
6.0,7,54.654355
-20.0,7,54.663874
-7.0,7,54.673418
-25.0,7,54.682962
1.0,7,54.692527
1.0,7,54.702124
-7.0,7,54.712015
13.0,7,54.724165
4.0,7,54.734075
-3.0,7,54.7438
-22.0,7,54.753309
-16.0,7,54.762834
-2.0,7,54.772309
1.0,7,54.781842
-4.0,7,54.791327
26.0,7,54.800819
59.0,7,54.810422
23.0,7,54.820073
61.0,7,54.831935
-25.0,7,54.841709
82.0,7,54.851516
4.0,7,54.86139
22.0,7,54.871181
-3.0,7,54.880988
11.0,7,54.890575
14.0,7,54.900093
0.0,7,54.909896
40.0,7,54.919735
16.0,7,54.931422
19.0,7,54.941001
-3.0,7,54.95051
47.0,7,54.960089
-23.0,7,54.969602
42.0,7,54.97914
-2.0,7,54.988667
1.0,7,54.998219
-1.0,7,55.007805
-4.0,7,55.017448
21.0,7,55.028996
-21.0,7,55.038762
-10.0,7,55.048409
37.0,7,55.057963
45.0,7,55.067678
-4.0,7,55.077343
-23.0,7,55.086871
44.0,7,55.096397
102.0,7,55.10618
26.0,7,55.116003
-21.0,7,55.125854
-24.0,7,55.137833
41.0,7,55.147325
-22.0,7,55.156854
10.0,7,55.166298
-5.0,7,55.175822
-2.0,7,55.18531
3.0,7,55.194837
-3.0,7,55.204367
2.0,7,55.267453
-2.0,7,55.277054
-7.0,7,55.286723
-14.0,7,55.2963
30.0,7,55.305865
-5.0,7,55.315436
-3.0,7,55.324948
-17.0,7,55.336648
65.0,7,55.346197
-3.0,7,55.355765
-7.0,7,55.365322
-3.0,7,55.375043
22.0,7,55.384673
25.0,7,55.39431
-5.0,7,55.403845
0.0,7,55.413634
22.0,7,55.423662
-23.0,7,55.433212
-2.0,7,55.444777
-20.0,7,55.454328
-11.0,7,55.463904
62.0,7,55.473514
-7.0,7,55.483076
-12.0,7,55.492646
-4.0,7,55.502212
-7.0,7,55.511847
-2.0,7,55.521465
28.0,7,55.530973
2.0,7,55.543028
-4.0,7,55.552615
-7.0,7,55.56216
-16.0,7,55.571781
45.0,7,55.581317
4.0,7,55.590851
-24.0,7,55.600377
14.0,7,55.610227
9.0,7,55.620706
-2.0,7,55.630704
2.0,7,55.642453
5.0,7,55.652094
24.0,7,55.661652
24.0,7,55.671241
-17.0,7,55.680814
-7.0,7,55.690361
-21.0,7,55.699903
24.0,7,55.709425
29.0,7,55.718961
-9.0,7,55.7285
19.0,7,55.738035
11.0,7,55.749817
-6.0,7,55.759348
-6.0,7,55.768893
-7.0,7,55.778512
42.0,7,55.788091
26.0,7,55.797659
-7.0,7,55.807477
-6.0,7,55.817319
25.0,7,55.827162
1.0,7,55.836817
2.0,7,55.848475
22.0,7,55.858046
64.0,7,55.867788
-19.0,7,55.877565
-22.0,7,55.887182
46.0,7,55.896904
3.0,7,55.906644
32.0,7,55.916407
-22.0,7,55.926008
-12.0,7,57.33042
37.0,7,57.340215
5.0,7,57.350944
-3.0,7,57.363329
-4.0,7,57.37539
54.0,7,57.388069
2.0,7,57.39775
-4.0,7,57.407339
-20.0,7,57.416988
-1.0,7,57.426621
-13.0,7,57.436232
3.0,7,57.445863
11.0,7,57.455446
25.0,7,57.465094
28.0,7,57.47476
-13.0,7,57.486513
-22.0,7,57.496154
-2.0,7,57.505785
2.0,7,57.515405
-3.0,7,57.525553
7.0,7,57.535471
19.0,7,57.545104
14.0,7,57.554732
1.0,7,57.564389
62.0,7,57.574055
-5.0,7,57.583659
-3.0,7,57.595398
11.0,7,57.60504
-4.0,7,57.614627
-21.0,7,57.624218
-1.0,7,57.633786
5.0,7,57.643377
-15.0,7,57.653039
-22.0,7,57.662626
81.0,7,57.672299
-21.0,7,57.681853
1.0,7,57.693616
-25.0,7,57.703256
-24.0,7,57.712885
62.0,7,57.722654
-21.0,7,57.73232
-21.0,7,57.741995
45.0,7,57.751688
12.0,7,57.761315
-5.0,7,57.770999
-7.0,7,57.780625
-22.0,7,57.792324
24.0,7,57.801958
-7.0,7,57.81156
23.0,7,57.821239
29.0,7,57.830845
4.0,7,57.84041
-11.0,7,57.849986
34.0,7,57.859618
2.0,7,57.869213
66.0,7,57.878877
26.0,7,57.888467
6.0,7,57.900193
-2.0,7,57.909786
50.0,7,57.919405
26.0,7,57.929018
-23.0,7,57.938622
-12.0,7,57.948237
20.0,7,57.957942
48.0,7,57.967513
-15.0,7,57.977147
29.0,7,57.986749
3.0,7,57.998398
30.0,7,58.00798
45.0,7,58.01779
31.0,7,58.02813
-22.0,7,58.038202
4.0,7,58.048678
18.0,7,58.058729
-7.0,7,58.068964
14.0,7,58.078992
29.0,7,58.088947
-15.0,7,58.101058
-2.0,7,58.110936
23.0,7,58.120797
0.0,7,58.130479
18.0,7,58.140275
24.0,7,58.150111
41.0,7,58.159979
19.0,7,58.169772
-15.0,7,58.179662
23.0,7,58.189403
-20.0,7,58.2013
8.0,7,58.211125
1.0,7,58.221023
82.0,7,58.230705
22.0,7,58.240401
6.0,7,58.250154
19.0,7,58.260032
16.0,7,58.269929
22.0,7,58.279635
-21.0,7,58.289313
19.0,7,58.299116
-21.0,7,58.311151
20.0,7,58.320988
-6.0,7,58.330854
-2.0,7,58.340976
41.0,7,58.35104
-16.0,7,58.360947
4.0,7,58.370883
-17.0,7,58.38087
25.0,7,58.390726
14.0,7,58.400672
-7.0,7,58.412741
18.0,7,58.423892
-4.0,7,58.434506
21.0,7,58.444471
-13.0,7,58.454427
-6.0,7,58.464401
3.0,7,58.474311
49.0,7,58.484294
-3.0,7,58.494312
-1.0,7,58.506464
41.0,7,58.516496
10.0,7,58.526457
18.0,7,58.536523
42.0,7,58.546484
-6.0,7,58.557564
6.0,7,58.569783
-3.0,7,58.579787
-7.0,7,58.589639
4.0,7,58.599504
32.0,7,58.611601
21.0,7,58.621444
25.0,7,58.631314
-15.0,7,58.641176
6.0,7,58.65113
-19.0,7,58.661057
-3.0,7,58.670938
2.0,7,58.680807
-6.0,7,58.690726
-7.0,7,58.700624
-5.0,7,58.712628
42.0,7,58.723182
-4.0,7,58.733904
-24.0,7,58.743876
38.0,7,58.753812
-7.0,7,58.763694
-23.0,7,58.773587
11.0,7,58.783465
-6.0,7,58.793391
6.0,7,58.803255
-16.0,7,60.218426
-18.0,7,60.228019
-25.0,7,60.23757
-4.0,7,60.247127
-19.0,7,60.258821
-23.0,7,60.268336
21.0,7,60.277862
21.0,7,60.287495
4.0,7,60.297074
-5.0,7,60.306604
-2.0,7,60.31612
31.0,7,60.325746
1.0,7,60.335793
-13.0,7,60.345778
1.0,7,60.357559
-25.0,7,60.367229
21.0,7,60.376817
1.0,7,60.38668
62.0,7,60.396479
62.0,7,60.406218
-7.0,7,60.415767
-2.0,7,60.425309
46.0,7,60.434887
38.0,7,60.444419
-5.0,7,60.453954
-8.0,7,60.465667
54.0,7,60.475186
-15.0,7,60.484756
26.0,7,60.494431
24.0,7,60.503947
28.0,7,60.51348
-22.0,7,60.522989
11.0,7,60.533241
6.0,7,60.544325
-1.0,7,60.554569
1.0,7,60.566569
-2.0,7,60.576301
-23.0,7,60.585807
-5.0,7,60.595381
-14.0,7,60.604917
41.0,7,60.614449
30.0,7,60.623968
28.0,7,60.633481
42.0,7,60.643072
22.0,7,60.652725
-16.0,7,60.664217
-17.0,7,60.673786
0.0,7,60.683262
1.0,7,60.692829
82.0,7,60.702379
20.0,7,60.7119
46.0,7,60.721426
-20.0,7,60.731286
17.0,7,60.74126
65.0,7,60.751275
-7.0,7,60.761022
61.0,7,60.7729
-7.0,7,60.78256
23.0,7,60.792259
21.0,7,60.80198
1.0,7,60.811612
-3.0,7,60.821282
13.0,7,60.830961
-22.0,7,60.840613
47.0,7,60.850278
-19.0,7,60.859994
-6.0,7,60.871811
24.0,7,60.881446
-4.0,7,60.891132
63.0,7,60.900826
8.0,7,60.910446
82.0,7,60.920123
2.0,7,60.929708
7.0,7,60.941437
-13.0,7,60.95372
-7.0,7,60.964261
10.0,7,60.976104
30.0,7,60.98573
66.0,7,60.995508
23.0,7,61.005332
-4.0,7,61.015158
28.0,7,61.024997
5.0,7,61.034887
20.0,7,61.044698
45.0,7,61.054332
-5.0,7,61.0645
-2.0,7,61.07639
-6.0,7,61.086062
21.0,7,61.095742
8.0,7,61.105437
-4.0,7,61.115075
7.0,7,61.124848
-21.0,7,61.134674
17.0,7,61.144513
49.0,7,61.154454
-15.0,7,61.164093
-15.0,7,61.175893
20.0,7,61.185524
18.0,7,61.195233
-23.0,7,61.204865
11.0,7,61.214519
0.0,7,61.224091
-22.0,7,61.233706
33.0,7,61.243382
-16.0,7,61.253031
11.0,7,61.262675
-6.0,7,61.2723
41.0,7,61.284179
1.0,7,61.293851
-17.0,7,61.303508
-20.0,7,61.313216
22.0,7,61.322771
-19.0,7,61.332385
26.0,7,61.342075
58.0,7,61.351732
6.0,7,61.361371
38.0,7,61.370986
-5.0,7,61.383491
6.0,7,61.393823
-5.0,7,61.40364
-20.0,7,61.413605
30.0,7,61.423271
0.0,7,61.433251
31.0,7,61.443651
19.0,7,61.45388
25.0,7,61.463673
6.0,7,61.473441
49.0,7,61.48538
1.0,7,61.49538
9.0,7,61.507577
64.0,7,61.518203
28.0,7,61.527877
-23.0,7,61.537556
85.0,7,61.547254
66.0,7,61.55695
1.0,7,61.566593
-5.0,7,61.576242
32.0,7,61.588134
53.0,7,61.597845
40.0,7,61.607503
-5.0,7,61.617209
-1.0,7,61.626878
3.0,7,61.636561
-25.0,7,61.646465
38.0,7,61.65652
15.0,7,61.666169
-20.0,7,63.084517
-20.0,7,63.09449
-17.0,7,63.104172
-2.0,7,63.113811
-24.0,7,63.125633
1.0,7,63.135378
45.0,7,63.145358
-15.0,7,63.155347
-3.0,7,63.165172
13.0,7,63.174849
102.0,7,63.184448
13.0,7,63.193999
19.0,7,63.203628
81.0,7,63.213292
0.0,7,63.225039
5.0,7,63.234648
21.0,7,63.244237
20.0,7,63.253855
23.0,7,63.263386
-16.0,7,63.27294
-2.0,7,63.282471
-16.0,7,63.292107
-1.0,7,63.301673
0.0,7,63.311215
6.0,7,63.322956
-7.0,7,63.332597
-22.0,7,63.342145
-21.0,7,63.352113
66.0,7,63.361913
-2.0,7,63.372193
1.0,7,63.382775
-12.0,7,63.392912
-2.0,7,63.402664
-5.0,7,63.412615
-7.0,7,63.422275
-7.0,7,63.434279
26.0,7,63.443948
13.0,7,63.453604
-14.0,7,63.463569
-3.0,7,63.473209
22.0,7,63.482829
-7.0,7,63.492501
-13.0,7,63.502162
-16.0,7,63.511827
-3.0,7,63.521453
-15.0,7,63.533421
-16.0,7,63.543327
-3.0,7,63.553257
40.0,7,63.563213
-25.0,7,63.573022
41.0,7,63.582646
-4.0,7,63.592249
-7.0,7,63.601901
1.0,7,63.611572
-9.0,7,63.62117
6.0,7,63.632989
-15.0,7,63.642629
42.0,7,63.652857
66.0,7,63.663086
-6.0,7,63.672823
-24.0,7,63.68245
41.0,7,63.69218
-19.0,7,63.701844
-23.0,7,63.711443
21.0,7,63.721206
46.0,7,63.733076
2.0,7,63.742835
-1.0,7,63.752563
-20.0,7,63.762286
-1.0,7,63.771925
40.0,7,63.781514
3.0,7,63.791112
-7.0,7,63.800775
-6.0,7,63.810588
-2.0,7,63.82027
-4.0,7,63.829931
20.0,7,63.841758
-16.0,7,63.851528
1.0,7,63.861502
2.0,7,63.871305
25.0,7,63.880916
65.0,7,63.890611
8.0,7,63.900281
-7.0,7,63.909912
0.0,7,63.919599
-7.0,7,63.929195
61.0,7,63.941119
-6.0,7,63.950768
25.0,7,63.960433
11.0,7,63.970145
-4.0,7,63.979812
-7.0,7,63.989404
61.0,7,63.999035
18.0,7,64.008686
50.0,7,64.018312
20.0,7,64.027899
11.0,7,64.03987
-19.0,7,64.049479
1.0,7,64.059556
8.0,7,64.069255
0.0,7,64.078871
-24.0,7,64.088523
7.0,7,64.098172
-7.0,7,64.107852
-6.0,7,64.117512
19.0,7,64.127162
42.0,7,64.136761
60.0,7,64.148568
0.0,7,64.158163
21.0,7,64.167812
5.0,7,64.177406
-8.0,7,64.186985
17.0,7,64.196563
-20.0,7,64.206187
-2.0,7,64.215888
2.0,7,64.225449
42.0,7,64.235091
-15.0,7,64.246827
-3.0,7,64.256393
-3.0,7,64.266149
16.0,7,64.275791
-19.0,7,64.28542
-7.0,7,64.295044
34.0,7,64.304644
14.0,7,64.314219
-2.0,7,64.32383
-10.0,7,64.333515
-6.0,7,64.345234
-5.0,7,64.354926
11.0,7,64.364555
3.0,7,64.374163
44.0,7,64.383936
23.0,7,64.393785
65.0,7,64.403455
12.0,7,64.41311
6.0,7,64.422809
4.0,7,64.432451
-24.0,7,64.442274
-15.0,7,64.455466
1.0,7,64.465197
-23.0,7,64.475214
2.0,7,64.485031
1.0,7,64.494717
11.0,7,64.504272
45.0,7,64.513854
10.0,7,64.523355
-16.0,7,65.931438
1.0,7,65.941204
-3.0,7,65.950909
2.0,7,65.960832
-19.0,7,65.970776
-4.0,7,65.980431
-16.0,7,65.994361
25.0,7,66.004132
28.0,7,66.013843
-16.0,7,66.023717
-7.0,7,66.033394
61.0,7,66.043096
-11.0,7,66.052724
-22.0,7,66.062525
-18.0,7,66.072281
66.0,7,66.081999
11.0,7,66.093925
-24.0,7,66.103608
-2.0,7,66.113247
-7.0,7,66.122935
30.0,7,66.132628
-2.0,7,66.142287
50.0,7,66.151986
-2.0,7,66.161795
20.0,7,66.171557
-7.0,7,66.181198
-3.0,7,66.192923
20.0,7,66.202482
-20.0,7,66.212099
22.0,7,66.221738
62.0,7,66.231325
0.0,7,66.240892
-19.0,7,66.250493
-23.0,7,66.260502
-25.0,7,66.270275
11.0,7,66.280353
-7.0,7,66.292156
-19.0,7,66.30174
7.0,7,66.311324
11.0,7,66.321353
-18.0,7,66.330995
14.0,7,66.340708
14.0,7,66.350351
40.0,7,66.359987
17.0,7,66.369608
48.0,7,66.379236
1.0,7,66.388918
-6.0,7,66.400696
19.0,7,66.410291
6.0,7,66.419902
24.0,7,66.429525
-6.0,7,66.439101
-17.0,7,66.448668
62.0,7,66.458404
5.0,7,66.468351
-1.0,7,66.478288
46.0,7,66.487943
-24.0,7,66.499697
31.0,7,66.509294
60.0,7,66.518947
46.0,7,66.528661
-16.0,7,66.538232
6.0,7,66.547779
-25.0,7,66.557361
-22.0,7,66.566934
-3.0,7,66.576552
-15.0,7,66.586153
-3.0,7,66.597849
4.0,7,66.60742
22.0,7,66.617
-6.0,7,66.626614
-11.0,7,66.636192
-2.0,7,66.645759
106.0,7,66.655411
30.0,7,66.666936
5.0,7,66.677608
-7.0,7,66.687321
-18.0,7,66.699023
34.0,7,66.708599
-11.0,7,66.718139
-19.0,7,66.727747
3.0,7,66.737382
25.0,7,66.746942
17.0,7,66.756572
46.0,7,66.766122
-1.0,7,66.775667
-16.0,7,66.785179
5.0,7,66.79477
32.0,7,66.806607
16.0,7,66.816194
-7.0,7,66.825747
26.0,7,66.835356
-2.0,7,66.844957
-25.0,7,66.854498
47.0,7,66.864048
47.0,7,66.873566
-7.0,7,66.883102
64.0,7,66.892665
46.0,7,66.904369
-4.0,7,66.91399
26.0,7,66.923519
40.0,7,66.933179
39.0,7,66.942728
-1.0,7,66.952272
15.0,7,66.962609
-23.0,7,66.974599
-18.0,7,66.985687
28.0,7,66.995337
23.0,7,67.00718
-3.0,7,67.016774
-22.0,7,67.026356
-4.0,7,67.035977
3.0,7,67.045567
-7.0,7,67.055166
66.0,7,67.064797
-3.0,7,67.074368
49.0,7,67.083986
11.0,7,67.093585
22.0,7,67.103109
26.0,7,67.11493
-6.0,7,67.12447
-16.0,7,67.134068
-1.0,7,67.143631
-4.0,7,67.153192
-20.0,7,67.162805
6.0,7,67.172369
41.0,7,67.181978
-17.0,7,67.191587
61.0,7,67.201229
-6.0,7,67.213006
-15.0,7,67.222569
-22.0,7,67.232137
-15.0,7,67.241716
-7.0,7,67.251249
11.0,7,67.260781
0.0,7,67.270282
67.0,7,67.279859
29.0,7,67.289452
-6.0,7,67.299008
-10.0,7,67.308569
-1.0,7,67.3203
-6.0,7,67.329876
-15.0,7,67.339405
-7.0,7,67.348979
-7.0,7,67.358603
102.0,7,67.368292
1.0,7,68.770408
32.0,7,68.780328
24.0,7,68.790068
66.0,7,68.7998
4.0,7,68.809471
-7.0,7,68.819171
61.0,7,68.828919
-4.0,7,68.838582
5.0,7,68.850357
67.0,7,68.860035
-12.0,7,68.869697
31.0,7,68.879454
-22.0,7,68.889131
-6.0,7,68.898874
-5.0,7,68.908559
-7.0,7,68.918274
6.0,7,68.927992
3.0,7,68.937686
24.0,7,68.949498
41.0,7,68.959216
31.0,7,68.968863
-3.0,7,68.978493
22.0,7,68.988136
-4.0,7,68.997793
-16.0,7,69.00736
-17.0,7,69.017043
-5.0,7,69.026764
46.0,7,69.036402
19.0,7,69.046047
-11.0,7,69.057874
0.0,7,69.067586
-7.0,7,69.077382
-20.0,7,69.087104
46.0,7,69.096779
8.0,7,69.106382
0.0,7,69.116021
-4.0,7,69.125727
46.0,7,69.135385
41.0,7,69.145044
-2.0,7,69.156822
102.0,7,69.166496
-3.0,7,69.176214
51.0,7,69.185911
3.0,7,69.195576
-16.0,7,69.205172
-4.0,7,69.214826
13.0,7,69.224526
4.0,7,69.234281
7.0,7,69.243936
-3.0,7,69.253582
29.0,7,69.265466
-23.0,7,69.275171
-7.0,7,69.284892
11.0,7,69.2946
6.0,7,69.304212
82.0,7,69.313907
-5.0,7,69.323559
-7.0,7,69.333252
-14.0,7,69.342925
-2.0,7,69.352556
-3.0,7,69.364334
5.0,7,69.419669
-11.0,7,69.429313
13.0,7,69.439036
42.0,7,69.448837
-7.0,7,69.461898
43.0,7,69.471921
-7.0,7,69.481895
-7.0,7,69.492206
-16.0,7,69.502132
2.0,7,69.512158
-4.0,7,69.522104
2.0,7,69.532093
-15.0,7,69.541862
-16.0,7,69.551526
-17.0,7,69.561257
-24.0,7,69.573468
-2.0,7,69.585559
11.0,7,69.597822
2.0,7,69.607782
-15.0,7,69.617436
29.0,7,69.627118
22.0,7,69.636768
20.0,7,69.646363
43.0,7,69.656005
65.0,7,69.667945
82.0,7,69.677677
-15.0,7,69.68736
45.0,7,69.697048
46.0,7,69.706667
18.0,7,69.716319
-10.0,7,69.725933
74.0,7,69.73564
-17.0,7,69.745275
38.0,7,69.754931
-2.0,7,69.764524
-5.0,7,69.776565
-2.0,7,69.78626
6.0,7,69.795909
-1.0,7,69.805582
66.0,7,69.815248
-24.0,7,69.824896
-16.0,7,69.83449
-20.0,7,69.844081
-24.0,7,69.853718
1.0,7,69.863333
-4.0,7,69.875208
-16.0,7,69.884822
61.0,7,69.894482
-2.0,7,69.904139
17.0,7,69.913767
2.0,7,69.923341
-20.0,7,69.932959
4.0,7,69.942554
42.0,7,69.952202
-3.0,7,69.961809
20.0,7,69.973577
42.0,7,69.983684
-15.0,7,69.993638
46.0,7,70.003562
-2.0,7,70.013386
23.0,7,70.02322
45.0,7,70.033065
62.0,7,70.04297
-12.0,7,70.0529
-22.0,7,70.062826
-22.0,7,70.072693
12.0,7,70.084826
-1.0,7,70.094679
-23.0,7,70.104483
-11.0,7,70.114329
-3.0,7,70.124146
-1.0,7,70.134037
-21.0,7,70.143796
-5.0,7,70.153634
-4.0,7,70.163392
38.0,7,70.17329
-22.0,7,70.185436
1.0,7,70.195252
23.0,7,70.2051
15.0,7,70.214965
2.0,7,70.224801
-7.0,7,70.234675
65.0,7,70.24458
