#{"t_start": 1764362152.552451, "env_id": "None"}
r,l,t
-21.0,7,35.400247
-25.0,7,35.41212
4.0,7,35.422576
1.0,7,35.432242
-22.0,7,35.441924
22.0,7,35.451552
3.0,7,35.4613
-3.0,7,35.470978
-7.0,7,35.480734
2.0,7,35.491107
-24.0,7,35.501168
-25.0,7,35.515265
3.0,7,35.525527
-1.0,7,35.535457
-15.0,7,35.545278
23.0,7,35.55549
44.0,7,35.567596
41.0,7,35.577698
-2.0,7,35.587329
20.0,7,35.597036
56.0,7,35.606662
-6.0,7,35.618448
2.0,7,35.628276
-4.0,7,35.637781
2.0,7,35.64709
-16.0,7,35.656571
-7.0,7,35.666122
-17.0,7,35.675538
-12.0,7,35.68513
2.0,7,35.694592
31.0,7,35.70409
14.0,7,35.715939
2.0,7,35.725524
60.0,7,35.735035
5.0,7,35.744569
2.0,7,35.75403
25.0,7,35.763796
18.0,7,35.773402
14.0,7,35.782969
-3.0,7,35.792527
-2.0,7,35.802077
18.0,7,35.811829
18.0,7,35.823813
-3.0,7,35.833538
64.0,7,35.843369
4.0,7,35.853113
60.0,7,35.86294
26.0,7,35.87271
-23.0,7,35.882448
-3.0,7,35.89218
24.0,7,35.90195
6.0,7,35.911591
24.0,7,35.923631
-21.0,7,35.933334
-24.0,7,35.943173
22.0,7,35.952935
-6.0,7,35.962762
-21.0,7,35.972479
44.0,7,35.982354
17.0,7,35.992134
26.0,7,36.001894
49.0,7,36.01164
-6.0,7,36.023723
-17.0,7,36.033569
16.0,7,36.043434
6.0,7,36.053218
3.0,7,36.062819
-4.0,7,36.072681
-16.0,7,36.082471
6.0,7,36.092272
10.0,7,36.102065
-4.0,7,36.111835
15.0,7,36.12381
-19.0,7,36.133584
-25.0,7,36.143414
-6.0,7,36.153217
-17.0,7,36.16313
-16.0,7,36.173022
-16.0,7,36.182796
-22.0,7,36.192562
-22.0,7,36.202253
29.0,7,36.212116
20.0,7,36.223934
81.0,7,36.233755
-9.0,7,36.243497
60.0,7,36.253298
-2.0,7,36.263121
1.0,7,36.272857
-3.0,7,36.282639
-3.0,7,36.292435
2.0,7,36.302176
2.0,7,36.311868
22.0,7,36.322422
0.0,7,36.336704
2.0,7,36.346592
-19.0,7,36.356575
-7.0,7,36.366665
15.0,7,36.376568
1.0,7,36.38637
18.0,7,36.396137
11.0,7,36.405888
-4.0,7,36.41572
-7.0,7,36.425555
6.0,7,36.437846
2.0,7,36.447392
1.0,7,36.457302
-24.0,7,36.467077
17.0,7,36.477004
-5.0,7,36.486795
27.0,7,36.496502
10.0,7,36.506248
14.0,7,36.516543
6.0,7,36.52827
5.0,7,36.540269
-15.0,7,36.550127
-10.0,7,36.560166
23.0,7,36.570189
-10.0,7,36.58002
2.0,7,36.589786
2.0,7,36.599574
-3.0,7,36.609252
1.0,7,36.61901
-16.0,7,36.628741
45.0,7,36.641108
-5.0,7,36.651087
-17.0,7,36.661093
-23.0,7,36.670981
-25.0,7,36.680783
-12.0,7,36.690545
-3.0,7,36.700329
-6.0,7,36.710299
-11.0,7,36.720437
8.0,7,36.730449
-4.0,7,36.742985
2.0,7,36.753011
-6.0,7,36.763097
-15.0,7,36.7747
-3.0,7,36.786797
17.0,7,36.798854
22.0,7,36.811057
2.0,7,36.821978
-22.0,7,36.831719
-21.0,7,36.843627
-5.0,7,36.853365
38.0,7,36.863487
2.0,7,36.873326
15.0,7,36.883053
19.0,7,36.893073
-16.0,7,36.903096
20.0,7,36.914443
-15.0,7,36.924239
41.0,7,36.933951
22.0,7,36.945826
-7.0,7,36.955475
-4.0,7,36.965132
-4.0,7,36.974802
-15.0,7,36.984413
-3.0,7,36.994096
1.0,7,37.003588
0.0,7,37.01331
-4.0,7,37.023343
-21.0,7,37.03294
48.0,7,37.044902
-25.0,7,37.054542
-4.0,7,37.064771
-6.0,7,37.074449
30.0,7,37.08423
-5.0,7,37.093943
23.0,7,37.10451
-4.0,7,37.114481
0.0,7,37.124252
-3.0,7,37.133865
-22.0,7,37.145736
29.0,7,37.155328
-11.0,7,37.165029
13.0,7,37.174656
32.0,7,37.18435
2.0,7,37.194009
6.0,7,37.203626
-6.0,7,37.213236
48.0,7,37.222896
19.0,7,37.232474
-2.0,7,37.242015
48.0,7,37.253855
7.0,7,37.263961
-15.0,7,37.273749
23.0,7,37.283484
-1.0,7,37.293006
22.0,7,37.302654
-7.0,7,37.31236
36.0,7,37.322069
-4.0,7,37.331736
-24.0,7,37.341417
-25.0,7,37.353281
-16.0,7,37.362952
-4.0,7,37.372423
40.0,7,37.382112
-19.0,7,37.391762
-11.0,7,37.401453
42.0,7,37.411201
-19.0,7,37.420885
-15.0,7,37.430499
39.0,7,37.44017
-16.0,7,37.451895
10.0,7,37.461509
5.0,7,38.854279
-3.0,7,38.863922
-2.0,7,38.87342
-2.0,7,38.885242
54.0,7,38.894992
-7.0,7,38.904834
11.0,7,38.914567
21.0,7,38.924095
25.0,7,38.933572
-22.0,7,38.943112
-6.0,7,38.952657
-24.0,7,38.9623
-24.0,7,38.972106
11.0,7,38.982
-3.0,7,38.993817
1.0,7,39.00318
39.0,7,39.012681
-20.0,7,39.022225
-1.0,7,39.031636
1.0,7,39.04113
1.0,7,39.050623
-12.0,7,39.06014
30.0,7,39.069702
3.0,7,39.079316
45.0,7,39.091014
-2.0,7,39.10096
-1.0,7,39.11096
-7.0,7,39.120501
20.0,7,39.130012
2.0,7,39.139503
-16.0,7,39.149014
4.0,7,39.158528
45.0,7,39.168028
-23.0,7,39.178007
23.0,7,39.190189
-15.0,7,39.199709
44.0,7,39.20934
4.0,7,39.218853
2.0,7,39.228361
0.0,7,39.237873
2.0,7,39.247317
-3.0,7,39.256794
-14.0,7,39.266621
19.0,7,39.276373
-20.0,7,39.285942
-24.0,7,39.297383
-3.0,7,39.30694
-17.0,7,39.316497
-18.0,7,39.32605
1.0,7,39.335512
22.0,7,39.345055
-21.0,7,39.354548
28.0,7,39.364086
-11.0,7,39.37354
3.0,7,39.383041
-7.0,7,39.394578
15.0,7,39.404103
0.0,7,39.413565
27.0,7,39.423061
-20.0,7,39.432525
-7.0,7,39.442047
-6.0,7,39.451824
-2.0,7,39.461565
1.0,7,39.471261
1.0,7,39.48125
16.0,7,39.492041
-21.0,7,39.503627
-2.0,7,39.51311
-7.0,7,39.522619
26.0,7,39.532042
-7.0,7,39.541488
-3.0,7,39.550944
1.0,7,39.560391
1.0,7,39.569875
42.0,7,39.579451
13.0,7,39.588903
31.0,7,39.600468
47.0,7,39.609969
-10.0,7,39.6194
53.0,7,39.628892
-23.0,7,39.638357
-19.0,7,39.647798
-21.0,7,39.659212
11.0,7,39.671219
-16.0,7,39.683308
-2.0,7,39.695198
24.0,7,39.70942
62.0,7,39.72147
40.0,7,39.733505
29.0,7,39.746191
-20.0,7,39.758038
-7.0,7,39.769761
21.0,7,39.78048
23.0,7,39.790993
-25.0,7,39.802997
-5.0,7,39.812683
11.0,7,39.822389
40.0,7,39.832068
-2.0,7,39.841728
14.0,7,39.851494
49.0,7,39.86132
-14.0,7,39.871046
-6.0,7,39.880781
42.0,7,39.890406
-20.0,7,39.900409
-17.0,7,39.912508
-15.0,7,39.922242
-21.0,7,39.93187
19.0,7,39.941553
2.0,7,39.951339
50.0,7,39.961006
2.0,7,39.970663
-4.0,7,39.980292
-14.0,7,39.989885
-12.0,7,39.99947
65.0,7,40.011339
22.0,7,40.02082
10.0,7,40.030287
-24.0,7,40.039844
21.0,7,40.049271
42.0,7,40.058758
1.0,7,40.06825
19.0,7,40.077993
27.0,7,40.087751
7.0,7,40.097312
39.0,7,40.110025
-4.0,7,40.119713
11.0,7,40.129172
23.0,7,40.138676
5.0,7,40.148165
22.0,7,40.15769
-10.0,7,40.167185
7.0,7,40.176712
17.0,7,40.186243
18.0,7,40.195854
-19.0,7,40.205363
-24.0,7,40.217009
28.0,7,40.226384
5.0,7,40.235874
0.0,7,40.245308
-19.0,7,40.254744
25.0,7,40.264258
-21.0,7,40.273682
-18.0,7,40.283261
-11.0,7,40.292756
-21.0,7,40.302284
-22.0,7,40.315942
-7.0,7,40.325489
1.0,7,40.335021
47.0,7,40.344498
65.0,7,40.354047
-20.0,7,40.363559
-21.0,7,40.372958
-4.0,7,40.382387
-21.0,7,40.391814
13.0,7,40.401326
6.0,7,40.410888
-25.0,7,40.422535
-25.0,7,40.43203
16.0,7,40.441688
25.0,7,40.451202
-3.0,7,40.46068
-22.0,7,40.470135
2.0,7,40.479754
-3.0,7,40.491313
2.0,7,40.503325
0.0,7,40.515318
44.0,7,40.529295
-1.0,7,40.539485
14.0,7,40.54919
-4.0,7,40.558834
-14.0,7,40.568404
6.0,7,40.578121
0.0,7,40.587765
-22.0,7,40.597433
1.0,7,40.60708
43.0,7,40.618465
-21.0,7,40.632469
7.0,7,40.644231
1.0,7,40.656929
-24.0,7,40.668839
-25.0,7,40.681041
-3.0,7,40.69445
-3.0,7,40.705895
-4.0,7,40.716156
-25.0,7,40.728272
-22.0,7,40.73797
27.0,7,40.747592
-6.0,7,40.757276
0.0,7,40.766928
-6.0,7,40.776831
28.0,7,40.786511
1.0,7,40.796247
-11.0,7,40.805887
2.0,7,40.815471
22.0,7,40.827327
-24.0,7,40.837041
42.0,7,40.846733
0.0,7,40.856562
14.0,7,40.866277
26.0,7,40.875964
-3.0,7,40.885762
7.0,7,40.89545
-14.0,7,40.905563
-6.0,7,40.915341
-16.0,7,40.925082
23.0,7,40.937397
-12.0,7,40.947057
33.0,7,40.956673
2.0,7,40.966257
21.0,7,40.975886
-3.0,7,40.985474
5.0,7,40.995094
19.0,7,41.004782
-1.0,7,41.014771
51.0,7,41.024911
3.0,7,41.036761
2.0,7,41.046351
2.0,7,41.056049
10.0,7,41.065714
47.0,7,41.075385
18.0,7,41.085388
-4.0,7,41.095524
78.0,7,41.105826
-2.0,7,41.160908
-20.0,7,41.170651
28.0,7,41.180429
-2.0,7,41.190145
-3.0,7,41.199834
-15.0,7,41.20945
-12.0,7,41.21911
-22.0,7,41.22878
-17.0,7,41.240567
-20.0,7,41.250182
19.0,7,41.259831
2.0,7,41.269615
-21.0,7,41.279326
-21.0,7,41.288898
4.0,7,41.298564
-6.0,7,41.308983
40.0,7,41.320875
14.0,7,41.330543
21.0,7,41.342351
60.0,7,41.352094
-2.0,7,41.361782
-7.0,7,41.371466
64.0,7,41.382873
49.0,7,41.393123
-1.0,7,41.403092
-2.0,7,41.412854
18.0,7,41.422629
-6.0,7,41.432267
2.0,7,41.444338
6.0,7,41.454031
1.0,7,41.46366
-4.0,7,41.473269
44.0,7,41.482953
-7.0,7,41.49251
-3.0,7,41.502097
-15.0,7,41.511731
1.0,7,41.52131
26.0,7,41.530951
23.0,7,41.542691
-1.0,7,41.552315
26.0,7,41.561944
5.0,7,41.57155
-20.0,7,41.581248
5.0,7,41.59108
1.0,7,41.600953
-19.0,7,41.610595
-1.0,7,41.620271
25.0,7,41.629951
10.0,7,41.639506
-23.0,7,41.651299
-7.0,7,41.660977
4.0,7,41.670774
27.0,7,41.680448
-13.0,7,41.690102
2.0,7,41.699796
3.0,7,41.709396
-3.0,7,41.719017
-18.0,7,41.728629
15.0,7,41.738273
-17.0,7,41.750114
4.0,7,41.759738
1.0,7,41.770153
-22.0,7,41.780746
-4.0,7,41.791348
11.0,7,41.801157
68.0,7,41.810801
0.0,7,41.820406
17.0,7,41.830029
-14.0,7,43.22366
11.0,7,43.233409
3.0,7,43.242965
-15.0,7,43.252484
4.0,7,43.26206
13.0,7,43.271615
50.0,7,43.281142
-21.0,7,43.292804
-2.0,7,43.302342
0.0,7,43.31179
-25.0,7,43.321312
-6.0,7,43.330838
-11.0,7,43.340359
32.0,7,43.349873
2.0,7,43.359363
-7.0,7,43.368905
-3.0,7,43.378383
1.0,7,43.387957
-7.0,7,43.399633
22.0,7,43.409198
-16.0,7,43.418668
-6.0,7,43.428147
3.0,7,43.437639
20.0,7,43.447151
49.0,7,43.456687
24.0,7,43.466226
-17.0,7,43.475692
44.0,7,43.485199
55.0,7,43.497499
23.0,7,43.507975
-8.0,7,43.518292
-23.0,7,43.528051
70.0,7,43.537627
-17.0,7,43.547079
14.0,7,43.556596
1.0,7,43.566026
42.0,7,43.575491
-7.0,7,43.585013
25.0,7,43.594449
-16.0,7,43.606004
-4.0,7,43.615435
23.0,7,43.625029
-5.0,7,43.634587
-16.0,7,43.644064
42.0,7,43.653512
14.0,7,43.663024
27.0,7,43.672535
37.0,7,43.682033
-16.0,7,43.691445
-22.0,7,43.703562
2.0,7,43.713265
24.0,7,43.722816
1.0,7,43.732304
16.0,7,43.741802
16.0,7,43.751326
15.0,7,43.760812
-2.0,7,43.770947
16.0,7,43.780401
3.0,7,43.789875
23.0,7,43.799347
-3.0,7,43.810971
-8.0,7,43.82043
35.0,7,43.829924
69.0,7,43.839447
-4.0,7,43.849177
5.0,7,43.858707
-18.0,7,43.868226
-5.0,7,43.877659
19.0,7,43.887115
4.0,7,43.896638
-17.0,7,43.908356
46.0,7,43.918121
-5.0,7,43.927745
-22.0,7,43.937228
24.0,7,43.946667
-19.0,7,43.956132
52.0,7,43.965625
3.0,7,43.975145
60.0,7,43.98465
-3.0,7,43.994192
49.0,7,44.003956
-6.0,7,44.015721
-3.0,7,44.02522
-2.0,7,44.034699
-15.0,7,44.04434
4.0,7,44.054123
15.0,7,44.063723
-12.0,7,44.073332
10.0,7,44.082733
40.0,7,44.092894
2.0,7,44.102666
-10.0,7,44.114537
-20.0,7,44.124108
-25.0,7,44.133594
27.0,7,44.143137
-3.0,7,44.152583
84.0,7,44.162078
30.0,7,44.171594
7.0,7,44.18105
0.0,7,44.190485
15.0,7,44.200218
-19.0,7,44.209851
-4.0,7,44.221553
5.0,7,44.231063
16.0,7,44.240654
-6.0,7,44.250169
-19.0,7,44.25969
-24.0,7,44.269744
-22.0,7,44.279301
5.0,7,44.288762
39.0,7,44.298288
-2.0,7,44.307759
17.0,7,44.31937
14.0,7,44.328951
-16.0,7,44.338421
-6.0,7,44.348018
26.0,7,44.357461
56.0,7,44.367099
-20.0,7,44.376648
3.0,7,44.386117
26.0,7,44.395577
-1.0,7,44.405073
-4.0,7,44.414618
-7.0,7,44.426302
-10.0,7,44.43571
-25.0,7,44.445176
-23.0,7,44.454547
-14.0,7,44.463994
36.0,7,44.473377
33.0,7,44.482851
-15.0,7,44.492291
-7.0,7,44.501953
2.0,7,44.511545
-11.0,7,44.523185
46.0,7,44.532722
-10.0,7,44.542221
43.0,7,44.551678
20.0,7,44.561139
6.0,7,44.570593
-20.0,7,44.580172
-6.0,7,44.589668
-4.0,7,44.599155
2.0,7,44.608708
-5.0,7,44.618185
36.0,7,44.629754
-1.0,7,44.639219
-6.0,7,44.648632
3.0,7,44.658098
-5.0,7,44.667553
-16.0,7,44.677084
-2.0,7,44.686548
22.0,7,44.696018
-4.0,7,44.705665
-7.0,7,44.715302
-4.0,7,44.726935
29.0,7,44.736394
-21.0,7,44.74584
-2.0,7,44.75531
20.0,7,44.765107
-16.0,7,44.775539
-12.0,7,44.785978
9.0,7,44.795723
39.0,7,44.805256
66.0,7,44.814731
27.0,7,44.826392
6.0,7,44.83593
5.0,7,44.845349
1.0,7,44.855069
82.0,7,44.864678
0.0,7,44.87415
-23.0,7,44.883636
31.0,7,44.893041
-22.0,7,44.902635
0.0,7,44.912517
11.0,7,44.922329
-11.0,7,44.934041
12.0,7,44.943521
49.0,7,44.953013
-11.0,7,44.962376
-24.0,7,44.972536
42.0,7,44.982032
2.0,7,44.99152
-7.0,7,45.001075
-12.0,7,45.010578
-2.0,7,45.02015
2.0,7,45.031856
23.0,7,45.041364
-4.0,7,45.050854
-11.0,7,45.060311
1.0,7,45.069838
29.0,7,45.079368
15.0,7,45.088835
-2.0,7,45.09833
-21.0,7,45.108595
44.0,7,45.118261
0.0,7,45.12771
-5.0,7,45.139331
23.0,7,45.148734
2.0,7,45.15824
-4.0,7,45.167719
41.0,7,45.177248
-4.0,7,45.186709
11.0,7,45.196201
22.0,7,45.205639
54.0,7,45.215122
-21.0,7,45.224618
5.0,7,45.236213
-1.0,7,45.245666
-3.0,7,45.255131
-16.0,7,45.264794
23.0,7,45.274643
-16.0,7,45.284158
43.0,7,45.29362
36.0,7,45.303191
25.0,7,45.312709
60.0,7,45.322306
20.0,7,45.331829
52.0,7,45.343595
24.0,7,45.353198
37.0,7,45.362699
-3.0,7,45.372169
14.0,7,45.381686
77.0,7,45.391182
17.0,7,45.400674
14.0,7,45.410163
-19.0,7,45.419669
8.0,7,45.429132
-7.0,7,45.440759
-7.0,7,45.450234
19.0,7,45.459708
13.0,7,45.469179
-2.0,7,45.478583
63.0,7,45.488058
-10.0,7,45.497487
-1.0,7,45.507104
-4.0,7,45.516727
-22.0,7,45.526169
2.0,7,45.535645
3.0,7,45.547294
-23.0,7,45.556767
26.0,7,45.56621
-4.0,7,45.575733
25.0,7,45.585269
32.0,7,45.594768
-2.0,7,45.604221
24.0,7,45.613667
2.0,7,45.623093
-18.0,7,45.632514
-11.0,7,45.644055
-7.0,7,45.653528
-15.0,7,45.662967
-4.0,7,45.672426
-4.0,7,45.681964
23.0,7,45.691353
-23.0,7,45.700807
-12.0,7,45.711083
21.0,7,45.721774
-3.0,7,45.731893
-3.0,7,45.741309
42.0,7,45.752886
-16.0,7,45.762326
-24.0,7,45.771787
35.0,7,45.781271
-5.0,7,45.790703
7.0,7,45.800339
-22.0,7,45.809803
-16.0,7,45.819169
6.0,7,45.828597
-24.0,7,45.838863
-6.0,7,45.850453
57.0,7,45.860007
40.0,7,45.869499
39.0,7,45.879007
-7.0,7,45.888508
5.0,7,45.898002
20.0,7,45.907659
28.0,7,45.917995
-16.0,7,45.927771
-6.0,7,45.937401
-14.0,7,45.947547
-3.0,7,45.959096
8.0,7,45.968569
17.0,7,45.978079
39.0,7,45.987645
7.0,7,45.997106
10.0,7,46.006562
1.0,7,46.016491
27.0,7,46.026136
1.0,7,46.035617
-16.0,7,46.045135
-1.0,7,46.056778
-16.0,7,46.066227
25.0,7,46.075734
-23.0,7,47.478233
-21.0,7,47.490112
-1.0,7,47.499769
15.0,7,47.509376
-4.0,7,47.518983
1.0,7,47.528641
-6.0,7,47.538229
11.0,7,47.547827
-2.0,7,47.557364
19.0,7,47.566967
-7.0,7,47.576562
4.0,7,47.588439
12.0,7,47.597965
25.0,7,47.607507
-11.0,7,47.617229
21.0,7,47.626808
3.0,7,47.636402
-2.0,7,47.645973
-25.0,7,47.657042
13.0,7,47.668994
-2.0,7,47.680961
-17.0,7,47.695021
22.0,7,47.706892
1.0,7,47.718705
2.0,7,47.730516
101.0,7,47.74246
-7.0,7,47.754444
-4.0,7,47.766259
42.0,7,47.778101
-6.0,7,47.791884
-7.0,7,47.801592
1.0,7,47.811513
-11.0,7,47.821292
28.0,7,47.830964
-1.0,7,47.840704
21.0,7,47.850421
-4.0,7,47.860185
12.0,7,47.869901
-25.0,7,47.879578
-1.0,7,47.889323
-19.0,7,47.901504
61.0,7,47.911251
0.0,7,47.920951
6.0,7,47.930568
7.0,7,47.940252
4.0,7,47.949852
20.0,7,47.959541
2.0,7,47.969268
-7.0,7,47.978986
2.0,7,47.988657
17.0,7,48.00066
3.0,7,48.010278
-2.0,7,48.019914
-20.0,7,48.029443
-7.0,7,48.039057
23.0,7,48.048726
-21.0,7,48.05836
61.0,7,48.068347
0.0,7,48.078258
11.0,7,48.088171
1.0,7,48.1002
-19.0,7,48.109946
-1.0,7,48.121165
-22.0,7,48.130988
19.0,7,48.140734
-16.0,7,48.150151
29.0,7,48.159763
9.0,7,48.169784
27.0,7,48.179657
9.0,7,48.189822
5.0,7,48.201932
-4.0,7,48.211769
20.0,7,48.221805
-20.0,7,48.232405
1.0,7,48.244289
-3.0,7,48.256238
-15.0,7,48.268341
1.0,7,48.280249
-4.0,7,48.290085
-6.0,7,48.304715
1.0,7,48.314853
14.0,7,48.324716
7.0,7,48.334594
-15.0,7,48.344381
-5.0,7,48.354142
-22.0,7,48.363855
20.0,7,48.373953
-20.0,7,48.383714
-4.0,7,48.393333
14.0,7,48.405391
-7.0,7,48.415525
-25.0,7,48.425259
-16.0,7,48.434953
20.0,7,48.444645
-25.0,7,48.454305
2.0,7,48.463932
-1.0,7,48.473592
12.0,7,48.483267
40.0,7,48.492904
2.0,7,48.502677
-11.0,7,48.514891
-21.0,7,48.52486
-6.0,7,48.534722
24.0,7,48.544397
1.0,7,48.554036
-11.0,7,48.563681
29.0,7,48.573272
5.0,7,48.582929
15.0,7,48.592572
20.0,7,48.602279
-7.0,7,48.614643
-2.0,7,48.624391
26.0,7,48.634079
-14.0,7,48.643733
-7.0,7,48.653366
-16.0,7,48.663016
-16.0,7,48.672662
-7.0,7,48.682307
-1.0,7,48.692591
42.0,7,48.702397
-5.0,7,48.71445
-13.0,7,48.724744
5.0,7,48.734388
-7.0,7,48.744104
-2.0,7,48.753736
-23.0,7,48.763345
3.0,7,48.773082
-6.0,7,48.78302
5.0,7,48.792675
8.0,7,48.802392
-14.0,7,48.811974
21.0,7,48.824103
22.0,7,48.833756
-4.0,7,48.843453
2.0,7,48.85313
11.0,7,48.862793
10.0,7,48.872383
21.0,7,48.881995
7.0,7,48.891614
-20.0,7,48.90129
-7.0,7,48.910908
41.0,7,48.923091
-5.0,7,48.932775
23.0,7,48.942404
-6.0,7,48.952034
5.0,7,48.961675
18.0,7,48.971263
1.0,7,48.980867
11.0,7,48.990486
19.0,7,49.000183
-1.0,7,49.009867
32.0,7,49.021871
-16.0,7,49.031511
15.0,7,49.041267
43.0,7,49.05094
-5.0,7,49.060618
21.0,7,49.07026
19.0,7,49.079929
-7.0,7,49.089638
27.0,7,49.099329
26.0,7,49.109025
40.0,7,49.119138
-1.0,7,49.131389
3.0,7,49.141154
-24.0,7,49.150817
-20.0,7,49.161332
50.0,7,49.171342
39.0,7,49.181731
-6.0,7,49.191714
39.0,7,49.201577
3.0,7,49.211301
-3.0,7,49.220992
6.0,7,49.23309
45.0,7,49.242888
-3.0,7,49.252579
6.0,7,49.262223
42.0,7,49.271875
21.0,7,49.281505
14.0,7,49.291166
27.0,7,49.300852
-7.0,7,49.310562
-16.0,7,49.32058
-16.0,7,49.332865
-4.0,7,49.342669
22.0,7,49.35239
24.0,7,49.362166
5.0,7,49.37186
-1.0,7,49.381531
16.0,7,49.391184
-21.0,7,49.400866
46.0,7,49.410546
6.0,7,49.420168
18.0,7,49.432172
49.0,7,49.441849
22.0,7,49.45146
24.0,7,49.461102
3.0,7,49.470749
-11.0,7,49.480448
5.0,7,49.490099
0.0,7,49.501907
-10.0,7,49.511621
-23.0,7,49.52129
24.0,7,49.533401
25.0,7,49.543183
-6.0,7,49.552879
102.0,7,49.562541
8.0,7,49.572183
7.0,7,49.582544
20.0,7,49.592184
11.0,7,49.601845
-19.0,7,49.611482
2.0,7,49.621468
28.0,7,49.631212
26.0,7,49.643306
60.0,7,49.653008
-7.0,7,49.662667
-8.0,7,49.672332
20.0,7,49.682041
-2.0,7,49.691664
5.0,7,49.701407
-6.0,7,49.711113
-5.0,7,49.720762
-25.0,7,49.730414
-2.0,7,49.742472
-4.0,7,49.752106
29.0,7,49.761736
39.0,7,49.771375
-4.0,7,49.781327
20.0,7,49.790968
-6.0,7,49.800621
-5.0,7,49.810254
26.0,7,49.819946
-7.0,7,49.830055
-7.0,7,49.843208
-22.0,7,49.85286
-4.0,7,49.862524
2.0,7,49.87215
-2.0,7,49.881836
18.0,7,49.891462
-25.0,7,49.9011
18.0,7,49.910686
0.0,7,49.920356
32.0,7,49.929956
1.0,7,49.939534
-5.0,7,49.951568
-19.0,7,49.961267
-16.0,7,49.970901
-2.0,7,49.980529
39.0,7,49.990229
4.0,7,49.999983
-20.0,7,50.009664
-23.0,7,50.019482
21.0,7,50.029569
3.0,7,50.039319
-4.0,7,50.051535
2.0,7,50.061245
-7.0,7,50.070978
45.0,7,50.080776
-18.0,7,50.090483
7.0,7,50.100183
46.0,7,50.109923
-3.0,7,50.119631
25.0,7,50.129312
29.0,7,50.138978
-14.0,7,50.151101
-23.0,7,50.1608
-6.0,7,50.170462
-2.0,7,50.180276
12.0,7,50.189924
-7.0,7,50.199565
46.0,7,50.209278
4.0,7,50.219038
8.0,7,50.22909
-6.0,7,50.238737
-20.0,7,50.250808
24.0,7,50.260517
20.0,7,50.270213
20.0,7,50.279886
-4.0,7,50.289545
-21.0,7,50.299209
-24.0,7,50.308856
3.0,7,50.318543
4.0,7,50.328229
12.0,7,50.337898
43.0,7,50.347481
29.0,7,50.359616
1.0,7,50.369237
19.0,7,50.378873
-23.0,7,50.388456
-4.0,7,50.398084
-16.0,7,50.40768
42.0,7,50.417345
-2.0,7,51.808887
-5.0,7,51.819061
26.0,7,51.828784
16.0,7,51.83864
-20.0,7,51.848346
-22.0,7,51.858
65.0,7,51.867696
21.0,7,51.877331
-3.0,7,51.889152
43.0,7,51.898801
-16.0,7,51.908413
-11.0,7,51.918081
25.0,7,51.92778
-16.0,7,51.937996
-6.0,7,51.948192
-20.0,7,51.957993
-19.0,7,51.967618
18.0,7,51.977251
5.0,7,51.989042
-23.0,7,51.998898
-4.0,7,52.008585
-6.0,7,52.018273
-4.0,7,52.02784
2.0,7,52.037429
-25.0,7,52.047576
7.0,7,52.057307
-25.0,7,52.066991
21.0,7,52.076637
-21.0,7,52.086269
0.0,7,52.098249
26.0,7,52.107935
45.0,7,52.117563
34.0,7,52.127207
20.0,7,52.137082
25.0,7,52.147127
2.0,7,52.156936
-24.0,7,52.166623
2.0,7,52.176376
-4.0,7,52.186099
19.0,7,52.198024
-2.0,7,52.20794
-11.0,7,52.217672
-6.0,7,52.227253
-3.0,7,52.236861
44.0,7,52.246492
-4.0,7,52.25611
-1.0,7,52.266226
-24.0,7,52.276191
10.0,7,52.285909
5.0,7,52.297706
45.0,7,52.307313
-20.0,7,52.316817
18.0,7,52.326467
3.0,7,52.336188
-4.0,7,52.34613
56.0,7,52.356196
2.0,7,52.36614
-4.0,7,52.376041
7.0,7,52.38568
22.0,7,52.395294
-3.0,7,52.407248
-25.0,7,52.454198
22.0,7,52.463937
-19.0,7,52.473597
-16.0,7,52.48335
35.0,7,52.493004
35.0,7,52.504874
-16.0,7,52.514475
-3.0,7,52.524105
20.0,7,52.533737
21.0,7,52.543509
-1.0,7,52.553135
-4.0,7,52.562771
1.0,7,52.572432
-22.0,7,52.582134
-5.0,7,52.591745
20.0,7,52.603548
-21.0,7,52.613147
5.0,7,52.622714
-20.0,7,52.632463
43.0,7,52.642962
49.0,7,52.653509
40.0,7,52.663992
-16.0,7,52.673937
70.0,7,52.683774
26.0,7,52.693408
5.0,7,52.705176
-2.0,7,52.714877
-12.0,7,52.724468
-4.0,7,52.734076
2.0,7,52.743713
-20.0,7,52.753321
8.0,7,52.762924
-4.0,7,52.772559
-2.0,7,52.782205
-19.0,7,52.79183
7.0,7,52.801439
44.0,7,52.813167
62.0,7,52.822792
61.0,7,52.832398
-6.0,7,52.842235
1.0,7,52.852112
19.0,7,52.86187
-16.0,7,52.871468
41.0,7,52.881095
-21.0,7,52.89071
-4.0,7,52.900315
-3.0,7,52.912022
20.0,7,52.921569
-1.0,7,52.931243
27.0,7,52.94103
69.0,7,52.950638
46.0,7,52.960254
-6.0,7,52.969871
-2.0,7,52.979444
-16.0,7,52.989082
3.0,7,52.998713
-7.0,7,53.008361
15.0,7,53.020932
-7.0,7,53.030787
19.0,7,53.041373
-20.0,7,53.053353
-10.0,7,53.064001
41.0,7,53.073843
22.0,7,53.083441
81.0,7,53.093133
61.0,7,53.103287
40.0,7,53.115467
2.0,7,53.125176
6.0,7,53.134777
-2.0,7,53.144501
-9.0,7,53.154201
0.0,7,53.163843
44.0,7,53.173416
20.0,7,53.183021
-18.0,7,53.192639
