#{"t_start": 1764274965.9855459, "env_id": "None"}
r,l,t
-5.0,7,32.307801
-6.0,7,32.322103
-1.0,7,32.331741
43.0,7,32.345989
-11.0,7,32.363197
0.0,7,32.37489
0.0,7,32.389199
3.0,7,32.403427
2.0,7,32.417589
-7.0,7,32.427324
-23.0,7,32.44151
0.0,7,32.455683
2.0,7,32.465382
-4.0,7,32.481519
11.0,7,32.495646
15.0,7,32.505339
19.0,7,32.519508
-7.0,7,32.533647
-4.0,7,32.547717
-23.0,7,32.557486
20.0,7,32.571685
23.0,7,32.587852
-7.0,7,32.59787
36.0,7,32.612289
-3.0,7,32.62657
22.0,7,32.636315
-6.0,7,32.650554
2.0,7,32.664711
-2.0,7,32.680828
-7.0,7,32.690572
1.0,7,32.70479
-3.0,7,32.718926
20.0,7,32.728667
6.0,7,32.742835
-1.0,7,32.757026
7.0,7,32.766712
1.0,7,32.783055
-2.0,7,32.797425
-6.0,7,32.81189
-19.0,7,32.821608
-24.0,7,32.835804
15.0,7,32.849935
-2.0,7,32.859555
0.0,7,32.873694
3.0,7,32.889646
2.0,7,32.899251
-24.0,7,32.913408
-4.0,7,32.927526
30.0,7,32.941644
19.0,7,32.951594
-3.0,7,32.965957
-10.0,7,32.980192
-2.0,7,32.991818
48.0,7,33.005974
-7.0,7,33.02015
-23.0,7,33.029875
1.0,7,33.043986
3.0,7,33.058079
6.0,7,33.072257
-1.0,7,33.081928
-4.0,7,33.098123
4.0,7,33.112541
-6.0,7,33.1223
-5.0,7,33.136562
-7.0,7,33.150726
0.0,7,33.160401
-13.0,7,33.174587
14.0,7,33.190669
8.0,7,33.205034
20.0,7,33.215042
15.0,7,33.229389
-6.0,7,33.243549
-3.0,7,33.253262
-1.0,7,33.267365
3.0,7,33.281546
1.0,7,33.293365
-11.0,7,33.307931
1.0,7,33.322199
-24.0,7,33.336773
43.0,7,33.346504
5.0,7,33.360806
4.0,7,33.375167
3.0,7,33.384928
-7.0,7,33.40148
0.0,7,33.415718
-19.0,7,33.425462
-2.0,7,33.439651
21.0,7,33.454064
7.0,7,33.468213
19.0,7,33.478054
-21.0,7,33.492343
-25.0,7,33.508469
-16.0,7,33.518164
-23.0,7,33.532371
-20.0,7,33.546571
7.0,7,33.556306
-7.0,7,33.57061
-23.0,7,33.58483
16.0,7,33.601594
-25.0,7,33.611626
22.0,7,33.62589
36.0,7,33.640101
24.0,7,33.649787
43.0,7,33.663998
1.0,7,33.678181
-15.0,7,33.687809
-21.0,7,33.704112
-3.0,7,33.718291
-17.0,7,33.732449
-3.0,7,33.742203
23.0,7,33.756373
-20.0,7,33.770543
-4.0,7,33.780273
6.0,7,33.794668
47.0,7,33.811291
-24.0,7,33.821088
17.0,7,33.835297
20.0,7,33.849521
2.0,7,33.863745
43.0,7,33.873488
19.0,7,33.887697
26.0,7,33.902023
7.0,7,33.913649
2.0,7,33.92793
-23.0,7,33.942071
-20.0,7,33.952293
-4.0,7,33.966896
16.0,7,33.981238
25.0,7,33.995462
-11.0,7,34.007249
-3.0,7,34.021618
-15.0,7,34.035877
2.0,7,34.045605
-6.0,7,34.059797
26.0,7,34.073973
5.0,7,34.08366
15.0,7,34.098047
2.0,7,34.114199
18.0,7,34.128479
-25.0,7,34.13833
-3.0,7,34.152544
6.0,7,34.166906
-3.0,7,34.176642
-1.0,7,34.190802
-21.0,7,34.205197
20.0,7,34.216994
5.0,7,34.231159
15.0,7,34.248361
-25.0,7,34.26372
0.0,7,34.273558
-5.0,7,34.288035
17.0,7,34.302557
14.0,7,34.314626
-1.0,7,34.328841
38.0,7,34.342953
-6.0,7,34.352655
0.0,7,34.366781
1.0,7,34.381011
5.0,7,34.395129
-1.0,7,34.404933
24.0,7,34.421221
-5.0,7,34.435372
13.0,7,34.44506
1.0,7,34.459172
-3.0,7,34.473267
-20.0,7,34.48303
1.0,7,34.497288
10.0,7,34.511426
-3.0,7,34.527639
0.0,7,34.537339
-18.0,7,34.551471
18.0,7,34.56559
28.0,7,34.575298
-1.0,7,34.589363
-1.0,7,34.60358
14.0,7,34.61332
5.0,7,34.629451
51.0,7,34.643534
-25.0,7,34.657612
-20.0,7,34.667335
5.0,7,34.681403
-4.0,7,34.695559
-25.0,7,34.705709
-12.0,7,34.719984
-1.0,7,34.736105
22.0,7,34.745777
24.0,7,34.759901
-1.0,7,34.773992
18.0,7,34.788022
18.0,7,34.797881
7.0,7,34.812006
4.0,7,34.827925
-3.0,7,34.837689
-22.0,7,34.851751
-18.0,7,34.865819
-3.0,7,34.875531
-9.0,7,34.889595
3.0,7,34.903638
-4.0,7,34.917737
-22.0,7,34.929403
20.0,7,34.943547
5.0,7,34.957588
-22.0,7,34.967258
-12.0,7,34.981385
-25.0,7,34.99548
-25.0,7,35.005646
-9.0,7,35.020032
-4.0,7,35.036165
-1.0,7,35.050331
2.0,7,35.060005
-3.0,7,35.074167
12.0,7,35.088258
23.0,7,35.098039
36.0,7,35.112155
25.0,7,35.126381
4.0,7,35.13809
15.0,7,35.15242
19.0,7,35.166584
-14.0,7,35.180641
19.0,7,35.190345
15.0,7,35.204618
3.0,7,35.219116
-4.0,7,35.228822
1.0,7,35.244929
-10.0,7,35.259118
-2.0,7,35.268817
-17.0,7,35.282968
-3.0,7,35.297054
-24.0,7,35.311218
4.0,7,35.320946
1.0,7,35.337051
-6.0,7,35.351224
53.0,7,35.360975
28.0,7,35.375013
13.0,7,35.389104
26.0,7,35.399056
19.0,7,35.414672
32.0,7,35.429308
-4.0,7,35.445748
-1.0,7,35.455634
-7.0,7,35.469905
37.0,7,35.484039
22.0,7,35.493724
7.0,7,35.508123
-2.0,7,35.522597
-1.0,7,35.532413
-19.0,7,35.548521
-2.0,7,35.562771
-6.0,7,35.576865
16.0,7,35.586583
-6.0,7,35.600825
-4.0,7,35.614892
-3.0,7,35.624556
-16.0,7,35.638654
-23.0,7,35.654695
-6.0,7,35.664459
-1.0,7,35.678551
21.0,7,35.692624
19.0,7,35.706812
-3.0,7,35.716544
2.0,7,35.730634
22.0,7,35.746527
-4.0,7,35.756213
-24.0,7,35.770341
34.0,7,35.784487
-21.0,7,35.794174
7.0,7,35.808857
3.0,7,35.823416
17.0,7,35.837544
4.0,7,35.849227
21.0,7,35.863363
7.0,7,35.877528
0.0,7,35.887234
1.0,7,35.901422
18.0,7,35.915576
-20.0,7,35.925318
38.0,7,35.939465
15.0,7,35.955371
40.0,7,35.969527
-24.0,7,35.979283
9.0,7,35.993366
-1.0,7,36.007846
-25.0,7,36.017642
1.0,7,36.031806
-1.0,7,36.045921
44.0,7,36.057528
0.0,7,36.071652
-1.0,7,36.08581
0.0,7,36.100192
-3.0,7,36.110219
1.0,7,36.127867
3.0,7,36.143009
24.0,7,36.15507
-4.0,7,36.169637
41.0,7,36.183908
5.0,7,36.193571
25.0,7,36.208519
1.0,7,36.223277
-4.0,7,36.237414
2.0,7,36.247106
20.0,7,36.263394
-4.0,7,36.277547
21.0,7,36.287221
40.0,7,36.301454
19.0,7,36.315742
-20.0,7,36.325502
39.0,7,36.339593
8.0,7,36.356209
2.0,7,36.370279
-6.0,7,36.380092
-18.0,7,36.394236
17.0,7,36.409053
18.0,7,36.419439
-11.0,7,36.434606
18.0,7,36.449473
20.0,7,36.461468
20.0,7,36.476361
-18.0,7,36.491195
28.0,7,36.506351
19.0,7,36.516259
-1.0,7,36.530961
-4.0,7,36.545478
16.0,7,36.555178
-3.0,7,36.57229
-20.0,7,36.587806
-3.0,7,36.597545
42.0,7,36.612957
-15.0,7,36.627437
18.0,7,36.641492
-2.0,7,36.651215
-1.0,7,36.667664
-20.0,7,36.681759
-18.0,7,36.691525
2.0,7,36.705598
0.0,7,36.719681
-20.0,7,36.729386
-24.0,7,36.743473
-2.0,7,36.75751
-17.0,7,36.773601
-3.0,7,36.783422
-17.0,7,36.797545
-1.0,7,36.81241
-17.0,7,36.823329
-3.0,7,36.837484
-19.0,7,36.851546
20.0,7,36.861225
-10.0,7,36.877406
20.0,7,36.891556
9.0,7,36.905654
20.0,7,36.915402
-4.0,7,36.929514
9.0,7,36.943502
49.0,7,36.953474
-12.0,7,36.969917
1.0,7,36.984069
-18.0,7,36.993777
37.0,7,37.008007
-24.0,7,37.022429
-23.0,7,37.036806
4.0,7,37.046555
16.0,7,37.060798
-25.0,7,37.078498
-7.0,7,37.08866
16.0,7,37.103732
-24.0,7,37.118405
-23.0,7,37.12834
0.0,7,37.142905
-24.0,7,37.157501
35.0,7,37.172024
19.0,7,37.184593
24.0,7,37.199836
-10.0,7,37.21482
-14.0,7,37.225067
18.0,7,37.239706
-3.0,7,37.254268
-2.0,7,37.264162
11.0,7,37.280925
-15.0,7,37.295156
-3.0,7,37.309717
-23.0,7,37.320793
-7.0,7,37.336574
3.0,7,37.351459
-3.0,7,37.361338
-19.0,7,37.375612
15.0,7,37.391962
23.0,7,37.401677
5.0,7,37.416441
-15.0,7,37.430824
20.0,7,37.444965
17.0,7,37.454632
0.0,7,37.46876
-19.0,7,37.48575
40.0,7,37.495476
17.0,7,37.509753
0.0,7,37.524438
-20.0,7,37.534148
-14.0,7,37.54833
36.0,7,37.56254
-20.0,7,37.576703
-3.0,7,37.588534
-21.0,7,37.602637
22.0,7,37.616732
-7.0,7,37.626375
-3.0,7,37.640422
-19.0,7,37.654503
-18.0,7,37.664177
-25.0,7,37.678278
41.0,7,37.694331
-2.0,7,37.709068
-18.0,7,37.718794
-10.0,7,37.732787
26.0,7,37.746782
-6.0,7,37.756415
-4.0,7,37.770443
-11.0,7,37.784435
-11.0,7,37.796043
-24.0,7,37.810185
-2.0,7,37.824556
16.0,7,37.838623
-24.0,7,37.848293
60.0,7,37.862355
40.0,7,37.876382
4.0,7,37.886012
-23.0,7,37.902284
-19.0,7,37.916403
-19.0,7,37.926032
19.0,7,37.94003
23.0,7,37.954013
-22.0,7,37.968507
-1.0,7,37.978204
39.0,7,37.994174
-19.0,7,38.008237
-17.0,7,38.017891
16.0,7,38.076075
38.0,7,38.09007
-20.0,7,38.101698
-4.0,7,38.116421
1.0,7,38.13223
-3.0,7,38.146517
2.0,7,38.15624
23.0,7,38.170295
-3.0,7,38.184367
-2.0,7,38.194017
15.0,7,38.210119
31.0,7,38.224231
0.0,7,38.233778
4.0,7,38.247845
23.0,7,38.26192
19.0,7,38.275973
-20.0,7,38.285628
-24.0,7,38.302382
-6.0,7,38.317156
22.0,7,38.32706
14.0,7,38.341583
-19.0,7,38.355987
-17.0,7,38.365943
-3.0,7,38.380407
-19.0,7,38.394846
-5.0,7,38.411908
-4.0,7,38.422546
-19.0,7,38.437164
-3.0,7,38.451606
-13.0,7,38.461508
-14.0,7,38.476759
-5.0,7,38.491214
-2.0,7,38.503435
-4.0,7,38.517952
0.0,7,38.532359
7.0,7,38.546797
-7.0,7,38.556786
14.0,7,38.571317
-2.0,7,38.585581
5.0,7,38.59543
42.0,7,38.611595
-4.0,7,38.625887
6.0,7,38.635667
26.0,7,38.649862
-25.0,7,38.6641
-25.0,7,38.678358
-22.0,7,38.688179
5.0,7,38.702984
-4.0,7,38.719308
-6.0,7,38.72926
36.0,7,38.743505
28.0,7,38.757754
23.0,7,38.767589
3.0,7,38.781832
12.0,7,38.796049
21.0,7,38.812153
59.0,7,38.82228
8.0,7,38.83665
11.0,7,38.85087
38.0,7,38.860713
-5.0,7,38.874994
-4.0,7,38.889197
-2.0,7,38.899025
17.0,7,38.915269
-2.0,7,38.929516
-12.0,7,38.943751
-5.0,7,38.953555
-6.0,7,38.968311
1.0,7,38.982581
0.0,7,38.992376
22.0,7,39.006601
23.0,7,39.023029
2.0,7,39.032866
38.0,7,39.047246
-20.0,7,39.061526
-5.0,7,39.075717
5.0,7,39.085558
-15.0,7,39.099812
64.0,7,39.11594
-5.0,7,39.12579
-1.0,7,39.140096
-9.0,7,39.154314
17.0,7,39.164167
-18.0,7,39.178403
-3.0,7,39.192573
22.0,7,39.206784
2.0,7,39.2186
-2.0,7,39.232906
-24.0,7,39.24718
-23.0,7,39.256994
13.0,7,39.271245
17.0,7,39.285543
-14.0,7,39.295359
-7.0,7,39.309602
26.0,7,39.328221
-20.0,7,39.343772
-1.0,7,39.353613
-6.0,7,39.3679
-4.0,7,39.382164
23.0,7,39.391966
17.0,7,39.406171
-20.0,7,39.422821
6.0,7,39.432902
-15.0,7,39.447353
-6.0,7,39.461569
-2.0,7,39.475826
-19.0,7,39.485661
11.0,7,39.499978
20.0,7,39.5143
-6.0,7,39.526203
-19.0,7,39.540616
-4.0,7,39.554891
7.0,7,39.564689
-14.0,7,39.578924
14.0,7,39.59317
18.0,7,39.607362
1.0,7,39.618683
-16.0,7,39.635526
-1.0,7,39.649815
3.0,7,39.659623
0.0,7,39.673839
-1.0,7,39.687991
-13.0,7,39.697823
-6.0,7,39.712082
-18.0,7,39.72636
-21.0,7,39.742598
-25.0,7,39.752412
7.0,7,39.766622
2.0,7,39.780862
-7.0,7,39.790655
38.0,7,39.804906
2.0,7,39.819421
16.0,7,39.83123
-2.0,7,39.845765
-4.0,7,39.860124
-4.0,7,39.874324
-2.0,7,39.884153
-4.0,7,39.898396
-5.0,7,39.912583
40.0,7,39.923512
2.0,7,39.939968
-4.0,7,39.954215
-3.0,7,39.964159
30.0,7,39.981417
4.0,7,39.995592
-5.0,7,40.00989
-1.0,7,40.019709
-2.0,7,40.035861
-3.0,7,40.050128
19.0,7,40.059962
2.0,7,40.074161
-2.0,7,40.088369
18.0,7,40.098185
2.0,7,40.112394
-2.0,7,40.126681
-20.0,7,40.142756
27.0,7,40.152587
-3.0,7,40.166798
25.0,7,40.180986
18.0,7,40.190779
-1.0,7,40.206556
34.0,7,40.222428
15.0,7,40.23246
-5.0,7,40.248715
-18.0,7,40.262985
44.0,7,40.277206
-6.0,7,40.286985
14.0,7,40.301195
-1.0,7,40.315423
16.0,7,40.325557
2.0,7,40.342073
-25.0,7,40.356489
-24.0,7,40.366431
0.0,7,40.380732
-6.0,7,40.394974
29.0,7,40.409247
1.0,7,40.419626
-20.0,7,40.434291
0.0,7,40.450636
18.0,7,40.460519
-25.0,7,40.47477
-3.0,7,40.488976
-21.0,7,40.498758
21.0,7,40.51299
-14.0,7,40.528062
-3.0,7,40.542403
19.0,7,40.554263
-4.0,7,40.568506
42.0,7,40.582649
2.0,7,40.592428
-24.0,7,40.606639
-14.0,7,40.620952
10.0,7,40.63068
-13.0,7,40.644878
-19.0,7,40.661052
-14.0,7,40.675247
24.0,7,40.68503
-5.0,7,40.699791
1.0,7,40.714291
4.0,7,40.724307
19.0,7,40.7387
-10.0,7,40.75477
38.0,7,40.764588
2.0,7,40.778857
-5.0,7,40.79315
18.0,7,40.807477
3.0,7,40.817579
-1.0,7,40.832094
-18.0,7,40.846519
15.0,7,40.858379
-24.0,7,40.872899
-22.0,7,40.887196
-8.0,7,40.896983
-6.0,7,40.911372
38.0,7,40.925683
40.0,7,40.939985
14.0,7,40.949799
-25.0,7,40.966577
20.0,7,40.980918
-19.0,7,40.990748
18.0,7,41.004993
18.0,7,41.019661
43.0,7,41.030908
-3.0,7,41.046105
-25.0,7,41.062227
-25.0,7,41.076467
-17.0,7,41.08628
0.0,7,41.100587
-5.0,7,41.114853
24.0,7,41.124689
-14.0,7,41.139109
-24.0,7,41.15344
-19.0,7,41.165215
14.0,7,41.179584
2.0,7,41.193907
-3.0,7,41.208237
-4.0,7,41.218181
-25.0,7,41.232567
13.0,7,41.246861
-25.0,7,41.256672
44.0,7,41.272922
-5.0,7,41.287211
-15.0,7,41.296967
-20.0,7,41.311242
44.0,7,41.326728
2.0,7,41.341237
1.0,7,41.3512
18.0,7,41.367578
-7.0,7,41.382028
-11.0,7,41.391995
6.0,7,41.406421
-3.0,7,41.421215
4.0,7,41.431332
8.0,7,41.445658
-1.0,7,41.460058
15.0,7,41.476368
-15.0,7,41.486192
3.0,7,41.500482
-20.0,7,41.514751
-2.0,7,41.524624
0.0,7,41.539032
18.0,7,41.553619
-23.0,7,41.563783
4.0,7,41.579956
0.0,7,41.594265
-16.0,7,41.60852
-7.0,7,41.618542
2.0,7,41.633578
-13.0,7,41.648025
19.0,7,41.6578
20.0,7,41.673994
41.0,7,41.688241
-19.0,7,41.698044
-4.0,7,41.712518
23.0,7,41.726885
17.0,7,41.741205
-6.0,7,41.751019
-15.0,7,41.765259
5.0,7,41.781478
0.0,7,41.791389
1.0,7,41.805846
7.0,7,41.820496
18.0,7,41.830495
-3.0,7,41.845483
21.0,7,41.859929
20.0,7,41.879329
4.0,7,41.889233
-20.0,7,41.903602
-7.0,7,41.918033
20.0,7,41.927936
35.0,7,41.942442
-3.0,7,41.957516
-1.0,7,41.967535
23.0,7,41.983901
-17.0,7,41.998381
2.0,7,42.012811
-1.0,7,42.022778
64.0,7,42.037223
18.0,7,42.051646
1.0,7,42.061607
-6.0,7,42.075975
3.0,7,42.092316
4.0,7,42.102278
18.0,7,42.116639
-25.0,7,42.131459
-3.0,7,42.14604
0.0,7,42.156035
27.0,7,42.170389
-4.0,7,42.186774
19.0,7,42.196683
-19.0,7,42.211112
-25.0,7,42.22559
-2.0,7,42.235495
-1.0,7,42.249928
-11.0,7,42.264398
-3.0,7,42.278718
15.0,7,42.290545
-25.0,7,42.304892
19.0,7,42.3193
-5.0,7,42.329207
-1.0,7,42.343623
23.0,7,42.35805
-8.0,7,42.367926
-18.0,7,42.382334
-4.0,7,42.398656
-14.0,7,42.413259
4.0,7,42.423892
21.0,7,42.440415
39.0,7,42.455015
47.0,7,42.464756
1.0,7,42.479068
18.0,7,42.495282
-7.0,7,42.505075
8.0,7,42.51938
1.0,7,42.533564
2.0,7,42.547797
17.0,7,42.557649
-2.0,7,42.571954
4.0,7,42.586249
-14.0,7,42.598112
20.0,7,42.612442
7.0,7,42.627028
-2.0,7,42.636875
-6.0,7,42.651214
0.0,7,42.665557
38.0,7,42.679863
-4.0,7,42.691533
-3.0,7,42.706352
2.0,7,42.720797
20.0,7,42.730636
42.0,7,42.745033
-25.0,7,42.759401
-5.0,7,42.769187
4.0,7,42.783523
-2.0,7,42.799583
5.0,7,42.813855
2.0,7,42.824047
0.0,7,42.838492
7.0,7,42.852808
-2.0,7,42.86281
-3.0,7,42.877263
16.0,7,42.891669
-20.0,7,42.903585
33.0,7,42.918069
-4.0,7,42.932792
0.0,7,42.947088
18.0,7,42.956922
1.0,7,42.971807
26.0,7,42.986118
1.0,7,42.997911
-18.0,7,43.012271
-14.0,7,43.026625
-19.0,7,43.036429
-25.0,7,43.05074
6.0,7,43.065098
4.0,7,43.079274
12.0,7,43.089074
14.0,7,43.105264
0.0,7,43.119521
14.0,7,43.129347
-6.0,7,43.143746
2.0,7,43.158007
40.0,7,43.16784
-6.0,7,43.182199
-3.0,7,43.196651
-20.0,7,43.215112
-2.0,7,43.225554
20.0,7,43.24019
39.0,7,43.254493
27.0,7,43.264302
23.0,7,43.278642
8.0,7,43.292996
16.0,7,43.304795
-21.0,7,43.319385
37.0,7,43.333815
32.0,7,43.348222
2.0,7,43.358189
-18.0,7,43.372672
57.0,7,43.387026
-6.0,7,43.397056
37.0,7,43.413387
1.0,7,43.428501
-6.0,7,43.438652
-4.0,7,43.452864
37.0,7,43.467074
39.0,7,43.48123
-24.0,7,43.490848
45.0,7,43.504891
-1.0,7,43.520961
-7.0,7,43.53061
5.0,7,43.544688
24.0,7,43.558778
36.0,7,43.56844
-24.0,7,43.582559
44.0,7,43.596653
15.0,7,43.612675
18.0,7,43.622393
26.0,7,43.636514
0.0,7,43.65061
30.0,7,43.660254
2.0,7,43.67444
-12.0,7,43.6886
39.0,7,43.698845
2.0,7,43.715833
-6.0,7,43.730333
4.0,7,43.744359
6.0,7,43.753997
17.0,7,43.768019
-25.0,7,43.785151
6.0,7,43.794858
49.0,7,43.809038
39.0,7,43.825114
33.0,7,43.834694
12.0,7,43.848705
22.0,7,43.862744
39.0,7,43.876785
0.0,7,43.886458
19.0,7,43.900502
-1.0,7,43.916544
-14.0,7,43.926263
-6.0,7,43.940411
-7.0,7,43.954501
37.0,7,43.964989
9.0,7,43.979517
25.0,7,43.993713
-3.0,7,44.007785
-2.0,7,44.019428
-6.0,7,44.036349
-22.0,7,44.053225
2.0,7,44.062888
2.0,7,44.07703
19.0,7,44.09101
-24.0,7,44.1007
40.0,7,44.11475
-19.0,7,44.130821
37.0,7,44.144896
-7.0,7,44.1547
9.0,7,44.169022
22.0,7,44.183093
-4.0,7,44.192754
-2.0,7,44.206893
-2.0,7,44.222884
-23.0,7,44.232574
-19.0,7,44.246722
9.0,7,44.260918
22.0,7,44.274996
0.0,7,44.284613
16.0,7,44.29874
22.0,7,44.313092
11.0,7,44.325289
-12.0,7,44.339685
-5.0,7,44.353776
1.0,7,44.36346
3.0,7,44.37757
-15.0,7,44.391629
-7.0,7,44.405747
0.0,7,44.415421
-7.0,7,44.43133
-2.0,7,44.445387
16.0,7,44.455023
-3.0,7,44.469056
2.0,7,44.482997
17.0,7,44.492603
1.0,7,44.50667
2.0,7,44.520679
-1.0,7,44.536711
-3.0,7,44.546402
22.0,7,44.560428
6.0,7,44.574406
2.0,7,44.583996
-3.0,7,44.597951
-3.0,7,44.611951
-1.0,7,44.621591
22.0,7,44.638952
-2.0,7,44.653172
-11.0,7,44.667168
19.0,7,44.676769
-21.0,7,44.690649
-7.0,7,44.704688
-24.0,7,44.714332
19.0,7,44.728354
15.0,7,44.744338
-24.0,7,44.753941
13.0,7,44.767942
-2.0,7,44.782001
1.0,7,44.796023
20.0,7,44.805673
-2.0,7,44.819693
-25.0,7,44.835675
-3.0,7,44.845314
-7.0,7,44.859278
-11.0,7,44.873231
-1.0,7,44.882792
-7.0,7,44.896798
18.0,7,44.910774
-1.0,7,44.924802
9.0,7,44.937232
-6.0,7,44.951333
43.0,7,44.965312
-25.0,7,44.974933
-4.0,7,44.988927
-14.0,7,45.002925
19.0,7,45.012573
-20.0,7,45.026543
-23.0,7,45.042809
18.0,7,45.057312
-18.0,7,45.067074
20.0,7,45.081355
1.0,7,45.095276
-1.0,7,45.104884
19.0,7,45.118912
0.0,7,45.133072
17.0,7,45.144903
1.0,7,45.158946
20.0,7,45.172841
6.0,7,45.186807
44.0,7,45.196491
-2.0,7,45.21077
-5.0,7,45.224943
-25.0,7,45.236252
3.0,7,45.25211
12.0,7,45.266125
-1.0,7,45.275767
19.0,7,45.289762
3.0,7,45.303729
21.0,7,45.317695
-17.0,7,45.327334
-6.0,7,45.341423
-14.0,7,45.357464
-23.0,7,45.367084
5.0,7,45.381043
-6.0,7,45.395014
-19.0,7,45.404659
0.0,7,45.418658
-4.0,7,45.434431
25.0,7,45.450257
-25.0,7,45.459904
6.0,7,45.473903
-6.0,7,45.487837
-9.0,7,45.497523
14.0,7,45.511455
-12.0,7,45.525536
-2.0,7,45.535124
39.0,7,45.551044
-1.0,7,45.565031
18.0,7,45.578985
18.0,7,45.588587
-20.0,7,45.6026
-4.0,7,45.616607
-1.0,7,45.626189
38.0,7,45.64046
15.0,7,45.659688
13.0,7,45.669334
37.0,7,45.683397
-25.0,7,45.697382
-23.0,7,45.711416
38.0,7,45.721016
-22.0,7,45.736962
-6.0,7,45.75112
-16.0,7,45.762675
2.0,7,45.77667
-2.0,7,45.790637
-19.0,7,45.800287
-5.0,7,45.814291
17.0,7,45.828274
2.0,7,45.84223
46.0,7,45.851818
-4.0,7,45.867749
4.0,7,45.881699
5.0,7,45.89123
-7.0,7,45.905179
44.0,7,45.91918
0.0,7,45.929018
17.0,7,45.944363
-2.0,7,45.960373
26.0,7,45.974427
-13.0,7,45.984082
-24.0,7,45.998098
16.0,7,46.0121
-2.0,7,46.021673
24.0,7,46.035592
19.0,7,46.049639
15.0,7,46.061259
-3.0,7,46.075284
1.0,7,46.089184
8.0,7,46.103107
18.0,7,46.112684
-25.0,7,46.12663
-1.0,7,46.141259
20.0,7,46.151654
-2.0,7,46.167754
-20.0,7,46.18185
3.0,7,46.191457
2.0,7,46.205625
8.0,7,46.219728
14.0,7,46.233731
5.0,7,46.243271
21.0,7,46.257281
20.0,7,46.27326
7.0,7,46.282886
39.0,7,46.29693
4.0,7,46.31089
18.0,7,46.320547
2.0,7,46.334472
-18.0,7,46.348477
-4.0,7,46.362437
-6.0,7,46.37402
10.0,7,46.388026
-25.0,7,46.402031
-3.0,7,46.411595
20.0,7,46.42557
15.0,7,46.44034
1.0,7,46.450976
14.0,7,46.465189
-3.0,7,46.48127
-18.0,7,46.495351
-6.0,7,46.505074
9.0,7,46.519156
20.0,7,46.533339
7.0,7,46.543009
18.0,7,46.557105
2.0,7,46.573049
23.0,7,46.582735
2.0,7,46.596831
24.0,7,46.610865
-23.0,7,46.625149
17.0,7,46.634959
1.0,7,46.649711
-11.0,7,46.664011
-2.0,7,46.675709
-11.0,7,46.68989
-20.0,7,46.704529
1.0,7,46.714222
21.0,7,46.728393
2.0,7,46.742531
3.0,7,46.756684
20.0,7,46.766456
-3.0,7,46.783061
-7.0,7,46.79786
-3.0,7,46.807822
-23.0,7,46.822344
-4.0,7,46.836859
-17.0,7,46.84679
54.0,7,46.86175
16.0,7,46.878113
-14.0,7,46.892611
4.0,7,46.902563
-1.0,7,46.917076
1.0,7,46.93164
-11.0,7,46.941604
-16.0,7,46.956233
15.0,7,46.971428
-15.0,7,46.983344
-14.0,7,46.997853
40.0,7,47.012358
7.0,7,47.026892
17.0,7,47.036791
19.0,7,47.051063
-4.0,7,47.065331
7.0,7,47.075179
-7.0,7,47.091362
-2.0,7,47.105725
-5.0,7,47.115486
17.0,7,47.129784
-3.0,7,47.144257
-2.0,7,47.158537
-4.0,7,47.168277
15.0,7,47.184448
-6.0,7,47.19898
-3.0,7,47.210043
18.0,7,47.225478
3.0,7,47.239868
18.0,7,47.24964
-19.0,7,47.263943
18.0,7,47.278267
-5.0,7,47.294446
20.0,7,47.304223
-3.0,7,47.318635
24.0,7,47.333109
-12.0,7,47.3434
-7.0,7,47.358015
11.0,7,47.372263
-6.0,7,47.382104
14.0,7,47.398278
17.0,7,47.412608
14.0,7,47.426855
1.0,7,47.436654
7.0,7,47.45104
1.0,7,47.465424
-6.0,7,47.475266
-12.0,7,47.491456
22.0,7,47.505738
16.0,7,47.515537
24.0,7,47.529789
-6.0,7,47.58388
-7.0,7,47.601897
6.0,7,47.612062
-4.0,7,47.627475
-7.0,7,47.64339
9.0,7,47.653573
36.0,7,47.668105
-2.0,7,47.682643
-19.0,7,47.694798
-3.0,7,47.709414
15.0,7,47.724006
10.0,7,47.738401
33.0,7,47.748164
-25.0,7,47.762443
-20.0,7,47.776906
-4.0,7,47.7869
1.0,7,47.803357
-23.0,7,47.817945
-25.0,7,47.828018
-4.0,7,47.8428
23.0,7,47.857306
-4.0,7,47.871733
-4.0,7,47.881715
-8.0,7,47.898069
1.0,7,47.912544
-2.0,7,47.922554
-3.0,7,47.937056
-1.0,7,47.951608
11.0,7,47.961945
0.0,7,47.976674
0.0,7,47.991228
1.0,7,48.007798
18.0,7,48.017732
23.0,7,48.032214
-10.0,7,48.046736
2.0,7,48.05642
1.0,7,48.070488
16.0,7,48.084653
43.0,7,48.094782
-6.0,7,48.111079
3.0,7,48.125736
4.0,7,48.140379
-4.0,7,48.150386
-6.0,7,48.164894
-17.0,7,48.179226
8.0,7,48.189157
59.0,7,48.206953
25.0,7,48.223008
30.0,7,48.233007
24.0,7,48.247528
-3.0,7,48.262011
2.0,7,48.276376
-3.0,7,48.286485
23.0,7,48.300816
23.0,7,48.31701
37.0,7,48.326786
4.0,7,48.341424
-6.0,7,48.35585
44.0,7,48.365545
-7.0,7,48.379813
-12.0,7,48.394001
25.0,7,48.410296
36.0,7,48.419998
10.0,7,48.434083
-14.0,7,48.448199
-1.0,7,48.457866
2.0,7,48.471948
2.0,7,48.486294
2.0,7,48.495978
