#{"t_start": 1764267460.897155, "env_id": "None"}
r,l,t
30.0,7,28.556664
-25.0,7,28.569726
-15.0,7,28.582336
-20.0,7,28.595187
11.0,7,28.606838
-25.0,7,28.618333
-20.0,7,28.629833
-20.0,7,28.641595
-25.0,7,28.653138
6.0,7,28.664652
-25.0,7,28.676172
-25.0,7,28.687677
46.0,7,28.699321
-25.0,7,28.711005
-25.0,7,28.722666
-6.0,7,28.734298
50.0,7,28.745859
13.0,7,28.757396
30.0,7,28.768858
-25.0,7,28.780368
-25.0,7,28.791904
34.0,7,28.803384
-20.0,7,28.814901
-2.0,7,28.826503
-15.0,7,28.837967
-25.0,7,28.849421
13.0,7,28.860922
-7.0,7,28.872437
26.0,7,28.884101
-20.0,7,28.895591
-25.0,7,28.907038
14.0,7,28.918458
-15.0,7,28.929934
26.0,7,28.941549
-20.0,7,28.953156
-25.0,7,28.964697
-20.0,7,28.976161
-7.0,7,28.987714
26.0,7,28.999247
-25.0,7,29.010684
-7.0,7,29.022123
-20.0,7,29.033539
62.0,7,29.045067
-7.0,7,29.056579
38.0,7,29.068149
-25.0,7,29.079691
-7.0,7,29.091249
26.0,7,29.102702
-7.0,7,29.114225
70.0,7,29.125715
-7.0,7,29.137237
-7.0,7,29.148766
-2.0,7,29.160276
14.0,7,29.171733
-20.0,7,29.183189
-25.0,7,29.194673
-20.0,7,29.206119
45.0,7,29.217544
-7.0,7,29.229003
-2.0,7,29.240413
-25.0,7,29.251931
-25.0,7,29.263335
-10.0,7,29.274844
-7.0,7,29.286286
-7.0,7,29.297737
-20.0,7,29.309165
-2.0,7,29.320575
-20.0,7,29.332087
42.0,7,29.34354
14.0,7,29.355113
-7.0,7,29.366588
-25.0,7,29.378092
-20.0,7,29.38995
46.0,7,29.401539
-25.0,7,29.413848
11.0,7,29.426787
-25.0,7,29.438377
10.0,7,29.449883
-25.0,7,29.461409
21.0,7,29.473019
-7.0,7,29.484605
66.0,7,29.496626
-7.0,7,29.508605
-7.0,7,29.520527
42.0,7,29.532402
11.0,7,29.544299
-20.0,7,29.556367
14.0,7,29.568229
-25.0,7,29.58023
46.0,7,29.592451
-25.0,7,29.604424
30.0,7,29.616222
-20.0,7,29.627949
-25.0,7,29.639735
13.0,7,29.651506
-25.0,7,29.663189
-25.0,7,29.674858
66.0,7,29.686544
-7.0,7,29.698255
-2.0,7,29.710001
11.0,7,29.721685
-7.0,7,29.733397
-7.0,7,29.74507
-25.0,7,29.756732
11.0,7,29.76849
42.0,7,29.780557
61.0,7,29.793792
-25.0,7,29.80682
-2.0,7,29.819676
21.0,7,29.832633
-20.0,7,29.845658
54.0,7,29.858491
11.0,7,29.871284
-7.0,7,29.884155
-25.0,7,29.896995
-7.0,7,29.909762
-7.0,7,29.922421
-25.0,7,29.933984
-25.0,7,29.945569
-7.0,7,29.957067
-20.0,7,29.968593
11.0,7,29.980232
62.0,7,29.992015
46.0,7,30.003687
-15.0,7,30.015278
-7.0,7,30.026939
-20.0,7,30.038594
29.0,7,30.050199
-25.0,7,30.061941
-7.0,7,30.073599
-25.0,7,30.085267
-7.0,7,30.096786
26.0,7,30.108296
-20.0,7,30.119887
-20.0,7,30.131447
66.0,7,30.143022
46.0,7,30.154533
11.0,7,30.166063
-25.0,7,30.177541
26.0,7,30.189053
-7.0,7,30.200477
-20.0,7,30.212017
-25.0,7,30.223528
-25.0,7,30.235081
-20.0,7,30.246655
-6.0,7,30.258256
54.0,7,30.269752
-7.0,7,30.28133
-7.0,7,30.29288
-7.0,7,30.304324
-15.0,7,30.315779
42.0,7,30.327286
2.0,7,30.338815
-20.0,7,30.350321
-7.0,7,30.361797
42.0,7,30.3741
-25.0,7,30.385717
-25.0,7,30.397208
26.0,7,30.408725
-7.0,7,30.420207
-7.0,7,30.43172
-25.0,7,30.443267
14.0,7,30.454841
-20.0,7,30.466412
22.0,7,30.477971
-7.0,7,30.489739
45.0,7,30.501305
-25.0,7,30.512809
26.0,7,30.524345
50.0,7,30.536022
62.0,7,30.548015
-7.0,7,30.560579
26.0,7,30.574565
18.0,7,30.586242
-4.0,7,30.59779
-7.0,7,30.60929
-25.0,7,30.621109
-20.0,7,30.632711
50.0,7,30.644275
46.0,7,30.655813
86.0,7,30.667304
9.0,7,30.67882
-7.0,7,30.690331
-7.0,7,30.70189
-7.0,7,30.713387
-2.0,7,30.724957
-7.0,7,30.736415
-25.0,7,30.74813
50.0,7,30.759691
-7.0,7,30.771281
-7.0,7,30.783167
-7.0,7,30.794958
-7.0,7,30.806597
82.0,7,30.818255
-7.0,7,30.829818
-25.0,7,30.841378
-25.0,7,30.853007
-7.0,7,30.864615
26.0,7,30.876174
66.0,7,30.887813
-7.0,7,30.899438
-25.0,7,30.911037
-7.0,7,30.922689
29.0,7,30.934254
42.0,7,30.945835
-7.0,7,30.957378
-25.0,7,30.968984
-7.0,7,30.980505
42.0,7,30.992197
11.0,7,31.003711
-7.0,7,31.015233
30.0,7,31.026711
-20.0,7,31.038231
-25.0,7,31.051191
-25.0,7,31.062801
-25.0,7,31.07437
-25.0,7,31.085955
-25.0,7,31.097528
-2.0,7,31.109103
-7.0,7,31.120604
-7.0,7,31.132164
66.0,7,31.143665
-7.0,7,31.155176
-2.0,7,31.166663
-7.0,7,31.178113
102.0,7,31.189575
-25.0,7,31.201077
-25.0,7,31.212806
-7.0,7,31.224306
-25.0,7,31.23586
-7.0,7,31.247319
82.0,7,31.258964
50.0,7,31.270539
-7.0,7,31.282211
62.0,7,31.293761
11.0,7,31.30525
-2.0,7,31.316721
-25.0,7,31.328324
6.0,7,31.339854
-25.0,7,31.351468
66.0,7,31.363281
-7.0,7,31.375054
-20.0,7,31.38676
-25.0,7,31.398502
16.0,7,31.410189
-25.0,7,31.421792
-25.0,7,31.43333
-20.0,7,31.444871
-7.0,7,31.456414
26.0,7,31.468055
22.0,7,31.479579
-25.0,7,31.49151
-7.0,7,31.503295
-7.0,7,31.515127
-20.0,7,31.526989
2.0,7,31.538846
-25.0,7,31.550695
62.0,7,31.562383
-25.0,7,31.574071
-25.0,7,31.585797
-7.0,7,31.597388
-20.0,7,31.608993
22.0,7,31.620541
-25.0,7,31.632061
22.0,7,31.643575
-20.0,7,31.655206
-25.0,7,31.666786
-25.0,7,31.678359
-2.0,7,31.690025
11.0,7,31.701921
10.0,7,31.714061
-7.0,7,31.726035
-7.0,7,31.737908
-25.0,7,31.749723
-7.0,7,31.761577
-7.0,7,31.773442
-20.0,7,31.785419
46.0,7,31.797259
-7.0,7,31.809001
-25.0,7,31.820743
-7.0,7,31.832437
6.0,7,31.844227
66.0,7,31.856037
26.0,7,31.867801
-7.0,7,31.879664
-7.0,7,31.891525
-25.0,7,31.903279
-20.0,7,31.915044
62.0,7,31.926789
6.0,7,31.938558
86.0,7,31.950368
86.0,7,31.962267
30.0,7,31.974086
-7.0,7,31.985974
-7.0,7,31.997803
10.0,7,32.00958
-7.0,7,32.021339
-7.0,7,32.033157
10.0,7,32.044867
-25.0,7,32.056655
-25.0,7,32.068475
62.0,7,32.080294
11.0,7,32.092089
46.0,7,32.103888
50.0,7,32.115668
-7.0,7,32.127368
-2.0,7,32.13906
-25.0,7,32.150936
46.0,7,32.162711
34.0,7,32.174381
22.0,7,32.186275
-7.0,7,32.198036
-7.0,7,32.209717
-25.0,7,32.22135
54.0,7,32.233008
66.0,7,32.24462
-7.0,7,32.25633
46.0,7,32.268046
-20.0,7,32.279707
-25.0,7,32.29141
-20.0,7,32.303103
11.0,7,32.314795
46.0,7,32.326465
-25.0,7,32.338173
-25.0,7,32.349806
-7.0,7,32.361496
-7.0,7,32.373166
-7.0,7,32.385041
42.0,7,32.396794
-20.0,7,32.408426
-7.0,7,32.420118
-7.0,7,32.431754
70.0,7,32.443399
-25.0,7,32.455196
-20.0,7,32.466927
-2.0,7,32.478554
11.0,7,32.490275
10.0,7,32.501947
-25.0,7,32.513626
-25.0,7,32.525324
-25.0,7,32.536994
-25.0,7,32.550357
-7.0,7,32.563463
42.0,7,32.5753
46.0,7,32.58714
-25.0,7,32.599145
11.0,7,32.610832
26.0,7,32.622547
-25.0,7,32.634199
26.0,7,32.645795
-7.0,7,32.657405
-20.0,7,32.669068
-7.0,7,32.680628
-7.0,7,32.692308
54.0,7,32.703944
-25.0,7,32.715578
11.0,7,32.72728
-7.0,7,32.738973
-7.0,7,32.750576
30.0,7,32.76227
-25.0,7,32.774328
26.0,7,32.786988
82.0,7,32.798752
62.0,7,32.810497
-2.0,7,32.822248
-10.0,7,32.834021
66.0,7,32.845831
-7.0,7,32.857713
62.0,7,32.869506
-19.0,7,32.881435
-25.0,7,32.89331
10.0,7,32.905023
66.0,7,32.916835
11.0,7,32.928604
-7.0,7,32.940334
-20.0,7,32.952044
34.0,7,32.963756
-25.0,7,32.975456
-25.0,7,32.987207
-20.0,7,32.999005
-7.0,7,33.010785
-7.0,7,33.023988
11.0,7,33.03703
-7.0,7,33.048854
50.0,7,33.060627
62.0,7,33.072488
-7.0,7,33.084238
86.0,7,33.096118
-25.0,7,33.10786
-20.0,7,33.119614
-20.0,7,33.131373
-25.0,7,33.143448
-25.0,7,33.155306
-20.0,7,33.167238
-7.0,7,33.17897
-7.0,7,33.190722
-7.0,7,33.2024
-7.0,7,33.214184
-7.0,7,33.225878
-20.0,7,33.237609
34.0,7,33.249422
-25.0,7,33.261176
86.0,7,33.272902
-25.0,7,33.284594
-7.0,7,33.296313
-25.0,7,33.308045
-25.0,7,33.319784
-7.0,7,33.331521
-2.0,7,33.343253
-20.0,7,33.35495
10.0,7,33.366622
-25.0,7,33.378339
-25.0,7,33.390126
66.0,7,33.401863
-15.0,7,33.413693
-25.0,7,33.425422
11.0,7,33.437231
54.0,7,33.449023
-7.0,7,33.460859
66.0,7,33.472652
26.0,7,33.4844
-25.0,7,33.496185
-7.0,7,33.507938
-7.0,7,33.519703
26.0,7,33.531531
-7.0,7,33.543378
82.0,7,33.555222
-7.0,7,33.567039
-25.0,7,33.578791
42.0,7,33.590692
50.0,7,33.602715
-7.0,7,33.614578
22.0,7,33.626318
-15.0,7,33.638068
-7.0,7,33.649768
58.0,7,33.661536
-20.0,7,33.673351
46.0,7,33.685254
-25.0,7,33.697085
50.0,7,33.708853
-25.0,7,33.720554
-7.0,7,33.7323
-25.0,7,33.744033
-25.0,7,33.755692
-7.0,7,33.767395
86.0,7,33.779044
14.0,7,33.790677
-7.0,7,33.802231
-25.0,7,33.8138
-25.0,7,33.825321
-20.0,7,33.836829
-25.0,7,33.848317
10.0,7,33.859891
-7.0,7,33.871385
14.0,7,33.883105
-7.0,7,33.894683
-7.0,7,33.906147
10.0,7,33.917587
-20.0,7,33.929086
-20.0,7,33.940685
-7.0,7,33.952236
42.0,7,33.963866
-20.0,7,33.975394
11.0,7,34.012143
66.0,7,34.024143
62.0,7,34.038321
10.0,7,34.051871
-25.0,7,34.063667
-20.0,7,34.07617
-7.0,7,34.088238
-20.0,7,34.099905
-20.0,7,34.113241
-20.0,7,34.126709
-7.0,7,34.139754
-25.0,7,34.152885
66.0,7,34.166625
-7.0,7,34.179688
-7.0,7,34.19259
10.0,7,34.205222
-2.0,7,34.217189
-7.0,7,34.228789
-2.0,7,34.240655
-7.0,7,34.252789
50.0,7,34.264494
62.0,7,34.276068
-7.0,7,34.288609
-25.0,7,34.300633
-7.0,7,34.312227
11.0,7,34.324024
-15.0,7,34.336424
-25.0,7,34.348212
-7.0,7,34.359702
-7.0,7,34.372001
-25.0,7,34.384043
-25.0,7,34.395706
-25.0,7,34.407273
-20.0,7,34.419721
11.0,7,34.431574
-7.0,7,34.443167
-25.0,7,34.455652
-25.0,7,34.468163
-25.0,7,34.480082
-25.0,7,34.491998
2.0,7,34.504758
62.0,7,34.516883
-7.0,7,34.528738
-25.0,7,34.541045
-20.0,7,34.553398
-7.0,7,34.565433
11.0,7,34.577217
-25.0,7,34.590038
-2.0,7,34.602111
-2.0,7,34.613837
11.0,7,34.626147
-7.0,7,34.638307
62.0,7,34.650065
-7.0,7,34.661563
46.0,7,34.67388
22.0,7,34.685702
-25.0,7,34.697248
102.0,7,34.709162
62.0,7,34.72144
-7.0,7,34.733205
30.0,7,34.744734
-7.0,7,34.756937
-7.0,7,34.768814
10.0,7,34.780374
50.0,7,34.792206
-7.0,7,34.804432
-2.0,7,34.816195
30.0,7,34.827763
-20.0,7,34.839697
26.0,7,34.851684
-20.0,7,34.863359
50.0,7,34.875027
-25.0,7,34.887664
6.0,7,34.899546
50.0,7,34.911118
-7.0,7,34.922871
-7.0,7,34.934976
-25.0,7,34.946586
42.0,7,34.958194
-7.0,7,34.970377
-25.0,7,34.982253
-2.0,7,34.993896
34.0,7,35.005752
-25.0,7,35.018177
-25.0,7,35.029917
66.0,7,35.041367
70.0,7,35.053317
82.0,7,35.065372
-25.0,7,35.077023
-20.0,7,35.088549
-2.0,7,35.100793
-25.0,7,35.112657
-25.0,7,35.124243
10.0,7,35.135928
-20.0,7,35.148344
-2.0,7,35.160217
-7.0,7,35.171705
-7.0,7,35.183824
62.0,7,35.195715
-7.0,7,35.207289
-25.0,7,35.218846
82.0,7,35.231076
-7.0,7,35.242722
-25.0,7,35.254554
-7.0,7,35.266573
-7.0,7,35.27873
-7.0,7,35.290514
-20.0,7,35.302324
-7.0,7,35.314723
-25.0,7,35.32666
-25.0,7,35.338368
-20.0,7,35.350289
-7.0,7,35.362663
11.0,7,35.374548
-25.0,7,35.386299
26.0,7,35.400041
-25.0,7,35.413376
-25.0,7,35.426529
-25.0,7,35.440135
82.0,7,35.453629
-20.0,7,35.465458
-7.0,7,35.477319
-2.0,7,35.48969
-20.0,7,35.501593
-25.0,7,35.513359
-7.0,7,35.526191
10.0,7,35.537861
-7.0,7,35.550092
-7.0,7,35.563159
42.0,7,35.576154
-7.0,7,35.589155
26.0,7,35.602119
-7.0,7,35.615099
66.0,7,35.628068
-7.0,7,35.64106
25.0,7,35.654114
-25.0,7,35.667107
82.0,7,35.680038
-7.0,7,35.693082
-7.0,7,35.706036
2.0,7,35.718969
-20.0,7,35.731837
-7.0,7,35.743559
-4.0,7,35.755289
-20.0,7,35.767138
-7.0,7,35.780305
-7.0,7,35.793484
-20.0,7,35.805287
-7.0,7,35.816982
16.0,7,35.828658
-7.0,7,35.840359
-2.0,7,35.854579
-7.0,7,35.867064
-25.0,7,35.87906
-7.0,7,35.890845
-25.0,7,35.90248
-20.0,7,35.914176
-20.0,7,35.925824
-7.0,7,35.937481
-20.0,7,35.949179
-25.0,7,35.960812
22.0,7,35.97254
-7.0,7,35.984238
10.0,7,35.996014
66.0,7,36.007938
-7.0,7,36.019748
42.0,7,36.031439
11.0,7,36.043175
-2.0,7,36.05492
-7.0,7,36.066623
-25.0,7,36.078353
-7.0,7,36.090076
46.0,7,36.101748
-7.0,7,36.113377
-7.0,7,36.125067
-25.0,7,36.136652
8.0,7,36.148583
-7.0,7,36.160378
-20.0,7,36.172083
-7.0,7,36.18368
-25.0,7,36.195437
-25.0,7,36.207071
-7.0,7,36.218652
22.0,7,36.230267
-25.0,7,36.241907
-25.0,7,36.253525
-7.0,7,36.265244
-7.0,7,36.276868
62.0,7,36.288501
-2.0,7,36.300236
22.0,7,36.311853
-25.0,7,36.323478
-25.0,7,36.335188
-7.0,7,36.346883
-7.0,7,36.358792
-7.0,7,36.371109
-25.0,7,36.384378
-25.0,7,36.396681
-7.0,7,36.409429
-25.0,7,36.421599
-7.0,7,36.433661
-20.0,7,36.445398
-25.0,7,36.457398
22.0,7,36.469321
-2.0,7,36.481065
-25.0,7,36.492754
29.0,7,36.50474
-25.0,7,36.516387
-7.0,7,36.527975
-25.0,7,36.539571
-7.0,7,36.551309
14.0,7,36.563029
11.0,7,36.5749
-7.0,7,36.586523
-25.0,7,36.598176
11.0,7,36.609716
82.0,7,36.62133
-7.0,7,36.632872
-25.0,7,36.644426
66.0,7,36.656082
-7.0,7,36.668031
-20.0,7,36.679877
-25.0,7,36.691476
-7.0,7,36.703297
11.0,7,36.714931
-25.0,7,36.726658
-25.0,7,36.738169
22.0,7,36.749574
-25.0,7,36.761089
-20.0,7,36.772562
-7.0,7,36.784117
-20.0,7,36.795594
-7.0,7,36.807104
26.0,7,36.818522
-7.0,7,36.830043
-7.0,7,36.841498
-20.0,7,36.853182
-7.0,7,36.864768
-25.0,7,36.876427
9.0,7,36.888216
-2.0,7,36.899767
46.0,7,36.911394
-20.0,7,36.922919
66.0,7,36.934434
-6.0,7,36.94608
26.0,7,36.957593
-7.0,7,36.969194
42.0,7,36.980687
-25.0,7,36.992266
-7.0,7,37.003875
-25.0,7,37.015402
-15.0,7,37.026918
10.0,7,37.038383
-25.0,7,37.049889
-7.0,7,37.061463
-25.0,7,37.07299
-20.0,7,37.084433
-4.0,7,37.09597
-7.0,7,37.107411
-7.0,7,37.118921
-7.0,7,37.130413
-25.0,7,37.141921
-20.0,7,37.153578
-25.0,7,37.165251
50.0,7,37.176742
-2.0,7,37.188229
-25.0,7,37.199696
-7.0,7,37.211197
46.0,7,37.222612
-20.0,7,37.234064
-20.0,7,37.245618
-15.0,7,37.257319
-7.0,7,37.269252
70.0,7,37.281002
22.0,7,37.292663
-20.0,7,37.304255
-25.0,7,37.315956
-25.0,7,37.32771
26.0,7,37.339426
-25.0,7,37.351179
50.0,7,37.362893
-20.0,7,37.374412
62.0,7,37.385937
-2.0,7,37.398224
-7.0,7,37.41233
-7.0,7,37.42628
26.0,7,37.438785
-25.0,7,37.450658
-25.0,7,37.462559
11.0,7,37.474483
-7.0,7,37.486457
10.0,7,37.498446
-25.0,7,37.510373
-20.0,7,37.522337
66.0,7,37.535085
-20.0,7,37.548234
-24.0,7,37.56023
-25.0,7,37.572875
-20.0,7,37.584948
30.0,7,37.597211
-20.0,7,37.609097
-25.0,7,37.620844
46.0,7,37.632593
-25.0,7,37.644339
70.0,7,37.656871
-7.0,7,37.66867
11.0,7,37.680327
-25.0,7,37.692447
-7.0,7,37.704292
-7.0,7,37.715943
10.0,7,37.727542
6.0,7,37.739192
82.0,7,37.750861
-20.0,7,37.76249
-25.0,7,37.774357
-2.0,7,37.786096
-7.0,7,37.797819
70.0,7,37.809383
-25.0,7,37.820897
-20.0,7,37.832362
11.0,7,37.843837
11.0,7,37.855357
-7.0,7,37.866894
-7.0,7,37.878516
11.0,7,37.89025
-20.0,7,37.9017
50.0,7,37.913172
-25.0,7,37.92457
50.0,7,37.936042
21.0,7,37.947477
-2.0,7,37.958987
46.0,7,37.970425
-25.0,7,37.981848
-25.0,7,37.993312
11.0,7,38.00481
-20.0,7,38.016376
30.0,7,38.02792
-7.0,7,38.039367
-25.0,7,38.050896
62.0,7,38.062475
-7.0,7,38.074016
3.0,7,38.085598
-20.0,7,38.097048
-20.0,7,38.108554
-4.0,7,38.120057
-6.0,7,38.131529
26.0,7,38.142951
-7.0,7,38.154422
-7.0,7,38.165933
-7.0,7,38.177349
-7.0,7,38.18882
-20.0,7,38.200242
-25.0,7,38.211669
1.0,7,38.223115
-7.0,7,38.234547
-7.0,7,38.246041
-15.0,7,38.257502
102.0,7,38.269009
26.0,7,38.280412
-7.0,7,38.29196
-7.0,7,38.303404
-25.0,7,38.314901
-2.0,7,38.326404
-20.0,7,38.337934
-25.0,7,38.349402
10.0,7,38.360863
46.0,7,38.372635
-7.0,7,38.384181
-25.0,7,38.395659
-25.0,7,38.40729
6.0,7,38.418766
-25.0,7,38.430333
66.0,7,38.441893
-7.0,7,38.453561
66.0,7,38.465225
-25.0,7,38.476772
-7.0,7,38.488348
-25.0,7,38.499925
-25.0,7,38.511409
14.0,7,38.522892
-25.0,7,38.534378
-7.0,7,38.546191
-25.0,7,38.557735
-25.0,7,38.569276
-7.0,7,38.58073
-7.0,7,38.592211
-7.0,7,38.603724
-25.0,7,38.615198
-25.0,7,38.626599
22.0,7,38.638059
-25.0,7,38.649521
-7.0,7,38.661002
29.0,7,38.672482
46.0,7,38.683919
-7.0,7,38.695394
42.0,7,38.707164
-7.0,7,38.718806
-25.0,7,38.730593
11.0,7,38.742203
-25.0,7,38.753807
-7.0,7,38.765368
-25.0,7,38.776943
-7.0,7,38.788758
-25.0,7,38.800338
34.0,7,38.811914
-2.0,7,38.82343
-7.0,7,38.835026
62.0,7,38.846581
-15.0,7,38.858186
-25.0,7,38.869723
-7.0,7,38.881559
30.0,7,38.893262
-25.0,7,38.904737
-7.0,7,38.916224
-7.0,7,38.927793
-7.0,7,38.939536
-25.0,7,38.951082
-25.0,7,38.962574
-7.0,7,38.974109
66.0,7,38.985616
-25.0,7,38.997123
-7.0,7,39.008593
46.0,7,39.020138
-25.0,7,39.031597
50.0,7,39.043099
-25.0,7,39.054654
-20.0,7,39.066174
-25.0,7,39.077683
-7.0,7,39.089202
46.0,7,39.100629
-7.0,7,39.112109
-7.0,7,39.123529
-20.0,7,39.135149
-7.0,7,39.146563
42.0,7,39.15807
-25.0,7,39.169564
14.0,7,39.181041
70.0,7,39.192529
-7.0,7,39.204023
-25.0,7,39.215473
-2.0,7,39.22695
-7.0,7,39.238357
-7.0,7,39.249822
-7.0,7,39.261271
-7.0,7,39.272893
-25.0,7,39.284334
-25.0,7,39.295819
30.0,7,39.307323
-25.0,7,39.31878
-25.0,7,39.330286
-7.0,7,39.341824
66.0,7,39.35333
29.0,7,39.364855
-2.0,7,39.37633
-20.0,7,39.389831
-7.0,7,39.403666
-25.0,7,39.415281
-7.0,7,39.426703
-7.0,7,39.438148
-20.0,7,39.449568
14.0,7,39.461048
11.0,7,39.472503
11.0,7,39.483981
-25.0,7,39.495436
10.0,7,39.506956
-25.0,7,39.518391
-7.0,7,39.529865
22.0,7,39.541264
-25.0,7,39.552965
-25.0,7,39.564478
-7.0,7,39.576006
-7.0,7,39.587549
42.0,7,39.599052
-7.0,7,39.610483
66.0,7,39.621936
11.0,7,39.633348
-25.0,7,39.644799
-2.0,7,39.656232
-20.0,7,39.667737
-25.0,7,39.679228
11.0,7,39.690663
6.0,7,39.702152
-20.0,7,39.7136
-25.0,7,39.725097
22.0,7,39.736599
-7.0,7,39.748182
-25.0,7,39.759721
102.0,7,39.771309
-25.0,7,39.783054
-25.0,7,39.794593
66.0,7,39.80612
-25.0,7,39.817562
-25.0,7,39.829017
-7.0,7,39.840375
-25.0,7,39.851833
-7.0,7,39.863342
-25.0,7,39.875756
26.0,7,39.88776
-25.0,7,39.899326
-7.0,7,39.911117
-7.0,7,39.923004
-25.0,7,39.934577
42.0,7,39.946087
-20.0,7,39.958132
10.0,7,39.969935
-7.0,7,39.981496
-7.0,7,39.993343
-7.0,7,40.005569
-7.0,7,40.017274
-25.0,7,40.028836
-7.0,7,40.040839
-7.0,7,40.052652
-20.0,7,40.064282
-7.0,7,40.07594
-7.0,7,40.088113
29.0,7,40.099745
11.0,7,40.111229
82.0,7,40.122939
29.0,7,40.134929
-7.0,7,40.14658
66.0,7,40.15817
-6.0,7,40.170336
-7.0,7,40.182183
-25.0,7,40.193746
-25.0,7,40.205363
62.0,7,40.217497
66.0,7,40.229213
-25.0,7,40.240663
3.0,7,40.252503
34.0,7,40.264547
-25.0,7,40.276222
-7.0,7,40.28772
-25.0,7,40.299888
26.0,7,40.311651
50.0,7,40.323369
42.0,7,40.335142
11.0,7,40.347308
-25.0,7,40.359073
-7.0,7,40.370586
6.0,7,40.382774
-7.0,7,40.394718
-25.0,7,40.406311
34.0,7,40.418685
-7.0,7,40.431173
-20.0,7,40.443126
-7.0,7,40.454876
-25.0,7,40.466791
11.0,7,40.47876
-7.0,7,40.490361
46.0,7,40.501894
62.0,7,40.514059
42.0,7,40.525926
-25.0,7,40.539075
11.0,7,40.55168
70.0,7,40.563942
-7.0,7,40.57577
-25.0,7,40.58741
-7.0,7,40.599659
-7.0,7,40.611573
-20.0,7,40.623292
-7.0,7,40.635092
-7.0,7,40.647471
-7.0,7,40.659263
-7.0,7,40.670983
-7.0,7,40.683116
-25.0,7,40.695117
46.0,7,40.706862
-25.0,7,40.718481
66.0,7,40.7329
-7.0,7,40.746999
-25.0,7,40.760665
-7.0,7,40.773008
38.0,7,40.784887
-7.0,7,40.79641
-7.0,7,40.808115
-7.0,7,40.820171
-7.0,7,40.831791
-25.0,7,40.843231
-20.0,7,40.85527
-7.0,7,40.867145
-2.0,7,40.878824
14.0,7,40.89055
-7.0,7,40.902816
-7.0,7,40.914517
-7.0,7,40.926012
-7.0,7,40.937727
-7.0,7,40.949707
-7.0,7,40.961308
-7.0,7,40.972815
-25.0,7,40.984998
-25.0,7,40.99674
-7.0,7,41.008261
-25.0,7,41.019821
-7.0,7,41.032721
-7.0,7,41.044359
11.0,7,41.055859
-20.0,7,41.069328
-2.0,7,41.082529
-25.0,7,41.095509
-20.0,7,41.107361
-7.0,7,41.119532
-25.0,7,41.131221
-7.0,7,41.142757
-25.0,7,41.154947
-15.0,7,41.166928
-7.0,7,41.178487
-7.0,7,41.190145
50.0,7,41.202377
-7.0,7,41.214201
-25.0,7,41.226041
-7.0,7,41.238037
-25.0,7,41.250137
-25.0,7,41.261958
-25.0,7,41.273683
-7.0,7,41.286084
-24.0,7,41.298059
-7.0,7,41.309605
-25.0,7,41.321345
-25.0,7,41.333634
26.0,7,41.345373
-7.0,7,41.356889
-2.0,7,41.369006
-2.0,7,41.380928
82.0,7,41.392552
-25.0,7,41.40409
-7.0,7,41.415568
-25.0,7,41.42705
-25.0,7,41.438486
-2.0,7,41.44996
-25.0,7,41.461773
-25.0,7,41.473427
66.0,7,41.485083
-7.0,7,41.496703
42.0,7,41.508322
-7.0,7,41.519936
42.0,7,41.531535
-7.0,7,41.543186
26.0,7,41.554934
-2.0,7,41.566603
66.0,7,41.578222
-20.0,7,41.58986
82.0,7,41.601459
-2.0,7,41.61317
-7.0,7,41.625244
-25.0,7,41.636964
11.0,7,41.648618
42.0,7,41.660253
-20.0,7,41.671927
-20.0,7,41.683517
-20.0,7,41.695156
-2.0,7,41.706757
-25.0,7,41.718329
-25.0,7,41.729949
-25.0,7,41.741541
-7.0,7,41.753168
-25.0,7,41.7648
-25.0,7,41.776401
-7.0,7,41.788168
-25.0,7,41.799832
-20.0,7,41.811479
-7.0,7,41.823119
22.0,7,41.834728
-20.0,7,41.846331
-7.0,7,41.85796
-2.0,7,41.869582
-25.0,7,41.881412
82.0,7,41.893199
-7.0,7,41.904845
-25.0,7,41.916462
30.0,7,41.92815
-25.0,7,41.939786
-20.0,7,41.95151
-7.0,7,41.963345
22.0,7,41.975081
-25.0,7,41.986723
-2.0,7,41.99835
-20.0,7,42.010035
-7.0,7,42.021623
-7.0,7,42.033286
-2.0,7,42.044961
-20.0,7,42.056623
-7.0,7,42.068392
46.0,7,42.080101
11.0,7,42.09169
3.0,7,42.103316
-7.0,7,42.11497
-7.0,7,42.126606
14.0,7,42.138227
-6.0,7,42.149858
-25.0,7,42.161473
-7.0,7,42.173186
-2.0,7,42.184859
-25.0,7,42.196464
-25.0,7,42.208071
-25.0,7,42.219631
42.0,7,42.231256
-7.0,7,42.242887
42.0,7,42.254562
50.0,7,42.266269
46.0,7,42.277915
42.0,7,42.28951
26.0,7,42.301163
-2.0,7,42.312823
-7.0,7,42.324429
-25.0,7,42.336097
-25.0,7,42.347708
26.0,7,42.359276
-20.0,7,42.370971
-15.0,7,42.382548
-25.0,7,42.394183
-2.0,7,42.405798
11.0,7,42.41739
-7.0,7,42.428975
-25.0,7,42.440528
10.0,7,42.475151
-25.0,7,42.486856
-20.0,7,42.498491
-7.0,7,42.510142
-25.0,7,42.52173
-7.0,7,42.533309
-25.0,7,42.544927
46.0,7,42.556582
-20.0,7,42.5683
13.0,7,42.579966
26.0,7,42.591574
-7.0,7,42.603272
-2.0,7,42.614994
-25.0,7,42.626612
46.0,7,42.638234
-25.0,7,42.649842
-2.0,7,42.661383
