#{"t_start": 1764200170.7119212, "env_id": "None"}
r,l,t
7.0,7,20.728583
1.0,7,20.738115
5.0,7,20.748943
-3.0,7,20.756758
-16.0,7,20.769244
82.0,7,20.778692
-12.0,7,20.78766
15.0,7,20.794488
11.0,7,20.808899
-16.0,7,20.818222
11.0,7,20.827488
46.0,7,20.834391
-3.0,7,20.846231
-11.0,7,20.855745
-1.0,7,20.864954
-16.0,7,20.872207
19.0,7,20.88431
-3.0,7,20.893503
-3.0,7,20.903935
-20.0,7,20.910594
-21.0,7,20.922672
-21.0,7,20.931414
42.0,7,20.939646
-2.0,7,20.946234
-11.0,7,20.958115
-16.0,7,20.966999
-16.0,7,20.975514
-21.0,7,20.981981
5.0,7,20.994148
1.0,7,21.005368
33.0,7,21.014546
44.0,7,21.020803
-21.0,7,21.032893
-16.0,7,21.042132
0.0,7,21.050451
-3.0,7,21.057187
-3.0,7,21.069076
15.0,7,21.077643
-2.0,7,21.086687
-3.0,7,21.09333
5.0,7,21.107503
-11.0,7,21.116632
-7.0,7,21.125787
-3.0,7,21.132452
11.0,7,21.143969
8.0,7,21.153064
-15.0,7,21.16189
1.0,7,21.168868
-16.0,7,21.181206
-7.0,7,21.190206
66.0,7,21.199419
-14.0,7,21.206155
42.0,7,21.220508
-3.0,7,21.230777
-7.0,7,21.24062
-15.0,7,21.248183
-7.0,7,21.262546
-21.0,7,21.273386
26.0,7,21.283109
3.0,7,21.289286
2.0,7,21.303292
-2.0,7,21.315102
45.0,7,21.324096
31.0,7,21.330519
-21.0,7,21.342642
66.0,7,21.35228
-21.0,7,21.36119
21.0,7,21.368211
5.0,7,21.380777
0.0,7,21.389496
-16.0,7,21.398863
62.0,7,21.405721
-9.0,7,21.419773
21.0,7,21.428567
-1.0,7,21.437777
14.0,7,21.444599
21.0,7,21.457371
42.0,7,21.468964
-11.0,7,21.478812
-16.0,7,21.485605
-6.0,7,21.497963
-11.0,7,21.507121
6.0,7,21.518265
7.0,7,21.52516
-4.0,7,21.537488
64.0,7,21.546776
74.0,7,21.556113
21.0,7,21.562972
-4.0,7,21.575099
2.0,7,21.584309
65.0,7,21.593128
28.0,7,21.599526
15.0,7,21.611866
15.0,7,21.623605
-21.0,7,21.632658
-21.0,7,21.639309
20.0,7,21.651339
-16.0,7,21.661446
15.0,7,21.671426
-3.0,7,21.677864
49.0,7,21.68999
-21.0,7,21.698995
49.0,7,21.708073
-11.0,7,21.714272
42.0,7,21.728403
-3.0,7,21.737463
-7.0,7,21.746206
15.0,7,21.752903
-3.0,7,21.764914
62.0,7,21.774021
10.0,7,21.783069
11.0,7,21.788828
-3.0,7,21.800517
64.0,7,21.809267
12.0,7,21.817904
2.0,7,21.826267
-11.0,7,21.837872
-3.0,7,21.847094
2.0,7,21.855913
-11.0,7,21.862967
-6.0,7,21.875386
15.0,7,21.884706
-16.0,7,21.893563
47.0,7,21.89996
22.0,7,21.911383
-3.0,7,21.920698
-16.0,7,21.932111
33.0,7,21.939035
2.0,7,21.951426
-16.0,7,21.960876
11.0,7,21.970182
-7.0,7,21.977042
-3.0,7,21.989281
-7.0,7,21.99813
-3.0,7,22.00738
2.0,7,22.014168
29.0,7,22.02638
-2.0,7,22.037812
-3.0,7,22.047069
-3.0,7,22.053829
6.0,7,22.065726
18.0,7,22.074754
-16.0,7,22.084012
-16.0,7,22.090377
-3.0,7,22.102742
6.0,7,22.112103
21.0,7,22.120941
-21.0,7,22.127816
-3.0,7,22.142378
-5.0,7,22.15119
15.0,7,22.160519
-21.0,7,22.167363
-16.0,7,22.179267
33.0,7,22.188162
-16.0,7,22.197523
-3.0,7,22.203881
15.0,7,22.21587
12.0,7,22.225101
-14.0,7,22.2366
-3.0,7,22.244426
-16.0,7,22.25714
43.0,7,22.266386
53.0,7,22.276076
32.0,7,22.282806
9.0,7,22.295057
-16.0,7,22.303781
-3.0,7,22.312742
62.0,7,22.319786
0.0,7,22.331966
20.0,7,22.344208
48.0,7,22.353529
-6.0,7,22.360278
-3.0,7,22.372041
1.0,7,22.381155
-3.0,7,22.390434
-10.0,7,22.39772
-3.0,7,22.410756
6.0,7,22.420242
6.0,7,22.429661
28.0,7,22.436061
-3.0,7,22.450582
-15.0,7,22.459829
11.0,7,22.469375
4.0,7,22.476439
22.0,7,22.489623
-2.0,7,22.499584
-16.0,7,22.509234
55.0,7,22.516389
-16.0,7,22.529204
2.0,7,22.53877
-3.0,7,22.551481
26.0,7,22.559509
-3.0,7,22.575598
11.0,7,22.586468
46.0,7,22.597954
16.0,7,22.60561
42.0,7,22.621103
-3.0,7,22.630655
-19.0,7,22.640237
-7.0,7,22.649205
-16.0,7,22.661498
-3.0,7,22.670354
7.0,7,22.680789
-7.0,7,22.687355
-15.0,7,22.69936
30.0,7,22.70857
-21.0,7,22.717431
-16.0,7,22.724215
2.0,7,22.736557
11.0,7,22.745796
26.0,7,22.757264
9.0,7,22.7641
-3.0,7,22.776307
40.0,7,22.784658
31.0,7,22.794039
-14.0,7,22.800988
15.0,7,22.813539
19.0,7,22.82274
2.0,7,22.832374
-3.0,7,22.838926
-5.0,7,22.853048
-9.0,7,22.862751
7.0,7,22.872369
-11.0,7,22.878932
21.0,7,22.891222
15.0,7,22.900432
18.0,7,22.909564
20.0,7,22.916348
14.0,7,22.928661
66.0,7,22.937996
51.0,7,22.947287
16.0,7,22.955917
-3.0,7,22.968049
20.0,7,22.977239
-3.0,7,22.986482
-4.0,7,22.992819
-3.0,7,23.004499
-16.0,7,23.013625
-16.0,7,23.022728
15.0,7,23.02942
46.0,7,23.041632
42.0,7,23.051115
32.0,7,23.062509
-3.0,7,23.070765
-21.0,7,23.086606
-7.0,7,23.096054
-3.0,7,23.105203
33.0,7,23.11194
26.0,7,23.12423
-16.0,7,23.133375
-3.0,7,23.142536
33.0,7,23.149294
-3.0,7,23.163703
7.0,7,23.172403
-16.0,7,23.181502
-5.0,7,23.188215
15.0,7,23.200419
-21.0,7,23.209969
-16.0,7,23.219167
2.0,7,23.225887
-11.0,7,23.23805
-16.0,7,23.247356
2.0,7,23.255774
49.0,7,23.264593
-3.0,7,23.27718
20.0,7,23.286586
-3.0,7,23.295811
-3.0,7,23.302509
2.0,7,23.31466
-11.0,7,23.323387
7.0,7,23.332495
-11.0,7,23.340116
5.0,7,23.353914
5.0,7,23.365373
28.0,7,23.374735
-2.0,7,23.381525
-16.0,7,23.393684
-3.0,7,23.402862
-11.0,7,23.412072
5.0,7,23.41879
-2.0,7,23.43103
-16.0,7,23.440402
18.0,7,23.449652
43.0,7,23.456565
-3.0,7,23.471273
2.0,7,23.481814
66.0,7,23.492546
20.0,7,23.499339
7.0,7,23.511081
2.0,7,23.520275
2.0,7,23.529458
-11.0,7,23.536084
1.0,7,23.548073
2.0,7,23.556343
-2.0,7,23.567482
-10.0,7,23.574214
26.0,7,23.586216
-14.0,7,23.594868
15.0,7,23.603487
50.0,7,23.610365
15.0,7,23.622406
-3.0,7,23.631496
43.0,7,23.640867
11.0,7,23.64752
5.0,7,23.659173
-3.0,7,23.670793
45.0,7,23.681003
5.0,7,23.688636
-21.0,7,23.700861
15.0,7,23.71
-2.0,7,23.718513
15.0,7,23.725129
-16.0,7,23.737059
-16.0,7,23.745579
11.0,7,23.754579
-16.0,7,23.760644
-21.0,7,23.774961
-21.0,7,23.783929
21.0,7,23.792989
-11.0,7,23.799807
-3.0,7,23.812116
45.0,7,23.821638
-11.0,7,23.830998
21.0,7,23.837779
-3.0,7,23.849667
-16.0,7,23.859161
-11.0,7,23.868429
48.0,7,23.877272
-6.0,7,23.889265
-3.0,7,23.898013
2.0,7,23.907087
1.0,7,23.913766
21.0,7,23.925741
5.0,7,23.934408
6.0,7,23.943479
49.0,7,23.950259
4.0,7,23.96215
81.0,7,23.970912
-21.0,7,23.982403
-21.0,7,23.989206
-3.0,7,24.000354
5.0,7,24.009474
-2.0,7,24.018715
-15.0,7,24.025469
-3.0,7,24.037615
46.0,7,24.047251
61.0,7,24.056174
5.0,7,24.062962
62.0,7,24.075269
69.0,7,24.086835
2.0,7,24.096082
20.0,7,24.102819
-21.0,7,24.114647
66.0,7,24.123902
2.0,7,24.132651
-11.0,7,24.139386
22.0,7,24.151601
1.0,7,24.160828
-21.0,7,24.170109
-4.0,7,24.176961
11.0,7,24.191527
2.0,7,24.200761
-6.0,7,24.209911
-1.0,7,24.216634
-15.0,7,24.2287
-15.0,7,24.237414
-11.0,7,24.24652
-3.0,7,24.252878
-14.0,7,24.264959
15.0,7,24.273238
86.0,7,24.284563
34.0,7,24.291502
12.0,7,24.303867
-1.0,7,24.311836
-16.0,7,24.321088
15.0,7,24.327857
2.0,7,24.340316
0.0,7,24.348597
2.0,7,24.35771
-15.0,7,24.364504
1.0,7,24.375316
-16.0,7,24.384414
-16.0,7,24.395281
7.0,7,24.40204
64.0,7,24.414089
-15.0,7,24.423197
-3.0,7,24.43193
23.0,7,24.437819
102.0,7,24.449708
-16.0,7,24.458968
65.0,7,24.46826
15.0,7,24.475253
-3.0,7,24.4865
15.0,7,24.498113
-3.0,7,24.507282
48.0,7,24.514076
15.0,7,24.526226
34.0,7,24.535384
27.0,7,24.54409
-7.0,7,24.550917
4.0,7,24.563163
11.0,7,24.571914
-3.0,7,24.581018
-3.0,7,24.587728
-8.0,7,24.602059
30.0,7,24.611281
-2.0,7,24.62011
44.0,7,24.626452
-16.0,7,24.63831
5.0,7,24.647449
11.0,7,24.656685
-3.0,7,24.663784
69.0,7,24.677924
-11.0,7,24.690701
-3.0,7,24.703228
64.0,7,24.709864
-21.0,7,24.722415
12.0,7,24.73173
-21.0,7,24.740989
32.0,7,24.747806
-3.0,7,24.761012
65.0,7,24.770429
-21.0,7,24.780306
2.0,7,24.787461
6.0,7,24.803348
-3.0,7,24.81338
-3.0,7,24.822734
-3.0,7,24.829499
25.0,7,24.842235
10.0,7,24.851483
-16.0,7,24.860529
25.0,7,24.867296
70.0,7,24.879454
65.0,7,24.889142
-3.0,7,24.897922
-21.0,7,24.906313
-3.0,7,24.918385
-7.0,7,24.927504
-6.0,7,24.936607
23.0,7,24.942828
-16.0,7,24.954955
1.0,7,24.964195
28.0,7,24.973386
-15.0,7,24.980094
11.0,7,24.992138
-21.0,7,25.037243
-21.0,7,25.046534
-3.0,7,25.053334
-15.0,7,25.065701
-11.0,7,25.075119
18.0,7,25.084674
26.0,7,25.091587
45.0,7,25.10603
6.0,7,25.115692
82.0,7,25.125443
10.0,7,25.132146
2.0,7,25.144743
7.0,7,25.153606
-16.0,7,25.162734
23.0,7,25.169504
5.0,7,25.181647
-6.0,7,25.190869
23.0,7,25.198946
2.0,7,25.207411
2.0,7,25.221315
26.0,7,25.231597
8.0,7,25.240741
-21.0,7,25.247447
5.0,7,25.259911
-11.0,7,25.269202
42.0,7,25.279268
20.0,7,25.286198
28.0,7,25.298729
26.0,7,25.310137
46.0,7,25.319436
10.0,7,25.32626
5.0,7,25.33833
-21.0,7,25.347682
-15.0,7,25.356411
-15.0,7,25.363239
-16.0,7,25.375225
11.0,7,25.384418
-11.0,7,25.392716
15.0,7,25.399536
24.0,7,25.413728
44.0,7,25.422598
2.0,7,25.431804
25.0,7,25.437775
-3.0,7,25.449792
-16.0,7,25.458629
-21.0,7,25.468156
-16.0,7,25.475097
2.0,7,25.489434
15.0,7,25.498969
-3.0,7,25.508109
-14.0,7,25.517312
-15.0,7,25.52976
11.0,7,25.539115
-15.0,7,25.549288
-7.0,7,25.556764
-16.0,7,25.569869
-3.0,7,25.579343
-3.0,7,25.588339
2.0,7,25.595313
11.0,7,25.607775
6.0,7,25.619583
66.0,7,25.628927
-21.0,7,25.635728
-11.0,7,25.648482
62.0,7,25.658093
-21.0,7,25.667642
2.0,7,25.673657
-6.0,7,25.687475
-7.0,7,25.696502
-21.0,7,25.705635
-16.0,7,25.711991
44.0,7,25.726206
26.0,7,25.735069
-16.0,7,25.74431
33.0,7,25.751127
-16.0,7,25.763461
2.0,7,25.7727
-7.0,7,25.781837
28.0,7,25.787773
-3.0,7,25.799912
5.0,7,25.809122
36.0,7,25.81787
-11.0,7,25.826713
-11.0,7,25.838819
7.0,7,25.848021
-21.0,7,25.857307
27.0,7,25.863424
2.0,7,25.876035
2.0,7,25.88627
48.0,7,25.895591
52.0,7,25.902413
21.0,7,25.914669
2.0,7,25.926074
-2.0,7,25.935411
-11.0,7,25.942432
-11.0,7,25.953828
-9.0,7,25.963151
5.0,7,25.972406
-7.0,7,25.979348
-21.0,7,25.991214
-8.0,7,26.000476
50.0,7,26.00957
-16.0,7,26.016613
5.0,7,26.031283
-16.0,7,26.040527
15.0,7,26.050394
62.0,7,26.057394
5.0,7,26.069828
-4.0,7,26.079111
15.0,7,26.087162
8.0,7,26.093442
36.0,7,26.105668
-3.0,7,26.114462
-21.0,7,26.123133
68.0,7,26.131658
42.0,7,26.143326
-16.0,7,26.152472
44.0,7,26.161572
-11.0,7,26.168277
-3.0,7,26.180489
-16.0,7,26.189781
73.0,7,26.199221
-21.0,7,26.205205
2.0,7,26.21648
-16.0,7,26.225149
16.0,7,26.235777
-21.0,7,26.242558
-3.0,7,26.254357
44.0,7,26.264385
2.0,7,26.273816
19.0,7,26.280739
19.0,7,26.292549
-16.0,7,26.301875
15.0,7,26.310927
-3.0,7,26.317572
-11.0,7,26.329261
-3.0,7,26.340544
-21.0,7,26.349606
-3.0,7,26.356285
2.0,7,26.368175
69.0,7,26.377269
23.0,7,26.386317
32.0,7,26.393232
27.0,7,26.405365
8.0,7,26.414627
-16.0,7,26.423359
47.0,7,26.43022
28.0,7,26.444474
-21.0,7,26.453253
-11.0,7,26.462512
-3.0,7,26.469321
20.0,7,26.481511
32.0,7,26.490769
-21.0,7,26.500155
15.0,7,26.507035
48.0,7,26.519522
22.0,7,26.529026
1.0,7,26.540164
2.0,7,26.547556
5.0,7,26.560874
-3.0,7,26.570248
-11.0,7,26.579236
8.0,7,26.586488
2.0,7,26.598957
6.0,7,26.608068
48.0,7,26.617318
21.0,7,26.623932
41.0,7,26.635591
-16.0,7,26.646706
41.0,7,26.655921
-3.0,7,26.662583
-16.0,7,26.6746
-16.0,7,26.683706
26.0,7,26.691889
-21.0,7,26.698079
-3.0,7,26.709606
-16.0,7,26.718676
-16.0,7,26.727715
-7.0,7,26.734469
11.0,7,26.748763
62.0,7,26.758467
23.0,7,26.767584
-7.0,7,26.774519
50.0,7,26.787255
-16.0,7,26.796071
29.0,7,26.805234
34.0,7,26.811918
-11.0,7,26.82377
-3.0,7,26.832435
-21.0,7,26.841409
20.0,7,26.850249
-16.0,7,26.861644
6.0,7,26.870712
2.0,7,26.879082
-16.0,7,26.88546
-3.0,7,26.896762
2.0,7,26.905678
10.0,7,26.914513
-10.0,7,26.921172
43.0,7,26.933114
7.0,7,26.942134
15.0,7,26.953354
14.0,7,26.960076
15.0,7,26.972013
48.0,7,26.980576
-3.0,7,26.990291
62.0,7,26.997114
-4.0,7,27.009213
37.0,7,27.017987
15.0,7,27.026653
-15.0,7,27.032836
7.0,7,27.045114
67.0,7,27.055657
5.0,7,27.064811
2.0,7,27.071509
-4.0,7,27.083627
-3.0,7,27.092734
32.0,7,27.101898
-15.0,7,27.108155
-3.0,7,27.120246
82.0,7,27.129325
-16.0,7,27.138428
-15.0,7,27.145122
20.0,7,27.159401
-21.0,7,27.168083
2.0,7,27.177254
-3.0,7,27.184221
8.0,7,27.196548
-3.0,7,27.20507
28.0,7,27.213965
-3.0,7,27.220224
-20.0,7,27.231871
15.0,7,27.240609
-21.0,7,27.249924
-11.0,7,27.258999
2.0,7,27.270537
-16.0,7,27.279727
28.0,7,27.288817
7.0,7,27.29557
2.0,7,27.308562
-3.0,7,27.318467
44.0,7,27.32793
2.0,7,27.334792
-3.0,7,27.347115
2.0,7,27.358512
-2.0,7,27.367341
2.0,7,27.373661
-16.0,7,27.385837
44.0,7,27.395252
44.0,7,27.404691
64.0,7,27.411458
-3.0,7,27.423534
-11.0,7,27.431907
45.0,7,27.4406
5.0,7,27.447342
14.0,7,27.461746
65.0,7,27.471
-16.0,7,27.479709
-16.0,7,27.486044
7.0,7,27.497568
-11.0,7,27.506796
2.0,7,27.515597
-21.0,7,27.522276
-21.0,7,27.534279
2.0,7,27.543555
5.0,7,27.552905
46.0,7,27.561538
11.0,7,27.573453
7.0,7,27.582163
27.0,7,27.591753
2.0,7,27.598652
-11.0,7,27.611056
31.0,7,27.620484
2.0,7,27.629897
-15.0,7,27.636259
-2.0,7,27.648401
10.0,7,27.656268
6.0,7,27.667586
-16.0,7,27.674286
19.0,7,27.686119
62.0,7,27.695298
66.0,7,27.704552
2.0,7,27.711376
-3.0,7,27.723151
33.0,7,27.732297
49.0,7,27.742198
-16.0,7,27.748473
14.0,7,27.76025
-10.0,7,27.771322
-16.0,7,27.780593
-16.0,7,27.788308
2.0,7,27.801421
-14.0,7,27.81123
18.0,7,27.820593
28.0,7,27.827525
-16.0,7,27.839779
24.0,7,27.849104
-10.0,7,27.858335
42.0,7,27.86723
-16.0,7,27.879445
-11.0,7,27.88832
-21.0,7,27.897449
-15.0,7,27.904276
-16.0,7,27.916044
-14.0,7,27.925187
15.0,7,27.9344
-3.0,7,27.941181
-21.0,7,27.953237
-3.0,7,27.962321
-16.0,7,27.973538
66.0,7,27.979914
5.0,7,27.992376
23.0,7,28.002189
49.0,7,28.011164
-3.0,7,28.016992
5.0,7,28.029025
-10.0,7,28.038156
1.0,7,28.04765
33.0,7,28.054464
-3.0,7,28.066514
15.0,7,28.07776
42.0,7,28.087027
8.0,7,28.09248
14.0,7,28.104534
2.0,7,28.113715
2.0,7,28.122871
-3.0,7,28.129169
-3.0,7,28.14071
1.0,7,28.149022
5.0,7,28.158177
64.0,7,28.164911
-21.0,7,28.178599
-21.0,7,28.18783
-10.0,7,28.197641
29.0,7,28.204526
24.0,7,28.216401
-3.0,7,28.225634
23.0,7,28.234777
-21.0,7,28.241015
-15.0,7,28.253239
33.0,7,28.262895
-21.0,7,28.271749
-11.0,7,28.279804
2.0,7,28.291919
2.0,7,28.301203
-21.0,7,28.309925
2.0,7,28.31664
-11.0,7,28.328716
-16.0,7,28.338072
-21.0,7,28.347178
-16.0,7,28.353904
-3.0,7,28.365995
-16.0,7,28.375181
-15.0,7,28.386056
14.0,7,28.393148
1.0,7,28.405686
26.0,7,28.414543
-21.0,7,28.423661
-15.0,7,28.430406
-3.0,7,28.4424
47.0,7,28.451603
21.0,7,28.460746
15.0,7,28.467531
5.0,7,28.481407
-16.0,7,28.490567
20.0,7,28.499707
42.0,7,28.506455
-11.0,7,28.51879
-21.0,7,28.528149
18.0,7,28.537408
-14.0,7,28.543982
33.0,7,28.556981
-21.0,7,28.567016
2.0,7,28.576724
66.0,7,28.586056
-21.0,7,28.598784
-3.0,7,28.608157
-11.0,7,28.616927
9.0,7,28.623817
1.0,7,28.636151
37.0,7,28.64531
-15.0,7,28.654502
61.0,7,28.660832
-18.0,7,28.673018
-15.0,7,28.68215
-9.0,7,28.693416
-11.0,7,28.699239
-16.0,7,28.71122
15.0,7,28.72
-16.0,7,28.729085
-21.0,7,28.735804
15.0,7,28.747385
-16.0,7,28.756675
20.0,7,28.765759
-3.0,7,28.77247
27.0,7,28.784058
-15.0,7,28.795834
36.0,7,28.805325
-11.0,7,28.811711
3.0,7,28.82339
-11.0,7,28.831707
-3.0,7,28.840786
-10.0,7,28.847487
48.0,7,28.859594
2.0,7,28.868736
43.0,7,28.877885
70.0,7,28.884675
11.0,7,28.898926
-3.0,7,28.908273
-9.0,7,28.917068
-2.0,7,28.923856
-15.0,7,28.936044
15.0,7,28.945223
-3.0,7,28.954445
-3.0,7,28.960768
50.0,7,28.97247
-3.0,7,28.98124
25.0,7,28.992468
-3.0,7,28.999327
65.0,7,29.011484
2.0,7,29.020261
-16.0,7,29.029414
2.0,7,29.035779
7.0,7,29.048752
11.0,7,29.058121
2.0,7,29.067408
-5.0,7,29.074172
1.0,7,29.085933
2.0,7,29.09946
-6.0,7,29.108807
-3.0,7,29.11558
66.0,7,29.127882
-10.0,7,29.137172
37.0,7,29.146425
-16.0,7,29.152726
-3.0,7,29.16482
-16.0,7,29.17354
46.0,7,29.182658
11.0,7,29.189435
70.0,7,29.203922
-11.0,7,29.213272
45.0,7,29.222122
-21.0,7,29.228896
12.0,7,29.240985
-3.0,7,29.250194
-7.0,7,29.259932
-21.0,7,29.266804
-21.0,7,29.279169
1.0,7,29.288045
15.0,7,29.300612
-15.0,7,29.308771
28.0,7,29.322451
0.0,7,29.331125
-3.0,7,29.340288
-3.0,7,29.346389
1.0,7,29.358066
-21.0,7,29.36708
-21.0,7,29.375654
-3.0,7,29.381891
-11.0,7,29.393678
-6.0,7,29.40463
-3.0,7,29.41357
-3.0,7,29.420147
-21.0,7,29.432083
-3.0,7,29.440303
52.0,7,29.449451
-11.0,7,29.456241
-3.0,7,29.467914
-3.0,7,29.477116
-3.0,7,29.486335
-2.0,7,29.493178
10.0,7,29.508818
8.0,7,29.518685
25.0,7,29.528492
-16.0,7,29.534932
30.0,7,29.547215
15.0,7,29.556394
15.0,7,29.565511
1.0,7,29.572331
-15.0,7,29.584663
1.0,7,29.593434
41.0,7,29.602726
14.0,7,29.611808
25.0,7,29.6232
-3.0,7,29.632464
-16.0,7,29.641129
11.0,7,29.647887
-21.0,7,29.659904
7.0,7,29.669124
-21.0,7,29.677954
7.0,7,29.68466
-3.0,7,29.697338
22.0,7,29.709462
7.0,7,29.718781
3.0,7,29.725487
-11.0,7,29.737673
-21.0,7,29.746882
15.0,7,29.756122
-21.0,7,29.762424
5.0,7,29.774596
-16.0,7,29.782954
3.0,7,29.79125
46.0,7,29.798465
44.0,7,29.812066
-16.0,7,29.821275
-21.0,7,29.830493
-11.0,7,29.837352
-16.0,7,29.849002
13.0,7,29.858221
-16.0,7,29.867448
2.0,7,29.874238
62.0,7,29.886511
10.0,7,29.895797
-16.0,7,29.904078
82.0,7,29.910873
-1.0,7,29.925096
-3.0,7,29.934351
2.0,7,29.942599
-3.0,7,29.948868
6.0,7,29.960865
21.0,7,29.970084
61.0,7,29.978889
-3.0,7,29.985603
-16.0,7,29.998571
11.0,7,30.00877
-14.0,7,30.020286
-16.0,7,30.027026
1.0,7,30.039032
-21.0,7,30.048106
22.0,7,30.057244
73.0,7,30.063524
-21.0,7,30.07562
-21.0,7,30.084768
-3.0,7,30.09363
2.0,7,30.100416
5.0,7,30.112175
10.0,7,30.123557
5.0,7,30.131902
22.0,7,30.138683
-16.0,7,30.150316
2.0,7,30.159452
20.0,7,30.16863
24.0,7,30.174552
61.0,7,30.18633
42.0,7,30.195481
-3.0,7,30.205542
9.0,7,30.212681
4.0,7,30.227304
-2.0,7,30.236439
22.0,7,30.245122
30.0,7,30.251877
23.0,7,30.263951
2.0,7,30.273214
-21.0,7,30.282488
7.0,7,30.289305
-21.0,7,30.302489
-15.0,7,30.313137
2.0,7,30.322627
-3.0,7,30.331476
2.0,7,30.343455
-21.0,7,30.352443
-10.0,7,30.361398
-10.0,7,30.367699
-16.0,7,30.379771
7.0,7,30.388519
-11.0,7,30.397741
-21.0,7,30.404822
-11.0,7,30.417226
-16.0,7,30.428612
29.0,7,30.437995
7.0,7,30.444759
11.0,7,30.457684
-7.0,7,30.46696
-7.0,7,30.476347
-21.0,7,30.483381
22.0,7,30.495801
14.0,7,30.505269
13.0,7,30.514535
-7.0,7,30.521373
81.0,7,30.535428
-20.0,7,30.544639
-25.0,7,30.553804
-20.0,7,30.560181
-20.0,7,30.572292
-14.0,7,30.581029
-11.0,7,30.5902
7.0,7,30.596994
-10.0,7,30.609091
32.0,7,30.618563
64.0,7,30.627495
2.0,7,30.636768
8.0,7,30.649104
-3.0,7,30.658421
2.0,7,30.667664
10.0,7,30.67402
2.0,7,30.685969
-3.0,7,30.695162
-11.0,7,30.703975
-11.0,7,30.710713
14.0,7,30.722762
2.0,7,30.732041
26.0,7,30.743039
2.0,7,30.749326
-3.0,7,30.761436
-11.0,7,30.770073
17.0,7,30.779267
-3.0,7,30.785874
-21.0,7,30.798266
26.0,7,30.807741
-11.0,7,30.817205
6.0,7,30.824023
30.0,7,30.837875
19.0,7,30.847155
31.0,7,30.855919
-15.0,7,30.862223
-21.0,7,30.874203
5.0,7,30.88342
2.0,7,30.892643
5.0,7,30.899422
2.0,7,30.911659
-21.0,7,30.920881
58.0,7,30.930078
6.0,7,30.936352
-3.0,7,30.950675
2.0,7,30.95991
-1.0,7,30.968657
-16.0,7,30.975434
14.0,7,30.987518
37.0,7,30.996319
22.0,7,31.005711
-16.0,7,31.012526
-21.0,7,31.024768
2.0,7,31.034202
-16.0,7,31.04525
-11.0,7,31.052101
33.0,7,31.06419
-19.0,7,31.073377
-16.0,7,31.082137
15.0,7,31.088788
1.0,7,31.100794
0.0,7,31.109628
32.0,7,31.118855
5.0,7,31.125551
20.0,7,31.137666
2.0,7,31.149035
-21.0,7,31.157793
-3.0,7,31.164475
17.0,7,31.1761
7.0,7,31.185301
-3.0,7,31.193971
2.0,7,31.20031
64.0,7,31.212692
-16.0,7,31.221932
69.0,7,31.231198
2.0,7,31.237925
-15.0,7,31.25215
-3.0,7,31.26095
46.0,7,31.270401
-11.0,7,31.27738
-16.0,7,31.289913
-3.0,7,31.299249
-11.0,7,31.308626
-3.0,7,31.315656
2.0,7,31.327516
45.0,7,31.337584
2.0,7,31.346985
0.0,7,31.356179
-3.0,7,31.368485
-21.0,7,31.377316
-21.0,7,31.385698
-16.0,7,31.392539
-15.0,7,31.40441
15.0,7,31.413747
-16.0,7,31.422992
39.0,7,31.429761
5.0,7,31.442
-16.0,7,31.452947
61.0,7,31.46246
42.0,7,31.468912
5.0,7,31.481072
3.0,7,31.490469
-16.0,7,31.499762
-21.0,7,31.506644
21.0,7,31.519435
22.0,7,31.529149
19.0,7,31.538347
1.0,7,31.545323
21.0,7,31.559969
-21.0,7,31.569381
32.0,7,31.578425
39.0,7,31.585394
2.0,7,31.597823
62.0,7,31.607376
38.0,7,31.616438
38.0,7,31.623041
-16.0,7,31.635008
-3.0,7,31.644405
-3.0,7,31.653618
36.0,7,31.662865
-16.0,7,31.67538
-16.0,7,31.684878
2.0,7,31.693863
7.0,7,31.700803
18.0,7,31.713654
-11.0,7,31.723433
7.0,7,31.73292
-21.0,7,31.73978
49.0,7,31.752223
-16.0,7,31.763794
2.0,7,31.77346
-3.0,7,31.780435
26.0,7,31.792466
-16.0,7,31.801514
-4.0,7,31.810975
-16.0,7,31.846437
-3.0,7,31.858831
-6.0,7,31.869967
-7.0,7,31.878998
-21.0,7,31.88588
21.0,7,31.898119
1.0,7,31.907677
-11.0,7,31.917319
82.0,7,31.924427
-10.0,7,31.936812
-15.0,7,31.946304
22.0,7,31.955228
7.0,7,31.963729
5.0,7,31.975536
-16.0,7,31.985052
2.0,7,31.994605
7.0,7,32.001575
5.0,7,32.013961
-3.0,7,32.023398
-16.0,7,32.032918
-21.0,7,32.039372
-16.0,7,32.051895
-16.0,7,32.060894
-11.0,7,32.072456
-16.0,7,32.079469
2.0,7,32.091958
-6.0,7,32.101447
16.0,7,32.111218
-21.0,7,32.118318
-3.0,7,32.130696
-9.0,7,32.140254
-15.0,7,32.149348
2.0,7,32.156396
40.0,7,32.170453
38.0,7,32.179528
-3.0,7,32.188537
15.0,7,32.194995
49.0,7,32.207456
15.0,7,32.216589
32.0,7,32.225664
26.0,7,32.232594
-16.0,7,32.244576
5.0,7,32.254164
50.0,7,32.263098
1.0,7,32.271217
-21.0,7,32.283754
-16.0,7,32.293661
19.0,7,32.303278
2.0,7,32.30978
-14.0,7,32.322292
-21.0,7,32.331689
-15.0,7,32.341013
-2.0,7,32.347454
-2.0,7,32.360717
-16.0,7,32.373891
-3.0,7,32.383295
-3.0,7,32.390183
