#{"t_start": 1764274548.2515202, "env_id": "None"}
r,l,t
11.0,7,40.121399
-23.0,7,40.142151
53.0,7,40.156611
38.0,7,40.170821
60.0,7,40.18943
-18.0,7,40.20363
-20.0,7,40.222198
-23.0,7,40.236422
-2.0,7,40.252681
-7.0,7,40.271221
-2.0,7,40.285578
29.0,7,40.307009
-2.0,7,40.327726
27.0,7,40.346114
-14.0,7,40.365618
-7.0,7,40.379746
-2.0,7,40.398242
18.0,7,40.412369
-4.0,7,40.426494
2.0,7,40.444888
-20.0,7,40.460979
-24.0,7,40.479406
-20.0,7,40.493558
-2.0,7,40.507642
40.0,7,40.526181
20.0,7,40.540299
-7.0,7,40.560653
-7.0,7,40.574748
41.0,7,40.588838
41.0,7,40.607312
15.0,7,40.621462
42.0,7,40.640109
-24.0,7,40.656293
-24.0,7,40.67045
38.0,7,40.688923
-9.0,7,40.703075
-6.0,7,40.721496
-25.0,7,40.735651
19.0,7,40.749762
3.0,7,40.770133
-25.0,7,40.784238
11.0,7,40.80266
-2.0,7,40.816763
-7.0,7,40.83098
-25.0,7,40.849675
-25.0,7,40.865809
-25.0,7,40.884371
-20.0,7,40.898569
-6.0,7,40.912692
-20.0,7,40.93136
18.0,7,40.946244
-7.0,7,40.967093
-7.0,7,40.981348
3.0,7,40.995517
-2.0,7,41.014062
-7.0,7,41.028248
26.0,7,41.046844
-2.0,7,41.063275
-7.0,7,41.077683
-15.0,7,41.096534
26.0,7,41.111038
46.0,7,41.129888
5.0,7,41.144378
39.0,7,41.158927
50.0,7,41.179863
-7.0,7,41.194205
-7.0,7,41.212896
16.0,7,41.227195
22.0,7,41.241478
50.0,7,41.260223
-7.0,7,41.276574
54.0,7,41.295303
-2.0,7,41.309632
-7.0,7,41.323989
-2.0,7,41.34423
-2.0,7,41.360914
-7.0,7,41.3815
1.0,7,41.395731
31.0,7,41.409913
-7.0,7,41.428466
-2.0,7,41.442665
-24.0,7,41.461237
-2.0,7,41.477455
64.0,7,41.491605
-18.0,7,41.5133
-7.0,7,41.527478
5.0,7,41.54611
-7.0,7,41.56066
-20.0,7,41.576993
-4.0,7,41.59578
-12.0,7,41.609996
-14.0,7,41.62849
-20.0,7,41.6428
-25.0,7,41.657949
50.0,7,41.678728
-25.0,7,41.692925
-7.0,7,41.71146
62.0,7,41.725674
-2.0,7,41.739829
-7.0,7,41.758461
-25.0,7,41.774556
21.0,7,41.793141
6.0,7,41.807307
-25.0,7,41.821452
-15.0,7,41.840235
-1.0,7,41.854429
-25.0,7,41.87302
11.0,7,41.889199
23.0,7,41.903382
86.0,7,41.921882
-4.0,7,41.936438
11.0,7,41.955728
29.0,7,41.97029
-24.0,7,41.986699
-7.0,7,42.005394
-7.0,7,42.019703
-7.0,7,42.038345
-19.0,7,42.052807
-2.0,7,42.067312
17.0,7,42.087964
46.0,7,42.102209
-25.0,7,42.120965
11.0,7,42.13521
-24.0,7,42.149521
-20.0,7,42.168126
-25.0,7,42.184139
-7.0,7,42.20262
27.0,7,42.216808
-5.0,7,42.230948
42.0,7,42.249691
-20.0,7,42.263931
-25.0,7,42.284433
-2.0,7,42.298674
-7.0,7,42.31285
66.0,7,42.33147
23.0,7,42.345646
-4.0,7,42.364154
-20.0,7,42.378372
40.0,7,42.394692
-25.0,7,42.413313
46.0,7,42.427457
42.0,7,42.446077
-4.0,7,42.46022
-6.0,7,42.47438
-25.0,7,42.495419
70.0,7,42.510549
-20.0,7,42.530271
-7.0,7,42.545637
-15.0,7,42.561195
-2.0,7,42.580428
-25.0,7,42.596918
8.0,7,42.615765
-25.0,7,42.630265
-1.0,7,42.644768
-20.0,7,42.663885
-3.0,7,42.681681
40.0,7,42.703135
-20.0,7,42.717665
62.0,7,42.732122
60.0,7,42.750869
1.0,7,42.76512
-4.0,7,42.783778
-7.0,7,42.800155
18.0,7,42.814557
85.0,7,42.833409
45.0,7,42.849078
-7.0,7,42.868139
-7.0,7,42.882458
-7.0,7,42.898684
16.0,7,42.917274
-7.0,7,42.931488
-15.0,7,42.95006
6.0,7,42.964276
42.0,7,42.978488
-25.0,7,42.996953
-16.0,7,43.013141
-6.0,7,43.031648
-7.0,7,43.046345
14.0,7,43.06057
14.0,7,43.078945
-4.0,7,43.09306
-7.0,7,43.113717
-7.0,7,43.128056
1.0,7,43.142304
-24.0,7,43.16086
-7.0,7,43.175055
-24.0,7,43.193682
-2.0,7,43.209873
-7.0,7,43.224104
61.0,7,43.242671
-7.0,7,43.256838
-7.0,7,43.275363
-2.0,7,43.289613
-24.0,7,43.303785
-3.0,7,43.324374
-15.0,7,43.338561
34.0,7,43.357948
3.0,7,43.372122
3.0,7,43.386349
-7.0,7,43.40495
25.0,7,43.421214
20.0,7,43.439607
6.0,7,43.454636
-23.0,7,43.469299
-7.0,7,43.488046
-20.0,7,43.502512
-25.0,7,43.523325
2.0,7,43.53754
-2.0,7,43.552227
-24.0,7,43.570789
82.0,7,43.584955
-15.0,7,43.603802
46.0,7,43.620146
-24.0,7,43.634604
7.0,7,43.653993
-23.0,7,43.668213
-7.0,7,43.687479
30.0,7,43.702194
-20.0,7,43.719846
-20.0,7,43.739552
-1.0,7,43.754363
42.0,7,43.772989
-25.0,7,43.787189
-6.0,7,43.801311
29.0,7,43.821661
-19.0,7,43.835841
13.0,7,43.85759
-1.0,7,43.871884
1.0,7,43.886153
-1.0,7,43.906249
11.0,7,43.922395
43.0,7,43.941065
-3.0,7,43.956572
29.0,7,43.971679
-24.0,7,43.99073
19.0,7,44.005244
-1.0,7,44.026126
7.0,7,44.040398
-24.0,7,44.054904
-20.0,7,44.073818
-2.0,7,44.088223
-3.0,7,44.10709
11.0,7,44.12154
-1.0,7,44.137978
2.0,7,44.157465
-20.0,7,44.171981
-5.0,7,44.1907
14.0,7,44.20515
-7.0,7,44.219527
-19.0,7,44.240328
-20.0,7,44.254825
1.0,7,44.273673
5.0,7,44.288071
60.0,7,44.302536
-1.0,7,44.32132
8.0,7,44.337612
0.0,7,44.356405
-7.0,7,44.370801
-3.0,7,44.385154
-22.0,7,44.404001
19.0,7,44.418222
17.0,7,44.439013
-19.0,7,44.455231
7.0,7,44.471645
26.0,7,44.490311
11.0,7,44.504445
8.0,7,44.523103
-6.0,7,44.539279
-25.0,7,44.553757
14.0,7,44.572512
-23.0,7,44.586808
-24.0,7,44.605579
-20.0,7,44.619916
2.0,7,44.636426
-20.0,7,44.65534
50.0,7,44.669518
-3.0,7,44.688077
39.0,7,44.702384
-19.0,7,44.716628
-2.0,7,44.737197
-25.0,7,44.751768
40.0,7,44.770883
17.0,7,44.785107
-15.0,7,44.799241
-2.0,7,44.817788
-2.0,7,44.831944
-7.0,7,44.85247
62.0,7,44.86673
-1.0,7,44.881083
90.0,7,44.899767
14.0,7,44.914008
-24.0,7,44.932576
-19.0,7,44.949131
-13.0,7,44.963411
39.0,7,44.982108
14.0,7,44.996457
-23.0,7,45.015138
5.0,7,45.029385
3.0,7,45.048645
-23.0,7,45.067742
36.0,7,45.082206
19.0,7,45.101038
82.0,7,45.115526
-1.0,7,45.129981
-7.0,7,45.151485
-7.0,7,45.166336
-1.0,7,45.185096
44.0,7,45.199318
18.0,7,45.213447
40.0,7,45.231925
-7.0,7,45.248048
20.0,7,45.266486
-25.0,7,45.280619
-6.0,7,45.294736
20.0,7,45.313197
102.0,7,45.327247
4.0,7,45.345594
12.0,7,45.361578
25.0,7,45.375692
-20.0,7,45.39419
11.0,7,45.408364
-6.0,7,45.426726
12.0,7,45.440823
45.0,7,45.456828
6.0,7,45.475328
66.0,7,45.489452
-13.0,7,45.507843
11.0,7,45.52202
-5.0,7,45.536143
-5.0,7,45.557968
15.0,7,45.57369
-7.0,7,45.592215
19.0,7,45.606346
-7.0,7,45.620506
4.0,7,45.638945
15.0,7,45.654936
-2.0,7,45.673397
41.0,7,45.687435
-25.0,7,45.701537
-5.0,7,45.72007
0.0,7,45.734207
-2.0,7,45.752577
-6.0,7,45.768579
-25.0,7,45.782641
15.0,7,45.800974
-17.0,7,45.815058
35.0,7,45.833431
24.0,7,45.847579
23.0,7,45.863851
-7.0,7,45.882379
69.0,7,45.896533
-6.0,7,45.915174
25.0,7,45.929276
11.0,7,45.943393
59.0,7,45.963794
19.0,7,45.97802
35.0,7,45.9965
19.0,7,46.010564
-19.0,7,46.024599
-2.0,7,46.043053
-3.0,7,46.057192
-2.0,7,46.077587
19.0,7,46.091677
3.0,7,46.105926
11.0,7,46.124341
-25.0,7,46.13842
-18.0,7,46.15881
-7.0,7,46.17676
30.0,7,46.190856
-24.0,7,46.21242
20.0,7,46.226472
-7.0,7,46.244948
80.0,7,46.259029
-23.0,7,46.27498
-25.0,7,46.293528
-25.0,7,46.307532
21.0,7,46.32592
-15.0,7,46.339988
19.0,7,46.354056
-7.0,7,46.374411
-25.0,7,46.388366
17.0,7,46.406729
-6.0,7,46.420816
4.0,7,46.43486
0.0,7,46.453653
40.0,7,46.467726
60.0,7,46.488138
-19.0,7,46.502211
-7.0,7,46.516304
-7.0,7,46.53473
61.0,7,46.548893
-7.0,7,46.567215
-15.0,7,46.583261
-7.0,7,46.59734
11.0,7,46.615689
-7.0,7,46.629677
8.0,7,46.64806
22.0,7,46.66209
-7.0,7,46.6779
90.0,7,46.696344
-24.0,7,46.710435
-7.0,7,46.728783
-5.0,7,46.742862
-25.0,7,46.757085
-7.0,7,46.777757
43.0,7,46.791896
13.0,7,46.810217
-25.0,7,46.824235
-16.0,7,46.83827
23.0,7,46.856662
24.0,7,46.870722
-14.0,7,46.891107
-23.0,7,46.905113
-25.0,7,46.919205
-25.0,7,46.937607
18.0,7,46.951704
-6.0,7,46.970078
69.0,7,46.985855
25.0,7,46.999862
7.0,7,47.018266
-1.0,7,47.032287
-14.0,7,47.050472
11.0,7,47.067955
0.0,7,47.085094
-19.0,7,47.103539
-25.0,7,47.117626
44.0,7,47.136125
17.0,7,47.150251
-18.0,7,47.164299
-7.0,7,47.182755
-2.0,7,47.198802
30.0,7,47.217116
2.0,7,47.231142
-1.0,7,47.245193
65.0,7,47.266584
-10.0,7,47.282268
-1.0,7,47.302639
17.0,7,47.316676
-20.0,7,47.330677
-19.0,7,47.349042
49.0,7,47.363047
-25.0,7,47.428045
-2.0,7,47.442114
23.0,7,47.456201
0.0,7,47.474598
-25.0,7,47.488674
-1.0,7,47.508948
-19.0,7,47.522998
11.0,7,47.537073
-7.0,7,47.555944
-2.0,7,47.570084
-17.0,7,47.588436
3.0,7,47.604543
40.0,7,47.618619
20.0,7,47.63694
29.0,7,47.650994
-1.0,7,47.66932
82.0,7,47.683414
86.0,7,47.699425
-14.0,7,47.717818
-18.0,7,47.731843
-1.0,7,47.750255
-19.0,7,47.764293
4.0,7,47.778336
62.0,7,47.798658
-15.0,7,47.812676
-22.0,7,47.831022
-25.0,7,47.845008
25.0,7,47.859585
-4.0,7,47.878658
25.0,7,47.892754
26.0,7,47.913028
17.0,7,47.927115
23.0,7,47.941184
-6.0,7,47.959575
-20.0,7,47.973569
24.0,7,47.991873
44.0,7,48.007464
86.0,7,48.02152
1.0,7,48.039807
-7.0,7,48.053802
22.0,7,48.072229
-17.0,7,48.086373
-2.0,7,48.100403
20.0,7,48.12062
-3.0,7,48.134693
2.0,7,48.153198
11.0,7,48.170675
-6.0,7,48.185825
-5.0,7,48.206139
17.0,7,48.220214
-25.0,7,48.238559
-15.0,7,48.25261
-19.0,7,48.266641
-6.0,7,48.285006
-3.0,7,48.299083
7.0,7,48.319395
2.0,7,48.333507
60.0,7,48.347557
22.0,7,48.365859
19.0,7,48.379868
44.0,7,48.398309
-20.0,7,48.41422
-7.0,7,48.428246
-24.0,7,48.446731
1.0,7,48.461101
-7.0,7,48.4798
0.0,7,48.493877
17.0,7,48.507858
-2.0,7,48.528211
39.0,7,48.542282
23.0,7,48.560611
3.0,7,48.577651
-3.0,7,48.592378
11.0,7,48.610796
-1.0,7,48.626852
3.0,7,48.645256
61.0,7,48.659763
11.0,7,48.673918
1.0,7,48.692405
-18.0,7,48.706542
-23.0,7,48.726889
-6.0,7,48.740897
-2.0,7,48.755043
41.0,7,48.773442
29.0,7,48.787506
-17.0,7,48.805887
62.0,7,48.821844
18.0,7,48.835893
3.0,7,48.854358
-6.0,7,48.868451
-7.0,7,48.886907
-24.0,7,48.900999
-2.0,7,48.915092
-13.0,7,48.935432
-2.0,7,48.949788
-16.0,7,48.969231
-2.0,7,48.983321
82.0,7,48.997465
-6.0,7,49.01588
-2.0,7,49.031995
-7.0,7,49.050407
-7.0,7,49.064895
60.0,7,49.079075
17.0,7,49.097722
39.0,7,49.111961
-6.0,7,49.132482
-4.0,7,49.146768
5.0,7,49.161035
46.0,7,49.179801
-4.0,7,49.194051
4.0,7,49.212621
-20.0,7,49.228744
-18.0,7,49.242944
5.0,7,49.261509
-7.0,7,49.27571
-3.0,7,49.294444
3.0,7,49.308671
2.0,7,49.322922
39.0,7,49.3435
-4.0,7,49.357692
39.0,7,49.376345
-20.0,7,49.39058
11.0,7,49.404763
14.0,7,49.423334
21.0,7,49.439922
-7.0,7,49.459079
-4.0,7,49.473472
-7.0,7,49.48782
-25.0,7,49.506472
-2.0,7,49.520655
41.0,7,49.541399
4.0,7,49.555742
-15.0,7,49.56995
14.0,7,49.588557
14.0,7,49.602747
45.0,7,49.621301
65.0,7,49.637712
-7.0,7,49.651872
-3.0,7,49.67085
-4.0,7,49.685037
-24.0,7,49.703646
-2.0,7,49.717815
-25.0,7,49.731973
-25.0,7,49.755753
1.0,7,49.77066
-23.0,7,49.789695
82.0,7,49.803825
15.0,7,49.818002
-20.0,7,49.836548
-5.0,7,49.852861
-3.0,7,49.872083
-7.0,7,49.886478
21.0,7,49.900643
15.0,7,49.91925
-3.0,7,49.933572
24.0,7,49.95484
-3.0,7,49.968976
32.0,7,49.983085
25.0,7,50.001613
-5.0,7,50.015753
11.0,7,50.034237
22.0,7,50.05017
-20.0,7,50.065057
-4.0,7,50.084738
-23.0,7,50.098905
-25.0,7,50.117371
22.0,7,50.131567
18.0,7,50.147935
-3.0,7,50.166633
-9.0,7,50.180792
-7.0,7,50.199274
41.0,7,50.213405
21.0,7,50.227473
19.0,7,50.245887
-6.0,7,50.262175
-18.0,7,50.280638
12.0,7,50.294825
-24.0,7,50.308921
29.0,7,50.327535
14.0,7,50.341761
-13.0,7,50.362312
-2.0,7,50.376853
-24.0,7,50.391064
-20.0,7,50.409583
-7.0,7,50.423722
-20.0,7,50.442246
-24.0,7,50.458327
-1.0,7,50.472483
46.0,7,50.490969
41.0,7,50.50513
-25.0,7,50.52366
19.0,7,50.537796
-14.0,7,50.552113
-7.0,7,50.572746
19.0,7,50.587093
-2.0,7,50.60579
7.0,7,50.620135
45.0,7,50.634465
20.0,7,50.653265
-25.0,7,50.670037
-8.0,7,50.688815
-6.0,7,50.703106
101.0,7,50.717425
-20.0,7,50.736024
33.0,7,50.75037
10.0,7,50.770869
3.0,7,50.785152
2.0,7,50.799617
-18.0,7,50.818151
18.0,7,50.832325
-3.0,7,50.850833
1.0,7,50.868489
-2.0,7,50.884355
-8.0,7,50.902881
-24.0,7,50.920039
-3.0,7,50.938631
9.0,7,50.952918
-10.0,7,50.969052
41.0,7,50.987619
-2.0,7,51.001717
-19.0,7,51.020218
3.0,7,51.034358
-19.0,7,51.048516
8.0,7,51.068976
65.0,7,51.083089
-1.0,7,51.101515
-5.0,7,51.115592
-6.0,7,51.129639
65.0,7,51.148194
-6.0,7,51.162258
-25.0,7,51.182982
-24.0,7,51.197082
9.0,7,51.211112
-7.0,7,51.229589
-10.0,7,51.243636
-25.0,7,51.262112
16.0,7,51.277996
-2.0,7,51.292182
20.0,7,51.310628
-25.0,7,51.324677
-24.0,7,51.343252
8.0,7,51.357386
-18.0,7,51.37394
-24.0,7,51.392473
-20.0,7,51.40647
11.0,7,51.42492
4.0,7,51.439352
-20.0,7,51.453542
20.0,7,51.473962
-2.0,7,51.48807
-2.0,7,51.50656
-7.0,7,51.520682
11.0,7,51.534957
11.0,7,51.553424
-17.0,7,51.567767
-7.0,7,51.588261
-24.0,7,51.602355
60.0,7,51.616434
-13.0,7,51.634837
-7.0,7,51.648922
22.0,7,51.66731
-22.0,7,51.683263
22.0,7,51.697379
-3.0,7,51.715914
26.0,7,51.729986
66.0,7,51.748574
86.0,7,51.762681
-14.0,7,51.776762
-3.0,7,51.797123
11.0,7,51.811183
-7.0,7,51.829592
17.0,7,51.843643
-4.0,7,51.857763
-2.0,7,51.876554
28.0,7,51.892736
60.0,7,51.911233
24.0,7,51.925313
46.0,7,51.939428
-3.0,7,51.957913
-25.0,7,51.971982
-6.0,7,51.992461
-25.0,7,52.006656
-20.0,7,52.020722
-24.0,7,52.039154
46.0,7,52.053289
46.0,7,52.075393
-20.0,7,52.091748
-15.0,7,52.105816
-6.0,7,52.124268
-6.0,7,52.138429
-23.0,7,52.156962
17.0,7,52.171055
-2.0,7,52.185224
-24.0,7,52.20566
-25.0,7,52.219715
19.0,7,52.238312
22.0,7,52.252404
11.0,7,52.266632
-9.0,7,52.285144
82.0,7,52.301219
13.0,7,52.319578
11.0,7,52.333654
26.0,7,52.347712
-23.0,7,52.366953
-7.0,7,52.381201
-19.0,7,52.401897
-1.0,7,52.41604
25.0,7,52.430149
-3.0,7,52.448572
39.0,7,52.46262
-19.0,7,52.481241
11.0,7,52.497223
-7.0,7,52.511358
-7.0,7,52.529892
2.0,7,52.5441
-6.0,7,52.562611
1.0,7,52.577424
-17.0,7,52.591561
-25.0,7,52.612067
61.0,7,52.626095
-4.0,7,52.644558
-7.0,7,52.658641
24.0,7,52.672619
-24.0,7,52.691052
1.0,7,52.707142
11.0,7,52.725646
12.0,7,52.739729
-7.0,7,52.753819
24.0,7,52.772298
-25.0,7,52.78632
-6.0,7,52.806617
20.0,7,52.820664
-2.0,7,52.834751
-24.0,7,52.853112
-17.0,7,52.867285
-7.0,7,52.886317
41.0,7,52.902504
-7.0,7,52.916619
-17.0,7,52.934943
-2.0,7,52.949052
1.0,7,52.967562
-7.0,7,52.981679
23.0,7,52.99577
-20.0,7,53.016145
17.0,7,53.030276
11.0,7,53.048701
-15.0,7,53.062766
-5.0,7,53.077055
-1.0,7,53.09558
-4.0,7,53.111542
-23.0,7,53.12992
3.0,7,53.14405
20.0,7,53.158102
-24.0,7,53.176486
-13.0,7,53.190763
-23.0,7,53.211052
20.0,7,53.225228
42.0,7,53.242268
-13.0,7,53.260634
-5.0,7,53.274623
-24.0,7,53.293006
41.0,7,53.307102
-7.0,7,53.323048
-20.0,7,53.341446
-7.0,7,53.355585
-24.0,7,53.374338
-12.0,7,53.389446
29.0,7,53.403663
-7.0,7,53.424323
50.0,7,53.438471
-20.0,7,53.456934
46.0,7,53.471231
1.0,7,53.485314
-5.0,7,53.50372
-7.0,7,53.519836
-25.0,7,53.538479
43.0,7,53.552612
-2.0,7,53.566691
65.0,7,53.585117
-20.0,7,53.599238
-7.0,7,53.619539
-25.0,7,53.633711
20.0,7,53.647799
-22.0,7,53.666255
42.0,7,53.681099
44.0,7,53.699649
65.0,7,53.713925
11.0,7,53.729995
-3.0,7,53.748548
14.0,7,53.762615
-7.0,7,53.78111
-7.0,7,53.79518
-7.0,7,53.809224
-20.0,7,53.829723
-7.0,7,53.843752
-1.0,7,53.862069
-3.0,7,53.876299
60.0,7,53.890606
-7.0,7,53.90917
-24.0,7,53.927381
3.0,7,53.946991
14.0,7,53.961684
6.0,7,53.976467
-7.0,7,53.995173
46.0,7,54.00981
45.0,7,54.030941
25.0,7,54.045407
18.0,7,54.060964
9.0,7,54.079681
-20.0,7,54.093834
-2.0,7,54.113384
-18.0,7,54.129766
-7.0,7,54.143849
-6.0,7,54.162266
23.0,7,54.178074
66.0,7,54.198933
-22.0,7,54.21294
82.0,7,54.226935
-25.0,7,54.247353
-15.0,7,54.261362
61.0,7,54.279659
19.0,7,54.293693
11.0,7,54.307628
23.0,7,54.325811
62.0,7,54.341886
-24.0,7,54.360174
40.0,7,54.374518
-7.0,7,54.388809
21.0,7,54.410367
-2.0,7,54.424387
-2.0,7,54.445076
8.0,7,54.459285
-6.0,7,54.473476
-19.0,7,54.491947
39.0,7,54.5059
15.0,7,54.52428
-7.0,7,54.540411
16.0,7,54.554395
23.0,7,54.572609
-23.0,7,54.586711
-14.0,7,54.605047
-7.0,7,54.618932
61.0,7,54.63351
-24.0,7,54.65449
-7.0,7,54.668771
25.0,7,54.687525
-15.0,7,54.702151
-7.0,7,54.716578
-7.0,7,54.735333
-3.0,7,54.75173
-7.0,7,54.770447
-2.0,7,54.784825
-19.0,7,54.799185
35.0,7,54.818231
-8.0,7,54.83272
-2.0,7,54.854147
-20.0,7,54.868724
26.0,7,54.884969
-23.0,7,54.904688
-20.0,7,54.918928
-6.0,7,54.937537
-25.0,7,54.953979
8.0,7,54.968148
-20.0,7,54.986579
-4.0,7,55.000718
-24.0,7,55.0197
-2.0,7,55.034019
-20.0,7,55.05056
-7.0,7,55.069542
-1.0,7,55.083866
43.0,7,55.102374
7.0,7,55.116993
42.0,7,55.131682
-7.0,7,55.153229
-15.0,7,55.167738
-20.0,7,55.189956
-20.0,7,55.204258
-20.0,7,55.218447
-24.0,7,55.236956
-22.0,7,55.253223
-1.0,7,55.271982
14.0,7,55.286205
-20.0,7,55.300528
-7.0,7,55.318981
28.0,7,55.33302
-19.0,7,55.351401
-25.0,7,55.367658
-7.0,7,55.381742
-7.0,7,55.400196
7.0,7,55.414288
-2.0,7,55.432809
11.0,7,55.447062
-2.0,7,55.463231
7.0,7,55.481917
-14.0,7,55.496219
18.0,7,55.514674
29.0,7,55.528744
14.0,7,55.542834
-6.0,7,55.563247
-20.0,7,55.57739
49.0,7,55.598958
-2.0,7,55.613062
-25.0,7,55.627132
4.0,7,55.645506
-7.0,7,55.661554
40.0,7,55.680055
3.0,7,55.694175
66.0,7,55.708461
-5.0,7,55.726977
-7.0,7,55.741038
11.0,7,55.759462
-25.0,7,55.775717
11.0,7,55.790298
61.0,7,55.808884
-19.0,7,55.822972
22.0,7,55.841358
-1.0,7,55.855431
66.0,7,55.871519
25.0,7,55.890058
-25.0,7,55.904189
11.0,7,55.922733
54.0,7,55.936862
25.0,7,55.951023
2.0,7,55.97132
-7.0,7,55.98606
30.0,7,56.004747
-24.0,7,56.018848
-25.0,7,56.032898
-7.0,7,56.051324
-7.0,7,56.065402
-7.0,7,56.085874
-7.0,7,56.09997
-14.0,7,56.114012
-25.0,7,56.132419
19.0,7,56.146515
4.0,7,56.165056
41.0,7,56.181219
22.0,7,56.195392
8.0,7,56.213823
62.0,7,56.227903
26.0,7,56.24628
-25.0,7,56.260297
4.0,7,56.276431
-7.0,7,56.295085
11.0,7,56.309129
-24.0,7,56.327519
-4.0,7,56.341575
15.0,7,56.355619
-25.0,7,56.375959
26.0,7,56.390079
19.0,7,56.408557
70.0,7,56.422627
2.0,7,56.436692
4.0,7,56.455064
19.0,7,56.469458
-7.0,7,56.490256
-10.0,7,56.50449
24.0,7,56.518675
-2.0,7,56.537228
-7.0,7,56.55141
3.0,7,56.569948
-24.0,7,56.585845
-6.0,7,56.600013
-7.0,7,56.618603
-22.0,7,56.632741
50.0,7,56.651315
-6.0,7,56.665449
-25.0,7,56.679703
-24.0,7,56.700529
-25.0,7,56.714642
-7.0,7,56.733211
35.0,7,56.750412
-25.0,7,56.764523
11.0,7,56.78511
4.0,7,56.79928
16.0,7,56.817955
-7.0,7,56.832085
-20.0,7,56.846185
-7.0,7,56.864713
25.0,7,56.87884
14.0,7,56.899385
41.0,7,56.913593
-25.0,7,56.927743
-24.0,7,56.946744
-25.0,7,56.960953
0.0,7,56.979753
-25.0,7,56.996292
-25.0,7,57.010414
-1.0,7,57.028844
70.0,7,57.042986
-25.0,7,57.061485
-7.0,7,57.075596
46.0,7,57.09163
-2.0,7,57.110244
33.0,7,57.124372
70.0,7,57.142946
8.0,7,57.157176
23.0,7,57.171283
-6.0,7,57.189759
-7.0,7,57.205837
-25.0,7,57.224339
-17.0,7,57.238586
18.0,7,57.252661
-7.0,7,57.271115
-19.0,7,57.285382
2.0,7,57.306287
-2.0,7,57.32043
41.0,7,57.334546
-7.0,7,57.352994
-22.0,7,57.367069
-6.0,7,57.385634
-1.0,7,57.40169
18.0,7,57.415823
-19.0,7,57.434554
33.0,7,57.448665
-7.0,7,57.467145
28.0,7,57.481328
-25.0,7,57.495564
-20.0,7,57.516317
70.0,7,57.530478
-22.0,7,57.548945
-20.0,7,57.563023
-20.0,7,57.577095
18.0,7,57.596225
-5.0,7,57.612439
11.0,7,57.631057
-2.0,7,57.645223
-2.0,7,57.659428
82.0,7,57.678102
62.0,7,57.692238
3.0,7,57.713014
66.0,7,57.727198
-1.0,7,57.741319
-24.0,7,57.759905
-2.0,7,57.773966
-7.0,7,57.792631
-7.0,7,57.808744
-20.0,7,57.822885
13.0,7,57.84146
-4.0,7,57.855621
-17.0,7,57.87413
-25.0,7,57.889344
-7.0,7,57.904655
1.0,7,57.928362
16.0,7,57.942536
45.0,7,57.961207
-14.0,7,57.975248
-19.0,7,57.989338
-2.0,7,58.009706
-7.0,7,58.023776
-2.0,7,58.042228
3.0,7,58.056283
30.0,7,58.07039
11.0,7,58.088814
42.0,7,58.102931
-3.0,7,58.123317
-2.0,7,58.137445
46.0,7,58.151599
-24.0,7,58.170092
66.0,7,58.184553
-20.0,7,58.203436
-25.0,7,58.219515
-20.0,7,58.233571
-20.0,7,58.252038
4.0,7,58.266115
-1.0,7,58.284504
-24.0,7,58.298648
-7.0,7,58.312724
26.0,7,58.333293
-7.0,7,58.347404
-19.0,7,58.365877
-2.0,7,58.380026
17.0,7,58.394173
-25.0,7,58.412684
-7.0,7,58.428664
-7.0,7,58.447086
-24.0,7,58.461152
25.0,7,58.475266
29.0,7,58.494895
5.0,7,58.509183
-20.0,7,58.52973
-25.0,7,58.544016
23.0,7,58.558125
-6.0,7,58.57664
29.0,7,58.590738
-7.0,7,58.609215
-2.0,7,58.625225
-19.0,7,58.63934
-25.0,7,58.657765
-25.0,7,58.671838
-24.0,7,58.690222
-24.0,7,58.70429
25.0,7,58.71838
-19.0,7,58.738687
-25.0,7,58.752761
54.0,7,58.771221
-25.0,7,58.785901
-25.0,7,58.801481
-25.0,7,58.820557
42.0,7,58.836818
-7.0,7,58.855551
34.0,7,58.870302
-4.0,7,58.88439
-5.0,7,58.902997
-1.0,7,58.917125
-7.0,7,58.937455
-7.0,7,58.951619
-7.0,7,58.965751
-3.0,7,58.984244
19.0,7,58.998364
3.0,7,59.016832
-4.0,7,59.032815
40.0,7,59.046907
29.0,7,59.065452
-7.0,7,59.118998
-7.0,7,59.139602
46.0,7,59.153808
11.0,7,59.167865
-25.0,7,59.186331
-1.0,7,59.200427
46.0,7,59.218898
-20.0,7,59.235013
45.0,7,59.249109
-25.0,7,59.267543
19.0,7,59.281564
45.0,7,59.299978
-3.0,7,59.314074
-25.0,7,59.328114
-20.0,7,59.348472
-15.0,7,59.362528
0.0,7,59.380962
-7.0,7,59.395173
-7.0,7,59.409352
-7.0,7,59.427877
-2.0,7,59.444038
-25.0,7,59.462538
45.0,7,59.476766
-25.0,7,59.490828
-25.0,7,59.509532
-25.0,7,59.523664
21.0,7,59.544283
43.0,7,59.55843
-15.0,7,59.572616
29.0,7,59.591126
-25.0,7,59.605438
-14.0,7,59.624119
-14.0,7,59.638326
19.0,7,59.654575
-25.0,7,59.673082
-24.0,7,59.68727
-1.0,7,59.705886
-7.0,7,59.720186
21.0,7,59.734671
-19.0,7,59.755269
-10.0,7,59.76938
-6.0,7,59.78794
61.0,7,59.802063
49.0,7,59.81617
-20.0,7,59.834612
-20.0,7,59.85054
-20.0,7,59.86913
-25.0,7,59.883247
-23.0,7,59.897403
-17.0,7,59.915929
