#{"t_start": 1764267881.2353933, "env_id": "None"}
r,l,t
-25.0,7,14.293941
82.0,7,14.305664
-25.0,7,14.317537
-25.0,7,14.329349
-7.0,7,14.341146
-25.0,7,14.352891
65.0,7,14.364601
-20.0,7,14.378106
38.0,7,14.390155
-20.0,7,14.402041
62.0,7,14.413866
-25.0,7,14.425711
42.0,7,14.437549
-25.0,7,14.449349
-7.0,7,14.461141
-7.0,7,14.47287
26.0,7,14.484531
-20.0,7,14.496243
11.0,7,14.508083
42.0,7,14.519834
-2.0,7,14.53155
-25.0,7,14.543185
46.0,7,14.555097
-10.0,7,14.56684
-2.0,7,14.578571
42.0,7,14.590594
-2.0,7,14.602433
-7.0,7,14.614215
38.0,7,14.62594
29.0,7,14.637617
-25.0,7,14.649461
2.0,7,14.661169
-20.0,7,14.672869
-25.0,7,14.684547
-7.0,7,14.69623
-7.0,7,14.707983
-20.0,7,14.719714
-4.0,7,14.731487
-7.0,7,14.743156
-7.0,7,14.754882
46.0,7,14.766639
50.0,7,14.778317
6.0,7,14.790035
2.0,7,14.801843
-7.0,7,14.813546
-15.0,7,14.825174
-25.0,7,14.836818
-25.0,7,14.848434
-7.0,7,14.860034
-20.0,7,14.8717
-2.0,7,14.883312
-7.0,7,14.894943
-25.0,7,14.906737
-25.0,7,14.918375
3.0,7,14.93003
-7.0,7,14.941659
-7.0,7,14.953319
-7.0,7,14.965013
-20.0,7,14.976612
-7.0,7,14.988394
-25.0,7,15.000055
26.0,7,15.011815
-20.0,7,15.02344
11.0,7,15.035108
-25.0,7,15.046757
-25.0,7,15.058364
-25.0,7,15.070085
-2.0,7,15.081722
2.0,7,15.093302
-25.0,7,15.104931
-2.0,7,15.116596
-25.0,7,15.12827
-25.0,7,15.13994
-2.0,7,15.151589
-15.0,7,15.163269
11.0,7,15.174934
106.0,7,15.186635
-25.0,7,15.198226
46.0,7,15.210325
22.0,7,15.222101
-25.0,7,15.233778
-25.0,7,15.245375
-2.0,7,15.257046
-25.0,7,15.268683
-7.0,7,15.280352
-20.0,7,15.292044
-7.0,7,15.303697
-7.0,7,15.315385
-7.0,7,15.327136
-25.0,7,15.338764
-25.0,7,15.351486
-7.0,7,15.36459
10.0,7,15.376239
-25.0,7,15.387904
-25.0,7,15.399514
-25.0,7,15.41116
-7.0,7,15.423851
47.0,7,15.435627
102.0,7,15.447597
-7.0,7,15.459396
-7.0,7,15.471364
-25.0,7,15.483043
50.0,7,15.494759
-7.0,7,15.506555
-7.0,7,15.518241
-25.0,7,15.530056
-25.0,7,15.541745
-25.0,7,15.553379
42.0,7,15.565086
-7.0,7,15.576901
-2.0,7,15.588606
-7.0,7,15.600507
-25.0,7,15.612329
-20.0,7,15.62405
-7.0,7,15.635777
11.0,7,15.647517
46.0,7,15.659311
-25.0,7,15.671076
-7.0,7,15.682757
-20.0,7,15.694396
-25.0,7,15.706279
7.0,7,15.718146
-7.0,7,15.729981
22.0,7,15.743246
-20.0,7,15.75644
-7.0,7,15.768224
-25.0,7,15.779941
-7.0,7,15.791617
-20.0,7,15.803265
-7.0,7,15.814951
11.0,7,15.826606
43.0,7,15.838193
-7.0,7,15.849868
-7.0,7,15.863826
42.0,7,15.87767
-20.0,7,15.891518
-20.0,7,15.903262
-25.0,7,15.914943
-25.0,7,15.926528
-6.0,7,15.938116
-20.0,7,15.949734
18.0,7,15.961352
-20.0,7,15.97305
-7.0,7,15.984727
-7.0,7,15.996344
-7.0,7,16.008044
-25.0,7,16.019716
102.0,7,16.031349
6.0,7,16.042972
-25.0,7,16.054602
-7.0,7,16.066219
-20.0,7,16.077867
-25.0,7,16.089432
10.0,7,16.101022
11.0,7,16.112736
42.0,7,16.124338
-15.0,7,16.135972
-7.0,7,16.147613
26.0,7,16.159179
11.0,7,16.170879
86.0,7,16.182499
62.0,7,16.194081
-20.0,7,16.205722
-25.0,7,16.217611
-7.0,7,16.230904
-25.0,7,16.243294
-25.0,7,16.255636
14.0,7,16.268012
-7.0,7,16.280385
-7.0,7,16.292972
46.0,7,16.306197
-7.0,7,16.31844
-2.0,7,16.330757
-7.0,7,16.342907
-7.0,7,16.354642
-20.0,7,16.366834
29.0,7,16.379676
-20.0,7,16.392478
-25.0,7,16.405183
-25.0,7,16.417915
-7.0,7,16.430163
-7.0,7,16.442253
50.0,7,16.454393
-25.0,7,16.466443
-20.0,7,16.47838
-25.0,7,16.490304
46.0,7,16.502187
-25.0,7,16.51406
-7.0,7,16.525783
-7.0,7,16.537482
-7.0,7,16.549154
30.0,7,16.560863
-25.0,7,16.572588
-25.0,7,16.584502
50.0,7,16.596603
-7.0,7,16.608524
-20.0,7,16.620646
29.0,7,16.632639
50.0,7,16.64451
-25.0,7,16.656292
-7.0,7,16.668108
42.0,7,16.67985
-20.0,7,16.691566
-25.0,7,16.703221
-7.0,7,16.715022
46.0,7,16.726724
22.0,7,16.738575
-20.0,7,16.75049
-25.0,7,16.762205
-7.0,7,16.774003
-20.0,7,16.786697
66.0,7,16.800544
-7.0,7,16.814605
21.0,7,16.826689
-25.0,7,16.838356
-25.0,7,16.850073
61.0,7,16.861859
-20.0,7,16.873587
-20.0,7,16.88532
-25.0,7,16.89709
-25.0,7,16.908839
86.0,7,16.920545
-25.0,7,16.932298
-25.0,7,16.944036
11.0,7,16.955822
11.0,7,16.96768
-20.0,7,16.979375
11.0,7,16.99115
-25.0,7,17.002931
-7.0,7,17.014825
-7.0,7,17.026628
34.0,7,17.063787
-7.0,7,17.075926
-25.0,7,17.087879
70.0,7,17.099874
3.0,7,17.111865
-20.0,7,17.124018
-7.0,7,17.136629
-7.0,7,17.148952
6.0,7,17.161282
46.0,7,17.17344
-7.0,7,17.185529
-7.0,7,17.197591
-25.0,7,17.209845
-2.0,7,17.222584
-25.0,7,17.23474
46.0,7,17.246761
-25.0,7,17.258718
-2.0,7,17.270621
-7.0,7,17.282613
-7.0,7,17.294521
-7.0,7,17.306533
-20.0,7,17.318488
26.0,7,17.331157
-7.0,7,17.343453
30.0,7,17.355822
-7.0,7,17.368039
-2.0,7,17.380886
-25.0,7,17.394834
26.0,7,17.407105
-4.0,7,17.419193
-7.0,7,17.431257
-7.0,7,17.443397
-20.0,7,17.456113
-25.0,7,17.468549
42.0,7,17.480776
-25.0,7,17.49287
-7.0,7,17.504858
-7.0,7,17.516854
-7.0,7,17.528779
-25.0,7,17.540706
10.0,7,17.552563
-25.0,7,17.564449
-7.0,7,17.576418
11.0,7,17.588416
-7.0,7,17.600679
82.0,7,17.612724
-7.0,7,17.624386
50.0,7,17.63625
86.0,7,17.648049
34.0,7,17.659972
62.0,7,17.671823
-2.0,7,17.68351
-7.0,7,17.695579
86.0,7,17.707491
22.0,7,17.719214
46.0,7,17.730971
-7.0,7,17.743082
-20.0,7,17.754863
-25.0,7,17.766565
-25.0,7,17.778232
-7.0,7,17.789994
-7.0,7,17.80169
-7.0,7,17.813389
-7.0,7,17.825069
-2.0,7,17.836938
11.0,7,17.848618
-7.0,7,17.860277
-25.0,7,17.872015
-7.0,7,17.883682
-25.0,7,17.895328
-25.0,7,17.907065
-25.0,7,17.918731
-2.0,7,17.930462
66.0,7,17.942219
-25.0,7,17.953998
-20.0,7,17.966208
-25.0,7,17.979045
-25.0,7,17.991895
82.0,7,18.004863
11.0,7,18.017841
-25.0,7,18.029839
-25.0,7,18.041632
30.0,7,18.053344
-7.0,7,18.065057
-25.0,7,18.07673
-20.0,7,18.088361
26.0,7,18.100033
-7.0,7,18.111801
-7.0,7,18.123574
14.0,7,18.135373
22.0,7,18.147074
-25.0,7,18.158763
-7.0,7,18.170468
-7.0,7,18.182103
46.0,7,18.19377
-25.0,7,18.205484
-2.0,7,18.218472
-25.0,7,18.230198
70.0,7,18.243743
-7.0,7,18.255355
-25.0,7,18.26702
-25.0,7,18.278608
42.0,7,18.290186
-15.0,7,18.301811
-7.0,7,18.313457
62.0,7,18.325028
-25.0,7,18.336836
30.0,7,18.348426
-25.0,7,18.360058
-7.0,7,18.371737
-20.0,7,18.383371
-25.0,7,18.39499
50.0,7,18.407921
-2.0,7,18.421835
11.0,7,18.435747
-25.0,7,18.447558
-7.0,7,18.459229
70.0,7,18.470921
-2.0,7,18.482529
-2.0,7,18.496425
-7.0,7,18.510293
-7.0,7,18.522262
10.0,7,18.534076
-2.0,7,18.545843
-7.0,7,18.557501
-25.0,7,18.569178
-25.0,7,18.580947
-25.0,7,18.592732
-7.0,7,18.604674
-20.0,7,18.616439
-2.0,7,18.628088
-2.0,7,18.6398
11.0,7,18.651487
-7.0,7,18.663237
-25.0,7,18.674999
-15.0,7,18.686737
-25.0,7,18.698357
-7.0,7,18.710184
26.0,7,18.721993
-7.0,7,18.733861
11.0,7,18.745619
29.0,7,18.757237
-20.0,7,18.768989
66.0,7,18.780674
21.0,7,18.79234
-20.0,7,18.804021
45.0,7,18.815739
-25.0,7,18.827368
-25.0,7,18.839131
86.0,7,18.850798
46.0,7,18.86247
11.0,7,18.874121
-25.0,7,18.88575
-7.0,7,18.89738
-7.0,7,18.909111
90.0,7,18.920787
-7.0,7,18.932436
11.0,7,18.944102
-7.0,7,18.955801
26.0,7,18.967728
14.0,7,18.97955
-7.0,7,18.991232
-2.0,7,19.002891
66.0,7,19.014568
-20.0,7,19.026164
-7.0,7,19.037978
-20.0,7,19.049656
11.0,7,19.061264
66.0,7,19.072997
3.0,7,19.084635
-2.0,7,19.09626
-20.0,7,19.107994
-20.0,7,19.119637
-7.0,7,19.131307
-7.0,7,19.143285
-15.0,7,19.155056
-7.0,7,19.166768
30.0,7,19.17838
-2.0,7,19.191042
6.0,7,19.202739
50.0,7,19.214646
-25.0,7,19.226336
-25.0,7,19.238066
-7.0,7,19.249716
-25.0,7,19.26131
11.0,7,19.272969
-7.0,7,19.284609
-20.0,7,19.296167
-7.0,7,19.307913
-7.0,7,19.319345
11.0,7,19.33089
11.0,7,19.34237
62.0,7,19.353912
-7.0,7,19.365615
14.0,7,19.377298
-7.0,7,19.388994
-7.0,7,19.400653
-20.0,7,19.412382
-25.0,7,19.424068
-7.0,7,19.436642
-7.0,7,19.448383
-25.0,7,19.460044
16.0,7,19.471722
-2.0,7,19.483232
82.0,7,19.494862
-20.0,7,19.50646
-25.0,7,19.518162
10.0,7,19.529865
86.0,7,19.54159
-2.0,7,19.553304
-7.0,7,19.564918
-7.0,7,19.576495
-25.0,7,19.58812
-20.0,7,19.599791
-7.0,7,19.611608
-7.0,7,19.623291
34.0,7,19.634951
-7.0,7,19.64788
-7.0,7,19.660347
66.0,7,19.672149
-7.0,7,19.683804
-25.0,7,19.695443
11.0,7,19.707214
30.0,7,19.719042
-7.0,7,19.730904
46.0,7,19.742759
46.0,7,19.754394
-25.0,7,19.765975
30.0,7,19.777641
-24.0,7,19.789363
-7.0,7,19.800999
-25.0,7,19.81266
-7.0,7,19.824435
-7.0,7,19.836064
66.0,7,19.847721
-7.0,7,19.859251
-7.0,7,19.870911
-20.0,7,19.882447
66.0,7,19.894026
46.0,7,19.905576
-7.0,7,19.917179
-24.0,7,19.928795
-7.0,7,19.940468
-7.0,7,19.952034
-7.0,7,19.963858
10.0,7,19.975626
-7.0,7,19.987206
-7.0,7,19.998822
-7.0,7,20.010391
42.0,7,20.022003
86.0,7,20.033588
-7.0,7,20.045175
54.0,7,20.056823
-2.0,7,20.068469
-7.0,7,20.080088
-25.0,7,20.091671
-25.0,7,20.103174
29.0,7,20.114936
-25.0,7,20.126553
-7.0,7,20.138139
-7.0,7,20.149785
-20.0,7,20.161568
102.0,7,20.173305
46.0,7,20.184959
-7.0,7,20.19664
-25.0,7,20.20952
-20.0,7,20.222687
-7.0,7,20.234481
62.0,7,20.246252
-25.0,7,20.258027
-2.0,7,20.269994
-7.0,7,20.281745
18.0,7,20.29351
-20.0,7,20.305185
-25.0,7,20.316923
-7.0,7,20.328665
-20.0,7,20.340465
14.0,7,20.352197
26.0,7,20.363875
-20.0,7,20.375632
34.0,7,20.387388
26.0,7,20.399098
-2.0,7,20.410911
-25.0,7,20.422565
-7.0,7,20.434252
-7.0,7,20.446071
-20.0,7,20.457865
-25.0,7,20.469637
-25.0,7,20.481347
11.0,7,20.494792
-7.0,7,20.506574
82.0,7,20.518254
41.0,7,20.529964
-7.0,7,20.541826
22.0,7,20.553548
66.0,7,20.565697
11.0,7,20.577738
-25.0,7,20.589614
-25.0,7,20.601441
-7.0,7,20.613345
-25.0,7,20.625113
-7.0,7,20.636905
-20.0,7,20.648642
11.0,7,20.660343
-20.0,7,20.672141
-7.0,7,20.683891
-25.0,7,20.695722
-7.0,7,20.707631
14.0,7,20.719494
10.0,7,20.731351
30.0,7,20.743181
-20.0,7,20.754996
11.0,7,20.766855
-20.0,7,20.778618
30.0,7,20.790355
-25.0,7,20.802082
42.0,7,20.813918
-7.0,7,20.825612
-25.0,7,20.837305
-20.0,7,20.84911
-20.0,7,20.860867
-25.0,7,20.872617
-7.0,7,20.884306
-7.0,7,20.896006
-7.0,7,20.907833
65.0,7,20.919595
30.0,7,20.931334
86.0,7,20.943116
46.0,7,20.954857
-25.0,7,20.966702
-25.0,7,20.978498
-25.0,7,20.990263
26.0,7,21.003942
-25.0,7,21.016094
82.0,7,21.027895
-25.0,7,21.039684
42.0,7,21.05146
-25.0,7,21.063317
-25.0,7,21.0752
-7.0,7,21.086986
25.0,7,21.098763
90.0,7,21.11066
-20.0,7,21.122493
-25.0,7,21.134362
-25.0,7,21.146217
66.0,7,21.158005
-7.0,7,21.169858
-25.0,7,21.181582
11.0,7,21.193339
-20.0,7,21.205195
-20.0,7,21.217113
-20.0,7,21.228929
62.0,7,21.240566
46.0,7,21.252294
26.0,7,21.26398
-25.0,7,21.275649
66.0,7,21.287323
-7.0,7,21.299031
-25.0,7,21.310701
-7.0,7,21.322297
-25.0,7,21.334
-7.0,7,21.345836
42.0,7,21.359654
-20.0,7,21.373522
-25.0,7,21.387189
-7.0,7,21.399217
61.0,7,21.411089
-25.0,7,21.422883
26.0,7,21.434675
50.0,7,21.44651
-7.0,7,21.458321
-25.0,7,21.470071
-7.0,7,21.481796
-25.0,7,21.493469
82.0,7,21.505188
-25.0,7,21.516918
-20.0,7,21.528655
-25.0,7,21.540359
-25.0,7,21.552139
42.0,7,21.563872
50.0,7,21.575771
-20.0,7,21.587862
-25.0,7,21.59978
2.0,7,21.611782
-20.0,7,21.623493
29.0,7,21.635269
-25.0,7,21.64704
86.0,7,21.658794
-7.0,7,21.671652
-25.0,7,21.684716
21.0,7,21.697768
-2.0,7,21.709606
26.0,7,21.72147
-25.0,7,21.733321
11.0,7,21.745311
-7.0,7,21.757017
-25.0,7,21.768783
-2.0,7,21.780543
26.0,7,21.792262
-7.0,7,21.803975
26.0,7,21.815715
-7.0,7,21.827428
38.0,7,21.839123
-20.0,7,21.850934
-2.0,7,21.862649
30.0,7,21.87433
30.0,7,21.88609
-7.0,7,21.897778
-7.0,7,21.909539
-7.0,7,21.921344
-7.0,7,21.933298
-25.0,7,21.945168
82.0,7,21.956954
-15.0,7,21.969113
-25.0,7,21.981272
-25.0,7,21.99334
-25.0,7,22.005148
-7.0,7,22.017003
50.0,7,22.028844
-7.0,7,22.040549
-7.0,7,22.05235
22.0,7,22.064121
-25.0,7,22.075897
50.0,7,22.087628
14.0,7,22.099367
-2.0,7,22.111145
14.0,7,22.123029
-25.0,7,22.134849
82.0,7,22.146726
11.0,7,22.158431
66.0,7,22.170151
-20.0,7,22.181859
-20.0,7,22.193567
62.0,7,22.205359
66.0,7,22.217196
-25.0,7,22.228995
-20.0,7,22.240646
-20.0,7,22.253495
-7.0,7,22.2662
-7.0,7,22.278095
-25.0,7,22.289939
30.0,7,22.301651
-7.0,7,22.313431
-2.0,7,22.325219
-25.0,7,22.336992
-7.0,7,22.348782
-20.0,7,22.360446
11.0,7,22.372169
-20.0,7,22.383824
-25.0,7,22.395493
10.0,7,22.407147
-7.0,7,22.418904
30.0,7,22.430584
-20.0,7,22.442293
-25.0,7,22.454052
-25.0,7,22.465755
26.0,7,22.477502
-20.0,7,22.489246
62.0,7,22.500996
11.0,7,22.512742
-20.0,7,22.524455
-7.0,7,22.536179
-25.0,7,22.547974
-7.0,7,22.559622
-2.0,7,22.571308
-7.0,7,22.583054
26.0,7,22.594872
-7.0,7,22.606765
-1.0,7,22.618771
-25.0,7,22.630696
11.0,7,22.642443
-20.0,7,22.654252
-25.0,7,22.666004
46.0,7,22.677736
-20.0,7,22.689507
-2.0,7,22.701239
18.0,7,22.714321
-7.0,7,22.726311
26.0,7,22.738091
26.0,7,22.749884
-7.0,7,22.761604
-7.0,7,22.773354
-7.0,7,22.785094
-7.0,7,22.796871
-25.0,7,22.808649
-25.0,7,22.820529
-7.0,7,22.832287
18.0,7,22.843961
54.0,7,22.855712
-25.0,7,22.867411
11.0,7,22.879069
66.0,7,22.890764
42.0,7,22.902438
-25.0,7,22.914057
-25.0,7,22.925797
22.0,7,22.937466
-20.0,7,22.949229
26.0,7,22.960945
-20.0,7,22.973161
11.0,7,22.985134
-25.0,7,22.99698
-7.0,7,23.008696
26.0,7,23.020425
-2.0,7,23.03213
42.0,7,23.043792
-25.0,7,23.055559
-25.0,7,23.067244
90.0,7,23.078944
66.0,7,23.090632
30.0,7,23.102296
-20.0,7,23.114002
-25.0,7,23.125667
50.0,7,23.137325
62.0,7,23.149138
-7.0,7,23.160856
-25.0,7,23.172567
-15.0,7,23.184233
-20.0,7,23.195978
-25.0,7,23.208077
11.0,7,23.2198
-7.0,7,23.231397
-15.0,7,23.243028
14.0,7,23.254768
-25.0,7,23.266516
-7.0,7,23.27809
-25.0,7,23.289587
2.0,7,23.301033
70.0,7,23.312482
66.0,7,23.323974
-15.0,7,23.33548
-7.0,7,23.346962
-25.0,7,23.358453
50.0,7,23.369975
-7.0,7,23.381461
-25.0,7,23.392987
-7.0,7,23.405236
10.0,7,23.417105
34.0,7,23.428656
-25.0,7,23.440687
-25.0,7,23.45284
26.0,7,23.464539
34.0,7,23.476125
-20.0,7,23.488392
11.0,7,23.500099
-25.0,7,23.511615
-25.0,7,23.523489
-7.0,7,23.53546
-7.0,7,23.547059
-25.0,7,23.558617
62.0,7,23.570998
11.0,7,23.582913
21.0,7,23.594626
-7.0,7,23.606519
-7.0,7,23.618746
11.0,7,23.630474
-20.0,7,23.642119
50.0,7,23.654575
42.0,7,23.666342
30.0,7,23.677883
42.0,7,23.689677
14.0,7,23.70182
-25.0,7,23.71351
-7.0,7,23.72511
-2.0,7,23.737258
-25.0,7,23.749212
-20.0,7,23.760811
-20.0,7,23.772574
-7.0,7,23.78462
70.0,7,23.796246
-25.0,7,23.807772
-25.0,7,23.819908
-7.0,7,23.83182
-7.0,7,23.843322
-6.0,7,23.855067
1.0,7,23.867231
30.0,7,23.87889
-25.0,7,23.890381
-2.0,7,23.902502
26.0,7,23.914324
3.0,7,23.925909
-2.0,7,23.937599
11.0,7,23.949855
-25.0,7,23.961471
-7.0,7,23.973048
-25.0,7,23.985899
42.0,7,23.998233
-25.0,7,24.010158
-25.0,7,24.02218
-7.0,7,24.034707
30.0,7,24.046659
-25.0,7,24.058567
42.0,7,24.070989
-20.0,7,24.083098
-20.0,7,24.094889
30.0,7,24.106786
-7.0,7,24.119166
-20.0,7,24.131122
-7.0,7,24.142933
-25.0,7,24.155501
-7.0,7,24.167597
-7.0,7,24.179445
-7.0,7,24.191507
-20.0,7,24.203808
11.0,7,24.215765
-25.0,7,24.227536
-25.0,7,24.240044
-2.0,7,24.252287
-7.0,7,24.264179
-25.0,7,24.27634
-20.0,7,24.288741
16.0,7,24.301467
-7.0,7,24.314811
-7.0,7,24.328465
102.0,7,24.340649
11.0,7,24.352712
22.0,7,24.36526
-25.0,7,24.377359
122.0,7,24.389167
14.0,7,24.401161
10.0,7,24.413367
-24.0,7,24.425332
11.0,7,24.437241
-25.0,7,24.449824
14.0,7,24.461936
-7.0,7,24.473676
-25.0,7,24.485628
-6.0,7,24.497809
-7.0,7,24.50965
-25.0,7,24.521389
62.0,7,24.533775
-7.0,7,24.545678
11.0,7,24.557395
-7.0,7,24.569383
-25.0,7,24.581548
41.0,7,24.593461
-25.0,7,24.605204
-20.0,7,24.617715
65.0,7,24.62966
-7.0,7,24.641397
66.0,7,24.653711
22.0,7,24.666391
10.0,7,24.678316
-7.0,7,24.69013
-20.0,7,24.702662
-7.0,7,24.71466
30.0,7,24.726559
-7.0,7,24.738725
70.0,7,24.75106
10.0,7,24.762941
-7.0,7,24.774802
-25.0,7,24.787151
21.0,7,24.799022
-15.0,7,24.810708
-7.0,7,24.822912
66.0,7,24.834931
-2.0,7,24.846681
26.0,7,24.858421
-4.0,7,24.870144
18.0,7,24.881917
-7.0,7,24.893752
-25.0,7,24.90549
-7.0,7,24.917229
-2.0,7,24.928943
-2.0,7,24.940605
-25.0,7,24.952387
-7.0,7,24.964046
22.0,7,24.975829
83.0,7,24.987839
-7.0,7,24.999702
-7.0,7,25.011387
-7.0,7,25.023152
102.0,7,25.03485
14.0,7,25.046549
66.0,7,25.058266
-7.0,7,25.069977
82.0,7,25.081651
11.0,7,25.093309
-20.0,7,25.105024
-7.0,7,25.116784
-7.0,7,25.128488
-25.0,7,25.140171
-7.0,7,25.151972
-25.0,7,25.163615
-25.0,7,25.175291
-25.0,7,25.187076
-25.0,7,25.198795
-20.0,7,25.210609
-7.0,7,25.222417
-20.0,7,25.23406
-7.0,7,25.245725
-7.0,7,25.257527
-20.0,7,25.26913
-25.0,7,25.28071
11.0,7,25.29224
-20.0,7,25.303775
-2.0,7,25.315271
41.0,7,25.326917
-20.0,7,25.338418
-7.0,7,25.350321
-7.0,7,25.362044
11.0,7,25.373574
-7.0,7,25.38509
42.0,7,25.396625
54.0,7,25.408216
14.0,7,25.419844
42.0,7,25.431374
-20.0,7,25.443004
21.0,7,25.454709
-25.0,7,25.466211
-7.0,7,25.477738
11.0,7,25.489275
-7.0,7,25.500845
62.0,7,25.51238
29.0,7,25.523992
-20.0,7,25.558338
46.0,7,25.570052
-7.0,7,25.581641
-20.0,7,25.593215
-25.0,7,25.604811
-24.0,7,25.61643
-2.0,7,25.628106
-25.0,7,25.639761
-7.0,7,25.651333
46.0,7,25.662996
3.0,7,25.674608
-7.0,7,25.686227
-25.0,7,25.697983
-7.0,7,25.709628
-7.0,7,25.721158
82.0,7,25.732762
42.0,7,25.74435
46.0,7,25.756003
-7.0,7,25.767607
-2.0,7,25.779143
26.0,7,25.790687
-7.0,7,25.802161
11.0,7,25.813664
-7.0,7,25.825122
-25.0,7,25.836639
-20.0,7,25.84834
-7.0,7,25.86
83.0,7,25.871536
-25.0,7,25.883048
-6.0,7,25.894596
-20.0,7,25.906088
14.0,7,25.91765
-25.0,7,25.929146
29.0,7,25.940676
-7.0,7,25.952227
-25.0,7,25.96384
-7.0,7,25.975433
-15.0,7,25.98731
-2.0,7,25.999079
22.0,7,26.010808
-7.0,7,26.022381
-25.0,7,26.033956
-20.0,7,26.045502
-7.0,7,26.057166
-7.0,7,26.068759
-25.0,7,26.0803
-7.0,7,26.091892
-7.0,7,26.103371
-24.0,7,26.115039
-25.0,7,26.126744
-2.0,7,26.138351
2.0,7,26.149945
-7.0,7,26.161487
-7.0,7,26.173076
-7.0,7,26.18462
-25.0,7,26.196143
-2.0,7,26.207732
-7.0,7,26.219336
-4.0,7,26.230891
26.0,7,26.242364
-25.0,7,26.25388
30.0,7,26.265478
-25.0,7,26.277009
-2.0,7,26.288513
54.0,7,26.300003
-25.0,7,26.311524
-7.0,7,26.323121
11.0,7,26.334709
-2.0,7,26.346205
-25.0,7,26.357893
-20.0,7,26.369424
-25.0,7,26.380988
-7.0,7,26.392645
30.0,7,26.404167
-25.0,7,26.415715
11.0,7,26.427204
-2.0,7,26.438764
-25.0,7,26.450331
-7.0,7,26.461997
30.0,7,26.473568
46.0,7,26.485069
14.0,7,26.496664
-25.0,7,26.508163
10.0,7,26.519724
-7.0,7,26.531218
66.0,7,26.54275
-7.0,7,26.554224
-7.0,7,26.565787
-2.0,7,26.577358
5.0,7,26.588977
11.0,7,26.600492
-7.0,7,26.612137
1.0,7,26.623786
-25.0,7,26.635312
-7.0,7,26.646837
-7.0,7,26.658413
-7.0,7,26.669904
-20.0,7,26.681383
42.0,7,26.693072
-2.0,7,26.704682
-20.0,7,26.71639
-20.0,7,26.728079
18.0,7,26.73969
-25.0,7,26.751228
14.0,7,26.76284
-20.0,7,26.774363
50.0,7,26.78588
82.0,7,26.797355
-7.0,7,26.808898
-15.0,7,26.820352
-7.0,7,26.831918
22.0,7,26.843422
6.0,7,26.854931
50.0,7,26.86645
-7.0,7,26.877943
-25.0,7,26.889464
-7.0,7,26.901041
-25.0,7,26.912578
-25.0,7,26.924083
18.0,7,26.935689
-25.0,7,26.947229
-20.0,7,26.95889
62.0,7,26.970361
-20.0,7,26.981976
81.0,7,26.993891
-25.0,7,27.005542
-7.0,7,27.01709
-25.0,7,27.028663
-25.0,7,27.040157
-6.0,7,27.052444
25.0,7,27.065259
-7.0,7,27.076982
66.0,7,27.088599
-7.0,7,27.100155
54.0,7,27.111812
-7.0,7,27.123418
-7.0,7,27.135085
-7.0,7,27.146739
-7.0,7,27.158632
42.0,7,27.170687
66.0,7,27.182449
-20.0,7,27.194124
-7.0,7,27.206231
-20.0,7,27.218044
-7.0,7,27.229808
-7.0,7,27.243326
-25.0,7,27.257286
50.0,7,27.269073
30.0,7,27.280978
14.0,7,27.292615
-25.0,7,27.304782
45.0,7,27.316668
26.0,7,27.328502
66.0,7,27.340209
32.0,7,27.351976
-25.0,7,27.363797
-25.0,7,27.375514
-2.0,7,27.387194
66.0,7,27.39892
-7.0,7,27.41069
46.0,7,27.422391
30.0,7,27.434144
38.0,7,27.446011
-25.0,7,27.457916
-25.0,7,27.469621
-7.0,7,27.481301
-7.0,7,27.493016
-7.0,7,27.50469
11.0,7,27.516333
-25.0,7,27.5281
-20.0,7,27.53976
-20.0,7,27.551413
-7.0,7,27.563105
-7.0,7,27.574814
50.0,7,27.586508
-7.0,7,27.598259
-2.0,7,27.610017
-15.0,7,27.623308
-25.0,7,27.636595
-7.0,7,27.649901
-2.0,7,27.662929
-2.0,7,27.674701
-7.0,7,27.686552
-15.0,7,27.698627
-20.0,7,27.711603
6.0,7,27.724128
-7.0,7,27.738658
26.0,7,27.751523
-7.0,7,27.763989
-20.0,7,27.776322
-2.0,7,27.7882
-7.0,7,27.799983
-15.0,7,27.811883
-2.0,7,27.823718
42.0,7,27.835509
-20.0,7,27.847225
-2.0,7,27.86037
65.0,7,27.873464
-7.0,7,27.885239
-25.0,7,27.896997
-25.0,7,27.908817
-20.0,7,27.920529
82.0,7,27.932302
-7.0,7,27.944019
34.0,7,27.955738
46.0,7,27.967498
-20.0,7,27.97926
22.0,7,27.991155
-25.0,7,28.003012
-20.0,7,28.014792
-25.0,7,28.026559
-7.0,7,28.038236
50.0,7,28.049929
-25.0,7,28.061576
26.0,7,28.07315
-20.0,7,28.084828
-25.0,7,28.096531
-7.0,7,28.108248
2.0,7,28.120114
-7.0,7,28.1319
-20.0,7,28.143604
66.0,7,28.155314
-7.0,7,28.167008
11.0,7,28.178694
66.0,7,28.190552
-20.0,7,28.202196
-7.0,7,28.214071
-25.0,7,28.225826
30.0,7,28.237375
-20.0,7,28.248997
-20.0,7,28.260972
-20.0,7,28.272593
45.0,7,28.284129
50.0,7,28.29563
-25.0,7,28.307091
-25.0,7,28.318563
-6.0,7,28.330127
30.0,7,28.341673
-25.0,7,28.35317
-2.0,7,28.364693
-7.0,7,28.376173
-7.0,7,28.387719
11.0,7,28.399189
10.0,7,28.410672
61.0,7,28.42212
-20.0,7,28.433638
-25.0,7,28.445198
34.0,7,28.456751
-25.0,7,28.468215
26.0,7,28.479709
70.0,7,28.491355
