#{"t_start": 1764199971.6522279, "env_id": "None"}
r,l,t
-17.0,7,21.014812
54.0,7,21.024423
-25.0,7,21.031475
-2.0,7,21.044801
-25.0,7,21.054258
-16.0,7,21.063728
-3.0,7,21.070698
-3.0,7,21.083124
49.0,7,21.09251
-21.0,7,21.101983
15.0,7,21.111297
15.0,7,21.124225
-16.0,7,21.134104
6.0,7,21.143091
36.0,7,21.150111
2.0,7,21.162135
-14.0,7,21.171579
-16.0,7,21.181326
20.0,7,21.188478
-16.0,7,21.201309
-3.0,7,21.213071
10.0,7,21.222043
-3.0,7,21.228648
-11.0,7,21.241136
43.0,7,21.250621
7.0,7,21.260072
47.0,7,21.267258
27.0,7,21.280009
-7.0,7,21.289783
43.0,7,21.299314
7.0,7,21.306055
20.0,7,21.320786
1.0,7,21.330369
-3.0,7,21.340145
-12.0,7,21.347278
42.0,7,21.359654
15.0,7,21.36938
2.0,7,21.37909
-16.0,7,21.386218
-17.0,7,21.398418
26.0,7,21.407418
2.0,7,21.419018
-15.0,7,21.425914
7.0,7,21.437942
5.0,7,21.447122
-10.0,7,21.456452
15.0,7,21.463559
-3.0,7,21.476745
7.0,7,21.486307
-16.0,7,21.495272
-16.0,7,21.502258
7.0,7,21.51761
15.0,7,21.527388
-18.0,7,21.536294
-20.0,7,21.543056
23.0,7,21.556218
-15.0,7,21.565789
2.0,7,21.575474
42.0,7,21.582507
15.0,7,21.595289
-3.0,7,21.604827
-21.0,7,21.615893
10.0,7,21.625851
2.0,7,21.638612
2.0,7,21.648272
7.0,7,21.657709
31.0,7,21.664739
-11.0,7,21.678133
-21.0,7,21.688643
-16.0,7,21.698145
52.0,7,21.705407
2.0,7,21.718559
-3.0,7,21.730558
-23.0,7,21.73978
8.0,7,21.746986
-7.0,7,21.75991
64.0,7,21.769688
32.0,7,21.779436
43.0,7,21.786746
15.0,7,21.799883
43.0,7,21.809611
2.0,7,21.819366
22.0,7,21.828933
2.0,7,21.841628
-16.0,7,21.851202
-21.0,7,21.860765
-3.0,7,21.867888
11.0,7,21.880604
-6.0,7,21.889574
-21.0,7,21.89898
2.0,7,21.906097
-16.0,7,21.918793
-3.0,7,21.930528
2.0,7,21.93995
-16.0,7,21.946973
-11.0,7,21.959118
48.0,7,21.969228
63.0,7,21.979143
42.0,7,21.98628
27.0,7,21.99835
33.0,7,22.007846
10.0,7,22.017366
12.0,7,22.024367
12.0,7,22.038783
-3.0,7,22.04812
3.0,7,22.057246
36.0,7,22.063899
-3.0,7,22.075941
2.0,7,22.085602
2.0,7,22.095237
15.0,7,22.101718
48.0,7,22.114291
-2.0,7,22.123783
2.0,7,22.13539
-16.0,7,22.14246
25.0,7,22.155139
-3.0,7,22.164822
2.0,7,22.174519
-3.0,7,22.181495
-3.0,7,22.193918
20.0,7,22.203305
20.0,7,22.212281
23.0,7,22.218801
32.0,7,22.231433
-3.0,7,22.243065
-11.0,7,22.252463
32.0,7,22.258981
-16.0,7,22.271737
7.0,7,22.281106
-3.0,7,22.289651
6.0,7,22.296434
22.0,7,22.308461
-16.0,7,22.318228
7.0,7,22.327352
23.0,7,22.334217
44.0,7,22.348846
64.0,7,22.358226
-25.0,7,22.368772
-7.0,7,22.376265
48.0,7,22.388595
-11.0,7,22.39938
-3.0,7,22.40942
2.0,7,22.416123
8.0,7,22.428384
20.0,7,22.437074
2.0,7,22.448317
11.0,7,22.455301
12.0,7,22.467576
8.0,7,22.476465
45.0,7,22.485635
-3.0,7,22.491927
15.0,7,22.504093
-3.0,7,22.513282
18.0,7,22.522063
27.0,7,22.528313
2.0,7,22.54208
25.0,7,22.551095
1.0,7,22.560229
43.0,7,22.566923
-3.0,7,22.579586
-16.0,7,22.588041
0.0,7,22.597232
15.0,7,22.603514
-21.0,7,22.615855
-7.0,7,22.624933
-17.0,7,22.63416
45.0,7,22.640884
-21.0,7,22.655145
-3.0,7,22.664258
-11.0,7,22.672477
24.0,7,22.679487
-10.0,7,22.69111
27.0,7,22.70022
-3.0,7,22.709383
43.0,7,22.716152
43.0,7,22.728046
-16.0,7,22.73714
2.0,7,22.746083
-11.0,7,22.754977
36.0,7,22.767361
-3.0,7,22.776224
7.0,7,22.784852
27.0,7,22.791314
12.0,7,22.802811
2.0,7,22.811715
-15.0,7,22.820604
-10.0,7,22.827575
-3.0,7,22.840124
7.0,7,22.851931
6.0,7,22.861741
30.0,7,22.86874
-16.0,7,22.881894
-7.0,7,22.891525
-21.0,7,22.90094
20.0,7,22.90743
1.0,7,22.919647
-16.0,7,22.928883
26.0,7,22.938135
7.0,7,22.944964
-10.0,7,22.959441
23.0,7,22.968795
-16.0,7,22.978129
19.0,7,22.984596
22.0,7,22.996466
-16.0,7,23.005265
-16.0,7,23.014554
-21.0,7,23.02145
-21.0,7,23.033847
36.0,7,23.042771
7.0,7,23.052019
48.0,7,23.060099
-3.0,7,23.072582
12.0,7,23.08133
20.0,7,23.090605
-15.0,7,23.097334
-3.0,7,23.109567
24.0,7,23.118424
-11.0,7,23.127659
-16.0,7,23.133611
7.0,7,23.145775
-17.0,7,23.155062
15.0,7,23.166103
26.0,7,23.172526
64.0,7,23.184444
-3.0,7,23.193876
-3.0,7,23.203366
27.0,7,23.210151
0.0,7,23.222383
45.0,7,23.230906
-12.0,7,23.24014
7.0,7,23.246299
20.0,7,23.260979
22.0,7,23.270682
12.0,7,23.279183
-16.0,7,23.28597
5.0,7,23.29787
-4.0,7,23.306239
11.0,7,23.315416
-16.0,7,23.321593
-3.0,7,23.334297
44.0,7,23.343742
-21.0,7,23.353744
-16.0,7,23.363359
18.0,7,23.377431
-3.0,7,23.387192
68.0,7,23.396892
48.0,7,23.403751
23.0,7,23.416302
-11.0,7,23.425787
-3.0,7,23.435186
-21.0,7,23.442119
64.0,7,23.454564
-3.0,7,23.466026
43.0,7,23.475407
-3.0,7,23.481379
20.0,7,23.493802
-11.0,7,23.503145
-21.0,7,23.512518
-21.0,7,23.519458
15.0,7,23.531908
22.0,7,23.540822
-16.0,7,23.549852
-21.0,7,23.556666
26.0,7,23.570929
-3.0,7,23.58084
-6.0,7,23.590328
-3.0,7,23.597129
26.0,7,23.609497
28.0,7,23.618037
18.0,7,23.627382
-16.0,7,23.634273
2.0,7,23.64675
26.0,7,23.656105
-3.0,7,23.665001
2.0,7,23.67391
-11.0,7,23.686604
-11.0,7,23.695994
-3.0,7,23.705551
18.0,7,23.711132
20.0,7,23.723524
2.0,7,23.732941
2.0,7,23.742338
-17.0,7,23.749316
8.0,7,23.761842
-3.0,7,23.773484
-16.0,7,23.782959
-11.0,7,23.790196
-20.0,7,23.802398
-3.0,7,23.811922
-7.0,7,23.821776
28.0,7,23.827844
-7.0,7,23.839436
-20.0,7,23.848421
-4.0,7,23.857816
10.0,7,23.864785
-21.0,7,23.879178
15.0,7,23.888595
-20.0,7,23.897485
1.0,7,23.90397
-3.0,7,23.916084
26.0,7,23.925513
2.0,7,23.935064
2.0,7,23.942031
15.0,7,23.954768
-16.0,7,23.964128
2.0,7,23.973669
-16.0,7,23.98257
-16.0,7,23.994937
21.0,7,24.003723
2.0,7,24.012867
15.0,7,24.019231
-21.0,7,24.030829
27.0,7,24.0401
26.0,7,24.048946
-6.0,7,24.055792
-11.0,7,24.068141
-6.0,7,24.080707
-2.0,7,24.090646
-3.0,7,24.097747
20.0,7,24.110011
6.0,7,24.119488
47.0,7,24.128852
10.0,7,24.135783
19.0,7,24.148441
63.0,7,24.157924
16.0,7,24.166858
-3.0,7,24.173812
-16.0,7,24.188524
-21.0,7,24.197476
2.0,7,24.206791
1.0,7,24.213239
2.0,7,24.225212
3.0,7,24.234245
-16.0,7,24.243623
-21.0,7,24.250512
2.0,7,24.262507
18.0,7,24.271644
21.0,7,24.281121
2.0,7,24.289847
5.0,7,24.302297
-14.0,7,24.311891
15.0,7,24.321381
22.0,7,24.328516
-1.0,7,24.340991
-17.0,7,24.350019
7.0,7,24.361905
2.0,7,24.370084
-3.0,7,24.383379
-16.0,7,24.395562
-3.0,7,24.40499
22.0,7,24.411522
20.0,7,24.423958
0.0,7,24.432925
-6.0,7,24.442289
35.0,7,24.44916
-21.0,7,24.461594
-15.0,7,24.471068
-16.0,7,24.481163
0.0,7,24.487278
7.0,7,24.502124
-3.0,7,24.511764
6.0,7,24.521255
-21.0,7,24.527999
2.0,7,24.540233
20.0,7,24.549451
42.0,7,24.558819
-16.0,7,24.565623
-11.0,7,24.57794
-3.0,7,24.587277
47.0,7,24.598938
22.0,7,24.605346
-16.0,7,24.618555
6.0,7,24.628039
-3.0,7,24.636706
-3.0,7,24.643626
1.0,7,24.656146
21.0,7,24.665518
-21.0,7,24.675342
5.0,7,24.682824
10.0,7,24.69787
-21.0,7,24.706496
-11.0,7,24.715394
43.0,7,24.722269
-17.0,7,24.734582
63.0,7,24.743861
-17.0,7,24.753328
-16.0,7,24.760229
-21.0,7,24.77248
-10.0,7,24.781938
-16.0,7,24.791485
15.0,7,24.800622
-17.0,7,24.813284
-3.0,7,24.822353
-2.0,7,24.831743
-1.0,7,24.838145
2.0,7,24.850832
-16.0,7,24.861085
7.0,7,24.870928
23.0,7,24.877495
2.0,7,24.893126
27.0,7,24.906142
33.0,7,24.916265
-25.0,7,24.923018
-7.0,7,24.935905
1.0,7,24.946128
0.0,7,24.955971
22.0,7,24.963198
-3.0,7,24.976334
-3.0,7,24.986606
6.0,7,24.99642
-21.0,7,25.005766
-2.0,7,25.018172
-3.0,7,25.027755
6.0,7,25.037498
6.0,7,25.044618
-15.0,7,25.056254
-3.0,7,25.065847
15.0,7,25.075387
-3.0,7,25.082385
15.0,7,25.094939
15.0,7,25.106081
42.0,7,25.115589
11.0,7,25.122477
-16.0,7,25.134906
-3.0,7,25.143929
42.0,7,25.152921
23.0,7,25.159857
15.0,7,25.172001
-6.0,7,25.181849
33.0,7,25.191931
43.0,7,25.199311
7.0,7,25.214365
-10.0,7,25.258688
2.0,7,25.268565
22.0,7,25.275695
2.0,7,25.288314
27.0,7,25.297489
-16.0,7,25.308803
-3.0,7,25.315032
-3.0,7,25.32727
35.0,7,25.337051
33.0,7,25.345902
-3.0,7,25.353049
-7.0,7,25.365849
-3.0,7,25.375626
14.0,7,25.385374
-3.0,7,25.39255
29.0,7,25.405683
-3.0,7,25.417916
12.0,7,25.427668
-11.0,7,25.434059
25.0,7,25.446186
46.0,7,25.455825
10.0,7,25.464942
-11.0,7,25.472913
-22.0,7,25.489008
-3.0,7,25.501156
-21.0,7,25.513839
-16.0,7,25.520916
28.0,7,25.533385
-25.0,7,25.542224
6.0,7,25.551443
25.0,7,25.558254
-12.0,7,25.5705
48.0,7,25.579859
7.0,7,25.589272
-16.0,7,25.596134
12.0,7,25.608441
63.0,7,25.619966
-3.0,7,25.629415
25.0,7,25.636003
53.0,7,25.648384
47.0,7,25.657801
2.0,7,25.667076
-3.0,7,25.673552
-6.0,7,25.687389
43.0,7,25.699057
-16.0,7,25.709826
21.0,7,25.720263
-11.0,7,25.734099
-4.0,7,25.743093
2.0,7,25.751585
-4.0,7,25.757735
2.0,7,25.769296
2.0,7,25.778285
2.0,7,25.787265
-21.0,7,25.793849
-21.0,7,25.805756
23.0,7,25.814339
-20.0,7,25.824927
2.0,7,25.831649
-4.0,7,25.843239
-16.0,7,25.85265
-21.0,7,25.861908
15.0,7,25.868882
-3.0,7,25.881784
-25.0,7,25.891358
-7.0,7,25.900595
63.0,7,25.907488
56.0,7,25.922239
39.0,7,25.931133
6.0,7,25.939723
-3.0,7,25.946517
28.0,7,25.958584
-2.0,7,25.967031
6.0,7,25.975746
-16.0,7,25.982362
1.0,7,25.995638
2.0,7,26.00543
20.0,7,26.014772
-11.0,7,26.021552
28.0,7,26.036255
47.0,7,26.045027
-16.0,7,26.054244
8.0,7,26.060659
14.0,7,26.073925
-3.0,7,26.083381
-3.0,7,26.092419
2.0,7,26.098863
1.0,7,26.113213
-3.0,7,26.12342
1.0,7,26.135456
43.0,7,26.142612
-3.0,7,26.155847
51.0,7,26.165688
2.0,7,26.175426
-16.0,7,26.182553
27.0,7,26.196595
-3.0,7,26.206327
28.0,7,26.215748
43.0,7,26.222834
-5.0,7,26.237891
-16.0,7,26.247329
2.0,7,26.25647
-3.0,7,26.263141
-16.0,7,26.278093
-16.0,7,26.289202
-3.0,7,26.299189
-16.0,7,26.306726
-11.0,7,26.319415
-16.0,7,26.328498
26.0,7,26.339826
1.0,7,26.34612
11.0,7,26.358663
-21.0,7,26.367758
48.0,7,26.376505
2.0,7,26.383207
-21.0,7,26.396139
-7.0,7,26.405438
2.0,7,26.414253
15.0,7,26.421116
-16.0,7,26.433732
-16.0,7,26.445833
6.0,7,26.455339
-6.0,7,26.462142
-10.0,7,26.474884
10.0,7,26.484415
-16.0,7,26.494028
-16.0,7,26.501043
-21.0,7,26.513824
-2.0,7,26.522552
-3.0,7,26.532069
-11.0,7,26.541261
-7.0,7,26.553405
-3.0,7,26.56248
-21.0,7,26.572012
-21.0,7,26.578431
2.0,7,26.590948
11.0,7,26.600465
16.0,7,26.609901
-9.0,7,26.61683
43.0,7,26.629054
2.0,7,26.639127
-3.0,7,26.651024
-6.0,7,26.657593
2.0,7,26.670507
47.0,7,26.680669
12.0,7,26.691103
37.0,7,26.698415
43.0,7,26.711532
-3.0,7,26.721081
2.0,7,26.73045
-16.0,7,26.73719
-1.0,7,26.751924
15.0,7,26.761321
6.0,7,26.770713
2.0,7,26.777605
6.0,7,26.790346
-5.0,7,26.799864
-3.0,7,26.809078
-11.0,7,26.815789
10.0,7,26.828208
11.0,7,26.837262
-3.0,7,26.848821
-16.0,7,26.855502
-16.0,7,26.867987
-3.0,7,26.877416
-4.0,7,26.886634
27.0,7,26.893904
-3.0,7,26.906837
20.0,7,26.916285
-17.0,7,26.92478
-1.0,7,26.93107
10.0,7,26.943811
31.0,7,26.954821
-18.0,7,26.963656
7.0,7,26.969982
-11.0,7,26.981837
11.0,7,26.990998
36.0,7,26.999741
6.0,7,27.006438
-16.0,7,27.018845
-4.0,7,27.028067
-22.0,7,27.037342
7.0,7,27.043673
-11.0,7,27.057864
-4.0,7,27.067019
-22.0,7,27.076254
27.0,7,27.082875
-4.0,7,27.096344
-22.0,7,27.107934
-16.0,7,27.117054
22.0,7,27.123741
-17.0,7,27.135877
2.0,7,27.144983
2.0,7,27.156312
-17.0,7,27.163162
43.0,7,27.175482
2.0,7,27.184797
-3.0,7,27.194135
-3.0,7,27.200557
2.0,7,27.212746
22.0,7,27.221467
-16.0,7,27.230756
-19.0,7,27.23753
-7.0,7,27.249767
-3.0,7,27.260668
-16.0,7,27.269979
48.0,7,27.276838
28.0,7,27.289092
28.0,7,27.299922
-22.0,7,27.309924
4.0,7,27.316932
-22.0,7,27.328964
-6.0,7,27.338063
-22.0,7,27.347213
2.0,7,27.354167
-16.0,7,27.369064
2.0,7,27.377874
-17.0,7,27.387119
-16.0,7,27.393938
-11.0,7,27.405606
-6.0,7,27.414779
-10.0,7,27.423896
-11.0,7,27.429818
-3.0,7,27.442157
-3.0,7,27.451377
-21.0,7,27.46293
2.0,7,27.469279
-21.0,7,27.48159
5.0,7,27.490769
-16.0,7,27.502295
-3.0,7,27.511103
2.0,7,27.524266
22.0,7,27.533258
2.0,7,27.542476
10.0,7,27.549428
6.0,7,27.561821
0.0,7,27.573506
63.0,7,27.582876
1.0,7,27.589825
-3.0,7,27.601812
-25.0,7,27.611177
32.0,7,27.620436
-25.0,7,27.627273
26.0,7,27.639486
-3.0,7,27.649177
-22.0,7,27.658683
26.0,7,27.667589
25.0,7,27.679862
22.0,7,27.689041
20.0,7,27.69751
30.0,7,27.704263
-17.0,7,27.71671
2.0,7,27.725926
23.0,7,27.734867
-22.0,7,27.741592
-11.0,7,27.753769
2.0,7,27.763064
26.0,7,27.773717
-15.0,7,27.780273
-10.0,7,27.792245
7.0,7,27.800794
-3.0,7,27.810199
22.0,7,27.818007
-3.0,7,27.83184
-11.0,7,27.8424
-11.0,7,27.852262
-4.0,7,27.858709
-3.0,7,27.873697
47.0,7,27.883153
-21.0,7,27.892082
31.0,7,27.900013
56.0,7,27.916426
36.0,7,27.925097
-4.0,7,27.934351
6.0,7,27.941116
62.0,7,27.953666
-16.0,7,27.962413
-1.0,7,27.971183
-5.0,7,27.980414
-17.0,7,27.992372
2.0,7,28.001658
42.0,7,28.010151
-21.0,7,28.017157
-11.0,7,28.030369
2.0,7,28.040261
22.0,7,28.050412
27.0,7,28.057231
-3.0,7,28.069432
-21.0,7,28.080874
-13.0,7,28.089586
7.0,7,28.096428
-10.0,7,28.109406
1.0,7,28.118635
-20.0,7,28.127318
20.0,7,28.133979
15.0,7,28.145555
-16.0,7,28.154652
-11.0,7,28.163669
-4.0,7,28.170389
-4.0,7,28.184665
-6.0,7,28.193756
27.0,7,28.202729
-21.0,7,28.208933
-17.0,7,28.221402
-11.0,7,28.230465
26.0,7,28.239552
2.0,7,28.246129
-17.0,7,28.257777
42.0,7,28.266883
7.0,7,28.276006
3.0,7,28.284755
2.0,7,28.296879
-4.0,7,28.306328
1.0,7,28.315896
-21.0,7,28.322588
6.0,7,28.334373
47.0,7,28.34342
0.0,7,28.35202
6.0,7,28.358138
-3.0,7,28.370111
11.0,7,28.378771
26.0,7,28.389911
-16.0,7,28.396443
26.0,7,28.408386
-16.0,7,28.417388
-4.0,7,28.426368
-17.0,7,28.432625
-12.0,7,28.444509
9.0,7,28.453139
-16.0,7,28.462063
3.0,7,28.468234
36.0,7,28.48028
16.0,7,28.491475
-4.0,7,28.500503
-4.0,7,28.506704
5.0,7,28.518562
7.0,7,28.527465
-4.0,7,28.536467
0.0,7,28.542155
-16.0,7,28.553913
-16.0,7,28.562296
2.0,7,28.570925
-3.0,7,28.577482
-3.0,7,28.591328
15.0,7,28.600834
2.0,7,28.609965
7.0,7,28.616584
15.0,7,28.628604
-21.0,7,28.637854
-21.0,7,28.647204
6.0,7,28.653685
-15.0,7,28.666231
-16.0,7,28.675485
7.0,7,28.684506
7.0,7,28.693027
2.0,7,28.704777
-11.0,7,28.713248
-21.0,7,28.721667
-21.0,7,28.728081
-3.0,7,28.739803
-3.0,7,28.748531
47.0,7,28.756992
7.0,7,28.763367
-6.0,7,28.775036
-16.0,7,28.783818
-11.0,7,28.79424
-4.0,7,28.801271
27.0,7,28.816586
0.0,7,28.826459
-12.0,7,28.835276
-22.0,7,28.841399
12.0,7,28.852772
-16.0,7,28.861583
27.0,7,28.870442
-16.0,7,28.876947
-21.0,7,28.889104
2.0,7,28.89993
-3.0,7,28.908884
2.0,7,28.915052
-16.0,7,28.926908
-3.0,7,28.935843
-3.0,7,28.944824
0.0,7,28.951356
7.0,7,28.963219
2.0,7,28.972229
-16.0,7,28.981167
-3.0,7,28.987744
8.0,7,29.001583
22.0,7,29.010469
-11.0,7,29.020312
1.0,7,29.026578
-22.0,7,29.038898
6.0,7,29.047102
47.0,7,29.056405
23.0,7,29.062698
-25.0,7,29.074762
-4.0,7,29.083933
48.0,7,29.093252
14.0,7,29.103471
70.0,7,29.11974
-7.0,7,29.129774
-7.0,7,29.138977
-22.0,7,29.145581
-4.0,7,29.157752
2.0,7,29.166425
2.0,7,29.175021
-16.0,7,29.182368
-4.0,7,29.194459
-16.0,7,29.204788
1.0,7,29.213388
-17.0,7,29.219937
-3.0,7,29.23133
-6.0,7,29.239974
2.0,7,29.248899
-3.0,7,29.255442
-21.0,7,29.267303
-3.0,7,29.275915
-16.0,7,29.284902
-10.0,7,29.29105
-4.0,7,29.304582
-11.0,7,29.313708
-4.0,7,29.323064
-16.0,7,29.329732
-16.0,7,29.341698
1.0,7,29.35034
-16.0,7,29.359576
26.0,7,29.365505
7.0,7,29.377666
-21.0,7,29.387724
-3.0,7,29.396784
-3.0,7,29.403377
-21.0,7,29.417765
2.0,7,29.426677
7.0,7,29.43525
-3.0,7,29.441894
0.0,7,29.45392
-3.0,7,29.462821
-3.0,7,29.471831
21.0,7,29.477985
6.0,7,29.489469
42.0,7,29.498587
-17.0,7,29.511116
-15.0,7,29.517921
2.0,7,29.529877
-11.0,7,29.538824
1.0,7,29.547679
36.0,7,29.554325
-11.0,7,29.566357
-3.0,7,29.575011
-3.0,7,29.584291
-4.0,7,29.591043
-16.0,7,29.603189
2.0,7,29.614371
6.0,7,29.623697
-16.0,7,29.630365
-16.0,7,29.642758
-11.0,7,29.65209
-4.0,7,29.661336
-4.0,7,29.668127
-22.0,7,29.680389
-4.0,7,29.68978
-4.0,7,29.698853
-16.0,7,29.705384
-11.0,7,29.71982
-12.0,7,29.728507
36.0,7,29.737507
-17.0,7,29.743707
-22.0,7,29.755857
-21.0,7,29.76443
-16.0,7,29.773409
-16.0,7,29.780007
7.0,7,29.791992
-3.0,7,29.80098
-21.0,7,29.810314
-11.0,7,29.818702
15.0,7,29.830243
-3.0,7,29.839958
7.0,7,29.85025
-21.0,7,29.857792
2.0,7,29.870994
12.0,7,29.880034
2.0,7,29.888571
3.0,7,29.895176
25.0,7,29.906342
7.0,7,29.915416
-3.0,7,29.925745
-21.0,7,29.932458
-1.0,7,29.943962
-11.0,7,29.953082
-16.0,7,29.962126
-15.0,7,29.96861
46.0,7,29.980292
-21.0,7,29.989166
7.0,7,29.998105
10.0,7,30.005069
-11.0,7,30.017457
-14.0,7,30.027802
7.0,7,30.036669
-21.0,7,30.043127
-16.0,7,30.054859
21.0,7,30.063369
-16.0,7,30.072218
-3.0,7,30.078687
-16.0,7,30.09045
-6.0,7,30.099325
-16.0,7,30.107891
2.0,7,30.114433
7.0,7,30.128318
-3.0,7,30.136772
-11.0,7,30.145532
-16.0,7,30.152037
12.0,7,30.16345
27.0,7,30.172359
-17.0,7,30.180425
-6.0,7,30.186569
-16.0,7,30.198414
-11.0,7,30.20774
-3.0,7,30.216996
-11.0,7,30.223153
-21.0,7,30.237268
2.0,7,30.246181
6.0,7,30.255028
33.0,7,30.261229
22.0,7,30.273127
22.0,7,30.282077
-3.0,7,30.290992
22.0,7,30.297457
-11.0,7,30.309302
20.0,7,30.318273
27.0,7,30.326839
-22.0,7,30.335646
-11.0,7,30.346966
31.0,7,30.355867
-22.0,7,30.364889
-6.0,7,30.371008
7.0,7,30.382824
-3.0,7,30.392011
-6.0,7,30.400994
17.0,7,30.407948
-21.0,7,30.419287
-3.0,7,30.428232
-3.0,7,30.43888
-21.0,7,30.44515
-11.0,7,30.457123
-16.0,7,30.466055
-11.0,7,30.475123
26.0,7,30.481353
2.0,7,30.493302
15.0,7,30.501513
-16.0,7,30.51047
-3.0,7,30.516793
-16.0,7,30.528832
-15.0,7,30.539938
-11.0,7,30.549043
2.0,7,30.555695
-3.0,7,30.567675
-16.0,7,30.576426
-11.0,7,30.586215
-3.0,7,30.59308
31.0,7,30.605217
15.0,7,30.616479
-14.0,7,30.627953
19.0,7,30.634336
-21.0,7,30.649048
-21.0,7,30.65832
-11.0,7,30.667072
26.0,7,30.673866
-10.0,7,30.685476
-3.0,7,30.694055
-10.0,7,30.703006
-1.0,7,30.709054
-21.0,7,30.721735
-11.0,7,30.730242
25.0,7,30.741091
2.0,7,30.747642
6.0,7,30.759562
-16.0,7,30.768508
21.0,7,30.777507
42.0,7,30.784057
31.0,7,30.795493
-21.0,7,30.804476
-6.0,7,30.813458
-18.0,7,30.819647
-1.0,7,30.831486
-4.0,7,30.842771
-16.0,7,30.851397
5.0,7,30.857688
-3.0,7,30.869591
7.0,7,30.878719
-7.0,7,30.887393
2.0,7,30.893999
-11.0,7,30.905554
11.0,7,30.914505
-5.0,7,30.924831
-3.0,7,30.931413
31.0,7,30.94557
10.0,7,30.954415
20.0,7,30.963346
23.0,7,30.969698
22.0,7,30.981783
22.0,7,30.990764
-3.0,7,30.999683
6.0,7,31.006243
5.0,7,31.01819
10.0,7,31.027179
-16.0,7,31.035767
7.0,7,31.042243
-21.0,7,31.056361
-3.0,7,31.065342
15.0,7,31.074274
-11.0,7,31.08093
-3.0,7,31.092798
-16.0,7,31.100851
42.0,7,31.11041
-21.0,7,31.118057
7.0,7,31.130147
-3.0,7,31.139114
16.0,7,31.150079
1.0,7,31.156441
-3.0,7,31.168395
-2.0,7,31.176736
-3.0,7,31.185819
-3.0,7,31.192392
-16.0,7,31.204263
21.0,7,31.212715
-9.0,7,31.221639
-21.0,7,31.227745
11.0,7,31.239589
-3.0,7,31.248476
-16.0,7,31.259209
-11.0,7,31.26582
-2.0,7,31.277302
2.0,7,31.286404
6.0,7,31.295109
-11.0,7,31.301585
36.0,7,31.313713
-4.0,7,31.32238
6.0,7,31.33138
-21.0,7,31.337971
-16.0,7,31.349998
2.0,7,31.361221
5.0,7,31.369363
-3.0,7,31.375954
5.0,7,31.387876
-3.0,7,31.39601
7.0,7,31.404567
5.0,7,31.41072
-11.0,7,31.422494
-11.0,7,31.431383
-6.0,7,31.440209
26.0,7,31.446383
-16.0,7,31.460271
0.0,7,31.469172
2.0,7,31.478116
2.0,7,31.484723
-11.0,7,31.496221
-10.0,7,31.50472
-21.0,7,31.51334
-21.0,7,31.519888
12.0,7,31.531291
11.0,7,31.540181
6.0,7,31.549438
10.0,7,31.559295
10.0,7,31.572936
-21.0,7,31.582574
-16.0,7,31.591888
42.0,7,31.598532
-3.0,7,31.610401
-16.0,7,31.619703
-3.0,7,31.628095
2.0,7,31.63457
2.0,7,31.646381
-3.0,7,31.655893
10.0,7,31.667212
5.0,7,31.675081
-3.0,7,31.688442
-15.0,7,31.697594
23.0,7,31.706136
2.0,7,31.712798
-3.0,7,31.724804
2.0,7,31.733843
2.0,7,31.742697
6.0,7,31.749195
42.0,7,31.761023
-3.0,7,31.771835
-3.0,7,31.780931
-16.0,7,31.787171
-16.0,7,31.799133
36.0,7,31.808084
3.0,7,31.817288
-6.0,7,31.824044
-5.0,7,31.836101
-11.0,7,31.845052
2.0,7,31.85396
-16.0,7,31.860013
2.0,7,31.874379
26.0,7,31.883637
-11.0,7,31.892631
-3.0,7,31.899231
-16.0,7,31.911279
-16.0,7,31.920316
-16.0,7,31.928822
-16.0,7,31.935381
7.0,7,31.947362
-16.0,7,31.956386
15.0,7,31.965361
7.0,7,31.973824
2.0,7,31.985888
-21.0,7,31.995002
-16.0,7,32.004093
-15.0,7,32.010225
-21.0,7,32.022444
-21.0,7,32.031733
2.0,7,32.040665
26.0,7,32.076687
-11.0,7,32.088723
-16.0,7,32.097668
-3.0,7,32.106648
-21.0,7,32.113199
-19.0,7,32.12549
-25.0,7,32.134839
-3.0,7,32.143808
-15.0,7,32.150324
-21.0,7,32.162441
15.0,7,32.173567
2.0,7,32.182658
21.0,7,32.188834
1.0,7,32.200406
-3.0,7,32.209435
2.0,7,32.218857
-21.0,7,32.22575
-21.0,7,32.237846
-3.0,7,32.246828
2.0,7,32.25592
42.0,7,32.262499
-14.0,7,32.276451
-3.0,7,32.285604
-21.0,7,32.294492
-16.0,7,32.30052
6.0,7,32.31238
19.0,7,32.321172
-6.0,7,32.330528
-11.0,7,32.337032
22.0,7,32.348937
7.0,7,32.357271
-3.0,7,32.366199
21.0,7,32.37239
-16.0,7,32.38608
-11.0,7,32.394961
-3.0,7,32.403797
2.0,7,32.409959
-3.0,7,32.421415
47.0,7,32.429624
-16.0,7,32.438394
2.0,7,32.444801
21.0,7,32.456505
1.0,7,32.465361
5.0,7,32.474217
15.0,7,32.482483
-11.0,7,32.49386
-3.0,7,32.502672
-11.0,7,32.511527
6.0,7,32.517911
-4.0,7,32.529711
-15.0,7,32.538205
-11.0,7,32.547182
22.0,7,32.553813
-11.0,7,32.565714
-15.0,7,32.574683
-16.0,7,32.587265
-11.0,7,32.593944
-20.0,7,32.605763
15.0,7,32.614469
-11.0,7,32.623518
-21.0,7,32.630185
-16.0,7,32.642261
22.0,7,32.651479
-11.0,7,32.660866
-3.0,7,32.667634
2.0,7,32.679743
