#{"t_start": 1764274847.1074586, "env_id": "None"}
r,l,t
-3.0,7,19.984714
-2.0,7,19.998918
62.0,7,20.01777
46.0,7,20.034084
66.0,7,20.052744
82.0,7,20.067024
61.0,7,20.084375
3.0,7,20.103274
-14.0,7,20.117608
-19.0,7,20.138071
17.0,7,20.152357
19.0,7,20.166586
3.0,7,20.185236
14.0,7,20.199746
-14.0,7,20.218639
-24.0,7,20.234888
-3.0,7,20.24933
2.0,7,20.268099
2.0,7,20.282524
-7.0,7,20.301391
16.0,7,20.315724
46.0,7,20.332927
26.0,7,20.35289
15.0,7,20.367331
-19.0,7,20.386098
-24.0,7,20.40079
11.0,7,20.415191
-20.0,7,20.435889
11.0,7,20.45025
25.0,7,20.468955
25.0,7,20.483315
0.0,7,20.497775
-5.0,7,20.516479
22.0,7,20.530718
-23.0,7,20.551381
-23.0,7,20.565672
-2.0,7,20.579985
3.0,7,20.598963
-4.0,7,20.613194
-6.0,7,20.631835
-2.0,7,20.648004
1.0,7,20.662367
-4.0,7,20.68109
11.0,7,20.69554
1.0,7,20.714664
-4.0,7,20.729098
24.0,7,20.745404
-4.0,7,20.764595
-3.0,7,20.7789
-2.0,7,20.797508
35.0,7,20.811822
-14.0,7,20.826087
26.0,7,20.846829
4.0,7,20.86109
4.0,7,20.879752
-2.0,7,20.894039
45.0,7,20.909154
15.0,7,20.927854
-24.0,7,20.944094
-7.0,7,20.962696
-1.0,7,20.976958
7.0,7,20.991168
-7.0,7,21.009834
-19.0,7,21.024118
-23.0,7,21.043283
2.0,7,21.059617
-19.0,7,21.073895
-14.0,7,21.092774
-1.0,7,21.107125
-20.0,7,21.125871
-7.0,7,21.140177
-7.0,7,21.156071
-20.0,7,21.174832
15.0,7,21.189077
-15.0,7,21.208277
-6.0,7,21.22293
29.0,7,21.23729
-21.0,7,21.261311
30.0,7,21.275508
-4.0,7,21.294325
-6.0,7,21.308692
-14.0,7,21.323034
18.0,7,21.341776
54.0,7,21.358076
26.0,7,21.376859
-16.0,7,21.391184
-7.0,7,21.405736
17.0,7,21.424561
90.0,7,21.43893
-4.0,7,21.459626
-2.0,7,21.473954
3.0,7,21.488281
-2.0,7,21.507064
-7.0,7,21.521492
-2.0,7,21.540146
15.0,7,21.556272
11.0,7,21.570477
-1.0,7,21.589257
19.0,7,21.603502
-4.0,7,21.62212
46.0,7,21.636396
6.0,7,21.650628
19.0,7,21.671085
-7.0,7,21.685253
-2.0,7,21.704317
0.0,7,21.718715
15.0,7,21.733243
-6.0,7,21.752038
21.0,7,21.768599
-10.0,7,21.787246
3.0,7,21.801488
46.0,7,21.815707
14.0,7,21.834396
-1.0,7,21.848614
-7.0,7,21.869261
2.0,7,21.883561
-2.0,7,21.897798
23.0,7,21.916445
70.0,7,21.930606
-25.0,7,21.949193
-1.0,7,21.965298
-2.0,7,21.979535
1.0,7,21.998251
-6.0,7,22.01265
-23.0,7,22.031451
-2.0,7,22.045866
-23.0,7,22.06017
20.0,7,22.081094
23.0,7,22.095595
50.0,7,22.114406
47.0,7,22.128694
-3.0,7,22.143007
86.0,7,22.16192
-20.0,7,22.178151
-3.0,7,22.197085
-25.0,7,22.211586
-1.0,7,22.225918
44.0,7,22.244718
-1.0,7,22.258946
-3.0,7,22.279358
-4.0,7,22.293593
-7.0,7,22.308298
-4.0,7,22.327114
-20.0,7,22.341328
-24.0,7,22.359987
15.0,7,22.376176
26.0,7,22.390387
10.0,7,22.409256
42.0,7,22.423543
61.0,7,22.445292
-7.0,7,22.459553
26.0,7,22.475687
11.0,7,22.494317
50.0,7,22.508637
1.0,7,22.527431
-20.0,7,22.541797
34.0,7,22.556084
-17.0,7,22.576824
24.0,7,22.59106
25.0,7,22.609875
1.0,7,22.624141
15.0,7,22.638571
7.0,7,22.657249
26.0,7,22.671443
-13.0,7,22.691986
21.0,7,22.706562
24.0,7,22.720918
-25.0,7,22.739676
3.0,7,22.754036
15.0,7,22.772847
-7.0,7,22.789168
14.0,7,22.803645
25.0,7,22.822387
-4.0,7,22.836591
-21.0,7,22.85527
-4.0,7,22.869502
17.0,7,22.885773
6.0,7,22.904661
-14.0,7,22.918935
50.0,7,22.937598
17.0,7,22.952051
-2.0,7,22.966435
-2.0,7,22.987109
25.0,7,23.00146
62.0,7,23.020215
-24.0,7,23.034641
-3.0,7,23.049131
-5.0,7,23.067886
-1.0,7,23.082563
41.0,7,23.1039
11.0,7,23.118319
2.0,7,23.132595
15.0,7,23.151416
-6.0,7,23.165643
60.0,7,23.184322
-6.0,7,23.20059
-6.0,7,23.214862
4.0,7,23.233465
19.0,7,23.247713
-6.0,7,23.266439
21.0,7,23.280677
-23.0,7,23.296852
-25.0,7,23.315542
-1.0,7,23.329839
86.0,7,23.34851
-2.0,7,23.362756
32.0,7,23.376952
6.0,7,23.397692
-20.0,7,23.412044
8.0,7,23.430738
0.0,7,23.444991
17.0,7,23.459253
11.0,7,23.477912
-19.0,7,23.492163
-25.0,7,23.512831
4.0,7,23.527264
35.0,7,23.541534
24.0,7,23.560369
32.0,7,23.574632
-19.0,7,23.593399
-7.0,7,23.661793
-6.0,7,23.67609
-3.0,7,23.694973
25.0,7,23.711374
-6.0,7,23.730238
22.0,7,23.744576
-4.0,7,23.758961
-1.0,7,23.77784
-3.0,7,23.792209
2.0,7,23.812987
14.0,7,23.82736
6.0,7,23.841533
19.0,7,23.860362
50.0,7,23.87503
39.0,7,23.893761
2.0,7,23.911427
-2.0,7,23.926204
15.0,7,23.944861
24.0,7,23.959076
2.0,7,23.977669
21.0,7,23.991854
-20.0,7,24.008017
-14.0,7,24.02667
3.0,7,24.040992
-23.0,7,24.059677
-19.0,7,24.074007
1.0,7,24.089195
16.0,7,24.110195
-6.0,7,24.124752
11.0,7,24.143787
-2.0,7,24.158273
-24.0,7,24.172641
67.0,7,24.19151
-18.0,7,24.206644
5.0,7,24.228246
-14.0,7,24.242678
21.0,7,24.257018
-6.0,7,24.275801
1.0,7,24.290155
29.0,7,24.30898
-2.0,7,24.325376
6.0,7,24.33985
-25.0,7,24.358547
-4.0,7,24.372711
2.0,7,24.39136
86.0,7,24.405829
24.0,7,24.421975
12.0,7,24.440811
-7.0,7,24.455105
-15.0,7,24.473726
-20.0,7,24.488045
-19.0,7,24.502293
-7.0,7,24.524945
70.0,7,24.539259
15.0,7,24.557873
-5.0,7,24.572091
31.0,7,24.586285
-2.0,7,24.604856
82.0,7,24.62095
39.0,7,24.639615
-2.0,7,24.653797
-4.0,7,24.667985
-7.0,7,24.686674
1.0,7,24.700887
14.0,7,24.72335
-3.0,7,24.737615
14.0,7,24.751748
-7.0,7,24.770891
2.0,7,24.785437
-6.0,7,24.804054
4.0,7,24.818276
21.0,7,24.834579
0.0,7,24.856474
-19.0,7,24.870978
-7.0,7,24.890121
29.0,7,24.904473
19.0,7,24.919068
-3.0,7,24.939702
-2.0,7,24.953961
-4.0,7,24.972624
-7.0,7,24.98691
6.0,7,25.001154
44.0,7,25.019873
-6.0,7,25.036122
5.0,7,25.054862
3.0,7,25.069105
-5.0,7,25.083373
-18.0,7,25.102257
1.0,7,25.116645
-18.0,7,25.137592
-5.0,7,25.151919
-4.0,7,25.16618
-24.0,7,25.18495
4.0,7,25.199441
-5.0,7,25.218349
16.0,7,25.234674
46.0,7,25.249076
46.0,7,25.267887
-4.0,7,25.282287
1.0,7,25.301047
-20.0,7,25.3159
-25.0,7,25.330373
49.0,7,25.35134
2.0,7,25.365653
-19.0,7,25.38442
10.0,7,25.398742
41.0,7,25.413049
-7.0,7,25.431803
-7.0,7,25.448078
0.0,7,25.466757
-25.0,7,25.48105
-7.0,7,25.495244
-4.0,7,25.513775
-3.0,7,25.528105
-15.0,7,25.548807
38.0,7,25.563148
31.0,7,25.577636
15.0,7,25.596357
14.0,7,25.610671
-20.0,7,25.629379
-17.0,7,25.645505
-19.0,7,25.659767
-20.0,7,25.678502
2.0,7,25.69273
-5.0,7,25.711622
-5.0,7,25.725985
21.0,7,25.742181
5.0,7,25.761185
50.0,7,25.775648
1.0,7,25.794397
-1.0,7,25.80874
0.0,7,25.823064
-11.0,7,25.843902
-13.0,7,25.858306
65.0,7,25.877189
-24.0,7,25.891483
45.0,7,25.905732
19.0,7,25.924993
-4.0,7,25.939328
12.0,7,25.959975
1.0,7,25.974284
17.0,7,25.988614
-24.0,7,26.007469
51.0,7,26.024809
-2.0,7,26.043448
1.0,7,26.05978
-1.0,7,26.074031
-24.0,7,26.092766
19.0,7,26.107068
8.0,7,26.125813
4.0,7,26.140091
20.0,7,26.157334
-1.0,7,26.176253
70.0,7,26.190559
13.0,7,26.209186
-7.0,7,26.223944
-15.0,7,26.238292
19.0,7,26.258841
-1.0,7,26.273113
-25.0,7,26.291795
-3.0,7,26.306036
4.0,7,26.320259
-13.0,7,26.33886
66.0,7,26.35509
0.0,7,26.373713
82.0,7,26.387952
2.0,7,26.402213
-2.0,7,26.42093
14.0,7,26.435148
40.0,7,26.453752
-2.0,7,26.46995
26.0,7,26.48419
-23.0,7,26.502826
8.0,7,26.517317
122.0,7,26.53688
27.0,7,26.551077
42.0,7,26.567238
20.0,7,26.585745
3.0,7,26.599977
20.0,7,26.618461
-19.0,7,26.632695
66.0,7,26.646888
4.0,7,26.667372
-7.0,7,26.68156
-2.0,7,26.70041
1.0,7,26.71485
4.0,7,26.729166
47.0,7,26.747895
41.0,7,26.764302
-19.0,7,26.783043
4.0,7,26.797319
-3.0,7,26.811679
4.0,7,26.831484
-2.0,7,26.845939
20.0,7,26.866372
0.0,7,26.880774
25.0,7,26.895336
50.0,7,26.914046
-25.0,7,26.928275
-3.0,7,26.946949
102.0,7,26.96121
102.0,7,26.977473
41.0,7,26.996053
-3.0,7,27.01026
3.0,7,27.029718
-2.0,7,27.044009
-11.0,7,27.058159
38.0,7,27.07893
-19.0,7,27.093273
-1.0,7,27.111885
-18.0,7,27.12613
2.0,7,27.140344
-2.0,7,27.158821
-24.0,7,27.175016
17.0,7,27.197044
-4.0,7,27.211268
18.0,7,27.225477
18.0,7,27.244121
-19.0,7,27.258352
-22.0,7,27.278779
6.0,7,27.292953
20.0,7,27.307063
4.0,7,27.326092
-6.0,7,27.340201
-2.0,7,27.358742
21.0,7,27.37473
4.0,7,27.388874
62.0,7,27.407399
-1.0,7,27.421504
34.0,7,27.440034
-3.0,7,27.454165
21.0,7,27.468308
43.0,7,27.488752
2.0,7,27.502975
18.0,7,27.521457
-7.0,7,27.535668
28.0,7,27.5497
25.0,7,27.568171
20.0,7,27.584491
54.0,7,27.603098
-7.0,7,27.617255
14.0,7,27.631487
102.0,7,27.650323
-25.0,7,27.664534
-23.0,7,27.685159
46.0,7,27.699396
-4.0,7,27.713486
-1.0,7,27.732096
1.0,7,27.746271
66.0,7,27.764904
-6.0,7,27.779015
-7.0,7,27.795191
-6.0,7,27.813712
5.0,7,27.827871
-24.0,7,27.846491
-19.0,7,27.860702
-24.0,7,27.874846
-6.0,7,27.895541
15.0,7,27.909627
8.0,7,27.928725
19.0,7,27.942959
-25.0,7,27.957081
28.0,7,27.975551
3.0,7,27.991543
-6.0,7,28.00999
1.0,7,28.024068
-4.0,7,28.038144
-3.0,7,28.056554
14.0,7,28.070585
39.0,7,28.091155
-4.0,7,28.105276
41.0,7,28.119395
2.0,7,28.137771
25.0,7,28.152266
6.0,7,28.171247
-10.0,7,28.185501
-2.0,7,28.202062
-20.0,7,28.221687
-1.0,7,28.236501
0.0,7,28.255334
4.0,7,28.269863
-2.0,7,28.284248
1.0,7,28.304934
41.0,7,28.319283
15.0,7,28.337996
42.0,7,28.352367
-21.0,7,28.369892
86.0,7,28.388834
-14.0,7,28.405275
-8.0,7,28.424288
-24.0,7,28.438737
-19.0,7,28.453161
30.0,7,28.472055
8.0,7,28.486456
-6.0,7,28.507365
-18.0,7,28.522316
26.0,7,28.536852
-17.0,7,28.555594
-24.0,7,28.569922
2.0,7,28.588618
4.0,7,28.60455
11.0,7,28.618921
30.0,7,28.637731
63.0,7,28.65212
-2.0,7,28.670889
5.0,7,28.685327
-1.0,7,28.701747
-3.0,7,28.72054
18.0,7,28.734949
-7.0,7,28.753674
-4.0,7,28.768138
9.0,7,28.782598
-20.0,7,28.80336
-25.0,7,28.818166
23.0,7,28.83742
-1.0,7,28.851871
20.0,7,28.866245
26.0,7,28.885094
-7.0,7,28.89957
26.0,7,28.920371
0.0,7,28.93481
3.0,7,28.949052
30.0,7,28.967737
-24.0,7,28.982024
-3.0,7,29.000649
-1.0,7,29.016759
-25.0,7,29.031011
-17.0,7,29.049743
-20.0,7,29.064204
42.0,7,29.083963
30.0,7,29.09895
11.0,7,29.117844
-1.0,7,29.137259
-3.0,7,29.151697
-7.0,7,29.171072
18.0,7,29.185667
62.0,7,29.200567
1.0,7,29.222437
-2.0,7,29.23726
38.0,7,29.256549
1.0,7,29.27139
18.0,7,29.285993
2.0,7,29.304857
-3.0,7,29.322377
-7.0,7,29.341985
-16.0,7,29.356735
3.0,7,29.371097
-20.0,7,29.389824
39.0,7,29.404155
20.0,7,29.424945
17.0,7,29.439369
-20.0,7,29.453672
-25.0,7,29.472365
1.0,7,29.486677
-2.0,7,29.505393
-23.0,7,29.521786
-2.0,7,29.536148
-7.0,7,29.55809
-3.0,7,29.572363
21.0,7,29.591283
-7.0,7,29.605849
3.0,7,29.623727
-5.0,7,29.642662
-24.0,7,29.656842
-1.0,7,29.675143
41.0,7,29.689176
24.0,7,29.703191
42.0,7,29.723422
39.0,7,29.737631
-20.0,7,29.7559
47.0,7,29.769915
46.0,7,29.783907
18.0,7,29.802393
0.0,7,29.816441
-24.0,7,29.838149
11.0,7,29.852212
-2.0,7,29.866272
-19.0,7,29.884603
35.0,7,29.898711
-15.0,7,29.917079
102.0,7,29.932914
19.0,7,29.946902
19.0,7,29.965369
-2.0,7,29.98032
13.0,7,29.999807
-3.0,7,30.014376
44.0,7,30.03359
5.0,7,30.052957
-1.0,7,30.068185
-7.0,7,30.088119
19.0,7,30.10241
18.0,7,30.117263
-4.0,7,30.138267
-5.0,7,30.152358
27.0,7,30.171391
-7.0,7,30.186233
-20.0,7,30.201983
24.0,7,30.222013
6.0,7,30.238721
-6.0,7,30.257992
-2.0,7,30.272531
-3.0,7,30.28712
6.0,7,30.306577
7.0,7,30.3215
-20.0,7,30.342879
-3.0,7,30.357009
-2.0,7,30.371128
-7.0,7,30.389559
-3.0,7,30.403931
-21.0,7,30.422661
46.0,7,30.436875
9.0,7,30.453102
-25.0,7,30.471629
-6.0,7,30.485795
39.0,7,30.505995
3.0,7,30.520147
-2.0,7,30.534665
-2.0,7,30.555381
42.0,7,30.569463
-20.0,7,30.588124
18.0,7,30.602299
-24.0,7,30.616374
5.0,7,30.634731
-7.0,7,30.650723
18.0,7,30.669114
-1.0,7,30.683175
-7.0,7,30.697295
25.0,7,30.715638
4.0,7,30.731364
-15.0,7,30.755045
14.0,7,30.769092
1.0,7,30.783259
31.0,7,30.80164
0.0,7,30.815731
-1.0,7,30.834054
-3.0,7,30.85012
-5.0,7,30.864182
-4.0,7,30.882663
2.0,7,30.896888
-24.0,7,30.915428
6.0,7,30.929516
0.0,7,30.943497
3.0,7,30.963774
43.0,7,30.977794
24.0,7,30.996233
19.0,7,31.010303
3.0,7,31.024897
-19.0,7,31.043688
-24.0,7,31.059869
-18.0,7,31.078728
20.0,7,31.092937
-3.0,7,31.107049
12.0,7,31.125445
11.0,7,31.139482
-6.0,7,31.159718
-6.0,7,31.173796
-20.0,7,31.187802
-18.0,7,31.20616
26.0,7,31.220203
5.0,7,31.239341
-4.0,7,31.253432
20.0,7,31.269485
-9.0,7,31.288027
30.0,7,31.30213
-24.0,7,31.320532
-22.0,7,31.334681
-14.0,7,31.348773
26.0,7,31.369175
29.0,7,31.3832
14.0,7,31.401891
14.0,7,31.41613
-6.0,7,31.430132
-20.0,7,31.448535
45.0,7,31.464529
29.0,7,31.482972
16.0,7,31.497075
45.0,7,31.511079
-3.0,7,31.530364
33.0,7,31.544487
5.0,7,31.564828
66.0,7,31.578981
-1.0,7,31.592989
-24.0,7,31.611354
54.0,7,31.625481
54.0,7,31.643817
3.0,7,31.657894
-5.0,7,31.673861
-2.0,7,31.692262
-2.0,7,31.706281
-5.0,7,31.724624
-2.0,7,31.738701
-1.0,7,31.752721
-19.0,7,31.773051
20.0,7,31.787137
86.0,7,31.805527
3.0,7,31.819617
-20.0,7,31.83484
14.0,7,31.853584
-1.0,7,31.869719
8.0,7,31.888186
29.0,7,31.905575
-6.0,7,31.919844
20.0,7,31.938355
3.0,7,31.952428
17.0,7,31.972617
11.0,7,31.986804
-21.0,7,32.000976
-15.0,7,32.019506
20.0,7,32.033733
10.0,7,32.052367
22.0,7,32.066459
-25.0,7,32.082568
3.0,7,32.101104
11.0,7,32.115235
21.0,7,32.133864
2.0,7,32.148311
-1.0,7,32.162438
7.0,7,32.182889
-2.0,7,32.197024
12.0,7,32.215574
1.0,7,32.229903
-25.0,7,32.24401
0.0,7,32.262537
-7.0,7,32.27857
-20.0,7,32.297358
-2.0,7,32.311648
-7.0,7,32.325786
20.0,7,32.344344
-4.0,7,32.35848
102.0,7,32.378901
42.0,7,32.393021
4.0,7,32.407243
-4.0,7,32.425678
70.0,7,32.440322
24.0,7,32.458946
-4.0,7,32.472989
12.0,7,32.489062
26.0,7,32.507783
0.0,7,32.521813
22.0,7,32.540256
-25.0,7,32.554356
11.0,7,32.568478
-7.0,7,32.589326
50.0,7,32.603491
50.0,7,32.621974
19.0,7,32.636098
-6.0,7,32.650259
15.0,7,32.668761
18.0,7,32.684877
-3.0,7,32.703454
15.0,7,32.71764
-2.0,7,32.732107
-1.0,7,32.751126
33.0,7,32.765154
-22.0,7,32.783655
17.0,7,32.799834
-25.0,7,32.81394
70.0,7,32.832366
24.0,7,32.846432
-19.0,7,32.864945
46.0,7,32.879076
-15.0,7,32.895059
-5.0,7,32.913742
-15.0,7,32.928251
-7.0,7,32.951367
-20.0,7,32.965702
10.0,7,32.979808
-7.0,7,33.000532
19.0,7,33.014917
-6.0,7,33.033564
20.0,7,33.047728
-9.0,7,33.061842
-2.0,7,33.083794
-7.0,7,33.100151
-3.0,7,33.11868
-24.0,7,33.132813
-24.0,7,33.146942
-13.0,7,33.1655
-24.0,7,33.179617
40.0,7,33.20009
-6.0,7,33.214213
-24.0,7,33.228454
4.0,7,33.247106
-1.0,7,33.261262
3.0,7,33.279822
-4.0,7,33.294025
30.0,7,33.310146
-5.0,7,33.328654
7.0,7,33.342834
-3.0,7,33.361464
46.0,7,33.37563
-2.0,7,33.389875
-20.0,7,33.410413
26.0,7,33.424506
-10.0,7,33.443045
42.0,7,33.457244
4.0,7,33.471354
1.0,7,33.489929
3.0,7,33.506048
-4.0,7,33.524529
11.0,7,33.539537
-2.0,7,33.553883
19.0,7,33.572424
-24.0,7,33.586608
14.0,7,33.607199
-25.0,7,33.621373
2.0,7,33.635468
18.0,7,33.653988
-24.0,7,33.668083
-6.0,7,33.686635
4.0,7,33.700814
-15.0,7,33.716996
70.0,7,33.735592
14.0,7,33.749683
-24.0,7,33.768151
4.0,7,33.782249
-7.0,7,33.796446
1.0,7,33.816921
-18.0,7,33.831308
-4.0,7,33.850077
-7.0,7,33.864296
40.0,7,33.878458
-2.0,7,33.89699
11.0,7,33.913322
-24.0,7,33.931847
-14.0,7,33.945937
-4.0,7,33.960116
-4.0,7,33.978734
-2.0,7,33.992881
30.0,7,34.01358
12.0,7,34.02777
25.0,7,34.042271
42.0,7,34.060895
-6.0,7,34.075063
25.0,7,34.093632
18.0,7,34.107805
26.0,7,34.123931
17.0,7,34.142457
62.0,7,34.156588
23.0,7,34.17509
0.0,7,34.189201
15.0,7,34.203317
-5.0,7,34.223904
4.0,7,34.241144
-15.0,7,34.259647
-1.0,7,34.273788
-25.0,7,34.28805
4.0,7,34.306581
-10.0,7,34.322672
-4.0,7,34.342294
6.0,7,34.35734
-25.0,7,34.371481
-7.0,7,34.389925
-7.0,7,34.403974
58.0,7,34.42454
-2.0,7,34.438671
22.0,7,34.453759
-2.0,7,34.473009
-7.0,7,34.488361
46.0,7,34.507273
-22.0,7,34.523499
82.0,7,34.537691
23.0,7,34.556082
49.0,7,34.57012
62.0,7,34.588514
-20.0,7,34.602609
-1.0,7,34.616721
-13.0,7,34.63802
14.0,7,34.652348
6.0,7,34.670715
18.0,7,34.684728
6.0,7,34.698859
13.0,7,34.717266
-3.0,7,34.733284
4.0,7,34.751608
42.0,7,34.765689
14.0,7,34.779718
46.0,7,34.798147
50.0,7,34.812153
23.0,7,34.832551
17.0,7,34.846651
1.0,7,34.86068
-5.0,7,34.879053
-1.0,7,34.893065
4.0,7,34.911378
70.0,7,34.925527
70.0,7,34.943269
-1.0,7,34.961638
-15.0,7,34.975714
32.0,7,34.99415
-24.0,7,35.008204
-24.0,7,35.022279
-4.0,7,35.042686
35.0,7,35.056781
43.0,7,35.075199
-7.0,7,35.089664
-10.0,7,35.103813
-6.0,7,35.122201
7.0,7,35.138265
42.0,7,35.156608
-20.0,7,35.170936
12.0,7,35.184977
43.0,7,35.203361
-3.0,7,35.217461
-7.0,7,35.238243
-3.0,7,35.252498
3.0,7,35.266587
62.0,7,35.284935
-23.0,7,35.299069
16.0,7,35.317428
1.0,7,35.331484
54.0,7,35.347377
-14.0,7,35.365791
23.0,7,35.379906
3.0,7,35.438322
46.0,7,35.457038
-3.0,7,35.471127
-2.0,7,35.489537
41.0,7,35.503608
17.0,7,35.521974
39.0,7,35.536064
-6.0,7,35.552061
-10.0,7,35.570462
20.0,7,35.584526
26.0,7,35.603002
-4.0,7,35.617121
23.0,7,35.631163
61.0,7,35.655416
31.0,7,35.669587
-24.0,7,35.687976
38.0,7,35.702062
-20.0,7,35.716083
-4.0,7,35.734431
3.0,7,35.750526
-1.0,7,35.768937
-3.0,7,35.783055
16.0,7,35.797124
-25.0,7,35.815546
-10.0,7,35.829568
11.0,7,35.850368
-24.0,7,35.864529
25.0,7,35.878652
17.0,7,35.897016
-5.0,7,35.911094
-3.0,7,35.929471
-7.0,7,35.943554
-24.0,7,35.959507
4.0,7,35.977894
-20.0,7,35.991971
3.0,7,36.010373
-19.0,7,36.024409
27.0,7,36.03846
39.0,7,36.058744
66.0,7,36.072807
-20.0,7,36.091726
-7.0,7,36.10619
-13.0,7,36.120463
-20.0,7,36.139283
30.0,7,36.155385
19.0,7,36.173956
-20.0,7,36.188052
17.0,7,36.202115
-24.0,7,36.220505
44.0,7,36.23455
-1.0,7,36.252984
-2.0,7,36.269303
3.0,7,36.283719
2.0,7,36.302513
11.0,7,36.316856
-3.0,7,36.335598
19.0,7,36.349974
-20.0,7,36.366332
-7.0,7,36.385119
-2.0,7,36.399525
-19.0,7,36.418411
11.0,7,36.432802
0.0,7,36.447446
-1.0,7,36.468491
-1.0,7,36.482851
23.0,7,36.501598
7.0,7,36.515943
2.0,7,36.530271
-2.0,7,36.548996
25.0,7,36.56532
-20.0,7,36.584116
-25.0,7,36.598444
-19.0,7,36.616051
33.0,7,36.634837
-20.0,7,36.649128
-24.0,7,36.669851
9.0,7,36.68416
-2.0,7,36.698647
16.0,7,36.717464
44.0,7,36.731806
-7.0,7,36.750865
4.0,7,36.765251
14.0,7,36.781481
-4.0,7,36.800295
9.0,7,36.814672
-25.0,7,36.833452
16.0,7,36.847832
50.0,7,36.862214
54.0,7,36.882984
23.0,7,36.897349
-4.0,7,36.91613
11.0,7,36.930569
-19.0,7,36.944885
16.0,7,36.963623
-6.0,7,36.979757
-4.0,7,36.99852
-1.0,7,37.012881
1.0,7,37.027273
-10.0,7,37.046252
25.0,7,37.06072
-7.0,7,37.081711
11.0,7,37.096499
86.0,7,37.110874
86.0,7,37.129728
39.0,7,37.144135
3.0,7,37.162888
-2.0,7,37.179322
-7.0,7,37.193579
20.0,7,37.212457
-24.0,7,37.227299
37.0,7,37.247892
-25.0,7,37.262637
21.0,7,37.278991
-22.0,7,37.297775
-19.0,7,37.312109
24.0,7,37.330911
20.0,7,37.345353
59.0,7,37.359688
-20.0,7,37.378417
2.0,7,37.394722
22.0,7,37.413317
5.0,7,37.427556
47.0,7,37.442841
40.0,7,37.462682
-24.0,7,37.476893
0.0,7,37.497316
-20.0,7,37.511564
-7.0,7,37.525766
50.0,7,37.544383
-18.0,7,37.558593
3.0,7,37.577181
13.0,7,37.593277
14.0,7,37.607496
1.0,7,37.626123
3.0,7,37.640389
2.0,7,37.658913
-3.0,7,37.673086
-1.0,7,37.6893
-4.0,7,37.708251
4.0,7,37.72263
44.0,7,37.741759
-4.0,7,37.757885
-12.0,7,37.772211
-7.0,7,37.795989
41.0,7,37.81032
-20.0,7,37.829205
-2.0,7,37.843611
-6.0,7,37.857949
8.0,7,37.876673
-6.0,7,37.89306
62.0,7,37.911863
25.0,7,37.926159
30.0,7,37.940431
24.0,7,37.95902
-3.0,7,37.973213
41.0,7,37.993725
-1.0,7,38.007941
30.0,7,38.022127
10.0,7,38.040658
43.0,7,38.056753
82.0,7,38.07552
-2.0,7,38.090456
8.0,7,38.107065
3.0,7,38.125689
0.0,7,38.139876
11.0,7,38.158434
-2.0,7,38.172618
13.0,7,38.1868
66.0,7,38.207642
11.0,7,38.22205
4.0,7,38.240807
11.0,7,38.257942
-6.0,7,38.272456
-25.0,7,38.291203
82.0,7,38.307498
-7.0,7,38.326293
21.0,7,38.340728
-7.0,7,38.355109
54.0,7,38.373898
-19.0,7,38.388266
44.0,7,38.408923
-4.0,7,38.423264
45.0,7,38.43763
-4.0,7,38.456459
11.0,7,38.470758
21.0,7,38.489448
1.0,7,38.505619
18.0,7,38.519786
2.0,7,38.538345
-24.0,7,38.553737
-6.0,7,38.572366
-7.0,7,38.586436
-2.0,7,38.600564
10.0,7,38.621026
-4.0,7,38.635109
-25.0,7,38.653544
66.0,7,38.667692
-2.0,7,38.68181
3.0,7,38.700295
19.0,7,38.716735
-18.0,7,38.735679
24.0,7,38.75013
-2.0,7,38.764617
-5.0,7,38.783536
18.0,7,38.798008
22.0,7,38.818882
21.0,7,38.833451
22.0,7,38.84812
16.0,7,38.867208
0.0,7,38.88169
19.0,7,38.900548
-20.0,7,38.917098
-3.0,7,38.931629
-7.0,7,38.950362
-2.0,7,38.964722
21.0,7,38.986538
12.0,7,39.000845
-7.0,7,39.017076
82.0,7,39.035919
-2.0,7,39.050123
2.0,7,39.068835
-19.0,7,39.083328
43.0,7,39.097882
-1.0,7,39.118457
19.0,7,39.132735
-24.0,7,39.152531
4.0,7,39.167348
23.0,7,39.181653
-24.0,7,39.200695
-6.0,7,39.215141
21.0,7,39.235986
25.0,7,39.250386
3.0,7,39.264835
-12.0,7,39.283679
15.0,7,39.298007
-14.0,7,39.316909
21.0,7,39.33333
-7.0,7,39.347934
42.0,7,39.367007
-5.0,7,39.381419
-15.0,7,39.400287
14.0,7,39.414708
-2.0,7,39.431151
-24.0,7,39.449732
-18.0,7,39.463973
4.0,7,39.482504
-24.0,7,39.496778
7.0,7,39.511014
-15.0,7,39.531575
0.0,7,39.54573
18.0,7,39.564274
-24.0,7,39.578532
70.0,7,39.592744
-10.0,7,39.611376
-4.0,7,39.627512
-14.0,7,39.646115
9.0,7,39.660762
-1.0,7,39.675043
22.0,7,39.69363
54.0,7,39.708296
-20.0,7,39.728917
-7.0,7,39.74299
-20.0,7,39.756966
-20.0,7,39.775264
-2.0,7,39.789287
70.0,7,39.807595
-23.0,7,39.821678
-7.0,7,39.837973
-20.0,7,39.856766
42.0,7,39.870784
26.0,7,39.889059
-20.0,7,39.90316
-24.0,7,39.917239
23.0,7,39.937521
18.0,7,39.952053
4.0,7,39.972489
-4.0,7,39.986964
0.0,7,40.00108
50.0,7,40.019503
82.0,7,40.035696
3.0,7,40.054066
-24.0,7,40.068124
6.0,7,40.082585
