#{"t_start": 1764275061.9370356, "env_id": "None"}
r,l,t
39.0,7,28.430726
6.0,7,28.445051
-24.0,7,28.454806
-25.0,7,28.464616
-3.0,7,28.478967
21.0,7,28.490554
-19.0,7,28.500368
2.0,7,28.51481
-24.0,7,28.524565
-20.0,7,28.534293
42.0,7,28.548629
1.0,7,28.558398
7.0,7,28.56814
-5.0,7,28.582462
22.0,7,28.594211
-6.0,7,28.6086
-2.0,7,28.618468
22.0,7,28.628684
2.0,7,28.643558
10.0,7,28.65351
44.0,7,28.663391
1.0,7,28.677765
-20.0,7,28.687532
26.0,7,28.699118
-20.0,7,28.713466
-1.0,7,28.723211
-21.0,7,28.732936
15.0,7,28.747364
20.0,7,28.757169
-19.0,7,28.766906
2.0,7,28.781214
36.0,7,28.791005
5.0,7,28.802744
21.0,7,28.81727
38.0,7,28.827163
-17.0,7,28.842446
63.0,7,28.852271
6.0,7,28.862044
5.0,7,28.876707
-15.0,7,28.886589
3.0,7,28.898398
17.0,7,28.912747
-15.0,7,28.922495
-16.0,7,28.93217
-19.0,7,28.946559
25.0,7,28.956316
7.0,7,28.966072
-1.0,7,28.980429
1.0,7,28.990067
-3.0,7,29.001911
2.0,7,29.016331
5.0,7,29.026224
-3.0,7,29.036135
1.0,7,29.050629
-1.0,7,29.060472
21.0,7,29.074862
-21.0,7,29.08456
-16.0,7,29.094424
21.0,7,29.110833
36.0,7,29.1206
-3.0,7,29.130338
2.0,7,29.144748
-7.0,7,29.154523
-23.0,7,29.164279
49.0,7,29.178592
0.0,7,29.188319
-16.0,7,29.198045
18.0,7,29.214373
27.0,7,29.224056
52.0,7,29.23381
-4.0,7,29.248394
-4.0,7,29.258473
21.0,7,29.268497
4.0,7,29.282868
-20.0,7,29.292626
-15.0,7,29.308799
-22.0,7,29.318559
2.0,7,29.328333
-7.0,7,29.342822
2.0,7,29.352659
1.0,7,29.362375
14.0,7,29.376973
21.0,7,29.386853
60.0,7,29.39675
-3.0,7,29.413366
-4.0,7,29.423157
-5.0,7,29.432932
-6.0,7,29.447311
-24.0,7,29.457094
-22.0,7,29.466848
2.0,7,29.481161
-6.0,7,29.491004
-16.0,7,29.500764
19.0,7,29.51711
10.0,7,29.526865
-16.0,7,29.541219
40.0,7,29.550997
28.0,7,29.560751
17.0,7,29.575086
23.0,7,29.584788
-2.0,7,29.594476
-3.0,7,29.608819
-3.0,7,29.62052
4.0,7,29.63059
78.0,7,29.645104
-16.0,7,29.654904
2.0,7,29.664707
35.0,7,29.679258
-4.0,7,29.689035
45.0,7,29.698807
2.0,7,29.715123
-24.0,7,29.724941
28.0,7,29.734699
-3.0,7,29.749061
-24.0,7,29.758837
-2.0,7,29.773148
-5.0,7,29.782927
14.0,7,29.792695
-5.0,7,29.807048
32.0,7,29.818826
20.0,7,29.82917
42.0,7,29.843822
-20.0,7,29.853712
10.0,7,29.863505
-3.0,7,29.878011
-20.0,7,29.887763
39.0,7,29.897497
2.0,7,29.911877
-11.0,7,29.924261
-7.0,7,29.934237
48.0,7,29.948704
18.0,7,29.958522
20.0,7,29.968263
-4.0,7,29.982704
4.0,7,29.99236
1.0,7,30.006682
-8.0,7,30.01645
11.0,7,30.028305
-21.0,7,30.042638
-3.0,7,30.052411
26.0,7,30.062186
20.0,7,30.076496
1.0,7,30.086285
-24.0,7,30.096063
25.0,7,30.113449
-1.0,7,30.125165
20.0,7,30.134973
53.0,7,30.149312
-24.0,7,30.15905
-4.0,7,30.168823
-7.0,7,30.183096
-25.0,7,30.192876
-24.0,7,30.202633
15.0,7,30.217051
7.0,7,30.229222
-15.0,7,30.243906
14.0,7,30.253828
-22.0,7,30.26356
0.0,7,30.277942
-25.0,7,30.287729
7.0,7,30.297422
-3.0,7,30.311789
-18.0,7,30.321521
7.0,7,30.333338
17.0,7,30.34767
23.0,7,30.357438
-19.0,7,30.367218
39.0,7,30.381544
6.0,7,30.391305
16.0,7,30.401048
2.0,7,30.415378
-6.0,7,30.425143
-25.0,7,30.436872
17.0,7,30.451309
-25.0,7,30.461089
-22.0,7,30.475336
1.0,7,30.485099
29.0,7,30.494975
25.0,7,30.50935
-7.0,7,30.519157
19.0,7,30.528998
22.0,7,30.546362
-4.0,7,30.556133
-22.0,7,30.565882
-11.0,7,30.580142
-14.0,7,30.589942
5.0,7,30.599692
39.0,7,30.614081
42.0,7,30.623827
18.0,7,30.635507
22.0,7,30.649861
-5.0,7,30.659635
4.0,7,30.669416
-4.0,7,30.684106
-4.0,7,30.693888
14.0,7,30.708314
5.0,7,30.718056
19.0,7,30.727852
-22.0,7,30.744189
15.0,7,30.753941
11.0,7,30.763888
15.0,7,30.778391
28.0,7,30.788351
-11.0,7,30.798213
-1.0,7,30.812637
-19.0,7,30.822712
-4.0,7,30.832915
101.0,7,30.849631
31.0,7,30.859502
-12.0,7,30.869375
5.0,7,30.883866
10.0,7,30.89374
38.0,7,30.903633
-17.0,7,30.918117
-18.0,7,30.928001
25.0,7,30.944576
40.0,7,30.954451
18.0,7,30.964185
5.0,7,30.978588
-5.0,7,30.988381
1.0,7,30.998157
-24.0,7,31.012534
21.0,7,31.02236
16.0,7,31.032191
20.0,7,31.048812
14.0,7,31.058597
5.0,7,31.068376
10.0,7,31.082747
-3.0,7,31.092517
-24.0,7,31.102304
7.0,7,31.116677
-18.0,7,31.12643
-3.0,7,31.136152
-2.0,7,31.152602
-3.0,7,31.162429
26.0,7,31.176784
-4.0,7,31.186577
17.0,7,31.196361
1.0,7,31.210792
25.0,7,31.220584
23.0,7,31.230402
5.0,7,31.246911
-20.0,7,31.25709
5.0,7,31.266947
-20.0,7,31.281405
0.0,7,31.29121
-2.0,7,31.300966
2.0,7,31.315279
11.0,7,31.325184
-7.0,7,31.334994
35.0,7,31.351531
-3.0,7,31.361302
-23.0,7,31.372877
-6.0,7,31.388482
12.0,7,31.398818
-3.0,7,31.414003
-16.0,7,31.423762
23.0,7,31.433524
-5.0,7,31.44789
-25.0,7,31.459753
23.0,7,31.46944
-4.0,7,31.483773
-6.0,7,31.493449
-21.0,7,31.50308
15.0,7,31.517293
-7.0,7,31.527009
18.0,7,31.536622
-7.0,7,31.553021
22.0,7,31.562739
2.0,7,31.572394
-2.0,7,31.586708
2.0,7,31.596348
18.0,7,31.60603
47.0,7,31.62029
-21.0,7,31.63034
4.0,7,31.64476
40.0,7,31.656527
14.0,7,31.666217
12.0,7,31.680442
28.0,7,31.690147
40.0,7,31.699812
-12.0,7,31.714094
-1.0,7,31.723934
18.0,7,31.733603
23.0,7,31.747941
-3.0,7,31.759631
2.0,7,31.769348
40.0,7,31.783704
-25.0,7,31.793398
1.0,7,31.803264
-24.0,7,31.818367
11.0,7,31.829404
-4.0,7,31.839947
14.0,7,31.855386
-6.0,7,31.867667
-6.0,7,31.882342
0.0,7,31.892089
-6.0,7,31.901733
40.0,7,31.916159
17.0,7,31.925839
25.0,7,31.935487
-4.0,7,31.949891
-19.0,7,31.962504
1.0,7,31.972218
10.0,7,31.986537
1.0,7,31.996424
-12.0,7,32.006394
19.0,7,32.020869
-24.0,7,32.030989
-7.0,7,32.04078
18.0,7,32.055196
5.0,7,32.067075
25.0,7,32.076774
56.0,7,32.091099
-16.0,7,32.100705
-1.0,7,32.114898
17.0,7,32.124611
-11.0,7,32.134267
-17.0,7,32.148436
-3.0,7,32.158042
22.0,7,32.169716
-23.0,7,32.183984
-7.0,7,32.19367
-4.0,7,32.203305
-1.0,7,32.21759
-21.0,7,32.227261
17.0,7,32.236919
-4.0,7,32.251588
19.0,7,32.261552
5.0,7,32.273199
-3.0,7,32.28745
5.0,7,32.297093
-7.0,7,32.306767
0.0,7,32.320954
7.0,7,32.332379
-16.0,7,32.347242
-6.0,7,32.357015
7.0,7,32.366722
15.0,7,32.383372
21.0,7,32.392952
-4.0,7,32.402606
-24.0,7,32.417114
39.0,7,32.426855
4.0,7,32.436468
-19.0,7,32.451019
-19.0,7,32.46063
14.0,7,32.470239
-7.0,7,32.486849
-7.0,7,32.496611
-15.0,7,32.506295
-20.0,7,32.52079
-25.0,7,32.531907
6.0,7,32.541892
-2.0,7,32.556506
25.0,7,32.566172
-2.0,7,32.582631
17.0,7,32.592375
-12.0,7,32.602018
28.0,7,32.616547
-25.0,7,32.626226
60.0,7,32.635918
1.0,7,32.650425
4.0,7,32.66002
15.0,7,32.669701
11.0,7,32.686179
-17.0,7,32.695854
45.0,7,32.705554
-2.0,7,32.719912
5.0,7,32.729913
2.0,7,32.739577
3.0,7,32.755793
0.0,7,32.766188
-24.0,7,32.776256
-7.0,7,32.794419
-2.0,7,32.805536
5.0,7,32.820357
21.0,7,32.83027
-3.0,7,32.840607
-6.0,7,32.855448
-7.0,7,32.865408
0.0,7,32.875135
-2.0,7,32.892667
-9.0,7,32.903131
-13.0,7,32.913153
-7.0,7,32.928279
2.0,7,32.940308
-7.0,7,32.952575
-4.0,7,32.967242
3.0,7,32.977094
-6.0,7,32.989242
-1.0,7,33.003768
-17.0,7,33.01358
2.0,7,33.024283
14.0,7,33.03928
-10.0,7,33.049343
-25.0,7,33.063995
-25.0,7,33.073811
17.0,7,33.083558
-5.0,7,33.100179
20.0,7,33.109981
45.0,7,33.119749
-6.0,7,33.134853
3.0,7,33.145341
-24.0,7,33.155282
-7.0,7,33.170051
-25.0,7,33.180094
-24.0,7,33.192119
-17.0,7,33.206914
-19.0,7,33.21678
38.0,7,33.226791
17.0,7,33.241392
22.0,7,33.251286
6.0,7,33.261191
40.0,7,33.275638
17.0,7,33.285389
47.0,7,33.301789
2.0,7,33.311539
2.0,7,33.321236
-5.0,7,33.335894
38.0,7,33.346316
-6.0,7,33.356348
19.0,7,33.370973
10.0,7,33.380853
35.0,7,33.390743
3.0,7,33.407349
-2.0,7,33.417241
18.0,7,33.427157
-4.0,7,33.441713
-6.0,7,33.451657
60.0,7,33.461577
-14.0,7,33.531247
1.0,7,33.541051
-23.0,7,33.550923
-15.0,7,33.565291
6.0,7,33.574997
2.0,7,33.589657
7.0,7,33.601494
27.0,7,33.61125
6.0,7,33.62563
2.0,7,33.637012
-16.0,7,33.647383
18.0,7,33.661737
1.0,7,33.67154
67.0,7,33.681298
20.0,7,33.695543
0.0,7,33.707237
17.0,7,33.717021
-20.0,7,33.731366
0.0,7,33.74124
43.0,7,33.751169
22.0,7,33.765752
1.0,7,33.775615
6.0,7,33.785396
38.0,7,33.801583
49.0,7,33.811414
-16.0,7,33.825725
2.0,7,33.835487
-16.0,7,33.84518
-16.0,7,33.859705
-6.0,7,33.869475
-17.0,7,33.87921
23.0,7,33.893402
-25.0,7,33.90512
22.0,7,33.914855
-3.0,7,33.929142
38.0,7,33.939209
17.0,7,33.949273
-5.0,7,33.963635
27.0,7,33.973371
2.0,7,33.983105
16.0,7,33.997468
-12.0,7,34.009234
18.0,7,34.019014
5.0,7,34.033365
24.0,7,34.043136
25.0,7,34.057472
-19.0,7,34.067284
-5.0,7,34.077003
-3.0,7,34.091319
5.0,7,34.101051
-6.0,7,34.112753
41.0,7,34.127098
-3.0,7,34.136944
2.0,7,34.146893
24.0,7,34.161311
-25.0,7,34.171117
12.0,7,34.180905
17.0,7,34.195219
-18.0,7,34.20489
-18.0,7,34.216564
-25.0,7,34.230931
19.0,7,34.240694
0.0,7,34.250543
-1.0,7,34.265107
0.0,7,34.274919
-4.0,7,34.289279
-2.0,7,34.299089
18.0,7,34.308818
-21.0,7,34.325005
40.0,7,34.33488
1.0,7,34.344777
26.0,7,34.359138
-1.0,7,34.368928
-18.0,7,34.378588
14.0,7,34.392903
16.0,7,34.402635
-5.0,7,34.414337
-23.0,7,34.428716
17.0,7,34.438677
8.0,7,34.448632
-4.0,7,34.463286
-7.0,7,34.473236
-20.0,7,34.483157
-19.0,7,34.497678
-2.0,7,34.507575
-19.0,7,34.524233
8.0,7,34.534092
-4.0,7,34.543907
-18.0,7,34.558225
2.0,7,34.568052
-1.0,7,34.577811
5.0,7,34.592183
-17.0,7,34.601983
12.0,7,34.611802
-12.0,7,34.628038
-18.0,7,34.637942
-2.0,7,34.648065
-4.0,7,34.662455
-21.0,7,34.672238
5.0,7,34.681986
9.0,7,34.696295
26.0,7,34.706053
14.0,7,34.715832
10.0,7,34.732142
4.0,7,34.741934
24.0,7,34.756485
-15.0,7,34.766505
-22.0,7,34.776347
18.0,7,34.790999
-21.0,7,34.800894
37.0,7,34.810685
18.0,7,34.827038
68.0,7,34.836857
2.0,7,34.846685
11.0,7,34.861055
39.0,7,34.871213
-4.0,7,34.88113
21.0,7,34.895615
-17.0,7,34.90554
-1.0,7,34.915437
32.0,7,34.931924
19.0,7,34.941967
-24.0,7,34.952084
17.0,7,34.966802
-17.0,7,34.976684
-6.0,7,34.99111
37.0,7,35.001079
-14.0,7,35.011063
23.0,7,35.027691
18.0,7,35.037701
18.0,7,35.047499
2.0,7,35.061885
-1.0,7,35.071705
2.0,7,35.081469
61.0,7,35.09581
25.0,7,35.105571
17.0,7,35.115329
-3.0,7,35.131746
-20.0,7,35.141553
41.0,7,35.151329
1.0,7,35.16571
42.0,7,35.175486
-3.0,7,35.185279
24.0,7,35.199603
14.0,7,35.209427
-6.0,7,35.223787
-2.0,7,35.235739
3.0,7,35.245687
-5.0,7,35.260278
-22.0,7,35.270181
-3.0,7,35.280041
-21.0,7,35.294383
-19.0,7,35.304181
-14.0,7,35.313978
23.0,7,35.328355
15.0,7,35.340156
-25.0,7,35.350017
43.0,7,35.364408
23.0,7,35.37453
42.0,7,35.384406
18.0,7,35.398878
24.0,7,35.408787
-1.0,7,35.418603
47.0,7,35.435058
15.0,7,35.445028
21.0,7,35.459626
14.0,7,35.469612
0.0,7,35.479488
43.0,7,35.493992
-4.0,7,35.503968
37.0,7,35.51395
20.0,7,35.52845
-21.0,7,35.540555
-18.0,7,35.550629
20.0,7,35.565068
1.0,7,35.574897
-6.0,7,35.584697
3.0,7,35.599134
23.0,7,35.608935
44.0,7,35.618703
-4.0,7,35.633022
9.0,7,35.644796
-3.0,7,35.654555
44.0,7,35.668951
0.0,7,35.678695
2.0,7,35.692993
-25.0,7,35.702867
-21.0,7,35.712617
27.0,7,35.72696
-22.0,7,35.736743
-1.0,7,35.748592
20.0,7,35.763132
10.0,7,35.773109
-1.0,7,35.782912
14.0,7,35.797437
3.0,7,35.807308
25.0,7,35.817165
-3.0,7,35.831575
-4.0,7,35.845107
-22.0,7,35.855258
26.0,7,35.869931
2.0,7,35.879878
16.0,7,35.889684
0.0,7,35.904172
5.0,7,35.914078
3.0,7,35.9285
-6.0,7,35.938426
-2.0,7,35.950358
-4.0,7,35.964869
34.0,7,35.974785
17.0,7,35.984725
23.0,7,35.999255
-1.0,7,36.00909
22.0,7,36.018957
-2.0,7,36.033504
-1.0,7,36.04351
-22.0,7,36.055299
-17.0,7,36.06968
19.0,7,36.07947
18.0,7,36.089245
-4.0,7,36.103528
-19.0,7,36.113312
18.0,7,36.123095
6.0,7,36.137748
18.0,7,36.151345
18.0,7,36.165828
16.0,7,36.175692
-20.0,7,36.185525
-16.0,7,36.199857
-1.0,7,36.209908
47.0,7,36.219693
9.0,7,36.234099
-15.0,7,36.243917
15.0,7,36.255816
22.0,7,36.270217
-24.0,7,36.280068
14.0,7,36.289888
3.0,7,36.304236
-19.0,7,36.314033
14.0,7,36.323838
-22.0,7,36.338191
-4.0,7,36.348087
21.0,7,36.359769
-13.0,7,36.374361
41.0,7,36.384284
15.0,7,36.398735
-3.0,7,36.408669
0.0,7,36.418524
19.0,7,36.433058
2.0,7,36.443264
65.0,7,36.453623
-14.0,7,36.470209
-12.0,7,36.480121
-3.0,7,36.490084
3.0,7,36.504598
4.0,7,36.51449
-2.0,7,36.524354
0.0,7,36.538834
-1.0,7,36.548754
-25.0,7,36.560498
23.0,7,36.57507
9.0,7,36.584892
18.0,7,36.594704
0.0,7,36.609089
1.0,7,36.618874
1.0,7,36.633165
11.0,7,36.642954
-4.0,7,36.652766
-6.0,7,36.669108
25.0,7,36.678848
-4.0,7,36.688684
35.0,7,36.703012
-2.0,7,36.712804
-22.0,7,36.722553
-16.0,7,36.736893
-16.0,7,36.746832
10.0,7,36.75696
18.0,7,36.773627
23.0,7,36.783473
2.0,7,36.793237
2.0,7,36.807564
19.0,7,36.81748
22.0,7,36.827379
-2.0,7,36.842124
20.0,7,36.852028
5.0,7,36.871471
-24.0,7,36.881298
9.0,7,36.891107
28.0,7,36.905404
1.0,7,36.915186
0.0,7,36.924937
-5.0,7,36.939317
-23.0,7,36.949171
23.0,7,36.959226
11.0,7,36.975587
-19.0,7,36.985407
-22.0,7,36.995227
-22.0,7,37.009732
19.0,7,37.019524
24.0,7,37.029321
0.0,7,37.043678
19.0,7,37.053487
23.0,7,37.06331
27.0,7,37.079606
42.0,7,37.08944
-21.0,7,37.103736
68.0,7,37.113551
1.0,7,37.123297
-1.0,7,37.137576
31.0,7,37.147404
3.0,7,37.15709
38.0,7,37.173408
20.0,7,37.183217
22.0,7,37.193038
0.0,7,37.207427
4.0,7,37.217226
17.0,7,37.226938
3.0,7,37.241292
-22.0,7,37.251366
-1.0,7,37.261479
42.0,7,37.277743
15.0,7,37.28752
-20.0,7,37.297304
-21.0,7,37.311697
-16.0,7,37.321433
-25.0,7,37.335981
18.0,7,37.345831
-19.0,7,37.355614
26.0,7,37.370257
-2.0,7,37.38209
2.0,7,37.392028
9.0,7,37.406538
14.0,7,37.416388
-14.0,7,37.426288
-23.0,7,37.440758
16.0,7,37.4507
-3.0,7,37.460612
23.0,7,37.475127
-9.0,7,37.486978
-3.0,7,37.496929
-17.0,7,37.511589
-20.0,7,37.521612
-1.0,7,37.531599
23.0,7,37.546263
-24.0,7,37.55635
22.0,7,37.570894
7.0,7,37.582808
-6.0,7,37.592922
31.0,7,37.607249
39.0,7,37.617063
-19.0,7,37.626889
-7.0,7,37.641187
66.0,7,37.650967
-4.0,7,37.660775
23.0,7,37.675061
60.0,7,37.68679
7.0,7,37.696572
25.0,7,37.71098
10.0,7,37.720706
1.0,7,37.730491
-3.0,7,37.744952
-16.0,7,37.755163
5.0,7,37.765193
-12.0,7,37.779888
23.0,7,37.791638
-25.0,7,37.806057
15.0,7,37.815889
1.0,7,37.825693
5.0,7,37.840147
68.0,7,37.850102
10.0,7,37.860012
-2.0,7,37.874857
-15.0,7,37.884773
-3.0,7,37.896571
22.0,7,37.911009
-3.0,7,37.920753
50.0,7,37.930538
11.0,7,37.944885
30.0,7,37.954699
-24.0,7,37.964495
-4.0,7,37.9789
83.0,7,37.990602
-20.0,7,38.000585
-7.0,7,38.015147
59.0,7,38.024971
68.0,7,38.039268
-20.0,7,38.049255
-23.0,7,38.059327
-2.0,7,38.073842
-15.0,7,38.083614
11.0,7,38.095564
22.0,7,38.109992
24.0,7,38.11982
42.0,7,38.129591
-7.0,7,38.143956
8.0,7,38.153762
-16.0,7,38.163496
-3.0,7,38.177887
8.0,7,38.187785
17.0,7,38.199525
-18.0,7,38.214026
-25.0,7,38.223833
4.0,7,38.23362
10.0,7,38.248373
-1.0,7,38.258526
-4.0,7,38.273123
-21.0,7,38.282917
40.0,7,38.292716
-17.0,7,38.309123
-3.0,7,38.318936
0.0,7,38.328741
-2.0,7,38.343262
-20.0,7,38.353169
62.0,7,38.362978
-2.0,7,38.377394
-21.0,7,38.387228
-3.0,7,38.398983
3.0,7,38.413411
40.0,7,38.423201
3.0,7,38.432979
19.0,7,38.447294
-25.0,7,38.457085
-7.0,7,38.466898
50.0,7,38.481278
39.0,7,38.491058
-7.0,7,38.507626
-20.0,7,38.517526
-25.0,7,38.527437
-3.0,7,38.541845
25.0,7,38.551721
22.0,7,38.562433
-23.0,7,38.5769
9.0,7,38.586673
13.0,7,38.596493
-2.0,7,38.61294
-2.0,7,38.622693
-3.0,7,38.632442
7.0,7,38.646825
-24.0,7,38.656599
-25.0,7,38.666411
-19.0,7,38.680877
59.0,7,38.690673
-7.0,7,38.700443
-6.0,7,38.716734
19.0,7,38.726484
-2.0,7,38.740857
-25.0,7,38.750919
-22.0,7,38.760714
-24.0,7,38.775335
43.0,7,38.785269
-3.0,7,38.795028
30.0,7,38.811272
-5.0,7,38.821022
-1.0,7,38.830778
-7.0,7,38.84516
3.0,7,38.854926
-7.0,7,38.864831
-25.0,7,38.879314
29.0,7,38.889194
-2.0,7,38.899134
-7.0,7,38.91554
-11.0,7,38.925333
-24.0,7,38.935086
-25.0,7,38.94937
-1.0,7,38.959089
21.0,7,38.973398
3.0,7,38.983189
2.0,7,38.992912
6.0,7,39.007329
-2.0,7,39.019121
22.0,7,39.028901
-2.0,7,39.043233
11.0,7,39.055137
8.0,7,39.067101
23.0,7,39.081635
15.0,7,39.09148
19.0,7,39.101234
-7.0,7,39.117547
-19.0,7,39.127298
41.0,7,39.137051
30.0,7,39.151423
35.0,7,39.1612
-3.0,7,39.170991
-6.0,7,39.185411
-16.0,7,39.195175
29.0,7,39.209523
61.0,7,39.221346
-2.0,7,39.231121
0.0,7,39.245412
14.0,7,39.25563
11.0,7,39.265729
-12.0,7,39.280201
0.0,7,39.289999
18.0,7,39.299778
-22.0,7,39.316032
11.0,7,39.32587
-25.0,7,39.335616
-20.0,7,39.351195
-6.0,7,39.362322
-19.0,7,39.37226
-24.0,7,39.38671
-5.0,7,39.396453
1.0,7,39.406185
24.0,7,39.422627
-17.0,7,39.432413
14.0,7,39.446791
-6.0,7,39.456591
-14.0,7,39.466321
-4.0,7,39.480726
-20.0,7,39.490513
-22.0,7,39.500296
-24.0,7,39.51457
-25.0,7,39.526357
-19.0,7,39.536071
-4.0,7,39.55047
-7.0,7,39.560264
16.0,7,39.570095
-12.0,7,39.584365
7.0,7,39.594091
18.0,7,39.603855
24.0,7,39.618268
19.0,7,39.630281
3.0,7,39.640194
-16.0,7,39.654963
3.0,7,39.664878
-5.0,7,39.679453
-24.0,7,39.689283
22.0,7,39.699033
67.0,7,39.713382
7.0,7,39.725079
-15.0,7,39.734872
-15.0,7,39.749203
-20.0,7,39.75895
-2.0,7,39.768706
-4.0,7,39.783085
19.0,7,39.792877
50.0,7,39.802621
20.0,7,39.816966
-23.0,7,39.828735
-25.0,7,39.838458
-1.0,7,39.852795
15.0,7,39.862513
32.0,7,39.872277
61.0,7,39.8866
14.0,7,39.896361
12.0,7,39.910779
-4.0,7,39.920587
27.0,7,39.932369
7.0,7,39.946699
11.0,7,39.956538
-15.0,7,39.966413
-6.0,7,39.980835
2.0,7,39.990565
2.0,7,40.000328
-2.0,7,40.014797
-20.0,7,40.024553
-24.0,7,40.036285
-21.0,7,40.050708
27.0,7,40.060452
42.0,7,40.07025
35.0,7,40.084661
4.0,7,40.094462
12.0,7,40.104181
-7.0,7,40.118527
-19.0,7,40.128247
-7.0,7,40.144509
25.0,7,40.154288
-2.0,7,40.164062
25.0,7,40.178429
-20.0,7,40.188107
60.0,7,40.197846
-3.0,7,40.215178
-25.0,7,40.224957
42.0,7,40.236584
49.0,7,40.251487
-1.0,7,40.261563
-15.0,7,40.271454
1.0,7,40.286026
-3.0,7,40.29578
21.0,7,40.305502
28.0,7,40.319908
26.0,7,40.329902
48.0,7,40.34171
0.0,7,40.356216
-4.0,7,40.366248
-2.0,7,40.38095
18.0,7,40.390897
-3.0,7,40.400802
43.0,7,40.415378
-24.0,7,40.425287
2.0,7,40.4351
1.0,7,40.451551
-20.0,7,40.461427
-3.0,7,40.471845
-19.0,7,40.486823
46.0,7,40.497039
28.0,7,40.507149
-17.0,7,40.521679
-25.0,7,40.531491
-7.0,7,40.543417
1.0,7,40.557902
6.0,7,40.567735
-6.0,7,40.577552
18.0,7,40.592029
1.0,7,40.601793
-3.0,7,40.616172
15.0,7,40.626032
47.0,7,40.635821
70.0,7,40.652316
-6.0,7,40.662123
19.0,7,40.671952
1.0,7,40.68634
21.0,7,40.69611
88.0,7,40.705933
22.0,7,40.720246
1.0,7,40.730062
-2.0,7,40.739816
22.0,7,40.75618
-16.0,7,40.766013
-3.0,7,40.775822
-5.0,7,40.790328
18.0,7,40.800112
10.0,7,40.809856
1.0,7,40.824236
-7.0,7,40.834019
-18.0,7,40.850028
41.0,7,40.859854
22.0,7,40.869879
-6.0,7,40.884572
-3.0,7,40.894512
-21.0,7,40.904382
-3.0,7,40.919034
0.0,7,40.928937
-3.0,7,40.938729
6.0,7,40.955175
16.0,7,40.965011
60.0,7,40.974849
-5.0,7,40.989271
-5.0,7,40.999094
-3.0,7,41.008907
21.0,7,41.023329
50.0,7,41.033183
-2.0,7,41.043002
-25.0,7,41.05941
-25.0,7,41.069243
1.0,7,41.083624
5.0,7,41.093432
-13.0,7,41.103197
-5.0,7,41.117538
16.0,7,41.127337
8.0,7,41.137095
14.0,7,41.153396
40.0,7,41.163281
-3.0,7,41.173027
-4.0,7,41.187428
11.0,7,41.197236
12.0,7,41.207037
23.0,7,41.221379
-20.0,7,41.231405
66.0,7,41.241184
-19.0,7,41.258168
-2.0,7,41.268176
-2.0,7,41.278
-15.0,7,41.292432
18.0,7,41.302197
22.0,7,41.316536
14.0,7,41.326343
-6.0,7,41.336097
-17.0,7,41.350532
17.0,7,41.364492
-3.0,7,41.376016
-7.0,7,41.390628
14.0,7,41.400548
50.0,7,41.41048
66.0,7,41.425017
2.0,7,41.434995
23.0,7,41.444813
-22.0,7,41.461222
-5.0,7,41.471037
11.0,7,41.48082
21.0,7,41.495169
39.0,7,41.504985
-21.0,7,41.514722
-3.0,7,41.529063
24.0,7,41.538831
-5.0,7,41.553146
18.0,7,41.565135
-4.0,7,41.575031
-25.0,7,41.589428
-12.0,7,41.59918
3.0,7,41.608976
4.0,7,41.62331
-14.0,7,41.633079
2.0,7,41.642815
16.0,7,41.657156
-4.0,7,41.668921
30.0,7,41.678693
20.0,7,41.693055
19.0,7,41.702837
50.0,7,41.712632
0.0,7,41.726976
-1.0,7,41.736693
-7.0,7,41.74645
22.0,7,41.760894
-18.0,7,41.772656
20.0,7,41.787172
26.0,7,41.797038
5.0,7,41.80683
0.0,7,41.821125
-5.0,7,41.830936
2.0,7,41.8407
-7.0,7,41.855098
0.0,7,41.865117
2.0,7,41.877165
19.0,7,41.92915
-25.0,7,41.939214
-6.0,7,41.949455
82.0,7,41.964119
-5.0,7,41.976087
2.0,7,41.985873
63.0,7,42.000325
2.0,7,42.010221
-7.0,7,42.020078
3.0,7,42.034525
11.0,7,42.044341
-2.0,7,42.058728
14.0,7,42.068537
15.0,7,42.080243
0.0,7,42.094553
-16.0,7,42.104338
-25.0,7,42.114151
-22.0,7,42.128587
37.0,7,42.138387
15.0,7,42.148142
39.0,7,42.162755
0.0,7,42.174839
22.0,7,42.184718
21.0,7,42.199093
13.0,7,42.208899
2.0,7,42.218623
14.0,7,42.232965
14.0,7,42.242734
2.0,7,42.252909
-21.0,7,42.267717
-3.0,7,42.279692
45.0,7,42.294099
-3.0,7,42.30393
21.0,7,42.313709
15.0,7,42.328023
18.0,7,42.337847
-4.0,7,42.347717
2.0,7,42.362127
-5.0,7,42.372181
59.0,7,42.38389
24.0,7,42.398314
-24.0,7,42.40809
4.0,7,42.41786
15.0,7,42.432288
0.0,7,42.442072
24.0,7,42.451851
-2.0,7,42.466261
-1.0,7,42.476032
-24.0,7,42.487882
17.0,7,42.502313
-1.0,7,42.512139
15.0,7,42.52652
-1.0,7,42.536348
5.0,7,42.546123
10.0,7,42.560556
45.0,7,42.570354
17.0,7,42.580111
-13.0,7,42.596501
-2.0,7,42.60631
-20.0,7,42.616076
23.0,7,42.630485
-18.0,7,42.640266
60.0,7,42.650032
11.0,7,42.66458
-15.0,7,42.674376
18.0,7,42.686101
46.0,7,42.700536
6.0,7,42.710307
19.0,7,42.720053
2.0,7,42.734393
-4.0,7,42.744138
26.0,7,42.758472
-10.0,7,42.768283
-13.0,7,42.778063
-4.0,7,42.794531
