#{"t_start": 1764275146.4580023, "env_id": "None"}
r,l,t
2.0,7,19.895338
-2.0,7,19.909603
-6.0,7,19.930151
-20.0,7,19.944946
-4.0,7,19.96384
-17.0,7,19.978026
38.0,7,19.995262
-19.0,7,20.014047
-3.0,7,20.030816
17.0,7,20.049581
-1.0,7,20.063718
-4.0,7,20.077951
-3.0,7,20.096742
41.0,7,20.110923
14.0,7,20.131551
1.0,7,20.145763
-24.0,7,20.159941
-2.0,7,20.178668
40.0,7,20.192865
21.0,7,20.211427
27.0,7,20.22877
17.0,7,20.244283
17.0,7,20.2629
-20.0,7,20.277109
-6.0,7,20.295764
-4.0,7,20.309971
-23.0,7,20.326096
2.0,7,20.344905
-25.0,7,20.359315
-10.0,7,20.378198
14.0,7,20.392694
4.0,7,20.40712
-7.0,7,20.428019
-7.0,7,20.442421
17.0,7,20.461449
2.0,7,20.476093
3.0,7,20.490695
-6.0,7,20.509438
-4.0,7,20.524954
6.0,7,20.546443
-17.0,7,20.560668
6.0,7,20.574957
37.0,7,20.593638
11.0,7,20.607974
20.0,7,20.626601
-24.0,7,20.642937
-2.0,7,20.657309
-25.0,7,20.676375
18.0,7,20.691162
-25.0,7,20.71021
-24.0,7,20.72472
-2.0,7,20.742712
-20.0,7,20.761527
15.0,7,20.77581
-3.0,7,20.794444
-24.0,7,20.808709
-2.0,7,20.822927
-18.0,7,20.84362
-14.0,7,20.85781
15.0,7,20.87643
2.0,7,20.890704
-24.0,7,20.904982
23.0,7,20.923542
15.0,7,20.939607
1.0,7,20.958367
-3.0,7,20.972714
2.0,7,20.987006
-24.0,7,21.00583
37.0,7,21.02004
-20.0,7,21.041642
-10.0,7,21.05597
-2.0,7,21.070182
-24.0,7,21.088969
42.0,7,21.103146
-20.0,7,21.121837
14.0,7,21.136106
23.0,7,21.152246
25.0,7,21.173942
-20.0,7,21.18816
-2.0,7,21.206778
17.0,7,21.220941
1.0,7,21.235142
3.0,7,21.255627
-1.0,7,21.269855
-20.0,7,21.288445
-25.0,7,21.30265
-4.0,7,21.316994
-23.0,7,21.336982
37.0,7,21.353599
-24.0,7,21.372211
-6.0,7,21.386413
7.0,7,21.400578
45.0,7,21.419261
0.0,7,21.433455
40.0,7,21.454168
-2.0,7,21.468471
-7.0,7,21.482792
-20.0,7,21.501541
18.0,7,21.515902
-1.0,7,21.534553
-6.0,7,21.550649
4.0,7,21.564956
24.0,7,21.583702
3.0,7,21.597918
-4.0,7,21.616614
14.0,7,21.631586
-3.0,7,21.646293
-3.0,7,21.666665
-22.0,7,21.680911
-14.0,7,21.699538
-6.0,7,21.71379
-4.0,7,21.72839
8.0,7,21.747445
2.0,7,21.763879
10.0,7,21.782372
20.0,7,21.796601
1.0,7,21.810733
16.0,7,21.829245
49.0,7,21.843437
38.0,7,21.864021
-4.0,7,21.878239
1.0,7,21.892413
11.0,7,21.911135
0.0,7,21.925508
-16.0,7,21.944624
-2.0,7,21.961258
25.0,7,21.975518
6.0,7,21.994248
-6.0,7,22.008626
-4.0,7,22.027368
1.0,7,22.041353
-1.0,7,22.055255
18.0,7,22.075457
42.0,7,22.089416
-3.0,7,22.107565
-4.0,7,22.121464
-21.0,7,22.1353
-2.0,7,22.153465
23.0,7,22.169409
1.0,7,22.187531
18.0,7,22.201399
13.0,7,22.215317
19.0,7,22.233919
-7.0,7,22.24796
-24.0,7,22.268229
-25.0,7,22.282123
6.0,7,22.296018
19.0,7,22.314201
19.0,7,22.328142
18.0,7,22.349493
19.0,7,22.365389
-6.0,7,22.379358
35.0,7,22.397758
36.0,7,22.411749
38.0,7,22.43004
-25.0,7,22.444113
11.0,7,22.458063
14.0,7,22.478922
-3.0,7,22.492996
1.0,7,22.511407
24.0,7,22.525484
-5.0,7,22.54017
-4.0,7,22.558526
-2.0,7,22.574358
-21.0,7,22.592637
-6.0,7,22.606541
-5.0,7,22.62049
15.0,7,22.638811
15.0,7,22.652793
-2.0,7,22.673004
14.0,7,22.687032
0.0,7,22.701033
59.0,7,22.719326
20.0,7,22.733615
-5.0,7,22.752241
19.0,7,22.766233
24.0,7,22.782087
4.0,7,22.800366
24.0,7,22.814269
-19.0,7,22.83271
-24.0,7,22.846724
17.0,7,22.860747
17.0,7,22.880961
-3.0,7,22.894938
32.0,7,22.913214
22.0,7,22.927239
14.0,7,22.941423
-25.0,7,22.960273
25.0,7,22.974414
-3.0,7,22.995047
-3.0,7,23.009076
1.0,7,23.023191
18.0,7,23.045433
-25.0,7,23.059505
-7.0,7,23.079825
-2.0,7,23.093921
-4.0,7,23.107899
-25.0,7,23.126215
-3.0,7,23.140144
-12.0,7,23.158412
-4.0,7,23.172324
3.0,7,23.188287
42.0,7,23.206599
7.0,7,23.2205
-1.0,7,23.240903
-12.0,7,23.255201
1.0,7,23.269338
14.0,7,23.289829
-24.0,7,23.303926
-2.0,7,23.322477
-20.0,7,23.336724
-23.0,7,23.350866
14.0,7,23.36929
7.0,7,23.383429
19.0,7,23.403826
0.0,7,23.417982
-25.0,7,23.432058
-1.0,7,23.450583
-7.0,7,23.464722
38.0,7,23.483452
0.0,7,23.544719
6.0,7,23.559013
-3.0,7,23.57747
-24.0,7,23.593502
18.0,7,23.611993
-18.0,7,23.626143
-4.0,7,23.640202
-25.0,7,23.65874
-20.0,7,23.672824
-24.0,7,23.69313
-24.0,7,23.707231
16.0,7,23.721383
2.0,7,23.740096
3.0,7,23.754289
-2.0,7,23.772726
-21.0,7,23.786808
11.0,7,23.802483
17.0,7,23.820971
-2.0,7,23.836532
-2.0,7,23.855544
17.0,7,23.869751
39.0,7,23.883916
-5.0,7,23.904609
-4.0,7,23.918747
1.0,7,23.937234
-10.0,7,23.951528
3.0,7,23.965663
-20.0,7,23.984362
25.0,7,24.00054
-19.0,7,24.01913
19.0,7,24.033297
12.0,7,24.047483
-20.0,7,24.066348
-3.0,7,24.080778
35.0,7,24.101324
-25.0,7,24.115664
-14.0,7,24.130049
19.0,7,24.149427
1.0,7,24.163608
-1.0,7,24.182132
-15.0,7,24.196291
18.0,7,24.21251
12.0,7,24.231202
-24.0,7,24.245315
-1.0,7,24.263951
-24.0,7,24.278164
18.0,7,24.29232
-4.0,7,24.312829
11.0,7,24.327163
-5.0,7,24.349925
17.0,7,24.364174
-20.0,7,24.378345
-3.0,7,24.397042
12.0,7,24.413336
-3.0,7,24.431891
-7.0,7,24.44612
0.0,7,24.460239
-3.0,7,24.479149
3.0,7,24.493565
-7.0,7,24.514231
-25.0,7,24.528447
1.0,7,24.542623
-24.0,7,24.561262
-2.0,7,24.575482
17.0,7,24.594119
3.0,7,24.608332
23.0,7,24.62453
-23.0,7,24.645496
-4.0,7,24.65988
-7.0,7,24.678653
20.0,7,24.693027
-2.0,7,24.707446
17.0,7,24.731384
11.0,7,24.745866
-2.0,7,24.764643
-7.0,7,24.779042
-19.0,7,24.79343
-5.0,7,24.812289
-3.0,7,24.828522
1.0,7,24.847593
6.0,7,24.861796
-22.0,7,24.876004
18.0,7,24.894641
-25.0,7,24.908877
1.0,7,24.929466
18.0,7,24.943704
-24.0,7,24.958107
1.0,7,24.976919
15.0,7,24.991226
-4.0,7,25.009927
1.0,7,25.026156
-19.0,7,25.040426
27.0,7,25.059004
-2.0,7,25.073193
17.0,7,25.092487
-1.0,7,25.106825
17.0,7,25.122975
6.0,7,25.141787
2.0,7,25.156144
24.0,7,25.174841
9.0,7,25.189047
2.0,7,25.203367
15.0,7,25.223898
3.0,7,25.238153
-2.0,7,25.256758
35.0,7,25.271011
-3.0,7,25.285192
-23.0,7,25.30374
20.0,7,25.317981
38.0,7,25.338653
7.0,7,25.353283
29.0,7,25.367455
-2.0,7,25.385995
0.0,7,25.40013
-3.0,7,25.418591
-2.0,7,25.434817
-7.0,7,25.449094
-20.0,7,25.467745
-7.0,7,25.482221
-7.0,7,25.501101
-7.0,7,25.51529
-6.0,7,25.531427
28.0,7,25.550869
1.0,7,25.56506
14.0,7,25.583705
-9.0,7,25.597907
-25.0,7,25.612059
11.0,7,25.632518
-4.0,7,25.646749
33.0,7,25.665318
19.0,7,25.679549
30.0,7,25.693911
6.0,7,25.712497
-2.0,7,25.726696
35.0,7,25.747407
-19.0,7,25.76162
-20.0,7,25.775838
19.0,7,25.794382
-15.0,7,25.808599
-6.0,7,25.827454
-19.0,7,25.844993
17.0,7,25.859663
-2.0,7,25.878515
-23.0,7,25.895875
3.0,7,25.91458
3.0,7,25.929003
-6.0,7,25.945529
-5.0,7,25.964403
17.0,7,25.978828
1.0,7,25.997615
22.0,7,26.012032
18.0,7,26.026435
-3.0,7,26.04735
-1.0,7,26.061698
-4.0,7,26.080583
30.0,7,26.09515
20.0,7,26.109561
30.0,7,26.128343
2.0,7,26.145043
-1.0,7,26.164022
1.0,7,26.178333
18.0,7,26.192617
-7.0,7,26.21122
14.0,7,26.225553
-2.0,7,26.24648
-2.0,7,26.260934
-20.0,7,26.275343
17.0,7,26.294266
-20.0,7,26.308521
18.0,7,26.327316
-5.0,7,26.341588
-7.0,7,26.35822
1.0,7,26.377145
27.0,7,26.391561
-2.0,7,26.410346
-5.0,7,26.424781
-25.0,7,26.439434
-7.0,7,26.460609
-3.0,7,26.475015
22.0,7,26.494258
-19.0,7,26.508601
-19.0,7,26.522929
8.0,7,26.541769
-3.0,7,26.558035
-4.0,7,26.576782
-4.0,7,26.591044
-4.0,7,26.605303
-4.0,7,26.623929
-2.0,7,26.638121
-25.0,7,26.658705
-20.0,7,26.67302
-21.0,7,26.687274
26.0,7,26.705899
59.0,7,26.720165
2.0,7,26.739517
18.0,7,26.756012
7.0,7,26.770264
-2.0,7,26.788923
-3.0,7,26.803083
-2.0,7,26.821752
15.0,7,26.836018
19.0,7,26.850528
28.0,7,26.87122
36.0,7,26.88554
38.0,7,26.90423
-2.0,7,26.918451
-17.0,7,26.932698
-1.0,7,26.951375
14.0,7,26.96778
-5.0,7,26.986467
-1.0,7,27.000632
-3.0,7,27.014824
-13.0,7,27.033463
-23.0,7,27.04848
-24.0,7,27.072367
17.0,7,27.086841
-6.0,7,27.101107
-4.0,7,27.119786
15.0,7,27.134028
-1.0,7,27.152878
-20.0,7,27.169292
-20.0,7,27.183566
2.0,7,27.202207
-3.0,7,27.216412
11.0,7,27.235114
16.0,7,27.249316
17.0,7,27.263547
-7.0,7,27.28425
-3.0,7,27.298644
20.0,7,27.31779
14.0,7,27.332145
-20.0,7,27.347038
18.0,7,27.368809
19.0,7,27.383191
6.0,7,27.40198
1.0,7,27.416437
14.0,7,27.430789
3.0,7,27.449492
22.0,7,27.463815
-6.0,7,27.484566
-7.0,7,27.500249
-15.0,7,27.515086
15.0,7,27.535137
-5.0,7,27.552402
15.0,7,27.57521
-5.0,7,27.589424
14.0,7,27.603652
18.0,7,27.622292
-19.0,7,27.636647
18.0,7,27.655277
-1.0,7,27.669453
14.0,7,27.68593
-25.0,7,27.704519
-7.0,7,27.718604
18.0,7,27.737638
14.0,7,27.752058
-24.0,7,27.766334
18.0,7,27.786994
-11.0,7,27.80113
2.0,7,27.819789
44.0,7,27.833853
27.0,7,27.84844
-23.0,7,27.867805
19.0,7,27.884408
8.0,7,27.904178
4.0,7,27.919096
19.0,7,27.933946
23.0,7,27.953641
-4.0,7,27.968424
-2.0,7,27.990147
-4.0,7,28.004916
-25.0,7,28.019671
-3.0,7,28.0389
-19.0,7,28.054482
-2.0,7,28.073593
-1.0,7,28.090074
-4.0,7,28.104329
-2.0,7,28.123014
-25.0,7,28.137215
5.0,7,28.156711
33.0,7,28.171106
-6.0,7,28.187435
-2.0,7,28.206133
17.0,7,28.22039
-19.0,7,28.239305
39.0,7,28.25349
-25.0,7,28.270806
38.0,7,28.291343
39.0,7,28.305569
-3.0,7,28.324301
-15.0,7,28.338565
3.0,7,28.35305
12.0,7,28.371725
-25.0,7,28.386022
-6.0,7,28.407537
-2.0,7,28.421725
2.0,7,28.436006
-24.0,7,28.454952
-3.0,7,28.469172
-24.0,7,28.488296
8.0,7,28.504906
-22.0,7,28.519133
-2.0,7,28.538664
-1.0,7,28.553216
0.0,7,28.571943
31.0,7,28.586657
18.0,7,28.603189
14.0,7,28.622331
14.0,7,28.637193
18.0,7,28.656865
-4.0,7,28.671369
-3.0,7,28.685796
15.0,7,28.707857
17.0,7,28.722579
25.0,7,28.741834
-25.0,7,28.756137
-20.0,7,28.770381
-25.0,7,28.789133
19.0,7,28.805626
-25.0,7,28.82436
15.0,7,28.838672
16.0,7,28.854765
1.0,7,28.873776
-6.0,7,28.888103
18.0,7,28.910359
-4.0,7,28.926329
-2.0,7,28.940777
20.0,7,28.959401
19.0,7,28.973622
-2.0,7,28.992214
16.0,7,29.00848
-4.0,7,29.022662
0.0,7,29.041193
-5.0,7,29.055363
10.0,7,29.073877
-2.0,7,29.088088
18.0,7,29.102193
-1.0,7,29.122734
0.0,7,29.136895
-1.0,7,29.15558
-14.0,7,29.169873
2.0,7,29.184094
-3.0,7,29.202712
-20.0,7,29.218957
0.0,7,29.237412
1.0,7,29.251643
-4.0,7,29.265821
46.0,7,29.284331
-6.0,7,29.298507
-3.0,7,29.319046
22.0,7,29.333204
9.0,7,29.347365
-25.0,7,29.365832
14.0,7,29.379946
-2.0,7,29.398417
15.0,7,29.414544
20.0,7,29.428616
-3.0,7,29.451193
-12.0,7,29.466006
-24.0,7,29.484535
0.0,7,29.49874
-20.0,7,29.512985
6.0,7,29.533389
19.0,7,29.547538
32.0,7,29.566019
-7.0,7,29.580148
15.0,7,29.594303
4.0,7,29.61273
-4.0,7,29.628907
2.0,7,29.647513
-25.0,7,29.662997
-6.0,7,29.677266
-2.0,7,29.69577
-5.0,7,29.709928
7.0,7,29.730798
2.0,7,29.745197
-2.0,7,29.759347
22.0,7,29.77793
-25.0,7,29.7921
-20.0,7,29.810558
-14.0,7,29.826696
-4.0,7,29.840884
2.0,7,29.859626
2.0,7,29.873881
20.0,7,29.89229
16.0,7,29.906439
10.0,7,29.920483
-15.0,7,29.940652
-24.0,7,29.955192
-1.0,7,29.973821
-2.0,7,29.988066
-20.0,7,30.002156
-6.0,7,30.020597
-19.0,7,30.036713
-20.0,7,30.055143
-7.0,7,30.069283
4.0,7,30.083457
1.0,7,30.102007
-3.0,7,30.116167
-5.0,7,30.136617
-7.0,7,30.150868
0.0,7,30.165137
-20.0,7,30.183757
-6.0,7,30.197983
-4.0,7,30.216527
1.0,7,30.232781
-3.0,7,30.246993
-7.0,7,30.265599
-13.0,7,30.279776
-5.0,7,30.298278
-20.0,7,30.312441
39.0,7,30.326593
-2.0,7,30.347219
3.0,7,30.36143
-1.0,7,30.379983
8.0,7,30.394198
-19.0,7,30.408383
-20.0,7,30.426974
16.0,7,30.443081
4.0,7,30.462151
-20.0,7,30.476418
16.0,7,30.490589
-2.0,7,30.509219
14.0,7,30.523407
1.0,7,30.543953
-25.0,7,30.558199
21.0,7,30.572269
-3.0,7,30.590843
1.0,7,30.605052
12.0,7,30.626668
-25.0,7,30.642788
11.0,7,30.656986
-13.0,7,30.676373
-7.0,7,30.690771
14.0,7,30.70935
-24.0,7,30.723532
-1.0,7,30.737864
-4.0,7,30.758911
55.0,7,30.773312
-25.0,7,30.791834
38.0,7,30.806013
2.0,7,30.820199
-1.0,7,30.838721
-4.0,7,30.854894
-20.0,7,30.873341
-16.0,7,30.887492
-6.0,7,30.901583
8.0,7,30.920116
-4.0,7,30.934236
-6.0,7,30.954776
-20.0,7,30.968983
-7.0,7,30.983099
1.0,7,31.001609
14.0,7,31.015772
-3.0,7,31.034158
5.0,7,31.050296
41.0,7,31.064788
-4.0,7,31.083333
3.0,7,31.097518
-18.0,7,31.115991
-4.0,7,31.130172
3.0,7,31.144328
-3.0,7,31.164829
15.0,7,31.178993
-2.0,7,31.197469
-2.0,7,31.211608
-1.0,7,31.225815
41.0,7,31.244744
-7.0,7,31.261034
7.0,7,31.279559
18.0,7,31.293704
-20.0,7,31.308232
14.0,7,31.32699
-24.0,7,31.341022
-1.0,7,31.362545
-2.0,7,31.376656
3.0,7,31.390636
2.0,7,31.409005
28.0,7,31.422899
17.0,7,31.441198
35.0,7,31.455192
37.0,7,31.471162
18.0,7,31.489834
-14.0,7,31.504033
10.0,7,31.5227
-7.0,7,31.53676
49.0,7,31.550812
-20.0,7,31.571654
-18.0,7,31.585654
16.0,7,31.603945
13.0,7,31.617998
-17.0,7,31.631988
16.0,7,31.650277
-20.0,7,31.666357
-25.0,7,31.684721
-5.0,7,31.698707
5.0,7,31.712715
-6.0,7,31.732259
-18.0,7,31.74773
15.0,7,31.768264
10.0,7,31.785269
-20.0,7,31.799262
1.0,7,31.817577
-4.0,7,31.831639
-20.0,7,31.849883
-2.0,7,31.866795
16.0,7,31.880785
-19.0,7,31.899084
-19.0,7,31.913207
10.0,7,31.931421
19.0,7,31.94544
1.0,7,31.959483
12.0,7,31.979856
3.0,7,31.994465
-3.0,7,32.012763
-18.0,7,32.026647
43.0,7,32.040634
24.0,7,32.058953
-2.0,7,32.07501
0.0,7,32.093412
24.0,7,32.107381
25.0,7,32.121337
-3.0,7,32.139668
0.0,7,32.154037
-25.0,7,32.174776
4.0,7,32.188834
-6.0,7,32.20316
4.0,7,32.221985
-10.0,7,32.236275
-5.0,7,32.255087
1.0,7,32.269588
40.0,7,32.286114
2.0,7,32.304848
17.0,7,32.319134
1.0,7,32.33786
35.0,7,32.352211
-1.0,7,32.366575
19.0,7,32.387202
16.0,7,32.401537
-23.0,7,32.420212
-3.0,7,32.434741
-1.0,7,32.449049
1.0,7,32.468967
-18.0,7,32.48521
-7.0,7,32.504497
-6.0,7,32.51875
6.0,7,32.532995
-2.0,7,32.551714
-2.0,7,32.566007
-25.0,7,32.586651
38.0,7,32.600931
-3.0,7,32.615047
41.0,7,32.633618
18.0,7,32.647847
-4.0,7,32.666533
59.0,7,32.680782
3.0,7,32.697045
7.0,7,32.715647
16.0,7,32.731009
-24.0,7,32.751187
4.0,7,32.765761
1.0,7,32.780107
3.0,7,32.800941
-19.0,7,32.81533
4.0,7,32.834024
-7.0,7,32.848322
-25.0,7,32.862583
-1.0,7,32.881281
6.0,7,32.897637
15.0,7,32.916334
-22.0,7,32.930731
-19.0,7,32.945162
4.0,7,32.967295
-6.0,7,32.981772
7.0,7,33.002263
-19.0,7,33.016492
-3.0,7,33.030655
50.0,7,33.049289
0.0,7,33.063466
31.0,7,33.082033
-6.0,7,33.098269
1.0,7,33.112452
-11.0,7,33.131032
-3.0,7,33.14548
5.0,7,33.164322
-1.0,7,33.178586
-20.0,7,33.194818
18.0,7,33.2136
3.0,7,33.228606
-4.0,7,33.247781
-10.0,7,33.262356
2.0,7,33.276946
19.0,7,33.297594
-2.0,7,33.311905
-20.0,7,33.330485
-5.0,7,33.344874
-22.0,7,33.359314
-3.0,7,33.378188
1.0,7,33.392652
10.0,7,33.413437
2.0,7,33.427837
-25.0,7,33.442333
19.0,7,33.461554
-20.0,7,33.476207
20.0,7,33.496517
4.0,7,33.512983
39.0,7,33.527133
24.0,7,33.545664
20.0,7,33.560753
-5.0,7,33.581657
-2.0,7,33.595938
-5.0,7,33.612362
-1.0,7,33.631155
-4.0,7,33.645509
15.0,7,33.664458
20.0,7,33.67881
21.0,7,33.693161
-20.0,7,33.713983
-7.0,7,33.728589
-6.0,7,33.747368
-24.0,7,33.761624
-4.0,7,33.775895
-25.0,7,33.79454
-4.0,7,33.810706
29.0,7,33.829289
17.0,7,33.84348
-2.0,7,33.858396
37.0,7,33.877921
46.0,7,33.8922
16.0,7,33.912947
-6.0,7,33.92727
35.0,7,33.941595
60.0,7,33.960305
36.0,7,33.974784
-17.0,7,33.993317
-2.0,7,34.007505
17.0,7,34.023652
-25.0,7,34.042154
11.0,7,34.056427
14.0,7,34.075098
-5.0,7,34.089321
1.0,7,34.103418
48.0,7,34.123934
24.0,7,34.141254
11.0,7,34.159989
-23.0,7,34.174194
0.0,7,34.188419
3.0,7,34.207101
0.0,7,34.223328
2.0,7,34.242578
-4.0,7,34.25681
-1.0,7,34.271182
20.0,7,34.289973
-3.0,7,34.304198
-3.0,7,34.324969
22.0,7,34.339293
-25.0,7,34.353488
-14.0,7,34.372316
20.0,7,34.386548
-7.0,7,34.40535
-6.0,7,34.42152
-19.0,7,34.435735
-16.0,7,34.454303
20.0,7,34.468521
19.0,7,34.487275
0.0,7,34.502077
-2.0,7,34.516399
39.0,7,34.53689
-7.0,7,34.551129
-24.0,7,34.571566
20.0,7,34.587031
-2.0,7,34.601307
25.0,7,34.61998
-7.0,7,34.636275
12.0,7,34.654942
-24.0,7,34.669225
-20.0,7,34.683437
14.0,7,34.702113
-6.0,7,34.716322
-22.0,7,34.737601
15.0,7,34.751933
-1.0,7,34.766438
-2.0,7,34.785165
-19.0,7,34.799446
-15.0,7,34.81806
-25.0,7,34.834343
15.0,7,34.848564
-20.0,7,34.867193
-19.0,7,34.881369
16.0,7,34.899933
-24.0,7,34.914163
0.0,7,34.930399
-25.0,7,34.949168
-24.0,7,34.963418
19.0,7,34.98279
-20.0,7,34.997037
-3.0,7,35.011283
-21.0,7,35.031804
5.0,7,35.046018
-15.0,7,35.064744
18.0,7,35.079299
-24.0,7,35.093543
22.0,7,35.112153
-19.0,7,35.126345
-9.0,7,35.146945
35.0,7,35.161378
14.0,7,35.175575
-2.0,7,35.194191
22.0,7,35.208457
-19.0,7,35.226987
11.0,7,35.24323
5.0,7,35.257412
-7.0,7,35.27611
38.0,7,35.290279
14.0,7,35.358201
19.0,7,35.373931
3.0,7,35.388401
-25.0,7,35.407343
-19.0,7,35.421791
-6.0,7,35.442524
-4.0,7,35.456891
-14.0,7,35.471276
-6.0,7,35.490784
19.0,7,35.505414
-25.0,7,35.524254
-24.0,7,35.538577
1.0,7,35.554861
24.0,7,35.573577
-19.0,7,35.58779
-18.0,7,35.606419
-3.0,7,35.620781
-25.0,7,35.635
19.0,7,35.655657
-2.0,7,35.671305
-25.0,7,35.691574
4.0,7,35.70576
4.0,7,35.720092
36.0,7,35.73943
-3.0,7,35.75581
17.0,7,35.77454
33.0,7,35.788716
-15.0,7,35.803007
-10.0,7,35.821756
1.0,7,35.836024
1.0,7,35.856974
15.0,7,35.871368
23.0,7,35.885692
-20.0,7,35.904422
-25.0,7,35.91883
20.0,7,35.937702
19.0,7,35.953971
42.0,7,35.968888
-10.0,7,35.988229
-3.0,7,36.002623
-4.0,7,36.021553
0.0,7,36.035849
-3.0,7,36.050072
4.0,7,36.070755
-7.0,7,36.084991
-19.0,7,36.103722
11.0,7,36.118083
-1.0,7,36.132353
8.0,7,36.150957
-3.0,7,36.16709
-7.0,7,36.185815
-25.0,7,36.20016
8.0,7,36.214414
3.0,7,36.233083
-20.0,7,36.247318
21.0,7,36.267921
41.0,7,36.282418
-6.0,7,36.296669
-10.0,7,36.315398
-19.0,7,36.329628
1.0,7,36.348494
-17.0,7,36.364807
-4.0,7,36.379076
-25.0,7,36.397719
35.0,7,36.41196
-19.0,7,36.430464
23.0,7,36.444771
1.0,7,36.45895
2.0,7,36.47952
-14.0,7,36.494139
-14.0,7,36.512968
-25.0,7,36.527234
-7.0,7,36.544556
44.0,7,36.565299
19.0,7,36.581322
-13.0,7,36.600936
25.0,7,36.61521
27.0,7,36.62941
-19.0,7,36.648081
-25.0,7,36.662313
-20.0,7,36.682995
-2.0,7,36.697191
-19.0,7,36.711427
4.0,7,36.73055
-20.0,7,36.744972
-3.0,7,36.763734
-25.0,7,36.78223
-5.0,7,36.79656
39.0,7,36.815305
12.0,7,36.829749
-2.0,7,36.84885
-1.0,7,36.863297
3.0,7,36.879647
0.0,7,36.898421
-1.0,7,36.912789
0.0,7,36.93163
-7.0,7,36.946004
6.0,7,36.960364
42.0,7,36.981986
-6.0,7,36.996815
38.0,7,37.016146
3.0,7,37.030643
0.0,7,37.045149
15.0,7,37.063817
18.0,7,37.080436
-19.0,7,37.099256
18.0,7,37.113557
20.0,7,37.127801
17.0,7,37.146467
-20.0,7,37.160705
18.0,7,37.181182
-5.0,7,37.195493
1.0,7,37.209918
20.0,7,37.229015
-7.0,7,37.243274
1.0,7,37.261876
-25.0,7,37.276208
35.0,7,37.292345
-25.0,7,37.310969
23.0,7,37.325145
-25.0,7,37.343939
-5.0,7,37.358506
-2.0,7,37.373144
19.0,7,37.394092
-25.0,7,37.408362
-2.0,7,37.426871
-2.0,7,37.440925
-14.0,7,37.454968
25.0,7,37.473425
-1.0,7,37.489562
-23.0,7,37.508136
17.0,7,37.522335
-15.0,7,37.536439
-19.0,7,37.554932
-25.0,7,37.569016
-15.0,7,37.589634
69.0,7,37.604296
-6.0,7,37.618859
21.0,7,37.640457
-25.0,7,37.654924
-25.0,7,37.673783
-20.0,7,37.691185
-19.0,7,37.70529
-25.0,7,37.726892
-7.0,7,37.741117
1.0,7,37.759671
23.0,7,37.773787
5.0,7,37.787892
25.0,7,37.8083
17.0,7,37.822365
-16.0,7,37.840836
-21.0,7,37.854923
31.0,7,37.868973
28.0,7,37.887407
2.0,7,37.903451
-2.0,7,37.9218
-3.0,7,37.935947
-2.0,7,37.950075
21.0,7,37.968756
-25.0,7,37.982961
28.0,7,38.003458
9.0,7,38.017469
-2.0,7,38.031539
14.0,7,38.049893
8.0,7,38.063898
1.0,7,38.082582
-2.0,7,38.09873
-19.0,7,38.112836
-22.0,7,38.131164
41.0,7,38.145278
-20.0,7,38.163692
-25.0,7,38.177746
-16.0,7,38.191795
-7.0,7,38.212135
18.0,7,38.226197
-1.0,7,38.244748
-20.0,7,38.258771
-25.0,7,38.273315
-7.0,7,38.292106
24.0,7,38.30811
2.0,7,38.326998
17.0,7,38.341133
-17.0,7,38.35526
-3.0,7,38.373812
-14.0,7,38.387885
-15.0,7,38.408648
-25.0,7,38.422924
0.0,7,38.437082
22.0,7,38.455407
0.0,7,38.469464
39.0,7,38.487973
51.0,7,38.502096
-19.0,7,38.518404
-24.0,7,38.53706
-20.0,7,38.551137
-7.0,7,38.570433
-1.0,7,38.585181
3.0,7,38.59965
-25.0,7,38.620415
-25.0,7,38.634741
23.0,7,38.653406
4.0,7,38.66763
1.0,7,38.681908
-25.0,7,38.700489
-5.0,7,38.716553
3.0,7,38.735241
-4.0,7,38.749575
-20.0,7,38.764144
15.0,7,38.783636
-2.0,7,38.798134
14.0,7,38.819129
11.0,7,38.833211
-7.0,7,38.847217
36.0,7,38.865602
1.0,7,38.879568
-4.0,7,38.901053
-19.0,7,38.917175
-8.0,7,38.931353
-7.0,7,38.95038
-5.0,7,38.964854
-24.0,7,38.984407
32.0,7,38.999552
-4.0,7,39.014333
-15.0,7,39.036073
-6.0,7,39.050323
-24.0,7,39.068968
20.0,7,39.084469
-25.0,7,39.099146
14.0,7,39.119944
-11.0,7,39.134135
6.0,7,39.152759
-7.0,7,39.166962
22.0,7,39.181093
7.0,7,39.199724
-7.0,7,39.213892
-20.0,7,39.235603
-7.0,7,39.249794
5.0,7,39.263856
-24.0,7,39.283077
12.0,7,39.297352
12.0,7,39.315856
-6.0,7,39.332975
-25.0,7,39.347187
17.0,7,39.365659
61.0,7,39.379854
-7.0,7,39.398244
-24.0,7,39.41234
-5.0,7,39.428586
-20.0,7,39.44714
18.0,7,39.46125
-11.0,7,39.479702
-20.0,7,39.494638
18.0,7,39.509171
20.0,7,39.530395
-7.0,7,39.544738
-23.0,7,39.563068
-12.0,7,39.577509
0.0,7,39.591785
-1.0,7,39.610185
3.0,7,39.624188
66.0,7,39.644665
-24.0,7,39.65872
-16.0,7,39.672726
2.0,7,39.691181
-20.0,7,39.705148
-1.0,7,39.723385
-6.0,7,39.739554
-10.0,7,39.753605
-25.0,7,39.772463
30.0,7,39.78672
10.0,7,39.805372
24.0,7,39.819602
-6.0,7,39.833821
11.0,7,39.855427
3.0,7,39.870251
-7.0,7,39.890047
32.0,7,39.905657
