#{"t_start": 1764361478.9211903, "env_id": "None"}
r,l,t
1.0,7,41.315299
42.0,7,41.32471
-3.0,7,41.335454
-3.0,7,41.349427
2.0,7,41.361273
-2.0,7,41.373188
-24.0,7,41.384692
1.0,7,41.394708
40.0,7,41.405684
-3.0,7,41.41669
20.0,7,41.426921
-15.0,7,41.436683
2.0,7,41.446307
9.0,7,41.457949
2.0,7,41.467663
-20.0,7,41.477237
-3.0,7,41.486792
3.0,7,41.496368
-12.0,7,41.505944
14.0,7,41.51557
-21.0,7,41.525167
0.0,7,41.534737
-16.0,7,41.544288
-1.0,7,41.556067
-2.0,7,41.565682
-21.0,7,41.575275
0.0,7,41.584842
-22.0,7,41.594459
16.0,7,41.604407
30.0,7,41.614035
-2.0,7,41.623633
-25.0,7,41.633267
-3.0,7,41.64284
25.0,7,41.65451
12.0,7,41.664148
7.0,7,41.673745
43.0,7,41.683424
32.0,7,41.693061
-2.0,7,41.702723
-11.0,7,41.712362
8.0,7,41.721971
1.0,7,41.732134
40.0,7,41.742313
3.0,7,41.752098
-16.0,7,41.764811
23.0,7,41.774751
-20.0,7,41.784667
-22.0,7,41.794334
27.0,7,41.8039
-3.0,7,41.813467
-18.0,7,41.823112
38.0,7,41.832704
3.0,7,41.842238
1.0,7,41.851825
5.0,7,41.863524
-22.0,7,41.873115
-20.0,7,41.882668
2.0,7,41.89223
-1.0,7,41.901773
-11.0,7,41.911382
-2.0,7,41.920963
-17.0,7,41.930479
21.0,7,41.94
47.0,7,41.949577
-24.0,7,41.961428
-18.0,7,41.971184
7.0,7,41.980782
-4.0,7,41.991028
-16.0,7,42.002949
-3.0,7,42.01379
-17.0,7,42.023476
-18.0,7,42.033144
-4.0,7,42.042813
26.0,7,42.052526
-5.0,7,42.064256
-6.0,7,42.073688
3.0,7,42.083205
-18.0,7,42.092592
9.0,7,42.102049
4.0,7,42.111513
-17.0,7,42.120927
25.0,7,42.130421
13.0,7,42.139809
32.0,7,42.150302
2.0,7,42.161226
1.0,7,42.1735
-18.0,7,42.183268
-9.0,7,42.1927
0.0,7,42.202128
-11.0,7,42.211555
43.0,7,42.220932
-6.0,7,42.230475
-18.0,7,42.239943
-23.0,7,42.249399
-16.0,7,42.258804
5.0,7,42.270451
-7.0,7,42.280052
6.0,7,42.289497
-21.0,7,42.298999
16.0,7,42.308623
-22.0,7,42.318194
-4.0,7,42.327645
2.0,7,42.337146
39.0,7,42.346621
2.0,7,42.356191
-17.0,7,42.365627
3.0,7,42.377305
-5.0,7,42.386778
-16.0,7,42.396274
-6.0,7,42.40577
-15.0,7,42.415284
-2.0,7,42.425049
6.0,7,42.434511
-15.0,7,42.443947
14.0,7,42.453416
-25.0,7,42.46296
14.0,7,42.474651
2.0,7,42.484111
-13.0,7,42.493542
27.0,7,42.502985
-1.0,7,42.51246
28.0,7,42.521856
2.0,7,42.531272
-3.0,7,42.540696
1.0,7,42.550272
23.0,7,42.559717
-23.0,7,42.569156
-14.0,7,42.580824
-16.0,7,42.590296
14.0,7,42.599738
-1.0,7,42.609221
21.0,7,42.618647
-12.0,7,42.628029
2.0,7,42.637475
-17.0,7,42.647648
36.0,7,42.657506
80.0,7,42.66749
-3.0,7,42.679262
3.0,7,42.688721
-3.0,7,42.69819
18.0,7,42.707665
15.0,7,42.717148
19.0,7,42.726585
-6.0,7,42.736889
2.0,7,42.746629
-3.0,7,42.756098
23.0,7,42.765535
-11.0,7,42.774922
-4.0,7,42.786568
-4.0,7,42.795996
0.0,7,42.805373
14.0,7,42.814895
-12.0,7,42.824281
-10.0,7,42.833733
40.0,7,42.843236
-22.0,7,42.852775
28.0,7,42.862222
6.0,7,42.871761
5.0,7,42.883355
22.0,7,42.892798
0.0,7,42.90228
7.0,7,42.911686
0.0,7,42.921083
32.0,7,42.93051
18.0,7,42.940199
40.0,7,42.949752
27.0,7,42.959224
3.0,7,42.968563
2.0,7,42.977839
-2.0,7,42.989547
-4.0,7,42.998998
2.0,7,43.00849
28.0,7,43.017909
60.0,7,43.027327
25.0,7,43.03672
18.0,7,43.046154
15.0,7,43.055593
0.0,7,43.065045
-7.0,7,43.075591
15.0,7,43.08755
-25.0,7,43.097163
1.0,7,43.106459
-23.0,7,43.115897
-3.0,7,43.125281
20.0,7,43.134702
3.0,7,43.144132
-25.0,7,43.153563
-4.0,7,43.162955
-18.0,7,43.172409
-22.0,7,43.181833
-4.0,7,43.193488
4.0,7,43.202909
-17.0,7,43.212337
3.0,7,43.221734
-16.0,7,43.231258
-12.0,7,43.240684
21.0,7,44.639487
-16.0,7,44.649003
-19.0,7,44.658514
-2.0,7,44.667998
24.0,7,44.677575
-10.0,7,44.687073
-18.0,7,44.696576
-3.0,7,44.706081
29.0,7,44.715576
3.0,7,44.727207
26.0,7,44.737524
1.0,7,44.747316
-7.0,7,44.75679
-1.0,7,44.766232
-3.0,7,44.775906
-15.0,7,44.785423
43.0,7,44.794877
20.0,7,44.804287
-11.0,7,44.813704
-3.0,7,44.825312
81.0,7,44.834782
23.0,7,44.844246
-20.0,7,44.853702
2.0,7,44.863207
1.0,7,44.872615
4.0,7,44.882153
7.0,7,44.891713
-16.0,7,44.90226
0.0,7,44.911975
25.0,7,44.921495
7.0,7,44.933004
-5.0,7,44.942419
64.0,7,44.952016
21.0,7,44.961514
-17.0,7,44.970984
-25.0,7,44.980539
0.0,7,44.98998
-10.0,7,44.999472
8.0,7,45.008948
-11.0,7,45.018395
25.0,7,45.030211
-21.0,7,45.039648
-5.0,7,45.049369
-23.0,7,45.059196
20.0,7,45.068906
-10.0,7,45.078671
-3.0,7,45.088391
14.0,7,45.098513
6.0,7,45.108308
44.0,7,45.117997
-15.0,7,45.130895
2.0,7,45.140552
-19.0,7,45.150081
42.0,7,45.159564
-21.0,7,45.16903
11.0,7,45.178458
-5.0,7,45.187954
-21.0,7,45.197418
20.0,7,45.206882
-13.0,7,45.216312
0.0,7,45.225729
23.0,7,45.237508
-16.0,7,45.246887
-23.0,7,45.256429
-21.0,7,45.26585
5.0,7,45.275338
1.0,7,45.284893
53.0,7,45.294339
0.0,7,45.303787
7.0,7,45.313224
-1.0,7,45.322659
21.0,7,45.332145
-2.0,7,45.34375
-24.0,7,45.353218
12.0,7,45.362615
-11.0,7,45.372046
0.0,7,45.38146
-1.0,7,45.390949
-4.0,7,45.401371
72.0,7,45.411767
-21.0,7,45.421828
44.0,7,45.431342
-15.0,7,45.442895
-5.0,7,45.452357
-20.0,7,45.461805
36.0,7,45.471277
-19.0,7,45.481334
-5.0,7,45.490882
18.0,7,45.500358
2.0,7,45.509855
6.0,7,45.519331
10.0,7,45.528752
-3.0,7,45.540341
3.0,7,45.54982
-15.0,7,45.55916
-3.0,7,45.568587
-17.0,7,45.577978
21.0,7,45.587484
-18.0,7,45.596911
-2.0,7,45.606423
27.0,7,45.616264
0.0,7,45.625725
-1.0,7,45.635257
6.0,7,45.646821
19.0,7,45.656292
-18.0,7,45.665737
14.0,7,45.675438
-6.0,7,45.685305
2.0,7,45.694911
3.0,7,45.70439
20.0,7,45.713784
-21.0,7,45.723227
21.0,7,45.732979
-4.0,7,45.744835
1.0,7,45.754353
64.0,7,45.763798
0.0,7,45.773257
18.0,7,45.782693
2.0,7,45.792243
21.0,7,45.801661
-3.0,7,45.811113
-11.0,7,45.820534
44.0,7,45.82997
-3.0,7,45.83931
26.0,7,45.850814
-12.0,7,45.860215
-6.0,7,45.869627
0.0,7,45.879158
-4.0,7,45.889264
-10.0,7,45.898767
-15.0,7,45.908246
-24.0,7,45.917674
18.0,7,45.92714
-22.0,7,45.936561
46.0,7,45.948142
0.0,7,45.957666
0.0,7,45.967208
-5.0,7,45.976639
-2.0,7,45.986118
-20.0,7,45.995582
3.0,7,46.004991
-8.0,7,46.014453
43.0,7,46.023879
2.0,7,46.033304
-16.0,7,46.042752
-3.0,7,46.054404
27.0,7,46.063845
17.0,7,46.073337
4.0,7,46.082772
-20.0,7,46.092276
66.0,7,46.102104
1.0,7,46.112072
-5.0,7,46.121563
-1.0,7,46.131029
-12.0,7,46.141073
-5.0,7,46.153967
7.0,7,46.165373
-3.0,7,46.175201
12.0,7,46.184968
46.0,7,46.194482
15.0,7,46.203956
0.0,7,46.213446
-14.0,7,46.222904
4.0,7,46.23242
19.0,7,46.241845
26.0,7,46.251499
16.0,7,46.263774
-17.0,7,46.273579
-16.0,7,46.283661
-4.0,7,46.293318
39.0,7,46.302844
6.0,7,46.312294
-17.0,7,46.321751
-22.0,7,46.331256
22.0,7,46.340661
46.0,7,46.350156
-3.0,7,46.361843
-15.0,7,46.371291
2.0,7,46.380703
-14.0,7,46.390167
1.0,7,46.400558
-2.0,7,46.410259
5.0,7,46.419935
17.0,7,46.429414
-16.0,7,46.438822
5.0,7,46.448258
-5.0,7,46.461383
18.0,7,46.470896
2.0,7,46.480361
68.0,7,46.490247
-18.0,7,46.499744
3.0,7,46.50927
-2.0,7,46.518669
-1.0,7,46.528188
-15.0,7,46.537679
-20.0,7,46.547192
27.0,7,46.556571
22.0,7,46.56804
-3.0,7,46.577481
-3.0,7,46.586927
23.0,7,46.596734
28.0,7,46.606297
23.0,7,46.615617
18.0,7,46.625068
-24.0,7,46.634563
-16.0,7,46.643936
-16.0,7,46.653505
-3.0,7,46.664898
-25.0,7,46.674552
-3.0,7,46.684664
5.0,7,46.694236
-11.0,7,46.70377
30.0,7,46.713295
20.0,7,46.72279
-3.0,7,46.732843
-16.0,7,46.742932
-5.0,7,46.752693
3.0,7,46.762146
21.0,7,46.773663
-3.0,7,46.783114
-2.0,7,46.792529
-14.0,7,46.801994
21.0,7,46.811495
-10.0,7,46.820898
-12.0,7,46.882673
-23.0,7,46.893529
48.0,7,46.903183
4.0,7,46.91268
-16.0,7,46.922184
4.0,7,46.931638
-3.0,7,46.940991
3.0,7,46.950524
14.0,7,46.960051
18.0,7,46.969527
40.0,7,46.981342
-22.0,7,46.990833
2.0,7,47.000293
-13.0,7,47.009823
21.0,7,47.019285
-22.0,7,47.028762
43.0,7,47.038249
0.0,7,47.047727
43.0,7,47.057295
19.0,7,47.066774
3.0,7,47.078514
5.0,7,47.088523
61.0,7,47.098095
7.0,7,47.107607
26.0,7,47.117081
12.0,7,47.126585
2.0,7,47.1361
47.0,7,47.145732
5.0,7,47.156468
-7.0,7,47.166925
-25.0,7,47.179192
22.0,7,47.188688
-2.0,7,47.198227
-1.0,7,47.207668
-13.0,7,47.217156
-8.0,7,47.226641
20.0,7,47.236189
-6.0,7,47.245653
20.0,7,47.255139
9.0,7,47.264625
8.0,7,47.274111
0.0,7,47.285754
6.0,7,47.295265
-7.0,7,47.304747
47.0,7,47.314256
-19.0,7,47.323722
38.0,7,47.333219
-16.0,7,47.34261
-17.0,7,47.352151
-25.0,7,47.36166
2.0,7,47.371148
-25.0,7,47.382722
27.0,7,47.392666
-21.0,7,47.402197
-5.0,7,47.411545
39.0,7,47.420953
-24.0,7,47.430473
2.0,7,47.439797
27.0,7,47.449241
10.0,7,47.458723
23.0,7,47.468247
14.0,7,47.477709
-17.0,7,47.489364
4.0,7,47.498855
22.0,7,47.508349
63.0,7,47.517799
-15.0,7,47.527209
-11.0,7,47.536628
18.0,7,48.942508
-12.0,7,48.952353
41.0,7,48.962059
-5.0,7,48.971734
20.0,7,48.981408
-15.0,7,48.991041
21.0,7,49.000916
27.0,7,49.010592
38.0,7,49.022448
-2.0,7,49.032124
44.0,7,49.041764
-3.0,7,49.051402
3.0,7,49.061048
21.0,7,49.07064
-4.0,7,49.080281
15.0,7,49.089956
26.0,7,49.099589
-11.0,7,49.109237
-25.0,7,49.121058
24.0,7,49.13074
-20.0,7,49.140424
26.0,7,49.150037
19.0,7,49.159784
-18.0,7,49.169432
63.0,7,49.179112
-1.0,7,49.188797
25.0,7,49.198519
1.0,7,49.208138
-11.0,7,49.217744
6.0,7,49.229558
-15.0,7,49.239557
-4.0,7,49.249254
47.0,7,49.258925
-20.0,7,49.268583
27.0,7,49.278215
-2.0,7,49.287852
24.0,7,49.29754
20.0,7,49.307213
-19.0,7,49.316839
-19.0,7,49.328634
-18.0,7,49.338254
-18.0,7,49.347888
2.0,7,49.357518
6.0,7,49.36713
21.0,7,49.376714
-3.0,7,49.386329
-21.0,7,49.395932
-3.0,7,49.405853
21.0,7,49.415566
20.0,7,49.4278
-23.0,7,49.437521
-17.0,7,49.44716
24.0,7,49.456842
-3.0,7,49.466486
2.0,7,49.476123
0.0,7,49.485726
22.0,7,49.495373
-21.0,7,49.504993
1.0,7,49.51462
6.0,7,49.524258
1.0,7,49.536086
-1.0,7,49.545701
-21.0,7,49.555349
-14.0,7,49.565015
-23.0,7,49.574665
5.0,7,49.584391
30.0,7,49.594056
32.0,7,49.603936
14.0,7,49.613666
0.0,7,49.623327
81.0,7,49.63516
-17.0,7,49.644777
-17.0,7,49.654432
-4.0,7,49.664147
-3.0,7,49.67376
-25.0,7,49.683459
5.0,7,49.693113
21.0,7,49.702773
13.0,7,49.712428
-25.0,7,49.722241
-2.0,7,49.734311
-16.0,7,49.744021
24.0,7,49.753742
5.0,7,49.763416
47.0,7,49.773053
32.0,7,49.782696
7.0,7,49.792317
-3.0,7,49.802296
62.0,7,49.812289
23.0,7,49.82226
20.0,7,49.831919
25.0,7,49.84372
-3.0,7,49.853379
21.0,7,49.863055
-18.0,7,49.872672
10.0,7,49.88231
-19.0,7,49.891968
-16.0,7,49.901609
33.0,7,49.911826
1.0,7,49.921947
2.0,7,49.931582
3.0,7,49.943407
47.0,7,49.953055
-2.0,7,49.962669
-19.0,7,49.972394
0.0,7,49.982039
-5.0,7,49.99167
45.0,7,50.00153
3.0,7,50.011201
-2.0,7,50.020821
10.0,7,50.030473
1.0,7,50.042288
-3.0,7,50.051929
-21.0,7,50.061599
3.0,7,50.071267
11.0,7,50.080894
41.0,7,50.090486
1.0,7,50.100112
-6.0,7,50.109689
44.0,7,50.11934
13.0,7,50.128948
-4.0,7,50.138552
19.0,7,50.1507
-7.0,7,50.160492
25.0,7,50.17017
-24.0,7,50.179775
47.0,7,50.189397
-6.0,7,50.199059
7.0,7,50.208689
-7.0,7,50.218312
-11.0,7,50.227904
1.0,7,50.237791
2.0,7,50.249643
-17.0,7,50.259294
41.0,7,50.268988
-2.0,7,50.278648
-16.0,7,50.288319
-24.0,7,50.297958
33.0,7,50.307607
-15.0,7,50.317235
19.0,7,50.326774
21.0,7,50.336342
-16.0,7,50.348113
11.0,7,50.357723
-3.0,7,50.367385
-16.0,7,50.376952
2.0,7,50.386416
34.0,7,50.396032
82.0,7,50.406144
-4.0,7,50.415789
-21.0,7,50.425402
7.0,7,50.435035
23.0,7,50.444631
1.0,7,50.456421
-3.0,7,50.466049
24.0,7,50.475623
4.0,7,50.485239
-17.0,7,50.494817
-2.0,7,50.504466
2.0,7,50.514102
1.0,7,50.523681
1.0,7,50.533295
18.0,7,50.54292
16.0,7,50.554639
-25.0,7,50.564323
7.0,7,50.57392
42.0,7,50.583537
18.0,7,50.593076
-9.0,7,50.602696
7.0,7,50.612371
-9.0,7,50.622198
-3.0,7,50.632019
7.0,7,50.641614
18.0,7,50.653702
61.0,7,50.663458
-1.0,7,50.673098
-1.0,7,50.682806
11.0,7,50.692494
101.0,7,50.702143
-3.0,7,50.711903
-3.0,7,50.721524
-3.0,7,50.731194
82.0,7,50.740779
2.0,7,50.750379
-13.0,7,50.762147
-16.0,7,50.771764
14.0,7,50.781411
-20.0,7,50.790998
-18.0,7,50.800597
19.0,7,50.810228
23.0,7,50.819831
32.0,7,50.829434
81.0,7,50.839053
1.0,7,50.848655
16.0,7,50.860327
-3.0,7,50.870008
2.0,7,50.879603
2.0,7,50.88957
-6.0,7,50.899282
-6.0,7,50.909093
6.0,7,50.918718
-5.0,7,50.928354
-11.0,7,50.937941
1.0,7,50.947563
-5.0,7,50.957185
-7.0,7,50.96894
-2.0,7,50.978559
1.0,7,50.988207
-16.0,7,50.997834
26.0,7,51.007451
21.0,7,51.017045
-4.0,7,51.026675
-19.0,7,51.036318
16.0,7,51.045904
0.0,7,51.055513
-22.0,7,51.067308
7.0,7,51.076927
-16.0,7,51.086511
-11.0,7,51.096033
33.0,7,51.105759
-14.0,7,51.115771
42.0,7,51.125501
3.0,7,51.135259
-18.0,7,51.144992
57.0,7,51.154582
5.0,7,51.166296
-2.0,7,51.175972
33.0,7,51.185555
1.0,7,51.195115
0.0,7,51.204644
-18.0,7,51.214279
63.0,7,51.223891
0.0,7,51.233515
-7.0,7,51.243482
-6.0,7,51.253009
43.0,7,51.262591
-17.0,7,51.274282
0.0,7,51.283881
61.0,7,51.29352
1.0,7,51.3031
14.0,7,51.312855
30.0,7,51.322464
2.0,7,51.332103
8.0,7,51.341662
-16.0,7,51.351231
-5.0,7,51.360829
-7.0,7,51.372632
2.0,7,51.38257
0.0,7,51.392056
-4.0,7,51.401942
10.0,7,51.411641
-7.0,7,51.421319
1.0,7,51.430935
-2.0,7,51.440572
-7.0,7,51.45023
16.0,7,51.4599
9.0,7,51.471473
-16.0,7,51.481172
6.0,7,51.490796
5.0,7,51.500403
5.0,7,51.510099
-16.0,7,51.51966
1.0,7,51.529313
-11.0,7,51.538916
-16.0,7,51.548534
10.0,7,51.558118
-23.0,7,51.567704
22.0,7,51.579461
-15.0,7,51.589062
-16.0,7,51.598644
-4.0,7,51.608304
-9.0,7,51.617912
47.0,7,51.627525
20.0,7,51.637263
-21.0,7,51.64697
-2.0,7,51.656753
22.0,7,51.666512
-21.0,7,51.678389
5.0,7,51.688014
-4.0,7,51.697644
-21.0,7,51.707296
-17.0,7,51.717007
-23.0,7,51.726713
-22.0,7,51.736514
-7.0,7,51.746255
-10.0,7,51.755906
6.0,7,51.765511
-22.0,7,51.775085
-2.0,7,51.786819
-7.0,7,51.796446
1.0,7,51.806063
-9.0,7,51.815652
-16.0,7,51.825242
18.0,7,53.221579
-4.0,7,53.231326
-14.0,7,53.241244
5.0,7,53.251722
-3.0,7,53.263849
26.0,7,53.274857
2.0,7,53.2845
1.0,7,53.294078
-3.0,7,53.303678
-11.0,7,53.315463
-3.0,7,53.325227
-5.0,7,53.334728
14.0,7,53.34437
11.0,7,53.353976
41.0,7,53.363595
26.0,7,53.373267
-2.0,7,53.382881
-20.0,7,53.392504
-11.0,7,53.402328
12.0,7,53.414074
16.0,7,53.423702
21.0,7,53.433328
-7.0,7,53.443109
0.0,7,53.452649
22.0,7,53.462266
19.0,7,53.471942
-7.0,7,53.481571
-16.0,7,53.491146
-7.0,7,53.500759
-6.0,7,53.510432
20.0,7,53.522274
-13.0,7,53.532071
-18.0,7,53.541699
-19.0,7,53.551353
2.0,7,53.56093
19.0,7,53.570568
2.0,7,53.580139
1.0,7,53.589791
-12.0,7,53.599417
64.0,7,53.609141
-2.0,7,53.62094
4.0,7,53.630576
4.0,7,53.640266
2.0,7,53.649934
0.0,7,53.6595
14.0,7,53.669136
-18.0,7,53.679113
-20.0,7,53.688845
0.0,7,53.698464
-14.0,7,53.708302
1.0,7,53.720363
-3.0,7,53.73008
-4.0,7,53.739789
36.0,7,53.749528
22.0,7,53.759164
25.0,7,53.768757
-1.0,7,53.778383
-1.0,7,53.788045
3.0,7,53.797638
-19.0,7,53.807247
-18.0,7,53.816917
-7.0,7,53.828753
17.0,7,53.838357
-2.0,7,53.847965
-11.0,7,53.857489
-4.0,7,53.867106
-24.0,7,53.876791
45.0,7,53.886362
-12.0,7,53.895984
-16.0,7,53.905659
-3.0,7,53.915278
67.0,7,53.927238
-25.0,7,53.936829
-21.0,7,53.946394
24.0,7,53.956032
7.0,7,53.965611
-2.0,7,53.975238
33.0,7,53.984817
-1.0,7,53.994436
3.0,7,54.004502
34.0,7,54.014163
-4.0,7,54.023925
-5.0,7,54.03574
20.0,7,54.045345
-2.0,7,54.054975
-22.0,7,54.064554
41.0,7,54.074239
26.0,7,54.083837
-3.0,7,54.09351
12.0,7,54.103207
40.0,7,54.112833
0.0,7,54.12261
-16.0,7,54.134423
-25.0,7,54.144061
25.0,7,54.153681
-19.0,7,54.163271
15.0,7,54.17283
21.0,7,54.182442
-6.0,7,54.19206
36.0,7,54.201638
-11.0,7,54.211205
-3.0,7,54.22083
14.0,7,54.232569
-2.0,7,54.242222
25.0,7,54.251812
26.0,7,54.261525
62.0,7,54.271387
-24.0,7,54.281017
1.0,7,54.290772
9.0,7,54.300422
0.0,7,54.310543
15.0,7,54.321501
1.0,7,54.333727
32.0,7,54.34378
0.0,7,54.353612
-18.0,7,54.363393
47.0,7,54.373162
-18.0,7,54.382819
43.0,7,54.392487
-12.0,7,54.4021
32.0,7,54.411696
5.0,7,54.421333
-2.0,7,54.431024
59.0,7,54.442745
-23.0,7,54.452365
26.0,7,54.461942
-7.0,7,54.471542
21.0,7,54.48146
32.0,7,54.491141
21.0,7,54.500737
21.0,7,54.510406
-23.0,7,54.519929
-21.0,7,54.52957
31.0,7,54.541334
-21.0,7,54.550971
-3.0,7,54.56053
-16.0,7,54.570096
19.0,7,54.579674
-21.0,7,54.589311
-7.0,7,54.598914
-18.0,7,54.608528
2.0,7,54.618074
-5.0,7,54.62798
-3.0,7,54.637659
11.0,7,54.64945
-6.0,7,54.659033
-2.0,7,54.668605
43.0,7,54.678292
0.0,7,54.688132
30.0,7,54.697769
-21.0,7,54.707468
20.0,7,54.717142
-19.0,7,54.726954
-2.0,7,54.736495
39.0,7,54.748392
-23.0,7,54.758105
-11.0,7,54.76767
-15.0,7,54.777202
16.0,7,54.786776
18.0,7,54.796369
-17.0,7,54.805951
-22.0,7,54.815542
-11.0,7,54.825259
-21.0,7,54.834891
4.0,7,54.846653
-25.0,7,54.856357
-16.0,7,54.865939
1.0,7,54.875567
-19.0,7,54.885176
41.0,7,54.894807
19.0,7,54.904531
-1.0,7,54.914214
-22.0,7,54.923831
6.0,7,54.933414
16.0,7,54.943013
5.0,7,54.954672
6.0,7,54.96463
33.0,7,54.974269
-2.0,7,54.985021
-5.0,7,54.99465
0.0,7,55.004344
24.0,7,55.01397
-21.0,7,55.02361
-17.0,7,55.03328
44.0,7,55.042884
-19.0,7,55.054622
19.0,7,55.064249
19.0,7,55.07379
1.0,7,55.083376
21.0,7,55.09291
12.0,7,55.102482
47.0,7,55.112107
2.0,7,55.121528
3.0,7,55.131136
-1.0,7,55.140688
24.0,7,55.152335
8.0,7,55.161959
32.0,7,55.171673
4.0,7,55.181211
-6.0,7,55.190845
-4.0,7,55.200449
39.0,7,55.21005
-24.0,7,55.219577
15.0,7,55.229131
-2.0,7,55.238654
12.0,7,55.248291
-2.0,7,55.260044
6.0,7,55.269647
21.0,7,55.279251
-6.0,7,55.288912
24.0,7,55.29852
-17.0,7,55.308145
-2.0,7,55.31775
-22.0,7,55.327473
43.0,7,55.33722
-16.0,7,55.346795
1.0,7,55.358557
44.0,7,55.368208
26.0,7,55.3778
-16.0,7,55.38743
19.0,7,55.397052
-4.0,7,55.406607
25.0,7,55.416378
62.0,7,55.426106
26.0,7,55.436093
2.0,7,55.445673
66.0,7,55.455299
23.0,7,55.467036
26.0,7,55.476625
-20.0,7,55.486211
-18.0,7,55.495846
-21.0,7,55.505392
16.0,7,55.515035
3.0,7,55.52461
11.0,7,55.534309
1.0,7,55.54393
38.0,7,55.553512
4.0,7,55.565201
-15.0,7,55.574737
-21.0,7,55.584328
-16.0,7,55.593901
31.0,7,55.603463
7.0,7,55.613002
26.0,7,55.622571
33.0,7,55.632162
-8.0,7,55.6417
-7.0,7,55.651333
24.0,7,55.663113
-22.0,7,55.672683
48.0,7,55.682248
18.0,7,55.691976
11.0,7,55.701602
6.0,7,55.711191
-7.0,7,55.720724
-3.0,7,55.730449
6.0,7,55.740031
35.0,7,55.749667
3.0,7,55.759284
18.0,7,55.771075
7.0,7,55.780624
21.0,7,55.790209
-23.0,7,55.799722
2.0,7,55.80928
41.0,7,55.818839
27.0,7,55.828413
-3.0,7,55.838001
2.0,7,55.847487
-4.0,7,55.857028
20.0,7,55.868669
-22.0,7,55.878247
-16.0,7,55.887746
-3.0,7,55.897383
18.0,7,55.90701
0.0,7,55.916883
33.0,7,55.926446
-25.0,7,55.936094
-21.0,7,55.945658
44.0,7,55.955281
-21.0,7,55.964801
20.0,7,55.976507
-4.0,7,55.986064
-3.0,7,55.995722
-18.0,7,56.005381
9.0,7,56.014947
2.0,7,56.024512
36.0,7,56.034281
-16.0,7,56.043845
26.0,7,56.053482
-7.0,7,56.063096
10.0,7,56.074794
-21.0,7,56.084358
10.0,7,56.093908
-16.0,7,57.500081
-21.0,7,57.513402
28.0,7,57.523695
15.0,7,57.533717
-17.0,7,57.543633
11.0,7,57.553325
-24.0,7,57.56292
-4.0,7,57.572609
15.0,7,57.582834
-11.0,7,57.59266
81.0,7,57.602454
-7.0,7,57.615595
-2.0,7,57.626484
31.0,7,57.637301
-11.0,7,57.647441
25.0,7,57.657751
3.0,7,57.667594
17.0,7,57.67758
27.0,7,57.687585
-3.0,7,57.697492
22.0,7,57.709806
63.0,7,57.719738
3.0,7,57.730003
-7.0,7,57.739934
-3.0,7,57.749805
73.0,7,57.759897
-12.0,7,57.770906
20.0,7,57.782893
12.0,7,57.794829
44.0,7,57.806916
1.0,7,57.819633
22.0,7,57.829545
-15.0,7,57.839565
32.0,7,57.84918
-15.0,7,57.858706
10.0,7,57.86832
9.0,7,57.877923
0.0,7,57.88775
15.0,7,57.897399
-4.0,7,57.907
-7.0,7,57.918917
5.0,7,57.928553
8.0,7,57.938253
2.0,7,57.94783
20.0,7,57.957334
-3.0,7,57.966907
-22.0,7,57.976534
-15.0,7,57.986543
-9.0,7,57.996207
3.0,7,58.006232
-3.0,7,58.018019
3.0,7,58.027645
-4.0,7,58.037478
17.0,7,58.047579
12.0,7,58.057187
19.0,7,58.06675
-22.0,7,58.076349
26.0,7,58.085914
16.0,7,58.095562
16.0,7,58.105312
5.0,7,58.114856
-4.0,7,58.162793
11.0,7,58.172442
-11.0,7,58.182059
22.0,7,58.191663
-18.0,7,58.201269
59.0,7,58.210845
1.0,7,58.222449
-23.0,7,58.232051
-6.0,7,58.241682
1.0,7,58.251525
19.0,7,58.260988
24.0,7,58.270461
0.0,7,58.279832
24.0,7,58.289293
21.0,7,58.298643
-2.0,7,58.308117
1.0,7,58.317521
0.0,7,58.329059
14.0,7,58.338678
2.0,7,58.348299
-14.0,7,58.357746
-3.0,7,58.367199
22.0,7,58.376632
12.0,7,58.386075
2.0,7,58.395461
-18.0,7,58.404834
30.0,7,58.414271
6.0,7,58.425766
42.0,7,58.435228
0.0,7,58.444597
-23.0,7,58.453982
-1.0,7,58.463387
19.0,7,58.472822
21.0,7,58.482344
10.0,7,58.491725
-16.0,7,58.501165
15.0,7,58.510528
18.0,7,58.519901
-4.0,7,58.531313
3.0,7,58.541152
0.0,7,58.550574
-2.0,7,58.559955
-3.0,7,58.569339
43.0,7,58.578733
-24.0,7,58.588222
5.0,7,58.597589
-3.0,7,58.607015
-16.0,7,58.616386
-2.0,7,58.626088
-11.0,7,58.63807
-12.0,7,58.647813
-1.0,7,58.65756
22.0,7,58.667311
-3.0,7,58.677211
-1.0,7,58.687135
22.0,7,58.696906
0.0,7,58.706609
48.0,7,58.716317
-20.0,7,58.726061
38.0,7,58.738042
-4.0,7,58.748118
-15.0,7,58.757818
21.0,7,58.767529
-6.0,7,58.77726
2.0,7,58.78693
-12.0,7,58.796607
2.0,7,58.806296
2.0,7,58.815988
42.0,7,58.825666
30.0,7,58.8376
2.0,7,58.847373
48.0,7,58.857098
-24.0,7,58.866767
-7.0,7,58.876451
16.0,7,58.886148
-20.0,7,58.895829
50.0,7,58.905536
-1.0,7,58.915246
-2.0,7,58.924928
13.0,7,58.936709
11.0,7,58.946518
-3.0,7,58.956235
-3.0,7,58.9659
-11.0,7,58.975596
-16.0,7,58.985271
