#{"t_start": 1764199771.5513716, "env_id": "None"}
r,l,t
-25.0,7,21.363141
-25.0,7,21.372496
-25.0,7,21.379378
-25.0,7,21.391656
-1.0,7,21.401027
19.0,7,21.412479
40.0,7,21.419462
16.0,7,21.431285
-25.0,7,21.440717
32.0,7,21.450128
-7.0,7,21.457026
23.0,7,21.469281
-19.0,7,21.478177
39.0,7,21.487499
-20.0,7,21.493908
44.0,7,21.508307
-25.0,7,21.517703
-25.0,7,21.527099
39.0,7,21.533974
-25.0,7,21.547673
-7.0,7,21.558073
19.0,7,21.568388
-1.0,7,21.574946
-20.0,7,21.587007
-2.0,7,21.596511
8.0,7,21.608113
39.0,7,21.615092
19.0,7,21.627497
3.0,7,21.636028
-2.0,7,21.644995
3.0,7,21.651926
37.0,7,21.665883
36.0,7,21.677107
-25.0,7,21.688213
-25.0,7,21.69574
22.0,7,21.71194
16.0,7,21.721668
-2.0,7,21.730651
15.0,7,21.737505
-25.0,7,21.749155
39.0,7,21.758634
11.0,7,21.768022
-20.0,7,21.774905
-2.0,7,21.78727
23.0,7,21.796725
-7.0,7,21.806094
16.0,7,21.815048
-4.0,7,21.827307
39.0,7,21.83671
-2.0,7,21.846092
24.0,7,21.852986
45.0,7,21.864708
39.0,7,21.874092
-7.0,7,21.883444
-7.0,7,21.889908
-25.0,7,21.902121
3.0,7,21.911124
37.0,7,21.922521
80.0,7,21.928928
-3.0,7,21.940282
-25.0,7,21.950547
-25.0,7,21.959586
-7.0,7,21.966416
-25.0,7,21.978189
-24.0,7,21.987104
36.0,7,21.996449
-25.0,7,22.002857
-7.0,7,22.017046
-2.0,7,22.026447
67.0,7,22.035832
-7.0,7,22.042703
20.0,7,22.054452
-23.0,7,22.063289
-25.0,7,22.0718
-15.0,7,22.07823
6.0,7,22.090482
14.0,7,22.099361
-2.0,7,22.108249
0.0,7,22.114683
-3.0,7,22.128328
-3.0,7,22.137722
82.0,7,22.147095
-3.0,7,22.153503
9.0,7,22.165186
-24.0,7,22.174645
1.0,7,22.183578
-7.0,7,22.190517
-3.0,7,22.202761
5.0,7,22.21212
15.0,7,22.223015
-2.0,7,22.229915
25.0,7,22.24222
-20.0,7,22.251765
-7.0,7,22.261085
46.0,7,22.267909
14.0,7,22.280188
-2.0,7,22.28977
15.0,7,22.299896
-15.0,7,22.308029
-25.0,7,22.321159
-20.0,7,22.332671
-19.0,7,22.342038
58.0,7,22.348459
18.0,7,22.360762
-20.0,7,22.370095
13.0,7,22.379491
-25.0,7,22.386317
8.0,7,22.398679
28.0,7,22.408035
-20.0,7,22.417817
16.0,7,22.42698
25.0,7,22.43832
-25.0,7,22.447285
-3.0,7,22.456205
-1.0,7,22.463045
-20.0,7,22.47532
12.0,7,22.484729
-25.0,7,22.494111
-2.0,7,22.500572
16.0,7,22.512313
-7.0,7,22.521317
-7.0,7,22.532726
-7.0,7,22.539571
-2.0,7,22.553292
-20.0,7,22.565809
-19.0,7,22.577761
-19.0,7,22.586116
12.0,7,22.600294
-7.0,7,22.611279
0.0,7,22.621838
-4.0,7,22.631953
-20.0,7,22.645962
-6.0,7,22.655034
41.0,7,22.664488
23.0,7,22.671366
-2.0,7,22.683598
4.0,7,22.693064
-7.0,7,22.70242
-20.0,7,22.709323
15.0,7,22.721252
-2.0,7,22.730793
-20.0,7,22.742257
11.0,7,22.749561
-7.0,7,22.761477
-23.0,7,22.770873
-7.0,7,22.779815
32.0,7,22.786209
39.0,7,22.79849
38.0,7,22.807365
-2.0,7,22.816269
-7.0,7,22.82321
-19.0,7,22.83702
-20.0,7,22.846342
-24.0,7,22.855228
-1.0,7,22.861174
1.0,7,22.872543
-24.0,7,22.881424
36.0,7,22.890779
-2.0,7,22.898331
-7.0,7,22.910036
3.0,7,22.919383
-23.0,7,22.92823
18.0,7,22.934633
-7.0,7,22.948792
-25.0,7,22.958702
-1.0,7,22.968097
-20.0,7,22.974534
-25.0,7,22.98686
11.0,7,22.995782
-20.0,7,23.005116
-6.0,7,23.011584
43.0,7,23.023658
4.0,7,23.033009
19.0,7,23.044327
3.0,7,23.050956
-2.0,7,23.064248
19.0,7,23.073854
-7.0,7,23.083023
-20.0,7,23.089799
-1.0,7,23.101953
4.0,7,23.111175
19.0,7,23.120384
3.0,7,23.127191
13.0,7,23.138792
-1.0,7,23.150069
-2.0,7,23.158781
39.0,7,23.165566
-2.0,7,23.177599
-2.0,7,23.186792
-6.0,7,23.195531
-25.0,7,23.202292
-7.0,7,23.214295
11.0,7,23.223536
-1.0,7,23.232727
-20.0,7,23.239074
11.0,7,23.25402
-7.0,7,23.263271
18.0,7,23.271642
-7.0,7,23.278419
-7.0,7,23.290596
-20.0,7,23.299374
21.0,7,23.308595
-25.0,7,23.315435
29.0,7,23.327314
0.0,7,23.336747
-2.0,7,23.345669
38.0,7,23.354861
-7.0,7,23.367113
1.0,7,23.375685
-7.0,7,23.38459
38.0,7,23.391444
-3.0,7,23.403362
0.0,7,23.412339
38.0,7,23.422262
-24.0,7,23.428736
-19.0,7,23.441016
21.0,7,23.453436
3.0,7,23.463674
41.0,7,23.47127
-7.0,7,23.483931
-2.0,7,23.493224
-25.0,7,23.502066
-6.0,7,23.508846
-25.0,7,23.520971
-4.0,7,23.529766
5.0,7,23.538937
-25.0,7,23.545252
-24.0,7,23.559519
-3.0,7,23.56868
11.0,7,23.577899
17.0,7,23.5847
17.0,7,23.596869
-24.0,7,23.606065
41.0,7,23.615244
-25.0,7,23.622018
-12.0,7,23.633759
-7.0,7,23.642953
25.0,7,23.652478
-25.0,7,23.661448
-7.0,7,23.673703
-7.0,7,23.682897
25.0,7,23.69209
24.0,7,23.698409
27.0,7,23.710693
-25.0,7,23.71992
-15.0,7,23.727745
-20.0,7,23.734541
24.0,7,23.746645
77.0,7,23.755886
-7.0,7,23.76711
23.0,7,23.772997
21.0,7,23.783713
4.0,7,23.792595
24.0,7,23.801329
-7.0,7,23.807692
-25.0,7,23.819776
23.0,7,23.829016
18.0,7,23.838237
4.0,7,23.844982
-25.0,7,23.860816
-7.0,7,23.872462
20.0,7,23.881832
59.0,7,23.888144
23.0,7,23.899909
18.0,7,23.909118
40.0,7,23.918335
-25.0,7,23.925075
20.0,7,23.937202
18.0,7,23.946363
17.0,7,23.955547
2.0,7,23.964382
-25.0,7,23.975944
-2.0,7,23.985089
-7.0,7,23.994281
-5.0,7,24.000636
12.0,7,24.0117
-7.0,7,24.020875
57.0,7,24.030019
-7.0,7,24.035899
32.0,7,24.047611
-24.0,7,24.057462
-17.0,7,24.068922
7.0,7,24.074862
18.0,7,24.086463
5.0,7,24.095188
0.0,7,24.104388
18.0,7,24.1112
2.0,7,24.123206
-1.0,7,24.132415
12.0,7,24.141134
-13.0,7,24.147924
-2.0,7,24.159849
-25.0,7,24.171025
3.0,7,24.179733
-4.0,7,24.186022
-4.0,7,24.198008
-1.0,7,24.207755
37.0,7,24.217111
9.0,7,24.222956
6.0,7,24.234534
-4.0,7,24.243249
48.0,7,24.252689
23.0,7,24.259444
-25.0,7,24.273465
-7.0,7,24.282659
18.0,7,24.291491
-7.0,7,24.297848
59.0,7,24.309339
-2.0,7,24.317693
25.0,7,24.326814
25.0,7,24.333154
-18.0,7,24.345351
15.0,7,24.355106
-21.0,7,24.364461
2.0,7,24.373432
15.0,7,24.385588
-15.0,7,24.394931
1.0,7,24.403839
1.0,7,24.410241
-25.0,7,24.422979
19.0,7,24.432326
-7.0,7,24.441653
-1.0,7,24.448506
14.0,7,24.460312
-25.0,7,24.469283
-25.0,7,24.480245
15.0,7,24.48667
12.0,7,24.49842
-7.0,7,24.507799
-25.0,7,24.517152
-2.0,7,24.523985
14.0,7,24.535779
11.0,7,24.544154
37.0,7,24.553518
-19.0,7,24.559945
12.0,7,24.571254
39.0,7,24.582615
11.0,7,24.591983
-20.0,7,24.598856
23.0,7,24.61149
-25.0,7,24.62245
21.0,7,24.631905
-15.0,7,24.638835
19.0,7,24.650982
19.0,7,24.661232
-25.0,7,24.671799
-24.0,7,24.681329
17.0,7,24.69374
38.0,7,24.703079
25.0,7,24.712096
15.0,7,24.718985
37.0,7,24.731277
6.0,7,24.739797
15.0,7,24.74868
7.0,7,24.755125
20.0,7,24.767321
-4.0,7,24.776844
23.0,7,24.787774
11.0,7,24.794652
-6.0,7,24.80675
-20.0,7,24.816119
-25.0,7,24.825413
9.0,7,24.83189
-24.0,7,24.843998
-3.0,7,24.853368
-24.0,7,24.862782
-3.0,7,24.869638
-19.0,7,24.883287
-2.0,7,24.892281
-20.0,7,24.901613
-4.0,7,24.908046
25.0,7,24.920247
-20.0,7,24.929668
25.0,7,24.939081
-6.0,7,24.945973
43.0,7,24.957921
45.0,7,24.969381
29.0,7,24.980788
-7.0,7,24.989719
-24.0,7,25.001503
-7.0,7,25.010854
21.0,7,25.020205
80.0,7,25.026651
-24.0,7,25.038755
22.0,7,25.048071
-23.0,7,25.057025
0.0,7,25.063472
-7.0,7,25.075626
12.0,7,25.084582
38.0,7,25.096048
1.0,7,25.102939
19.0,7,25.11473
-25.0,7,25.12405
0.0,7,25.133337
-7.0,7,25.140177
40.0,7,25.15243
-2.0,7,25.161861
3.0,7,25.170817
20.0,7,25.177666
-6.0,7,25.191753
12.0,7,25.200693
7.0,7,25.209219
-15.0,7,25.216098
7.0,7,25.228304
-7.0,7,25.237189
24.0,7,25.246474
-25.0,7,25.25336
1.0,7,25.26534
0.0,7,25.274911
38.0,7,25.284136
38.0,7,25.292959
-25.0,7,25.304661
-1.0,7,25.313507
-18.0,7,25.3222
-25.0,7,25.328964
-7.0,7,25.341016
-25.0,7,25.350208
-20.0,7,25.359547
-7.0,7,25.366346
7.0,7,25.378016
2.0,7,25.387274
-20.0,7,25.398697
-7.0,7,25.405463
18.0,7,25.41706
23.0,7,25.426283
15.0,7,25.435058
2.0,7,25.441864
3.0,7,25.453543
-7.0,7,25.463319
3.0,7,25.472172
-20.0,7,25.479002
-1.0,7,25.491061
-20.0,7,25.502316
23.0,7,25.511537
-25.0,7,25.518268
-25.0,7,25.530252
19.0,7,25.539464
-24.0,7,25.548148
39.0,7,25.554932
-20.0,7,25.566956
-7.0,7,25.576179
-7.0,7,25.585278
-7.0,7,25.59205
20.0,7,25.605673
-25.0,7,25.655594
28.0,7,25.665762
16.0,7,25.673413
-7.0,7,25.686598
-7.0,7,25.695925
38.0,7,25.706743
-23.0,7,25.713103
-20.0,7,25.725016
11.0,7,25.73378
-17.0,7,25.742948
23.0,7,25.749707
-7.0,7,25.761631
-2.0,7,25.770385
1.0,7,25.779436
-24.0,7,25.786212
-4.0,7,25.797757
4.0,7,25.808525
-1.0,7,25.817762
2.0,7,25.824616
-7.0,7,25.836614
-25.0,7,25.845777
-24.0,7,25.854471
23.0,7,25.861235
-20.0,7,25.872774
7.0,7,25.881894
18.0,7,25.891951
-7.0,7,25.899722
3.0,7,25.914095
6.0,7,25.922936
39.0,7,25.932177
23.0,7,25.939009
-7.0,7,25.951044
43.0,7,25.960883
19.0,7,25.970475
-7.0,7,25.976793
-6.0,7,25.988374
-18.0,7,25.997712
-15.0,7,26.008638
3.0,7,26.015592
3.0,7,26.027637
-19.0,7,26.036448
-2.0,7,26.045741
3.0,7,26.052125
-2.0,7,26.064206
-1.0,7,26.073516
-7.0,7,26.08275
-2.0,7,26.089586
-20.0,7,26.101623
-7.0,7,26.112942
18.0,7,26.122211
20.0,7,26.129042
11.0,7,26.141075
39.0,7,26.149878
-21.0,7,26.1591
17.0,7,26.166433
14.0,7,26.178615
-25.0,7,26.187941
23.0,7,26.197221
-2.0,7,26.204059
-6.0,7,26.218018
-12.0,7,26.226876
-17.0,7,26.235689
58.0,7,26.242528
1.0,7,26.254293
22.0,7,26.263647
-25.0,7,26.272988
28.0,7,26.279882
17.0,7,26.292213
23.0,7,26.301114
-7.0,7,26.310411
-19.0,7,26.31898
-7.0,7,26.331207
-25.0,7,26.340466
24.0,7,26.349709
-7.0,7,26.356546
0.0,7,26.370139
-7.0,7,26.379908
-4.0,7,26.388791
1.0,7,26.395165
17.0,7,26.407174
-20.0,7,26.41873
-2.0,7,26.428097
-4.0,7,26.43448
-24.0,7,26.446576
4.0,7,26.455801
4.0,7,26.465044
-2.0,7,26.471875
-4.0,7,26.483914
-4.0,7,26.49306
-16.0,7,26.502256
-7.0,7,26.509047
40.0,7,26.523252
-8.0,7,26.53253
11.0,7,26.541757
-17.0,7,26.547605
16.0,7,26.559452
-7.0,7,26.569266
4.0,7,26.579015
7.0,7,26.585816
11.0,7,26.597883
-7.0,7,26.608067
1.0,7,26.617719
-20.0,7,26.627336
-25.0,7,26.640238
17.0,7,26.65044
-20.0,7,26.659829
-3.0,7,26.66632
-7.0,7,26.67861
18.0,7,26.687864
16.0,7,26.697142
2.0,7,26.703928
-2.0,7,26.716137
-7.0,7,26.727533
7.0,7,26.736742
-25.0,7,26.743037
9.0,7,26.754252
-1.0,7,26.762511
1.0,7,26.771823
-7.0,7,26.780369
-7.0,7,26.792741
43.0,7,26.802126
-7.0,7,26.811307
23.0,7,26.818075
23.0,7,26.832208
3.0,7,26.841439
-1.0,7,26.850686
2.0,7,26.857447
39.0,7,26.869658
-25.0,7,26.878877
27.0,7,26.888103
-7.0,7,26.894458
-25.0,7,26.906143
40.0,7,26.914972
16.0,7,26.923712
-20.0,7,26.932611
-7.0,7,26.944678
-7.0,7,26.953971
19.0,7,26.963161
27.0,7,26.9702
-25.0,7,26.982517
14.0,7,26.990801
7.0,7,27.00003
-23.0,7,27.005937
20.0,7,27.018742
3.0,7,27.029486
-7.0,7,27.038756
-20.0,7,27.045503
-25.0,7,27.057622
-13.0,7,27.066446
-20.0,7,27.075706
-25.0,7,27.082447
11.0,7,27.094379
-25.0,7,27.10362
-25.0,7,27.112866
16.0,7,27.119627
-25.0,7,27.133734
43.0,7,27.142533
-14.0,7,27.151708
8.0,7,27.158461
39.0,7,27.172062
19.0,7,27.183037
-23.0,7,27.192791
-25.0,7,27.199581
-24.0,7,27.211676
-20.0,7,27.220786
-7.0,7,27.229952
-23.0,7,27.238476
74.0,7,27.25046
-19.0,7,27.259205
1.0,7,27.268451
36.0,7,27.274826
-2.0,7,27.286766
-23.0,7,27.295488
-7.0,7,27.304735
-13.0,7,27.311555
-7.0,7,27.323788
0.0,7,27.33325
-7.0,7,27.343735
-24.0,7,27.350543
19.0,7,27.362522
15.0,7,27.37103
-5.0,7,27.380313
-20.0,7,27.387341
19.0,7,27.399444
-25.0,7,27.408755
23.0,7,27.417751
57.0,7,27.424099
-1.0,7,27.438555
18.0,7,27.447348
-20.0,7,27.456692
38.0,7,27.463527
-7.0,7,27.476259
3.0,7,27.486501
24.0,7,27.49574
36.0,7,27.502555
0.0,7,27.514222
17.0,7,27.523454
-7.0,7,27.532678
-2.0,7,27.541607
2.0,7,27.55327
-2.0,7,27.562747
38.0,7,27.571217
-2.0,7,27.578115
-19.0,7,27.590222
38.0,7,27.599498
-25.0,7,27.608683
-5.0,7,27.615013
-17.0,7,27.62615
-18.0,7,27.635427
6.0,7,27.646797
-5.0,7,27.653663
-20.0,7,27.66526
-7.0,7,27.674257
-23.0,7,27.685187
-15.0,7,27.692573
-25.0,7,27.704225
-25.0,7,27.713454
-2.0,7,27.722585
-25.0,7,27.728903
-25.0,7,27.740932
18.0,7,27.752137
-15.0,7,27.761358
26.0,7,27.768126
6.0,7,27.780035
0.0,7,27.789334
-5.0,7,27.798636
-8.0,7,27.805316
0.0,7,27.816908
-22.0,7,27.826062
4.0,7,27.835245
-4.0,7,27.841987
-5.0,7,27.856092
6.0,7,27.8653
-1.0,7,27.875159
-22.0,7,27.881751
-23.0,7,27.893957
-18.0,7,27.902715
-23.0,7,27.91193
-5.0,7,27.91874
-5.0,7,27.930808
-15.0,7,27.940027
18.0,7,27.951198
47.0,7,27.957987
-7.0,7,27.970066
3.0,7,27.978796
40.0,7,27.987975
-20.0,7,27.994762
2.0,7,28.006793
-2.0,7,28.015963
-25.0,7,28.025087
-7.0,7,28.031879
-7.0,7,28.043767
-20.0,7,28.054985
60.0,7,28.064211
2.0,7,28.071383
-15.0,7,28.083729
-7.0,7,28.093071
-20.0,7,28.102301
-2.0,7,28.109055
-25.0,7,28.121288
-7.0,7,28.13054
-25.0,7,28.139745
-5.0,7,28.145613
-3.0,7,28.159299
-7.0,7,28.168481
-25.0,7,28.177836
3.0,7,28.184247
-7.0,7,28.196345
22.0,7,28.205436
-25.0,7,28.214559
11.0,7,28.221193
-25.0,7,28.233131
-7.0,7,28.242258
-7.0,7,28.251252
-14.0,7,28.2596
-25.0,7,28.271474
3.0,7,28.280626
-24.0,7,28.289458
-18.0,7,28.295783
19.0,7,28.307891
-1.0,7,28.316589
-20.0,7,28.325647
7.0,7,28.332303
-15.0,7,28.344219
-2.0,7,28.353306
-25.0,7,28.365104
12.0,7,28.37224
4.0,7,28.384507
18.0,7,28.393688
-14.0,7,28.402832
27.0,7,28.409497
-7.0,7,28.421681
1.0,7,28.430485
-22.0,7,28.439728
-25.0,7,28.446143
-6.0,7,28.460725
-25.0,7,28.469825
27.0,7,28.479118
-4.0,7,28.485458
8.0,7,28.497695
-20.0,7,28.506924
-15.0,7,28.516191
-25.0,7,28.522632
3.0,7,28.534928
24.0,7,28.54328
-2.0,7,28.552165
36.0,7,28.559179
7.0,7,28.574055
-25.0,7,28.583002
16.0,7,28.592297
-25.0,7,28.599118
6.0,7,28.610872
39.0,7,28.620078
11.0,7,28.62931
-7.0,7,28.636183
39.0,7,28.648047
-1.0,7,28.657316
39.0,7,28.668858
-25.0,7,28.676183
-7.0,7,28.689022
29.0,7,28.698574
-20.0,7,28.707902
43.0,7,28.7148
11.0,7,28.727055
-13.0,7,28.735862
43.0,7,28.744183
-1.0,7,28.751001
-25.0,7,28.763217
-20.0,7,28.77483
11.0,7,28.783726
19.0,7,28.790619
0.0,7,28.802325
41.0,7,28.81167
23.0,7,28.820417
-4.0,7,28.826793
-7.0,7,28.838644
-20.0,7,28.847328
11.0,7,28.856522
-25.0,7,28.863353
-17.0,7,28.878082
37.0,7,28.887093
-25.0,7,28.895876
-7.0,7,28.902256
15.0,7,28.914386
-7.0,7,28.923711
-20.0,7,28.933049
1.0,7,28.93986
19.0,7,28.951704
47.0,7,28.960441
-18.0,7,28.969599
-5.0,7,28.978709
0.0,7,28.990815
1.0,7,28.99967
58.0,7,29.009001
-22.0,7,29.01596
21.0,7,29.028038
3.0,7,29.036785
-23.0,7,29.04597
22.0,7,29.052763
26.0,7,29.064923
0.0,7,29.076845
-5.0,7,29.086293
-4.0,7,29.093099
-23.0,7,29.105144
6.0,7,29.114298
-3.0,7,29.122972
-5.0,7,29.129217
0.0,7,29.141196
-5.0,7,29.150301
46.0,7,29.159348
0.0,7,29.166062
0.0,7,29.18006
-5.0,7,29.189262
-5.0,7,29.198341
-7.0,7,29.204956
-23.0,7,29.216944
-18.0,7,29.225975
-5.0,7,29.235187
-23.0,7,29.241924
46.0,7,29.25385
5.0,7,29.262587
-5.0,7,29.271683
-18.0,7,29.281058
20.0,7,29.293107
-5.0,7,29.302325
40.0,7,29.311412
14.0,7,29.318174
2.0,7,29.330266
-23.0,7,29.339092
66.0,7,29.348233
-23.0,7,29.355059
-5.0,7,29.367223
-22.0,7,29.376534
-4.0,7,29.387641
7.0,7,29.393567
22.0,7,29.405651
-5.0,7,29.414449
-4.0,7,29.423192
-25.0,7,29.429981
-25.0,7,29.442159
16.0,7,29.451028
-7.0,7,29.460444
1.0,7,29.466879
22.0,7,29.480146
65.0,7,29.491818
21.0,7,29.501182
-7.0,7,29.507964
-24.0,7,29.519637
11.0,7,29.528787
-2.0,7,29.538033
-25.0,7,29.54483
-1.0,7,29.556919
24.0,7,29.566386
-4.0,7,29.575342
-20.0,7,29.582319
19.0,7,29.596775
-2.0,7,29.606012
-19.0,7,29.615198
-4.0,7,29.621998
-19.0,7,29.634226
18.0,7,29.643848
-23.0,7,29.652639
-15.0,7,29.658952
19.0,7,29.671104
-2.0,7,29.680361
23.0,7,29.691904
22.0,7,29.698412
36.0,7,29.710542
11.0,7,29.71965
2.0,7,29.728
-7.0,7,29.734284
16.0,7,29.746312
-5.0,7,29.754567
3.0,7,29.763227
-4.0,7,29.769138
57.0,7,29.781328
3.0,7,29.792216
19.0,7,29.801676
-20.0,7,29.80801
-7.0,7,29.820117
-3.0,7,29.829271
-18.0,7,29.838484
-7.0,7,29.845194
-25.0,7,29.85728
-5.0,7,29.866515
-7.0,7,29.875692
23.0,7,29.883191
-7.0,7,29.897038
18.0,7,29.906314
19.0,7,29.915569
37.0,7,29.921912
39.0,7,29.934146
19.0,7,29.943556
16.0,7,29.952905
-8.0,7,29.959785
-6.0,7,29.972555
8.0,7,29.981777
-6.0,7,29.991249
45.0,7,30.000119
17.0,7,30.012422
-25.0,7,30.021864
-10.0,7,30.031147
-24.0,7,30.037999
-1.0,7,30.05037
-7.0,7,30.059711
23.0,7,30.068212
57.0,7,30.075171
-7.0,7,30.087504
-20.0,7,30.0992
23.0,7,30.108295
4.0,7,30.115258
-6.0,7,30.127485
24.0,7,30.137054
17.0,7,30.146482
-25.0,7,30.153637
41.0,7,30.165908
-6.0,7,30.175622
-25.0,7,30.185806
40.0,7,30.192847
-4.0,7,30.207382
-25.0,7,30.21637
20.0,7,30.225811
24.0,7,30.232735
15.0,7,30.245034
-7.0,7,30.254379
-17.0,7,30.263259
1.0,7,30.269653
1.0,7,30.281824
-7.0,7,30.291069
1.0,7,30.299996
1.0,7,30.308971
25.0,7,30.321214
17.0,7,30.330314
17.0,7,30.339423
-7.0,7,30.346037
-24.0,7,30.357456
61.0,7,30.366568
22.0,7,30.375672
-18.0,7,30.382022
-25.0,7,30.3939
9.0,7,30.403005
25.0,7,30.413736
24.0,7,30.420414
-22.0,7,30.431883
-20.0,7,30.440526
18.0,7,30.449573
-7.0,7,30.456732
6.0,7,30.469884
-7.0,7,30.479938
-19.0,7,30.489441
-15.0,7,30.496576
20.0,7,30.511345
-25.0,7,30.520802
26.0,7,30.53009
-25.0,7,30.536524
-25.0,7,30.548584
-7.0,7,30.55774
-7.0,7,30.567179
-3.0,7,30.574098
-3.0,7,30.586483
-25.0,7,30.596445
24.0,7,30.605801
-20.0,7,30.614336
64.0,7,30.626324
24.0,7,30.635659
18.0,7,30.644874
45.0,7,30.651791
-7.0,7,30.663892
-22.0,7,30.672683
-2.0,7,30.682032
-20.0,7,30.689061
8.0,7,30.700815
-25.0,7,30.710171
-25.0,7,30.72152
-7.0,7,30.728328
-20.0,7,30.740374
-25.0,7,30.749647
-20.0,7,30.758947
21.0,7,30.764884
-24.0,7,30.777017
-25.0,7,30.786373
-1.0,7,30.795201
-25.0,7,30.802039
-25.0,7,30.81624
-24.0,7,30.825094
43.0,7,30.834349
18.0,7,30.840785
-7.0,7,30.852363
27.0,7,30.861717
-19.0,7,30.870774
0.0,7,30.876943
14.0,7,30.890015
17.0,7,30.89988
42.0,7,30.908815
-15.0,7,30.917505
-20.0,7,30.929893
-7.0,7,30.939259
-2.0,7,30.948556
6.0,7,30.955457
-7.0,7,30.967632
-2.0,7,30.976874
22.0,7,30.986052
37.0,7,30.992889
-20.0,7,31.004796
19.0,7,31.014073
3.0,7,31.025858
-25.0,7,31.032147
-7.0,7,31.044271
59.0,7,31.053652
-25.0,7,31.062978
-25.0,7,31.069944
-6.0,7,31.084128
-20.0,7,31.095176
-7.0,7,31.104995
-7.0,7,31.112382
14.0,7,31.127543
17.0,7,31.137831
-17.0,7,31.148298
27.0,7,31.156296
11.0,7,31.169462
35.0,7,31.178529
18.0,7,31.188296
-24.0,7,31.194994
-2.0,7,31.207633
7.0,7,31.216586
-7.0,7,31.228224
18.0,7,31.234829
23.0,7,31.247183
-25.0,7,31.256692
-7.0,7,31.266163
-20.0,7,31.272879
3.0,7,31.285676
12.0,7,31.294525
16.0,7,31.303861
23.0,7,31.311041
12.0,7,31.323298
12.0,7,31.335093
4.0,7,31.343783
48.0,7,31.350282
18.0,7,31.361981
-20.0,7,31.371491
39.0,7,31.381104
-25.0,7,31.388644
59.0,7,31.400962
-25.0,7,31.409652
43.0,7,31.419569
-14.0,7,31.426304
11.0,7,31.440447
24.0,7,31.449089
-4.0,7,31.458191
1.0,7,31.464834
1.0,7,31.476683
-17.0,7,31.485685
-4.0,7,31.494673
-4.0,7,31.50144
-2.0,7,31.512902
26.0,7,31.522334
-3.0,7,31.53117
7.0,7,31.53952
0.0,7,31.551252
6.0,7,31.560361
-17.0,7,31.569209
-18.0,7,31.575299
-4.0,7,31.586983
-4.0,7,31.595842
-12.0,7,31.604216
19.0,7,31.61071
1.0,7,31.621986
1.0,7,31.631206
-12.0,7,31.642331
7.0,7,31.648911
1.0,7,31.660653
-5.0,7,31.669225
47.0,7,31.677804
-4.0,7,31.68431
-4.0,7,31.697808
67.0,7,31.708487
1.0,7,31.717794
-17.0,7,31.724455
-22.0,7,31.738381
-22.0,7,31.746644
-22.0,7,31.755507
-3.0,7,31.76152
1.0,7,31.77315
-22.0,7,31.781764
19.0,7,31.790747
1.0,7,31.797223
1.0,7,31.808891
-1.0,7,31.817799
6.0,7,31.826706
31.0,7,31.833249
-3.0,7,31.846086
1.0,7,31.854587
-4.0,7,31.862994
-4.0,7,31.869449
-4.0,7,31.881052
10.0,7,31.889627
-17.0,7,31.898654
-12.0,7,31.905169
-17.0,7,31.916601
-4.0,7,31.925549
-4.0,7,31.934053
-17.0,7,31.942608
-4.0,7,31.954537
-4.0,7,31.96314
-4.0,7,31.971978
2.0,7,31.978447
-4.0,7,31.990219
-12.0,7,31.999207
1.0,7,32.008116
2.0,7,32.014235
11.0,7,32.026
-4.0,7,32.03486
-22.0,7,32.045775
22.0,7,32.051971
26.0,7,32.06357
-21.0,7,32.071984
1.0,7,32.080857
-18.0,7,32.086921
31.0,7,32.098258
42.0,7,32.107384
1.0,7,32.116621
-1.0,7,32.123133
62.0,7,32.134785
-22.0,7,32.143658
2.0,7,32.154614
-4.0,7,32.161054
-12.0,7,32.172802
11.0,7,32.181711
-1.0,7,32.189928
1.0,7,32.196489
1.0,7,32.208345
-12.0,7,32.217288
-17.0,7,32.226146
1.0,7,32.232795
-1.0,7,32.244698
4.0,7,32.255314
-17.0,7,32.264282
18.0,7,32.270935
-17.0,7,32.282764
26.0,7,32.29172
42.0,7,32.300244
-4.0,7,32.306904
7.0,7,32.318368
22.0,7,32.327374
18.0,7,32.336368
-20.0,7,32.343029
-7.0,7,32.356861
18.0,7,32.365354
-25.0,7,32.374323
11.0,7,32.381264
-7.0,7,32.394058
-2.0,7,32.402915
-25.0,7,32.412153
-7.0,7,32.446948
39.0,7,32.460306
-7.0,7,32.469449
38.0,7,32.47849
-25.0,7,32.48517
18.0,7,32.496148
-4.0,7,32.504813
-7.0,7,32.513914
-25.0,7,32.520161
-25.0,7,32.532335
-7.0,7,32.541148
-7.0,7,32.55072
-15.0,7,32.559714
6.0,7,32.571456
18.0,7,32.58019
-4.0,7,32.589492
41.0,7,32.597488
-25.0,7,32.612244
79.0,7,32.620518
-3.0,7,32.628701
55.0,7,32.635427
21.0,7,32.646757
-21.0,7,32.657705
12.0,7,32.66598
-20.0,7,32.67186
35.0,7,32.683823
-4.0,7,32.692442
-2.0,7,32.701754
5.0,7,32.7089
7.0,7,32.721978
-19.0,7,32.730982
-20.0,7,32.740242
-3.0,7,32.746083
-22.0,7,32.759863
-25.0,7,32.769118
1.0,7,32.778385
-7.0,7,32.785081
23.0,7,32.797063
-25.0,7,32.806325
19.0,7,32.815462
-7.0,7,32.822151
-7.0,7,32.833984
-13.0,7,32.84301
7.0,7,32.851196
-4.0,7,32.856961
12.0,7,32.870892
-1.0,7,32.879474
0.0,7,32.888028
14.0,7,32.894742
-16.0,7,32.906533
-17.0,7,32.915567
