#{"t_start": 1764361592.7422833, "env_id": "None"}
r,l,t
42.0,7,17.566958
18.0,7,17.576455
2.0,7,17.585968
42.0,7,17.597998
-1.0,7,17.607528
41.0,7,17.617094
0.0,7,17.626565
3.0,7,17.636106
5.0,7,17.645546
13.0,7,17.655114
0.0,7,17.664575
20.0,7,17.674223
-15.0,7,17.683756
-11.0,7,17.695271
22.0,7,17.704835
-4.0,7,17.714374
6.0,7,17.723893
-14.0,7,17.733422
-1.0,7,17.742954
2.0,7,17.752477
7.0,7,17.76198
-4.0,7,17.771505
-25.0,7,17.781018
-16.0,7,17.790509
-11.0,7,17.802184
-15.0,7,17.811764
-11.0,7,17.821502
41.0,7,17.831119
64.0,7,17.84071
18.0,7,17.850387
-17.0,7,17.860021
20.0,7,17.869633
-15.0,7,17.87924
21.0,7,17.888758
-15.0,7,17.900405
-4.0,7,17.90992
6.0,7,17.919443
30.0,7,17.928996
-4.0,7,17.938516
-24.0,7,17.948118
27.0,7,17.957654
-22.0,7,17.967181
-22.0,7,17.976649
8.0,7,17.986139
-2.0,7,17.995631
-6.0,7,18.00726
-3.0,7,18.016751
7.0,7,18.026288
18.0,7,18.035807
4.0,7,18.045304
1.0,7,18.054815
1.0,7,18.064337
5.0,7,18.073872
10.0,7,18.083374
-15.0,7,18.092912
21.0,7,18.104426
-1.0,7,18.11389
22.0,7,18.123418
-2.0,7,18.132851
10.0,7,18.142297
11.0,7,18.151839
-16.0,7,18.161278
16.0,7,18.170834
20.0,7,18.180478
13.0,7,18.190032
18.0,7,18.199541
1.0,7,18.21122
-10.0,7,18.220686
14.0,7,18.2302
-14.0,7,18.239646
0.0,7,18.249195
0.0,7,18.258683
20.0,7,18.268197
-16.0,7,18.277668
3.0,7,18.287165
36.0,7,18.296687
-5.0,7,18.308247
0.0,7,18.317704
3.0,7,18.327593
0.0,7,18.337222
-12.0,7,18.346788
1.0,7,18.356287
26.0,7,18.365795
8.0,7,18.375413
41.0,7,18.384868
24.0,7,18.394395
3.0,7,18.403855
19.0,7,18.415415
25.0,7,18.424859
18.0,7,18.434382
-1.0,7,18.443868
-4.0,7,18.453413
3.0,7,18.462881
-11.0,7,18.472344
21.0,7,18.481854
-4.0,7,18.491358
-16.0,7,18.500837
-15.0,7,18.512452
3.0,7,18.521945
4.0,7,18.531469
3.0,7,18.540987
18.0,7,18.550556
9.0,7,18.560098
3.0,7,18.569635
-19.0,7,18.579251
-1.0,7,18.588836
-17.0,7,18.598378
19.0,7,18.607861
15.0,7,18.619524
9.0,7,18.62908
-21.0,7,18.638493
-15.0,7,18.648064
23.0,7,18.657564
-2.0,7,18.667134
-1.0,7,18.676583
-23.0,7,18.686139
-4.0,7,18.695613
23.0,7,18.705128
-24.0,7,18.716815
-21.0,7,18.726333
16.0,7,18.735793
-3.0,7,18.745278
-2.0,7,18.754831
19.0,7,18.764305
26.0,7,18.773827
22.0,7,18.783317
-9.0,7,18.792826
1.0,7,18.802327
57.0,7,18.811856
6.0,7,18.823458
23.0,7,18.833339
-16.0,7,18.842846
-1.0,7,18.852404
23.0,7,18.861757
1.0,7,18.871288
-14.0,7,18.881
4.0,7,18.890518
-19.0,7,18.900127
1.0,7,18.909634
-6.0,7,18.921324
20.0,7,18.930871
-6.0,7,18.940372
10.0,7,18.949918
-6.0,7,18.959459
1.0,7,18.968972
-17.0,7,18.978445
-11.0,7,18.987941
-6.0,7,18.997459
4.0,7,19.006937
3.0,7,19.016429
-2.0,7,19.028007
25.0,7,19.037491
4.0,7,19.047027
2.0,7,19.056519
5.0,7,19.066005
6.0,7,19.075479
31.0,7,19.08491
21.0,7,19.094443
-13.0,7,19.103906
17.0,7,19.113446
17.0,7,19.125056
11.0,7,19.134544
-11.0,7,19.144019
-11.0,7,19.153502
60.0,7,19.163028
-21.0,7,19.172499
5.0,7,19.182708
-23.0,7,19.192555
18.0,7,19.202332
19.0,7,19.211838
19.0,7,19.22134
-3.0,7,19.233021
-16.0,7,19.242494
-16.0,7,19.252007
5.0,7,19.261502
-1.0,7,19.271032
18.0,7,19.280507
2.0,7,19.290055
5.0,7,19.299504
-2.0,7,19.308974
9.0,7,19.31847
22.0,7,19.330157
19.0,7,19.340017
23.0,7,19.349551
-11.0,7,19.359201
19.0,7,19.368844
24.0,7,19.378514
9.0,7,19.388108
-11.0,7,19.397512
-20.0,7,19.406963
-17.0,7,19.416459
-11.0,7,19.425935
-17.0,7,19.437611
-7.0,7,19.447155
-21.0,7,19.456665
-18.0,7,19.466178
-12.0,7,19.475637
20.0,7,19.485143
7.0,7,19.495595
22.0,7,19.507516
38.0,7,19.517423
5.0,7,19.527005
-20.0,7,19.538691
26.0,7,19.548306
11.0,7,19.557957
-2.0,7,19.567563
-17.0,7,19.577206
-17.0,7,19.586863
0.0,7,19.59682
30.0,7,19.659227
24.0,7,19.668844
-3.0,7,19.678497
42.0,7,19.688189
-4.0,7,19.69775
-25.0,7,19.707376
-11.0,7,19.71697
38.0,7,19.726544
-3.0,7,19.736144
20.0,7,19.747794
36.0,7,19.757368
60.0,7,19.76695
-5.0,7,19.776512
23.0,7,19.786134
-10.0,7,19.795635
-2.0,7,19.805207
-3.0,7,19.814713
3.0,7,19.824293
-4.0,7,19.833882
-17.0,7,19.845484
21.0,7,19.855099
-25.0,7,19.864653
-6.0,7,19.874303
6.0,7,19.884322
23.0,7,19.893956
4.0,7,19.903561
-16.0,7,19.913166
-21.0,7,19.922674
-24.0,7,19.932291
-3.0,7,19.943895
-16.0,7,19.95347
6.0,7,19.963029
20.0,7,19.972569
27.0,7,19.982088
3.0,7,21.389294
5.0,7,21.399159
-21.0,7,21.408926
-16.0,7,21.418646
1.0,7,21.428376
40.0,7,21.437963
-5.0,7,21.447563
-3.0,7,21.45713
-20.0,7,21.466702
6.0,7,21.478493
9.0,7,21.48828
-18.0,7,21.497918
-21.0,7,21.507518
14.0,7,21.517106
40.0,7,21.526684
61.0,7,21.536235
7.0,7,21.545842
5.0,7,21.555454
5.0,7,21.564978
25.0,7,21.574609
6.0,7,21.586373
-6.0,7,21.596074
42.0,7,21.605713
18.0,7,21.615263
-11.0,7,21.624809
-1.0,7,21.634392
24.0,7,21.643971
56.0,7,21.653524
-14.0,7,21.663058
3.0,7,21.672667
15.0,7,21.684407
-6.0,7,21.694093
-3.0,7,21.703662
-20.0,7,21.71326
18.0,7,21.722821
20.0,7,21.732357
-11.0,7,21.741875
11.0,7,21.751443
15.0,7,21.761005
21.0,7,21.77048
5.0,7,21.780008
3.0,7,21.791699
-5.0,7,21.80126
21.0,7,21.810869
-25.0,7,21.820448
6.0,7,21.829978
9.0,7,21.839522
-4.0,7,21.849092
-4.0,7,21.8588
-16.0,7,21.868272
-14.0,7,21.877816
5.0,7,21.889696
-22.0,7,21.899247
2.0,7,21.90926
60.0,7,21.918887
-15.0,7,21.928475
5.0,7,21.937969
47.0,7,21.947569
-22.0,7,21.95714
22.0,7,21.966702
3.0,7,21.976222
-20.0,7,21.987799
7.0,7,21.997401
-20.0,7,22.006941
5.0,7,22.016519
-16.0,7,22.026077
-15.0,7,22.035609
-16.0,7,22.045113
2.0,7,22.054729
-3.0,7,22.064236
0.0,7,22.073747
0.0,7,22.083337
-21.0,7,22.095101
44.0,7,22.104671
26.0,7,22.11428
0.0,7,22.124145
-15.0,7,22.133842
3.0,7,22.143477
-2.0,7,22.153204
8.0,7,22.162848
29.0,7,22.17251
22.0,7,22.18219
-16.0,7,22.195673
30.0,7,22.205518
-16.0,7,22.215416
20.0,7,22.225001
-9.0,7,22.234586
-11.0,7,22.244122
-11.0,7,22.253573
1.0,7,22.263138
2.0,7,22.272676
5.0,7,22.282262
26.0,7,22.293946
0.0,7,22.303535
38.0,7,22.313162
46.0,7,22.322679
5.0,7,22.33228
-23.0,7,22.34182
23.0,7,22.351451
21.0,7,22.361017
-11.0,7,22.370526
-17.0,7,22.380012
-9.0,7,22.389597
6.0,7,22.401318
-2.0,7,22.411291
1.0,7,22.420825
31.0,7,22.430388
2.0,7,22.439893
-16.0,7,22.449434
-6.0,7,22.459002
42.0,7,22.468546
-3.0,7,22.478081
-23.0,7,22.487513
-16.0,7,22.49917
18.0,7,22.50868
23.0,7,22.518079
15.0,7,22.527622
-24.0,7,22.537213
26.0,7,22.546791
-3.0,7,22.556321
-19.0,7,22.565839
-1.0,7,22.575415
22.0,7,22.58491
14.0,7,22.594744
10.0,7,22.606675
60.0,7,22.616435
-20.0,7,22.626069
42.0,7,22.635715
-23.0,7,22.645369
26.0,7,22.655021
18.0,7,22.664664
-22.0,7,22.67431
-5.0,7,22.683964
2.0,7,22.693636
21.0,7,22.705406
-4.0,7,22.715103
43.0,7,22.724687
16.0,7,22.734316
19.0,7,22.743907
5.0,7,22.753532
27.0,7,22.763275
-17.0,7,22.77295
19.0,7,22.783537
26.0,7,22.793967
27.0,7,22.806222
-6.0,7,22.816301
20.0,7,22.826581
62.0,7,22.836521
-17.0,7,22.846452
26.0,7,22.856412
-17.0,7,22.866199
-1.0,7,22.87585
-3.0,7,22.885325
-3.0,7,22.895019
23.0,7,22.904623
18.0,7,22.916656
26.0,7,22.92641
18.0,7,22.936
-16.0,7,22.945571
15.0,7,22.95522
-12.0,7,22.964842
5.0,7,22.974499
22.0,7,22.984134
8.0,7,22.993728
18.0,7,23.003373
-2.0,7,23.015326
-3.0,7,23.025027
-1.0,7,23.034688
20.0,7,23.044336
10.0,7,23.053931
21.0,7,23.063542
41.0,7,23.073175
23.0,7,23.082876
-18.0,7,23.09248
2.0,7,23.102407
19.0,7,23.114238
20.0,7,23.123943
20.0,7,23.133583
26.0,7,23.143183
-16.0,7,23.152718
-3.0,7,23.162356
23.0,7,23.171948
6.0,7,23.18151
7.0,7,23.191134
-19.0,7,23.200754
8.0,7,23.21039
31.0,7,23.222184
3.0,7,23.231835
3.0,7,23.241451
-2.0,7,23.251053
-17.0,7,23.260723
8.0,7,23.270411
22.0,7,23.280057
-16.0,7,23.289595
3.0,7,23.29925
2.0,7,23.30889
43.0,7,23.320755
11.0,7,23.33046
-16.0,7,23.34003
36.0,7,23.349697
-24.0,7,23.359314
19.0,7,23.36897
-14.0,7,23.378562
13.0,7,23.388148
-20.0,7,23.397723
-18.0,7,23.40734
6.0,7,23.418968
-21.0,7,23.428654
19.0,7,23.438297
-19.0,7,23.447909
20.0,7,23.457499
-6.0,7,23.467115
-3.0,7,23.476654
2.0,7,23.486238
57.0,7,23.495882
10.0,7,23.505435
-3.0,7,23.515044
-4.0,7,23.526725
21.0,7,23.536289
7.0,7,23.545929
-16.0,7,23.555484
4.0,7,23.565036
-4.0,7,23.574479
21.0,7,23.584025
3.0,7,23.593596
3.0,7,23.603531
36.0,7,23.613195
30.0,7,23.624971
-2.0,7,23.634585
-25.0,7,23.644197
-14.0,7,23.654011
20.0,7,23.663535
13.0,7,23.673135
-15.0,7,23.682702
-16.0,7,23.6923
2.0,7,23.702162
18.0,7,23.71181
23.0,7,23.721391
-16.0,7,23.733326
-1.0,7,23.742886
12.0,7,23.7525
1.0,7,23.762111
-9.0,7,23.771694
4.0,7,23.781225
-25.0,7,23.790835
5.0,7,23.800394
1.0,7,23.810022
-10.0,7,23.819618
26.0,7,23.831448
-21.0,7,23.84099
-2.0,7,23.85054
35.0,7,23.860752
38.0,7,23.870345
3.0,7,23.87983
26.0,7,23.889421
-2.0,7,23.899801
6.0,7,23.909505
21.0,7,23.919391
18.0,7,23.931386
27.0,7,23.941005
5.0,7,23.950537
6.0,7,23.960156
23.0,7,23.969702
43.0,7,23.97951
-6.0,7,23.989151
68.0,7,23.998963
2.0,7,24.008824
-7.0,7,24.018479
1.0,7,24.028038
23.0,7,24.039865
3.0,7,24.049411
-17.0,7,24.05896
6.0,7,24.068588
-11.0,7,24.07825
0.0,7,24.08792
15.0,7,24.097751
-24.0,7,24.108467
43.0,7,24.11806
15.0,7,24.127684
29.0,7,24.140215
-6.0,7,24.149738
21.0,7,24.159322
17.0,7,24.168973
-12.0,7,24.178515
-5.0,7,24.188637
-6.0,7,24.199197
18.0,7,24.208765
-17.0,7,24.218354
20.0,7,24.227936
24.0,7,24.239677
-6.0,7,24.249234
-2.0,7,24.258749
-5.0,7,24.268306
24.0,7,25.666396
2.0,7,25.67827
6.0,7,25.687902
22.0,7,25.697515
-17.0,7,25.707186
-20.0,7,25.716873
27.0,7,25.72648
-11.0,7,25.736159
7.0,7,25.745732
44.0,7,25.755296
9.0,7,25.764928
19.0,7,25.776679
10.0,7,25.786309
2.0,7,25.795895
-11.0,7,25.805501
5.0,7,25.815155
47.0,7,25.824761
-15.0,7,25.834426
0.0,7,25.843922
2.0,7,25.853879
14.0,7,25.863682
19.0,7,25.875922
0.0,7,25.885577
14.0,7,25.895411
-16.0,7,25.905205
28.0,7,25.914835
-1.0,7,25.924394
23.0,7,25.934008
15.0,7,25.943584
16.0,7,25.953093
-3.0,7,25.962718
21.0,7,25.972407
42.0,7,25.984201
18.0,7,25.993799
-4.0,7,26.003562
-4.0,7,26.013478
0.0,7,26.023015
-21.0,7,26.032561
-16.0,7,26.042149
-4.0,7,26.051657
-1.0,7,26.061198
23.0,7,26.070797
23.0,7,26.082478
-4.0,7,26.092379
2.0,7,26.102034
7.0,7,26.111651
5.0,7,26.121248
15.0,7,26.130826
17.0,7,26.140493
22.0,7,26.150173
21.0,7,26.159717
57.0,7,26.169318
-16.0,7,26.180902
13.0,7,26.190562
2.0,7,26.200161
-5.0,7,26.211372
0.0,7,26.222453
-21.0,7,26.234649
-11.0,7,26.246842
-15.0,7,26.258908
44.0,7,26.270738
21.0,7,26.280483
23.0,7,26.292853
2.0,7,26.302532
-21.0,7,26.312143
18.0,7,26.321712
22.0,7,26.331352
-17.0,7,26.340928
-3.0,7,26.350445
0.0,7,26.35998
-5.0,7,26.369539
0.0,7,26.379089
49.0,7,26.390921
-16.0,7,26.400508
-1.0,7,26.410238
-3.0,7,26.420054
-22.0,7,26.429624
2.0,7,26.439203
5.0,7,26.44874
21.0,7,26.458348
3.0,7,26.46792
-5.0,7,26.477522
2.0,7,26.489215
6.0,7,26.498806
7.0,7,26.508749
3.0,7,26.518245
-2.0,7,26.527842
-3.0,7,26.537941
-5.0,7,26.548141
3.0,7,26.557989
5.0,7,26.567815
23.0,7,26.577506
20.0,7,26.587112
7.0,7,26.599064
3.0,7,26.608682
-22.0,7,26.618876
8.0,7,26.628495
19.0,7,26.638118
2.0,7,26.647659
-3.0,7,26.657229
-3.0,7,26.666863
0.0,7,26.676509
20.0,7,26.686099
-18.0,7,26.697918
13.0,7,26.707509
13.0,7,26.717103
43.0,7,26.72669
-10.0,7,26.736292
-5.0,7,26.745872
-1.0,7,26.755473
-4.0,7,26.765087
2.0,7,26.774647
-23.0,7,26.784196
5.0,7,26.795968
41.0,7,26.805673
17.0,7,26.815605
19.0,7,26.825219
21.0,7,26.83484
-18.0,7,26.844473
6.0,7,26.854643
-1.0,7,26.864438
17.0,7,26.87409
-6.0,7,26.883623
-23.0,7,26.893203
30.0,7,26.904919
-3.0,7,26.914459
24.0,7,26.924042
-18.0,7,26.933589
15.0,7,26.943179
6.0,7,26.952703
-25.0,7,26.962248
10.0,7,26.972031
-24.0,7,26.981584
18.0,7,26.991184
-20.0,7,27.002849
22.0,7,27.012851
-18.0,7,27.023051
-17.0,7,27.032656
-19.0,7,27.042252
20.0,7,27.052009
37.0,7,27.061569
5.0,7,27.071183
43.0,7,27.080789
1.0,7,27.090393
-16.0,7,27.102085
-5.0,7,27.11155
-6.0,7,27.121136
26.0,7,27.130643
-21.0,7,27.140066
-13.0,7,27.149646
12.0,7,27.159225
-25.0,7,27.168807
28.0,7,27.178353
5.0,7,27.187881
-5.0,7,27.197425
-25.0,7,27.209313
-3.0,7,27.21997
-17.0,7,27.229673
1.0,7,27.239199
28.0,7,27.248816
26.0,7,27.258361
22.0,7,27.26791
82.0,7,27.277457
7.0,7,27.287035
44.0,7,27.296701
-11.0,7,27.308424
51.0,7,27.317951
20.0,7,27.327605
20.0,7,27.33717
6.0,7,27.346821
28.0,7,27.356341
63.0,7,27.365907
5.0,7,27.375449
9.0,7,27.384989
12.0,7,27.394535
-3.0,7,27.404046
21.0,7,27.416501
-12.0,7,27.426419
19.0,7,27.436023
-24.0,7,27.4456
26.0,7,27.45516
66.0,7,27.464713
21.0,7,27.474306
40.0,7,27.48389
30.0,7,27.493503
-7.0,7,27.503064
-20.0,7,27.51506
-15.0,7,27.524619
4.0,7,27.534204
-3.0,7,27.543978
26.0,7,27.553528
15.0,7,27.563118
17.0,7,27.572665
-10.0,7,27.582204
14.0,7,27.591744
-3.0,7,27.601317
-20.0,7,27.612861
-17.0,7,27.623293
19.0,7,27.632935
-11.0,7,27.64247
20.0,7,27.652068
11.0,7,27.66175
-3.0,7,27.671446
8.0,7,27.680971
5.0,7,27.690533
-19.0,7,27.700411
19.0,7,27.710157
0.0,7,27.721831
-25.0,7,27.731384
-2.0,7,27.740865
15.0,7,27.750434
5.0,7,27.759964
2.0,7,27.769515
-4.0,7,27.778924
0.0,7,27.788572
-1.0,7,27.798122
7.0,7,27.807659
2.0,7,27.819838
-6.0,7,27.829488
0.0,7,27.839072
2.0,7,27.848675
-25.0,7,27.858686
-4.0,7,27.868349
3.0,7,27.877856
22.0,7,27.887373
-4.0,7,27.89688
-12.0,7,27.906391
31.0,7,27.915906
1.0,7,27.927661
-1.0,7,27.937199
-22.0,7,27.946563
12.0,7,27.956129
-2.0,7,27.965528
-4.0,7,27.975089
2.0,7,27.984605
-3.0,7,27.994113
22.0,7,28.00359
5.0,7,28.013357
15.0,7,28.024908
-2.0,7,28.0346
21.0,7,28.044157
-1.0,7,28.053734
19.0,7,28.063299
19.0,7,28.073
-5.0,7,28.082504
43.0,7,28.092077
-12.0,7,28.10166
15.0,7,28.111214
32.0,7,28.120738
35.0,7,28.132499
6.0,7,28.142033
-2.0,7,28.151587
5.0,7,28.161058
22.0,7,28.170569
17.0,7,28.180131
-19.0,7,28.189592
18.0,7,28.199121
1.0,7,28.208625
-13.0,7,28.21819
-23.0,7,28.229886
25.0,7,28.239446
-3.0,7,28.249005
27.0,7,28.258717
22.0,7,28.268276
-3.0,7,28.277925
22.0,7,28.287485
21.0,7,28.297038
-15.0,7,28.306554
-23.0,7,28.316109
30.0,7,28.325743
-17.0,7,28.337424
0.0,7,28.346913
21.0,7,28.356445
22.0,7,28.366022
19.0,7,28.375552
1.0,7,28.385094
-3.0,7,28.394621
24.0,7,28.404211
-23.0,7,28.413758
4.0,7,28.423325
2.0,7,28.434934
22.0,7,28.444434
-20.0,7,28.453989
-6.0,7,28.463527
3.0,7,28.473071
1.0,7,28.48256
-19.0,7,28.492113
20.0,7,28.501565
29.0,7,28.511107
-24.0,7,28.52081
6.0,7,28.530504
-24.0,7,28.542428
2.0,7,28.552076
43.0,7,29.935233
34.0,7,29.944838
26.0,7,29.954437
36.0,7,29.966161
-5.0,7,29.975676
8.0,7,29.985219
-16.0,7,29.994788
15.0,7,30.004264
-3.0,7,30.013789
-21.0,7,30.023239
-1.0,7,30.032846
6.0,7,30.042355
53.0,7,30.051926
-5.0,7,30.061437
-2.0,7,30.073057
2.0,7,30.08255
-1.0,7,30.092126
45.0,7,30.101704
27.0,7,30.111226
11.0,7,30.120814
-13.0,7,30.131129
15.0,7,30.140968
-21.0,7,30.150548
24.0,7,30.160156
41.0,7,30.171877
1.0,7,30.181394
-15.0,7,30.190843
68.0,7,30.200411
41.0,7,30.209973
26.0,7,30.219526
-8.0,7,30.229177
16.0,7,30.238737
35.0,7,30.248332
10.0,7,30.257812
14.0,7,30.267358
27.0,7,30.279078
-3.0,7,30.288594
-24.0,7,30.298127
47.0,7,30.307623
22.0,7,30.317157
-8.0,7,30.326745
22.0,7,30.336476
41.0,7,30.346019
0.0,7,30.355569
-3.0,7,30.365047
-6.0,7,30.376657
41.0,7,30.386199
-17.0,7,30.395723
15.0,7,30.405249
-2.0,7,30.414729
11.0,7,30.424655
27.0,7,30.434205
24.0,7,30.443799
-16.0,7,30.4533
-17.0,7,30.462794
-18.0,7,30.472289
-23.0,7,30.483863
31.0,7,30.493462
34.0,7,30.503018
-20.0,7,30.512507
10.0,7,30.522022
9.0,7,30.5316
10.0,7,30.541168
-11.0,7,30.550725
-2.0,7,30.560225
5.0,7,30.569756
3.0,7,30.581688
10.0,7,30.591237
2.0,7,30.600791
28.0,7,30.610402
-15.0,7,30.619926
-3.0,7,30.629503
2.0,7,30.640009
27.0,7,30.649585
-22.0,7,30.659144
36.0,7,30.668725
16.0,7,30.680584
15.0,7,30.690157
12.0,7,30.700139
-2.0,7,30.709655
28.0,7,30.719929
1.0,7,30.73082
0.0,7,30.740761
23.0,7,30.750649
-3.0,7,30.761274
26.0,7,30.770882
-6.0,7,30.782558
47.0,7,30.792172
13.0,7,30.801697
-25.0,7,30.811243
-3.0,7,30.820764
-23.0,7,30.830384
4.0,7,30.840037
24.0,7,30.849616
25.0,7,30.897216
20.0,7,30.906682
4.0,7,30.916265
7.0,7,30.925862
2.0,7,30.935397
23.0,7,30.944932
8.0,7,30.95445
-14.0,7,30.96405
42.0,7,30.973583
41.0,7,30.983211
26.0,7,30.99489
3.0,7,31.004416
-9.0,7,31.013978
-21.0,7,31.023492
5.0,7,31.033102
-24.0,7,31.042607
21.0,7,31.05214
25.0,7,31.061607
-4.0,7,31.071064
1.0,7,31.080579
-20.0,7,31.092198
-3.0,7,31.101655
20.0,7,31.11123
-2.0,7,31.1208
21.0,7,31.130268
28.0,7,31.139978
9.0,7,31.149553
-24.0,7,31.159145
-17.0,7,31.168811
57.0,7,31.178389
-25.0,7,31.187958
66.0,7,31.199626
-18.0,7,31.209192
-16.0,7,31.218696
2.0,7,31.228364
-3.0,7,31.23791
1.0,7,31.247466
28.0,7,31.256977
-7.0,7,31.266553
80.0,7,31.276153
-7.0,7,31.285713
3.0,7,31.297362
3.0,7,31.306903
-17.0,7,31.316403
4.0,7,31.32591
18.0,7,31.33555
21.0,7,31.345151
14.0,7,31.354736
-16.0,7,31.36429
-2.0,7,31.373796
7.0,7,31.383276
47.0,7,31.393202
61.0,7,31.404938
16.0,7,31.414418
23.0,7,31.423892
7.0,7,31.433473
-18.0,7,31.442915
39.0,7,31.452472
-10.0,7,31.461968
8.0,7,31.471608
2.0,7,31.481229
42.0,7,31.490749
-20.0,7,31.502284
27.0,7,31.511839
15.0,7,31.521324
21.0,7,31.530876
-11.0,7,31.5404
-3.0,7,31.549905
1.0,7,31.559412
15.0,7,31.568972
-24.0,7,31.578509
-2.0,7,31.588115
-21.0,7,31.599907
48.0,7,31.609508
24.0,7,31.619133
38.0,7,31.628662
17.0,7,31.638252
2.0,7,31.647848
20.0,7,31.657541
6.0,7,31.667175
2.0,7,31.676708
2.0,7,31.686269
-17.0,7,31.695802
22.0,7,31.707469
44.0,7,31.717048
3.0,7,31.726538
5.0,7,31.736042
11.0,7,31.745569
6.0,7,31.755062
-23.0,7,31.76459
2.0,7,31.774189
-6.0,7,31.783819
2.0,7,31.793299
-1.0,7,31.804862
7.0,7,31.814477
-16.0,7,31.823987
23.0,7,31.833546
7.0,7,31.843115
-10.0,7,31.852715
4.0,7,31.862229
42.0,7,31.871888
-21.0,7,31.881788
-17.0,7,31.891355
6.0,7,31.900884
-7.0,7,31.91256
15.0,7,31.922024
1.0,7,31.931574
1.0,7,31.941121
26.0,7,31.95068
-16.0,7,31.960171
-1.0,7,31.969796
19.0,7,31.979346
-24.0,7,31.988903
19.0,7,31.998474
-2.0,7,32.010138
47.0,7,32.019608
10.0,7,32.029159
-21.0,7,32.03856
-2.0,7,32.048136
-3.0,7,32.05764
10.0,7,32.067216
-11.0,7,32.07673
-15.0,7,32.086256
1.0,7,32.095755
15.0,7,32.105289
-21.0,7,32.116831
15.0,7,32.126386
-5.0,7,32.135935
43.0,7,32.145466
20.0,7,32.155022
19.0,7,32.164576
-1.0,7,32.174499
7.0,7,32.184113
47.0,7,32.193723
-19.0,7,32.203346
-2.0,7,32.214945
-16.0,7,32.224473
-16.0,7,32.234079
0.0,7,32.243613
-3.0,7,32.253157
-16.0,7,32.26267
-5.0,7,32.272251
-21.0,7,32.281812
22.0,7,32.291356
20.0,7,32.300896
-16.0,7,32.310466
-3.0,7,32.322225
-11.0,7,32.33182
8.0,7,32.341406
22.0,7,32.350867
5.0,7,32.360441
0.0,7,32.369956
27.0,7,32.379486
13.0,7,32.389052
42.0,7,32.398542
-11.0,7,32.408061
-5.0,7,32.419669
-12.0,7,32.429235
-1.0,7,32.438802
-19.0,7,32.448345
-4.0,7,32.457873
19.0,7,32.4674
-10.0,7,32.476952
-5.0,7,32.48655
44.0,7,32.496132
19.0,7,32.505687
-5.0,7,32.515268
-5.0,7,32.526897
5.0,7,32.536391
5.0,7,32.545964
-4.0,7,32.555523
31.0,7,32.565132
15.0,7,32.57472
24.0,7,32.584277
-16.0,7,32.593852
45.0,7,32.603398
-16.0,7,32.612946
-25.0,7,32.62465
3.0,7,32.634202
3.0,7,32.643591
-11.0,7,32.653443
7.0,7,32.663051
7.0,7,32.672631
10.0,7,32.682194
7.0,7,32.691743
-7.0,7,32.701369
-22.0,7,32.710793
1.0,7,32.720331
-15.0,7,32.73196
41.0,7,32.741511
-3.0,7,32.751096
-5.0,7,32.76057
43.0,7,32.77018
-3.0,7,32.779714
-11.0,7,32.789235
14.0,7,32.798812
-7.0,7,32.808394
18.0,7,32.817927
13.0,7,34.232417
2.0,7,34.24265
20.0,7,34.253014
42.0,7,34.265832
6.0,7,34.275832
-7.0,7,34.285737
1.0,7,34.295371
24.0,7,34.305061
20.0,7,34.314653
62.0,7,34.324272
-15.0,7,34.333957
21.0,7,34.343503
-21.0,7,34.353133
59.0,7,34.362751
-10.0,7,34.37451
23.0,7,34.384156
32.0,7,34.393692
-24.0,7,34.403275
22.0,7,34.412857
-21.0,7,34.422387
23.0,7,34.431976
42.0,7,34.441542
22.0,7,34.451497
6.0,7,34.461219
25.0,7,34.473254
6.0,7,34.482888
25.0,7,34.49247
-1.0,7,34.502113
41.0,7,34.511698
23.0,7,34.521286
-21.0,7,34.530832
6.0,7,34.540398
-15.0,7,34.550045
-16.0,7,34.559535
61.0,7,34.569191
19.0,7,34.580871
30.0,7,34.590383
-21.0,7,34.599879
-5.0,7,34.609416
25.0,7,34.618927
2.0,7,34.62844
-3.0,7,34.637954
-11.0,7,34.647459
19.0,7,34.656989
-21.0,7,34.6665
-15.0,7,34.678139
-16.0,7,34.687691
-4.0,7,34.697196
2.0,7,34.706708
-20.0,7,34.716199
-4.0,7,34.725718
-20.0,7,34.735261
1.0,7,34.744801
-3.0,7,34.75466
-20.0,7,34.764206
-15.0,7,34.773809
11.0,7,34.785662
-3.0,7,34.795199
17.0,7,34.804721
18.0,7,34.814318
-15.0,7,34.823821
5.0,7,34.833357
-24.0,7,34.842939
-24.0,7,34.852976
20.0,7,34.862519
-16.0,7,34.872063
25.0,7,34.883748
22.0,7,34.893286
-10.0,7,34.902802
-20.0,7,34.912276
49.0,7,34.921815
31.0,7,34.931278
23.0,7,34.940764
-11.0,7,34.950276
20.0,7,34.960123
20.0,7,34.969683
-20.0,7,34.979235
-16.0,7,34.99088
-10.0,7,35.000387
18.0,7,35.009912
-1.0,7,35.019424
40.0,7,35.028974
5.0,7,35.038451
-3.0,7,35.047945
15.0,7,35.057479
-3.0,7,35.067034
-2.0,7,35.076588
7.0,7,35.088363
2.0,7,35.097834
-7.0,7,35.107416
20.0,7,35.116936
2.0,7,35.126498
-3.0,7,35.136101
-22.0,7,35.145601
3.0,7,35.155542
7.0,7,35.165255
2.0,7,35.174848
-3.0,7,35.184383
-21.0,7,35.196204
-16.0,7,35.205731
1.0,7,35.215305
-25.0,7,35.224882
-21.0,7,35.23442
