#{"t_start": 1764267546.0040903, "env_id": "None"}
r,l,t
-7.0,7,28.711697
-25.0,7,28.723437
-2.0,7,28.735096
-7.0,7,28.746825
45.0,7,28.758498
-25.0,7,28.770195
29.0,7,28.781857
-20.0,7,28.793535
25.0,7,28.805227
-2.0,7,28.816871
41.0,7,28.8286
-25.0,7,28.840348
25.0,7,28.852097
-7.0,7,28.863755
32.0,7,28.875425
14.0,7,28.88714
78.0,7,28.898823
-7.0,7,28.910483
42.0,7,28.922218
-7.0,7,28.934321
-20.0,7,28.94728
42.0,7,28.959685
41.0,7,28.971544
-7.0,7,28.983325
-2.0,7,28.995099
-15.0,7,29.006805
-7.0,7,29.018521
-20.0,7,29.030218
-7.0,7,29.041908
-7.0,7,29.053691
-20.0,7,29.065442
45.0,7,29.077166
-25.0,7,29.088828
-6.0,7,29.100569
-25.0,7,29.112278
-7.0,7,29.123947
66.0,7,29.135625
3.0,7,29.147744
-4.0,7,29.159731
46.0,7,29.171616
41.0,7,29.183337
-7.0,7,29.195111
-7.0,7,29.206852
-4.0,7,29.218533
-25.0,7,29.230225
-4.0,7,29.241887
-7.0,7,29.253594
-25.0,7,29.265327
-20.0,7,29.277044
26.0,7,29.29025
90.0,7,29.301989
-25.0,7,29.313582
-7.0,7,29.325281
-7.0,7,29.336919
11.0,7,29.348648
-2.0,7,29.360414
39.0,7,29.372172
5.0,7,29.383807
-4.0,7,29.395455
61.0,7,29.407144
-20.0,7,29.41879
45.0,7,29.43096
63.0,7,29.443672
-25.0,7,29.455427
11.0,7,29.467109
-25.0,7,29.478751
11.0,7,29.491792
66.0,7,29.503495
-7.0,7,29.51519
-25.0,7,29.526838
-2.0,7,29.538467
50.0,7,29.550142
-7.0,7,29.561915
-25.0,7,29.573542
14.0,7,29.585285
-20.0,7,29.596959
-2.0,7,29.608644
-25.0,7,29.620513
45.0,7,29.63229
-7.0,7,29.643982
-2.0,7,29.65564
14.0,7,29.667333
-25.0,7,29.679073
-10.0,7,29.690687
-7.0,7,29.702329
46.0,7,29.713989
61.0,7,29.725647
14.0,7,29.73732
86.0,7,29.749027
16.0,7,29.760643
-10.0,7,29.772276
81.0,7,29.784091
-20.0,7,29.795783
-15.0,7,29.807388
106.0,7,29.819086
-7.0,7,29.830718
30.0,7,29.842382
-25.0,7,29.854077
43.0,7,29.865678
-7.0,7,29.877315
-20.0,7,29.889015
29.0,7,29.900821
-7.0,7,29.912504
-25.0,7,29.924206
-7.0,7,29.936584
41.0,7,29.949586
-25.0,7,29.961719
-4.0,7,29.973952
42.0,7,29.985847
58.0,7,29.997697
-25.0,7,30.009523
-7.0,7,30.021294
-20.0,7,30.032991
-24.0,7,30.044716
1.0,7,30.056457
-7.0,7,30.068158
-11.0,7,30.079826
-7.0,7,30.091453
26.0,7,30.103163
-7.0,7,30.114812
-7.0,7,30.126528
14.0,7,30.138206
-25.0,7,30.150853
-4.0,7,30.163113
11.0,7,30.175028
-7.0,7,30.18674
-25.0,7,30.198509
14.0,7,30.210333
62.0,7,30.221976
-2.0,7,30.233623
46.0,7,30.245331
46.0,7,30.256968
-7.0,7,30.268585
65.0,7,30.280441
-25.0,7,30.292187
-7.0,7,30.303882
-25.0,7,30.315531
-25.0,7,30.327284
-7.0,7,30.339031
50.0,7,30.350919
-7.0,7,30.362653
-6.0,7,30.374332
-15.0,7,30.385986
-7.0,7,30.397613
-25.0,7,30.409243
-25.0,7,30.421
42.0,7,30.432667
39.0,7,30.445359
-25.0,7,30.458493
46.0,7,30.471509
-25.0,7,30.484497
-20.0,7,30.496296
61.0,7,30.508105
-7.0,7,30.519788
-25.0,7,30.531444
42.0,7,30.543174
9.0,7,30.555062
-25.0,7,30.566817
-7.0,7,30.578488
33.0,7,30.590248
-7.0,7,30.602043
-25.0,7,30.613808
-25.0,7,30.625573
-7.0,7,30.63738
-25.0,7,30.64925
-24.0,7,30.661067
6.0,7,30.672828
-7.0,7,30.684587
-7.0,7,30.696343
-7.0,7,30.708031
30.0,7,30.719736
-25.0,7,30.731446
-7.0,7,30.743172
-7.0,7,30.75493
11.0,7,30.766602
50.0,7,30.778286
-11.0,7,30.790046
42.0,7,30.801897
-7.0,7,30.813548
42.0,7,30.825234
-4.0,7,30.836891
-2.0,7,30.84856
-7.0,7,30.860291
5.0,7,30.871929
-25.0,7,30.883724
-7.0,7,30.895456
-15.0,7,30.907199
25.0,7,30.918924
10.0,7,30.930654
29.0,7,30.94335
-25.0,7,30.956079
-25.0,7,30.96797
30.0,7,30.97968
41.0,7,30.991368
26.0,7,31.003051
-25.0,7,31.014672
21.0,7,31.026368
30.0,7,31.038017
78.0,7,31.049719
26.0,7,31.06148
-24.0,7,31.073163
-4.0,7,31.084772
-25.0,7,31.096419
-7.0,7,31.108091
63.0,7,31.119735
-24.0,7,31.131405
-7.0,7,31.143096
-20.0,7,31.155183
14.0,7,31.167148
28.0,7,31.178964
30.0,7,31.192024
-7.0,7,31.203856
50.0,7,31.21558
11.0,7,31.227263
-7.0,7,31.238909
-25.0,7,31.250568
44.0,7,31.262468
29.0,7,31.274975
-25.0,7,31.287532
4.0,7,31.300126
-25.0,7,31.312686
-2.0,7,31.325203
-7.0,7,31.337323
-7.0,7,31.349567
-25.0,7,31.361678
-7.0,7,31.373647
-20.0,7,31.385606
-7.0,7,31.39745
-4.0,7,31.409424
45.0,7,31.421283
-15.0,7,31.43312
-4.0,7,31.445006
-2.0,7,31.456953
-8.0,7,31.468814
70.0,7,31.480587
-25.0,7,31.492437
-7.0,7,31.504213
-7.0,7,31.515926
62.0,7,31.52776
46.0,7,31.539587
-24.0,7,31.551322
-25.0,7,31.563092
-25.0,7,31.574807
-7.0,7,31.586591
-7.0,7,31.59857
-25.0,7,31.610292
-7.0,7,31.62202
-25.0,7,31.633644
59.0,7,31.645267
-7.0,7,31.65696
-25.0,7,31.671611
14.0,7,31.68363
-25.0,7,31.695408
-4.0,7,31.707085
-25.0,7,31.718683
38.0,7,31.730271
-4.0,7,31.741867
40.0,7,31.753466
30.0,7,31.765033
-20.0,7,31.776617
-24.0,7,31.788448
-1.0,7,31.800051
-25.0,7,31.811649
-23.0,7,31.823346
-7.0,7,31.834927
14.0,7,31.846615
41.0,7,31.858253
-20.0,7,31.869785
-19.0,7,31.881382
44.0,7,31.893016
-25.0,7,31.904634
-25.0,7,31.916289
-4.0,7,31.927969
-7.0,7,31.940322
-4.0,7,31.953398
1.0,7,31.965592
-7.0,7,31.977732
-25.0,7,31.989876
-25.0,7,32.002032
-7.0,7,32.014155
12.0,7,32.026261
-25.0,7,32.038335
9.0,7,32.050397
122.0,7,32.062454
-25.0,7,32.074465
-25.0,7,32.08642
-11.0,7,32.098352
1.0,7,32.110212
62.0,7,32.122057
50.0,7,32.133898
-7.0,7,32.145811
17.0,7,32.158127
66.0,7,32.170484
-25.0,7,32.182919
28.0,7,32.195247
36.0,7,32.207566
-18.0,7,32.220084
-7.0,7,32.232479
-7.0,7,32.2449
24.0,7,32.257143
-2.0,7,32.269514
-25.0,7,32.281809
85.0,7,32.293907
39.0,7,32.305866
-25.0,7,32.317914
-7.0,7,32.329913
-2.0,7,32.341768
-24.0,7,32.353616
41.0,7,32.366694
11.0,7,32.378946
16.0,7,32.39099
-20.0,7,32.403098
-25.0,7,32.415079
62.0,7,32.42724
-25.0,7,32.43925
-15.0,7,32.451336
-23.0,7,32.463278
-7.0,7,32.475167
30.0,7,32.487615
-5.0,7,32.500501
-15.0,7,32.513434
-3.0,7,32.525773
-7.0,7,32.537965
63.0,7,32.550119
-24.0,7,32.563396
11.0,7,32.576476
-7.0,7,32.589534
-25.0,7,32.602345
62.0,7,32.615306
25.0,7,32.628128
-7.0,7,32.641025
-20.0,7,32.653107
-7.0,7,32.665423
-4.0,7,32.677669
-25.0,7,32.689786
46.0,7,32.701781
-7.0,7,32.71367
11.0,7,32.725537
-25.0,7,32.737336
-10.0,7,32.749194
-7.0,7,32.760909
-25.0,7,32.772642
-20.0,7,32.784659
59.0,7,32.796423
28.0,7,32.80819
-15.0,7,32.819855
-25.0,7,32.831583
11.0,7,32.84336
11.0,7,32.855187
46.0,7,32.866934
-20.0,7,32.878856
-7.0,7,32.890651
-20.0,7,32.902491
-2.0,7,32.914253
-19.0,7,32.926101
-20.0,7,32.938781
-1.0,7,32.951736
46.0,7,32.963805
-25.0,7,32.975618
-7.0,7,32.987452
-25.0,7,32.999274
-6.0,7,33.011036
-23.0,7,33.022743
-25.0,7,33.034443
66.0,7,33.04624
-20.0,7,33.05805
-15.0,7,33.069744
-7.0,7,33.08147
-7.0,7,33.093227
86.0,7,33.104914
21.0,7,33.116549
-19.0,7,33.128231
14.0,7,33.139916
-7.0,7,33.151574
-4.0,7,33.163787
-7.0,7,33.175745
-24.0,7,33.187515
41.0,7,33.199325
-25.0,7,33.211031
66.0,7,33.22284
-19.0,7,33.23455
-7.0,7,33.246278
-25.0,7,33.258055
-7.0,7,33.269822
-3.0,7,33.281912
-7.0,7,33.293626
-25.0,7,33.305439
-18.0,7,33.317158
-15.0,7,33.32886
21.0,7,33.34054
11.0,7,33.354128
-25.0,7,33.366048
-7.0,7,33.377813
62.0,7,33.389638
-7.0,7,33.40135
-20.0,7,33.413181
-7.0,7,33.424986
51.0,7,33.436774
-24.0,7,33.44853
-24.0,7,33.460272
11.0,7,33.471989
-7.0,7,33.483759
17.0,7,33.495518
-20.0,7,33.507518
14.0,7,33.519376
22.0,7,33.53114
-7.0,7,33.542934
22.0,7,33.554673
-7.0,7,33.566415
-25.0,7,33.578112
-25.0,7,33.589772
-7.0,7,33.601453
-19.0,7,33.613114
-2.0,7,33.624817
47.0,7,33.636432
-20.0,7,33.6482
-7.0,7,33.65996
-10.0,7,33.67177
-2.0,7,33.683717
-25.0,7,33.695502
41.0,7,33.707304
61.0,7,33.722009
-4.0,7,33.73406
-7.0,7,33.746006
-25.0,7,33.757782
41.0,7,33.769502
-25.0,7,33.781387
11.0,7,33.793406
-7.0,7,33.805219
62.0,7,33.817007
-2.0,7,33.828686
-20.0,7,33.840415
-7.0,7,33.852164
-20.0,7,33.863881
-25.0,7,33.875626
-24.0,7,33.887361
-25.0,7,33.899079
-7.0,7,33.910693
-5.0,7,33.922362
-25.0,7,33.934512
-7.0,7,33.947221
-7.0,7,33.959522
-7.0,7,33.971587
-25.0,7,33.98341
-4.0,7,33.99522
66.0,7,34.006949
-25.0,7,34.018617
-25.0,7,34.0303
32.0,7,34.041957
-7.0,7,34.053666
-7.0,7,34.065399
-24.0,7,34.077086
11.0,7,34.113121
-25.0,7,34.124892
-7.0,7,34.136585
-7.0,7,34.148336
-4.0,7,34.160086
-25.0,7,34.171968
-25.0,7,34.183887
-25.0,7,34.195608
-25.0,7,34.207361
82.0,7,34.219137
-1.0,7,34.23082
-22.0,7,34.242548
-20.0,7,34.254385
-24.0,7,34.26613
-25.0,7,34.277836
50.0,7,34.289525
-7.0,7,34.301214
62.0,7,34.31282
42.0,7,34.324473
-7.0,7,34.336232
-7.0,7,34.347936
13.0,7,34.359682
-6.0,7,34.371846
-25.0,7,34.38366
-7.0,7,34.395426
-20.0,7,34.407167
-2.0,7,34.418879
82.0,7,34.430537
22.0,7,34.442412
-2.0,7,34.454223
-7.0,7,34.465945
-2.0,7,34.47761
2.0,7,34.489284
14.0,7,34.500986
-25.0,7,34.512625
-7.0,7,34.524357
-7.0,7,34.536047
-6.0,7,34.5477
32.0,7,34.559462
6.0,7,34.571157
-7.0,7,34.582825
-7.0,7,34.594756
-25.0,7,34.606481
82.0,7,34.618271
-20.0,7,34.629988
-15.0,7,34.641683
-25.0,7,34.653373
82.0,7,34.665093
46.0,7,34.677903
-25.0,7,34.6896
11.0,7,34.701377
-25.0,7,34.71304
-24.0,7,34.724675
46.0,7,34.736398
-2.0,7,34.748174
-7.0,7,34.759933
24.0,7,34.771845
45.0,7,34.783649
29.0,7,34.795358
-25.0,7,34.807131
-7.0,7,34.818866
-7.0,7,34.830505
-2.0,7,34.842451
78.0,7,34.85499
3.0,7,34.867572
-20.0,7,34.879424
5.0,7,34.891174
-25.0,7,34.903052
17.0,7,34.914752
-4.0,7,34.926376
26.0,7,34.937946
5.0,7,34.949474
8.0,7,34.961087
-25.0,7,34.972629
26.0,7,34.98419
5.0,7,34.995733
-25.0,7,35.007305
-4.0,7,35.01883
-20.0,7,35.030314
-25.0,7,35.04182
-20.0,7,35.053358
-2.0,7,35.064926
-7.0,7,35.076385
-25.0,7,35.08794
-7.0,7,35.09941
-25.0,7,35.110878
21.0,7,35.12245
14.0,7,35.133955
25.0,7,35.145453
66.0,7,35.157018
-2.0,7,35.168968
65.0,7,35.180755
-15.0,7,35.192483
-2.0,7,35.204086
44.0,7,35.215617
-7.0,7,35.227208
17.0,7,35.238789
-7.0,7,35.250307
-25.0,7,35.261905
-7.0,7,35.273402
82.0,7,35.284976
66.0,7,35.29647
-24.0,7,35.309085
6.0,7,35.321918
-22.0,7,35.334679
21.0,7,35.347563
-4.0,7,35.360409
42.0,7,35.372271
-24.0,7,35.383801
-7.0,7,35.395327
-2.0,7,35.406947
-25.0,7,35.418504
-20.0,7,35.430098
-7.0,7,35.441916
-20.0,7,35.453577
-25.0,7,35.465128
26.0,7,35.476662
17.0,7,35.488215
8.0,7,35.499791
-20.0,7,35.511356
-19.0,7,35.52304
-25.0,7,35.534568
25.0,7,35.546131
14.0,7,35.557624
-25.0,7,35.569362
11.0,7,35.580976
-6.0,7,35.592504
-7.0,7,35.604127
-20.0,7,35.615664
61.0,7,35.627318
33.0,7,35.638911
-2.0,7,35.65044
23.0,7,35.662048
-6.0,7,35.673761
-25.0,7,35.685451
-25.0,7,35.697152
-7.0,7,35.708839
-4.0,7,35.720394
-7.0,7,35.732042
21.0,7,35.743611
-25.0,7,35.755261
29.0,7,35.766881
-20.0,7,35.778512
-15.0,7,35.790222
-7.0,7,35.801819
-7.0,7,35.813348
-20.0,7,35.824894
-15.0,7,35.836442
0.0,7,35.848011
-7.0,7,35.85961
-25.0,7,35.871174
23.0,7,35.882642
-7.0,7,35.894196
-7.0,7,35.905669
13.0,7,35.917181
-7.0,7,35.928804
-19.0,7,35.941206
-7.0,7,35.953601
69.0,7,35.965285
16.0,7,35.97681
-6.0,7,35.988328
30.0,7,35.999849
-4.0,7,36.011408
-7.0,7,36.022989
-25.0,7,36.034454
-7.0,7,36.045981
-7.0,7,36.057518
-7.0,7,36.069057
-7.0,7,36.080583
-25.0,7,36.092092
-20.0,7,36.103616
30.0,7,36.115124
-24.0,7,36.126598
-20.0,7,36.138131
-2.0,7,36.149613
11.0,7,36.161236
-7.0,7,36.173181
-20.0,7,36.184874
46.0,7,36.196599
-25.0,7,36.208213
-2.0,7,36.219692
-25.0,7,36.231241
-20.0,7,36.242764
-7.0,7,36.254257
-7.0,7,36.265734
11.0,7,36.277294
-2.0,7,36.28904
-7.0,7,36.300588
-25.0,7,36.312133
58.0,7,36.32369
11.0,7,36.335211
-20.0,7,36.346728
14.0,7,36.358294
46.0,7,36.369795
-20.0,7,36.381269
-7.0,7,36.392793
45.0,7,36.404312
-6.0,7,36.415852
11.0,7,36.427341
23.0,7,36.439248
-25.0,7,36.450939
-7.0,7,36.463607
-6.0,7,36.476448
-7.0,7,36.489352
58.0,7,36.502283
-2.0,7,36.515249
-7.0,7,36.526847
86.0,7,36.538379
-7.0,7,36.549859
-25.0,7,36.561422
-7.0,7,36.573001
-7.0,7,36.584458
-7.0,7,36.595987
-7.0,7,36.60749
-7.0,7,36.619069
34.0,7,36.630635
-4.0,7,36.642195
-25.0,7,36.653648
-4.0,7,36.665211
-25.0,7,36.676743
11.0,7,36.688269
20.0,7,36.699767
11.0,7,36.711256
-25.0,7,36.722752
-7.0,7,36.734224
-7.0,7,36.745689
-7.0,7,36.757193
-4.0,7,36.768633
-6.0,7,36.780118
74.0,7,36.791632
-25.0,7,36.803326
34.0,7,36.814886
-25.0,7,36.826422
16.0,7,36.837898
26.0,7,36.849401
-7.0,7,36.860957
-7.0,7,36.872427
-7.0,7,36.884042
-4.0,7,36.895593
19.0,7,36.907222
-18.0,7,36.91877
-25.0,7,36.930404
-25.0,7,36.943014
-7.0,7,36.955294
62.0,7,36.966841
-25.0,7,36.978371
-23.0,7,36.989897
-2.0,7,37.0014
-2.0,7,37.01293
-20.0,7,37.024432
58.0,7,37.035914
-7.0,7,37.0474
-20.0,7,37.059034
19.0,7,37.070614
-25.0,7,37.082181
-7.0,7,37.093654
-4.0,7,37.105222
-22.0,7,37.116691
61.0,7,37.128226
-24.0,7,37.139679
11.0,7,37.151198
-7.0,7,37.162775
-7.0,7,37.174737
10.0,7,37.186481
-7.0,7,37.198145
-7.0,7,37.20961
-7.0,7,37.221181
-20.0,7,37.232665
9.0,7,37.2442
-25.0,7,37.255693
6.0,7,37.267223
54.0,7,37.27868
-7.0,7,37.290244
-20.0,7,37.301807
-25.0,7,37.313298
20.0,7,37.324806
-7.0,7,37.336302
25.0,7,37.347792
34.0,7,37.359405
-7.0,7,37.370902
-20.0,7,37.382394
-13.0,7,37.393899
14.0,7,37.40538
-20.0,7,37.416848
21.0,7,37.428319
-25.0,7,37.440037
-25.0,7,37.451584
-2.0,7,37.463192
20.0,7,37.47466
70.0,7,37.486203
-19.0,7,37.49767
45.0,7,37.509178
-7.0,7,37.520661
-7.0,7,37.532227
-23.0,7,37.545716
81.0,7,37.559652
-7.0,7,37.573391
-20.0,7,37.585257
-15.0,7,37.597005
11.0,7,37.608685
1.0,7,37.62044
6.0,7,37.632126
62.0,7,37.643843
-6.0,7,37.65547
-19.0,7,37.667763
-2.0,7,37.6794
-20.0,7,37.691001
60.0,7,37.702519
45.0,7,37.714076
-7.0,7,37.725593
-19.0,7,37.737096
-20.0,7,37.749439
-14.0,7,37.760967
-25.0,7,37.772467
-25.0,7,37.784183
-25.0,7,37.795775
-2.0,7,37.807291
-7.0,7,37.8188
45.0,7,37.830322
50.0,7,37.841925
-25.0,7,37.853409
-7.0,7,37.864975
39.0,7,37.876411
25.0,7,37.887988
-25.0,7,37.89946
-7.0,7,37.911018
11.0,7,37.922481
-20.0,7,37.934497
41.0,7,37.947128
41.0,7,37.959371
-6.0,7,37.971002
3.0,7,37.982616
11.0,7,37.994286
21.0,7,38.005885
50.0,7,38.017401
38.0,7,38.028973
-6.0,7,38.0405
-7.0,7,38.051984
30.0,7,38.063594
-20.0,7,38.07513
-20.0,7,38.08663
-2.0,7,38.09818
-7.0,7,38.109674
-7.0,7,38.121229
-4.0,7,38.132808
-25.0,7,38.14438
-7.0,7,38.155944
-25.0,7,38.167466
-20.0,7,38.179455
-7.0,7,38.191213
-20.0,7,38.202796
-25.0,7,38.214369
-20.0,7,38.226091
-20.0,7,38.237982
-25.0,7,38.249786
-7.0,7,38.261532
45.0,7,38.273256
27.0,7,38.284913
-25.0,7,38.296482
-7.0,7,38.308082
-7.0,7,38.319612
64.0,7,38.331109
61.0,7,38.342633
-7.0,7,38.354291
-15.0,7,38.365871
12.0,7,38.377418
-7.0,7,38.388958
60.0,7,38.400484
-24.0,7,38.411953
-7.0,7,38.423508
-4.0,7,38.435676
40.0,7,38.447963
70.0,7,38.459836
-7.0,7,38.471667
-20.0,7,38.483549
14.0,7,38.495412
5.0,7,38.507267
34.0,7,38.519103
-4.0,7,38.530855
-20.0,7,38.542638
43.0,7,38.554365
-7.0,7,38.566168
5.0,7,38.577893
-25.0,7,38.589589
-7.0,7,38.601341
-25.0,7,38.613079
-20.0,7,38.624774
-7.0,7,38.636464
-4.0,7,38.648145
-25.0,7,38.659879
-7.0,7,38.671604
-20.0,7,38.683402
-7.0,7,38.695124
-7.0,7,38.706852
-6.0,7,38.718531
-25.0,7,38.730238
42.0,7,38.741977
-2.0,7,38.753721
11.0,7,38.765482
-25.0,7,38.777153
-7.0,7,38.788827
-20.0,7,38.800508
-25.0,7,38.81215
11.0,7,38.823857
14.0,7,38.835522
-25.0,7,38.84731
-20.0,7,38.859126
-7.0,7,38.870847
-14.0,7,38.882581
66.0,7,38.894307
-25.0,7,38.906018
-25.0,7,38.917648
70.0,7,38.929332
-20.0,7,38.942092
-7.0,7,38.954686
-7.0,7,38.966641
-7.0,7,38.978332
-25.0,7,38.990005
50.0,7,39.001683
-7.0,7,39.013376
-25.0,7,39.025073
9.0,7,39.036721
50.0,7,39.048374
-7.0,7,39.060163
26.0,7,39.071795
-7.0,7,39.08342
-7.0,7,39.095078
-25.0,7,39.106738
-4.0,7,39.118505
-20.0,7,39.130278
49.0,7,39.142025
34.0,7,39.153678
-2.0,7,39.1654
82.0,7,39.177039
-7.0,7,39.18893
-25.0,7,39.200805
-25.0,7,39.212482
-2.0,7,39.224232
34.0,7,39.235875
-25.0,7,39.247508
-23.0,7,39.259246
-7.0,7,39.270895
-25.0,7,39.282571
-7.0,7,39.294292
46.0,7,39.305932
-7.0,7,39.317546
38.0,7,39.32925
-25.0,7,39.340883
11.0,7,39.352464
-20.0,7,39.364255
-25.0,7,39.375894
-23.0,7,39.387479
-7.0,7,39.399178
-24.0,7,39.410805
14.0,7,39.422435
11.0,7,39.434522
-20.0,7,39.446587
-4.0,7,39.458398
-20.0,7,39.47005
-25.0,7,39.481677
-25.0,7,39.493403
-7.0,7,39.5052
-2.0,7,39.516927
50.0,7,39.529015
-2.0,7,39.540723
-7.0,7,39.552405
-25.0,7,39.564229
-25.0,7,39.575899
-25.0,7,39.587568
-7.0,7,39.599253
-7.0,7,39.610889
-25.0,7,39.622563
-6.0,7,39.634233
-20.0,7,39.645883
1.0,7,39.657521
30.0,7,39.669285
-25.0,7,39.681138
-7.0,7,39.69281
-25.0,7,39.704457
-25.0,7,39.71612
-25.0,7,39.72845
11.0,7,39.7422
-25.0,7,39.754319
-7.0,7,39.766086
1.0,7,39.777783
29.0,7,39.78945
-24.0,7,39.801183
-24.0,7,39.81286
-25.0,7,39.824497
-7.0,7,39.83627
-7.0,7,39.847996
-7.0,7,39.859722
-6.0,7,39.871393
102.0,7,39.883109
45.0,7,39.894855
5.0,7,39.906488
-25.0,7,39.918194
-2.0,7,39.929853
-25.0,7,39.942439
-25.0,7,39.954956
-7.0,7,39.96677
-2.0,7,39.978465
-20.0,7,39.990205
25.0,7,40.001932
-25.0,7,40.013685
11.0,7,40.025378
-7.0,7,40.037024
-7.0,7,40.04863
-25.0,7,40.060588
21.0,7,40.072326
-25.0,7,40.083995
-24.0,7,40.095668
11.0,7,40.107392
-7.0,7,40.119123
-2.0,7,40.130828
-7.0,7,40.142656
26.0,7,40.154394
-25.0,7,40.166166
-24.0,7,40.177859
-25.0,7,40.190012
-2.0,7,40.202024
61.0,7,40.213934
-2.0,7,40.225728
-25.0,7,40.237368
3.0,7,40.249068
-7.0,7,40.260825
11.0,7,40.272563
-18.0,7,40.284321
-7.0,7,40.296325
41.0,7,40.308067
-25.0,7,40.319753
-7.0,7,40.331421
-1.0,7,40.343047
14.0,7,40.354721
-7.0,7,40.36645
14.0,7,40.378176
34.0,7,40.389955
-7.0,7,40.401689
-25.0,7,40.413428
-7.0,7,40.425197
6.0,7,40.437276
27.0,7,40.449243
-7.0,7,40.460994
-25.0,7,40.472656
-25.0,7,40.484347
-25.0,7,40.496326
-25.0,7,40.508131
-25.0,7,40.519853
-25.0,7,40.531632
-6.0,7,40.543438
-7.0,7,40.555399
-7.0,7,40.567192
-25.0,7,40.57882
11.0,7,40.590759
1.0,7,40.602467
-25.0,7,40.614274
-20.0,7,40.625779
-20.0,7,40.637297
-7.0,7,40.648847
-2.0,7,40.660331
-25.0,7,40.671852
-2.0,7,40.6835
-25.0,7,40.695042
-7.0,7,40.706612
-24.0,7,40.718101
34.0,7,40.72964
-10.0,7,40.741203
-24.0,7,40.75264
-25.0,7,40.764199
61.0,7,40.775633
-7.0,7,40.787215
82.0,7,40.798695
18.0,7,40.810263
50.0,7,40.821728
-25.0,7,40.833242
-19.0,7,40.844678
-5.0,7,40.856159
-20.0,7,40.867629
-7.0,7,40.879181
-7.0,7,40.890657
-25.0,7,40.902258
-25.0,7,40.913782
-4.0,7,40.92533
66.0,7,40.937391
-25.0,7,40.949872
-7.0,7,40.96161
-4.0,7,40.973243
-25.0,7,40.984699
51.0,7,40.996289
-7.0,7,41.007849
-7.0,7,41.01938
-20.0,7,41.030913
-25.0,7,41.042398
-20.0,7,41.053892
-2.0,7,41.065348
-20.0,7,41.076766
-7.0,7,41.088275
-7.0,7,41.099765
26.0,7,41.111228
-2.0,7,41.122659
-4.0,7,41.134177
-25.0,7,41.145635
-7.0,7,41.157077
-7.0,7,41.168523
-4.0,7,41.18006
-7.0,7,41.192089
-7.0,7,41.203826
-7.0,7,41.215335
-4.0,7,41.226876
-25.0,7,41.238378
-7.0,7,41.249918
-25.0,7,41.261441
-25.0,7,41.272893
-25.0,7,41.28438
-25.0,7,41.295859
-20.0,7,41.307316
22.0,7,41.318748
-2.0,7,41.331278
-25.0,7,41.344767
-7.0,7,41.356456
-2.0,7,41.368056
-7.0,7,41.379506
-7.0,7,41.390969
-7.0,7,41.402454
-24.0,7,41.413908
-25.0,7,41.425438
-15.0,7,41.4373
17.0,7,41.449055
-6.0,7,41.460499
-25.0,7,41.471965
42.0,7,41.483415
-20.0,7,41.494898
-2.0,7,41.506794
45.0,7,41.520772
-20.0,7,41.53276
-4.0,7,41.544586
-7.0,7,41.556449
-25.0,7,41.568207
-25.0,7,41.579973
-25.0,7,41.591624
-25.0,7,41.603318
22.0,7,41.615011
-7.0,7,41.626892
-25.0,7,41.638689
42.0,7,41.650407
-7.0,7,41.662229
-7.0,7,41.67407
102.0,7,41.68589
-20.0,7,41.697581
0.0,7,41.709317
11.0,7,41.721039
33.0,7,41.732694
-6.0,7,41.744414
14.0,7,41.756339
-25.0,7,41.768084
-25.0,7,41.779842
11.0,7,41.791518
-7.0,7,41.803267
1.0,7,41.814981
14.0,7,41.826654
-4.0,7,41.838414
-25.0,7,41.850104
-25.0,7,41.861775
-7.0,7,41.873444
-25.0,7,41.88515
46.0,7,41.896765
-7.0,7,41.908456
-4.0,7,41.920123
65.0,7,41.932054
50.0,7,41.944782
-7.0,7,41.957123
-7.0,7,41.968843
46.0,7,41.98052
-25.0,7,41.992205
39.0,7,42.003895
46.0,7,42.015535
25.0,7,42.027181
-7.0,7,42.038823
-4.0,7,42.050372
-7.0,7,42.062145
-4.0,7,42.073936
46.0,7,42.085592
82.0,7,42.097219
-25.0,7,42.108833
41.0,7,42.120456
-20.0,7,42.132145
-6.0,7,42.143717
-20.0,7,42.155267
-7.0,7,42.166852
-25.0,7,42.178403
-20.0,7,42.190317
-20.0,7,42.202208
5.0,7,42.214144
-25.0,7,42.225859
-7.0,7,42.237541
-25.0,7,42.24918
-20.0,7,42.260827
-7.0,7,42.272379
23.0,7,42.284072
-15.0,7,42.295611
-4.0,7,42.307231
14.0,7,42.318855
-7.0,7,42.33049
62.0,7,42.342212
-7.0,7,42.353915
-25.0,7,42.365523
-25.0,7,42.377177
29.0,7,42.388849
74.0,7,42.400567
-7.0,7,42.412218
-2.0,7,42.423847
42.0,7,42.43601
26.0,7,42.447752
-4.0,7,42.459283
10.0,7,42.493809
66.0,7,42.50555
46.0,7,42.517331
-25.0,7,42.529027
41.0,7,42.540928
-25.0,7,42.552631
-20.0,7,42.564381
61.0,7,42.576102
-7.0,7,42.58781
-20.0,7,42.599451
-25.0,7,42.61112
62.0,7,42.622803
-25.0,7,42.634423
-7.0,7,42.646145
-24.0,7,42.65779
-20.0,7,42.669541
62.0,7,42.68148
-7.0,7,42.694329
-7.0,7,42.70753
-20.0,7,42.720269
-25.0,7,42.732361
-7.0,7,42.745227
-20.0,7,42.757268
-25.0,7,42.769438
-25.0,7,42.781464
32.0,7,42.793534
-2.0,7,42.805416
-7.0,7,42.817209
-25.0,7,42.828952
