#{"t_start": 1764362261.5002337, "env_id": "None"}
r,l,t
39.0,7,35.548418
1.0,7,35.558023
1.0,7,35.567699
15.0,7,35.577372
17.0,7,35.58704
19.0,7,35.596645
6.0,7,35.606287
32.0,7,35.615906
15.0,7,35.626901
15.0,7,35.638847
42.0,7,35.648574
39.0,7,35.658268
-12.0,7,35.668009
3.0,7,35.677857
16.0,7,35.687505
59.0,7,35.69714
26.0,7,35.706683
17.0,7,35.716881
-10.0,7,35.726789
-5.0,7,35.736512
-17.0,7,35.748335
-12.0,7,35.757926
15.0,7,35.767547
-11.0,7,35.777144
3.0,7,35.786743
-3.0,7,35.796507
19.0,7,35.806037
17.0,7,35.815807
19.0,7,35.826375
0.0,7,35.836051
19.0,7,35.847957
24.0,7,35.857642
24.0,7,35.86725
-4.0,7,35.876852
-2.0,7,35.886451
-3.0,7,35.896101
30.0,7,35.905708
5.0,7,35.915358
-6.0,7,35.924972
-4.0,7,35.934607
16.0,7,35.946386
38.0,7,35.956091
-6.0,7,35.965658
-15.0,7,35.975243
-16.0,7,35.984842
-17.0,7,35.994436
-11.0,7,36.003995
-6.0,7,36.013617
-18.0,7,36.023154
3.0,7,36.032784
20.0,7,36.042439
1.0,7,36.054304
4.0,7,36.063943
-4.0,7,36.073612
-23.0,7,36.083249
17.0,7,36.092922
1.0,7,36.102642
-5.0,7,36.11225
-16.0,7,36.121685
47.0,7,36.131809
41.0,7,36.141522
2.0,7,36.153417
8.0,7,36.163072
-20.0,7,36.172719
3.0,7,36.182326
21.0,7,36.191911
14.0,7,36.201511
13.0,7,36.211138
-11.0,7,36.220678
19.0,7,36.230308
3.0,7,36.23994
3.0,7,36.249617
26.0,7,36.261429
-3.0,7,36.27106
-11.0,7,36.280619
-21.0,7,36.2902
-16.0,7,36.29979
18.0,7,36.309482
43.0,7,36.319142
41.0,7,36.328913
6.0,7,36.338535
21.0,7,36.348177
-6.0,7,36.360031
23.0,7,36.369691
11.0,7,36.379283
56.0,7,36.388927
-15.0,7,36.398284
-22.0,7,36.407878
3.0,7,36.417479
26.0,7,36.427007
7.0,7,36.436581
18.0,7,36.446182
0.0,7,36.45793
-13.0,7,36.467579
-16.0,7,36.477197
17.0,7,36.486895
10.0,7,36.49648
8.0,7,36.505931
-16.0,7,36.515509
-11.0,7,36.525057
57.0,7,36.534694
3.0,7,36.544298
-21.0,7,36.553939
-4.0,7,36.565864
-9.0,7,36.575465
-6.0,7,36.585016
4.0,7,36.594677
42.0,7,36.604314
19.0,7,36.613883
22.0,7,36.623433
-12.0,7,36.634796
3.0,7,36.644797
-16.0,7,36.654418
-21.0,7,36.666242
-12.0,7,36.675802
-16.0,7,36.685433
2.0,7,36.695105
-24.0,7,36.704719
-17.0,7,36.714737
5.0,7,36.724641
-4.0,7,36.734559
-22.0,7,36.74426
0.0,7,36.753881
-12.0,7,36.765728
39.0,7,36.775362
25.0,7,36.78497
-17.0,7,36.794561
19.0,7,36.804158
-18.0,7,36.813697
18.0,7,36.823324
1.0,7,36.836715
24.0,7,36.846478
5.0,7,36.856116
-3.0,7,36.867701
6.0,7,36.877385
0.0,7,36.887002
1.0,7,36.896625
-2.0,7,36.90627
26.0,7,36.915916
-15.0,7,36.925585
-17.0,7,36.935245
-16.0,7,36.944844
18.0,7,36.95447
5.0,7,36.964064
-19.0,7,36.976743
3.0,7,36.986412
-2.0,7,36.996039
0.0,7,37.005585
39.0,7,37.01525
24.0,7,37.024811
2.0,7,37.03444
0.0,7,37.044024
-23.0,7,37.053689
22.0,7,37.063307
10.0,7,37.075416
-20.0,7,37.085159
22.0,7,37.094776
-17.0,7,37.104493
-17.0,7,37.114088
-18.0,7,37.123694
-16.0,7,37.13354
10.0,7,37.143598
-4.0,7,37.153327
-16.0,7,37.163061
-2.0,7,37.175131
38.0,7,37.184739
18.0,7,37.194346
4.0,7,37.203927
21.0,7,37.213545
43.0,7,37.223149
-5.0,7,37.232816
4.0,7,37.242456
18.0,7,37.252109
-17.0,7,37.261634
-22.0,7,37.271231
-1.0,7,37.283061
5.0,7,37.292711
10.0,7,37.302671
43.0,7,37.312386
-7.0,7,37.322091
-1.0,7,37.331877
-21.0,7,37.341678
1.0,7,37.351382
-7.0,7,37.361089
3.0,7,37.370784
15.0,7,37.382597
-3.0,7,37.392365
41.0,7,37.401991
-21.0,7,37.411674
-16.0,7,37.421303
23.0,7,37.430957
5.0,7,37.440572
-13.0,7,37.451258
15.0,7,37.463229
1.0,7,37.47519
-11.0,7,37.488931
-1.0,7,37.498587
18.0,7,37.508259
2.0,7,37.51793
12.0,7,37.527612
14.0,7,37.537754
44.0,7,37.547647
-21.0,7,38.946348
41.0,7,38.956115
-5.0,7,38.965841
39.0,7,38.975598
48.0,7,38.985296
-2.0,7,38.995094
1.0,7,39.004833
-17.0,7,39.016905
38.0,7,39.02666
26.0,7,39.036395
-11.0,7,39.046153
0.0,7,39.056136
0.0,7,39.06589
3.0,7,39.075683
-13.0,7,39.085461
-4.0,7,39.095244
-15.0,7,39.105009
-3.0,7,39.116902
-6.0,7,39.126618
7.0,7,39.136315
23.0,7,39.145997
1.0,7,39.155753
-15.0,7,39.1655
-2.0,7,39.17524
-9.0,7,39.185173
-2.0,7,39.19494
-4.0,7,39.204617
-22.0,7,39.214398
23.0,7,39.226322
-20.0,7,39.236015
30.0,7,39.245784
-6.0,7,39.255527
41.0,7,39.265203
1.0,7,39.274884
20.0,7,39.284653
4.0,7,39.294368
-4.0,7,39.304003
2.0,7,39.313669
-1.0,7,39.325566
7.0,7,39.335254
-1.0,7,39.344928
14.0,7,39.354651
18.0,7,39.364289
-6.0,7,39.374012
42.0,7,39.383735
-17.0,7,39.393421
-24.0,7,39.403109
19.0,7,39.412705
8.0,7,39.42448
-6.0,7,39.434198
-5.0,7,39.443898
10.0,7,39.453545
1.0,7,39.463239
15.0,7,39.472883
7.0,7,39.482564
15.0,7,39.492424
16.0,7,39.502187
-2.0,7,39.511871
-1.0,7,39.521569
1.0,7,39.533493
-21.0,7,39.543196
-3.0,7,39.552853
4.0,7,39.562624
-5.0,7,39.572341
-2.0,7,39.582022
3.0,7,39.591761
23.0,7,39.601424
-16.0,7,39.611071
38.0,7,39.620727
-1.0,7,39.632605
19.0,7,39.64233
36.0,7,39.652032
4.0,7,39.661862
4.0,7,39.671564
-4.0,7,39.681181
29.0,7,39.690921
-16.0,7,39.700665
-2.0,7,39.710402
-4.0,7,39.720126
20.0,7,39.732245
-11.0,7,39.742045
-18.0,7,39.75186
0.0,7,39.762639
-3.0,7,39.772712
-1.0,7,39.782487
-3.0,7,39.792276
10.0,7,39.802031
16.0,7,39.81174
18.0,7,39.821459
-13.0,7,39.833485
5.0,7,39.843205
23.0,7,39.852909
-3.0,7,39.862596
14.0,7,39.872265
-16.0,7,39.881983
-3.0,7,39.89166
-2.0,7,39.90142
-17.0,7,39.911139
-16.0,7,39.920782
11.0,7,39.930504
-1.0,7,39.942618
4.0,7,39.952559
21.0,7,39.962532
4.0,7,39.972286
-17.0,7,39.981996
47.0,7,39.991657
1.0,7,40.001313
-21.0,7,40.011072
-16.0,7,40.020716
-2.0,7,40.030489
-4.0,7,40.042296
31.0,7,40.05202
-17.0,7,40.061688
-18.0,7,40.071924
15.0,7,40.081712
0.0,7,40.091314
-19.0,7,40.101039
-6.0,7,40.110801
43.0,7,40.120499
-17.0,7,40.13017
21.0,7,40.142147
-4.0,7,40.151891
-18.0,7,40.161618
5.0,7,40.171355
4.0,7,40.1811
-3.0,7,40.190877
2.0,7,40.200551
4.0,7,40.210346
23.0,7,40.220088
26.0,7,40.229789
0.0,7,40.241754
25.0,7,40.25164
35.0,7,40.261468
-21.0,7,40.27119
-20.0,7,40.280881
41.0,7,40.290643
2.0,7,40.300372
1.0,7,40.310043
-3.0,7,40.319552
6.0,7,40.329237
23.0,7,40.338939
2.0,7,40.350912
0.0,7,40.360448
-23.0,7,40.370208
-7.0,7,40.379907
26.0,7,40.389644
-3.0,7,40.399328
-19.0,7,40.409078
84.0,7,40.418798
16.0,7,40.428563
26.0,7,40.438193
-20.0,7,40.450662
20.0,7,40.460596
-5.0,7,40.470345
-4.0,7,40.48002
43.0,7,40.48992
-3.0,7,40.499603
21.0,7,40.509322
18.0,7,40.519027
-22.0,7,40.528774
20.0,7,40.538468
19.0,7,40.550666
-15.0,7,40.560419
1.0,7,40.570703
26.0,7,40.581218
3.0,7,40.591793
5.0,7,40.60155
2.0,7,40.611219
47.0,7,40.620899
-6.0,7,40.630631
-4.0,7,40.640329
11.0,7,40.652728
3.0,7,40.662499
-4.0,7,40.672224
7.0,7,40.681939
23.0,7,40.691641
-7.0,7,40.701357
-11.0,7,40.711068
4.0,7,40.720791
36.0,7,40.730494
22.0,7,40.740198
-4.0,7,40.75026
1.0,7,40.762533
5.0,7,40.772288
-17.0,7,40.781981
-11.0,7,40.791729
44.0,7,40.801479
42.0,7,40.811237
15.0,7,40.820905
-19.0,7,40.830567
-17.0,7,40.840306
6.0,7,40.850503
-11.0,7,40.862671
5.0,7,40.872527
34.0,7,40.88224
7.0,7,40.891973
29.0,7,40.901669
-6.0,7,40.911376
19.0,7,40.921059
-3.0,7,40.930763
-6.0,7,40.940513
-17.0,7,40.950547
-1.0,7,40.962427
2.0,7,40.972142
46.0,7,40.981816
38.0,7,40.991683
-17.0,7,41.001403
-4.0,7,41.011135
1.0,7,41.020814
39.0,7,41.030875
-1.0,7,41.040622
-16.0,7,41.051228
16.0,7,41.064943
-11.0,7,41.075139
0.0,7,41.08515
11.0,7,41.095285
58.0,7,41.105563
-1.0,7,41.115619
-17.0,7,41.125535
0.0,7,41.135303
2.0,7,41.144989
21.0,7,41.15538
17.0,7,41.167621
49.0,7,41.177359
-11.0,7,41.239919
-3.0,7,41.250059
-16.0,7,41.25994
4.0,7,41.271874
-3.0,7,41.281515
42.0,7,41.29118
-12.0,7,41.300912
0.0,7,41.310634
-1.0,7,41.320738
-1.0,7,41.330538
23.0,7,41.34026
9.0,7,41.350221
-1.0,7,41.359932
0.0,7,41.371844
0.0,7,41.381507
-2.0,7,41.391238
31.0,7,41.400919
-15.0,7,41.410573
14.0,7,41.420289
5.0,7,41.429992
20.0,7,41.439643
-7.0,7,41.449647
42.0,7,41.459685
9.0,7,41.47175
38.0,7,41.481467
25.0,7,41.491282
15.0,7,41.5009
-3.0,7,41.510581
-6.0,7,41.520555
6.0,7,41.530294
0.0,7,41.539957
-25.0,7,41.549905
2.0,7,41.559927
-6.0,7,41.571798
19.0,7,41.581549
-1.0,7,41.59128
-2.0,7,41.601
6.0,7,41.610709
21.0,7,41.620419
23.0,7,41.630085
22.0,7,41.639736
-3.0,7,41.64964
21.0,7,41.660129
17.0,7,41.669933
25.0,7,41.681815
3.0,7,41.691536
-16.0,7,41.701241
2.0,7,41.710929
43.0,7,41.720554
15.0,7,41.730182
-20.0,7,41.739794
3.0,7,41.749488
22.0,7,41.759604
0.0,7,41.7693
-23.0,7,41.781203
-3.0,7,41.79084
-18.0,7,41.800509
-6.0,7,41.810229
7.0,7,41.820433
2.0,7,41.830961
27.0,7,41.841213
-2.0,7,41.851138
-15.0,7,41.861219
34.0,7,41.871122
-2.0,7,41.882977
22.0,7,41.892651
19.0,7,41.902287
16.0,7,41.91196
19.0,7,43.359806
18.0,7,43.369762
-2.0,7,43.379888
1.0,7,43.389767
6.0,7,43.399578
20.0,7,43.409383
-15.0,7,43.421569
10.0,7,43.431458
-4.0,7,43.441234
3.0,7,43.451203
-3.0,7,43.461028
61.0,7,43.47128
-5.0,7,43.481349
20.0,7,43.491508
-17.0,7,43.501554
-1.0,7,43.511365
13.0,7,43.52344
-16.0,7,43.533148
10.0,7,43.542883
-1.0,7,43.55261
7.0,7,43.562632
44.0,7,43.573399
19.0,7,43.584154
-6.0,7,43.5943
-23.0,7,43.604079
2.0,7,43.613871
21.0,7,43.626052
-14.0,7,43.635782
-5.0,7,43.645748
11.0,7,43.65555
-4.0,7,43.665985
24.0,7,43.676225
16.0,7,43.686284
-20.0,7,43.696105
62.0,7,43.705873
5.0,7,43.715633
-16.0,7,43.727775
21.0,7,43.737573
44.0,7,43.747386
21.0,7,43.757132
9.0,7,43.768647
21.0,7,43.780705
-4.0,7,43.791327
-21.0,7,43.801068
-17.0,7,43.810778
-1.0,7,43.820493
23.0,7,43.83264
-18.0,7,43.84239
-20.0,7,43.852162
-25.0,7,43.862081
-3.0,7,43.872199
7.0,7,43.88207
17.0,7,43.891914
36.0,7,43.901747
62.0,7,43.911585
42.0,7,43.921402
-1.0,7,43.933559
15.0,7,43.94329
-5.0,7,43.952967
21.0,7,43.962938
-15.0,7,43.973066
-6.0,7,43.984061
26.0,7,43.994007
5.0,7,44.003753
-3.0,7,44.013469
19.0,7,44.023085
59.0,7,44.035325
-6.0,7,44.045087
-1.0,7,44.054845
18.0,7,44.064794
-3.0,7,44.074678
10.0,7,44.084402
20.0,7,44.094201
15.0,7,44.103923
16.0,7,44.113655
20.0,7,44.123394
-7.0,7,44.135498
44.0,7,44.145312
-15.0,7,44.155077
31.0,7,44.165231
10.0,7,44.175204
-3.0,7,44.184956
6.0,7,44.1948
-12.0,7,44.204525
4.0,7,44.214278
-10.0,7,44.224044
-20.0,7,44.233846
5.0,7,44.245934
-3.0,7,44.255638
26.0,7,44.265515
-10.0,7,44.275581
40.0,7,44.285589
-1.0,7,44.295406
1.0,7,44.305213
-4.0,7,44.31497
-2.0,7,44.324768
4.0,7,44.335037
-3.0,7,44.347358
30.0,7,44.357307
6.0,7,44.36741
-17.0,7,44.377502
18.0,7,44.387419
-19.0,7,44.397239
3.0,7,44.407002
4.0,7,44.416755
-2.0,7,44.426443
1.0,7,44.4362
-1.0,7,44.448405
-16.0,7,44.458138
11.0,7,44.468143
45.0,7,44.47821
39.0,7,44.488212
5.0,7,44.497997
4.0,7,44.507738
-17.0,7,44.517496
26.0,7,44.527177
1.0,7,44.53692
-3.0,7,44.549087
-3.0,7,44.558796
1.0,7,44.568964
0.0,7,44.579033
39.0,7,44.58901
23.0,7,44.598794
0.0,7,44.608587
33.0,7,44.618346
5.0,7,44.628038
1.0,7,44.637709
23.0,7,44.649908
21.0,7,44.659647
47.0,7,44.669623
19.0,7,44.679649
46.0,7,44.689434
17.0,7,44.699215
8.0,7,44.708905
2.0,7,44.718561
17.0,7,44.728323
16.0,7,44.738015
-12.0,7,44.750068
-3.0,7,44.759867
-23.0,7,44.769985
-16.0,7,44.780023
14.0,7,44.789835
-2.0,7,44.799528
43.0,7,44.809284
20.0,7,44.818974
21.0,7,44.828701
-16.0,7,44.838474
84.0,7,44.848285
-2.0,7,44.86042
-20.0,7,44.870422
19.0,7,44.880419
-11.0,7,44.890324
18.0,7,44.900291
3.0,7,44.910138
-21.0,7,44.919879
-22.0,7,44.929633
10.0,7,44.939327
19.0,7,44.949044
22.0,7,44.961068
18.0,7,44.971265
23.0,7,44.981206
-20.0,7,44.991535
27.0,7,45.001316
-11.0,7,45.011035
22.0,7,45.020727
-22.0,7,45.030484
1.0,7,45.040224
-15.0,7,45.049944
-21.0,7,45.062092
-11.0,7,45.072096
-1.0,7,45.081867
-24.0,7,45.091608
14.0,7,45.101389
43.0,7,45.111156
-6.0,7,45.120834
15.0,7,45.130549
20.0,7,45.140298
14.0,7,45.150037
-22.0,7,45.162183
21.0,7,45.172385
3.0,7,45.182475
-17.0,7,45.192338
60.0,7,45.202216
39.0,7,45.211956
-25.0,7,45.221673
20.0,7,45.231425
2.0,7,45.241162
21.0,7,45.250816
23.0,7,45.262955
-21.0,7,45.27296
-11.0,7,45.282903
-4.0,7,45.292543
-4.0,7,45.30233
3.0,7,45.311991
-16.0,7,45.321749
41.0,7,45.331669
-17.0,7,45.341234
-15.0,7,45.350933
22.0,7,45.360632
2.0,7,45.373774
2.0,7,45.38596
33.0,7,45.397242
38.0,7,45.40704
12.0,7,45.416784
18.0,7,45.426486
-3.0,7,45.436153
36.0,7,45.445857
6.0,7,45.455567
-2.0,7,45.467608
-11.0,7,45.477636
-17.0,7,45.487356
60.0,7,45.497087
-16.0,7,45.506779
4.0,7,45.516551
-4.0,7,45.526303
-20.0,7,45.536059
44.0,7,45.545841
19.0,7,45.555588
-22.0,7,45.565333
-1.0,7,45.578019
-3.0,7,45.588303
3.0,7,45.59806
-3.0,7,45.607743
25.0,7,45.61732
27.0,7,45.627009
-6.0,7,45.636727
2.0,7,45.646499
6.0,7,45.656188
39.0,7,45.665848
-15.0,7,45.677763
2.0,7,45.687453
-3.0,7,45.697183
-5.0,7,45.70689
-2.0,7,45.716616
44.0,7,45.726316
5.0,7,45.736035
-3.0,7,45.745773
27.0,7,45.755632
1.0,7,45.76544
2.0,7,45.777587
2.0,7,45.787685
0.0,7,45.797443
10.0,7,45.807241
9.0,7,45.81704
-16.0,7,45.826728
-18.0,7,45.83648
68.0,7,45.846197
4.0,7,45.855895
39.0,7,45.865505
-21.0,7,45.877549
-5.0,7,45.887327
17.0,7,45.897089
-16.0,7,45.906928
2.0,7,45.916757
-15.0,7,45.926491
-21.0,7,45.936227
2.0,7,45.945972
-20.0,7,45.955753
-7.0,7,45.965488
6.0,7,45.97533
-18.0,7,45.987347
-6.0,7,45.999518
26.0,7,46.009306
-25.0,7,46.019109
4.0,7,46.028917
-6.0,7,46.038662
-3.0,7,46.048593
-17.0,7,46.058325
-24.0,7,46.06813
5.0,7,46.07789
-15.0,7,46.089926
-23.0,7,46.099681
-6.0,7,46.109472
20.0,7,46.119287
-6.0,7,46.129081
18.0,7,46.138763
-11.0,7,46.148476
-20.0,7,46.158218
63.0,7,46.167968
2.0,7,46.178658
-2.0,7,46.192546
39.0,7,46.202371
0.0,7,46.212125
-5.0,7,46.221895
-16.0,7,46.2316
-5.0,7,46.24132
-25.0,7,46.251082
21.0,7,46.260753
26.0,7,46.270479
-4.0,7,46.280236
39.0,7,46.291991
5.0,7,46.301689
31.0,7,46.311374
-16.0,7,47.735602
-7.0,7,47.745425
0.0,7,47.755242
20.0,7,47.765063
7.0,7,47.774836
-6.0,7,47.784806
1.0,7,47.794733
-1.0,7,47.804619
13.0,7,47.814399
20.0,7,47.826422
14.0,7,47.836277
22.0,7,47.846014
-4.0,7,47.855749
-5.0,7,47.865477
7.0,7,47.875205
-1.0,7,47.884885
38.0,7,47.894646
2.0,7,47.904454
-22.0,7,47.914198
23.0,7,47.926079
0.0,7,47.935851
12.0,7,47.94562
-20.0,7,47.955431
20.0,7,47.965176
-7.0,7,47.974952
-24.0,7,47.984936
-2.0,7,47.994741
-16.0,7,48.004651
2.0,7,48.014463
20.0,7,48.026358
25.0,7,48.03617
16.0,7,48.046268
2.0,7,48.055982
6.0,7,48.06575
2.0,7,48.075526
-5.0,7,48.085313
-24.0,7,48.095083
-6.0,7,48.104885
14.0,7,48.114652
-24.0,7,48.126568
43.0,7,48.136457
5.0,7,48.146196
19.0,7,48.155941
-3.0,7,48.16568
3.0,7,48.175358
19.0,7,48.185095
-4.0,7,48.19489
21.0,7,48.204639
4.0,7,48.214427
23.0,7,48.22419
-11.0,7,48.23609
20.0,7,48.245834
21.0,7,48.255597
20.0,7,48.265332
-3.0,7,48.275109
-4.0,7,48.284949
-4.0,7,48.29477
-25.0,7,48.304681
-5.0,7,48.314445
6.0,7,48.324209
-17.0,7,48.336077
-7.0,7,48.3458
-15.0,7,48.355544
-19.0,7,48.365308
1.0,7,48.375046
-20.0,7,48.384784
-18.0,7,48.394533
3.0,7,48.404264
25.0,7,48.413939
26.0,7,48.42363
28.0,7,48.435561
-2.0,7,48.445281
32.0,7,48.45502
1.0,7,48.464759
14.0,7,48.474506
10.0,7,48.484273
6.0,7,48.494253
5.0,7,48.504266
-1.0,7,48.514017
-25.0,7,48.523764
25.0,7,48.535641
61.0,7,48.545439
-1.0,7,48.555198
-23.0,7,48.564925
18.0,7,48.574637
20.0,7,48.584408
27.0,7,48.594133
37.0,7,48.603928
-19.0,7,48.613655
27.0,7,48.623365
21.0,7,48.63308
1.0,7,48.645005
21.0,7,48.65475
-15.0,7,48.664503
23.0,7,48.67424
-19.0,7,48.683972
48.0,7,48.693984
7.0,7,48.703881
47.0,7,48.713615
-14.0,7,48.723428
19.0,7,48.733186
-5.0,7,48.745055
8.0,7,48.754768
19.0,7,48.764521
6.0,7,48.774306
-11.0,7,48.783975
3.0,7,48.793684
-4.0,7,48.803407
-16.0,7,48.813562
-19.0,7,48.823269
-13.0,7,48.832923
63.0,7,48.844769
20.0,7,48.854467
23.0,7,48.864092
-7.0,7,48.87376
-5.0,7,48.88345
-20.0,7,48.893321
-2.0,7,48.903908
-3.0,7,48.913615
9.0,7,48.923296
3.0,7,48.932954
10.0,7,48.944691
1.0,7,48.954427
32.0,7,48.964091
19.0,7,48.973644
-22.0,7,48.983315
-2.0,7,48.992992
5.0,7,49.002624
1.0,7,49.012343
-1.0,7,49.022013
0.0,7,49.031627
-5.0,7,49.041305
18.0,7,49.053215
0.0,7,49.062856
1.0,7,49.072609
-6.0,7,49.082428
-4.0,7,49.092422
-22.0,7,49.102284
16.0,7,49.112932
4.0,7,49.122888
26.0,7,49.13309
10.0,7,49.142863
-5.0,7,49.154872
-6.0,7,49.164668
1.0,7,49.174435
36.0,7,49.184231
18.0,7,49.194002
1.0,7,49.203769
37.0,7,49.21356
36.0,7,49.223288
15.0,7,49.233004
2.0,7,49.242741
1.0,7,49.254725
1.0,7,49.264454
25.0,7,49.274242
-7.0,7,49.28396
19.0,7,49.293974
-20.0,7,49.30373
27.0,7,49.313497
20.0,7,49.323227
21.0,7,49.332971
-19.0,7,49.342675
15.0,7,49.354598
-4.0,7,49.364336
23.0,7,49.374
42.0,7,49.383708
10.0,7,49.393433
-19.0,7,49.403169
15.0,7,49.412908
41.0,7,49.422601
-24.0,7,49.432303
-5.0,7,49.442028
-4.0,7,49.451812
-5.0,7,49.463735
-1.0,7,49.473489
0.0,7,49.483161
-1.0,7,49.493414
44.0,7,49.503276
-25.0,7,49.513071
23.0,7,49.522779
0.0,7,49.532513
-3.0,7,49.542227
6.0,7,49.551993
-16.0,7,49.563975
38.0,7,49.57376
-6.0,7,49.583313
-4.0,7,49.593045
22.0,7,49.602754
3.0,7,49.612504
-2.0,7,49.622236
-2.0,7,49.631912
-17.0,7,49.641682
-15.0,7,49.651446
-24.0,7,49.663391
-16.0,7,49.673098
-5.0,7,49.683199
0.0,7,49.695233
0.0,7,49.704958
64.0,7,49.714677
0.0,7,49.724324
11.0,7,49.734021
-3.0,7,49.743695
18.0,7,49.753361
18.0,7,49.765252
8.0,7,49.774982
-20.0,7,49.784706
13.0,7,49.794484
-21.0,7,49.80419
23.0,7,49.813914
-14.0,7,49.823599
7.0,7,49.833302
18.0,7,49.843045
11.0,7,49.85286
17.0,7,49.864722
-22.0,7,49.874507
-5.0,7,49.884221
2.0,7,49.894274
-14.0,7,49.904014
5.0,7,49.913717
-17.0,7,49.923437
-15.0,7,49.9332
16.0,7,49.94286
-10.0,7,49.952566
15.0,7,49.96226
24.0,7,49.974196
27.0,7,49.983893
40.0,7,49.993617
-17.0,7,50.003366
44.0,7,50.013095
-24.0,7,50.022868
25.0,7,50.032652
24.0,7,50.042413
-20.0,7,50.052189
-3.0,7,50.061883
3.0,7,50.073869
-24.0,7,50.083602
14.0,7,50.093357
-25.0,7,50.103106
-22.0,7,50.112866
-2.0,7,50.122513
39.0,7,50.132234
20.0,7,50.141912
5.0,7,50.15164
-4.0,7,50.16134
20.0,7,50.173333
-4.0,7,50.183037
7.0,7,50.192745
18.0,7,50.202772
11.0,7,50.212517
-18.0,7,50.22227
-1.0,7,50.232069
-5.0,7,50.241783
-15.0,7,50.251544
18.0,7,50.261265
7.0,7,50.270981
-20.0,7,50.283012
-20.0,7,50.292728
23.0,7,50.302515
-11.0,7,50.31224
-21.0,7,50.321949
-3.0,7,50.331641
-3.0,7,50.341334
-22.0,7,50.351042
-24.0,7,50.360767
5.0,7,50.37048
26.0,7,50.382534
-1.0,7,50.392264
15.0,7,50.401953
-21.0,7,50.411641
23.0,7,50.421342
-6.0,7,50.431095
-2.0,7,50.44085
-2.0,7,50.450516
23.0,7,50.460212
16.0,7,50.469944
-21.0,7,50.481948
-11.0,7,50.4916
44.0,7,50.501546
15.0,7,50.511503
-15.0,7,50.523606
15.0,7,50.53405
20.0,7,50.543738
-7.0,7,50.553386
24.0,7,50.563025
10.0,7,50.572722
-19.0,7,50.584651
4.0,7,50.594304
3.0,7,50.603973
-2.0,7,50.613638
22.0,7,50.623253
15.0,7,50.632895
-15.0,7,50.64257
61.0,7,52.06018
-2.0,7,52.070156
6.0,7,52.079936
42.0,7,52.089764
-3.0,7,52.099494
-21.0,7,52.109304
-3.0,7,52.121318
1.0,7,52.131111
-18.0,7,52.140716
42.0,7,52.150462
5.0,7,52.160008
-21.0,7,52.169711
-5.0,7,52.179421
2.0,7,52.189195
-18.0,7,52.198928
21.0,7,52.210233
-3.0,7,52.222316
-3.0,7,52.232027
21.0,7,52.241683
19.0,7,52.251417
-22.0,7,52.261138
60.0,7,52.270779
3.0,7,52.280472
-13.0,7,52.290234
0.0,7,52.299891
15.0,7,52.309579
2.0,7,52.321477
42.0,7,52.331187
6.0,7,52.340883
2.0,7,52.350631
5.0,7,52.360358
6.0,7,52.370065
-12.0,7,52.379876
-20.0,7,52.389685
-18.0,7,52.399432
-25.0,7,52.40927
-3.0,7,52.419038
-16.0,7,52.431234
-14.0,7,52.441069
-7.0,7,52.450834
11.0,7,52.46059
-18.0,7,52.470321
24.0,7,52.480077
-4.0,7,52.489853
-15.0,7,52.49967
2.0,7,52.509478
7.0,7,52.519875
-7.0,7,52.532317
-17.0,7,52.542728
-7.0,7,52.552855
15.0,7,52.562977
47.0,7,52.573185
7.0,7,52.583236
26.0,7,52.593171
-4.0,7,52.603022
26.0,7,52.61464
6.0,7,52.629097
-5.0,7,52.638839
5.0,7,52.64858
40.0,7,52.658375
-2.0,7,52.668145
-8.0,7,52.715626
-23.0,7,52.725544
21.0,7,52.737646
25.0,7,52.747415
31.0,7,52.757199
0.0,7,52.766962
30.0,7,52.776918
9.0,7,52.786888
-11.0,7,52.796644
-12.0,7,52.806349
23.0,7,52.816055
0.0,7,52.825854
-6.0,7,52.83785
17.0,7,52.847703
-1.0,7,52.857378
1.0,7,52.867117
-25.0,7,52.876803
9.0,7,52.886551
-17.0,7,52.89632
-1.0,7,52.906073
62.0,7,52.915805
8.0,7,52.925656
-23.0,7,52.937593
-21.0,7,52.947297
-4.0,7,52.957029
-4.0,7,52.966719
-7.0,7,52.976439
-16.0,7,52.986098
5.0,7,52.995768
-19.0,7,53.005546
5.0,7,53.015366
41.0,7,53.025073
-7.0,7,53.037058
0.0,7,53.046754
-5.0,7,53.056501
-11.0,7,53.066188
0.0,7,53.075906
23.0,7,53.085646
2.0,7,53.09544
41.0,7,53.105244
-11.0,7,53.115005
33.0,7,53.124758
18.0,7,53.134433
21.0,7,53.146209
44.0,7,53.155967
34.0,7,53.165637
-6.0,7,53.175318
3.0,7,53.185064
2.0,7,53.194741
20.0,7,53.204437
26.0,7,53.214138
-14.0,7,53.223863
-21.0,7,53.234435
-1.0,7,53.248756
42.0,7,53.259051
-1.0,7,53.269136
-3.0,7,53.27937
3.0,7,53.289388
-20.0,7,53.299117
-6.0,7,53.308873
-16.0,7,53.31857
23.0,7,53.328401
17.0,7,53.338175
22.0,7,53.350151
2.0,7,53.359962
0.0,7,53.369712
-18.0,7,53.379466
1.0,7,53.389192
26.0,7,53.398895
-2.0,7,53.408598
6.0,7,53.418957
28.0,7,53.42892
41.0,7,53.438787
-14.0,7,53.45086
-16.0,7,53.460577
-3.0,7,53.470247
-11.0,7,53.479906
21.0,7,53.489626
-5.0,7,53.499339
7.0,7,53.509087
0.0,7,53.518682
