#{"t_start": 1764267713.6901941, "env_id": "None"}
r,l,t
34.0,7,28.721948
-11.0,7,28.733582
22.0,7,28.745356
39.0,7,28.757373
41.0,7,28.769169
-4.0,7,28.781854
-16.0,7,28.794693
-7.0,7,28.807615
-5.0,7,28.81941
-15.0,7,28.831264
-1.0,7,28.842992
-15.0,7,28.854505
-7.0,7,28.866046
-2.0,7,28.877704
-3.0,7,28.889202
14.0,7,28.900744
-12.0,7,28.91228
9.0,7,28.923704
-18.0,7,28.935292
-7.0,7,28.946975
-15.0,7,28.95856
24.0,7,28.97016
43.0,7,28.981717
4.0,7,28.993366
14.0,7,29.005102
42.0,7,29.016705
-15.0,7,29.02822
44.0,7,29.039769
17.0,7,29.051253
-7.0,7,29.062741
23.0,7,29.074316
-7.0,7,29.08584
-7.0,7,29.097309
8.0,7,29.108882
-19.0,7,29.120729
-24.0,7,29.132774
14.0,7,29.144548
-6.0,7,29.156374
-25.0,7,29.168218
20.0,7,29.17988
58.0,7,29.19144
20.0,7,29.203082
-5.0,7,29.214545
16.0,7,29.226076
14.0,7,29.237742
-17.0,7,29.249273
5.0,7,29.261339
-25.0,7,29.273378
25.0,7,29.285069
3.0,7,29.29656
-4.0,7,29.308144
-16.0,7,29.319546
-7.0,7,29.331072
-23.0,7,29.342439
30.0,7,29.353927
20.0,7,29.365507
-2.0,7,29.377056
-18.0,7,29.388457
-24.0,7,29.400038
10.0,7,29.411504
-21.0,7,29.42303
2.0,7,29.434643
-24.0,7,29.446146
-22.0,7,29.457591
0.0,7,29.469082
-1.0,7,29.480509
0.0,7,29.491999
-4.0,7,29.503465
-5.0,7,29.514959
-20.0,7,29.526377
-7.0,7,29.53801
23.0,7,29.5495
61.0,7,29.560953
9.0,7,29.572565
-4.0,7,29.584095
9.0,7,29.595492
18.0,7,29.607148
15.0,7,29.618969
18.0,7,29.63054
-4.0,7,29.642115
-20.0,7,29.653811
1.0,7,29.665437
-6.0,7,29.677088
-7.0,7,29.688571
-4.0,7,29.70013
-25.0,7,29.711622
-6.0,7,29.723055
18.0,7,29.734637
-25.0,7,29.746382
46.0,7,29.758288
-18.0,7,29.770026
-20.0,7,29.781531
-4.0,7,29.793045
-20.0,7,29.80449
5.0,7,29.815969
-24.0,7,29.827833
-1.0,7,29.839591
18.0,7,29.8511
-4.0,7,29.863067
-7.0,7,29.874833
47.0,7,29.886513
41.0,7,29.898196
9.0,7,29.909849
24.0,7,29.921645
-3.0,7,29.933179
3.0,7,29.944729
14.0,7,29.956193
-7.0,7,29.967677
-19.0,7,29.97908
-17.0,7,29.99067
28.0,7,30.002277
37.0,7,30.013835
18.0,7,30.025217
-7.0,7,30.036833
3.0,7,30.048291
29.0,7,30.059994
-19.0,7,30.0714
-2.0,7,30.0829
27.0,7,30.094347
16.0,7,30.105969
-17.0,7,30.117702
-20.0,7,30.129267
-24.0,7,30.140915
27.0,7,30.15256
-7.0,7,30.164159
18.0,7,30.17574
-3.0,7,30.187224
-23.0,7,30.198718
15.0,7,30.210281
27.0,7,30.221742
44.0,7,30.233192
-25.0,7,30.244777
36.0,7,30.256926
-1.0,7,30.269063
2.0,7,30.280726
-7.0,7,30.292295
44.0,7,30.303867
12.0,7,30.315436
26.0,7,30.326885
2.0,7,30.338389
40.0,7,30.350024
-22.0,7,30.361482
-12.0,7,30.373
0.0,7,30.3843
-6.0,7,30.395755
-4.0,7,30.407042
-21.0,7,30.418593
25.0,7,30.429995
2.0,7,30.441492
-2.0,7,30.453032
-3.0,7,30.46447
4.0,7,30.475961
0.0,7,30.487285
-9.0,7,30.498724
-18.0,7,30.510177
-24.0,7,30.521569
6.0,7,30.533134
-20.0,7,30.544821
-6.0,7,30.556481
-6.0,7,30.568125
-21.0,7,30.579568
-25.0,7,30.591214
-4.0,7,30.602788
1.0,7,30.614349
50.0,7,30.625789
9.0,7,30.637286
25.0,7,30.64877
-4.0,7,30.660295
23.0,7,30.67182
-15.0,7,30.68329
22.0,7,30.694718
-20.0,7,30.706263
-1.0,7,30.717856
-1.0,7,30.729253
-8.0,7,30.740845
16.0,7,30.755295
-7.0,7,30.767448
27.0,7,30.779092
-3.0,7,30.790658
61.0,7,30.802253
-17.0,7,30.813878
-24.0,7,30.82539
6.0,7,30.837191
-17.0,7,30.848492
5.0,7,30.860049
-18.0,7,30.871549
-23.0,7,30.883001
-3.0,7,30.894397
19.0,7,30.90583
-11.0,7,30.91731
-10.0,7,30.928694
15.0,7,30.940884
-6.0,7,30.95477
7.0,7,30.968529
-16.0,7,30.982418
-2.0,7,30.996315
-15.0,7,31.009915
5.0,7,31.023619
-4.0,7,31.037858
-19.0,7,31.05168
-4.0,7,31.065394
3.0,7,31.079143
-7.0,7,31.091618
2.0,7,31.103219
-1.0,7,31.114813
-4.0,7,31.126476
-2.0,7,31.138198
0.0,7,31.149783
2.0,7,31.161485
-24.0,7,31.173345
-19.0,7,31.185215
-2.0,7,31.197002
-3.0,7,31.208645
19.0,7,31.220377
-18.0,7,31.232105
11.0,7,31.244055
15.0,7,31.256185
35.0,7,31.268382
-7.0,7,31.28028
17.0,7,31.291986
-22.0,7,31.303588
-2.0,7,31.315217
-6.0,7,31.327008
40.0,7,31.338795
0.0,7,31.350459
-20.0,7,31.362105
18.0,7,31.373657
39.0,7,31.385258
2.0,7,31.396807
-23.0,7,31.408373
-3.0,7,31.419991
-25.0,7,31.431638
-6.0,7,31.443387
-24.0,7,31.454989
-7.0,7,31.466564
26.0,7,31.47826
1.0,7,31.490014
-7.0,7,31.501661
-1.0,7,31.51323
6.0,7,31.524815
6.0,7,31.536493
2.0,7,31.548137
42.0,7,31.559793
-4.0,7,31.571511
-2.0,7,31.583231
-7.0,7,31.594956
-7.0,7,31.606567
-7.0,7,31.618259
30.0,7,31.62994
-7.0,7,31.641685
16.0,7,31.65334
-2.0,7,31.664935
-6.0,7,31.676648
-25.0,7,31.688295
-6.0,7,31.699883
19.0,7,31.711507
1.0,7,31.723165
-22.0,7,31.734789
-25.0,7,31.749028
1.0,7,31.763186
3.0,7,31.777204
-4.0,7,31.791418
-4.0,7,31.804098
-7.0,7,31.815721
4.0,7,31.827423
-23.0,7,31.839074
-7.0,7,31.8507
4.0,7,31.862309
23.0,7,31.874007
32.0,7,31.885714
27.0,7,31.897403
-14.0,7,31.909068
-7.0,7,31.920699
-3.0,7,31.932293
9.0,7,31.944026
21.0,7,31.955619
-4.0,7,31.96714
30.0,7,31.978813
-3.0,7,31.99033
-20.0,7,32.001855
23.0,7,32.013279
18.0,7,32.024679
40.0,7,32.03611
-2.0,7,32.047535
14.0,7,32.059004
-1.0,7,32.070541
21.0,7,32.082242
22.0,7,32.093679
-2.0,7,32.105172
2.0,7,32.116569
-7.0,7,32.128105
2.0,7,32.139566
-7.0,7,32.151078
-20.0,7,32.162513
-1.0,7,32.17413
14.0,7,32.185772
-25.0,7,32.197352
-18.0,7,32.209166
1.0,7,32.220871
9.0,7,32.232475
66.0,7,32.244062
0.0,7,32.256244
-19.0,7,32.268498
-23.0,7,32.280226
-4.0,7,32.291903
-5.0,7,32.303494
-4.0,7,32.315042
26.0,7,32.32659
-7.0,7,32.338209
17.0,7,32.349727
-23.0,7,32.361287
17.0,7,32.372959
0.0,7,32.384345
-2.0,7,32.395862
-25.0,7,32.40733
-25.0,7,32.418879
15.0,7,32.430343
-25.0,7,32.441863
-2.0,7,32.453394
9.0,7,32.464882
-15.0,7,32.476501
-6.0,7,32.487995
24.0,7,32.499507
15.0,7,32.511086
-6.0,7,32.522567
13.0,7,32.534183
-25.0,7,32.545676
-20.0,7,32.557178
-2.0,7,32.56869
-25.0,7,32.580216
-2.0,7,32.591724
-7.0,7,32.603196
14.0,7,32.615748
32.0,7,32.627434
-16.0,7,32.638852
-13.0,7,32.650384
-3.0,7,32.662055
-25.0,7,32.673788
29.0,7,32.685378
-3.0,7,32.696828
11.0,7,32.708409
25.0,7,32.720016
-25.0,7,32.731519
-24.0,7,32.74323
18.0,7,32.755543
-1.0,7,32.767143
-7.0,7,32.778669
-6.0,7,32.790131
23.0,7,32.801652
-19.0,7,32.813192
25.0,7,32.824686
19.0,7,32.836533
17.0,7,32.848106
-5.0,7,32.859565
-25.0,7,32.871127
17.0,7,32.882638
-25.0,7,32.894224
-20.0,7,32.905735
-4.0,7,32.917278
-24.0,7,32.930511
-22.0,7,32.942271
-4.0,7,32.953988
-1.0,7,32.96565
-18.0,7,32.977226
-6.0,7,32.989001
23.0,7,33.001079
-4.0,7,33.012758
-23.0,7,33.024277
22.0,7,33.035874
8.0,7,33.047405
-18.0,7,33.059021
38.0,7,33.070509
-23.0,7,33.082024
39.0,7,33.09347
-24.0,7,33.105161
-6.0,7,33.116577
-7.0,7,33.128091
46.0,7,33.139553
6.0,7,33.151007
12.0,7,33.162626
-4.0,7,33.174174
-7.0,7,33.185741
42.0,7,33.197199
9.0,7,33.208828
-24.0,7,33.220355
45.0,7,33.232355
35.0,7,33.244252
81.0,7,33.256731
-23.0,7,33.270844
-24.0,7,33.282844
-7.0,7,33.294752
-7.0,7,33.306467
-2.0,7,33.318256
-23.0,7,33.33005
14.0,7,33.341742
25.0,7,33.35342
4.0,7,33.365179
-24.0,7,33.376918
14.0,7,33.388563
7.0,7,33.400196
-3.0,7,33.41193
19.0,7,33.423549
37.0,7,33.43526
5.0,7,33.446894
-25.0,7,33.459028
-25.0,7,33.470773
-7.0,7,33.482509
36.0,7,33.49434
7.0,7,33.506053
-24.0,7,33.517676
46.0,7,33.529268
39.0,7,33.541079
14.0,7,33.552751
-19.0,7,33.564578
41.0,7,33.577234
-2.0,7,33.589342
-20.0,7,33.601835
-2.0,7,33.614271
-7.0,7,33.626479
-25.0,7,33.639153
29.0,7,33.651341
-5.0,7,33.663148
-7.0,7,33.674965
11.0,7,33.686683
1.0,7,33.698552
20.0,7,33.710242
1.0,7,33.721936
-25.0,7,33.733654
-20.0,7,33.746143
-25.0,7,33.7595
-5.0,7,33.771631
58.0,7,33.783555
1.0,7,33.795239
38.0,7,33.806873
8.0,7,33.818633
-7.0,7,33.830525
-1.0,7,33.842551
16.0,7,33.854269
15.0,7,33.865933
-25.0,7,33.877654
-4.0,7,33.889355
11.0,7,33.901099
-7.0,7,33.937425
-1.0,7,33.949561
3.0,7,33.961423
-15.0,7,33.973294
64.0,7,33.984933
-6.0,7,33.996559
22.0,7,34.008233
-24.0,7,34.019822
11.0,7,34.031284
-1.0,7,34.042767
-23.0,7,34.054164
-2.0,7,34.065633
2.0,7,34.077108
61.0,7,34.088582
-7.0,7,34.100104
-6.0,7,34.111516
-7.0,7,34.123135
-14.0,7,34.134582
-4.0,7,34.146297
36.0,7,34.158017
-7.0,7,34.169614
11.0,7,34.181153
36.0,7,34.192706
-25.0,7,34.204256
13.0,7,34.21576
-25.0,7,34.227222
0.0,7,34.238814
14.0,7,34.250297
-7.0,7,34.262068
17.0,7,34.273699
20.0,7,34.285288
25.0,7,34.296912
-6.0,7,34.308365
0.0,7,34.319883
17.0,7,34.3314
-20.0,7,34.343031
-7.0,7,34.35453
19.0,7,34.366085
-4.0,7,34.377575
-3.0,7,34.389049
-25.0,7,34.400557
21.0,7,34.41251
-18.0,7,34.424612
-5.0,7,34.436284
1.0,7,34.447876
-25.0,7,34.459521
25.0,7,34.471183
17.0,7,34.482725
-12.0,7,34.494221
-4.0,7,34.505661
7.0,7,34.517101
25.0,7,34.528618
34.0,7,34.540128
-7.0,7,34.551652
17.0,7,34.564452
-14.0,7,34.578465
-2.0,7,34.592462
21.0,7,34.60481
-25.0,7,34.617758
-15.0,7,34.630509
7.0,7,34.643703
-3.0,7,34.656457
14.0,7,34.669399
-6.0,7,34.681206
-18.0,7,34.69299
-7.0,7,34.704705
-24.0,7,34.716439
-18.0,7,34.728127
5.0,7,34.739817
-24.0,7,34.751813
-20.0,7,34.763708
-20.0,7,34.775458
-18.0,7,34.788943
-25.0,7,34.802368
29.0,7,34.815035
-7.0,7,34.828545
-1.0,7,34.840675
-16.0,7,34.85315
-18.0,7,34.865388
-5.0,7,34.877993
-4.0,7,34.890183
-6.0,7,34.902699
26.0,7,34.914891
-14.0,7,34.926848
11.0,7,34.938654
14.0,7,34.950621
-14.0,7,34.962428
-4.0,7,34.975324
-6.0,7,34.987646
-7.0,7,35.001753
-15.0,7,35.015834
18.0,7,35.029991
1.0,7,35.044127
-5.0,7,35.0582
20.0,7,35.069925
17.0,7,35.081447
64.0,7,35.092946
-6.0,7,35.104538
-20.0,7,35.116148
3.0,7,35.127582
19.0,7,35.139039
-24.0,7,35.150456
51.0,7,35.161921
-2.0,7,35.173416
4.0,7,35.18482
-20.0,7,35.196299
13.0,7,35.207854
0.0,7,35.219279
18.0,7,35.230771
-21.0,7,35.242429
7.0,7,35.253746
-1.0,7,35.265301
26.0,7,35.277206
-7.0,7,35.289013
-3.0,7,35.300508
-19.0,7,35.312087
-18.0,7,35.323645
40.0,7,35.335216
-11.0,7,35.346721
-22.0,7,35.358174
1.0,7,35.369697
14.0,7,35.381313
22.0,7,35.393348
-20.0,7,35.405158
-19.0,7,35.416913
-7.0,7,35.428476
-25.0,7,35.440107
11.0,7,35.451582
-23.0,7,35.463035
-4.0,7,35.474524
25.0,7,35.486024
2.0,7,35.497503
-25.0,7,35.509011
-20.0,7,35.520533
-7.0,7,35.532058
-4.0,7,35.54358
38.0,7,35.55512
-10.0,7,35.566563
-4.0,7,35.57814
-4.0,7,35.589623
-20.0,7,35.601135
-7.0,7,35.612583
-19.0,7,35.624043
-19.0,7,35.635437
-1.0,7,35.646965
11.0,7,35.658475
6.0,7,35.670064
-4.0,7,35.681646
-4.0,7,35.693159
17.0,7,35.704661
60.0,7,35.716182
-7.0,7,35.727976
-6.0,7,35.739776
20.0,7,35.752156
3.0,7,35.764197
-25.0,7,35.776115
-7.0,7,35.78827
-24.0,7,35.800432
-5.0,7,35.81269
-7.0,7,35.824439
-7.0,7,35.836672
24.0,7,35.849686
-7.0,7,35.862491
20.0,7,35.875291
77.0,7,35.887489
-6.0,7,35.899252
-25.0,7,35.91104
15.0,7,35.922651
-1.0,7,35.934699
11.0,7,35.946989
15.0,7,35.958921
-7.0,7,35.971133
19.0,7,35.983802
-6.0,7,35.996456
26.0,7,36.008713
-17.0,7,36.022481
5.0,7,36.03633
-6.0,7,36.049241
-24.0,7,36.062092
-6.0,7,36.075385
5.0,7,36.088766
-2.0,7,36.100932
-25.0,7,36.113058
-25.0,7,36.124865
-20.0,7,36.136724
-25.0,7,36.148727
-19.0,7,36.160724
-25.0,7,36.17267
-5.0,7,36.184654
-6.0,7,36.196675
-7.0,7,36.208499
-24.0,7,36.220311
19.0,7,36.23215
26.0,7,36.244408
-7.0,7,36.257172
16.0,7,36.269636
-24.0,7,36.281463
-7.0,7,36.293152
-25.0,7,36.304792
2.0,7,36.316466
-20.0,7,36.328131
-2.0,7,36.339683
-24.0,7,36.351151
25.0,7,36.362586
15.0,7,36.374209
-25.0,7,36.385699
24.0,7,36.397436
-7.0,7,36.408991
-24.0,7,36.420557
15.0,7,36.432043
15.0,7,36.443527
-20.0,7,36.45506
21.0,7,36.466578
-25.0,7,36.478195
-23.0,7,36.489574
-19.0,7,36.501157
-7.0,7,36.512681
4.0,7,36.524176
-2.0,7,36.535615
-5.0,7,36.547004
-19.0,7,36.558502
-25.0,7,36.570073
-20.0,7,36.58163
-7.0,7,36.593147
40.0,7,36.604629
0.0,7,36.616155
-22.0,7,36.627979
-7.0,7,36.63956
-19.0,7,36.651114
-25.0,7,36.662678
22.0,7,36.674168
-2.0,7,36.685626
-12.0,7,36.697166
-4.0,7,36.708748
44.0,7,36.720329
-25.0,7,36.731883
-1.0,7,36.743295
-24.0,7,36.754827
-24.0,7,36.767324
15.0,7,36.780527
12.0,7,36.792313
-6.0,7,36.804049
-4.0,7,36.815795
-7.0,7,36.827503
-7.0,7,36.839593
-3.0,7,36.851532
14.0,7,36.863209
13.0,7,36.87468
-2.0,7,36.886183
-25.0,7,36.897757
-19.0,7,36.909268
-1.0,7,36.92087
0.0,7,36.932449
24.0,7,36.944115
14.0,7,36.955796
-1.0,7,36.967336
12.0,7,36.97893
11.0,7,36.990537
-15.0,7,37.002396
-20.0,7,37.014043
39.0,7,37.025574
-24.0,7,37.037107
-6.0,7,37.048656
-4.0,7,37.060161
38.0,7,37.071649
24.0,7,37.083169
14.0,7,37.094672
20.0,7,37.106182
37.0,7,37.117711
-2.0,7,37.12921
0.0,7,37.140668
-18.0,7,37.152109
-24.0,7,37.163498
3.0,7,37.175052
-8.0,7,37.186561
2.0,7,37.198209
4.0,7,37.209859
-15.0,7,37.221374
-24.0,7,37.232963
2.0,7,37.244472
1.0,7,37.256581
-20.0,7,37.268918
-6.0,7,37.280703
2.0,7,37.292382
36.0,7,37.303988
-1.0,7,37.315513
3.0,7,37.327123
1.0,7,37.338682
-6.0,7,37.350301
-23.0,7,37.361883
-15.0,7,37.373686
-24.0,7,37.385228
42.0,7,37.396923
31.0,7,37.408417
-11.0,7,37.419913
-3.0,7,37.43144
-4.0,7,37.443023
-25.0,7,37.454558
-3.0,7,37.466062
-24.0,7,37.477525
-1.0,7,37.488949
-7.0,7,37.50052
-4.0,7,37.512087
-6.0,7,37.52351
-4.0,7,37.535023
3.0,7,37.546655
18.0,7,37.558177
-5.0,7,37.569673
0.0,7,37.581184
36.0,7,37.592778
2.0,7,37.605203
18.0,7,37.618053
-2.0,7,37.631147
-7.0,7,37.644158
-20.0,7,37.656966
-11.0,7,37.671003
12.0,7,37.682909
-18.0,7,37.694662
3.0,7,37.706376
-7.0,7,37.71812
18.0,7,37.729805
5.0,7,37.741529
25.0,7,37.753193
-6.0,7,37.76479
-7.0,7,37.776313
-6.0,7,37.787836
-23.0,7,37.799537
-7.0,7,37.811192
22.0,7,37.822807
2.0,7,37.834435
-3.0,7,37.846313
-3.0,7,37.858333
-25.0,7,37.87007
-4.0,7,37.881751
-6.0,7,37.893448
34.0,7,37.905099
-2.0,7,37.916779
27.0,7,37.928482
1.0,7,37.940153
-1.0,7,37.951738
-25.0,7,37.963376
-25.0,7,37.975135
15.0,7,37.987293
0.0,7,37.999057
-1.0,7,38.010701
-19.0,7,38.022397
-22.0,7,38.034114
-3.0,7,38.045806
3.0,7,38.057528
-4.0,7,38.069237
-5.0,7,38.080877
-7.0,7,38.092567
-19.0,7,38.104289
16.0,7,38.116058
-24.0,7,38.127677
-2.0,7,38.13931
-17.0,7,38.150857
-25.0,7,38.162493
18.0,7,38.174179
-6.0,7,38.185908
1.0,7,38.197543
-3.0,7,38.209259
-5.0,7,38.220877
-25.0,7,38.232634
11.0,7,38.244283
2.0,7,38.256929
0.0,7,38.269353
-7.0,7,38.281272
38.0,7,38.293196
37.0,7,38.304911
35.0,7,38.316649
21.0,7,38.328335
-2.0,7,38.340237
-23.0,7,38.352087
-4.0,7,38.363847
-21.0,7,38.375589
-7.0,7,38.387263
-19.0,7,38.398947
35.0,7,38.410562
-6.0,7,38.422219
-16.0,7,38.433756
-25.0,7,38.445392
-2.0,7,38.457064
39.0,7,38.468693
-4.0,7,38.480783
-13.0,7,38.492435
-4.0,7,38.504111
-5.0,7,38.515724
-21.0,7,38.527254
5.0,7,38.538882
-6.0,7,38.550417
2.0,7,38.562065
-5.0,7,38.57378
-5.0,7,38.585468
-6.0,7,38.597134
-24.0,7,38.608913
13.0,7,38.620529
-2.0,7,38.632179
61.0,7,38.643813
25.0,7,38.655435
-25.0,7,38.66753
18.0,7,38.680111
20.0,7,38.69177
-2.0,7,38.703387
19.0,7,38.715132
1.0,7,38.726546
-14.0,7,38.738273
19.0,7,38.750148
-4.0,7,38.761964
14.0,7,38.773721
-17.0,7,38.785335
12.0,7,38.797048
26.0,7,38.80868
5.0,7,38.820267
40.0,7,38.831796
21.0,7,38.843525
14.0,7,38.855097
35.0,7,38.866537
-15.0,7,38.877933
-17.0,7,38.889333
-4.0,7,38.900788
-4.0,7,38.912232
21.0,7,38.923676
19.0,7,38.935216
-3.0,7,38.948924
-4.0,7,38.962012
1.0,7,38.973705
14.0,7,38.985397
-1.0,7,38.997209
-23.0,7,39.00899
-19.0,7,39.020811
21.0,7,39.035156
1.0,7,39.047566
11.0,7,39.059469
-2.0,7,39.071223
-4.0,7,39.08305
26.0,7,39.094781
10.0,7,39.106431
-7.0,7,39.118313
-17.0,7,39.130002
14.0,7,39.14177
21.0,7,39.153425
-2.0,7,39.165193
17.0,7,39.176895
-1.0,7,39.188537
-4.0,7,39.200347
-2.0,7,39.21218
-25.0,7,39.223891
-24.0,7,39.235488
-21.0,7,39.247181
-2.0,7,39.25969
-19.0,7,39.272173
2.0,7,39.283943
20.0,7,39.295659
21.0,7,39.308007
28.0,7,39.320094
-19.0,7,39.331757
1.0,7,39.343493
20.0,7,39.355249
-4.0,7,39.367002
-15.0,7,39.378647
-5.0,7,39.390435
-7.0,7,39.402131
49.0,7,39.413679
-24.0,7,39.425175
-7.0,7,39.436695
-25.0,7,39.448224
14.0,7,39.459754
-4.0,7,39.471194
21.0,7,39.482682
1.0,7,39.494109
-20.0,7,39.505513
15.0,7,39.516967
-23.0,7,39.528335
14.0,7,39.539814
6.0,7,39.551309
24.0,7,39.562932
2.0,7,39.574385
7.0,7,39.585865
32.0,7,39.59734
59.0,7,39.608797
3.0,7,39.620282
-7.0,7,39.631772
-19.0,7,39.643194
-3.0,7,39.654616
-25.0,7,39.666141
-2.0,7,39.677692
-7.0,7,39.689221
-19.0,7,39.70073
20.0,7,39.712356
-11.0,7,39.723909
-4.0,7,39.735396
-4.0,7,39.747032
-4.0,7,39.75855
1.0,7,39.770169
-21.0,7,39.781521
-4.0,7,39.793155
-2.0,7,39.804664
-3.0,7,39.816458
-13.0,7,39.828064
-23.0,7,39.839579
-6.0,7,39.852323
27.0,7,39.865252
26.0,7,39.878169
11.0,7,39.891049
-2.0,7,39.904064
21.0,7,39.91681
22.0,7,39.928508
-3.0,7,39.940198
-24.0,7,39.951753
-20.0,7,39.963412
15.0,7,39.975037
45.0,7,39.986616
-6.0,7,39.998192
36.0,7,40.009644
-4.0,7,40.021138
-3.0,7,40.032713
-20.0,7,40.044302
-18.0,7,40.055762
-25.0,7,40.067205
-24.0,7,40.078645
26.0,7,40.090154
-20.0,7,40.101727
-13.0,7,40.113191
17.0,7,40.124751
-16.0,7,40.136236
19.0,7,40.147746
-20.0,7,40.159206
-21.0,7,40.170635
6.0,7,40.181989
-6.0,7,40.193437
1.0,7,40.204887
-7.0,7,40.21638
14.0,7,40.227818
-5.0,7,40.239266
40.0,7,40.250823
17.0,7,40.263204
15.0,7,40.275012
-18.0,7,40.286595
-22.0,7,40.298287
-23.0,7,40.309708
-2.0,7,40.321177
-19.0,7,40.332714
-24.0,7,40.344203
-1.0,7,40.355636
0.0,7,40.367069
-7.0,7,40.378545
-25.0,7,40.390118
-4.0,7,40.401657
-7.0,7,40.413252
-7.0,7,40.424773
38.0,7,40.436226
42.0,7,40.447672
24.0,7,40.459149
20.0,7,40.470564
13.0,7,40.482087
-24.0,7,40.493516
21.0,7,40.505013
-20.0,7,40.516429
-22.0,7,40.527898
-2.0,7,40.539424
-24.0,7,40.550865
4.0,7,40.562237
-6.0,7,40.57365
-4.0,7,40.585106
-25.0,7,40.596548
-7.0,7,40.608035
1.0,7,40.619489
1.0,7,40.630919
17.0,7,40.642336
4.0,7,40.653758
0.0,7,40.665167
3.0,7,40.676681
-4.0,7,40.688152
4.0,7,40.69954
12.0,7,40.710962
12.0,7,40.722471
-25.0,7,40.733963
30.0,7,40.745488
-3.0,7,40.756992
-16.0,7,40.768478
20.0,7,40.780029
-4.0,7,40.791513
2.0,7,40.802992
0.0,7,40.814492
17.0,7,40.825999
-6.0,7,40.837496
60.0,7,40.849359
-7.0,7,40.860889
-20.0,7,40.872495
-22.0,7,40.883924
-3.0,7,40.895436
-6.0,7,40.906961
-5.0,7,40.918438
-6.0,7,40.929918
61.0,7,40.941316
14.0,7,40.952742
-7.0,7,40.964175
-14.0,7,40.975581
-24.0,7,40.987182
-20.0,7,40.998754
-2.0,7,41.010311
4.0,7,41.021891
-24.0,7,41.033355
21.0,7,41.044945
26.0,7,41.056462
39.0,7,41.067976
-3.0,7,41.07946
-3.0,7,41.090981
23.0,7,41.102371
-7.0,7,41.113797
-23.0,7,41.125304
13.0,7,41.136964
-7.0,7,41.148554
-1.0,7,41.160086
29.0,7,41.171578
-24.0,7,41.183157
-5.0,7,41.194823
-24.0,7,41.206455
-1.0,7,41.218078
28.0,7,41.229703
-25.0,7,41.241482
22.0,7,41.253507
-24.0,7,41.266134
16.0,7,41.278204
-20.0,7,41.290113
-3.0,7,41.301934
-3.0,7,41.313553
12.0,7,41.325248
-7.0,7,41.336922
-21.0,7,41.348534
-2.0,7,41.360132
1.0,7,41.371533
2.0,7,41.383167
-2.0,7,41.394827
-25.0,7,41.406372
-11.0,7,41.417934
-3.0,7,41.429567
24.0,7,41.441303
-4.0,7,41.452989
40.0,7,41.464573
16.0,7,41.47624
-24.0,7,41.48786
26.0,7,41.499527
-7.0,7,41.511171
41.0,7,41.522721
2.0,7,41.534182
46.0,7,41.545668
-13.0,7,41.557207
-6.0,7,41.568699
-3.0,7,41.580187
8.0,7,41.591762
-25.0,7,41.603241
-2.0,7,41.614733
-25.0,7,41.626195
-20.0,7,41.637671
1.0,7,41.649181
14.0,7,41.66076
-25.0,7,41.672277
11.0,7,41.683968
4.0,7,41.695488
-24.0,7,41.706989
-22.0,7,41.718486
29.0,7,41.729988
13.0,7,41.741484
-5.0,7,41.753229
-4.0,7,41.7667
14.0,7,41.780478
-24.0,7,41.79429
-4.0,7,41.806028
-6.0,7,41.817464
-8.0,7,41.828893
-7.0,7,41.840317
-25.0,7,41.852157
-24.0,7,41.863745
33.0,7,41.87523
15.0,7,41.886783
14.0,7,41.898421
-19.0,7,41.909878
-5.0,7,41.92131
4.0,7,41.932813
-14.0,7,41.944226
69.0,7,41.955721
-5.0,7,41.967079
-8.0,7,41.97857
-4.0,7,41.990133
-3.0,7,42.001677
-5.0,7,42.013164
-4.0,7,42.024637
-7.0,7,42.036141
-5.0,7,42.047628
-4.0,7,42.059151
-25.0,7,42.070614
-17.0,7,42.082129
1.0,7,42.093562
-21.0,7,42.104975
42.0,7,42.11649
-5.0,7,42.128012
40.0,7,42.139488
-4.0,7,42.150993
15.0,7,42.162477
-22.0,7,42.173807
-1.0,7,42.185281
51.0,7,42.196819
39.0,7,42.208295
6.0,7,42.219657
38.0,7,42.231192
-19.0,7,42.242646
-5.0,7,42.254886
23.0,7,42.267227
-24.0,7,42.279072
-25.0,7,42.290657
23.0,7,42.302223
16.0,7,42.313695
19.0,7,42.346965
31.0,7,42.358548
7.0,7,42.370106
-4.0,7,42.381652
-19.0,7,42.393521
-23.0,7,42.405201
6.0,7,42.418724
-24.0,7,42.430449
-25.0,7,42.442185
-8.0,7,42.453805
9.0,7,42.465537
14.0,7,42.477376
20.0,7,42.489098
11.0,7,42.500785
57.0,7,42.51286
-4.0,7,42.524472
-5.0,7,42.536154
19.0,7,42.547809
-6.0,7,42.559471
23.0,7,42.571795
0.0,7,42.583297
-25.0,7,42.594966
-4.0,7,42.608073
-6.0,7,42.619709
48.0,7,42.631389
17.0,7,42.643074
26.0,7,42.65611
21.0,7,42.668168
3.0,7,42.679923
-12.0,7,42.691586
1.0,7,42.703242
4.0,7,42.714972
-2.0,7,42.726586
-2.0,7,42.738265
43.0,7,42.750294
26.0,7,42.762088
3.0,7,42.773752
1.0,7,42.785443
-7.0,7,42.79797
-16.0,7,42.809622
-24.0,7,42.821256
-3.0,7,42.832903
-22.0,7,42.844727
-20.0,7,42.856687
-7.0,7,42.868341
-2.0,7,42.879948
11.0,7,42.891522
39.0,7,42.903086
35.0,7,42.91557
