#{"t_start": 1764274666.8090641, "env_id": "None"}
r,l,t
-3.0,7,32.221671
82.0,7,32.235845
-5.0,7,32.253042
13.0,7,32.262701
1.0,7,32.27863
-4.0,7,32.29266
7.0,7,32.306763
-17.0,7,32.316388
31.0,7,32.330471
-6.0,7,32.344591
10.0,7,32.354222
22.0,7,32.370155
41.0,7,32.384548
-4.0,7,32.394225
-7.0,7,32.408536
-11.0,7,32.423007
24.0,7,32.437185
53.0,7,32.44686
3.0,7,32.460935
-17.0,7,32.477072
17.0,7,32.486731
21.0,7,32.502908
11.0,7,32.519068
1.0,7,32.529553
-6.0,7,32.544802
17.0,7,32.559413
-4.0,7,32.575708
-24.0,7,32.585631
-19.0,7,32.600117
18.0,7,32.615007
5.0,7,32.625149
3.0,7,32.639683
40.0,7,32.654147
-1.0,7,32.664001
-18.0,7,32.680412
17.0,7,32.694724
-13.0,7,32.709064
-12.0,7,32.719011
14.0,7,32.733354
-24.0,7,32.74773
16.0,7,32.758001
43.0,7,32.772435
37.0,7,32.788768
4.0,7,32.798697
16.0,7,32.813807
43.0,7,32.828634
9.0,7,32.84296
28.0,7,32.85305
19.0,7,32.86735
20.0,7,32.883777
-6.0,7,32.893595
-4.0,7,32.907948
27.0,7,32.922251
-2.0,7,32.932065
-2.0,7,32.946366
-7.0,7,32.960611
-3.0,7,32.97491
-4.0,7,32.986695
14.0,7,33.000975
0.0,7,33.015606
-3.0,7,33.025691
3.0,7,33.04
11.0,7,33.054234
19.0,7,33.064047
-3.0,7,33.078269
-2.0,7,33.094679
48.0,7,33.108972
-2.0,7,33.118771
2.0,7,33.133746
0.0,7,33.148185
18.0,7,33.158009
-6.0,7,33.172257
-2.0,7,33.188431
2.0,7,33.198156
16.0,7,33.212832
-23.0,7,33.227396
-2.0,7,33.241753
45.0,7,33.251595
2.0,7,33.266422
-7.0,7,33.280707
28.0,7,33.292428
22.0,7,33.306643
66.0,7,33.321136
2.0,7,33.331101
1.0,7,33.345511
23.0,7,33.359764
19.0,7,33.373936
66.0,7,33.384102
29.0,7,33.400369
1.0,7,33.41526
-23.0,7,33.425252
-25.0,7,33.439762
2.0,7,33.454136
12.0,7,33.463939
21.0,7,33.478277
20.0,7,33.494761
20.0,7,33.509219
-7.0,7,33.519328
2.0,7,33.533713
-20.0,7,33.548157
0.0,7,33.558081
-2.0,7,33.572522
-7.0,7,33.586942
-24.0,7,33.598791
23.0,7,33.613767
-7.0,7,33.629278
-4.0,7,33.644177
-24.0,7,33.653886
-21.0,7,33.668013
-24.0,7,33.682084
-4.0,7,33.691736
-20.0,7,33.707839
16.0,7,33.722096
-1.0,7,33.731719
12.0,7,33.745924
5.0,7,33.759982
-3.0,7,33.774006
37.0,7,33.783648
20.0,7,33.79975
-13.0,7,33.813926
-5.0,7,33.823556
23.0,7,33.837644
-21.0,7,33.851709
-7.0,7,33.861348
-17.0,7,33.875454
11.0,7,33.889541
2.0,7,33.905574
-25.0,7,33.915665
21.0,7,33.93092
-5.0,7,33.945042
-3.0,7,33.954672
20.0,7,33.968715
-25.0,7,33.982812
1.0,7,33.992456
1.0,7,34.008508
18.0,7,34.022715
-1.0,7,34.03722
-7.0,7,34.047056
19.0,7,34.061344
2.0,7,34.075697
-22.0,7,34.085404
29.0,7,34.099709
19.0,7,34.116194
-2.0,7,34.126088
4.0,7,34.140542
15.0,7,34.158082
-3.0,7,34.172532
27.0,7,34.1824
19.0,7,34.196847
5.0,7,34.213113
-18.0,7,34.22297
16.0,7,34.237424
-7.0,7,34.251934
4.0,7,34.261836
22.0,7,34.276262
7.0,7,34.290664
-4.0,7,34.304892
3.0,7,34.316996
19.0,7,34.331591
17.0,7,34.346127
-25.0,7,34.355999
-6.0,7,34.370294
-4.0,7,34.38517
25.0,7,34.395346
-4.0,7,34.411757
2.0,7,34.426097
-2.0,7,34.440593
-3.0,7,34.450381
14.0,7,34.464821
-15.0,7,34.479246
3.0,7,34.489032
-15.0,7,34.503401
-14.0,7,34.519758
23.0,7,34.52954
0.0,7,34.543948
25.0,7,34.558281
4.0,7,34.572649
14.0,7,34.582482
80.0,7,34.596906
0.0,7,34.611166
-11.0,7,34.623082
-7.0,7,34.637684
38.0,7,34.652174
5.0,7,34.662023
17.0,7,34.676435
7.0,7,34.69102
14.0,7,34.705282
-1.0,7,34.71705
-2.0,7,34.731331
-3.0,7,34.745531
2.0,7,34.755359
17.0,7,34.769653
17.0,7,34.78402
4.0,7,34.793843
45.0,7,34.808281
43.0,7,34.824519
-4.0,7,34.838766
19.0,7,34.848574
-2.0,7,34.862893
15.0,7,34.877236
5.0,7,34.88714
20.0,7,34.901338
-1.0,7,34.915655
22.0,7,34.927669
-24.0,7,34.942121
19.0,7,34.95652
7.0,7,34.970798
-19.0,7,34.98079
23.0,7,34.995108
18.0,7,35.009331
16.0,7,35.019176
49.0,7,35.035462
-20.0,7,35.049708
-7.0,7,35.059563
12.0,7,35.073927
-24.0,7,35.088206
-1.0,7,35.102356
30.0,7,35.112148
-1.0,7,35.128327
4.0,7,35.142707
-1.0,7,35.152543
15.0,7,35.166795
12.0,7,35.181029
-19.0,7,35.190793
4.0,7,35.205015
-2.0,7,35.219714
-4.0,7,35.236606
-2.0,7,35.246652
62.0,7,35.261258
21.0,7,35.276021
-4.0,7,35.286045
5.0,7,35.300746
2.0,7,35.315238
-13.0,7,35.325121
-6.0,7,35.341529
18.0,7,35.355891
-21.0,7,35.370193
-2.0,7,35.380522
61.0,7,35.395179
-6.0,7,35.409667
-25.0,7,35.419491
-25.0,7,35.435907
-19.0,7,35.450131
-14.0,7,35.459864
1.0,7,35.474127
-25.0,7,35.488364
-15.0,7,35.502837
21.0,7,35.51274
-1.0,7,35.527241
20.0,7,35.543749
-2.0,7,35.553723
15.0,7,35.568064
44.0,7,35.58251
1.0,7,35.592453
10.0,7,35.606885
-4.0,7,35.621232
62.0,7,35.637678
46.0,7,35.647609
-24.0,7,35.662081
-23.0,7,35.67655
-5.0,7,35.68638
16.0,7,35.700681
22.0,7,35.714959
25.0,7,35.724757
3.0,7,35.740982
-24.0,7,35.755239
17.0,7,35.769472
3.0,7,35.77923
20.0,7,35.793473
0.0,7,35.807694
-5.0,7,35.817422
10.0,7,35.832142
5.0,7,35.848409
59.0,7,35.858235
-6.0,7,35.87252
17.0,7,35.886782
23.0,7,35.900975
-7.0,7,35.910791
-24.0,7,35.925082
-7.0,7,35.941252
-3.0,7,35.951055
16.0,7,35.965311
-25.0,7,35.979555
40.0,7,35.989392
18.0,7,36.003928
2.0,7,36.018374
-25.0,7,36.032798
-21.0,7,36.044699
-3.0,7,36.062118
-2.0,7,36.076596
21.0,7,36.086508
5.0,7,36.100927
20.0,7,36.115341
46.0,7,36.125405
-6.0,7,36.140252
12.0,7,36.156712
-20.0,7,36.171026
0.0,7,36.180992
18.0,7,36.195354
-16.0,7,36.209543
15.0,7,36.219347
65.0,7,36.233657
-7.0,7,36.249791
-6.0,7,36.259584
-17.0,7,36.27384
-2.0,7,36.288152
-19.0,7,36.302558
2.0,7,36.312489
-5.0,7,36.32687
5.0,7,36.341096
4.0,7,36.352894
19.0,7,36.367096
41.0,7,36.381432
66.0,7,36.391364
-2.0,7,36.405795
6.0,7,36.420072
17.0,7,36.434568
24.0,7,36.444638
2.0,7,36.460859
16.0,7,36.475136
20.0,7,36.484929
7.0,7,36.499482
-2.0,7,36.51388
-5.0,7,36.52379
102.0,7,36.53823
6.0,7,36.554559
40.0,7,36.568947
-25.0,7,36.57889
-18.0,7,36.593306
40.0,7,36.607688
2.0,7,36.617537
-25.0,7,36.635231
-23.0,7,36.650178
3.0,7,36.662146
-2.0,7,36.676559
0.0,7,36.691051
15.0,7,36.705297
-2.0,7,36.715126
22.0,7,36.729388
2.0,7,36.743567
-24.0,7,36.753376
2.0,7,36.769418
-1.0,7,36.783671
4.0,7,36.793454
68.0,7,36.807695
12.0,7,36.821957
21.0,7,36.836152
28.0,7,36.845958
-20.0,7,36.86211
1.0,7,36.876315
39.0,7,36.886
-3.0,7,36.900236
-3.0,7,36.914452
-20.0,7,36.924301
7.0,7,36.938757
2.0,7,36.953044
-24.0,7,36.969162
24.0,7,36.979006
-24.0,7,36.993433
-12.0,7,37.007791
0.0,7,37.017719
1.0,7,37.032118
-4.0,7,37.04646
-20.0,7,37.056389
8.0,7,37.072822
-14.0,7,37.087161
22.0,7,37.10156
-2.0,7,37.111516
-2.0,7,37.126007
-24.0,7,37.140418
-6.0,7,37.150342
11.0,7,37.166742
-18.0,7,37.181073
38.0,7,37.190968
31.0,7,37.20545
-1.0,7,37.219714
-21.0,7,37.234072
-6.0,7,37.243884
-21.0,7,37.258088
-12.0,7,37.274244
41.0,7,37.283977
18.0,7,37.298262
-3.0,7,37.312496
12.0,7,37.322333
6.0,7,37.336601
-5.0,7,37.350912
-21.0,7,37.365036
-15.0,7,37.376818
8.0,7,37.391055
-25.0,7,37.405189
6.0,7,37.414996
16.0,7,37.429737
32.0,7,37.444128
-3.0,7,37.45392
-25.0,7,37.468123
35.0,7,37.484396
-5.0,7,37.498867
-25.0,7,37.508794
29.0,7,37.523124
22.0,7,37.537457
38.0,7,37.547393
19.0,7,37.561749
-9.0,7,37.578053
21.0,7,37.587951
19.0,7,37.602279
34.0,7,37.616569
18.0,7,37.630937
-6.0,7,37.640937
16.0,7,37.655341
-22.0,7,37.669719
17.0,7,37.681592
-25.0,7,37.695937
-18.0,7,37.710211
16.0,7,37.720183
20.0,7,37.734442
20.0,7,37.748651
-18.0,7,37.762866
-17.0,7,37.772648
19.0,7,37.788889
-5.0,7,37.803069
-2.0,7,37.812836
17.0,7,37.827088
18.0,7,37.841472
26.0,7,37.851246
5.0,7,37.865315
4.0,7,37.881591
17.0,7,37.895903
-17.0,7,37.905703
45.0,7,37.919956
-2.0,7,37.93425
35.0,7,37.944037
41.0,7,38.005097
-20.0,7,38.019398
17.0,7,38.029283
-20.0,7,38.043609
-20.0,7,38.057929
-7.0,7,38.072584
-25.0,7,38.083154
21.0,7,38.100284
-10.0,7,38.115896
-19.0,7,38.126116
-16.0,7,38.141816
4.0,7,38.156695
-22.0,7,38.166837
-15.0,7,38.181518
-5.0,7,38.198503
45.0,7,38.213157
21.0,7,38.223258
-1.0,7,38.23788
-4.0,7,38.252053
16.0,7,38.261871
-6.0,7,38.276194
19.0,7,38.292584
-3.0,7,38.302272
14.0,7,38.316479
1.0,7,38.33065
-2.0,7,38.344823
-25.0,7,38.354606
0.0,7,38.368761
18.0,7,38.383253
38.0,7,38.395355
2.0,7,38.409488
12.0,7,38.423632
-18.0,7,38.434975
56.0,7,38.450064
-2.0,7,38.464416
-2.0,7,38.478704
39.0,7,38.488539
26.0,7,38.504877
41.0,7,38.519102
-23.0,7,38.52883
16.0,7,38.543125
-25.0,7,38.557332
-14.0,7,38.56707
-3.0,7,38.581335
3.0,7,38.597667
20.0,7,38.611873
-2.0,7,38.621651
14.0,7,38.637364
20.0,7,38.651961
-18.0,7,38.661873
1.0,7,38.676107
-3.0,7,38.690323
-3.0,7,38.702167
42.0,7,38.716385
20.0,7,38.730637
44.0,7,38.744837
-12.0,7,38.754597
-1.0,7,38.769014
11.0,7,38.783491
-7.0,7,38.793303
-7.0,7,38.809503
-7.0,7,38.823709
-16.0,7,38.833389
-24.0,7,38.847602
38.0,7,38.861835
-1.0,7,38.876178
4.0,7,38.885921
4.0,7,38.900163
2.0,7,38.916359
-25.0,7,38.926194
39.0,7,38.94056
-25.0,7,38.955052
21.0,7,38.965013
23.0,7,38.979638
4.0,7,38.994514
23.0,7,39.011085
-15.0,7,39.02106
-1.0,7,39.035611
61.0,7,39.05051
-24.0,7,39.06056
41.0,7,39.07508
45.0,7,39.089531
44.0,7,39.099431
-1.0,7,39.116735
29.0,7,39.131051
-3.0,7,39.145525
14.0,7,39.155345
-18.0,7,39.169494
-14.0,7,39.183923
24.0,7,39.193959
-9.0,7,39.208395
-3.0,7,39.22504
-24.0,7,39.234879
19.0,7,39.249248
20.0,7,39.263678
-20.0,7,39.277917
-6.0,7,39.287717
-6.0,7,39.30339
27.0,7,39.320214
-6.0,7,39.330474
-24.0,7,39.344977
17.0,7,39.359597
2.0,7,39.369799
2.0,7,39.384972
18.0,7,39.399675
-20.0,7,39.41622
-23.0,7,39.425989
5.0,7,39.441058
20.0,7,39.455751
3.0,7,39.465686
20.0,7,39.480999
-6.0,7,39.495331
-16.0,7,39.505082
15.0,7,39.521415
16.0,7,39.535665
-1.0,7,39.549841
27.0,7,39.559653
20.0,7,39.573881
0.0,7,39.588116
1.0,7,39.598023
14.0,7,39.612287
-25.0,7,39.628608
21.0,7,39.640192
26.0,7,39.654776
7.0,7,39.669092
-22.0,7,39.683412
-3.0,7,39.693245
-4.0,7,39.707629
-25.0,7,39.724003
18.0,7,39.733857
16.0,7,39.748074
-2.0,7,39.762318
3.0,7,39.772273
-24.0,7,39.786501
-2.0,7,39.800714
-7.0,7,39.815012
-20.0,7,39.827067
45.0,7,39.841305
0.0,7,39.855579
-15.0,7,39.865355
-21.0,7,39.879546
3.0,7,39.893869
1.0,7,39.903649
4.0,7,39.920941
-3.0,7,39.93848
-1.0,7,39.952823
7.0,7,39.962575
70.0,7,39.976938
25.0,7,39.991148
35.0,7,40.000931
-10.0,7,40.01525
20.0,7,40.03148
-2.0,7,40.041242
-25.0,7,40.055473
-25.0,7,40.069658
-2.0,7,40.083842
-5.0,7,40.093597
-25.0,7,40.107871
-7.0,7,40.122111
3.0,7,40.133815
15.0,7,40.148035
-1.0,7,40.162266
-3.0,7,40.172054
-20.0,7,40.186272
-25.0,7,40.200598
-23.0,7,40.214815
22.0,7,40.224593
2.0,7,40.240774
-7.0,7,40.255001
64.0,7,40.264762
45.0,7,40.278937
-24.0,7,40.293145
0.0,7,40.302923
39.0,7,40.317109
-3.0,7,40.331754
24.0,7,40.348295
-25.0,7,40.358273
29.0,7,40.372592
-11.0,7,40.387306
-6.0,7,40.397419
3.0,7,40.412183
-11.0,7,40.426787
-7.0,7,40.438592
-25.0,7,40.452873
19.0,7,40.467037
-15.0,7,40.481214
39.0,7,40.490995
3.0,7,40.505219
22.0,7,40.519383
11.0,7,40.529174
12.0,7,40.545354
49.0,7,40.559556
21.0,7,40.569284
-6.0,7,40.583477
18.0,7,40.597642
45.0,7,40.61181
20.0,7,40.621508
18.0,7,40.636039
1.0,7,40.652609
17.0,7,40.662399
-19.0,7,40.676659
-22.0,7,40.690928
-25.0,7,40.700717
19.0,7,40.714917
-25.0,7,40.729089
8.0,7,40.745107
7.0,7,40.754862
-16.0,7,40.769184
1.0,7,40.7834
-24.0,7,40.793222
-19.0,7,40.807418
18.0,7,40.821628
28.0,7,40.83127
16.0,7,40.848128
15.0,7,40.862428
-6.0,7,40.876694
-18.0,7,40.886459
42.0,7,40.900714
-24.0,7,40.914905
-17.0,7,40.924684
41.0,7,40.938989
32.0,7,40.955196
-3.0,7,40.965053
15.0,7,40.979335
-3.0,7,40.993569
17.0,7,41.007816
20.0,7,41.017577
-25.0,7,41.031803
-9.0,7,41.046038
18.0,7,41.057768
20.0,7,41.072165
-20.0,7,41.086644
-16.0,7,41.096572
42.0,7,41.111053
41.0,7,41.125527
2.0,7,41.141885
0.0,7,41.15512
-5.0,7,41.16973
4.0,7,41.184478
83.0,7,41.194591
17.0,7,41.209022
4.0,7,41.223544
24.0,7,41.233447
-25.0,7,41.247963
-12.0,7,41.264374
1.0,7,41.27879
4.0,7,41.288704
15.0,7,41.303186
-6.0,7,41.317738
-14.0,7,41.327538
-2.0,7,41.341879
48.0,7,41.358227
-7.0,7,41.36802
-1.0,7,41.382496
19.0,7,41.39687
-2.0,7,41.411555
-14.0,7,41.421684
9.0,7,41.437911
-19.0,7,41.453672
2.0,7,41.465683
-12.0,7,41.480066
-2.0,7,41.494479
2.0,7,41.504375
0.0,7,41.518877
18.0,7,41.533346
-7.0,7,41.547836
4.0,7,41.559756
-23.0,7,41.574051
66.0,7,41.588354
-6.0,7,41.598155
3.0,7,41.612412
-10.0,7,41.626661
-20.0,7,41.636488
21.0,7,41.650859
-14.0,7,41.667165
17.0,7,41.681591
17.0,7,41.691344
14.0,7,41.705597
-4.0,7,41.7199
4.0,7,41.729658
-19.0,7,41.744098
-1.0,7,41.75851
-2.0,7,41.770347
11.0,7,41.784734
4.0,7,41.799024
26.0,7,41.816381
-23.0,7,41.826166
9.0,7,41.840491
25.0,7,41.854854
-23.0,7,41.866453
18.0,7,41.880737
18.0,7,41.895055
25.0,7,41.904798
17.0,7,41.919208
1.0,7,41.933561
-23.0,7,41.947831
61.0,7,41.957635
26.0,7,41.974053
14.0,7,41.988404
5.0,7,41.998425
35.0,7,42.012837
1.0,7,42.027167
-20.0,7,42.037188
-7.0,7,42.051895
25.0,7,42.066556
-1.0,7,42.082887
-3.0,7,42.09268
-20.0,7,42.107006
40.0,7,42.121306
4.0,7,42.131064
14.0,7,42.145399
25.0,7,42.159683
-9.0,7,42.169581
3.0,7,42.18587
-1.0,7,42.200107
-3.0,7,42.214396
24.0,7,42.224238
-2.0,7,42.23998
-24.0,7,42.254534
-14.0,7,42.264295
-19.0,7,42.280529
1.0,7,42.294849
-25.0,7,42.304602
42.0,7,42.318831
-24.0,7,42.333062
23.0,7,42.347301
18.0,7,42.357097
-22.0,7,42.371278
15.0,7,42.3877
19.0,7,42.397523
-1.0,7,42.411978
-5.0,7,42.426283
12.0,7,42.43664
3.0,7,42.452138
-25.0,7,42.467083
-6.0,7,42.483601
-5.0,7,42.493657
40.0,7,42.508113
10.0,7,42.522413
-1.0,7,42.532216
-7.0,7,42.546513
-1.0,7,42.560814
25.0,7,42.57058
-24.0,7,42.586965
73.0,7,42.601293
2.0,7,42.615556
3.0,7,42.625281
-4.0,7,42.63957
2.0,7,42.653987
21.0,7,42.663819
-6.0,7,42.67824
15.0,7,42.694582
0.0,7,42.704319
23.0,7,42.718521
-25.0,7,42.732888
1.0,7,42.747238
18.0,7,42.757079
43.0,7,42.771379
-7.0,7,42.787681
1.0,7,42.797456
0.0,7,42.811711
9.0,7,42.826053
3.0,7,42.835793
5.0,7,42.850071
28.0,7,42.864366
6.0,7,42.87865
5.0,7,42.890308
14.0,7,42.904679
10.0,7,42.918963
1.0,7,42.9287
11.0,7,42.943
4.0,7,42.957243
8.0,7,42.96703
5.0,7,42.98127
6.0,7,42.997788
-22.0,7,43.012336
-2.0,7,43.02225
-6.0,7,43.036802
26.0,7,43.051216
-7.0,7,43.061148
-24.0,7,43.075632
17.0,7,43.092091
82.0,7,43.101961
-20.0,7,43.11633
-4.0,7,43.130657
2.0,7,43.144941
15.0,7,43.154712
-20.0,7,43.168959
2.0,7,43.183234
20.0,7,43.194967
-24.0,7,43.209275
-24.0,7,43.223516
-20.0,7,43.233359
2.0,7,43.247651
-24.0,7,43.261882
-3.0,7,43.276087
16.0,7,43.285848
26.0,7,43.301899
49.0,7,43.316058
-15.0,7,43.325807
-20.0,7,43.340111
-20.0,7,43.354442
-14.0,7,43.364235
-16.0,7,43.378497
-2.0,7,43.392831
42.0,7,43.409124
21.0,7,43.418916
-3.0,7,43.433275
15.0,7,43.447524
4.0,7,43.457252
1.0,7,43.47173
24.0,7,43.486096
-1.0,7,43.496132
-1.0,7,43.512947
22.0,7,43.527416
-5.0,7,43.541907
-24.0,7,43.552044
2.0,7,43.566478
31.0,7,43.580891
-2.0,7,43.590799
45.0,7,43.607218
-21.0,7,43.621654
-3.0,7,43.631637
17.0,7,43.645962
9.0,7,43.66047
-1.0,7,43.674918
19.0,7,43.684825
8.0,7,43.699188
23.0,7,43.718694
5.0,7,43.72854
3.0,7,43.742947
-2.0,7,43.757319
-20.0,7,43.767215
4.0,7,43.781648
-25.0,7,43.796034
15.0,7,43.812363
66.0,7,43.82231
-4.0,7,43.836721
-7.0,7,43.851385
-20.0,7,43.861474
-15.0,7,43.875753
-6.0,7,43.889993
38.0,7,43.899813
-20.0,7,43.915951
0.0,7,43.930061
-2.0,7,43.944275
38.0,7,43.95408
1.0,7,43.9683
47.0,7,43.982514
25.0,7,43.992303
-24.0,7,44.006724
-15.0,7,44.023947
-19.0,7,44.033844
65.0,7,44.048244
-6.0,7,44.063746
12.0,7,44.078055
5.0,7,44.087936
71.0,7,44.102285
10.0,7,44.118596
43.0,7,44.128483
45.0,7,44.14287
-24.0,7,44.157262
21.0,7,44.16715
-19.0,7,44.1816
-16.0,7,44.19604
-1.0,7,44.210383
41.0,7,44.222282
26.0,7,44.23661
20.0,7,44.250965
-23.0,7,44.260934
0.0,7,44.275264
-18.0,7,44.289605
62.0,7,44.299513
-24.0,7,44.313807
15.0,7,44.330119
-18.0,7,44.344887
15.0,7,44.354803
-23.0,7,44.369267
18.0,7,44.38365
-5.0,7,44.393451
7.0,7,44.407683
21.0,7,44.423781
-6.0,7,44.433723
-2.0,7,44.447991
-25.0,7,44.462297
41.0,7,44.476525
-3.0,7,44.486318
-6.0,7,44.500885
-19.0,7,44.515354
0.0,7,44.52732
23.0,7,44.541819
-18.0,7,44.556257
-22.0,7,44.566145
-3.0,7,44.580526
-5.0,7,44.594965
-6.0,7,44.609793
17.0,7,44.623306
-19.0,7,44.63999
-2.0,7,44.65501
1.0,7,44.664817
-25.0,7,44.679167
-6.0,7,44.693492
-6.0,7,44.703262
6.0,7,44.717611
-4.0,7,44.73408
42.0,7,44.748411
-4.0,7,44.758188
-6.0,7,44.772417
20.0,7,44.786722
-23.0,7,44.796496
-24.0,7,44.810726
30.0,7,44.82688
18.0,7,44.836703
-1.0,7,44.850963
18.0,7,44.865152
-3.0,7,44.879338
-21.0,7,44.88905
-4.0,7,44.903292
19.0,7,44.917491
40.0,7,44.929131
-2.0,7,44.943636
61.0,7,44.958001
-24.0,7,44.967803
-19.0,7,44.982085
44.0,7,44.996569
-3.0,7,45.011003
-19.0,7,45.020903
-1.0,7,45.037188
-8.0,7,45.051563
21.0,7,45.061417
26.0,7,45.075736
-20.0,7,45.09009
-6.0,7,45.09996
-23.0,7,45.114328
38.0,7,45.128641
15.0,7,45.14505
-23.0,7,45.154793
19.0,7,45.169047
-24.0,7,45.183309
-4.0,7,45.193085
-20.0,7,45.20731
-24.0,7,45.221478
66.0,7,45.231213
18.0,7,45.247985
6.0,7,45.26326
-20.0,7,45.277794
-6.0,7,45.287579
54.0,7,45.301852
-7.0,7,45.3161
-3.0,7,45.325882
3.0,7,45.342031
15.0,7,45.356332
-2.0,7,45.366083
-20.0,7,45.380544
44.0,7,45.394853
22.0,7,45.408986
1.0,7,45.418751
-2.0,7,45.433042
-24.0,7,45.449947
-7.0,7,45.460801
-2.0,7,45.476903
4.0,7,45.491793
4.0,7,45.502153
0.0,7,45.51763
17.0,7,45.532356
20.0,7,45.549234
-3.0,7,45.559193
12.0,7,45.573849
-7.0,7,45.588176
0.0,7,45.598095
-19.0,7,45.612562
8.0,7,45.630211
-2.0,7,45.640054
1.0,7,45.657039
-1.0,7,45.671756
-3.0,7,45.686329
8.0,7,45.696298
-15.0,7,45.711554
-16.0,7,45.726136
20.0,7,45.736184
-6.0,7,45.752477
-6.0,7,45.766669
50.0,7,45.776504
-2.0,7,45.790685
-18.0,7,45.80483
36.0,7,45.818909
2.0,7,45.828632
28.0,7,45.842803
21.0,7,45.862271
-17.0,7,45.872913
-16.0,7,45.887071
42.0,7,45.901226
-15.0,7,45.910964
24.0,7,45.925111
0.0,7,45.939279
7.0,7,45.955335
-24.0,7,45.965088
4.0,7,45.97923
-19.0,7,45.993376
-10.0,7,46.003722
-25.0,7,46.018245
49.0,7,46.032482
0.0,7,46.042191
23.0,7,46.059302
19.0,7,46.073583
19.0,7,46.087685
-7.0,7,46.097461
-7.0,7,46.111654
23.0,7,46.125944
1.0,7,46.135962
40.0,7,46.150402
-1.0,7,46.166872
19.0,7,46.176689
-2.0,7,46.190873
-20.0,7,46.205089
17.0,7,46.219282
-24.0,7,46.229051
23.0,7,46.243269
14.0,7,46.25941
22.0,7,46.269156
-24.0,7,46.283407
-4.0,7,46.297606
0.0,7,46.307355
-7.0,7,46.321722
-24.0,7,46.335917
-19.0,7,46.35046
-2.0,7,46.363722
14.0,7,46.379162
3.0,7,46.3943
2.0,7,46.405241
-23.0,7,46.42083
-19.0,7,46.435563
12.0,7,46.445829
19.0,7,46.462778
80.0,7,46.47758
-1.0,7,46.492074
13.0,7,46.501947
22.0,7,46.516332
5.0,7,46.530789
19.0,7,46.540764
23.0,7,46.556501
-1.0,7,46.573188
-25.0,7,46.583112
19.0,7,46.597662
23.0,7,46.61209
29.0,7,46.626609
2.0,7,46.636926
13.0,7,46.652494
48.0,7,46.671888
37.0,7,46.681866
41.0,7,46.697031
-20.0,7,46.712509
-3.0,7,46.72239
-1.0,7,46.737137
-3.0,7,46.751747
1.0,7,46.768299
61.0,7,46.77844
0.0,7,46.793153
39.0,7,46.807699
-24.0,7,46.817704
-19.0,7,46.832295
54.0,7,46.846862
-25.0,7,46.856925
-17.0,7,46.873662
-2.0,7,46.888088
42.0,7,46.902456
3.0,7,46.912371
17.0,7,46.926739
16.0,7,46.941226
28.0,7,46.951085
10.0,7,46.965739
-24.0,7,46.982122
3.0,7,46.991938
3.0,7,47.0065
-23.0,7,47.02084
15.0,7,47.035233
39.0,7,47.045119
61.0,7,47.059513
-14.0,7,47.075932
-7.0,7,47.085912
19.0,7,47.100548
15.0,7,47.115172
-6.0,7,47.125136
21.0,7,47.139628
14.0,7,47.153969
5.0,7,47.168302
26.0,7,47.180284
1.0,7,47.194813
19.0,7,47.209432
21.0,7,47.219252
-6.0,7,47.233495
-23.0,7,47.247698
19.0,7,47.258726
-7.0,7,47.273905
13.0,7,47.290295
0.0,7,47.304667
47.0,7,47.314466
-2.0,7,47.32875
16.0,7,47.343009
-4.0,7,47.352769
27.0,7,47.367083
15.0,7,47.384002
-3.0,7,47.393879
-19.0,7,47.408246
-1.0,7,47.422611
43.0,7,47.437526
21.0,7,47.447336
25.0,7,47.461767
2.0,7,47.476138
3.0,7,47.48821
24.0,7,47.502897
0.0,7,47.5173
66.0,7,47.527079
17.0,7,47.541405
-18.0,7,47.610248
26.0,7,47.62464
9.0,7,47.634437
-15.0,7,47.64882
-2.0,7,47.663141
-12.0,7,47.672988
-1.0,7,47.689489
-3.0,7,47.703867
1.0,7,47.713653
8.0,7,47.727984
-5.0,7,47.742277
-24.0,7,47.756572
-25.0,7,47.766399
-24.0,7,47.781158
3.0,7,47.79781
39.0,7,47.807573
22.0,7,47.821964
-6.0,7,47.836369
20.0,7,47.846157
-3.0,7,47.860967
-10.0,7,47.875473
-19.0,7,47.889758
6.0,7,47.90154
29.0,7,47.91587
10.0,7,47.930147
38.0,7,47.940087
-6.0,7,47.954564
-15.0,7,47.968959
39.0,7,47.978731
3.0,7,47.995158
-21.0,7,48.009483
-2.0,7,48.02377
-20.0,7,48.033583
-14.0,7,48.047843
-25.0,7,48.065144
3.0,7,48.075885
37.0,7,48.090225
20.0,7,48.106536
19.0,7,48.116324
-15.0,7,48.130879
-4.0,7,48.145287
-1.0,7,48.159587
-14.0,7,48.169347
-22.0,7,48.183611
64.0,7,48.199917
3.0,7,48.209709
22.0,7,48.224087
17.0,7,48.238476
-11.0,7,48.248228
-22.0,7,48.262516
63.0,7,48.276759
18.0,7,48.290983
-2.0,7,48.302742
-2.0,7,48.317072
-2.0,7,48.331344
4.0,7,48.341089
26.0,7,48.355405
70.0,7,48.369939
-2.0,7,48.38031
-5.0,7,48.394848
-20.0,7,48.411183
-2.0,7,48.425488
6.0,7,48.435407
-20.0,7,48.449692
2.0,7,48.463939
26.0,7,48.473666
2.0,7,48.487937
-1.0,7,48.502189
-1.0,7,48.513997
-24.0,7,48.528281
-18.0,7,48.542601
-1.0,7,48.55691
46.0,7,48.566662
11.0,7,48.581373
