#{"t_start": 1764362057.0528028, "env_id": "None"}
r,l,t
-4.0,7,15.030542
25.0,7,15.040291
16.0,7,15.049958
-3.0,7,15.061854
17.0,7,15.0716
39.0,7,15.081236
33.0,7,15.090872
20.0,7,15.100512
-3.0,7,15.110165
-16.0,7,15.119833
2.0,7,15.129438
26.0,7,15.139057
28.0,7,15.148819
15.0,7,15.160925
-8.0,7,15.170844
35.0,7,15.180911
0.0,7,15.190722
17.0,7,15.200595
20.0,7,15.210415
1.0,7,15.220315
5.0,7,15.229905
-21.0,7,15.239356
-3.0,7,15.248872
1.0,7,15.260778
37.0,7,15.270346
-18.0,7,15.279876
5.0,7,15.289406
1.0,7,15.29895
-24.0,7,15.308481
5.0,7,15.318086
-3.0,7,15.327627
15.0,7,15.337877
2.0,7,15.34741
-3.0,7,15.35921
35.0,7,15.368939
3.0,7,15.378581
24.0,7,15.388123
-1.0,7,15.397983
2.0,7,15.407881
-17.0,7,15.417681
0.0,7,15.427471
24.0,7,15.437078
-2.0,7,15.446591
19.0,7,15.456068
-17.0,7,15.467976
-25.0,7,15.47755
-16.0,7,15.487058
14.0,7,15.496692
-2.0,7,15.506141
-2.0,7,15.515699
-2.0,7,15.525317
-1.0,7,15.534877
4.0,7,15.544518
5.0,7,15.554049
-16.0,7,15.565754
-13.0,7,15.575401
-23.0,7,15.584887
-3.0,7,15.594425
15.0,7,15.604214
7.0,7,15.613731
5.0,7,15.623298
20.0,7,15.632829
-14.0,7,15.642337
18.0,7,15.651918
-3.0,7,15.661464
-3.0,7,15.673154
-2.0,7,15.682699
16.0,7,15.692355
20.0,7,15.702379
-1.0,7,15.712137
14.0,7,15.7219
2.0,7,15.731413
2.0,7,15.74105
-15.0,7,15.750586
23.0,7,15.760135
-4.0,7,15.771976
-9.0,7,15.781518
-6.0,7,15.791557
-4.0,7,15.801793
-21.0,7,15.811423
-19.0,7,15.821075
7.0,7,15.830643
3.0,7,15.840266
18.0,7,15.849852
25.0,7,15.859589
-17.0,7,15.871391
26.0,7,15.881033
-23.0,7,15.890642
4.0,7,15.902708
-15.0,7,15.913755
3.0,7,15.923393
0.0,7,15.93298
2.0,7,15.942589
-3.0,7,15.952237
-11.0,7,15.961833
17.0,7,15.973701
5.0,7,15.983387
17.0,7,15.992934
18.0,7,16.002666
26.0,7,16.012294
-21.0,7,16.021895
0.0,7,16.031532
20.0,7,16.041245
2.0,7,16.051003
1.0,7,16.060643
5.0,7,16.070188
-3.0,7,16.082014
-3.0,7,16.09172
-14.0,7,16.101638
1.0,7,16.11132
5.0,7,16.120885
-25.0,7,16.130545
15.0,7,16.14016
5.0,7,16.149718
8.0,7,16.159315
-22.0,7,16.169267
-17.0,7,16.181337
23.0,7,16.190902
-4.0,7,16.200616
25.0,7,16.210239
-19.0,7,16.219973
-4.0,7,16.229741
18.0,7,16.239608
-1.0,7,16.249181
6.0,7,16.25879
-17.0,7,16.268183
2.0,7,16.279769
-4.0,7,16.28944
0.0,7,16.299057
2.0,7,16.308578
14.0,7,16.318196
29.0,7,16.327779
0.0,7,16.338123
-16.0,7,16.347585
25.0,7,16.357228
-3.0,7,16.366904
16.0,7,16.376548
-18.0,7,16.388326
15.0,7,16.398082
-2.0,7,16.408245
20.0,7,16.418145
2.0,7,16.427937
0.0,7,16.437619
15.0,7,16.447563
17.0,7,16.457502
4.0,7,16.467634
-16.0,7,16.477913
36.0,7,16.490322
31.0,7,16.500821
-10.0,7,16.510679
24.0,7,16.520581
44.0,7,16.530191
-4.0,7,16.539901
5.0,7,16.549592
-6.0,7,16.559269
7.0,7,16.568871
-2.0,7,16.578709
47.0,7,16.590697
-16.0,7,16.601789
-18.0,7,16.613627
23.0,7,16.623399
-5.0,7,16.633054
16.0,7,16.642834
10.0,7,16.652464
3.0,7,16.662125
-16.0,7,16.671742
23.0,7,16.681547
20.0,7,16.69416
-3.0,7,16.703874
0.0,7,16.713514
15.0,7,16.723142
-21.0,7,16.732851
21.0,7,16.742554
-16.0,7,16.752275
39.0,7,16.761979
-13.0,7,16.771728
-10.0,7,16.781485
-9.0,7,16.79321
14.0,7,16.803035
-10.0,7,16.812781
17.0,7,16.825099
16.0,7,16.837028
6.0,7,16.846934
-17.0,7,16.856817
-12.0,7,16.866726
2.0,7,16.876669
10.0,7,16.886579
0.0,7,16.898731
54.0,7,16.909344
17.0,7,16.919333
22.0,7,16.929237
40.0,7,16.939687
-21.0,7,16.949583
36.0,7,16.959635
1.0,7,16.969585
-22.0,7,16.979355
0.0,7,16.989163
1.0,7,17.001233
-2.0,7,17.012645
-21.0,7,17.024811
-2.0,7,17.036738
-16.0,7,17.046571
5.0,7,17.056432
-17.0,7,17.06619
14.0,7,17.076017
-6.0,7,17.085828
1.0,7,17.09567
2.0,7,17.108072
-3.0,7,17.117787
0.0,7,17.127493
-19.0,7,17.13719
-20.0,7,17.146878
-5.0,7,17.156611
20.0,7,17.166284
43.0,7,17.226243
42.0,7,17.236107
-24.0,7,17.245984
-2.0,7,17.255914
3.0,7,17.265774
-3.0,7,17.275698
14.0,7,17.285472
-4.0,7,17.295489
-21.0,7,17.307808
-21.0,7,17.317679
6.0,7,17.327897
-5.0,7,17.337773
10.0,7,17.347539
-3.0,7,17.35719
-12.0,7,17.366945
-22.0,7,17.376707
0.0,7,17.386455
6.0,7,17.396231
1.0,7,17.408502
-13.0,7,17.41858
2.0,7,17.428652
-18.0,7,17.439712
-2.0,7,17.44971
19.0,7,17.459817
29.0,7,17.469845
0.0,7,17.479596
20.0,7,17.489864
3.0,7,17.500433
-17.0,7,17.514915
3.0,7,17.525244
7.0,7,17.534957
17.0,7,17.545494
-11.0,7,17.555574
57.0,7,17.566181
-3.0,7,17.57718
17.0,7,17.587949
-4.0,7,17.598766
-3.0,7,17.610962
0.0,7,17.621433
-25.0,7,17.63145
2.0,7,17.641435
20.0,7,17.651526
21.0,7,17.661436
-4.0,7,17.671123
37.0,7,17.681209
38.0,7,17.691235
-16.0,7,17.701135
-23.0,7,17.713304
10.0,7,17.723171
1.0,7,17.732925
15.0,7,17.742755
-18.0,7,17.75262
0.0,7,17.76239
-25.0,7,17.772145
-5.0,7,17.781811
43.0,7,17.791526
-18.0,7,17.801221
2.0,7,17.810893
-13.0,7,17.823855
-2.0,7,17.833584
10.0,7,17.843241
7.0,7,17.853063
5.0,7,17.86281
19.0,7,17.872781
14.0,7,17.883972
-6.0,7,17.893666
23.0,7,17.904116
39.0,7,17.918442
-15.0,7,17.928541
-20.0,7,17.93823
-18.0,7,17.947912
-17.0,7,17.957639
7.0,7,17.967311
5.0,7,17.976991
15.0,7,17.986715
-15.0,7,17.996403
18.0,7,18.006105
-3.0,7,18.01584
23.0,7,18.027714
-2.0,7,18.037418
-16.0,7,18.047027
-14.0,7,18.056812
-17.0,7,18.066456
-23.0,7,18.076088
-3.0,7,18.085757
27.0,7,18.095468
17.0,7,18.105446
5.0,7,18.11535
-3.0,7,18.127386
15.0,7,18.137039
65.0,7,18.146681
-3.0,7,18.156061
-5.0,7,18.165704
-20.0,7,18.175441
21.0,7,18.185102
41.0,7,18.194777
0.0,7,18.204432
21.0,7,18.214085
-24.0,7,18.226014
-20.0,7,18.235755
1.0,7,18.245449
3.0,7,18.255948
23.0,7,18.265722
16.0,7,18.275466
-4.0,7,18.285162
0.0,7,18.294883
-21.0,7,18.304718
2.0,7,18.314381
-20.0,7,18.324204
16.0,7,18.336112
0.0,7,18.345775
-24.0,7,18.355579
-22.0,7,18.365342
18.0,7,18.375026
9.0,7,18.384737
-24.0,7,18.394436
5.0,7,18.404095
2.0,7,18.413803
-17.0,7,18.423542
-16.0,7,18.435405
4.0,7,18.445105
-15.0,7,18.45478
-3.0,7,18.464526
-11.0,7,18.474164
-1.0,7,18.483849
1.0,7,18.493438
-3.0,7,18.503161
2.0,7,18.51286
-16.0,7,18.522562
0.0,7,18.534409
2.0,7,18.544672
14.0,7,18.554619
-13.0,7,18.564718
-2.0,7,18.574388
-25.0,7,18.584118
16.0,7,18.593859
-2.0,7,18.603734
5.0,7,18.615021
-25.0,7,18.624949
-2.0,7,18.637002
0.0,7,18.646725
-3.0,7,18.656446
-7.0,7,18.666268
1.0,7,18.675979
-19.0,7,18.685686
41.0,7,18.695391
-4.0,7,18.705143
5.0,7,18.714766
1.0,7,18.724519
-17.0,7,18.734178
-11.0,7,18.746061
-7.0,7,18.755805
-3.0,7,18.765522
5.0,7,18.775191
2.0,7,18.784875
-16.0,7,18.794541
6.0,7,18.804237
-4.0,7,18.814704
4.0,7,18.824653
0.0,7,18.834369
40.0,7,18.84642
21.0,7,18.856096
-15.0,7,18.865847
-1.0,7,18.875585
-15.0,7,18.885299
-4.0,7,18.894994
-3.0,7,18.904697
23.0,7,18.914374
-25.0,7,18.924074
-2.0,7,18.933725
31.0,7,18.945686
-5.0,7,18.955339
-18.0,7,18.965091
0.0,7,18.974865
1.0,7,18.984576
6.0,7,18.994242
25.0,7,19.00475
2.0,7,19.016512
10.0,7,19.02651
19.0,7,19.036321
7.0,7,19.048342
-11.0,7,19.058179
-1.0,7,19.067946
-15.0,7,19.077559
35.0,7,19.087296
3.0,7,19.096989
-1.0,7,19.106653
-4.0,7,19.116335
-23.0,7,19.126003
-1.0,7,19.135777
29.0,7,19.147664
16.0,7,19.157373
-3.0,7,19.167051
-6.0,7,19.176602
-3.0,7,19.18638
-14.0,7,19.196093
0.0,7,19.205675
-11.0,7,19.217081
5.0,7,19.226971
1.0,7,19.236673
11.0,7,19.246396
-11.0,7,19.258336
-1.0,7,19.268009
-5.0,7,19.277802
18.0,7,19.287564
40.0,7,19.297329
-21.0,7,19.306929
-22.0,7,19.316705
2.0,7,19.326352
-10.0,7,19.336051
-5.0,7,19.345743
1.0,7,19.357785
40.0,7,19.3675
18.0,7,19.377188
-3.0,7,19.386891
4.0,7,19.396603
0.0,7,19.406264
-4.0,7,19.417664
-1.0,7,19.427517
-23.0,7,19.437272
-19.0,7,19.447019
52.0,7,19.458959
-23.0,7,19.468601
-20.0,7,19.478298
-18.0,7,19.488035
-7.0,7,19.497779
-17.0,7,19.507446
-5.0,7,19.517032
23.0,7,19.526726
-3.0,7,19.536439
-5.0,7,19.54668
-16.0,7,19.558632
0.0,7,19.568437
-3.0,7,19.578222
-23.0,7,19.58792
5.0,7,19.597634
-7.0,7,19.607373
17.0,7,19.617209
61.0,7,19.627095
-24.0,7,19.636854
29.0,7,19.646616
2.0,7,19.658488
2.0,7,19.668202
-22.0,7,19.677926
1.0,7,19.68763
-3.0,7,19.697239
-3.0,7,19.706978
12.0,7,19.717085
-2.0,7,19.727036
15.0,7,19.73682
-2.0,7,19.746511
0.0,7,19.756862
15.0,7,19.768819
15.0,7,19.779006
30.0,7,19.788715
60.0,7,19.798473
39.0,7,19.80812
1.0,7,19.81782
-11.0,7,19.828426
47.0,7,19.838125
-2.0,7,19.8478
-15.0,7,19.857522
43.0,7,19.870008
-2.0,7,19.880551
2.0,7,19.89017
-20.0,7,19.899861
1.0,7,19.909493
-3.0,7,19.920852
2.0,7,19.930627
21.0,7,19.940341
21.0,7,19.95014
-21.0,7,19.959742
0.0,7,19.971476
12.0,7,19.981068
-3.0,7,19.990736
-4.0,7,20.000395
-16.0,7,20.010019
-3.0,7,20.019695
-2.0,7,20.029368
-5.0,7,20.039032
-20.0,7,20.048709
7.0,7,20.058354
-1.0,7,20.070264
3.0,7,20.079927
-3.0,7,20.089508
17.0,7,20.099174
18.0,7,20.10891
-3.0,7,20.118915
26.0,7,20.128683
1.0,7,20.138213
19.0,7,20.147782
0.0,7,20.157299
38.0,7,20.166795
-18.0,7,20.178549
23.0,7,20.188048
-24.0,7,20.199753
10.0,7,20.211734
-3.0,7,20.223673
-18.0,7,20.235712
14.0,7,20.247622
26.0,7,20.258748
23.0,7,20.269679
-2.0,7,20.281953
-2.0,7,20.29193
-11.0,7,20.301849
-21.0,7,20.31151
-11.0,7,20.322912
-16.0,7,20.332791
24.0,7,20.344827
-6.0,7,20.35684
4.0,7,20.368909
-1.0,7,20.381638
-13.0,7,20.391411
-3.0,7,20.401212
23.0,7,20.410951
1.0,7,20.420731
0.0,7,20.430471
1.0,7,20.440232
-6.0,7,20.449939
22.0,7,20.459682
-2.0,7,20.469388
-18.0,7,20.481332
-19.0,7,20.491014
3.0,7,20.500785
4.0,7,20.5105
15.0,7,20.520277
1.0,7,20.530021
20.0,7,21.999971
40.0,7,22.009725
1.0,7,22.02176
14.0,7,22.031683
-15.0,7,22.041443
2.0,7,22.051139
22.0,7,22.060948
-12.0,7,22.07063
25.0,7,22.080322
-6.0,7,22.089988
35.0,7,22.099687
24.0,7,22.109369
-22.0,7,22.121142
38.0,7,22.130869
0.0,7,22.140473
19.0,7,22.150156
-1.0,7,22.159875
33.0,7,22.169542
8.0,7,22.179233
-6.0,7,22.188954
12.0,7,22.198595
-3.0,7,22.208405
21.0,7,22.220213
20.0,7,22.230363
-6.0,7,22.240181
-7.0,7,22.249875
10.0,7,22.259677
18.0,7,22.269425
-3.0,7,22.279158
15.0,7,22.288987
11.0,7,22.298582
-6.0,7,22.308076
-25.0,7,22.317636
-1.0,7,22.329368
43.0,7,22.339211
3.0,7,22.348683
-3.0,7,22.358211
10.0,7,22.367809
42.0,7,22.37737
3.0,7,22.386891
23.0,7,22.396452
9.0,7,22.405973
23.0,7,22.415524
39.0,7,22.427516
14.0,7,22.437038
24.0,7,22.446623
-15.0,7,22.456182
4.0,7,22.465724
-13.0,7,22.47521
3.0,7,22.484746
-16.0,7,22.494196
-25.0,7,22.503725
3.0,7,22.513292
2.0,7,22.522827
-2.0,7,22.534629
2.0,7,22.544127
-4.0,7,22.553703
-16.0,7,22.563265
0.0,7,22.572689
-11.0,7,22.582244
39.0,7,22.591802
0.0,7,22.601281
-16.0,7,22.610772
-2.0,7,22.620309
-15.0,7,22.631837
5.0,7,22.641384
19.0,7,22.650859
1.0,7,22.660365
18.0,7,22.669905
-20.0,7,22.679432
20.0,7,22.688937
23.0,7,22.698415
-14.0,7,22.707888
-20.0,7,22.717359
40.0,7,22.726986
9.0,7,22.738857
2.0,7,22.748337
31.0,7,22.757862
18.0,7,22.767397
1.0,7,22.776877
-11.0,7,22.786327
-22.0,7,22.795822
-16.0,7,22.805202
4.0,7,22.814664
60.0,7,22.824157
0.0,7,22.835858
15.0,7,22.845407
-1.0,7,22.854893
26.0,7,22.864421
-18.0,7,22.873909
29.0,7,22.883384
-15.0,7,22.892865
-25.0,7,22.90238
26.0,7,22.911843
-6.0,7,22.921335
25.0,7,22.930946
27.0,7,22.942714
-2.0,7,22.952211
-13.0,7,22.961773
-21.0,7,22.97127
5.0,7,22.980753
24.0,7,22.990218
-12.0,7,22.999717
23.0,7,23.009207
-3.0,7,23.018812
26.0,7,23.028376
14.0,7,23.040369
-11.0,7,23.050043
-24.0,7,23.059816
21.0,7,23.06959
0.0,7,23.079288
3.0,7,23.088873
4.0,7,23.098582
-19.0,7,23.108287
1.0,7,23.117999
2.0,7,23.12768
-1.0,7,23.137376
14.0,7,23.149265
7.0,7,23.158964
1.0,7,23.168728
2.0,7,23.178463
4.0,7,23.188244
-12.0,7,23.198005
1.0,7,23.207714
-1.0,7,23.217472
21.0,7,23.227152
12.0,7,23.237358
18.0,7,23.24964
-11.0,7,23.259311
7.0,7,23.269045
12.0,7,23.278777
2.0,7,23.288466
-16.0,7,23.298158
3.0,7,23.308694
3.0,7,23.318409
-17.0,7,23.328096
-18.0,7,23.337832
-16.0,7,23.349867
15.0,7,23.359401
3.0,7,23.368935
-7.0,7,23.378485
18.0,7,23.387948
-7.0,7,23.397505
-6.0,7,23.406976
-3.0,7,23.416502
-3.0,7,23.426011
2.0,7,23.435656
17.0,7,23.447443
-21.0,7,23.456907
-4.0,7,23.46639
-15.0,7,23.475965
12.0,7,23.485498
26.0,7,23.49496
4.0,7,23.5045
-1.0,7,23.514011
-4.0,7,23.523538
1.0,7,23.53305
-15.0,7,23.54262
0.0,7,23.554368
18.0,7,23.563911
-2.0,7,23.57352
-16.0,7,23.583014
-3.0,7,23.592526
12.0,7,23.60199
-24.0,7,23.611492
-6.0,7,23.620923
-6.0,7,23.630404
34.0,7,23.639928
7.0,7,23.651648
-11.0,7,23.661163
-4.0,7,23.670832
-4.0,7,23.680366
-20.0,7,23.689903
23.0,7,23.699335
22.0,7,23.708902
10.0,7,23.718424
16.0,7,23.727814
-12.0,7,23.737355
5.0,7,23.746895
39.0,7,23.758608
1.0,7,23.768062
-3.0,7,23.777538
13.0,7,23.787006
20.0,7,23.796505
13.0,7,23.805923
17.0,7,23.815359
6.0,7,23.824801
-18.0,7,23.834428
62.0,7,23.844108
-20.0,7,23.853644
16.0,7,23.865889
15.0,7,23.875445
15.0,7,23.884924
3.0,7,23.894374
-14.0,7,23.903848
-5.0,7,23.913269
14.0,7,23.922812
-5.0,7,23.932267
17.0,7,23.941805
-17.0,7,23.951241
0.0,7,23.962857
-7.0,7,23.972396
29.0,7,23.982197
-24.0,7,23.99184
5.0,7,24.001454
0.0,7,24.011019
11.0,7,24.020773
2.0,7,24.030402
-3.0,7,24.041906
16.0,7,24.053236
38.0,7,24.065166
-21.0,7,24.074786
11.0,7,24.084521
3.0,7,24.094129
0.0,7,24.103722
-5.0,7,24.113308
-21.0,7,24.122916
16.0,7,24.132562
19.0,7,24.142193
24.0,7,24.151842
-13.0,7,24.163771
-1.0,7,24.173447
-2.0,7,24.183133
26.0,7,24.192783
-18.0,7,24.202406
-1.0,7,24.212031
-18.0,7,24.221686
-2.0,7,24.23132
-13.0,7,24.240954
18.0,7,24.250929
1.0,7,24.260586
-16.0,7,24.272363
21.0,7,24.281997
-1.0,7,24.291606
1.0,7,24.302079
0.0,7,24.311682
-21.0,7,24.321335
0.0,7,24.330998
-20.0,7,24.340674
-16.0,7,24.350162
5.0,7,24.359776
-1.0,7,24.371586
3.0,7,24.381265
16.0,7,24.39087
3.0,7,24.400538
19.0,7,24.410163
-16.0,7,24.419837
18.0,7,24.429523
1.0,7,24.439289
1.0,7,24.449139
-3.0,7,24.458835
19.0,7,24.470605
0.0,7,24.480292
-17.0,7,24.489909
22.0,7,24.499536
18.0,7,24.509174
-15.0,7,24.518847
14.0,7,24.528503
1.0,7,24.538158
-25.0,7,24.547841
-4.0,7,24.557557
-10.0,7,24.567132
24.0,7,24.579265
45.0,7,24.588896
-2.0,7,24.598551
0.0,7,24.608165
-16.0,7,24.617728
17.0,7,24.627335
-20.0,7,24.637022
-16.0,7,24.646911
-15.0,7,24.656613
-3.0,7,24.666217
-16.0,7,24.678063
9.0,7,24.687735
21.0,7,24.697369
18.0,7,24.707039
24.0,7,24.716772
10.0,7,24.726352
1.0,7,24.735914
-6.0,7,24.745543
-17.0,7,24.755143
41.0,7,24.764883
4.0,7,24.774542
16.0,7,24.786383
3.0,7,24.796023
19.0,7,24.805619
-4.0,7,24.815213
18.0,7,24.824833
22.0,7,24.83445
20.0,7,24.844182
24.0,7,24.854078
18.0,7,24.863692
-3.0,7,24.873282
-22.0,7,24.885024
23.0,7,24.894699
17.0,7,24.90436
6.0,7,24.914013
2.0,7,24.923677
-4.0,7,24.933286
-4.0,7,24.942898
-2.0,7,24.952502
7.0,7,24.962124
21.0,7,24.971737
-20.0,7,24.983525
16.0,7,24.993158
7.0,7,25.00282
0.0,7,25.012543
-17.0,7,25.022125
-16.0,7,25.031748
3.0,7,25.042209
5.0,7,25.05424
-20.0,7,25.064117
-2.0,7,25.073776
-4.0,7,25.085625
23.0,7,25.095298
-20.0,7,25.104932
-6.0,7,25.114597
2.0,7,25.124174
-1.0,7,25.133919
40.0,7,25.143583
5.0,7,25.15317
-16.0,7,25.162782
-5.0,7,25.172395
-4.0,7,25.181997
-1.0,7,25.193953
-13.0,7,25.203667
-3.0,7,25.213276
23.0,7,25.222855
-3.0,7,25.232523
-23.0,7,25.242071
-4.0,7,25.251626
28.0,7,25.261242
-23.0,7,25.270852
35.0,7,25.28056
27.0,7,25.292239
7.0,7,25.301834
14.0,7,25.31147
-14.0,7,25.321104
2.0,7,25.330735
-3.0,7,25.340606
-24.0,7,25.350653
15.0,7,25.360557
1.0,7,25.370132
-6.0,7,25.379794
1.0,7,25.391523
6.0,7,25.401141
36.0,7,25.41078
27.0,7,25.42039
22.0,7,25.430023
2.0,7,25.439703
-6.0,7,25.449351
23.0,7,25.459082
8.0,7,25.468686
8.0,7,25.478341
18.0,7,25.487937
-25.0,7,25.500084
24.0,7,25.50986
18.0,7,25.519612
2.0,7,25.529347
0.0,7,25.539118
-10.0,7,25.549733
-2.0,7,25.559718
1.0,7,25.569518
2.0,7,25.579174
-25.0,7,25.588923
-16.0,7,25.600939
-18.0,7,25.610673
0.0,7,25.620339
-2.0,7,25.630059
-14.0,7,25.6398
47.0,7,25.64948
20.0,7,25.6592
-3.0,7,25.668923
-16.0,7,25.678561
-19.0,7,25.68827
-20.0,7,25.700221
-4.0,7,25.71
-12.0,7,25.719779
-1.0,7,25.729489
11.0,7,25.739215
-2.0,7,25.748981
-3.0,7,25.758745
0.0,7,25.768534
2.0,7,25.778277
-21.0,7,25.78796
-3.0,7,25.797643
-11.0,7,25.809623
-3.0,7,25.86484
20.0,7,25.874695
-16.0,7,25.884387
19.0,7,25.894171
-11.0,7,25.906039
-13.0,7,25.915804
-3.0,7,25.925513
17.0,7,25.935178
-6.0,7,25.944911
10.0,7,25.954624
-16.0,7,25.964327
-1.0,7,25.974916
18.0,7,25.984581
20.0,7,25.994141
-3.0,7,26.005948
-3.0,7,26.015685
-21.0,7,26.025296
14.0,7,26.034929
2.0,7,26.044725
-21.0,7,26.054392
21.0,7,26.064039
-17.0,7,26.073704
3.0,7,26.083305
-7.0,7,26.092978
-18.0,7,26.102633
23.0,7,26.114497
-7.0,7,26.124104
-3.0,7,26.133742
-1.0,7,26.143333
-6.0,7,26.152979
-18.0,7,26.16268
-19.0,7,26.172347
-9.0,7,26.181978
18.0,7,26.191671
-19.0,7,26.201356
-11.0,7,26.213192
3.0,7,26.222923
9.0,7,26.232563
0.0,7,26.241967
38.0,7,26.251682
38.0,7,26.261404
2.0,7,26.271001
-6.0,7,26.280667
24.0,7,26.290336
40.0,7,26.300032
8.0,7,26.31173
22.0,7,26.321399
12.0,7,26.33104
25.0,7,26.340685
7.0,7,26.350762
-5.0,7,26.361468
36.0,7,26.371145
-16.0,7,26.380788
-4.0,7,26.390386
18.0,7,26.400023
-6.0,7,26.409614
-7.0,7,26.421454
-16.0,7,26.430857
-17.0,7,26.440381
59.0,7,26.450029
10.0,7,26.459791
-5.0,7,26.469409
-4.0,7,26.47909
3.0,7,26.488793
-24.0,7,26.498513
-6.0,7,26.508179
-2.0,7,26.520048
0.0,7,26.529682
-16.0,7,26.539285
32.0,7,26.549047
7.0,7,26.558857
21.0,7,26.568548
-3.0,7,26.578192
21.0,7,26.58775
-21.0,7,26.59735
15.0,7,26.606849
25.0,7,26.618771
25.0,7,26.628569
-22.0,7,26.638382
19.0,7,26.648115
22.0,7,26.657911
-3.0,7,26.667652
10.0,7,26.677359
-25.0,7,26.687099
6.0,7,26.696848
-6.0,7,26.706611
-3.0,7,26.716323
12.0,7,26.728318
26.0,7,26.738027
15.0,7,26.747859
-1.0,7,26.757809
-16.0,7,26.767602
1.0,7,26.777341
-20.0,7,26.787028
-2.0,7,26.796795
4.0,7,26.80649
-21.0,7,26.816211
-24.0,7,26.828233
-23.0,7,26.837995
-10.0,7,26.847701
-15.0,7,26.858426
18.0,7,26.868213
-7.0,7,26.877994
-17.0,7,26.887718
-4.0,7,26.897484
-3.0,7,26.908009
3.0,7,26.917709
26.0,7,26.929465
-10.0,7,26.93905
-15.0,7,26.9487
3.0,7,26.958394
-11.0,7,26.968011
37.0,7,26.977669
-16.0,7,26.987285
22.0,7,26.996934
23.0,7,27.006535
18.0,7,27.016268
-3.0,7,27.028345
-25.0,7,27.038086
-4.0,7,27.047819
-21.0,7,27.057714
27.0,7,27.067382
-23.0,7,27.077033
13.0,7,27.086753
-15.0,7,27.096356
3.0,7,27.10598
-2.0,7,27.115643
23.0,7,27.125241
-17.0,7,27.136992
25.0,7,27.146627
35.0,7,27.156271
-16.0,7,27.166135
-16.0,7,27.175717
29.0,7,27.185394
16.0,7,27.195104
7.0,7,27.204731
37.0,7,27.214381
38.0,7,27.224005
-17.0,7,27.23588
9.0,7,27.245517
2.0,7,27.255169
-3.0,7,27.265392
-1.0,7,27.27531
-20.0,7,27.28502
9.0,7,27.294787
-3.0,7,27.304382
14.0,7,27.313994
-4.0,7,27.323657
-2.0,7,27.335483
1.0,7,27.345108
-22.0,7,27.354755
-1.0,7,27.364505
39.0,7,27.374122
5.0,7,27.383681
-22.0,7,27.393271
18.0,7,27.40292
-17.0,7,27.412539
2.0,7,27.422119
-7.0,7,27.431781
56.0,7,27.443717
26.0,7,27.453692
4.0,7,27.463702
6.0,7,27.47337
-23.0,7,27.483026
-25.0,7,27.492696
26.0,7,27.502328
20.0,7,27.511955
1.0,7,27.521679
-16.0,7,27.531291
-5.0,7,27.543231
-2.0,7,27.552885
0.0,7,27.562565
-16.0,7,27.572186
-24.0,7,27.581874
1.0,7,27.591495
-2.0,7,27.601141
-7.0,7,27.610799
14.0,7,27.620453
21.0,7,27.630057
-14.0,7,27.641825
-6.0,7,27.651516
21.0,7,27.66118
23.0,7,27.670806
-16.0,7,27.680515
-6.0,7,27.69014
24.0,7,27.699785
-17.0,7,27.709408
-5.0,7,27.719046
2.0,7,27.728697
-20.0,7,27.738364
-17.0,7,27.750176
-1.0,7,27.760031
22.0,7,27.769762
21.0,7,27.779419
23.0,7,27.789032
-18.0,7,27.798679
18.0,7,27.808313
14.0,7,27.817937
-20.0,7,29.317145
31.0,7,29.326647
11.0,7,29.336276
21.0,7,29.345786
-19.0,7,29.355314
17.0,7,29.366581
35.0,7,29.376742
9.0,7,29.386237
-3.0,7,29.395772
8.0,7,29.407585
-2.0,7,29.417054
2.0,7,29.42658
-3.0,7,29.435966
18.0,7,29.445421
21.0,7,29.454854
-3.0,7,29.464324
-19.0,7,29.473773
-17.0,7,29.483232
4.0,7,29.492671
-7.0,7,29.502155
-25.0,7,29.513941
-15.0,7,29.52346
-16.0,7,29.532926
23.0,7,29.542544
44.0,7,29.552112
-2.0,7,29.562651
12.0,7,29.573084
-20.0,7,29.582576
3.0,7,29.592043
6.0,7,29.601552
-2.0,7,29.613262
46.0,7,29.622763
32.0,7,29.632278
17.0,7,29.641723
-2.0,7,29.651224
2.0,7,29.660655
0.0,7,29.670093
16.0,7,29.679549
4.0,7,29.688962
9.0,7,29.698345
-4.0,7,29.707748
15.0,7,29.71937
-24.0,7,29.728844
20.0,7,29.73832
-24.0,7,29.747802
5.0,7,29.757274
24.0,7,29.766851
-1.0,7,29.776542
18.0,7,29.786015
-4.0,7,29.795521
-20.0,7,29.805056
8.0,7,29.817898
1.0,7,29.827593
24.0,7,29.837225
21.0,7,29.846866
4.0,7,29.85655
20.0,7,29.866124
5.0,7,29.875753
0.0,7,29.88532
-20.0,7,29.894917
1.0,7,29.904788
-2.0,7,29.916564
-4.0,7,29.926179
-4.0,7,29.9358
25.0,7,29.945417
1.0,7,29.955058
-4.0,7,29.965683
-21.0,7,29.977757
1.0,7,29.988333
2.0,7,29.997944
-16.0,7,30.007557
-12.0,7,30.019436
19.0,7,30.029115
-16.0,7,30.038655
15.0,7,30.04828
10.0,7,30.057956
-4.0,7,30.068879
24.0,7,30.078524
-16.0,7,30.088051
2.0,7,30.097627
-2.0,7,30.107196
15.0,7,30.116828
-22.0,7,30.128587
11.0,7,30.138198
-2.0,7,30.148075
-4.0,7,30.157786
14.0,7,30.167799
-12.0,7,30.177552
-24.0,7,30.187337
-3.0,7,30.197035
14.0,7,30.206674
-16.0,7,30.216268
