#{"t_start": 1764361917.6290333, "env_id": "None"}
r,l,t
-22.0,7,46.345152
21.0,7,46.354743
26.0,7,46.364279
-24.0,7,46.373821
-7.0,7,46.383424
63.0,7,46.393061
7.0,7,46.402683
18.0,7,46.412184
-3.0,7,46.421718
36.0,7,46.431363
-3.0,7,46.443151
8.0,7,46.452774
-4.0,7,46.462411
65.0,7,46.472851
-4.0,7,46.482494
23.0,7,46.492084
24.0,7,46.501713
2.0,7,46.511242
28.0,7,46.520809
-2.0,7,46.530424
9.0,7,46.542176
1.0,7,46.551671
-23.0,7,46.561212
26.0,7,46.570742
32.0,7,46.580359
-1.0,7,46.590139
-4.0,7,46.59976
10.0,7,46.609318
2.0,7,46.618861
3.0,7,46.62848
18.0,7,46.638091
-7.0,7,46.649898
-2.0,7,46.659471
5.0,7,46.668998
46.0,7,46.678552
29.0,7,46.688133
-20.0,7,46.697685
1.0,7,46.707395
22.0,7,46.71707
-13.0,7,46.726671
24.0,7,46.736221
4.0,7,46.7479
-16.0,7,46.757459
-15.0,7,46.767034
3.0,7,46.776532
-25.0,7,46.786101
7.0,7,46.795811
-1.0,7,46.805434
5.0,7,46.814997
-15.0,7,46.824576
-21.0,7,46.83416
-5.0,7,46.843723
29.0,7,46.855388
-16.0,7,46.864869
-4.0,7,48.243351
47.0,7,48.253075
-24.0,7,48.262678
44.0,7,48.272225
-17.0,7,48.28387
44.0,7,48.293432
-4.0,7,48.303041
-23.0,7,48.312578
-10.0,7,48.322129
-24.0,7,48.331712
21.0,7,48.341242
1.0,7,48.350788
-24.0,7,48.360394
-5.0,7,48.369925
15.0,7,48.379512
17.0,7,48.391381
43.0,7,48.401186
-13.0,7,48.410735
16.0,7,48.42028
21.0,7,48.429822
-17.0,7,48.439383
17.0,7,48.448916
-5.0,7,48.458433
4.0,7,48.467995
36.0,7,48.477572
0.0,7,48.489313
11.0,7,48.498962
24.0,7,48.508524
11.0,7,48.51808
3.0,7,48.527601
17.0,7,48.537129
2.0,7,48.546718
15.0,7,48.556269
-9.0,7,48.565828
-3.0,7,48.575397
-14.0,7,48.587001
-7.0,7,48.59667
14.0,7,48.606409
-1.0,7,48.615961
-10.0,7,48.625558
-23.0,7,48.635163
-7.0,7,48.644753
-19.0,7,48.65427
-1.0,7,48.66372
-23.0,7,48.673257
23.0,7,48.68282
39.0,7,48.694583
-17.0,7,48.704182
-18.0,7,48.71372
34.0,7,48.723308
9.0,7,48.732826
23.0,7,48.742408
-7.0,7,48.751948
6.0,7,48.761462
-11.0,7,48.770997
-15.0,7,48.780551
-16.0,7,48.792248
-4.0,7,48.801823
-16.0,7,48.811381
11.0,7,48.820931
-3.0,7,48.830416
-25.0,7,48.839977
20.0,7,48.849494
63.0,7,48.859042
20.0,7,48.868511
-1.0,7,48.878077
23.0,7,48.887599
21.0,7,48.899184
-7.0,7,48.908838
19.0,7,48.919256
40.0,7,48.928938
40.0,7,48.938647
-14.0,7,48.948331
62.0,7,48.958014
-4.0,7,48.967736
-23.0,7,48.977996
-4.0,7,48.987669
21.0,7,48.999668
0.0,7,49.009399
-10.0,7,49.01901
-11.0,7,49.028672
38.0,7,49.038339
-7.0,7,49.047983
-24.0,7,49.057639
14.0,7,49.067335
25.0,7,49.076928
-1.0,7,49.086496
0.0,7,49.098511
-20.0,7,49.108314
-16.0,7,49.117951
1.0,7,49.127588
2.0,7,49.137181
-14.0,7,49.14681
-22.0,7,49.156442
-3.0,7,49.166117
-11.0,7,49.175658
-16.0,7,49.185296
3.0,7,49.194893
-2.0,7,49.206781
-1.0,7,49.216404
13.0,7,49.226008
2.0,7,49.235637
-16.0,7,49.245272
-13.0,7,49.254825
-23.0,7,49.264456
23.0,7,49.27409
5.0,7,49.283708
-2.0,7,49.293329
-7.0,7,49.305201
-3.0,7,49.314667
12.0,7,49.324644
-3.0,7,49.334276
-5.0,7,49.343832
13.0,7,49.353441
-2.0,7,49.362979
2.0,7,49.372503
7.0,7,49.38209
-2.0,7,49.391708
-2.0,7,49.401403
-4.0,7,49.413218
5.0,7,49.42293
21.0,7,49.432524
20.0,7,49.442168
2.0,7,49.451823
-24.0,7,49.461458
-3.0,7,49.470987
-2.0,7,49.480566
-2.0,7,49.491463
-4.0,7,49.503424
-18.0,7,49.517664
4.0,7,49.52952
28.0,7,49.539598
-24.0,7,49.549258
2.0,7,49.558779
0.0,7,49.568274
10.0,7,49.5778
-24.0,7,49.58742
-19.0,7,49.597002
-7.0,7,49.606711
60.0,7,49.61864
-16.0,7,49.628271
14.0,7,49.637833
-12.0,7,49.647407
-4.0,7,49.656944
4.0,7,49.66656
-13.0,7,49.676139
25.0,7,49.685728
-10.0,7,51.06672
-1.0,7,51.076369
-19.0,7,51.086064
-15.0,7,51.095657
7.0,7,51.105242
3.0,7,51.114885
-11.0,7,51.12445
-20.0,7,51.13398
23.0,7,51.145704
2.0,7,51.155279
-11.0,7,51.164804
28.0,7,51.174389
-22.0,7,51.183982
4.0,7,51.193548
11.0,7,51.203133
2.0,7,51.212996
10.0,7,51.222648
3.0,7,51.232224
-1.0,7,51.241786
-10.0,7,51.2536
1.0,7,51.263184
-3.0,7,51.272702
19.0,7,51.282327
15.0,7,51.291912
-1.0,7,51.301495
6.0,7,51.3111
-6.0,7,51.320648
3.0,7,51.330272
7.0,7,51.339806
-7.0,7,51.351532
0.0,7,51.361061
0.0,7,51.370588
-22.0,7,51.38016
1.0,7,51.389819
-3.0,7,51.399443
8.0,7,51.408999
-20.0,7,51.418939
-20.0,7,51.428752
25.0,7,51.43846
26.0,7,51.448083
-19.0,7,51.459812
29.0,7,51.469404
6.0,7,51.478925
-19.0,7,51.488611
1.0,7,51.49829
11.0,7,51.507849
60.0,7,51.517438
-12.0,7,51.526982
28.0,7,51.536511
-11.0,7,51.545999
19.0,7,51.557703
73.0,7,51.567266
-10.0,7,51.576784
4.0,7,51.586295
10.0,7,51.595818
41.0,7,51.605405
1.0,7,51.615054
3.0,7,51.624552
11.0,7,51.634079
-5.0,7,51.643615
15.0,7,51.655222
-25.0,7,51.664829
16.0,7,51.674443
14.0,7,51.684083
17.0,7,51.69376
-23.0,7,51.703482
6.0,7,51.713084
39.0,7,51.7227
-20.0,7,51.732308
-3.0,7,51.741791
-2.0,7,51.751347
2.0,7,51.762904
11.0,7,51.772469
-7.0,7,51.782035
19.0,7,51.79164
27.0,7,51.801163
-16.0,7,51.810676
23.0,7,51.820752
-11.0,7,51.830277
30.0,7,51.839796
4.0,7,51.849359
-6.0,7,51.861121
3.0,7,51.870702
-10.0,7,51.880251
0.0,7,51.889841
18.0,7,51.899384
-7.0,7,51.908869
21.0,7,51.918492
-3.0,7,51.928128
1.0,7,51.937657
2.0,7,51.947246
4.0,7,51.956769
-3.0,7,51.968528
5.0,7,51.978155
3.0,7,51.987816
-12.0,7,51.997332
6.0,7,52.006889
-2.0,7,52.016592
-3.0,7,52.026266
-11.0,7,52.035882
11.0,7,52.045604
2.0,7,52.055174
-14.0,7,52.066939
54.0,7,52.076517
-13.0,7,52.086908
-16.0,7,52.096521
-18.0,7,52.106097
15.0,7,52.115726
-4.0,7,52.125608
15.0,7,52.135282
18.0,7,52.144868
0.0,7,52.154396
-23.0,7,52.163837
18.0,7,52.175558
-4.0,7,52.185109
21.0,7,52.194684
21.0,7,52.204214
0.0,7,52.213632
-16.0,7,52.223292
-25.0,7,52.232819
-7.0,7,52.24239
-25.0,7,52.251924
14.0,7,52.2615
0.0,7,52.273173
20.0,7,52.28274
-3.0,7,52.292327
31.0,7,52.301858
24.0,7,52.311437
-7.0,7,52.321174
-2.0,7,52.330935
-23.0,7,52.340391
-22.0,7,52.349833
-6.0,7,52.359331
18.0,7,52.368903
15.0,7,52.380629
2.0,7,52.390337
-3.0,7,52.399912
19.0,7,52.409463
-18.0,7,52.419093
-17.0,7,52.428642
36.0,7,52.438214
39.0,7,52.447801
-20.0,7,52.457478
0.0,7,52.467092
5.0,7,52.478805
42.0,7,52.488414
19.0,7,53.898851
-20.0,7,53.91098
-23.0,7,53.920631
-12.0,7,53.930065
3.0,7,53.93968
-3.0,7,53.949202
-19.0,7,53.958711
19.0,7,53.968421
-15.0,7,53.978203
9.0,7,53.988224
-19.0,7,53.998005
44.0,7,54.010007
-21.0,7,54.019463
-2.0,7,54.029408
15.0,7,54.038903
2.0,7,54.048357
19.0,7,54.057973
-2.0,7,54.067778
6.0,7,54.077526
35.0,7,54.087142
-21.0,7,54.096637
-15.0,7,54.106177
5.0,7,54.117962
-25.0,7,54.128346
67.0,7,54.138409
-4.0,7,54.147998
-1.0,7,54.157501
-4.0,7,54.166948
-4.0,7,54.177176
61.0,7,54.187559
-25.0,7,54.197177
-16.0,7,54.206713
-16.0,7,54.218294
-3.0,7,54.227789
15.0,7,54.237269
-2.0,7,54.24671
-2.0,7,54.256202
21.0,7,54.265638
15.0,7,54.27514
1.0,7,54.284649
1.0,7,54.294121
62.0,7,54.303641
-25.0,7,54.315345
-24.0,7,54.324868
-25.0,7,54.334595
-6.0,7,54.344102
22.0,7,54.353525
8.0,7,54.362985
-3.0,7,54.372382
30.0,7,54.381856
-2.0,7,54.391331
23.0,7,54.400862
25.0,7,54.410341
-12.0,7,54.421936
-3.0,7,54.431514
-2.0,7,54.442287
11.0,7,54.453641
-7.0,7,54.464007
4.0,7,54.473713
11.0,7,54.483314
5.0,7,54.492666
-16.0,7,54.502129
11.0,7,54.511589
49.0,7,54.52335
-25.0,7,54.533174
1.0,7,54.543096
1.0,7,54.552435
-5.0,7,54.561887
-7.0,7,54.571319
-19.0,7,54.580833
-13.0,7,54.590285
1.0,7,54.599787
-15.0,7,54.609223
-9.0,7,54.618708
13.0,7,54.630278
1.0,7,54.639782
9.0,7,54.649193
2.0,7,54.658648
-24.0,7,54.718981
17.0,7,54.73059
-2.0,7,54.740131
39.0,7,54.749978
17.0,7,54.759476
24.0,7,54.768895
-16.0,7,54.778452
-5.0,7,54.787979
-2.0,7,54.797463
3.0,7,54.806923
26.0,7,54.816347
38.0,7,54.82786
-7.0,7,54.837341
45.0,7,54.846803
-21.0,7,54.856275
8.0,7,54.865724
-15.0,7,54.875112
-3.0,7,54.884523
35.0,7,54.893965
9.0,7,54.903372
-7.0,7,54.912778
8.0,7,54.922391
-3.0,7,54.934063
-4.0,7,54.944683
22.0,7,54.954442
-2.0,7,54.964095
39.0,7,54.973732
-18.0,7,54.983391
6.0,7,54.99346
-3.0,7,55.003155
-22.0,7,55.013119
14.0,7,55.023161
10.0,7,55.035599
20.0,7,55.045349
-18.0,7,55.054836
5.0,7,55.064268
42.0,7,55.073714
-21.0,7,55.083055
39.0,7,55.092484
70.0,7,55.101969
22.0,7,55.111417
-7.0,7,55.120904
-24.0,7,55.130483
-5.0,7,55.142617
31.0,7,55.152077
-3.0,7,55.161534
5.0,7,55.171108
21.0,7,55.180611
-4.0,7,55.190052
-17.0,7,55.199507
-5.0,7,55.208998
11.0,7,55.218443
-13.0,7,55.227923
45.0,7,55.239628
-6.0,7,55.249081
39.0,7,55.258574
1.0,7,55.268083
31.0,7,55.277588
-25.0,7,55.287097
6.0,7,55.29656
-2.0,7,55.306074
18.0,7,55.315507
31.0,7,55.325187
-16.0,7,55.338863
-15.0,7,55.34931
-16.0,7,55.358763
15.0,7,55.368264
-17.0,7,55.377739
38.0,7,56.741471
24.0,7,56.751684
-21.0,7,56.761137
27.0,7,56.772754
36.0,7,56.782218
2.0,7,56.791682
21.0,7,56.801123
28.0,7,56.810655
46.0,7,56.820137
19.0,7,56.829604
-17.0,7,56.839062
32.0,7,56.848614
-23.0,7,56.858117
3.0,7,56.867558
5.0,7,56.879147
25.0,7,56.888602
11.0,7,56.898014
3.0,7,56.907551
19.0,7,56.917006
-24.0,7,56.926431
45.0,7,56.935988
-17.0,7,56.946113
23.0,7,56.955601
1.0,7,56.965086
11.0,7,56.976934
23.0,7,56.986706
66.0,7,56.996233
-5.0,7,57.005677
10.0,7,57.015123
-19.0,7,57.024594
65.0,7,57.03406
15.0,7,57.043505
46.0,7,57.052948
-5.0,7,57.062422
1.0,7,57.071853
2.0,7,57.083556
5.0,7,57.093015
3.0,7,57.102448
-24.0,7,57.111924
-21.0,7,57.121361
-2.0,7,57.130758
4.0,7,57.140349
-4.0,7,57.149787
-7.0,7,57.159296
0.0,7,57.168778
-20.0,7,57.180563
-7.0,7,57.190072
15.0,7,57.199531
-3.0,7,57.209007
-3.0,7,57.218402
-1.0,7,57.227801
-15.0,7,57.237232
19.0,7,57.24669
1.0,7,57.256072
38.0,7,57.265529
18.0,7,57.274969
11.0,7,57.28667
46.0,7,57.296099
-12.0,7,57.305533
-14.0,7,57.31505
-15.0,7,57.324453
-6.0,7,57.333865
-12.0,7,57.343387
-25.0,7,57.352807
-17.0,7,57.36226
-22.0,7,57.371656
16.0,7,57.38111
-4.0,7,57.39274
-25.0,7,57.402236
16.0,7,57.411751
62.0,7,57.421248
21.0,7,57.430672
-3.0,7,57.440731
-7.0,7,57.451255
-21.0,7,57.461563
-25.0,7,57.471072
21.0,7,57.480586
-16.0,7,57.492112
69.0,7,57.501578
-3.0,7,57.511105
-4.0,7,57.520598
-15.0,7,57.529996
4.0,7,57.539428
-6.0,7,57.548889
-24.0,7,57.558326
0.0,7,57.567742
-4.0,7,57.577153
18.0,7,57.58868
-6.0,7,57.598122
0.0,7,57.607562
2.0,7,57.61697
46.0,7,57.626408
82.0,7,57.635829
-22.0,7,57.645479
49.0,7,57.654971
-11.0,7,57.66442
2.0,7,57.67378
21.0,7,57.683218
-2.0,7,57.694837
-5.0,7,57.704272
-21.0,7,57.713676
1.0,7,57.723111
-3.0,7,57.732544
122.0,7,57.742837
-3.0,7,57.752304
-2.0,7,57.761749
-2.0,7,57.771214
37.0,7,57.780685
52.0,7,57.790087
1.0,7,57.801712
6.0,7,57.81099
-17.0,7,57.820529
11.0,7,57.829999
-21.0,7,57.839471
2.0,7,57.848892
-7.0,7,57.858396
-3.0,7,57.867931
62.0,7,57.877433
21.0,7,57.886883
-22.0,7,57.898387
-2.0,7,57.907774
-1.0,7,57.917271
11.0,7,57.926735
28.0,7,57.936255
18.0,7,57.946434
21.0,7,57.955899
6.0,7,57.965422
-3.0,7,57.974858
82.0,7,57.984376
41.0,7,57.993828
1.0,7,58.005462
5.0,7,58.014915
-21.0,7,58.0246
-3.0,7,58.034386
20.0,7,58.043828
2.0,7,58.05324
1.0,7,58.0627
31.0,7,58.072107
-1.0,7,58.081541
1.0,7,58.090868
34.0,7,58.102495
27.0,7,58.111927
-3.0,7,58.121409
15.0,7,58.130804
-3.0,7,58.1403
15.0,7,58.149896
-1.0,7,58.159451
25.0,7,59.528666
-19.0,7,59.540429
-20.0,7,59.550078
-5.0,7,59.560131
-3.0,7,59.569589
20.0,7,59.57915
46.0,7,59.588638
39.0,7,59.598159
-19.0,7,59.607666
-17.0,7,59.617105
1.0,7,59.626589
-4.0,7,59.638324
33.0,7,59.647837
-3.0,7,59.657374
4.0,7,59.666964
4.0,7,59.676437
42.0,7,59.685973
7.0,7,59.69628
18.0,7,59.706571
-2.0,7,59.716738
11.0,7,59.726322
19.0,7,59.737975
-7.0,7,59.747452
11.0,7,59.757057
-25.0,7,59.766609
21.0,7,59.776095
-17.0,7,59.78563
12.0,7,59.795103
-23.0,7,59.804588
-3.0,7,59.81406
-20.0,7,59.823507
-7.0,7,59.832975
42.0,7,59.844673
38.0,7,59.854157
-2.0,7,59.863625
-9.0,7,59.873051
6.0,7,59.882476
-15.0,7,59.891945
-15.0,7,59.901417
11.0,7,59.910879
17.0,7,59.920389
-22.0,7,59.929803
-20.0,7,59.941531
23.0,7,59.951265
7.0,7,59.96079
3.0,7,59.970308
41.0,7,59.979871
-8.0,7,59.989348
-12.0,7,59.998816
2.0,7,60.008275
21.0,7,60.017727
-17.0,7,60.027619
5.0,7,60.037211
-25.0,7,60.048949
-14.0,7,60.05851
-19.0,7,60.067978
11.0,7,60.07742
-23.0,7,60.08693
0.0,7,60.096351
-25.0,7,60.105853
-2.0,7,60.115384
21.0,7,60.124864
-20.0,7,60.134332
-1.0,7,60.145966
6.0,7,60.15663
21.0,7,60.168446
-3.0,7,60.177996
-22.0,7,60.187505
-17.0,7,60.196978
21.0,7,60.206498
-2.0,7,60.215985
66.0,7,60.225596
10.0,7,60.235805
4.0,7,60.247612
-12.0,7,60.257145
-18.0,7,60.266683
2.0,7,60.27612
2.0,7,60.285662
1.0,7,60.295123
7.0,7,60.304587
-25.0,7,60.31405
6.0,7,60.323493
11.0,7,60.332971
-4.0,7,60.342436
2.0,7,60.353896
19.0,7,60.363382
-1.0,7,60.372874
-7.0,7,60.382424
-21.0,7,60.391907
2.0,7,60.401349
-18.0,7,60.4108
39.0,7,60.420245
2.0,7,60.429649
-2.0,7,60.439457
22.0,7,60.45231
1.0,7,60.462793
-19.0,7,60.472348
15.0,7,60.481857
-25.0,7,60.491338
-5.0,7,60.500782
-11.0,7,60.510215
-2.0,7,60.519654
-9.0,7,60.529094
-6.0,7,60.538514
-7.0,7,60.54879
27.0,7,60.56051
-11.0,7,60.569965
33.0,7,60.579401
-11.0,7,60.588894
64.0,7,60.598373
-14.0,7,60.607822
1.0,7,60.617273
-1.0,7,60.626716
-24.0,7,60.636138
24.0,7,60.645608
0.0,7,60.657277
-17.0,7,60.666766
-24.0,7,60.676253
11.0,7,60.685755
65.0,7,60.695249
41.0,7,60.704714
-18.0,7,60.714178
-4.0,7,60.723649
-21.0,7,60.733038
-3.0,7,60.74247
-16.0,7,60.751886
7.0,7,60.765853
6.0,7,60.775783
-3.0,7,60.785321
-23.0,7,60.794744
86.0,7,60.804229
30.0,7,60.813657
20.0,7,60.823089
-16.0,7,60.832491
42.0,7,60.841923
42.0,7,60.851353
45.0,7,60.86292
6.0,7,60.872365
3.0,7,60.881826
7.0,7,60.891313
47.0,7,60.900708
19.0,7,60.91015
-21.0,7,60.91957
45.0,7,60.929051
66.0,7,60.938517
13.0,7,60.947946
-25.0,7,62.33454
-7.0,7,62.344094
-25.0,7,62.353613
0.0,7,62.363162
1.0,7,62.372691
-3.0,7,62.382191
-20.0,7,62.391699
-20.0,7,62.403449
25.0,7,62.412939
1.0,7,62.422432
5.0,7,62.431928
-19.0,7,62.442446
0.0,7,62.453368
82.0,7,62.463956
-12.0,7,62.4739
-15.0,7,62.483746
42.0,7,62.493355
-4.0,7,62.505101
32.0,7,62.514704
-19.0,7,62.52439
-4.0,7,62.533963
17.0,7,62.543643
65.0,7,62.553268
5.0,7,62.562873
0.0,7,62.572404
11.0,7,62.582209
-3.0,7,62.591769
-5.0,7,62.603566
-11.0,7,62.613164
39.0,7,62.622721
12.0,7,62.632304
0.0,7,62.642114
1.0,7,62.651639
24.0,7,62.66124
21.0,7,62.671074
-5.0,7,62.680692
-25.0,7,62.690248
0.0,7,62.699769
26.0,7,62.711499
-17.0,7,62.721063
18.0,7,62.730623
20.0,7,62.740284
5.0,7,62.749784
-3.0,7,62.759344
-17.0,7,62.768863
-6.0,7,62.778461
7.0,7,62.78796
-4.0,7,62.797506
41.0,7,62.809063
-23.0,7,62.818644
18.0,7,62.828196
22.0,7,62.83772
-1.0,7,62.847284
-3.0,7,62.856797
-22.0,7,62.866954
26.0,7,62.877214
2.0,7,62.887093
-15.0,7,62.896701
24.0,7,62.908413
-17.0,7,62.917999
48.0,7,62.927629
-14.0,7,62.937217
25.0,7,62.946819
1.0,7,62.956396
41.0,7,62.966047
-12.0,7,62.97563
2.0,7,62.985245
-15.0,7,62.994831
42.0,7,63.004379
61.0,7,63.016078
48.0,7,63.025862
15.0,7,63.035432
2.0,7,63.044998
-3.0,7,63.054514
-3.0,7,63.064065
61.0,7,63.074172
18.0,7,63.08379
-5.0,7,63.093354
41.0,7,63.102905
-25.0,7,63.114484
87.0,7,63.123996
2.0,7,63.133547
1.0,7,63.143073
17.0,7,63.152592
-15.0,7,63.162097
-1.0,7,63.171689
-11.0,7,63.181089
32.0,7,63.191529
12.0,7,63.201411
82.0,7,63.211129
-1.0,7,63.222796
29.0,7,63.232363
18.0,7,63.241866
-2.0,7,63.251455
0.0,7,63.260974
-3.0,7,63.271052
-3.0,7,63.280704
-2.0,7,63.290396
7.0,7,63.29998
61.0,7,63.309636
66.0,7,63.321522
-1.0,7,63.33115
-7.0,7,63.340783
1.0,7,63.350405
37.0,7,63.359981
-22.0,7,63.369624
-2.0,7,63.379256
15.0,7,63.388814
1.0,7,63.398459
62.0,7,63.408127
-7.0,7,63.419805
25.0,7,63.429439
-7.0,7,63.439228
20.0,7,63.448929
39.0,7,63.458544
42.0,7,63.468332
-7.0,7,63.47804
-15.0,7,63.487665
-12.0,7,63.497225
7.0,7,63.506833
5.0,7,63.516444
14.0,7,63.528331
-16.0,7,63.537968
-16.0,7,63.547637
0.0,7,63.5572
-14.0,7,63.567192
14.0,7,63.579274
-1.0,7,63.59069
-17.0,7,63.600343
-22.0,7,63.609925
18.0,7,63.619534
5.0,7,63.631247
25.0,7,63.640857
-19.0,7,63.651304
-7.0,7,63.66093
42.0,7,63.670545
4.0,7,63.680192
62.0,7,63.69064
-20.0,7,63.701819
-3.0,7,63.71263
0.0,7,63.722529
-6.0,7,63.734384
-16.0,7,63.743978
-7.0,7,63.7538
-20.0,7,63.763464
74.0,7,63.773214
34.0,7,65.165782
-3.0,7,65.17614
-4.0,7,65.18648
43.0,7,65.196778
12.0,7,65.207799
1.0,7,65.218442
4.0,7,65.228347
32.0,7,65.238216
-6.0,7,65.248124
-7.0,7,65.258373
31.0,7,65.270492
52.0,7,65.280364
1.0,7,65.289934
-2.0,7,65.299566
-7.0,7,65.310226
62.0,7,65.320284
-16.0,7,65.330107
-21.0,7,65.340102
12.0,7,65.3508
-4.0,7,65.363997
-16.0,7,65.37471
4.0,7,65.385795
41.0,7,65.395972
-1.0,7,65.406001
22.0,7,65.415867
38.0,7,65.426003
30.0,7,65.435829
18.0,7,65.445812
-14.0,7,65.455703
81.0,7,65.468147
2.0,7,65.47789
19.0,7,65.487482
7.0,7,65.497464
11.0,7,65.508556
26.0,7,65.520454
49.0,7,65.53241
40.0,7,65.544397
21.0,7,65.555333
-16.0,7,65.565128
3.0,7,65.576975
10.0,7,65.587367
-18.0,7,65.597126
-3.0,7,65.606735
7.0,7,65.616251
8.0,7,65.625836
-6.0,7,65.635444
39.0,7,65.645082
10.0,7,65.654654
26.0,7,65.664298
17.0,7,65.676114
11.0,7,65.685709
66.0,7,65.695277
-25.0,7,65.70486
33.0,7,65.714462
7.0,7,65.724056
2.0,7,65.733587
46.0,7,65.743157
2.0,7,65.75268
39.0,7,65.762184
7.0,7,65.773926
22.0,7,65.783677
-21.0,7,65.793208
5.0,7,65.80276
46.0,7,65.812331
46.0,7,65.821851
-4.0,7,65.831393
31.0,7,65.840938
-5.0,7,65.850477
1.0,7,65.860032
70.0,7,65.869612
-25.0,7,65.881362
48.0,7,65.890923
4.0,7,65.90054
12.0,7,65.910098
-16.0,7,65.919637
66.0,7,65.929185
19.0,7,65.938757
2.0,7,65.948297
2.0,7,65.957854
-20.0,7,65.967492
69.0,7,65.97927
1.0,7,65.988937
-1.0,7,65.998554
29.0,7,66.008123
-13.0,7,66.017684
-5.0,7,66.027257
17.0,7,66.036821
41.0,7,66.046418
-1.0,7,66.055954
45.0,7,66.065529
0.0,7,66.075051
32.0,7,66.086712
-24.0,7,66.096231
1.0,7,66.105781
-16.0,7,66.11534
6.0,7,66.124852
-17.0,7,66.13441
4.0,7,66.143939
8.0,7,66.153476
66.0,7,66.163036
-16.0,7,66.172519
-21.0,7,66.184752
-12.0,7,66.194821
-5.0,7,66.2046
-10.0,7,66.214989
81.0,7,66.224617
23.0,7,66.234215
43.0,7,66.243805
-13.0,7,66.253426
-2.0,7,66.262978
22.0,7,66.272552
0.0,7,66.282156
7.0,7,66.293874
-3.0,7,66.303437
-2.0,7,66.312937
2.0,7,66.322502
-22.0,7,66.332045
1.0,7,66.34153
-16.0,7,66.35105
0.0,7,66.360565
11.0,7,66.370113
30.0,7,66.379709
19.0,7,66.391679
13.0,7,66.401434
-12.0,7,66.411046
-16.0,7,66.42063
-13.0,7,66.430181
-10.0,7,66.440958
-2.0,7,66.451477
15.0,7,66.462782
27.0,7,66.475948
3.0,7,66.490973
-11.0,7,66.500949
19.0,7,66.510594
-12.0,7,66.520136
18.0,7,66.529701
16.0,7,66.539259
-25.0,7,66.548838
43.0,7,66.558463
-17.0,7,66.568031
4.0,7,66.577584
-19.0,7,66.587131
4.0,7,66.598815
41.0,7,66.608414
25.0,7,66.617911
34.0,7,66.627482
-16.0,7,68.001428
61.0,7,68.011231
-2.0,7,68.020818
-3.0,7,68.032586
21.0,7,68.042311
1.0,7,68.051838
41.0,7,68.061437
-3.0,7,68.071013
21.0,7,68.080599
-7.0,7,68.090531
18.0,7,68.102564
-19.0,7,68.11305
-20.0,7,68.122626
37.0,7,68.134281
13.0,7,68.143807
54.0,7,68.153389
35.0,7,68.162953
-1.0,7,68.172504
-16.0,7,68.182011
40.0,7,68.191643
37.0,7,68.201232
-25.0,7,68.210787
-3.0,7,68.220367
30.0,7,68.231997
-23.0,7,68.24165
40.0,7,68.251267
-24.0,7,68.260848
35.0,7,68.270455
46.0,7,68.280061
-7.0,7,68.289628
-11.0,7,68.2992
-3.0,7,68.30881
42.0,7,68.31837
-18.0,7,68.330096
15.0,7,68.339677
14.0,7,68.349248
-4.0,7,68.358798
26.0,7,68.368489
-21.0,7,68.378053
-17.0,7,68.3876
-22.0,7,68.39715
61.0,7,68.406739
-7.0,7,68.416327
-6.0,7,68.425894
-4.0,7,68.437715
7.0,7,68.447243
0.0,7,68.456754
6.0,7,68.466452
-1.0,7,68.476
-17.0,7,68.485562
22.0,7,68.495102
-21.0,7,68.504644
-7.0,7,68.514155
21.0,7,68.523716
3.0,7,68.535442
-19.0,7,68.545068
-4.0,7,68.554622
-3.0,7,68.564208
-6.0,7,68.57379
1.0,7,68.583697
-7.0,7,68.593649
-17.0,7,68.641937
-7.0,7,68.651556
5.0,7,68.661112
-25.0,7,68.670695
-6.0,7,68.680279
66.0,7,68.689826
4.0,7,68.699502
-17.0,7,68.709106
49.0,7,68.718672
-3.0,7,68.72814
-2.0,7,68.739891
-17.0,7,68.749485
-2.0,7,68.75897
-4.0,7,68.768562
-17.0,7,68.778099
-4.0,7,68.787679
-3.0,7,68.797351
-7.0,7,68.807387
30.0,7,68.816983
-21.0,7,68.826516
-24.0,7,68.836069
41.0,7,68.8479
47.0,7,68.857459
-3.0,7,68.86697
-18.0,7,68.87662
6.0,7,68.886129
-19.0,7,68.895683
3.0,7,68.905336
38.0,7,68.914828
0.0,7,68.924376
12.0,7,68.933867
-19.0,7,68.945825
-3.0,7,68.955364
1.0,7,68.964955
12.0,7,68.974875
-7.0,7,68.984695
40.0,7,68.994397
-3.0,7,69.004346
49.0,7,69.013964
-1.0,7,69.023518
4.0,7,69.033057
23.0,7,69.04268
3.0,7,69.054294
2.0,7,69.063844
-17.0,7,69.073387
-4.0,7,69.082861
1.0,7,69.09236
16.0,7,69.101932
2.0,7,69.111447
22.0,7,69.120956
26.0,7,69.130592
5.0,7,69.140127
-5.0,7,69.151938
72.0,7,69.161467
1.0,7,69.171091
1.0,7,69.180646
42.0,7,69.19015
21.0,7,69.19982
-1.0,7,69.209862
6.0,7,69.21944
-13.0,7,69.228935
-7.0,7,69.23849
26.0,7,69.248103
-20.0,7,69.259813
0.0,7,69.269382
-17.0,7,69.278915
64.0,7,69.288466
-22.0,7,69.298035
-17.0,7,69.307617
-4.0,7,69.317173
-6.0,7,69.326739
-2.0,7,69.336329
-22.0,7,69.345868
-4.0,7,69.357471
15.0,7,69.36698
1.0,7,69.376486
18.0,7,69.386055
-21.0,7,69.395562
29.0,7,69.407689
