#{"t_start": 1764200105.619674, "env_id": "None"}
r,l,t
46.0,7,19.442644
-3.0,7,19.449736
1.0,7,19.462258
7.0,7,19.471399
-16.0,7,19.482844
-2.0,7,19.489756
42.0,7,19.50212
7.0,7,19.510462
12.0,7,19.519544
-21.0,7,19.526307
-2.0,7,19.538604
5.0,7,19.547379
1.0,7,19.556054
-11.0,7,19.562908
4.0,7,19.574932
6.0,7,19.585865
-3.0,7,19.595129
-16.0,7,19.602116
-3.0,7,19.614783
28.0,7,19.624142
-16.0,7,19.633225
43.0,7,19.640292
7.0,7,19.652843
-4.0,7,19.662105
-6.0,7,19.671335
2.0,7,19.678066
-21.0,7,19.692379
-21.0,7,19.701662
2.0,7,19.710974
-16.0,7,19.7177
-3.0,7,19.730213
-12.0,7,19.739399
10.0,7,19.748159
12.0,7,19.754943
7.0,7,19.767622
2.0,7,19.776544
-3.0,7,19.785771
6.0,7,19.794405
17.0,7,19.806727
-3.0,7,19.816027
33.0,7,19.824824
15.0,7,19.831605
49.0,7,19.84429
15.0,7,19.853531
15.0,7,19.862795
26.0,7,19.869134
2.0,7,19.881647
-12.0,7,19.893283
2.0,7,19.902145
1.0,7,19.908941
11.0,7,19.920932
19.0,7,19.930034
2.0,7,19.938828
27.0,7,19.945134
-3.0,7,19.956933
31.0,7,19.966202
-2.0,7,19.974571
-2.0,7,19.981307
25.0,7,19.995347
15.0,7,20.004677
1.0,7,20.013598
1.0,7,20.020417
24.0,7,20.032139
47.0,7,20.042392
-3.0,7,20.051413
20.0,7,20.057917
-20.0,7,20.070396
-11.0,7,20.080003
49.0,7,20.089154
18.0,7,20.098571
20.0,7,20.111083
2.0,7,20.120518
-4.0,7,20.129534
-5.0,7,20.135566
27.0,7,20.148217
2.0,7,20.15762
-6.0,7,20.166294
2.0,7,20.173194
48.0,7,20.184767
10.0,7,20.1937
-11.0,7,20.205474
0.0,7,20.210965
1.0,7,20.222967
2.0,7,20.233479
2.0,7,20.243865
15.0,7,20.250823
2.0,7,20.262908
21.0,7,20.27195
-15.0,7,20.280854
-3.0,7,20.287737
-3.0,7,20.302342
1.0,7,20.311356
15.0,7,20.320379
-21.0,7,20.327229
48.0,7,20.339365
-21.0,7,20.34869
20.0,7,20.358015
-16.0,7,20.364962
42.0,7,20.377474
5.0,7,20.386382
10.0,7,20.395931
27.0,7,20.40505
27.0,7,20.417555
-3.0,7,20.426436
-16.0,7,20.436333
-21.0,7,20.443424
2.0,7,20.456038
-3.0,7,20.465549
-16.0,7,20.474819
6.0,7,20.48127
-12.0,7,20.493718
-16.0,7,20.503126
50.0,7,20.515427
-3.0,7,20.522388
21.0,7,20.534979
-21.0,7,20.544361
-18.0,7,20.553775
-7.0,7,20.560702
62.0,7,20.573231
48.0,7,20.5826
52.0,7,20.591929
-16.0,7,20.598856
22.0,7,20.613203
23.0,7,20.621889
28.0,7,20.631263
-25.0,7,20.63796
31.0,7,20.650797
39.0,7,20.660061
1.0,7,20.668836
-3.0,7,20.675166
-21.0,7,20.687653
-6.0,7,20.696889
-3.0,7,20.706584
-16.0,7,20.716731
-11.0,7,20.729409
-21.0,7,20.738475
47.0,7,20.748308
-6.0,7,20.755369
32.0,7,20.767934
26.0,7,20.777662
36.0,7,20.787239
-16.0,7,20.794042
11.0,7,20.80676
0.0,7,20.818125
2.0,7,20.827316
-16.0,7,20.83403
20.0,7,20.847491
-16.0,7,20.857379
-14.0,7,20.867134
-3.0,7,20.874223
-11.0,7,20.887116
52.0,7,20.896639
42.0,7,20.905569
-10.0,7,20.912552
-21.0,7,20.927928
23.0,7,20.93767
-3.0,7,20.947363
-3.0,7,20.953779
-3.0,7,20.966415
7.0,7,20.975855
-15.0,7,20.984776
2.0,7,20.991669
-7.0,7,21.003864
39.0,7,21.013333
-21.0,7,21.024339
-3.0,7,21.030771
-3.0,7,21.043579
33.0,7,21.053183
-16.0,7,21.061973
-3.0,7,21.068866
-3.0,7,21.081552
15.0,7,21.091109
20.0,7,21.100489
-16.0,7,21.107489
-3.0,7,21.120129
41.0,7,21.131016
6.0,7,21.140574
9.0,7,21.147065
31.0,7,21.159584
-12.0,7,21.168652
-16.0,7,21.177977
15.0,7,21.184824
-3.0,7,21.197422
22.0,7,21.206712
-4.0,7,21.215861
6.0,7,21.221842
-16.0,7,21.236698
-16.0,7,21.248497
62.0,7,21.259461
35.0,7,21.265961
29.0,7,21.278454
49.0,7,21.287912
61.0,7,21.297585
-2.0,7,21.304125
-16.0,7,21.316689
1.0,7,21.32617
62.0,7,21.337939
2.0,7,21.344928
28.0,7,21.357465
64.0,7,21.366921
-3.0,7,21.376333
2.0,7,21.383223
15.0,7,21.396122
-16.0,7,21.405627
49.0,7,21.414839
-16.0,7,21.421228
10.0,7,21.435829
-21.0,7,21.445187
-3.0,7,21.454986
25.0,7,21.462482
-3.0,7,21.475906
1.0,7,21.485318
3.0,7,21.49471
-3.0,7,21.501547
5.0,7,21.513952
43.0,7,21.522754
-20.0,7,21.53422
-3.0,7,21.541027
-16.0,7,21.553302
47.0,7,21.56256
15.0,7,21.571773
26.0,7,21.578633
-3.0,7,21.590984
-21.0,7,21.600356
31.0,7,21.609974
-10.0,7,21.616534
-3.0,7,21.628938
20.0,7,21.640965
-3.0,7,21.649975
-16.0,7,21.656034
31.0,7,21.667828
2.0,7,21.676814
2.0,7,21.687303
-16.0,7,21.694375
0.0,7,21.707062
14.0,7,21.716201
44.0,7,21.725628
-21.0,7,21.732559
-21.0,7,21.747316
48.0,7,21.756069
37.0,7,21.765553
36.0,7,21.772413
1.0,7,21.784918
-16.0,7,21.794171
15.0,7,21.803393
2.0,7,21.809881
11.0,7,21.822516
16.0,7,21.831277
27.0,7,21.843082
16.0,7,21.850348
1.0,7,21.863062
11.0,7,21.871897
-3.0,7,21.881119
47.0,7,21.888764
-3.0,7,21.902189
1.0,7,21.911452
2.0,7,21.920168
-12.0,7,21.926926
42.0,7,21.938975
2.0,7,21.950355
-11.0,7,21.959036
-16.0,7,21.965601
26.0,7,21.97754
44.0,7,21.986396
-15.0,7,21.995057
2.0,7,22.000783
-3.0,7,22.013105
43.0,7,22.021873
-16.0,7,22.030912
-11.0,7,22.037228
-3.0,7,22.052708
15.0,7,22.062102
9.0,7,22.071335
85.0,7,22.077715
-3.0,7,22.090027
-11.0,7,22.099293
74.0,7,22.10937
-3.0,7,22.116204
8.0,7,22.128759
-3.0,7,22.138581
7.0,7,22.150323
-3.0,7,22.157164
-3.0,7,22.169447
11.0,7,22.178763
26.0,7,22.188084
27.0,7,22.195007
49.0,7,22.207355
21.0,7,22.216247
6.0,7,22.225542
-21.0,7,22.232357
31.0,7,22.244448
-3.0,7,22.256337
2.0,7,22.265321
-3.0,7,22.271266
-16.0,7,22.283147
-21.0,7,22.292509
-16.0,7,22.30182
32.0,7,22.3087
8.0,7,22.321326
2.0,7,22.330668
5.0,7,22.339624
26.0,7,22.346594
70.0,7,22.361152
41.0,7,22.370443
-7.0,7,22.379712
67.0,7,22.385655
-7.0,7,22.397955
-4.0,7,22.406777
-23.0,7,22.415235
-15.0,7,22.42204
65.0,7,22.434542
-17.0,7,22.444128
84.0,7,22.455523
31.0,7,22.462704
19.0,7,22.475111
8.0,7,22.484055
1.0,7,22.493362
21.0,7,22.500146
-16.0,7,22.512511
2.0,7,22.521588
27.0,7,22.530735
2.0,7,22.537222
-7.0,7,22.54999
24.0,7,22.562345
-10.0,7,22.571794
-7.0,7,22.57891
1.0,7,22.591817
-6.0,7,22.600862
-18.0,7,22.61027
9.0,7,22.617129
0.0,7,22.629729
-7.0,7,22.639159
-2.0,7,22.648584
-2.0,7,22.655427
40.0,7,22.669954
-5.0,7,22.679267
-1.0,7,22.688453
-16.0,7,22.695246
33.0,7,22.707875
2.0,7,22.717703
-3.0,7,22.726503
-4.0,7,22.733138
-4.0,7,22.745525
43.0,7,22.754567
48.0,7,22.765558
20.0,7,22.772162
-4.0,7,22.784427
-17.0,7,22.793609
6.0,7,22.802679
15.0,7,22.80928
42.0,7,22.820974
-4.0,7,22.830149
2.0,7,22.838965
-9.0,7,22.845707
26.0,7,22.857397
15.0,7,22.869114
7.0,7,22.878449
-11.0,7,22.885254
2.0,7,22.897834
-4.0,7,22.907186
-1.0,7,22.916321
-22.0,7,22.922959
-16.0,7,22.934776
-4.0,7,22.944325
-16.0,7,22.953414
47.0,7,22.959259
-16.0,7,22.973678
42.0,7,22.982876
-16.0,7,22.992002
-11.0,7,22.99861
42.0,7,23.010907
25.0,7,23.020168
-17.0,7,23.029302
17.0,7,23.035476
5.0,7,23.047663
12.0,7,23.056831
-6.0,7,23.065803
15.0,7,23.074718
-6.0,7,23.086964
-17.0,7,23.095846
-6.0,7,23.105015
-16.0,7,23.111745
-24.0,7,23.124168
-3.0,7,23.133024
43.0,7,23.142217
-6.0,7,23.149293
-24.0,7,23.16183
19.0,7,23.173393
29.0,7,23.182841
-7.0,7,23.189691
-7.0,7,23.202004
20.0,7,23.211521
-24.0,7,23.220757
60.0,7,23.227582
-22.0,7,23.239834
-16.0,7,23.248654
11.0,7,23.257704
1.0,7,23.264016
7.0,7,23.278354
-4.0,7,23.287537
-4.0,7,23.296785
4.0,7,23.303143
1.0,7,23.315071
-4.0,7,23.324488
-10.0,7,23.333369
-16.0,7,23.33998
-4.0,7,23.352785
-4.0,7,23.362293
-4.0,7,23.371442
-4.0,7,23.380132
-17.0,7,23.392383
-17.0,7,23.402082
-16.0,7,23.411482
2.0,7,23.418208
-4.0,7,23.430396
-3.0,7,23.43958
-16.0,7,23.44877
-16.0,7,23.455017
6.0,7,23.466817
7.0,7,23.512157
-11.0,7,23.520947
-22.0,7,23.527731
21.0,7,23.539838
27.0,7,23.54957
-25.0,7,23.558701
-15.0,7,23.565778
47.0,7,23.577852
4.0,7,23.589395
-3.0,7,23.598816
-7.0,7,23.60583
-3.0,7,23.618459
4.0,7,23.627326
48.0,7,23.636715
24.0,7,23.643268
18.0,7,23.655682
6.0,7,23.665073
20.0,7,23.674164
-16.0,7,23.680707
-22.0,7,23.695524
-16.0,7,23.704699
6.0,7,23.713962
-25.0,7,23.720975
41.0,7,23.733643
42.0,7,23.742851
-7.0,7,23.752183
-3.0,7,23.75894
-18.0,7,23.771137
-4.0,7,23.780262
-4.0,7,23.791801
14.0,7,23.798063
10.0,7,23.810139
6.0,7,23.819203
-21.0,7,23.827437
-16.0,7,23.833979
-21.0,7,23.846149
-16.0,7,23.854811
-22.0,7,23.863943
1.0,7,23.870624
37.0,7,23.882522
-6.0,7,23.894034
68.0,7,23.902986
-7.0,7,23.909401
17.0,7,23.921661
-25.0,7,23.930937
-7.0,7,23.940149
-25.0,7,23.946917
1.0,7,23.959485
-17.0,7,23.968086
11.0,7,23.977132
2.0,7,23.983303
-3.0,7,23.997076
2.0,7,24.006435
6.0,7,24.01552
2.0,7,24.021653
5.0,7,24.03371
-5.0,7,24.0422
-11.0,7,24.050781
-3.0,7,24.057017
-22.0,7,24.0692
1.0,7,24.078389
42.0,7,24.087625
-25.0,7,24.096652
83.0,7,24.108941
14.0,7,24.118383
-4.0,7,24.127653
63.0,7,24.134085
22.0,7,24.146756
-16.0,7,24.155956
-4.0,7,24.165412
2.0,7,24.172061
26.0,7,24.184252
-21.0,7,24.193352
-3.0,7,24.204459
-11.0,7,24.211087
42.0,7,24.223273
42.0,7,24.23243
-16.0,7,24.241582
20.0,7,24.247901
-16.0,7,24.259555
-3.0,7,24.268388
21.0,7,24.277458
26.0,7,24.28405
-16.0,7,24.296141
-4.0,7,24.30753
-21.0,7,24.316693
-11.0,7,24.323293
5.0,7,24.335152
2.0,7,24.343932
2.0,7,24.35363
14.0,7,24.361942
-4.0,7,24.377341
4.0,7,24.386652
-16.0,7,24.395689
-17.0,7,24.404595
-4.0,7,24.417354
-11.0,7,24.426145
-1.0,7,24.435165
5.0,7,24.441315
23.0,7,24.45349
10.0,7,24.462745
-15.0,7,24.471896
-6.0,7,24.478695
-7.0,7,24.49097
-2.0,7,24.499921
-4.0,7,24.510974
47.0,7,24.51732
31.0,7,24.529571
31.0,7,24.538809
-25.0,7,24.548054
-3.0,7,24.555219
31.0,7,24.567966
-3.0,7,24.577464
-12.0,7,24.586853
0.0,7,24.593191
2.0,7,24.607887
7.0,7,24.617075
6.0,7,24.625861
-3.0,7,24.632529
44.0,7,24.644275
-17.0,7,24.653378
-12.0,7,24.662474
2.0,7,24.668685
17.0,7,24.680863
-21.0,7,24.68985
-4.0,7,24.699079
2.0,7,24.70607
-16.0,7,24.72075
2.0,7,24.730138
-22.0,7,24.739289
-4.0,7,24.746061
62.0,7,24.758561
-4.0,7,24.768504
-6.0,7,24.777259
-17.0,7,24.78357
1.0,7,24.795678
-4.0,7,24.804823
42.0,7,24.816343
-3.0,7,24.822309
-16.0,7,24.834358
-16.0,7,24.842468
-12.0,7,24.851601
1.0,7,24.858407
-17.0,7,24.870535
-7.0,7,24.879272
-3.0,7,24.888881
-11.0,7,24.895048
61.0,7,24.907306
-11.0,7,24.918337
-3.0,7,24.927731
15.0,7,24.934535
6.0,7,24.946312
-12.0,7,24.954881
-21.0,7,24.963781
10.0,7,24.971043
22.0,7,24.983613
2.0,7,24.992825
2.0,7,25.001993
-21.0,7,25.008684
2.0,7,25.022685
2.0,7,25.031954
-17.0,7,25.041331
5.0,7,25.048353
0.0,7,25.060989
6.0,7,25.070321
2.0,7,25.079603
52.0,7,25.08604
-4.0,7,25.098323
-17.0,7,25.107376
5.0,7,25.116535
7.0,7,25.125609
-20.0,7,25.137768
-3.0,7,25.146804
-1.0,7,25.156048
-16.0,7,25.162754
10.0,7,25.175126
-16.0,7,25.184162
2.0,7,25.193154
-3.0,7,25.199756
-21.0,7,25.211977
-21.0,7,25.220727
5.0,7,25.231906
-4.0,7,25.238565
35.0,7,25.250915
6.0,7,25.260139
2.0,7,25.269308
-3.0,7,25.276054
15.0,7,25.28804
0.0,7,25.29725
51.0,7,25.306118
1.0,7,25.312797
-17.0,7,25.32784
-6.0,7,25.337351
-16.0,7,25.346327
-18.0,7,25.35247
15.0,7,25.364964
29.0,7,25.373876
14.0,7,25.382803
15.0,7,25.389848
-11.0,7,25.402759
2.0,7,25.412414
-3.0,7,25.42126
-1.0,7,25.429856
-3.0,7,25.441223
47.0,7,25.450499
-4.0,7,25.460027
-4.0,7,25.466969
-7.0,7,25.478835
-4.0,7,25.488684
0.0,7,25.498261
-4.0,7,25.505115
-4.0,7,25.517716
-4.0,7,25.526871
-17.0,7,25.538818
-22.0,7,25.545733
-6.0,7,25.558175
26.0,7,25.567368
-16.0,7,25.57701
-3.0,7,25.583704
23.0,7,25.5955
7.0,7,25.604887
27.0,7,25.613835
12.0,7,25.620574
-11.0,7,25.634804
-9.0,7,25.643855
-3.0,7,25.652478
2.0,7,25.659176
-2.0,7,25.671349
-21.0,7,25.680456
2.0,7,25.689481
-3.0,7,25.696032
-11.0,7,25.707963
-21.0,7,25.717109
7.0,7,25.725942
-3.0,7,25.73254
-3.0,7,25.746903
-10.0,7,25.755967
1.0,7,25.763927
26.0,7,25.770607
26.0,7,25.782784
-3.0,7,25.790942
-16.0,7,25.80001
-3.0,7,25.806716
-11.0,7,25.818893
-3.0,7,25.828007
-3.0,7,25.837007
26.0,7,25.845765
1.0,7,25.858211
19.0,7,25.867029
42.0,7,25.876075
-4.0,7,25.88288
-21.0,7,25.895259
-3.0,7,25.904696
41.0,7,25.913575
-12.0,7,25.920677
-6.0,7,25.933562
-24.0,7,25.944887
28.0,7,25.953883
-6.0,7,25.961277
12.0,7,25.974045
-11.0,7,25.983119
2.0,7,25.992121
-15.0,7,25.998661
2.0,7,26.01086
7.0,7,26.019877
-3.0,7,26.028571
-17.0,7,26.035162
-22.0,7,26.049673
-4.0,7,26.059015
2.0,7,26.067777
-16.0,7,26.074461
42.0,7,26.086547
-21.0,7,26.095663
-21.0,7,26.104763
-16.0,7,26.111377
0.0,7,26.123979
-21.0,7,26.133396
-16.0,7,26.142611
2.0,7,26.151743
-16.0,7,26.164713
-3.0,7,26.173995
36.0,7,26.183372
2.0,7,26.189729
22.0,7,26.202107
12.0,7,26.211414
-6.0,7,26.221381
2.0,7,26.228123
-4.0,7,26.240447
-17.0,7,26.25213
26.0,7,26.2614
-3.0,7,26.26776
-19.0,7,26.280138
-3.0,7,26.288922
6.0,7,26.298241
2.0,7,26.304686
1.0,7,26.317563
-16.0,7,26.32703
-3.0,7,26.336195
2.0,7,26.342603
26.0,7,26.357285
2.0,7,26.366909
7.0,7,26.376437
-16.0,7,26.383156
2.0,7,26.395205
-4.0,7,26.404414
-4.0,7,26.413731
-7.0,7,26.420415
-4.0,7,26.432602
1.0,7,26.441316
-16.0,7,26.450525
56.0,7,26.459446
-16.0,7,26.471469
-18.0,7,26.480519
-18.0,7,26.489914
-23.0,7,26.495863
-3.0,7,26.508106
-17.0,7,26.516763
-23.0,7,26.525939
27.0,7,26.532724
-4.0,7,26.544948
22.0,7,26.554064
-23.0,7,26.565276
-17.0,7,26.571872
15.0,7,26.583984
26.0,7,26.592937
-6.0,7,26.602074
-3.0,7,26.608502
22.0,7,26.621364
-4.0,7,26.631471
-17.0,7,26.641994
32.0,7,26.64895
15.0,7,26.663117
-3.0,7,26.671813
21.0,7,26.681194
7.0,7,26.687776
-6.0,7,26.699957
-16.0,7,26.708992
-6.0,7,26.718583
26.0,7,26.72555
1.0,7,26.737933
-4.0,7,26.74658
6.0,7,26.755633
0.0,7,26.764494
-11.0,7,26.776381
-3.0,7,26.78528
-3.0,7,26.794256
-3.0,7,26.80079
-3.0,7,26.813107
-16.0,7,26.82239
-4.0,7,26.83099
20.0,7,26.83771
2.0,7,26.850311
-4.0,7,26.859977
-5.0,7,26.8717
-21.0,7,26.878496
2.0,7,26.890731
7.0,7,26.899667
2.0,7,26.908702
-16.0,7,26.915322
-16.0,7,26.927419
-5.0,7,26.936293
7.0,7,26.945177
21.0,7,26.951741
-10.0,7,26.963919
-3.0,7,26.975298
-20.0,7,26.983832
-3.0,7,26.989894
7.0,7,27.001719
-16.0,7,27.010824
42.0,7,27.019425
-3.0,7,27.02591
2.0,7,27.037989
-3.0,7,27.047119
-21.0,7,27.056234
23.0,7,27.06245
-21.0,7,27.079676
-3.0,7,27.089164
-16.0,7,27.098253
2.0,7,27.104822
26.0,7,27.117118
-11.0,7,27.126292
5.0,7,27.13501
-11.0,7,27.141599
2.0,7,27.155066
-11.0,7,27.165713
2.0,7,27.17839
-15.0,7,27.185113
-3.0,7,27.196848
-22.0,7,27.206168
-11.0,7,27.215253
14.0,7,27.221908
-22.0,7,27.23373
29.0,7,27.242599
2.0,7,27.25099
-22.0,7,27.257652
-4.0,7,27.269989
27.0,7,27.28271
15.0,7,27.292265
6.0,7,27.299176
-3.0,7,27.31128
26.0,7,27.320496
5.0,7,27.329346
-4.0,7,27.336115
-17.0,7,27.348467
2.0,7,27.357659
-15.0,7,27.366201
1.0,7,27.372474
21.0,7,27.386688
22.0,7,27.396171
-11.0,7,27.405627
-21.0,7,27.412382
-16.0,7,27.423991
-11.0,7,27.433104
7.0,7,27.442591
-4.0,7,27.449365
1.0,7,27.461308
-4.0,7,27.470026
20.0,7,27.480478
-16.0,7,27.487262
2.0,7,27.500184
-3.0,7,27.509012
-3.0,7,27.517589
15.0,7,27.523783
12.0,7,27.536016
-3.0,7,27.545051
-21.0,7,27.554172
-21.0,7,27.560308
2.0,7,27.572525
6.0,7,27.584759
-17.0,7,27.593837
-17.0,7,27.600617
-4.0,7,27.613257
2.0,7,27.622432
-11.0,7,27.631562
15.0,7,27.638154
42.0,7,27.650451
6.0,7,27.659232
-9.0,7,27.668316
5.0,7,27.674471
-11.0,7,27.689066
-15.0,7,27.698277
-11.0,7,27.707675
10.0,7,27.714436
2.0,7,27.728527
-16.0,7,27.738045
-16.0,7,27.746791
-21.0,7,27.753413
5.0,7,27.765602
-3.0,7,27.775418
-3.0,7,27.784669
-3.0,7,27.79379
-11.0,7,27.805999
2.0,7,27.815222
-6.0,7,27.824234
-3.0,7,27.830857
-10.0,7,27.843026
-20.0,7,27.852245
-11.0,7,27.861333
-21.0,7,27.867935
20.0,7,27.880085
-11.0,7,27.891683
-21.0,7,27.900994
-3.0,7,27.907708
5.0,7,27.919672
-3.0,7,27.928766
11.0,7,27.937562
-3.0,7,27.944157
-3.0,7,27.956378
2.0,7,27.965492
2.0,7,27.974443
-3.0,7,27.981121
-3.0,7,27.995807
22.0,7,28.004614
-11.0,7,28.013045
-11.0,7,28.019614
-2.0,7,28.031176
42.0,7,28.040199
7.0,7,28.049022
-21.0,7,28.055747
1.0,7,28.068104
-16.0,7,28.076646
-16.0,7,28.085799
-3.0,7,28.091927
-16.0,7,28.10626
2.0,7,28.115137
22.0,7,28.124074
-3.0,7,28.130631
-21.0,7,28.143071
-16.0,7,28.152173
-16.0,7,28.160655
-11.0,7,28.167171
-16.0,7,28.178948
6.0,7,28.187927
18.0,7,28.196427
-3.0,7,28.20476
-11.0,7,28.216926
26.0,7,28.225982
-3.0,7,28.234889
2.0,7,28.241396
10.0,7,28.253516
2.0,7,28.262532
-16.0,7,28.272427
20.0,7,28.279903
-16.0,7,28.293225
1.0,7,28.306532
15.0,7,28.316699
26.0,7,28.323627
6.0,7,28.33556
-3.0,7,28.34435
-16.0,7,28.353395
6.0,7,28.3599
-3.0,7,28.371554
-1.0,7,28.380538
-3.0,7,28.389807
2.0,7,28.396542
-21.0,7,28.411064
2.0,7,28.420172
-3.0,7,28.429171
11.0,7,28.435341
-6.0,7,28.447368
-6.0,7,28.456333
41.0,7,28.464932
2.0,7,28.471123
-3.0,7,28.483238
10.0,7,28.492429
16.0,7,28.501465
-3.0,7,28.509852
-21.0,7,28.521929
-3.0,7,28.531085
15.0,7,28.540132
5.0,7,28.545878
-3.0,7,28.557483
10.0,7,28.566713
-21.0,7,28.575424
47.0,7,28.581667
-16.0,7,28.59381
-3.0,7,28.602991
36.0,7,28.614661
2.0,7,28.621264
-16.0,7,28.633358
-10.0,7,28.64253
5.0,7,28.65139
7.0,7,28.658004
-11.0,7,28.669865
-6.0,7,28.67943
-21.0,7,28.688169
5.0,7,28.694302
-6.0,7,28.706969
31.0,7,28.717902
-15.0,7,28.727184
-6.0,7,28.733738
-11.0,7,28.746186
-21.0,7,28.755326
-21.0,7,28.764441
-21.0,7,28.772299
10.0,7,28.785652
-10.0,7,28.795601
11.0,7,28.804981
2.0,7,28.811749
2.0,7,28.826342
-1.0,7,28.835327
-4.0,7,28.843919
2.0,7,28.850444
25.0,7,28.862538
-16.0,7,28.871559
-16.0,7,28.880934
-21.0,7,28.887679
22.0,7,28.899825
26.0,7,28.908793
-6.0,7,28.917139
19.0,7,28.924829
6.0,7,28.937649
11.0,7,28.946082
7.0,7,28.955456
-11.0,7,28.962435
42.0,7,28.976466
22.0,7,28.98672
2.0,7,28.996987
2.0,7,29.004048
3.0,7,29.017386
-16.0,7,29.029344
-18.0,7,29.038499
10.0,7,29.045397
-16.0,7,29.058048
-11.0,7,29.067429
-16.0,7,29.077701
-3.0,7,29.086598
-11.0,7,29.101982
-11.0,7,29.111542
-14.0,7,29.120951
-16.0,7,29.129866
2.0,7,29.141805
10.0,7,29.151165
2.0,7,29.160361
-3.0,7,29.167172
-16.0,7,29.179152
-16.0,7,29.188321
-21.0,7,29.19743
2.0,7,29.203727
6.0,7,29.215925
-16.0,7,29.224672
15.0,7,29.23603
-4.0,7,29.242406
-16.0,7,29.254636
-3.0,7,29.26374
-11.0,7,29.272441
-3.0,7,29.278601
6.0,7,29.290728
2.0,7,29.299784
-3.0,7,29.308551
-11.0,7,29.315173
32.0,7,29.329527
-11.0,7,29.338294
15.0,7,29.347805
-3.0,7,29.354887
-16.0,7,29.367109
-21.0,7,29.376379
2.0,7,29.385266
26.0,7,29.392712
-11.0,7,29.405919
-3.0,7,29.415486
-3.0,7,29.424666
2.0,7,29.433555
-3.0,7,29.445662
-3.0,7,29.454836
-16.0,7,29.464008
6.0,7,29.470729
-10.0,7,29.483475
0.0,7,29.492524
-1.0,7,29.50182
2.0,7,29.508659
15.0,7,29.521261
-12.0,7,29.530645
-16.0,7,29.54167
2.0,7,29.548527
21.0,7,29.560833
-11.0,7,29.569692
-21.0,7,29.578124
-11.0,7,29.584383
-11.0,7,29.596062
-3.0,7,29.605298
-11.0,7,29.614136
-10.0,7,29.62074
22.0,7,29.632896
-11.0,7,29.644135
-3.0,7,29.653039
-21.0,7,29.659117
31.0,7,29.670991
-16.0,7,29.679433
-11.0,7,29.687821
-11.0,7,29.694308
-21.0,7,29.706014
-15.0,7,29.714206
-16.0,7,29.722934
-11.0,7,29.729352
15.0,7,29.743492
-11.0,7,29.752609
5.0,7,29.762107
4.0,7,29.768174
22.0,7,29.781843
-16.0,7,29.791492
22.0,7,29.80044
10.0,7,29.806925
-11.0,7,29.818795
6.0,7,29.827634
-16.0,7,29.836429
-3.0,7,29.844933
-3.0,7,29.856718
2.0,7,29.865408
-3.0,7,29.873759
10.0,7,29.880359
16.0,7,29.892295
-21.0,7,29.901273
-10.0,7,29.911351
-16.0,7,29.917993
10.0,7,29.930766
-3.0,7,29.939997
-11.0,7,29.95147
-16.0,7,29.958401
-3.0,7,29.970709
-3.0,7,29.980258
2.0,7,29.989486
-11.0,7,29.996014
2.0,7,30.008333
-11.0,7,30.017443
-16.0,7,30.025899
-11.0,7,30.0326
-16.0,7,30.047079
-16.0,7,30.056598
-3.0,7,30.066312
42.0,7,30.073323
31.0,7,30.085392
-3.0,7,30.094758
-21.0,7,30.103965
27.0,7,30.11089
-3.0,7,30.123642
7.0,7,30.132903
-15.0,7,30.142301
-3.0,7,30.151532
2.0,7,30.164074
-3.0,7,30.173419
28.0,7,30.18335
7.0,7,30.19048
-3.0,7,30.20412
-16.0,7,30.213434
22.0,7,30.22256
-20.0,7,30.229208
-17.0,7,30.241027
-5.0,7,30.252354
10.0,7,30.261155
7.0,7,30.267752
-21.0,7,30.279916
-11.0,7,30.288774
7.0,7,30.297781
-11.0,7,30.331665
-11.0,7,30.343754
2.0,7,30.354801
26.0,7,30.36373
-22.0,7,30.370609
10.0,7,30.383035
28.0,7,30.391899
7.0,7,30.401904
-1.0,7,30.408424
12.0,7,30.420434
-22.0,7,30.429612
2.0,7,30.438694
-21.0,7,30.445307
-3.0,7,30.459462
-16.0,7,30.468426
2.0,7,30.477411
-3.0,7,30.483948
2.0,7,30.495871
23.0,7,30.504639
10.0,7,30.513638
21.0,7,30.5202
21.0,7,30.531678
-16.0,7,30.540634
-6.0,7,30.549184
21.0,7,30.555293
-3.0,7,30.569581
-6.0,7,30.578868
6.0,7,30.587224
27.0,7,30.593554
-14.0,7,30.605695
-21.0,7,30.614852
2.0,7,30.623566
-3.0,7,30.630258
47.0,7,30.643086
-16.0,7,30.653636
1.0,7,30.664851
27.0,7,30.672011
-3.0,7,30.684292
-3.0,7,30.693413
-16.0,7,30.702511
1.0,7,30.709033
10.0,7,30.721368
7.0,7,30.730414
-21.0,7,30.739455
-16.0,7,30.746085
15.0,7,30.757963
-21.0,7,30.76904
-21.0,7,30.778048
-11.0,7,30.784668
-3.0,7,30.796267
1.0,7,30.805075
-9.0,7,30.813809
53.0,7,30.820108
-21.0,7,30.831969
-2.0,7,30.841122
26.0,7,30.85023
7.0,7,30.856738
-3.0,7,30.870673
2.0,7,30.87969
-6.0,7,30.88926
26.0,7,30.896007
2.0,7,30.907717
-11.0,7,30.916414
-21.0,7,30.924107
-3.0,7,30.930641
15.0,7,30.941744
-21.0,7,30.950692
2.0,7,30.959558
-3.0,7,30.966116
5.0,7,30.979992
-16.0,7,30.989009
-21.0,7,30.997949
46.0,7,31.003828
22.0,7,31.015653
-16.0,7,31.024601
-21.0,7,31.033591
-21.0,7,31.040078
