#{"t_start": 1764199631.7294905, "env_id": "None"}
r,l,t
-3.0,7,28.098397
31.0,7,28.109467
-11.0,7,28.116655
-5.0,7,28.128779
-3.0,7,28.138004
-11.0,7,28.147164
-5.0,7,28.15391
-3.0,7,28.167957
12.0,7,28.177148
20.0,7,28.185054
-11.0,7,28.191787
15.0,7,28.203821
6.0,7,28.212594
-16.0,7,28.221385
-3.0,7,28.228117
-11.0,7,28.240148
5.0,7,28.249397
2.0,7,28.258705
12.0,7,28.267661
-3.0,7,28.280037
-16.0,7,28.28948
15.0,7,28.298941
-3.0,7,28.305806
-3.0,7,28.318081
-3.0,7,28.326927
21.0,7,28.336181
-3.0,7,28.343016
-15.0,7,28.355413
30.0,7,28.365094
6.0,7,28.376809
62.0,7,28.383864
0.0,7,28.396402
26.0,7,28.406164
-3.0,7,28.416718
2.0,7,28.42411
-21.0,7,28.436941
-3.0,7,28.446381
-3.0,7,28.455245
2.0,7,28.462098
17.0,7,28.476319
2.0,7,28.485162
12.0,7,28.493971
-16.0,7,28.500361
-3.0,7,28.512433
-3.0,7,28.521266
15.0,7,28.530577
-3.0,7,28.537457
44.0,7,28.549455
15.0,7,28.558741
-4.0,7,28.567104
-16.0,7,28.576056
7.0,7,28.588199
15.0,7,28.597418
-21.0,7,28.606668
-7.0,7,28.613658
-16.0,7,28.625877
25.0,7,28.63519
10.0,7,28.644437
-16.0,7,28.651242
1.0,7,28.663469
11.0,7,28.672633
20.0,7,28.683599
2.0,7,28.690007
68.0,7,28.701857
15.0,7,28.711189
4.0,7,28.720518
-15.0,7,28.727344
-2.0,7,28.739587
2.0,7,28.748748
20.0,7,28.758005
42.0,7,28.764809
2.0,7,28.779021
6.0,7,28.788463
-16.0,7,28.797805
-3.0,7,28.804552
-2.0,7,28.816145
-21.0,7,28.824883
6.0,7,28.83399
22.0,7,28.839864
-21.0,7,28.851857
-20.0,7,28.861072
-15.0,7,28.869742
0.0,7,28.876434
0.0,7,28.889693
36.0,7,28.898962
68.0,7,28.908453
6.0,7,28.914852
7.0,7,28.926829
15.0,7,28.935943
-3.0,7,28.944778
49.0,7,28.951546
-21.0,7,28.963555
36.0,7,28.972706
-24.0,7,28.983912
41.0,7,28.990347
-7.0,7,29.001958
46.0,7,29.011139
48.0,7,29.01991
-20.0,7,29.026713
101.0,7,29.038829
30.0,7,29.047951
31.0,7,29.057117
7.0,7,29.063381
-11.0,7,29.075258
7.0,7,29.086247
2.0,7,29.095246
0.0,7,29.10102
-16.0,7,29.112949
26.0,7,29.121988
23.0,7,29.130679
24.0,7,29.136963
15.0,7,29.149068
-20.0,7,29.157433
-25.0,7,29.166592
2.0,7,29.173349
31.0,7,29.185289
-19.0,7,29.196227
24.0,7,29.205518
44.0,7,29.212445
21.0,7,29.224486
64.0,7,29.233672
7.0,7,29.242399
0.0,7,29.249095
8.0,7,29.261182
-16.0,7,29.270265
-11.0,7,29.279443
0.0,7,29.286129
10.0,7,29.300372
5.0,7,29.309099
-10.0,7,29.317842
0.0,7,29.324613
26.0,7,29.336557
6.0,7,29.345256
28.0,7,29.353046
-3.0,7,29.358894
43.0,7,29.370782
2.0,7,29.379845
-21.0,7,29.389012
28.0,7,29.397547
-4.0,7,29.409442
-2.0,7,29.418066
-3.0,7,29.427118
-21.0,7,29.434173
-11.0,7,29.446176
19.0,7,29.455303
-4.0,7,29.464444
2.0,7,29.471029
-21.0,7,29.482859
-11.0,7,29.491835
7.0,7,29.504206
27.0,7,29.512423
-15.0,7,29.525445
-16.0,7,29.534754
-16.0,7,29.543826
-10.0,7,29.550597
-3.0,7,29.562653
1.0,7,29.571863
-3.0,7,29.581133
2.0,7,29.587978
62.0,7,29.60244
64.0,7,29.611743
2.0,7,29.621028
-3.0,7,29.627857
49.0,7,29.640031
-2.0,7,29.649309
52.0,7,29.658622
-20.0,7,29.664894
6.0,7,29.676936
55.0,7,29.686216
10.0,7,29.695072
1.0,7,29.704152
2.0,7,29.715897
48.0,7,29.724713
15.0,7,29.733951
-3.0,7,29.740418
64.0,7,29.752611
46.0,7,29.761934
27.0,7,29.771166
-3.0,7,29.77777
1.0,7,29.78943
-3.0,7,29.798824
-21.0,7,29.810592
27.0,7,29.81808
31.0,7,29.829863
23.0,7,29.839178
-3.0,7,29.848494
20.0,7,29.854885
47.0,7,29.866737
-3.0,7,29.876077
3.0,7,29.885337
2.0,7,29.89214
21.0,7,29.906212
21.0,7,29.915514
7.0,7,29.92477
20.0,7,29.931617
-16.0,7,29.943388
25.0,7,29.952328
-10.0,7,29.961644
-3.0,7,29.968145
33.0,7,29.98024
29.0,7,29.989641
2.0,7,29.998832
32.0,7,30.007528
-11.0,7,30.019732
-2.0,7,30.02859
-21.0,7,30.037895
7.0,7,30.044618
2.0,7,30.0567
-11.0,7,30.065395
-11.0,7,30.074079
-16.0,7,30.080792
-3.0,7,30.093041
-3.0,7,30.102002
-21.0,7,30.113575
2.0,7,30.120043
-21.0,7,30.132303
-2.0,7,30.141208
-20.0,7,30.150571
-3.0,7,30.157464
2.0,7,30.169663
-3.0,7,30.178969
2.0,7,30.18821
15.0,7,30.195635
31.0,7,30.208566
-20.0,7,30.219822
2.0,7,30.229079
62.0,7,30.236145
-16.0,7,30.248523
24.0,7,30.257896
-3.0,7,30.267216
-11.0,7,30.274074
-10.0,7,30.286268
13.0,7,30.295179
10.0,7,30.30462
2.0,7,30.310539
-21.0,7,30.324723
-17.0,7,30.33354
-17.0,7,30.342893
1.0,7,30.349674
4.0,7,30.361386
-15.0,7,30.370705
-3.0,7,30.380009
-16.0,7,30.38682
27.0,7,30.39895
52.0,7,30.408456
5.0,7,30.420128
0.0,7,30.427371
-16.0,7,30.439431
28.0,7,30.448458
14.0,7,30.457402
62.0,7,30.463779
15.0,7,30.475993
33.0,7,30.485393
22.0,7,30.494209
82.0,7,30.50122
-16.0,7,30.513016
7.0,7,30.524772
-3.0,7,30.535562
2.0,7,30.542985
15.0,7,30.555262
12.0,7,30.564545
42.0,7,30.573992
-3.0,7,30.58086
-11.0,7,30.592942
-3.0,7,30.602675
22.0,7,30.61178
43.0,7,30.618819
47.0,7,30.632798
27.0,7,30.64222
-21.0,7,30.651513
49.0,7,30.658401
28.0,7,30.670541
-11.0,7,30.679866
22.0,7,30.689179
52.0,7,30.695605
48.0,7,30.707912
-14.0,7,30.716769
47.0,7,30.72805
6.0,7,30.735008
33.0,7,30.747121
0.0,7,30.756419
11.0,7,30.765746
2.0,7,30.772559
44.0,7,30.784334
-3.0,7,30.793223
1.0,7,30.803039
14.0,7,30.809814
43.0,7,30.822191
68.0,7,30.833669
49.0,7,30.842983
23.0,7,30.849837
-9.0,7,30.862166
5.0,7,30.871531
42.0,7,30.88048
-21.0,7,30.887144
-21.0,7,30.89923
-15.0,7,30.908088
-16.0,7,30.917089
-3.0,7,30.923818
-6.0,7,30.937787
6.0,7,30.946617
-21.0,7,30.955965
-6.0,7,30.962846
-11.0,7,30.974449
-20.0,7,30.98377
-2.0,7,30.992694
28.0,7,30.998712
49.0,7,31.011888
47.0,7,31.021269
-16.0,7,31.030684
23.0,7,31.039172
33.0,7,31.051308
0.0,7,31.060715
1.0,7,31.069731
-10.0,7,31.076154
-15.0,7,31.088303
-3.0,7,31.097941
-16.0,7,31.10713
-11.0,7,31.114073
-3.0,7,31.126359
-20.0,7,31.137844
49.0,7,31.147181
-3.0,7,31.154126
23.0,7,31.166212
43.0,7,31.175557
70.0,7,31.184927
16.0,7,31.191812
15.0,7,31.203947
-10.0,7,31.213209
-19.0,7,31.222869
7.0,7,31.229215
2.0,7,31.244461
22.0,7,31.254402
0.0,7,31.264242
-16.0,7,31.270333
10.0,7,31.284098
-3.0,7,31.294911
27.0,7,31.304655
2.0,7,31.311256
-2.0,7,31.322867
-3.0,7,31.332188
15.0,7,31.343654
24.0,7,31.350492
-3.0,7,31.362572
29.0,7,31.371419
29.0,7,31.380871
2.0,7,31.387767
2.0,7,31.399934
-3.0,7,31.409724
-16.0,7,31.419132
15.0,7,31.426483
-16.0,7,31.439049
-15.0,7,31.450557
42.0,7,31.459961
2.0,7,31.466836
2.0,7,31.479007
63.0,7,31.487913
48.0,7,31.497177
-11.0,7,31.504064
2.0,7,31.515905
2.0,7,31.525224
26.0,7,31.534567
42.0,7,31.541774
27.0,7,31.556344
0.0,7,31.56523
20.0,7,31.574564
42.0,7,31.581528
-3.0,7,31.593864
11.0,7,31.603291
1.0,7,31.612966
-16.0,7,31.620063
26.0,7,31.633445
3.0,7,31.642237
-6.0,7,31.653195
22.0,7,31.660078
26.0,7,31.672265
2.0,7,31.681602
7.0,7,31.690932
-3.0,7,31.697845
29.0,7,31.711004
20.0,7,31.720398
29.0,7,31.729714
-16.0,7,31.736157
-11.0,7,31.748455
-10.0,7,31.760504
12.0,7,31.769384
5.0,7,31.776412
63.0,7,31.789859
-16.0,7,31.799516
24.0,7,31.80954
-15.0,7,31.816083
-3.0,7,31.828756
-3.0,7,31.837959
33.0,7,31.847112
-11.0,7,31.855535
-3.0,7,31.86757
85.0,7,31.877167
6.0,7,31.886744
7.0,7,31.893697
-3.0,7,31.905658
7.0,7,31.914754
2.0,7,31.923887
1.0,7,31.930139
-2.0,7,31.942133
2.0,7,31.951214
24.0,7,31.962414
38.0,7,31.969053
2.0,7,31.980627
16.0,7,31.989745
-21.0,7,31.99888
-3.0,7,32.005633
14.0,7,32.01719
-16.0,7,32.026922
26.0,7,32.035907
-21.0,7,32.042824
-15.0,7,32.055223
22.0,7,32.066291
22.0,7,32.07579
27.0,7,32.082694
25.0,7,32.094944
2.0,7,32.104254
-3.0,7,32.11402
63.0,7,32.120977
47.0,7,32.132865
-16.0,7,32.141746
-3.0,7,32.151021
22.0,7,32.157459
15.0,7,32.171786
-11.0,7,32.214533
-21.0,7,32.223878
2.0,7,32.230592
26.0,7,32.243226
5.0,7,32.252735
32.0,7,32.261889
2.0,7,32.270689
-11.0,7,32.284157
1.0,7,32.294901
-21.0,7,32.304882
-3.0,7,32.312125
-21.0,7,32.324225
2.0,7,32.333684
15.0,7,32.343062
-3.0,7,32.348982
-1.0,7,32.361271
47.0,7,32.37233
22.0,7,32.381642
-6.0,7,32.387978
15.0,7,32.399702
6.0,7,32.40899
-19.0,7,32.418005
47.0,7,32.424878
3.0,7,32.437874
6.0,7,32.447198
-2.0,7,32.456779
2.0,7,32.46367
0.0,7,32.477067
45.0,7,32.486634
-3.0,7,32.496193
7.0,7,32.50281
15.0,7,32.518094
63.0,7,32.529943
45.0,7,32.538687
-21.0,7,32.54492
26.0,7,32.558132
28.0,7,32.567575
33.0,7,32.580357
24.0,7,32.586767
13.0,7,32.599249
6.0,7,32.608326
10.0,7,32.617565
-15.0,7,32.624264
1.0,7,32.636618
9.0,7,32.6459
15.0,7,32.654949
-3.0,7,32.661858
-21.0,7,32.676238
2.0,7,32.685548
-16.0,7,32.69487
2.0,7,32.701679
-6.0,7,32.714737
5.0,7,32.725079
-21.0,7,32.73474
1.0,7,32.741104
15.0,7,32.753406
25.0,7,32.762803
-3.0,7,32.77201
26.0,7,32.781227
-3.0,7,32.793507
37.0,7,32.802305
28.0,7,32.810948
17.0,7,32.818104
12.0,7,32.829829
15.0,7,32.83861
12.0,7,32.847077
2.0,7,32.853929
-16.0,7,32.866232
-16.0,7,32.875594
2.0,7,32.886798
15.0,7,32.893603
-21.0,7,32.905778
63.0,7,32.914971
-3.0,7,32.924767
46.0,7,32.931869
9.0,7,32.943771
27.0,7,32.952628
2.0,7,32.961866
20.0,7,32.968161
2.0,7,32.982436
-11.0,7,32.991674
-11.0,7,33.000876
-20.0,7,33.007175
68.0,7,33.018921
-16.0,7,33.029004
2.0,7,33.038522
5.0,7,33.04491
-3.0,7,33.056966
27.0,7,33.06625
6.0,7,33.075541
10.0,7,33.082115
6.0,7,33.096307
-21.0,7,33.105567
7.0,7,33.115085
44.0,7,33.121981
11.0,7,33.134033
-3.0,7,33.142776
-16.0,7,33.151907
-11.0,7,33.158739
2.0,7,33.170954
86.0,7,33.180231
-11.0,7,33.191436
-15.0,7,33.197721
-3.0,7,33.20982
-16.0,7,33.219091
6.0,7,33.227815
7.0,7,33.234833
-1.0,7,33.248259
-24.0,7,33.256874
2.0,7,33.266191
15.0,7,33.272008
43.0,7,33.284101
-3.0,7,33.295346
2.0,7,33.304257
10.0,7,33.310843
-21.0,7,33.32404
2.0,7,33.333993
6.0,7,33.343168
-3.0,7,33.350008
-3.0,7,33.362427
12.0,7,33.371481
63.0,7,33.380506
44.0,7,33.387046
-11.0,7,33.400938
2.0,7,33.409446
32.0,7,33.418623
-16.0,7,33.425287
20.0,7,33.43786
-16.0,7,33.446745
26.0,7,33.456108
6.0,7,33.462851
3.0,7,33.475326
84.0,7,33.484056
15.0,7,33.493623
2.0,7,33.503913
10.0,7,33.518513
2.0,7,33.528123
28.0,7,33.537838
2.0,7,33.544257
5.0,7,33.556338
42.0,7,33.565673
23.0,7,33.57525
16.0,7,33.582395
28.0,7,33.595456
-3.0,7,33.606727
2.0,7,33.615947
-11.0,7,33.622718
6.0,7,33.635042
2.0,7,33.643903
25.0,7,33.653697
-3.0,7,33.66099
-10.0,7,33.673597
14.0,7,33.68293
-3.0,7,33.692294
45.0,7,33.6987
1.0,7,33.713038
-16.0,7,33.722345
3.0,7,33.733863
-3.0,7,33.74156
63.0,7,33.753638
39.0,7,33.76264
-21.0,7,33.771988
2.0,7,33.778908
6.0,7,33.791113
21.0,7,33.80022
48.0,7,33.811921
46.0,7,33.818656
-16.0,7,33.831342
-4.0,7,33.840737
20.0,7,33.851535
-20.0,7,33.860158
-3.0,7,33.87509
-21.0,7,33.885947
7.0,7,33.896184
31.0,7,33.903457
27.0,7,33.918027
-16.0,7,33.927733
-16.0,7,33.937346
2.0,7,33.944002
-16.0,7,33.956188
-11.0,7,33.9646
-11.0,7,33.973832
15.0,7,33.980149
20.0,7,33.992269
-20.0,7,34.001079
-15.0,7,34.012015
43.0,7,34.018806
-21.0,7,34.030995
47.0,7,34.03979
-3.0,7,34.048543
6.0,7,34.055226
28.0,7,34.066554
23.0,7,34.075715
-3.0,7,34.08494
17.0,7,34.091257
68.0,7,34.103422
8.0,7,34.114306
-3.0,7,34.123569
-3.0,7,34.12998
53.0,7,34.142164
82.0,7,34.151467
-16.0,7,34.160664
9.0,7,34.167439
3.0,7,34.179468
2.0,7,34.188616
-3.0,7,34.197798
2.0,7,34.204548
-16.0,7,34.21835
-11.0,7,34.228031
15.0,7,34.236984
-21.0,7,34.243129
-6.0,7,34.255172
2.0,7,34.263911
63.0,7,34.272682
-5.0,7,34.278964
31.0,7,34.290515
42.0,7,34.299603
5.0,7,34.308739
-12.0,7,34.315038
7.0,7,34.32921
-10.0,7,34.338439
27.0,7,34.346639
68.0,7,34.353425
1.0,7,34.365443
2.0,7,34.374591
-21.0,7,34.383752
-4.0,7,34.390501
-11.0,7,34.402137
1.0,7,34.411348
15.0,7,34.422262
-3.0,7,34.428615
-1.0,7,34.441453
-15.0,7,34.45014
26.0,7,34.459338
2.0,7,34.466081
15.0,7,34.477669
-21.0,7,34.486818
28.0,7,34.496006
-3.0,7,34.502747
-14.0,7,34.514765
-15.0,7,34.525727
2.0,7,34.535245
-3.0,7,34.542128
5.0,7,34.553802
1.0,7,34.563025
-13.0,7,34.57245
-21.0,7,34.579003
2.0,7,34.590678
28.0,7,34.599978
33.0,7,34.609241
-21.0,7,34.615658
-3.0,7,34.630014
-3.0,7,34.639455
1.0,7,34.648216
-21.0,7,34.655086
23.0,7,34.667263
30.0,7,34.676588
-14.0,7,34.685966
-1.0,7,34.692937
-6.0,7,34.704792
42.0,7,34.713868
-3.0,7,34.723254
22.0,7,34.732057
-3.0,7,34.744259
-2.0,7,34.753053
1.0,7,34.762326
46.0,7,34.768763
-25.0,7,34.780922
-25.0,7,34.790188
34.0,7,34.799368
-21.0,7,34.805852
-3.0,7,34.818187
-20.0,7,34.82753
7.0,7,34.838906
42.0,7,34.845707
48.0,7,34.858177
10.0,7,34.867616
-25.0,7,34.877024
-19.0,7,34.8839
-25.0,7,34.89616
-14.0,7,34.905442
-20.0,7,34.915748
5.0,7,34.923967
-16.0,7,34.939263
-6.0,7,34.948565
15.0,7,34.957613
2.0,7,34.964141
-11.0,7,34.976032
-21.0,7,34.985123
22.0,7,34.994214
28.0,7,35.000472
-3.0,7,35.012271
-10.0,7,35.021234
42.0,7,35.03046
24.0,7,35.039231
11.0,7,35.051244
23.0,7,35.059977
-25.0,7,35.068923
4.0,7,35.07532
-7.0,7,35.087264
49.0,7,35.096038
-7.0,7,35.105175
-20.0,7,35.11199
-3.0,7,35.12396
8.0,7,35.132927
-16.0,7,35.14426
-16.0,7,35.151028
23.0,7,35.162714
1.0,7,35.171864
1.0,7,35.180563
-3.0,7,35.18719
46.0,7,35.199124
65.0,7,35.207819
-3.0,7,35.217047
14.0,7,35.223788
5.0,7,35.235935
-3.0,7,35.246673
27.0,7,35.255836
23.0,7,35.262658
2.0,7,35.274236
67.0,7,35.283072
-11.0,7,35.292258
40.0,7,35.299011
52.0,7,35.310625
6.0,7,35.319789
3.0,7,35.328642
14.0,7,35.335411
31.0,7,35.349355
23.0,7,35.358639
-14.0,7,35.367776
-4.0,7,35.374614
43.0,7,35.386556
31.0,7,35.395259
-16.0,7,35.404256
15.0,7,35.410625
-3.0,7,35.421233
20.0,7,35.431635
2.0,7,35.441084
-3.0,7,35.450202
46.0,7,35.462268
-4.0,7,35.471486
-16.0,7,35.48068
52.0,7,35.487403
-16.0,7,35.499366
-3.0,7,35.508518
26.0,7,35.51766
42.0,7,35.52354
-3.0,7,35.535508
-3.0,7,35.546682
-3.0,7,35.555889
63.0,7,35.562625
-3.0,7,35.574162
15.0,7,35.58257
24.0,7,35.591714
15.0,7,35.598455
2.0,7,35.610418
23.0,7,35.619555
2.0,7,35.629869
-3.0,7,35.638346
-3.0,7,35.655009
15.0,7,35.663364
-3.0,7,35.672573
15.0,7,35.678854
-3.0,7,35.690818
20.0,7,35.699965
-4.0,7,35.709334
2.0,7,35.716045
-3.0,7,35.728094
72.0,7,35.736868
9.0,7,35.746079
83.0,7,35.754833
27.0,7,35.766417
6.0,7,35.77527
15.0,7,35.784565
17.0,7,35.791293
-10.0,7,35.802861
-11.0,7,35.81146
-3.0,7,35.820253
-6.0,7,35.827461
-3.0,7,35.840311
3.0,7,35.849131
-10.0,7,35.860562
-14.0,7,35.866854
66.0,7,35.879077
47.0,7,35.888268
-23.0,7,35.897552
-19.0,7,35.903916
18.0,7,35.915315
-7.0,7,35.924078
-2.0,7,35.933355
-2.0,7,35.940129
6.0,7,35.95225
7.0,7,35.96361
15.0,7,35.972355
-11.0,7,35.97912
26.0,7,35.991219
-21.0,7,36.000414
5.0,7,36.009571
21.0,7,36.015875
7.0,7,36.02763
42.0,7,36.037479
32.0,7,36.046342
22.0,7,36.053148
6.0,7,36.067605
2.0,7,36.076821
7.0,7,36.085653
32.0,7,36.092037
20.0,7,36.104306
6.0,7,36.113546
-3.0,7,36.122758
2.0,7,36.12948
-3.0,7,36.141694
2.0,7,36.150828
-21.0,7,36.162125
11.0,7,36.168059
2.0,7,36.180203
-11.0,7,36.189358
-17.0,7,36.197672
-3.0,7,36.203912
5.0,7,36.215585
-3.0,7,36.22435
1.0,7,36.234367
-3.0,7,36.241228
-3.0,7,36.253554
2.0,7,36.26455
5.0,7,36.273339
-2.0,7,36.279175
-3.0,7,36.291124
-3.0,7,36.300875
-3.0,7,36.309817
-16.0,7,36.316081
7.0,7,36.328207
-3.0,7,36.338439
23.0,7,36.348886
-3.0,7,36.356101
7.0,7,36.370208
2.0,7,36.379045
-16.0,7,36.388153
8.0,7,36.39498
20.0,7,36.406671
-16.0,7,36.415825
3.0,7,36.425053
25.0,7,36.432556
2.0,7,36.444482
19.0,7,36.453782
2.0,7,36.463145
-3.0,7,36.471745
-2.0,7,36.484175
7.0,7,36.493579
20.0,7,36.502954
47.0,7,36.509788
-21.0,7,36.522033
11.0,7,36.531381
-3.0,7,36.54085
62.0,7,36.54767
51.0,7,36.559896
-16.0,7,36.571183
-3.0,7,36.580395
2.0,7,36.587086
2.0,7,36.598809
15.0,7,36.607986
-20.0,7,36.617148
11.0,7,36.623885
-16.0,7,36.636116
22.0,7,36.6445
-4.0,7,36.652826
-21.0,7,36.659623
-21.0,7,36.673834
-3.0,7,36.683
29.0,7,36.692069
2.0,7,36.698873
-4.0,7,36.710549
1.0,7,36.71981
-7.0,7,36.729324
-25.0,7,36.73719
5.0,7,36.749129
47.0,7,36.757952
-3.0,7,36.767158
24.0,7,36.775588
43.0,7,36.787589
-4.0,7,36.79673
-3.0,7,36.805967
38.0,7,36.812295
31.0,7,36.824288
1.0,7,36.83356
-3.0,7,36.842627
-16.0,7,36.849159
5.0,7,36.860763
-1.0,7,36.869773
42.0,7,36.880941
2.0,7,36.887581
14.0,7,36.899657
-3.0,7,36.908921
-16.0,7,36.918086
-3.0,7,36.924837
37.0,7,36.937812
-3.0,7,36.947107
-21.0,7,36.95636
-16.0,7,36.963131
0.0,7,36.974864
-16.0,7,36.985754
5.0,7,36.994979
42.0,7,37.001841
62.0,7,37.01403
43.0,7,37.023218
-4.0,7,37.032475
47.0,7,37.0392
5.0,7,37.051229
-21.0,7,37.060038
64.0,7,37.069225
-11.0,7,37.075994
-2.0,7,37.089744
7.0,7,37.099542
102.0,7,37.108744
10.0,7,37.115762
-21.0,7,37.127463
-21.0,7,37.137843
22.0,7,37.149182
-21.0,7,37.157187
-16.0,7,37.169402
1.0,7,37.178982
2.0,7,37.191017
44.0,7,37.198044
6.0,7,37.210629
-12.0,7,37.21998
5.0,7,37.228748
53.0,7,37.235596
25.0,7,37.247985
1.0,7,37.25754
-3.0,7,37.266881
-20.0,7,37.27332
14.0,7,37.287644
-16.0,7,37.296921
4.0,7,37.306084
32.0,7,37.312912
5.0,7,37.324622
-3.0,7,37.334099
83.0,7,37.343045
7.0,7,37.349865
-11.0,7,37.36217
0.0,7,37.371479
-20.0,7,37.379869
36.0,7,37.388697
-3.0,7,37.400496
-19.0,7,37.409646
-16.0,7,37.418903
-24.0,7,37.424787
-21.0,7,37.435995
-11.0,7,37.445317
43.0,7,37.454585
6.0,7,37.461335
-16.0,7,37.472959
48.0,7,37.482177
27.0,7,37.493124
15.0,7,37.499884
23.0,7,37.512012
22.0,7,37.521533
15.0,7,37.531079
15.0,7,37.537835
27.0,7,37.550303
3.0,7,37.559599
-3.0,7,37.568841
-3.0,7,37.575634
15.0,7,37.587315
-3.0,7,37.598538
-11.0,7,37.60763
-16.0,7,37.614302
16.0,7,37.625626
20.0,7,37.634435
-3.0,7,37.642725
-3.0,7,37.649442
7.0,7,37.66189
-16.0,7,37.671041
6.0,7,37.680173
6.0,7,37.686873
49.0,7,37.701179
-9.0,7,37.709973
1.0,7,37.719054
6.0,7,37.725836
33.0,7,37.739006
-16.0,7,37.749456
62.0,7,37.758885
8.0,7,37.765736
-16.0,7,37.777677
-16.0,7,37.78686
23.0,7,37.797744
1.0,7,37.804134
-16.0,7,37.816287
-16.0,7,37.825613
2.0,7,37.834922
86.0,7,37.841795
-3.0,7,37.854058
25.0,7,37.863398
15.0,7,37.872691
-16.0,7,37.879459
-21.0,7,37.891352
-16.0,7,37.902439
42.0,7,37.911191
-21.0,7,37.917965
-3.0,7,37.93016
24.0,7,37.94003
-3.0,7,37.950027
-21.0,7,37.956517
43.0,7,37.968818
2.0,7,37.977999
-21.0,7,37.987093
-3.0,7,37.993821
6.0,7,38.00767
1.0,7,38.016945
21.0,7,38.02648
22.0,7,38.033409
5.0,7,38.04572
27.0,7,38.054459
24.0,7,38.06362
72.0,7,38.070318
-21.0,7,38.082326
26.0,7,38.09161
49.0,7,38.100901
15.0,7,38.109391
25.0,7,38.121134
-11.0,7,38.130548
-3.0,7,38.139658
24.0,7,38.146324
10.0,7,38.158303
-10.0,7,38.16748
20.0,7,38.177055
63.0,7,38.183936
-11.0,7,38.1964
2.0,7,38.207614
2.0,7,38.216427
30.0,7,38.222698
-3.0,7,38.235918
2.0,7,38.24605
-16.0,7,38.256457
6.0,7,38.263163
16.0,7,38.275151
24.0,7,38.284195
-4.0,7,38.293227
20.0,7,38.299852
26.0,7,38.313827
-6.0,7,38.322826
-19.0,7,38.331834
7.0,7,38.338703
36.0,7,38.349775
2.0,7,38.358739
52.0,7,38.367723
-21.0,7,38.374466
6.0,7,38.386341
42.0,7,38.395481
-14.0,7,38.404042
2.0,7,38.412711
4.0,7,38.423747
-11.0,7,38.432813
19.0,7,38.442483
-3.0,7,38.449124
-3.0,7,38.461235
23.0,7,38.469945
19.0,7,38.47818
7.0,7,38.484358
-16.0,7,38.496226
39.0,7,38.504798
-3.0,7,38.515977
2.0,7,38.522181
28.0,7,38.534411
49.0,7,38.543643
6.0,7,38.552706
22.0,7,38.559373
-21.0,7,38.571208
12.0,7,38.579823
-11.0,7,38.588819
-21.0,7,38.595463
63.0,7,38.607359
-3.0,7,38.618076
-21.0,7,38.627104
48.0,7,38.633827
2.0,7,38.646336
0.0,7,38.654619
-3.0,7,38.663258
6.0,7,38.669497
15.0,7,38.681623
-3.0,7,38.690668
-21.0,7,38.699326
2.0,7,38.705591
-16.0,7,38.719615
6.0,7,38.728704
-16.0,7,38.737826
-20.0,7,38.743681
7.0,7,38.755572
-3.0,7,38.764623
15.0,7,38.773672
-3.0,7,38.780298
-3.0,7,38.792024
2.0,7,38.800918
-16.0,7,38.809746
-21.0,7,38.816181
10.0,7,38.830201
42.0,7,38.839099
-9.0,7,38.848218
26.0,7,38.854741
6.0,7,38.86606
-1.0,7,38.874875
-16.0,7,38.883716
-16.0,7,38.890363
2.0,7,38.902333
-3.0,7,38.911335
64.0,7,38.91998
-3.0,7,38.928753
68.0,7,38.940364
15.0,7,38.948995
-21.0,7,38.957572
-2.0,7,38.963775
3.0,7,38.975977
15.0,7,38.985178
3.0,7,38.994267
36.0,7,39.030963
-19.0,7,39.042989
27.0,7,39.052701
2.0,7,39.062002
-16.0,7,39.068721
2.0,7,39.080766
-16.0,7,39.089797
20.0,7,39.098434
2.0,7,39.105021
-3.0,7,39.117015
6.0,7,39.128345
42.0,7,39.137463
-11.0,7,39.144158
2.0,7,39.155688
11.0,7,39.164719
28.0,7,39.173363
2.0,7,39.179566
-3.0,7,39.191708
26.0,7,39.200812
-2.0,7,39.209503
48.0,7,39.215752
15.0,7,39.227953
-16.0,7,39.23946
42.0,7,39.249341
6.0,7,39.256064
-3.0,7,39.26831
-1.0,7,39.277525
22.0,7,39.287035
44.0,7,39.293901
7.0,7,39.306013
2.0,7,39.315508
-21.0,7,39.324643
15.0,7,39.332977
-21.0,7,39.345191
23.0,7,39.354306
41.0,7,39.362943
22.0,7,39.369668
-10.0,7,39.38134
27.0,7,39.389922
-3.0,7,39.398907
-16.0,7,39.405584
-3.0,7,39.417621
20.0,7,39.426646
-25.0,7,39.437467
-3.0,7,39.443577
42.0,7,39.456454
6.0,7,39.465967
-3.0,7,39.475442
1.0,7,39.482164
0.0,7,39.494298
-21.0,7,39.503389
-11.0,7,39.51275
-16.0,7,39.519219
-10.0,7,39.531708
-16.0,7,39.543442
-15.0,7,39.553072
6.0,7,39.559933
22.0,7,39.572373
2.0,7,39.581793
-10.0,7,39.591207
-11.0,7,39.597949
-13.0,7,39.610039
-3.0,7,39.619121
22.0,7,39.6284
26.0,7,39.63508
26.0,7,39.649833
-3.0,7,39.658995
-18.0,7,39.668009
27.0,7,39.674651
26.0,7,39.686597
-11.0,7,39.695666
26.0,7,39.70471
-22.0,7,39.710499
22.0,7,39.722384
15.0,7,39.731156
7.0,7,39.740218
2.0,7,39.749211
-3.0,7,39.761151
-21.0,7,39.769777
7.0,7,39.779296
-3.0,7,39.786021
