#{"t_start": 1764267631.0031526, "env_id": "None"}
r,l,t
-11.0,7,27.746338
-16.0,7,27.758942
-21.0,7,27.771457
-11.0,7,27.784
-16.0,7,27.796544
-16.0,7,27.809105
-11.0,7,27.821688
-11.0,7,27.834185
-16.0,7,27.846741
-21.0,7,27.859289
-16.0,7,27.870604
-16.0,7,27.881888
-21.0,7,27.893115
-16.0,7,27.90441
-11.0,7,27.915657
-21.0,7,27.926928
-21.0,7,27.938154
-11.0,7,27.949958
-16.0,7,27.961755
-6.0,7,27.97325
-21.0,7,27.98448
-16.0,7,27.995786
-21.0,7,28.00705
-21.0,7,28.018253
-11.0,7,28.029483
-6.0,7,28.040724
-16.0,7,28.051932
-21.0,7,28.06308
-21.0,7,28.074274
-11.0,7,28.08543
-6.0,7,28.096592
-16.0,7,28.107805
-16.0,7,28.118982
-16.0,7,28.130129
-16.0,7,28.141323
-16.0,7,28.152548
-6.0,7,28.163801
-11.0,7,28.175005
-21.0,7,28.186188
-21.0,7,28.197398
-11.0,7,28.20863
-16.0,7,28.219926
-16.0,7,28.231086
-16.0,7,28.242271
-16.0,7,28.253473
-21.0,7,28.264695
-16.0,7,28.27589
-16.0,7,28.28707
-11.0,7,28.298239
-21.0,7,28.309446
-16.0,7,28.322725
-11.0,7,28.336115
-16.0,7,28.347677
-16.0,7,28.359185
-21.0,7,28.37053
-16.0,7,28.381893
-16.0,7,28.393159
-21.0,7,28.404425
-16.0,7,28.415709
-21.0,7,28.427075
-16.0,7,28.438481
-16.0,7,28.449943
-21.0,7,28.461284
-16.0,7,28.472553
-11.0,7,28.483876
-11.0,7,28.495127
-16.0,7,28.506451
-6.0,7,28.517683
-21.0,7,28.528995
-11.0,7,28.540258
-16.0,7,28.551604
-16.0,7,28.562893
-11.0,7,28.574142
-11.0,7,28.5855
-21.0,7,28.596797
-16.0,7,28.608128
-16.0,7,28.61946
-21.0,7,28.630742
-11.0,7,28.642062
-11.0,7,28.653361
-16.0,7,28.664619
-21.0,7,28.676158
-16.0,7,28.687657
-11.0,7,28.699111
-16.0,7,28.710503
-16.0,7,28.72192
-21.0,7,28.733485
-21.0,7,28.745131
-16.0,7,28.756635
-16.0,7,28.768151
-16.0,7,28.779387
-21.0,7,28.79059
-16.0,7,28.801845
-16.0,7,28.813031
-21.0,7,28.824244
-21.0,7,28.835552
-16.0,7,28.846954
-1.0,7,28.85822
-16.0,7,28.869483
-16.0,7,28.880773
-21.0,7,28.892056
-21.0,7,28.903385
-16.0,7,28.91461
-16.0,7,28.925864
-21.0,7,28.937049
-16.0,7,28.948516
-16.0,7,28.959991
-11.0,7,28.971385
-21.0,7,28.982663
-11.0,7,28.993872
-11.0,7,29.00514
-6.0,7,29.01635
-16.0,7,29.027597
-6.0,7,29.03892
-11.0,7,29.050206
-6.0,7,29.0614
-16.0,7,29.072631
-11.0,7,29.084004
-21.0,7,29.0952
-11.0,7,29.106413
-11.0,7,29.117582
-21.0,7,29.128854
-11.0,7,29.140061
-11.0,7,29.151304
-21.0,7,29.162496
-16.0,7,29.173736
-11.0,7,29.185
-11.0,7,29.196178
-16.0,7,29.207416
-16.0,7,29.218673
-16.0,7,29.229921
-21.0,7,29.241141
-21.0,7,29.252387
-6.0,7,29.263603
-21.0,7,29.274883
-21.0,7,29.286143
-11.0,7,29.29741
-16.0,7,29.30862
-16.0,7,29.319879
-11.0,7,29.331132
-16.0,7,29.342315
-6.0,7,29.354013
-6.0,7,29.365519
-21.0,7,29.37689
-21.0,7,29.388156
-16.0,7,29.399411
-16.0,7,29.410591
-21.0,7,29.421903
-16.0,7,29.433248
-11.0,7,29.444688
-11.0,7,29.455981
-21.0,7,29.467521
-11.0,7,29.479079
-21.0,7,29.490199
-6.0,7,29.501358
-16.0,7,29.512535
-16.0,7,29.52376
-16.0,7,29.535083
-6.0,7,29.546184
-21.0,7,29.557281
-11.0,7,29.568411
-16.0,7,29.579506
-1.0,7,29.590517
-16.0,7,29.601908
-16.0,7,29.613107
-21.0,7,29.624328
-21.0,7,29.635541
-16.0,7,29.646833
-16.0,7,29.658074
-16.0,7,29.669484
-21.0,7,29.680628
-11.0,7,29.691778
-16.0,7,29.702977
-16.0,7,29.714031
-6.0,7,29.725072
-11.0,7,29.736521
-16.0,7,29.7478
-21.0,7,29.759113
-11.0,7,29.7705
-16.0,7,29.781605
-16.0,7,29.792674
-21.0,7,29.803756
-21.0,7,29.814787
-16.0,7,29.825887
-16.0,7,29.837259
-21.0,7,29.848446
-16.0,7,29.859525
-16.0,7,29.870587
-16.0,7,29.881716
-16.0,7,29.892805
-11.0,7,29.903866
-16.0,7,29.914914
-11.0,7,29.925956
-11.0,7,29.937419
-21.0,7,29.948738
-21.0,7,29.959965
-11.0,7,29.971272
-16.0,7,29.982446
-11.0,7,29.993491
-11.0,7,30.004606
-11.0,7,30.015708
-16.0,7,30.026771
-16.0,7,30.037837
-21.0,7,30.048987
-16.0,7,30.06004
-11.0,7,30.07111
-6.0,7,30.082138
-11.0,7,30.093172
-16.0,7,30.104254
-11.0,7,30.115292
-16.0,7,30.126405
-11.0,7,30.137447
-16.0,7,30.148473
-16.0,7,30.159546
-16.0,7,30.170583
-21.0,7,30.181601
-16.0,7,30.192633
-16.0,7,30.204154
-16.0,7,30.215238
-21.0,7,30.226388
-11.0,7,30.237523
-11.0,7,30.24863
-11.0,7,30.259833
-21.0,7,30.271201
-11.0,7,30.282494
-21.0,7,30.293833
-11.0,7,30.307197
-16.0,7,30.320579
-11.0,7,30.333958
-16.0,7,30.345462
-16.0,7,30.356926
-16.0,7,30.368443
-16.0,7,30.379881
-16.0,7,30.391462
-21.0,7,30.402817
-21.0,7,30.414043
-21.0,7,30.425341
-16.0,7,30.436876
-16.0,7,30.448544
-21.0,7,30.460233
-21.0,7,30.471515
-21.0,7,30.482824
-11.0,7,30.49415
-16.0,7,30.505464
-16.0,7,30.516692
-21.0,7,30.527944
-21.0,7,30.539144
-16.0,7,30.55051
-21.0,7,30.561796
0.0,7,30.573358
-21.0,7,30.584567
-1.0,7,30.595815
-21.0,7,30.607095
-16.0,7,30.618369
-1.0,7,30.629689
-16.0,7,30.64101
-16.0,7,30.652355
-16.0,7,30.663553
-21.0,7,30.674853
-6.0,7,30.686115
-11.0,7,30.697344
-16.0,7,30.708596
-16.0,7,30.719869
-21.0,7,30.731102
-16.0,7,30.74233
-6.0,7,30.753566
-21.0,7,30.76509
-16.0,7,30.776705
-16.0,7,30.788228
-21.0,7,30.800027
-11.0,7,30.811279
-11.0,7,30.822528
-11.0,7,30.833758
-16.0,7,30.844987
-16.0,7,30.856261
-11.0,7,30.868001
-21.0,7,30.879245
-11.0,7,30.890484
-16.0,7,30.901848
-11.0,7,30.913077
-16.0,7,30.924614
-16.0,7,30.935858
-11.0,7,30.947165
-11.0,7,30.958536
-11.0,7,30.969873
-21.0,7,30.981092
-11.0,7,30.992345
2.0,7,31.003975
-16.0,7,31.015155
-21.0,7,31.026365
-6.0,7,31.037534
-16.0,7,31.048835
-16.0,7,31.060114
-16.0,7,31.071321
-16.0,7,31.082554
-16.0,7,31.093804
-21.0,7,31.105013
-21.0,7,31.116545
-21.0,7,31.127781
-16.0,7,31.138998
-16.0,7,31.150209
-11.0,7,31.161808
-11.0,7,31.173014
-16.0,7,31.18428
-16.0,7,31.195452
-21.0,7,31.206693
-6.0,7,31.21793
-21.0,7,31.229133
-21.0,7,31.24043
-16.0,7,31.251918
-21.0,7,31.263142
-16.0,7,31.274384
-16.0,7,31.285599
-21.0,7,31.29688
-21.0,7,31.308113
-21.0,7,31.319399
-16.0,7,31.330574
-21.0,7,31.341856
-21.0,7,31.353577
-21.0,7,31.365126
-21.0,7,31.376503
-11.0,7,31.387908
-21.0,7,31.39915
-16.0,7,31.410347
-16.0,7,31.421514
-16.0,7,31.432832
-16.0,7,31.444197
-16.0,7,31.457152
-11.0,7,31.46843
-11.0,7,31.47966
-21.0,7,31.490897
-16.0,7,31.502082
-21.0,7,31.513217
-21.0,7,31.5244
-16.0,7,31.535611
-11.0,7,31.546875
-16.0,7,31.558036
-16.0,7,31.56923
-16.0,7,31.580681
-16.0,7,31.591949
-21.0,7,31.603178
-16.0,7,31.614435
-11.0,7,31.625727
-16.0,7,31.636897
-21.0,7,31.648065
-16.0,7,31.659655
-16.0,7,31.670905
-3.0,7,31.682469
-16.0,7,31.693735
-16.0,7,31.704968
-21.0,7,31.716112
-16.0,7,31.727297
-16.0,7,31.738515
-11.0,7,31.749758
-21.0,7,31.761019
-21.0,7,31.772153
-16.0,7,31.783545
-16.0,7,31.795536
-11.0,7,31.807093
-16.0,7,31.81848
-16.0,7,31.829821
-16.0,7,31.841084
-6.0,7,31.852261
-21.0,7,31.86354
-21.0,7,31.874798
-11.0,7,31.886043
-16.0,7,31.89729
-21.0,7,31.908506
-21.0,7,31.91977
-16.0,7,31.931236
-16.0,7,31.94258
-16.0,7,31.954182
-6.0,7,31.965521
-21.0,7,31.976913
-21.0,7,31.988143
-6.0,7,31.999372
-11.0,7,32.010691
-6.0,7,32.021964
-21.0,7,32.033225
-11.0,7,32.044496
-21.0,7,32.055908
-16.0,7,32.067099
-11.0,7,32.078409
-21.0,7,32.089746
-21.0,7,32.101028
-21.0,7,32.112319
-16.0,7,32.123545
-16.0,7,32.134802
-11.0,7,32.146052
-21.0,7,32.1573
-16.0,7,32.16852
-16.0,7,32.179816
-21.0,7,32.191055
-16.0,7,32.202377
-16.0,7,32.213768
-21.0,7,32.225201
-11.0,7,32.236428
-16.0,7,32.247774
-16.0,7,32.259538
-16.0,7,32.271403
-16.0,7,32.282768
-1.0,7,32.29408
-21.0,7,32.305463
-21.0,7,32.316738
-11.0,7,32.328114
-16.0,7,32.339379
-11.0,7,32.350607
-6.0,7,32.362279
-21.0,7,32.374243
-16.0,7,32.38552
-11.0,7,32.396828
-16.0,7,32.408079
-21.0,7,32.419344
-16.0,7,32.430609
-21.0,7,32.442171
-21.0,7,32.453565
-21.0,7,32.464976
-11.0,7,32.476122
-21.0,7,32.487346
-21.0,7,32.498562
-11.0,7,32.509808
-16.0,7,32.5211
-21.0,7,32.532312
-16.0,7,32.54353
4.0,7,32.554913
-21.0,7,32.566134
-21.0,7,32.577358
-16.0,7,32.588608
-16.0,7,32.600068
-11.0,7,32.611481
-21.0,7,32.622864
-16.0,7,32.634072
-16.0,7,32.64531
-16.0,7,32.656752
-6.0,7,32.667983
-11.0,7,32.679303
-21.0,7,32.690562
-21.0,7,32.701868
-16.0,7,32.713062
-16.0,7,32.724309
-16.0,7,32.735474
-16.0,7,32.746732
-21.0,7,32.758127
-21.0,7,32.769363
-16.0,7,32.780571
-21.0,7,32.791854
-16.0,7,32.803068
-16.0,7,32.814462
-21.0,7,32.825874
-16.0,7,32.837395
-16.0,7,32.848979
-16.0,7,32.860356
-21.0,7,32.871597
-6.0,7,32.882927
-21.0,7,32.894185
-16.0,7,32.905514
-6.0,7,32.91681
-16.0,7,32.92808
-11.0,7,32.939484
-6.0,7,32.950803
-16.0,7,32.962111
-21.0,7,32.973345
-21.0,7,32.984671
-16.0,7,32.995958
-16.0,7,33.007199
-11.0,7,33.018459
-21.0,7,33.029709
-11.0,7,33.040981
-21.0,7,33.052257
-11.0,7,33.063544
-16.0,7,33.074823
-21.0,7,33.086128
-21.0,7,33.097352
-16.0,7,33.108598
-21.0,7,33.119918
-11.0,7,33.131113
-11.0,7,33.142352
-6.0,7,33.153657
-16.0,7,33.164963
-21.0,7,33.176167
-16.0,7,33.18743
-11.0,7,33.199138
-21.0,7,33.210598
-21.0,7,33.222
-11.0,7,33.233634
-11.0,7,33.244953
-11.0,7,33.256217
-16.0,7,33.267486
4.0,7,33.278855
-6.0,7,33.290137
-21.0,7,33.303688
-16.0,7,33.317224
-21.0,7,33.329298
-16.0,7,33.340589
-16.0,7,33.351933
-21.0,7,33.363333
-21.0,7,33.394772
-21.0,7,33.406184
-11.0,7,33.417425
-11.0,7,33.428693
-16.0,7,33.440551
-11.0,7,33.452123
-21.0,7,33.463405
-16.0,7,33.474612
-16.0,7,33.485908
-21.0,7,33.497118
-16.0,7,33.508335
-1.0,7,33.519593
-21.0,7,33.530802
-21.0,7,33.541978
-11.0,7,33.553245
-1.0,7,33.564546
-21.0,7,33.575793
-11.0,7,33.587016
-21.0,7,33.598237
-16.0,7,33.609722
-1.0,7,33.621139
-6.0,7,33.632326
-21.0,7,33.643526
-21.0,7,33.655169
-16.0,7,33.666638
-21.0,7,33.677919
-21.0,7,33.689214
-11.0,7,33.700438
-6.0,7,33.711622
-21.0,7,33.722886
-16.0,7,33.73407
-11.0,7,33.745272
-6.0,7,33.756469
-15.0,7,33.76808
-6.0,7,33.779342
-6.0,7,33.790588
-21.0,7,33.802088
-21.0,7,33.813344
-16.0,7,33.824566
-16.0,7,33.835928
-21.0,7,33.847229
-21.0,7,33.858596
-16.0,7,33.870106
-21.0,7,33.881549
-16.0,7,33.892876
-6.0,7,33.904284
-16.0,7,33.915739
-11.0,7,33.927136
-6.0,7,33.938665
-16.0,7,33.950703
-16.0,7,33.962769
-16.0,7,33.974533
-21.0,7,33.987397
-6.0,7,33.998774
-16.0,7,34.01001
-11.0,7,34.021204
-16.0,7,34.032346
-16.0,7,34.043522
-16.0,7,34.054637
-16.0,7,34.065772
-16.0,7,34.076867
-16.0,7,34.087958
-16.0,7,34.099365
-16.0,7,34.111017
-21.0,7,34.122455
-11.0,7,34.133986
-16.0,7,34.145227
-21.0,7,34.156296
-16.0,7,34.167458
-16.0,7,34.178581
-11.0,7,34.189695
-11.0,7,34.200826
-21.0,7,34.211985
-21.0,7,34.223113
-16.0,7,34.234216
-16.0,7,34.245319
-11.0,7,34.256439
-11.0,7,34.267538
-21.0,7,34.278661
-21.0,7,34.289752
-11.0,7,34.30087
-21.0,7,34.311975
-21.0,7,34.323041
-21.0,7,34.334071
-16.0,7,34.345123
-11.0,7,34.356161
-11.0,7,34.367329
-16.0,7,34.378445
-16.0,7,34.389672
-21.0,7,34.400775
-21.0,7,34.41193
-16.0,7,34.422955
-21.0,7,34.434094
-16.0,7,34.445467
-11.0,7,34.456942
-21.0,7,34.468082
-21.0,7,34.479209
-21.0,7,34.490387
-11.0,7,34.501505
-21.0,7,34.512515
-16.0,7,34.523567
-16.0,7,34.534636
-6.0,7,34.545724
-16.0,7,34.557179
-21.0,7,34.568239
-11.0,7,34.579272
-16.0,7,34.590387
-11.0,7,34.601468
-21.0,7,34.612563
-21.0,7,34.62374
-16.0,7,34.634832
-21.0,7,34.645936
-16.0,7,34.65705
-16.0,7,34.668203
-11.0,7,34.679512
-6.0,7,34.690827
-11.0,7,34.701959
-11.0,7,34.713028
-6.0,7,34.724259
-6.0,7,34.73534
-16.0,7,34.746447
-11.0,7,34.757601
-16.0,7,34.768764
-11.0,7,34.779952
-16.0,7,34.791073
-11.0,7,34.802199
-16.0,7,34.813314
-11.0,7,34.824494
-16.0,7,34.83567
-21.0,7,34.846813
-16.0,7,34.858036
-16.0,7,34.86924
-11.0,7,34.880503
-21.0,7,34.89185
-21.0,7,34.903332
-11.0,7,34.914687
-16.0,7,34.925931
-16.0,7,34.937133
-16.0,7,34.948395
-21.0,7,34.959683
-11.0,7,34.970943
-11.0,7,34.982096
-21.0,7,34.993326
-16.0,7,35.004593
-21.0,7,35.015847
-16.0,7,35.027089
-6.0,7,35.038679
-11.0,7,35.049943
-16.0,7,35.061206
-21.0,7,35.07242
-16.0,7,35.083674
-16.0,7,35.094888
-21.0,7,35.106075
-11.0,7,35.117287
-11.0,7,35.12852
-21.0,7,35.139908
-21.0,7,35.151121
-21.0,7,35.162371
-11.0,7,35.173565
-21.0,7,35.184826
-16.0,7,35.196056
-16.0,7,35.207259
-21.0,7,35.218494
-6.0,7,35.229794
-21.0,7,35.241068
-16.0,7,35.252275
-16.0,7,35.26352
-16.0,7,35.274787
-16.0,7,35.286025
-16.0,7,35.297301
-11.0,7,35.308993
-6.0,7,35.320241
-15.0,7,35.331782
-16.0,7,35.342996
-21.0,7,35.354176
-21.0,7,35.365554
-21.0,7,35.376983
-16.0,7,35.388274
-21.0,7,35.399536
-16.0,7,35.410844
-21.0,7,35.422055
-11.0,7,35.433269
10.0,7,35.445154
-16.0,7,35.456727
4.0,7,35.468039
-16.0,7,35.479223
-11.0,7,35.490535
-21.0,7,35.501827
-11.0,7,35.51302
-16.0,7,35.524311
-16.0,7,35.535495
-21.0,7,35.546716
-21.0,7,35.557916
-21.0,7,35.569077
-21.0,7,35.580237
-21.0,7,35.591391
-16.0,7,35.602555
-16.0,7,35.61382
-16.0,7,35.625095
-16.0,7,35.636295
-16.0,7,35.647464
-16.0,7,35.65871
-16.0,7,35.669927
-16.0,7,35.681116
-11.0,7,35.692324
-21.0,7,35.703538
-1.0,7,35.71475
-16.0,7,35.72593
-6.0,7,35.737075
-6.0,7,35.748282
-16.0,7,35.759552
-11.0,7,35.770773
-21.0,7,35.781957
-6.0,7,35.79318
-11.0,7,35.804358
-21.0,7,35.815511
-16.0,7,35.826745
-16.0,7,35.837931
-16.0,7,35.849095
-11.0,7,35.860506
-11.0,7,35.871758
-21.0,7,35.883023
-16.0,7,35.894268
-16.0,7,35.90588
-11.0,7,35.917435
-11.0,7,35.92897
-21.0,7,35.940485
-21.0,7,35.951858
-11.0,7,35.963349
-21.0,7,35.974582
-16.0,7,35.985857
-16.0,7,35.997047
-16.0,7,36.008232
-21.0,7,36.019845
-21.0,7,36.031063
-16.0,7,36.042321
-21.0,7,36.053505
-21.0,7,36.064922
-21.0,7,36.076063
-21.0,7,36.087286
-21.0,7,36.098537
-6.0,7,36.110132
-11.0,7,36.12138
-6.0,7,36.132587
-16.0,7,36.143883
-16.0,7,36.155457
-16.0,7,36.167021
-11.0,7,36.178391
-11.0,7,36.189927
-11.0,7,36.201596
-16.0,7,36.213016
-16.0,7,36.224449
-11.0,7,36.235803
-21.0,7,36.247039
-16.0,7,36.258283
-21.0,7,36.269673
-16.0,7,36.281127
-16.0,7,36.292462
-21.0,7,36.303841
-21.0,7,36.315084
-16.0,7,36.326396
-16.0,7,36.337773
-11.0,7,36.349169
-21.0,7,36.360612
-16.0,7,36.37213
-21.0,7,36.38349
-16.0,7,36.395266
-21.0,7,36.406961
-11.0,7,36.418482
-16.0,7,36.430126
-16.0,7,36.441823
-11.0,7,36.453851
-16.0,7,36.465461
-16.0,7,36.476819
-21.0,7,36.488084
-11.0,7,36.499493
-11.0,7,36.511013
-11.0,7,36.522267
-11.0,7,36.533507
-16.0,7,36.54473
-21.0,7,36.555917
-11.0,7,36.567151
-16.0,7,36.578442
-11.0,7,36.589749
-11.0,7,36.600989
-21.0,7,36.612155
-21.0,7,36.623449
-21.0,7,36.634698
-21.0,7,36.645904
-16.0,7,36.657099
-16.0,7,36.66833
-16.0,7,36.679706
-16.0,7,36.691086
-16.0,7,36.702705
-21.0,7,36.71391
-16.0,7,36.725105
-6.0,7,36.736363
-1.0,7,36.747532
-21.0,7,36.758734
-16.0,7,36.769986
-21.0,7,36.781132
-11.0,7,36.792295
-16.0,7,36.803535
-21.0,7,36.814789
-21.0,7,36.826021
-16.0,7,36.837255
-16.0,7,36.848409
-21.0,7,36.859606
-11.0,7,36.870882
-11.0,7,36.882066
-11.0,7,36.893265
-11.0,7,36.904469
-16.0,7,36.916134
-11.0,7,36.92767
-16.0,7,36.939399
-21.0,7,36.95089
-21.0,7,36.962364
-16.0,7,36.973786
-16.0,7,36.984981
-21.0,7,36.996121
-11.0,7,37.007354
-16.0,7,37.018586
-16.0,7,37.029779
-6.0,7,37.041081
-21.0,7,37.052604
-21.0,7,37.064162
-21.0,7,37.07536
-16.0,7,37.086707
-11.0,7,37.098023
-16.0,7,37.109301
-16.0,7,37.120619
-6.0,7,37.131943
-16.0,7,37.143173
-21.0,7,37.15442
-16.0,7,37.165867
-21.0,7,37.177117
-11.0,7,37.188468
-16.0,7,37.199706
-11.0,7,37.210949
-21.0,7,37.222185
-11.0,7,37.23341
-16.0,7,37.244736
-21.0,7,37.256066
-21.0,7,37.267529
-11.0,7,37.278824
-16.0,7,37.290104
-16.0,7,37.303532
-21.0,7,37.316992
-16.0,7,37.329466
-16.0,7,37.340746
-16.0,7,37.351985
-1.0,7,37.36324
-16.0,7,37.374541
-21.0,7,37.385867
-21.0,7,37.397163
-11.0,7,37.408359
-11.0,7,37.419628
-6.0,7,37.430918
-11.0,7,37.442513
-21.0,7,37.454009
-21.0,7,37.465566
-16.0,7,37.477192
-16.0,7,37.488363
-16.0,7,37.499611
-21.0,7,37.510936
-16.0,7,37.522108
-11.0,7,37.53348
-6.0,7,37.544665
-21.0,7,37.555756
-21.0,7,37.567003
-16.0,7,37.578071
-21.0,7,37.5894
-21.0,7,37.601357
-21.0,7,37.613745
-11.0,7,37.626262
-21.0,7,37.638886
-6.0,7,37.65135
-16.0,7,37.663186
-11.0,7,37.674984
-16.0,7,37.686543
-21.0,7,37.698129
-11.0,7,37.709517
-16.0,7,37.720998
-11.0,7,37.732337
-11.0,7,37.743867
-21.0,7,37.755264
-21.0,7,37.767032
-16.0,7,37.778589
-11.0,7,37.790269
-16.0,7,37.801866
-21.0,7,37.813363
-6.0,7,37.824859
-16.0,7,37.836257
-16.0,7,37.847633
-11.0,7,37.859166
-11.0,7,37.870537
-16.0,7,37.882142
-21.0,7,37.89356
-6.0,7,37.905038
-21.0,7,37.916474
-21.0,7,37.927959
-11.0,7,37.939777
-21.0,7,37.951418
-16.0,7,37.963256
-11.0,7,37.974903
-11.0,7,37.986573
-16.0,7,37.998122
-21.0,7,38.009926
-11.0,7,38.02147
-16.0,7,38.032999
-16.0,7,38.044488
-21.0,7,38.055985
-21.0,7,38.067591
-16.0,7,38.079102
-16.0,7,38.090527
-11.0,7,38.10207
-21.0,7,38.113533
-11.0,7,38.125041
-21.0,7,38.13649
-6.0,7,38.147935
-21.0,7,38.159373
-21.0,7,38.170888
-16.0,7,38.18227
-11.0,7,38.193563
-21.0,7,38.204962
-11.0,7,38.216215
-16.0,7,38.227577
-16.0,7,38.238937
-11.0,7,38.250361
-21.0,7,38.261738
-16.0,7,38.273188
-16.0,7,38.28451
-16.0,7,38.296002
-11.0,7,38.307369
-16.0,7,38.318756
-11.0,7,38.330067
-11.0,7,38.341432
-16.0,7,38.352801
-16.0,7,38.364222
-21.0,7,38.375576
-21.0,7,38.386986
-21.0,7,38.39847
-16.0,7,38.410007
-21.0,7,38.421509
-16.0,7,38.433209
-21.0,7,38.444874
-11.0,7,38.456311
-11.0,7,38.467946
-16.0,7,38.479369
-21.0,7,38.490796
-11.0,7,38.502292
-11.0,7,38.514274
-16.0,7,38.525791
-11.0,7,38.537308
-16.0,7,38.548679
-1.0,7,38.560131
-11.0,7,38.571623
-11.0,7,38.583095
-11.0,7,38.594913
-21.0,7,38.60741
-11.0,7,38.62043
-16.0,7,38.633017
-21.0,7,38.644452
-6.0,7,38.656934
-21.0,7,38.669094
-11.0,7,38.681241
-11.0,7,38.692677
-16.0,7,38.704466
-21.0,7,38.715977
-16.0,7,38.728017
-16.0,7,38.740214
-21.0,7,38.751733
-16.0,7,38.763494
-11.0,7,38.77515
-21.0,7,38.786657
-11.0,7,38.798467
-16.0,7,38.81079
-11.0,7,38.824189
-11.0,7,38.837006
-21.0,7,38.850062
-16.0,7,38.861522
-21.0,7,38.872967
-21.0,7,38.884188
-16.0,7,38.895365
-16.0,7,38.906506
-6.0,7,38.917788
-21.0,7,38.929048
-21.0,7,38.941088
-21.0,7,38.953451
-11.0,7,38.965538
-16.0,7,38.976977
-21.0,7,38.988497
-11.0,7,39.000054
-16.0,7,39.011523
-21.0,7,39.022903
-16.0,7,39.033948
-11.0,7,39.045051
-11.0,7,39.056226
-21.0,7,39.067353
-11.0,7,39.078513
-11.0,7,39.089673
-16.0,7,39.100734
-11.0,7,39.111762
-16.0,7,39.122941
-16.0,7,39.134019
-16.0,7,39.145195
-6.0,7,39.156271
-16.0,7,39.167393
-11.0,7,39.178434
-21.0,7,39.189483
-16.0,7,39.200583
-11.0,7,39.211577
-16.0,7,39.222624
-16.0,7,39.233683
-21.0,7,39.244754
-21.0,7,39.255812
-6.0,7,39.267435
-6.0,7,39.279879
-6.0,7,39.292288
-11.0,7,39.30469
-16.0,7,39.317018
-16.0,7,39.331619
-21.0,7,39.344442
-11.0,7,39.355796
-16.0,7,39.367048
-21.0,7,39.378286
-11.0,7,39.389529
-11.0,7,39.400778
-21.0,7,39.411981
-21.0,7,39.423337
-16.0,7,39.434591
-11.0,7,39.445887
-11.0,7,39.457285
-21.0,7,39.468761
-21.0,7,39.479999
-16.0,7,39.491212
-16.0,7,39.502393
-21.0,7,39.513555
-11.0,7,39.52475
-16.0,7,39.535898
-16.0,7,39.547008
-11.0,7,39.558105
-16.0,7,39.569295
-16.0,7,39.58068
-16.0,7,39.591975
-21.0,7,39.603192
-16.0,7,39.614446
-16.0,7,39.625705
-21.0,7,39.636968
-11.0,7,39.648242
-11.0,7,39.659442
-21.0,7,39.670896
-16.0,7,39.68211
-16.0,7,39.693273
-21.0,7,39.704432
-21.0,7,39.715607
-16.0,7,39.726818
-16.0,7,39.737988
-16.0,7,39.749148
-11.0,7,39.760334
-21.0,7,39.771728
-21.0,7,39.782915
-6.0,7,39.794119
-11.0,7,39.805253
-16.0,7,39.816387
-16.0,7,39.827518
-16.0,7,39.838635
-16.0,7,39.849865
-16.0,7,39.861027
-21.0,7,39.872291
-16.0,7,39.883559
-16.0,7,39.894768
-21.0,7,39.905905
-11.0,7,39.917073
-11.0,7,39.92822
-16.0,7,39.939509
-6.0,7,39.951254
-11.0,7,39.962705
-11.0,7,39.973948
-21.0,7,39.985162
-16.0,7,39.996616
-16.0,7,40.008072
-16.0,7,40.019482
-16.0,7,40.030858
-16.0,7,40.042179
-16.0,7,40.05349
-16.0,7,40.064869
-16.0,7,40.076049
-16.0,7,40.087205
-11.0,7,40.098366
-16.0,7,40.10951
-1.0,7,40.120764
-21.0,7,40.131958
-21.0,7,40.143097
-11.0,7,40.15456
-11.0,7,40.165848
-21.0,7,40.17713
-21.0,7,40.188321
-21.0,7,40.199515
-11.0,7,40.210668
-21.0,7,40.221884
-16.0,7,40.234424
-21.0,7,40.247336
-16.0,7,40.258467
-16.0,7,40.269747
-6.0,7,40.280965
-16.0,7,40.292112
-16.0,7,40.30328
-16.0,7,40.314403
-21.0,7,40.325562
-11.0,7,40.336717
-11.0,7,40.347946
-16.0,7,40.359174
-21.0,7,40.370418
-11.0,7,40.38188
-11.0,7,40.39311
-3.0,7,40.404678
-21.0,7,40.415841
-11.0,7,40.427009
-11.0,7,40.438302
-6.0,7,40.44977
-11.0,7,40.461274
-16.0,7,40.472815
-11.0,7,40.484967
-16.0,7,40.497557
-16.0,7,40.510277
-16.0,7,40.523006
-16.0,7,40.535543
-16.0,7,40.548132
-16.0,7,40.56063
-11.0,7,40.571952
-16.0,7,40.58324
-6.0,7,40.594453
-11.0,7,40.606004
-21.0,7,40.617271
-16.0,7,40.628683
-21.0,7,40.639949
-16.0,7,40.65114
-16.0,7,40.662362
-16.0,7,40.673725
-21.0,7,40.685002
-11.0,7,40.696189
-11.0,7,40.707429
-21.0,7,40.718674
-21.0,7,40.729914
-16.0,7,40.741143
-11.0,7,40.752326
-21.0,7,40.76361
-21.0,7,40.775007
-16.0,7,40.786276
-16.0,7,40.797523
-16.0,7,40.808773
-16.0,7,40.819989
-11.0,7,40.833343
-11.0,7,40.844785
-11.0,7,40.85596
-21.0,7,40.867431
-16.0,7,40.879012
2.0,7,40.890599
-6.0,7,40.902014
-16.0,7,40.913341
-11.0,7,40.924638
-11.0,7,40.935911
-16.0,7,40.947279
-16.0,7,40.958728
-16.0,7,40.970174
-16.0,7,40.981457
-16.0,7,40.992709
