#{"t_start": 1764199704.991271, "env_id": "None"}
r,l,t
-7.0,7,21.277465
20.0,7,21.289718
-16.0,7,21.299141
0.0,7,21.30817
0.0,7,21.315061
2.0,7,21.329113
3.0,7,21.338484
50.0,7,21.349148
14.0,7,21.35541
21.0,7,21.367224
-15.0,7,21.375471
42.0,7,21.384559
2.0,7,21.391213
2.0,7,21.403042
35.0,7,21.411679
15.0,7,21.423244
11.0,7,21.430073
-11.0,7,21.441932
23.0,7,21.450927
102.0,7,21.459916
50.0,7,21.466558
2.0,7,21.478397
46.0,7,21.487464
-7.0,7,21.496484
-16.0,7,21.502691
-2.0,7,21.51463
33.0,7,21.526962
53.0,7,21.538019
2.0,7,21.545349
-4.0,7,21.557223
29.0,7,21.565792
5.0,7,21.574451
15.0,7,21.580689
-25.0,7,21.592462
-7.0,7,21.601484
-7.0,7,21.610437
-7.0,7,21.617073
-25.0,7,21.631017
-7.0,7,21.640092
-4.0,7,21.64908
-7.0,7,21.655788
23.0,7,21.667027
-25.0,7,21.676148
66.0,7,21.685152
-2.0,7,21.691865
-20.0,7,21.703626
-7.0,7,21.712646
66.0,7,21.721211
-7.0,7,21.730084
-2.0,7,21.742017
-2.0,7,21.75105
2.0,7,21.760044
82.0,7,21.766738
-3.0,7,21.77851
1.0,7,21.787485
-6.0,7,21.796465
49.0,7,21.803086
-7.0,7,21.814855
41.0,7,21.823746
2.0,7,21.835023
5.0,7,21.841729
-3.0,7,21.853028
26.0,7,21.862089
2.0,7,21.871082
-3.0,7,21.877286
19.0,7,21.888995
33.0,7,21.89755
32.0,7,21.906466
2.0,7,21.913074
13.0,7,21.924912
-3.0,7,21.935445
1.0,7,21.944429
1.0,7,21.951061
-3.0,7,21.962357
-21.0,7,21.971398
25.0,7,21.979671
-20.0,7,21.986288
16.0,7,21.998131
42.0,7,22.006752
12.0,7,22.015344
15.0,7,22.022011
-25.0,7,22.035982
20.0,7,22.045531
9.0,7,22.055515
15.0,7,22.062849
-4.0,7,22.074827
64.0,7,22.08334
47.0,7,22.092335
42.0,7,22.098922
-2.0,7,22.110537
-6.0,7,22.119514
-21.0,7,22.128199
66.0,7,22.137874
12.0,7,22.151123
-11.0,7,22.160757
28.0,7,22.170099
-10.0,7,22.177041
6.0,7,22.18885
-3.0,7,22.197613
-2.0,7,22.206785
15.0,7,22.213586
2.0,7,22.22562
-11.0,7,22.234812
2.0,7,22.246049
1.0,7,22.252468
45.0,7,22.264059
-3.0,7,22.273337
28.0,7,22.28264
31.0,7,22.289479
-2.0,7,22.301282
32.0,7,22.309726
9.0,7,22.318591
11.0,7,22.326147
-16.0,7,22.338888
-3.0,7,22.350288
81.0,7,22.359684
3.0,7,22.366562
-6.0,7,22.378213
24.0,7,22.387918
-25.0,7,22.397457
-25.0,7,22.404468
-4.0,7,22.41625
11.0,7,22.425631
62.0,7,22.43507
-7.0,7,22.441972
22.0,7,22.45617
61.0,7,22.465456
20.0,7,22.4749
-20.0,7,22.481771
-16.0,7,22.493838
29.0,7,22.502665
65.0,7,22.511945
-20.0,7,22.518818
-21.0,7,22.532406
-17.0,7,22.541687
2.0,7,22.553114
29.0,7,22.559984
27.0,7,22.572078
-3.0,7,22.581371
-3.0,7,22.590187
-21.0,7,22.597803
23.0,7,22.60993
-17.0,7,22.618776
20.0,7,22.628016
-21.0,7,22.634852
-16.0,7,22.646524
2.0,7,22.657866
-11.0,7,22.666658
41.0,7,22.673534
-14.0,7,22.685524
2.0,7,22.69482
20.0,7,22.703366
23.0,7,22.710179
-16.0,7,22.722315
6.0,7,22.732994
-16.0,7,22.744759
-21.0,7,22.754248
-16.0,7,22.766026
7.0,7,22.775377
-2.0,7,22.784707
-7.0,7,22.791528
-21.0,7,22.803763
49.0,7,22.813072
-2.0,7,22.822372
-15.0,7,22.829178
3.0,7,22.841385
26.0,7,22.850701
1.0,7,22.862036
-17.0,7,22.868896
1.0,7,22.881122
34.0,7,22.890368
7.0,7,22.899199
6.0,7,22.906032
28.0,7,22.917789
20.0,7,22.927404
11.0,7,22.937116
-3.0,7,22.944387
26.0,7,22.959034
25.0,7,22.968349
57.0,7,22.977849
2.0,7,22.983309
-17.0,7,22.995107
15.0,7,23.004415
-14.0,7,23.013681
20.0,7,23.020476
-16.0,7,23.032669
-2.0,7,23.041933
-11.0,7,23.051172
65.0,7,23.060032
28.0,7,23.072149
15.0,7,23.081415
-3.0,7,23.090721
22.0,7,23.097525
-21.0,7,23.109568
-9.0,7,23.118809
-10.0,7,23.128693
23.0,7,23.137225
-3.0,7,23.151579
-16.0,7,23.162822
52.0,7,23.172271
0.0,7,23.178679
-21.0,7,23.190848
27.0,7,23.199681
2.0,7,23.208559
17.0,7,23.214972
-3.0,7,23.226654
2.0,7,23.235443
-7.0,7,23.24478
47.0,7,23.250776
-19.0,7,23.264544
-21.0,7,23.274468
4.0,7,23.284553
-15.0,7,23.2918
-2.0,7,23.302937
-9.0,7,23.312239
-2.0,7,23.321508
-15.0,7,23.328324
-21.0,7,23.340062
-3.0,7,23.349352
66.0,7,23.358691
-21.0,7,23.367515
16.0,7,23.379382
-2.0,7,23.388987
2.0,7,23.398528
-10.0,7,23.405464
7.0,7,23.416249
2.0,7,23.425489
6.0,7,23.435198
82.0,7,23.443052
1.0,7,23.454272
5.0,7,23.463074
-16.0,7,23.473953
-16.0,7,23.480276
-3.0,7,23.492383
15.0,7,23.50165
2.0,7,23.510306
26.0,7,23.517092
-11.0,7,23.529224
-15.0,7,23.538073
-3.0,7,23.546326
26.0,7,23.55311
58.0,7,23.565133
20.0,7,23.576489
-16.0,7,23.585714
-11.0,7,23.592568
22.0,7,23.60461
29.0,7,23.613021
-16.0,7,23.622309
29.0,7,23.628815
15.0,7,23.640424
-17.0,7,23.649311
45.0,7,23.658151
-6.0,7,23.66497
-6.0,7,23.679252
26.0,7,23.68856
25.0,7,23.697511
45.0,7,23.704303
45.0,7,23.716375
2.0,7,23.725619
-3.0,7,23.735578
24.0,7,23.742376
42.0,7,23.754613
-12.0,7,23.763858
2.0,7,23.773156
40.0,7,23.782053
3.0,7,23.794094
15.0,7,23.803369
7.0,7,23.812204
-21.0,7,23.819022
0.0,7,23.830704
18.0,7,23.839476
-21.0,7,23.848776
-21.0,7,23.85565
-21.0,7,23.867675
2.0,7,23.879014
-7.0,7,23.888227
-7.0,7,23.895087
-16.0,7,23.90714
19.0,7,23.916451
40.0,7,23.925786
-25.0,7,23.932636
-3.0,7,23.944645
4.0,7,23.953923
-25.0,7,23.963924
-20.0,7,23.970273
-15.0,7,23.984906
22.0,7,23.994414
-21.0,7,24.003208
-6.0,7,24.01006
10.0,7,24.023114
2.0,7,24.032919
23.0,7,24.044656
44.0,7,24.053256
-15.0,7,24.065017
-18.0,7,24.073355
15.0,7,24.084201
27.0,7,24.090539
8.0,7,24.102537
22.0,7,24.111803
29.0,7,24.120656
10.0,7,24.127433
-15.0,7,24.139382
-3.0,7,24.147654
-10.0,7,24.156887
-3.0,7,24.163704
2.0,7,24.17571
-11.0,7,24.186879
2.0,7,24.195742
42.0,7,24.202628
2.0,7,24.214781
85.0,7,24.22412
-10.0,7,24.232972
24.0,7,24.239387
-21.0,7,24.251601
22.0,7,24.260872
-21.0,7,24.270081
-10.0,7,24.276971
-22.0,7,24.290703
-14.0,7,24.299487
-16.0,7,24.308775
11.0,7,24.315239
-21.0,7,24.327317
-3.0,7,24.337965
20.0,7,24.347522
2.0,7,24.354158
15.0,7,24.366704
45.0,7,24.375995
16.0,7,24.385936
2.0,7,24.394437
2.0,7,24.407233
-3.0,7,24.416636
-3.0,7,24.425835
-3.0,7,24.432854
-3.0,7,24.445002
12.0,7,24.454807
-21.0,7,24.464473
-21.0,7,24.471128
-16.0,7,24.482836
-16.0,7,24.494129
7.0,7,24.50333
2.0,7,24.509724
7.0,7,24.521829
2.0,7,24.531077
16.0,7,24.539903
2.0,7,24.545824
33.0,7,24.55788
-16.0,7,24.566665
-21.0,7,24.575919
2.0,7,24.582255
-2.0,7,24.596144
-3.0,7,24.604999
-3.0,7,24.614247
2.0,7,24.621114
20.0,7,24.634395
-21.0,7,24.646338
-3.0,7,24.655923
-16.0,7,24.66235
-3.0,7,24.674472
-2.0,7,24.68376
9.0,7,24.692984
-21.0,7,24.701323
27.0,7,24.712939
-3.0,7,24.722151
7.0,7,24.731386
-21.0,7,24.737766
26.0,7,24.749807
-16.0,7,24.759017
62.0,7,24.768279
-11.0,7,24.775096
43.0,7,24.787201
7.0,7,24.798489
-16.0,7,24.807292
19.0,7,24.814109
22.0,7,24.82619
26.0,7,24.835901
-11.0,7,24.845897
2.0,7,24.852995
42.0,7,24.864769
32.0,7,24.874084
-16.0,7,24.882931
3.0,7,24.889297
15.0,7,24.903478
-12.0,7,24.912862
-16.0,7,24.922154
-3.0,7,24.929047
69.0,7,24.941214
-15.0,7,24.950486
-15.0,7,24.959742
3.0,7,24.96654
-3.0,7,24.979262
2.0,7,24.988875
13.0,7,24.998348
33.0,7,25.007402
31.0,7,25.020253
-16.0,7,25.03039
-3.0,7,25.040019
45.0,7,25.046686
7.0,7,25.058853
-1.0,7,25.067645
2.0,7,25.076405
-16.0,7,25.083177
2.0,7,25.09481
-2.0,7,25.106011
24.0,7,25.114879
66.0,7,25.121721
6.0,7,25.133781
-19.0,7,25.142965
26.0,7,25.152195
28.0,7,25.159022
5.0,7,25.170604
-3.0,7,25.179838
2.0,7,25.189151
2.0,7,25.196063
102.0,7,25.210193
6.0,7,25.219102
17.0,7,25.227965
5.0,7,25.234993
15.0,7,25.247811
22.0,7,25.256859
-5.0,7,25.266165
64.0,7,25.27302
33.0,7,25.284797
22.0,7,25.293999
-3.0,7,25.303208
-21.0,7,25.312137
28.0,7,25.323833
-9.0,7,25.367307
-3.0,7,25.376623
3.0,7,25.382549
50.0,7,25.395082
-21.0,7,25.404564
-16.0,7,25.415579
-3.0,7,25.422371
-3.0,7,25.433158
7.0,7,25.443435
-3.0,7,25.452426
-21.0,7,25.459245
38.0,7,25.471469
-3.0,7,25.480289
2.0,7,25.489545
-3.0,7,25.495911
-3.0,7,25.508024
15.0,7,25.519228
-15.0,7,25.528394
-16.0,7,25.53432
6.0,7,25.546316
2.0,7,25.554283
25.0,7,25.563457
20.0,7,25.570269
8.0,7,25.582017
-2.0,7,25.59122
49.0,7,25.600438
27.0,7,25.606276
-6.0,7,25.620337
45.0,7,25.629742
2.0,7,25.639304
2.0,7,25.646122
-9.0,7,25.657912
-3.0,7,25.667145
24.0,7,25.676438
12.0,7,25.683253
8.0,7,25.695338
43.0,7,25.704141
46.0,7,25.711985
23.0,7,25.72071
1.0,7,25.732744
-3.0,7,25.741945
-15.0,7,25.751187
17.0,7,25.75803
15.0,7,25.770625
23.0,7,25.779583
19.0,7,25.788353
45.0,7,25.79519
2.0,7,25.807235
-21.0,7,25.816051
23.0,7,25.827343
2.0,7,25.834161
-11.0,7,25.846203
43.0,7,25.855467
2.0,7,25.863868
-16.0,7,25.870653
-16.0,7,25.882759
-16.0,7,25.891935
-3.0,7,25.901129
2.0,7,25.907931
42.0,7,25.921998
42.0,7,25.931271
-3.0,7,25.94062
4.0,7,25.946983
36.0,7,25.959446
15.0,7,25.968845
-3.0,7,25.978663
-2.0,7,25.985937
6.0,7,25.998155
15.0,7,26.00769
-19.0,7,26.017141
-3.0,7,26.026157
69.0,7,26.038462
12.0,7,26.047729
11.0,7,26.056584
-3.0,7,26.06339
-3.0,7,26.075134
1.0,7,26.084471
-16.0,7,26.093746
61.0,7,26.100147
26.0,7,26.112367
29.0,7,26.1217
28.0,7,26.133122
-16.0,7,26.139992
-16.0,7,26.152157
-3.0,7,26.161409
-3.0,7,26.170712
42.0,7,26.177568
26.0,7,26.189687
2.0,7,26.198891
15.0,7,26.208097
2.0,7,26.214992
43.0,7,26.22624
15.0,7,26.237686
42.0,7,26.248828
56.0,7,26.256515
2.0,7,26.269173
2.0,7,26.278714
69.0,7,26.288167
44.0,7,26.294626
-1.0,7,26.306021
20.0,7,26.315296
28.0,7,26.324561
-16.0,7,26.333866
-12.0,7,26.346091
-3.0,7,26.354914
-20.0,7,26.36415
6.0,7,26.370983
2.0,7,26.383247
23.0,7,26.393054
-3.0,7,26.402547
15.0,7,26.409118
43.0,7,26.421531
-11.0,7,26.430791
63.0,7,26.442403
-3.0,7,26.448846
-3.0,7,26.461102
37.0,7,26.470383
33.0,7,26.479734
-21.0,7,26.486591
36.0,7,26.498669
53.0,7,26.507882
-16.0,7,26.517474
1.0,7,26.523928
-2.0,7,26.537862
-3.0,7,26.546757
5.0,7,26.555969
-8.0,7,26.562282
7.0,7,26.573925
-16.0,7,26.583201
7.0,7,26.592014
-3.0,7,26.598373
-3.0,7,26.610554
-3.0,7,26.619827
2.0,7,26.629098
23.0,7,26.635524
-3.0,7,26.649794
48.0,7,26.659229
44.0,7,26.66851
-16.0,7,26.675347
7.0,7,26.687543
22.0,7,26.696837
53.0,7,26.706125
-3.0,7,26.712988
16.0,7,26.725983
45.0,7,26.735262
-21.0,7,26.746217
-21.0,7,26.753073
3.0,7,26.765367
14.0,7,26.774756
41.0,7,26.783681
12.0,7,26.790545
48.0,7,26.802362
-3.0,7,26.811725
15.0,7,26.821018
29.0,7,26.827886
-7.0,7,26.840223
-3.0,7,26.851891
5.0,7,26.861309
15.0,7,26.867773
2.0,7,26.880042
87.0,7,26.88882
3.0,7,26.898096
4.0,7,26.904934
15.0,7,26.91717
7.0,7,26.927822
-21.0,7,26.938134
-16.0,7,26.946997
66.0,7,26.959083
-21.0,7,26.968251
-20.0,7,26.977933
-3.0,7,26.98472
23.0,7,26.997142
-3.0,7,27.006532
-6.0,7,27.016273
20.0,7,27.023987
-25.0,7,27.037546
50.0,7,27.04985
-7.0,7,27.059325
-21.0,7,27.065721
2.0,7,27.077946
-21.0,7,27.086781
-6.0,7,27.095546
-3.0,7,27.101943
-3.0,7,27.115181
-3.0,7,27.125688
1.0,7,27.136114
37.0,7,27.143882
62.0,7,27.158854
-3.0,7,27.169343
38.0,7,27.179945
52.0,7,27.187667
7.0,7,27.201086
-21.0,7,27.211037
-21.0,7,27.220277
-14.0,7,27.226746
1.0,7,27.238988
2.0,7,27.248364
44.0,7,27.259418
48.0,7,27.265816
2.0,7,27.277179
0.0,7,27.286029
2.0,7,27.295179
74.0,7,27.30196
2.0,7,27.314178
2.0,7,27.322898
33.0,7,27.33158
43.0,7,27.338318
-3.0,7,27.350344
2.0,7,27.36158
32.0,7,27.37078
-14.0,7,27.377476
68.0,7,27.389469
13.0,7,27.399098
2.0,7,27.408338
-16.0,7,27.415242
48.0,7,27.427408
-21.0,7,27.436561
-10.0,7,27.446687
26.0,7,27.453671
86.0,7,27.468355
-7.0,7,27.477863
61.0,7,27.486767
11.0,7,27.493634
22.0,7,27.505421
7.0,7,27.514744
53.0,7,27.523891
12.0,7,27.530835
-20.0,7,27.542973
20.0,7,27.552194
49.0,7,27.56355
-21.0,7,27.570357
-21.0,7,27.58251
27.0,7,27.591737
-11.0,7,27.600472
42.0,7,27.607249
19.0,7,27.61901
7.0,7,27.628248
15.0,7,27.637131
21.0,7,27.644018
-16.0,7,27.656746
3.0,7,27.668161
-11.0,7,27.677428
32.0,7,27.683805
-21.0,7,27.695941
41.0,7,27.705216
-3.0,7,27.714421
-3.0,7,27.721242
6.0,7,27.732931
44.0,7,27.74172
-21.0,7,27.750438
7.0,7,27.757253
20.0,7,27.771858
65.0,7,27.781623
-2.0,7,27.791204
-11.0,7,27.79808
2.0,7,27.810404
-3.0,7,27.819362
-15.0,7,27.828898
-21.0,7,27.835929
-3.0,7,27.848639
21.0,7,27.85825
20.0,7,27.871242
-21.0,7,27.87873
23.0,7,27.891577
2.0,7,27.901579
20.0,7,27.911196
42.0,7,27.918197
-17.0,7,27.930428
-21.0,7,27.940009
-11.0,7,27.950542
-11.0,7,27.957721
26.0,7,27.972355
2.0,7,27.982482
-21.0,7,27.992464
70.0,7,27.999673
42.0,7,28.012478
1.0,7,28.021474
6.0,7,28.03084
54.0,7,28.037769
1.0,7,28.050605
2.0,7,28.059972
2.0,7,28.068885
102.0,7,28.078079
-16.0,7,28.090423
20.0,7,28.099332
22.0,7,28.109592
2.0,7,28.116663
-16.0,7,28.12875
85.0,7,28.138156
-11.0,7,28.148071
15.0,7,28.155955
-3.0,7,28.169792
15.0,7,28.181475
27.0,7,28.189916
46.0,7,28.196348
-3.0,7,28.209068
17.0,7,28.218765
31.0,7,28.228377
44.0,7,28.235052
73.0,7,28.247639
45.0,7,28.256724
-16.0,7,28.266052
-3.0,7,28.273114
23.0,7,28.286993
2.0,7,28.296658
-16.0,7,28.305681
-3.0,7,28.312257
64.0,7,28.324763
-16.0,7,28.334689
26.0,7,28.344192
1.0,7,28.35059
15.0,7,28.363041
-16.0,7,28.371443
-3.0,7,28.382953
2.0,7,28.389292
-3.0,7,28.402167
-16.0,7,28.411574
20.0,7,28.420746
48.0,7,28.427786
48.0,7,28.440239
-3.0,7,28.44976
18.0,7,28.459372
-16.0,7,28.466201
54.0,7,28.479015
25.0,7,28.490684
18.0,7,28.50001
-16.0,7,28.506852
15.0,7,28.519116
-21.0,7,28.528356
-21.0,7,28.537775
49.0,7,28.544176
-11.0,7,28.556344
-3.0,7,28.565185
1.0,7,28.573996
68.0,7,28.580842
-10.0,7,28.59515
15.0,7,28.603985
53.0,7,28.613236
20.0,7,28.620083
-3.0,7,28.632234
44.0,7,28.641133
-11.0,7,28.650919
15.0,7,28.658573
2.0,7,28.670438
-21.0,7,28.679768
42.0,7,28.691121
53.0,7,28.697959
-3.0,7,28.710051
-3.0,7,28.719293
15.0,7,28.728065
-3.0,7,28.734438
-6.0,7,28.746453
16.0,7,28.755767
48.0,7,28.765724
28.0,7,28.772985
-3.0,7,28.78537
22.0,7,28.797212
6.0,7,28.806844
43.0,7,28.812796
28.0,7,28.825068
-3.0,7,28.834509
-3.0,7,28.844167
-3.0,7,28.851584
-3.0,7,28.863845
15.0,7,28.873282
32.0,7,28.881758
-21.0,7,28.888684
-16.0,7,28.90323
-3.0,7,28.912678
7.0,7,28.921589
-2.0,7,28.928536
-11.0,7,28.941149
50.0,7,28.950835
-3.0,7,28.960255
-3.0,7,28.96715
-15.0,7,28.980481
26.0,7,28.990565
6.0,7,29.002446
-16.0,7,29.00967
32.0,7,29.0224
23.0,7,29.03159
-2.0,7,29.040939
22.0,7,29.047806
-3.0,7,29.059383
-1.0,7,29.068786
15.0,7,29.078693
-21.0,7,29.085819
23.0,7,29.100737
32.0,7,29.109602
3.0,7,29.118812
2.0,7,29.125254
-11.0,7,29.136267
-16.0,7,29.145092
-16.0,7,29.154649
81.0,7,29.161935
-3.0,7,29.175752
-21.0,7,29.185463
50.0,7,29.195099
-3.0,7,29.204208
-16.0,7,29.216804
-3.0,7,29.226261
-21.0,7,29.235265
-5.0,7,29.241985
10.0,7,29.255033
-11.0,7,29.264703
31.0,7,29.273886
48.0,7,29.280562
2.0,7,29.293047
-21.0,7,29.304264
7.0,7,29.313622
20.0,7,29.319866
-11.0,7,29.331464
31.0,7,29.341308
-16.0,7,29.350376
2.0,7,29.357526
16.0,7,29.370376
15.0,7,29.379353
22.0,7,29.388776
10.0,7,29.39477
-6.0,7,29.409334
46.0,7,29.418792
-3.0,7,29.428123
31.0,7,29.434721
-3.0,7,29.446564
-21.0,7,29.455841
-21.0,7,29.464773
-21.0,7,29.471676
-21.0,7,29.484022
2.0,7,29.494072
24.0,7,29.503335
-16.0,7,29.512642
48.0,7,29.525607
27.0,7,29.534653
-10.0,7,29.544019
6.0,7,29.550364
44.0,7,29.563194
-17.0,7,29.571264
-21.0,7,29.580636
-16.0,7,29.587448
15.0,7,29.599655
-11.0,7,29.610948
-3.0,7,29.620291
2.0,7,29.626698
-3.0,7,29.638922
-3.0,7,29.648196
70.0,7,29.657568
82.0,7,29.664018
-3.0,7,29.675834
6.0,7,29.685125
33.0,7,29.694383
-16.0,7,29.700737
20.0,7,29.714403
2.0,7,29.72375
-11.0,7,29.733072
28.0,7,29.739974
45.0,7,29.751645
25.0,7,29.760933
25.0,7,29.770176
-20.0,7,29.77661
52.0,7,29.788668
-7.0,7,29.797071
80.0,7,29.805916
-15.0,7,29.814735
-16.0,7,29.827147
-3.0,7,29.836927
66.0,7,29.846226
42.0,7,29.853294
22.0,7,29.865759
46.0,7,29.875326
-21.0,7,29.884242
1.0,7,29.891073
22.0,7,29.90326
1.0,7,29.912536
-11.0,7,29.923887
26.0,7,29.930275
-21.0,7,29.942038
-21.0,7,29.950435
6.0,7,29.95929
27.0,7,29.966134
2.0,7,29.979178
4.0,7,29.988949
-3.0,7,29.998405
22.0,7,30.005442
15.0,7,30.019755
25.0,7,30.029032
9.0,7,30.03829
20.0,7,30.045122
22.0,7,30.057317
-2.0,7,30.066132
-16.0,7,30.075404
-12.0,7,30.082247
-16.0,7,30.094409
2.0,7,30.103232
-3.0,7,30.112068
15.0,7,30.120977
-16.0,7,30.132664
-3.0,7,30.141489
10.0,7,30.15079
12.0,7,30.157954
48.0,7,30.171068
29.0,7,30.181463
54.0,7,30.190843
-16.0,7,30.197682
-21.0,7,30.209786
65.0,7,30.218253
3.0,7,30.229629
-3.0,7,30.236444
2.0,7,30.248645
2.0,7,30.25754
2.0,7,30.266821
-3.0,7,30.273748
6.0,7,30.285892
-16.0,7,30.294734
2.0,7,30.303989
-3.0,7,30.310821
7.0,7,30.322438
-5.0,7,30.332564
61.0,7,30.341245
47.0,7,30.348138
22.0,7,30.36092
-16.0,7,30.370328
-21.0,7,30.379822
28.0,7,30.38675
20.0,7,30.398765
-3.0,7,30.408074
68.0,7,30.417378
7.0,7,30.423826
-6.0,7,30.43798
15.0,7,30.447249
48.0,7,30.456742
-10.0,7,30.463576
-10.0,7,30.475824
44.0,7,30.485467
48.0,7,30.494826
7.0,7,30.501173
48.0,7,30.513236
47.0,7,30.522984
3.0,7,30.534614
-3.0,7,30.54151
-9.0,7,30.55325
-3.0,7,30.564562
2.0,7,30.575944
-12.0,7,30.582565
15.0,7,30.594818
33.0,7,30.604067
-3.0,7,30.61331
-16.0,7,30.619703
-3.0,7,30.633995
46.0,7,30.643394
-16.0,7,30.652693
-3.0,7,30.659072
52.0,7,30.671288
-9.0,7,30.680651
43.0,7,30.689978
12.0,7,30.697795
49.0,7,30.711796
2.0,7,30.722699
-20.0,7,30.732249
31.0,7,30.742548
28.0,7,30.754947
-3.0,7,30.764678
-3.0,7,30.774189
-10.0,7,30.78106
-3.0,7,30.793454
-3.0,7,30.801848
15.0,7,30.810178
10.0,7,30.817059
36.0,7,30.829389
44.0,7,30.84082
17.0,7,30.849658
2.0,7,30.856459
22.0,7,30.86942
44.0,7,30.878777
-21.0,7,30.888139
-16.0,7,30.895038
49.0,7,30.907211
15.0,7,30.916487
26.0,7,30.924327
-8.0,7,30.93066
-22.0,7,30.944245
12.0,7,30.953563
-3.0,7,30.962832
16.0,7,30.969665
2.0,7,30.981642
-11.0,7,30.9912
20.0,7,31.000863
33.0,7,31.00791
-3.0,7,31.02127
-3.0,7,31.031978
-16.0,7,31.043987
-3.0,7,31.051035
7.0,7,31.063147
-17.0,7,31.072445
48.0,7,31.081826
-16.0,7,31.088201
-16.0,7,31.100379
2.0,7,31.109624
-3.0,7,31.118948
42.0,7,31.125328
-3.0,7,31.137756
10.0,7,31.14946
-16.0,7,31.158697
3.0,7,31.165237
24.0,7,31.177761
-16.0,7,31.187124
33.0,7,31.196446
43.0,7,31.202856
47.0,7,31.214527
-21.0,7,31.223842
48.0,7,31.23316
1.0,7,31.239602
-15.0,7,31.25391
15.0,7,31.263765
44.0,7,31.273159
-3.0,7,31.279574
-11.0,7,31.291735
-1.0,7,31.300155
-11.0,7,31.309405
52.0,7,31.315837
-3.0,7,31.327969
44.0,7,31.33908
28.0,7,31.351012
2.0,7,31.357935
-16.0,7,31.369625
-14.0,7,31.378528
-11.0,7,31.387859
42.0,7,31.394734
48.0,7,31.407013
82.0,7,31.416427
42.0,7,31.425829
40.0,7,31.432269
-3.0,7,31.44455
32.0,7,31.455929
13.0,7,31.465777
9.0,7,31.473136
69.0,7,31.485719
-3.0,7,31.494662
-16.0,7,31.50399
-21.0,7,31.510912
-3.0,7,31.523132
-13.0,7,31.531945
-19.0,7,31.541183
43.0,7,31.547524
20.0,7,31.561695
43.0,7,31.570534
-3.0,7,31.578983
-22.0,7,31.585436
2.0,7,31.597541
1.0,7,31.606832
-3.0,7,31.616099
2.0,7,31.62291
-3.0,7,31.63505
-16.0,7,31.644187
-3.0,7,31.653458
44.0,7,31.662462
-16.0,7,31.674652
102.0,7,31.683968
29.0,7,31.693256
10.0,7,31.700037
-3.0,7,31.71213
5.0,7,31.720973
-3.0,7,31.730227
15.0,7,31.737062
-8.0,7,31.749137
-15.0,7,31.760016
7.0,7,31.770364
65.0,7,31.777523
-2.0,7,31.789829
-19.0,7,31.799114
28.0,7,31.808384
-16.0,7,31.815274
-3.0,7,31.827025
22.0,7,31.836368
-3.0,7,31.845653
69.0,7,31.852463
15.0,7,31.866657
-3.0,7,31.876
-21.0,7,31.885289
-3.0,7,31.89167
-3.0,7,31.903281
2.0,7,31.912687
22.0,7,31.921478
26.0,7,31.928345
26.0,7,31.940551
44.0,7,31.949435
5.0,7,31.95877
-3.0,7,31.967752
50.0,7,31.980204
-3.0,7,31.989608
73.0,7,31.998776
-3.0,7,32.005486
-3.0,7,32.017694
29.0,7,32.026343
3.0,7,32.035511
-21.0,7,32.042171
5.0,7,32.054127
2.0,7,32.063648
1.0,7,32.075537
47.0,7,32.083385
82.0,7,32.096443
38.0,7,32.105912
15.0,7,32.115134
1.0,7,32.12197
-3.0,7,32.13401
-3.0,7,32.143262
31.0,7,32.152472
-3.0,7,32.159293
-3.0,7,32.173432
-15.0,7,32.182256
-2.0,7,32.191143
-3.0,7,32.197994
-3.0,7,32.210036
7.0,7,32.219345
-3.0,7,32.228176
-3.0,7,32.263407
58.0,7,32.27781
49.0,7,32.287158
-4.0,7,32.29602
2.0,7,32.302871
-11.0,7,32.314989
48.0,7,32.324217
-3.0,7,32.33303
15.0,7,32.339855
36.0,7,32.351985
43.0,7,32.360776
7.0,7,32.370043
-3.0,7,32.378545
33.0,7,32.390777
15.0,7,32.399608
-3.0,7,32.408895
2.0,7,32.415812
2.0,7,32.427993
-3.0,7,32.436844
-1.0,7,32.446131
7.0,7,32.452566
21.0,7,32.464792
-3.0,7,32.478734
72.0,7,32.489115
-21.0,7,32.496059
6.0,7,32.508134
2.0,7,32.517388
24.0,7,32.526645
40.0,7,32.533044
27.0,7,32.544772
-21.0,7,32.55426
2.0,7,32.563523
7.0,7,32.570349
-2.0,7,32.584405
30.0,7,32.593256
-21.0,7,32.602515
-16.0,7,32.608852
3.0,7,32.620911
-10.0,7,32.629779
-3.0,7,32.639175
-3.0,7,32.646012
44.0,7,32.65817
-20.0,7,32.66744
24.0,7,32.67638
-3.0,7,32.685476
12.0,7,32.69717
23.0,7,32.706409
-3.0,7,32.715718
43.0,7,32.722514
-16.0,7,32.734575
21.0,7,32.743825
-7.0,7,32.753101
-16.0,7,32.75953
2.0,7,32.772406
7.0,7,32.783652
-3.0,7,32.794226
7.0,7,32.801979
11.0,7,32.812884
15.0,7,32.822119
-3.0,7,32.831272
7.0,7,32.83804
36.0,7,32.850101
6.0,7,32.859537
6.0,7,32.868689
-5.0,7,32.87543
-3.0,7,32.889353
-16.0,7,32.897898
18.0,7,32.906359
1.0,7,32.913108
6.0,7,32.924511
27.0,7,32.933191
82.0,7,32.942326
68.0,7,32.949072
28.0,7,32.960644
-16.0,7,32.969983
-3.0,7,32.980304
15.0,7,32.989357
-21.0,7,33.001328
2.0,7,33.010874
21.0,7,33.019801
-16.0,7,33.026655
2.0,7,33.038873
