#{"t_start": 1764200237.3980017, "env_id": "None"}
r,l,t
-7.0,7,10.177623
39.0,7,10.186277
-2.0,7,10.192919
-25.0,7,10.204781
-20.0,7,10.213452
-25.0,7,10.222474
-6.0,7,10.228656
7.0,7,10.242042
36.0,7,10.2512
24.0,7,10.260297
39.0,7,10.266166
-20.0,7,10.278022
16.0,7,10.287144
-20.0,7,10.295793
-25.0,7,10.301582
-25.0,7,10.313414
-20.0,7,10.322533
22.0,7,10.330307
-7.0,7,10.337893
-2.0,7,10.352015
-7.0,7,10.361107
-7.0,7,10.370244
-1.0,7,10.376878
3.0,7,10.388989
-5.0,7,10.397604
43.0,7,10.406642
-14.0,7,10.413293
-7.0,7,10.42491
16.0,7,10.433949
-25.0,7,10.442535
8.0,7,10.451322
11.0,7,10.463205
-22.0,7,10.471807
-7.0,7,10.480905
11.0,7,10.487544
-7.0,7,10.499422
-25.0,7,10.508462
11.0,7,10.517021
24.0,7,10.523698
-18.0,7,10.535703
-20.0,7,10.544915
-7.0,7,10.556221
60.0,7,10.562886
-7.0,7,10.574625
40.0,7,10.583802
16.0,7,10.592877
-25.0,7,10.599529
-19.0,7,10.61136
17.0,7,10.62056
47.0,7,10.629294
-2.0,7,10.636157
19.0,7,10.648218
19.0,7,10.659341
-2.0,7,10.668405
-24.0,7,10.674596
-23.0,7,10.685688
-25.0,7,10.69471
-25.0,7,10.703753
-7.0,7,10.71043
-7.0,7,10.722315
-7.0,7,10.730465
-15.0,7,10.739637
-6.0,7,10.746318
-20.0,7,10.76226
-7.0,7,10.772823
-25.0,7,10.781384
-20.0,7,10.788072
15.0,7,10.799899
-25.0,7,10.80891
-20.0,7,10.817533
53.0,7,10.824842
18.0,7,10.840295
-7.0,7,10.849676
-25.0,7,10.862521
-25.0,7,10.870347
-7.0,7,10.884067
4.0,7,10.893554
-19.0,7,10.902619
-23.0,7,10.90884
24.0,7,10.920793
6.0,7,10.930158
-25.0,7,10.939193
3.0,7,10.945851
-20.0,7,10.959019
-20.0,7,10.968092
-7.0,7,10.977086
-12.0,7,10.983298
-15.0,7,10.995638
-25.0,7,11.004281
9.0,7,11.0133
-6.0,7,11.019497
-7.0,7,11.032313
43.0,7,11.041511
-25.0,7,11.050527
-18.0,7,11.059228
8.0,7,11.071341
-25.0,7,11.08091
-2.0,7,11.090403
9.0,7,11.096823
24.0,7,11.109046
44.0,7,11.118166
40.0,7,11.127305
-2.0,7,11.133991
-2.0,7,11.145922
2.0,7,11.154946
-25.0,7,11.166091
23.0,7,11.172702
-7.0,7,11.184574
-1.0,7,11.193198
-25.0,7,11.202235
39.0,7,11.208487
-20.0,7,11.220321
6.0,7,11.229356
-25.0,7,11.238747
4.0,7,11.245593
-20.0,7,11.257071
20.0,7,11.268136
-11.0,7,11.276799
23.0,7,11.283012
-7.0,7,11.294421
19.0,7,11.303047
-20.0,7,11.312187
-2.0,7,11.318353
17.0,7,11.329841
40.0,7,11.338498
-1.0,7,11.347098
-7.0,7,11.353678
20.0,7,11.36759
59.0,7,11.376673
-25.0,7,11.385298
-1.0,7,11.391937
-25.0,7,11.403674
39.0,7,11.412689
-25.0,7,11.421647
-7.0,7,11.427836
-7.0,7,11.439662
19.0,7,11.448891
-17.0,7,11.457415
-25.0,7,11.46409
7.0,7,11.47847
-23.0,7,11.486706
23.0,7,11.495815
43.0,7,11.502418
37.0,7,11.514002
-4.0,7,11.522651
19.0,7,11.531359
32.0,7,11.538244
39.0,7,11.550684
-18.0,7,11.559584
-2.0,7,11.568827
39.0,7,11.577652
-1.0,7,11.589679
19.0,7,11.598908
-23.0,7,11.607114
-25.0,7,11.613811
-20.0,7,11.625845
11.0,7,11.63513
-7.0,7,11.644305
-20.0,7,11.651011
-7.0,7,11.662942
23.0,7,11.673656
17.0,7,11.682837
-7.0,7,11.689486
54.0,7,11.701424
22.0,7,11.710126
41.0,7,11.720139
11.0,7,11.727581
23.0,7,11.740813
-25.0,7,11.75152
4.0,7,11.76141
-20.0,7,11.769325
-25.0,7,11.783267
-2.0,7,11.792369
-24.0,7,11.801424
-24.0,7,11.808053
-25.0,7,11.819547
-25.0,7,11.829215
19.0,7,11.839835
20.0,7,11.847627
-25.0,7,11.860911
61.0,7,11.869976
-17.0,7,11.881572
15.0,7,11.888534
-25.0,7,11.901114
-5.0,7,11.910464
11.0,7,11.919908
3.0,7,11.926996
-25.0,7,11.938947
-25.0,7,11.948419
40.0,7,11.957835
-25.0,7,11.964707
-4.0,7,11.977095
18.0,7,11.988327
20.0,7,11.997983
3.0,7,12.004456
3.0,7,12.016902
19.0,7,12.027268
23.0,7,12.037086
-25.0,7,12.044466
-7.0,7,12.057759
-25.0,7,12.067719
-1.0,7,12.076618
12.0,7,12.085864
-25.0,7,12.098384
11.0,7,12.107955
38.0,7,12.117017
-25.0,7,12.123983
-6.0,7,12.136017
39.0,7,12.145674
-25.0,7,12.154831
4.0,7,12.161824
-16.0,7,12.174063
-24.0,7,12.185643
48.0,7,12.195276
-25.0,7,12.202299
-9.0,7,12.214821
-25.0,7,12.224285
-25.0,7,12.233453
40.0,7,12.240421
-3.0,7,12.252494
3.0,7,12.262137
-25.0,7,12.271841
-7.0,7,12.278708
44.0,7,12.327436
-10.0,7,12.33715
-7.0,7,12.347541
-16.0,7,12.354091
-4.0,7,12.366236
-3.0,7,12.375581
38.0,7,12.38442
-15.0,7,12.393281
18.0,7,12.4056
-1.0,7,12.414844
11.0,7,12.424143
24.0,7,12.430923
38.0,7,12.443075
-7.0,7,12.451863
38.0,7,12.461245
-24.0,7,12.467681
-24.0,7,12.480075
19.0,7,12.489024
-18.0,7,12.500393
-19.0,7,12.507207
-7.0,7,12.519509
-6.0,7,12.529258
13.0,7,12.538694
18.0,7,12.545295
18.0,7,12.557753
-14.0,7,12.566685
44.0,7,12.576618
3.0,7,12.584053
-7.0,7,12.599044
-25.0,7,12.609365
-7.0,7,12.620087
-25.0,7,12.627571
3.0,7,12.63993
19.0,7,12.649464
-7.0,7,12.6589
-25.0,7,12.665813
-20.0,7,12.678151
-25.0,7,12.687605
-25.0,7,12.699098
24.0,7,12.705603
-12.0,7,12.718071
-8.0,7,12.726541
-25.0,7,12.736093
-18.0,7,12.74324
-5.0,7,12.754929
-25.0,7,12.764424
11.0,7,12.773876
-7.0,7,12.780314
-25.0,7,12.792675
-25.0,7,12.804306
-7.0,7,12.813791
-14.0,7,12.820725
-7.0,7,12.832994
19.0,7,12.842534
-20.0,7,12.851956
-14.0,7,12.858454
-22.0,7,12.87042
36.0,7,12.879829
-20.0,7,12.889367
-20.0,7,12.896322
-25.0,7,12.910785
-25.0,7,12.920147
19.0,7,12.929922
-20.0,7,12.937139
-4.0,7,12.949993
-24.0,7,12.959156
23.0,7,12.968607
23.0,7,12.975874
-25.0,7,12.987941
-25.0,7,12.997635
36.0,7,13.008902
-7.0,7,13.015812
20.0,7,13.028376
11.0,7,13.039237
-1.0,7,13.049725
-25.0,7,13.056435
18.0,7,13.06881
64.0,7,13.078274
-25.0,7,13.087734
11.0,7,13.094723
-7.0,7,13.110104
-7.0,7,13.119858
3.0,7,13.129704
24.0,7,13.136279
-7.0,7,13.148822
-25.0,7,13.15811
11.0,7,13.167801
39.0,7,13.174378
-7.0,7,13.186999
-7.0,7,13.196552
37.0,7,13.206153
4.0,7,13.215015
-25.0,7,13.227145
-20.0,7,13.236844
23.0,7,13.246501
-25.0,7,13.253491
-7.0,7,13.266507
-1.0,7,13.276205
17.0,7,13.285264
-25.0,7,13.292245
-7.0,7,13.304923
-1.0,7,13.316596
-15.0,7,13.325264
-25.0,7,13.332181
44.0,7,13.344672
18.0,7,13.354277
16.0,7,13.36344
-7.0,7,13.370396
-7.0,7,13.38281
40.0,7,13.392255
-7.0,7,13.401678
-20.0,7,13.408609
0.0,7,13.42309
-7.0,7,13.432653
-7.0,7,13.442382
18.0,7,13.448671
-22.0,7,13.461244
11.0,7,13.470741
23.0,7,13.48031
-7.0,7,13.487369
-5.0,7,13.499854
-1.0,7,13.509347
-4.0,7,13.520999
-2.0,7,13.527468
-25.0,7,13.539855
23.0,7,13.549264
-7.0,7,13.558633
1.0,7,13.565051
38.0,7,13.577445
19.0,7,13.586951
11.0,7,13.596452
2.0,7,13.603371
-7.0,7,13.615754
18.0,7,13.627498
-1.0,7,13.636807
-20.0,7,13.643818
65.0,7,13.655998
-7.0,7,13.665388
0.0,7,13.674725
35.0,7,13.681596
-25.0,7,13.693848
-23.0,7,13.703222
39.0,7,13.712597
19.0,7,13.722009
-23.0,7,13.734316
19.0,7,13.743242
18.0,7,13.752642
-2.0,7,13.759555
-25.0,7,13.771092
18.0,7,13.780154
-22.0,7,13.789577
-3.0,7,13.796086
21.0,7,13.808594
20.0,7,13.818077
-2.0,7,13.829547
44.0,7,13.836062
-6.0,7,13.848349
-7.0,7,13.857784
18.0,7,13.867187
-20.0,7,13.874074
40.0,7,13.886566
3.0,7,13.895524
-7.0,7,13.904564
20.0,7,13.911449
-2.0,7,13.92541
-13.0,7,13.935142
8.0,7,13.944616
60.0,7,13.951852
28.0,7,13.964095
-7.0,7,13.973409
-2.0,7,13.982024
22.0,7,13.988931
-25.0,7,14.001078
-6.0,7,14.010438
-19.0,7,14.019792
39.0,7,14.028812
44.0,7,14.041009
-25.0,7,14.050388
-15.0,7,14.059727
-6.0,7,14.066672
8.0,7,14.078912
-16.0,7,14.088408
2.0,7,14.097757
19.0,7,14.104301
0.0,7,14.116685
8.0,7,14.125245
44.0,7,14.136696
11.0,7,14.143241
-2.0,7,14.15594
-25.0,7,14.165415
-20.0,7,14.174828
0.0,7,14.181697
16.0,7,14.193814
-20.0,7,14.202951
-18.0,7,14.212158
-23.0,7,14.218679
-8.0,7,14.233519
11.0,7,14.242938
-7.0,7,14.252583
11.0,7,14.259385
-15.0,7,14.271695
-22.0,7,14.281483
43.0,7,14.291201
-7.0,7,14.298304
-2.0,7,14.310865
11.0,7,14.320252
-2.0,7,14.329636
-22.0,7,14.338662
39.0,7,14.350988
30.0,7,14.359997
-22.0,7,14.369074
10.0,7,14.375926
16.0,7,14.388361
-17.0,7,14.397741
43.0,7,14.407284
-2.0,7,14.414211
11.0,7,14.426714
-20.0,7,14.438662
-20.0,7,14.448339
0.0,7,14.455385
17.0,7,14.46641
-13.0,7,14.476341
-1.0,7,14.485874
24.0,7,14.492347
-25.0,7,14.504391
-25.0,7,14.51386
-7.0,7,14.523356
41.0,7,14.530309
18.0,7,14.544393
3.0,7,14.55345
36.0,7,14.562869
-25.0,7,14.5694
-18.0,7,14.581871
3.0,7,14.591323
39.0,7,14.600687
-1.0,7,14.607682
18.0,7,14.619747
25.0,7,14.628971
28.0,7,14.638592
7.0,7,14.647813
-4.0,7,14.660303
14.0,7,14.668879
-25.0,7,14.678347
-7.0,7,14.685446
-7.0,7,14.69789
-25.0,7,14.707537
-22.0,7,14.716546
40.0,7,14.723454
19.0,7,14.735872
3.0,7,14.747447
17.0,7,14.756911
-7.0,7,14.76387
-2.0,7,14.776311
-7.0,7,14.785806
18.0,7,14.79531
-4.0,7,14.802315
1.0,7,14.814915
37.0,7,14.824051
38.0,7,14.833529
-2.0,7,14.840592
2.0,7,14.854812
-18.0,7,14.863711
-15.0,7,14.873122
39.0,7,14.879521
3.0,7,14.891875
-21.0,7,14.900794
17.0,7,14.910236
59.0,7,14.91714
-1.0,7,14.929559
20.0,7,14.939157
17.0,7,14.950749
-2.0,7,14.957275
3.0,7,14.969685
-23.0,7,14.978779
24.0,7,14.988319
-2.0,7,14.995228
-20.0,7,15.007626
-7.0,7,15.017092
-25.0,7,15.026573
-2.0,7,15.033469
-20.0,7,15.046282
-4.0,7,15.058233
16.0,7,15.067692
24.0,7,15.07461
-25.0,7,15.086669
-7.0,7,15.096163
-2.0,7,15.106423
24.0,7,15.113299
40.0,7,15.125721
-25.0,7,15.135239
-2.0,7,15.144696
-7.0,7,15.151183
-7.0,7,15.165712
-19.0,7,15.174717
-20.0,7,15.184093
-2.0,7,15.190965
-7.0,7,15.20324
-25.0,7,15.212288
-7.0,7,15.22164
19.0,7,15.228667
23.0,7,15.24145
11.0,7,15.250807
44.0,7,15.262424
15.0,7,15.269783
-2.0,7,15.282296
-17.0,7,15.291696
39.0,7,15.301093
-25.0,7,15.307964
-7.0,7,15.320343
-25.0,7,15.329053
23.0,7,15.338517
23.0,7,15.345926
7.0,7,15.360742
5.0,7,15.369739
-7.0,7,15.378126
-25.0,7,15.384961
22.0,7,15.396685
-20.0,7,15.405512
43.0,7,15.414646
-7.0,7,15.42142
-7.0,7,15.433567
-25.0,7,15.44282
-5.0,7,15.452185
-20.0,7,15.460572
-2.0,7,15.4727
-13.0,7,15.481386
-3.0,7,15.489304
59.0,7,15.496124
19.0,7,15.508168
3.0,7,15.516958
28.0,7,15.526195
27.0,7,15.533009
-17.0,7,15.545364
6.0,7,15.55503
17.0,7,15.566143
-4.0,7,15.573169
26.0,7,15.585633
-12.0,7,15.595068
6.0,7,15.604473
-17.0,7,15.611401
23.0,7,15.623819
-7.0,7,15.633253
15.0,7,15.642722
16.0,7,15.649721
4.0,7,15.661447
36.0,7,15.673035
-22.0,7,15.682435
22.0,7,15.689338
7.0,7,15.701176
-2.0,7,15.710186
56.0,7,15.719081
-18.0,7,15.725484
-10.0,7,15.737333
17.0,7,15.746363
-7.0,7,15.755664
26.0,7,15.762571
17.0,7,15.77736
-4.0,7,15.78664
23.0,7,15.795938
-17.0,7,15.801852
0.0,7,15.813938
2.0,7,15.823123
19.0,7,15.832502
23.0,7,15.839298
3.0,7,15.851638
39.0,7,15.860936
43.0,7,15.871809
40.0,7,15.878592
-18.0,7,15.890708
18.0,7,15.899984
-25.0,7,15.909271
19.0,7,15.916065
-20.0,7,15.928127
-7.0,7,15.937287
-7.0,7,15.94715
6.0,7,15.955789
-4.0,7,15.972513
-2.0,7,15.981869
6.0,7,15.990874
21.0,7,15.997275
-20.0,7,16.009432
16.0,7,16.018666
-7.0,7,16.027912
11.0,7,16.034711
7.0,7,16.046964
-7.0,7,16.055754
3.0,7,16.065076
0.0,7,16.071969
3.0,7,16.085974
19.0,7,16.095263
-25.0,7,16.104109
21.0,7,16.111679
-7.0,7,16.124324
40.0,7,16.133122
-2.0,7,16.142627
-7.0,7,16.149758
-7.0,7,16.161514
-7.0,7,16.170824
39.0,7,16.182182
3.0,7,16.188606
-19.0,7,16.200663
27.0,7,16.209916
-15.0,7,16.219148
-7.0,7,16.226022
-7.0,7,16.238202
-2.0,7,16.247439
-7.0,7,16.256393
23.0,7,16.263232
-20.0,7,16.275472
-7.0,7,16.286384
3.0,7,16.29563
11.0,7,16.302362
-7.0,7,16.314166
-13.0,7,16.323386
-25.0,7,16.331855
3.0,7,16.338219
-7.0,7,16.350416
-20.0,7,16.359998
-19.0,7,16.368948
-5.0,7,16.376148
-23.0,7,16.389964
-24.0,7,16.398885
-2.0,7,16.408248
-17.0,7,16.414639
-7.0,7,16.427182
34.0,7,16.436124
-25.0,7,16.445011
-7.0,7,16.451907
-25.0,7,16.464308
-7.0,7,16.474424
18.0,7,16.483811
-23.0,7,16.492473
-25.0,7,16.504797
0.0,7,16.51411
-1.0,7,16.522985
21.0,7,16.529841
17.0,7,16.542036
-18.0,7,16.552005
2.0,7,16.56164
28.0,7,16.568604
-20.0,7,16.580946
-4.0,7,16.592415
-6.0,7,16.601781
-2.0,7,16.608647
-7.0,7,16.62093
-15.0,7,16.630533
-3.0,7,16.639956
-10.0,7,16.646757
22.0,7,16.659322
-19.0,7,16.668651
-21.0,7,16.678481
86.0,7,16.685246
-1.0,7,16.699887
-7.0,7,16.709676
-21.0,7,16.71944
-21.0,7,16.726536
-6.0,7,16.738375
-4.0,7,16.747792
19.0,7,16.75727
-7.0,7,16.764246
7.0,7,16.776632
24.0,7,16.786138
16.0,7,16.797818
39.0,7,16.804723
43.0,7,16.817151
20.0,7,16.826467
-4.0,7,16.835874
-17.0,7,16.842417
26.0,7,16.85425
1.0,7,16.864744
1.0,7,16.87535
42.0,7,16.882904
6.0,7,16.897385
-16.0,7,16.906444
-18.0,7,16.91578
-21.0,7,16.922312
1.0,7,16.934657
-18.0,7,16.943801
-4.0,7,16.953054
4.0,7,16.959522
-11.0,7,16.971426
18.0,7,16.980503
20.0,7,16.989625
6.0,7,16.998389
-22.0,7,17.010427
23.0,7,17.019105
40.0,7,17.028206
-7.0,7,17.034847
-9.0,7,17.045967
-22.0,7,17.055024
-3.0,7,17.063653
-17.0,7,17.069984
-17.0,7,17.081032
-13.0,7,17.090107
36.0,7,17.101115
27.0,7,17.107839
11.0,7,17.118879
-25.0,7,17.127941
-25.0,7,17.136994
11.0,7,17.143615
36.0,7,17.154912
-7.0,7,17.164989
3.0,7,17.173487
-2.0,7,17.179945
-3.0,7,17.191881
19.0,7,17.20344
20.0,7,17.213007
-1.0,7,17.219837
-7.0,7,17.232193
19.0,7,17.241655
-24.0,7,17.251101
-6.0,7,17.257378
-25.0,7,17.269287
-7.0,7,17.278096
-2.0,7,17.287262
43.0,7,17.294051
-1.0,7,17.308193
6.0,7,17.317425
-24.0,7,17.326162
19.0,7,17.332362
-7.0,7,17.344506
11.0,7,17.3549
20.0,7,17.366207
-2.0,7,17.374048
19.0,7,17.386612
13.0,7,17.395558
-4.0,7,17.407013
-7.0,7,17.413986
-2.0,7,17.42625
64.0,7,17.435699
-13.0,7,17.445215
3.0,7,17.451717
19.0,7,17.464143
-7.0,7,17.473503
-1.0,7,17.48292
3.0,7,17.489799
-24.0,7,17.501613
-25.0,7,17.513041
-7.0,7,17.522434
-25.0,7,17.529339
-25.0,7,17.541567
23.0,7,17.551003
-7.0,7,17.560446
-4.0,7,17.567535
2.0,7,17.579939
44.0,7,17.589341
-6.0,7,17.598686
-24.0,7,17.605667
51.0,7,17.621175
-14.0,7,17.631053
7.0,7,17.640074
59.0,7,17.646996
7.0,7,17.659248
24.0,7,17.668602
-21.0,7,17.677935
21.0,7,17.684783
2.0,7,17.697088
-25.0,7,17.706473
11.0,7,17.71794
20.0,7,17.724382
-25.0,7,17.736605
-7.0,7,17.746033
2.0,7,17.755543
-20.0,7,17.7624
39.0,7,17.775847
-19.0,7,17.785373
32.0,7,17.794398
-23.0,7,17.80085
33.0,7,17.812645
-7.0,7,17.82362
-24.0,7,17.833035
-25.0,7,17.840112
-5.0,7,17.852876
-4.0,7,17.861799
-25.0,7,17.870602
11.0,7,17.877463
-25.0,7,17.889152
-20.0,7,17.898484
30.0,7,17.907374
-20.0,7,17.914313
-4.0,7,17.928575
-15.0,7,17.938097
8.0,7,17.947046
4.0,7,17.953496
1.0,7,17.965396
18.0,7,17.975077
-24.0,7,17.984561
20.0,7,17.991509
38.0,7,18.003894
18.0,7,18.012802
1.0,7,18.023961
-7.0,7,18.030924
59.0,7,18.043181
-25.0,7,18.052567
-7.0,7,18.061893
8.0,7,18.068417
-1.0,7,18.08074
-2.0,7,18.090175
-25.0,7,18.099069
2.0,7,18.10556
-19.0,7,18.118349
3.0,7,18.129817
40.0,7,18.139286
-20.0,7,18.145701
-20.0,7,18.158916
-11.0,7,18.169908
22.0,7,18.180406
-3.0,7,18.187323
22.0,7,18.199198
-22.0,7,18.208121
1.0,7,18.217485
1.0,7,18.226522
6.0,7,18.238312
1.0,7,18.247648
-16.0,7,18.257074
11.0,7,18.263976
-4.0,7,18.276238
26.0,7,18.285714
22.0,7,18.295141
-17.0,7,18.302056
-22.0,7,18.314679
-4.0,7,18.323677
1.0,7,18.335442
-25.0,7,18.34161
-1.0,7,18.353749
15.0,7,18.363018
45.0,7,18.372662
45.0,7,18.379642
-1.0,7,18.391825
40.0,7,18.401217
1.0,7,18.410697
15.0,7,18.417645
15.0,7,18.432195
19.0,7,18.441586
11.0,7,18.450999
20.0,7,18.456999
39.0,7,18.469514
27.0,7,18.478989
-12.0,7,18.488349
2.0,7,18.495238
-6.0,7,18.507665
27.0,7,18.517162
20.0,7,18.526557
-19.0,7,18.535552
-15.0,7,18.547955
-20.0,7,18.557419
12.0,7,18.567755
-13.0,7,18.575274
-25.0,7,18.588249
-6.0,7,18.59748
-15.0,7,18.606377
39.0,7,18.613319
11.0,7,18.62571
-7.0,7,18.637402
39.0,7,18.647223
7.0,7,18.654357
-2.0,7,18.666293
59.0,7,18.675262
3.0,7,18.684583
23.0,7,18.691468
39.0,7,18.703743
-25.0,7,18.713369
-7.0,7,18.723122
59.0,7,18.730312
28.0,7,18.744743
19.0,7,18.753686
-20.0,7,18.763351
61.0,7,18.769829
-25.0,7,18.781924
-15.0,7,18.791025
23.0,7,18.800394
-23.0,7,18.806828
-1.0,7,18.819103
-7.0,7,18.828503
-20.0,7,18.840096
-7.0,7,18.846754
8.0,7,18.85891
59.0,7,18.869243
43.0,7,18.879579
-24.0,7,18.886971
-15.0,7,18.899258
-7.0,7,18.908669
-7.0,7,18.918129
16.0,7,18.925147
-25.0,7,18.938052
19.0,7,18.949785
-25.0,7,18.959398
5.0,7,18.966523
-1.0,7,18.978587
23.0,7,18.988298
23.0,7,18.997751
-25.0,7,19.004782
-7.0,7,19.017216
-20.0,7,19.026678
11.0,7,19.036079
3.0,7,19.044728
-5.0,7,19.056122
-25.0,7,19.065672
-3.0,7,19.073815
-25.0,7,19.080751
24.0,7,19.09304
1.0,7,19.102784
19.0,7,19.112292
19.0,7,19.11888
-2.0,7,19.130624
64.0,7,19.140165
5.0,7,19.151664
3.0,7,19.158618
-7.0,7,19.171145
-25.0,7,19.180481
2.0,7,19.189245
64.0,7,19.195457
-7.0,7,19.207635
-13.0,7,19.216866
19.0,7,19.262998
59.0,7,19.269807
-2.0,7,19.28214
-4.0,7,19.29125
-25.0,7,19.300726
60.0,7,19.307189
-6.0,7,19.318631
-25.0,7,19.327809
-7.0,7,19.336056
25.0,7,19.342754
-7.0,7,19.35718
48.0,7,19.366881
39.0,7,19.376123
39.0,7,19.382863
6.0,7,19.394581
18.0,7,19.402431
3.0,7,19.411539
17.0,7,19.418242
-6.0,7,19.431975
-25.0,7,19.441538
-6.0,7,19.454556
19.0,7,19.463265
-5.0,7,19.475516
27.0,7,19.484718
-18.0,7,19.494153
62.0,7,19.501023
-12.0,7,19.513479
-3.0,7,19.523101
62.0,7,19.532629
7.0,7,19.53956
-20.0,7,19.551962
-4.0,7,19.563812
-16.0,7,19.573445
2.0,7,19.579812
27.0,7,19.592143
37.0,7,19.600852
-3.0,7,19.608903
40.0,7,19.615582
-21.0,7,19.627524
46.0,7,19.63655
-11.0,7,19.645691
27.0,7,19.651873
-12.0,7,19.66574
-4.0,7,19.674838
-3.0,7,19.68392
40.0,7,19.690699
31.0,7,19.703126
-22.0,7,19.712461
-2.0,7,19.721188
-17.0,7,19.727872
1.0,7,19.73995
11.0,7,19.748619
-3.0,7,19.757267
27.0,7,19.766693
-4.0,7,19.77967
-4.0,7,19.789865
2.0,7,19.799015
-4.0,7,19.805687
44.0,7,19.817272
-24.0,7,19.825982
37.0,7,19.835145
15.0,7,19.841593
19.0,7,19.853644
-5.0,7,19.864546
-7.0,7,19.873976
36.0,7,19.880702
-5.0,7,19.892326
-25.0,7,19.901071
-4.0,7,19.909796
-7.0,7,19.916002
-17.0,7,19.927928
-1.0,7,19.937072
27.0,7,19.94628
43.0,7,19.952995
-7.0,7,19.967155
13.0,7,19.976247
12.0,7,19.985431
-7.0,7,19.992287
-24.0,7,20.00393
5.0,7,20.013315
-7.0,7,20.022485
7.0,7,20.028759
39.0,7,20.039985
39.0,7,20.048664
21.0,7,20.057688
-20.0,7,20.063935
-4.0,7,20.077919
-7.0,7,20.087244
3.0,7,20.096759
-20.0,7,20.10324
12.0,7,20.114985
-7.0,7,20.124098
-20.0,7,20.13326
19.0,7,20.139505
-1.0,7,20.151519
-8.0,7,20.160604
-2.0,7,20.171578
27.0,7,20.178318
23.0,7,20.19046
-21.0,7,20.199621
43.0,7,20.208727
-20.0,7,20.215512
59.0,7,20.228006
36.0,7,20.237446
-4.0,7,20.247013
3.0,7,20.253514
-25.0,7,20.266074
22.0,7,20.277288
-23.0,7,20.286463
36.0,7,20.293239
-17.0,7,20.304863
7.0,7,20.313992
39.0,7,20.323053
-20.0,7,20.329726
23.0,7,20.341328
3.0,7,20.35039
-2.0,7,20.35941
-7.0,7,20.366263
8.0,7,20.380914
-20.0,7,20.390419
-7.0,7,20.399685
18.0,7,20.406366
-15.0,7,20.418522
-25.0,7,20.427671
-25.0,7,20.436713
19.0,7,20.44341
-7.0,7,20.455067
-25.0,7,20.464171
-25.0,7,20.472857
-20.0,7,20.481856
-7.0,7,20.49386
8.0,7,20.502985
-2.0,7,20.512102
-24.0,7,20.517978
23.0,7,20.529957
-2.0,7,20.539037
-7.0,7,20.548236
3.0,7,20.55442
-20.0,7,20.566449
-3.0,7,20.576652
-7.0,7,20.589882
-25.0,7,20.597399
-1.0,7,20.609819
-20.0,7,20.61981
44.0,7,20.628729
-24.0,7,20.635725
-6.0,7,20.648309
-25.0,7,20.657733
-7.0,7,20.666244
-25.0,7,20.672745
-4.0,7,20.68625
3.0,7,20.695661
39.0,7,20.705023
-1.0,7,20.711906
19.0,7,20.724659
-1.0,7,20.734094
-7.0,7,20.742534
14.0,7,20.748546
23.0,7,20.760847
-2.0,7,20.769669
15.0,7,20.778924
0.0,7,20.787568
23.0,7,20.799901
-7.0,7,20.808837
19.0,7,20.818227
-7.0,7,20.825154
40.0,7,20.836966
37.0,7,20.846574
11.0,7,20.856164
-25.0,7,20.863858
25.0,7,20.877814
-25.0,7,20.889441
23.0,7,20.899009
-25.0,7,20.905952
15.0,7,20.917729
-25.0,7,20.927095
0.0,7,20.936849
-7.0,7,20.943796
-4.0,7,20.956042
-17.0,7,20.965384
2.0,7,20.974918
25.0,7,20.981436
20.0,7,20.995368
3.0,7,21.004715
-11.0,7,21.014062
38.0,7,21.020931
28.0,7,21.033167
-22.0,7,21.04213
25.0,7,21.051115
2.0,7,21.057962
11.0,7,21.069378
40.0,7,21.078799
6.0,7,21.087641
43.0,7,21.096607
39.0,7,21.10883
-22.0,7,21.118156
15.0,7,21.127079
-4.0,7,21.13358
39.0,7,21.146012
66.0,7,21.154552
-22.0,7,21.163943
-16.0,7,21.170938
19.0,7,21.183625
-4.0,7,21.195363
-17.0,7,21.204815
22.0,7,21.211302
3.0,7,21.223796
14.0,7,21.232327
16.0,7,21.241719
-1.0,7,21.248191
22.0,7,21.260101
-20.0,7,21.26849
23.0,7,21.277919
0.0,7,21.284345
43.0,7,21.298746
-1.0,7,21.307731
-7.0,7,21.316591
-5.0,7,21.323031
-1.0,7,21.335209
0.0,7,21.344202
-25.0,7,21.353484
-25.0,7,21.361
-2.0,7,21.373547
59.0,7,21.383227
40.0,7,21.392586
3.0,7,21.401788
-4.0,7,21.413981
-7.0,7,21.423478
-3.0,7,21.432458
-6.0,7,21.439415
17.0,7,21.451411
-7.0,7,21.460741
3.0,7,21.469692
23.0,7,21.476597
-2.0,7,21.488895
32.0,7,21.498276
0.0,7,21.50925
-20.0,7,21.516132
-2.0,7,21.528338
19.0,7,21.538571
12.0,7,21.547534
18.0,7,21.554242
-15.0,7,21.565838
40.0,7,21.57585
-6.0,7,21.585629
27.0,7,21.591625
19.0,7,21.605815
-25.0,7,21.614726
-1.0,7,21.623953
-7.0,7,21.630694
36.0,7,21.643078
12.0,7,21.652479
19.0,7,21.661729
19.0,7,21.66809
39.0,7,21.680291
3.0,7,21.689541
-7.0,7,21.698802
-2.0,7,21.707731
-25.0,7,21.719863
16.0,7,21.729041
14.0,7,21.737804
28.0,7,21.744579
-7.0,7,21.756624
20.0,7,21.76582
23.0,7,21.775315
-25.0,7,21.783247
-4.0,7,21.798442
-1.0,7,21.809692
-25.0,7,21.819056
-7.0,7,21.825826
11.0,7,21.837932
43.0,7,21.847154
