#{"t_start": 1764361809.2941, "env_id": "None"}
r,l,t
28.0,7,35.355466
0.0,7,35.365275
15.0,7,35.374843
48.0,7,35.384405
38.0,7,35.393969
42.0,7,35.403559
-16.0,7,35.415424
43.0,7,35.425012
2.0,7,35.434584
4.0,7,35.444072
-20.0,7,35.454245
-3.0,7,35.464023
37.0,7,35.473602
16.0,7,35.483172
-9.0,7,35.492684
17.0,7,35.502264
66.0,7,35.514003
39.0,7,35.523607
52.0,7,35.533151
-19.0,7,35.542693
10.0,7,35.552549
-4.0,7,35.562086
19.0,7,35.571662
4.0,7,35.581261
44.0,7,35.590804
-15.0,7,35.600466
2.0,7,35.610036
15.0,7,35.621818
12.0,7,35.631367
-4.0,7,35.640997
-7.0,7,35.651915
0.0,7,35.663075
-10.0,7,35.672638
21.0,7,35.682211
-2.0,7,35.691768
12.0,7,35.701412
43.0,7,35.710973
-16.0,7,35.722724
21.0,7,35.732297
22.0,7,35.741851
-6.0,7,35.751774
-11.0,7,35.76152
-17.0,7,35.771092
16.0,7,35.780651
12.0,7,35.790211
53.0,7,35.799767
0.0,7,35.809326
24.0,7,35.82109
-22.0,7,35.830632
-7.0,7,35.840194
-5.0,7,35.85006
50.0,7,35.859977
0.0,7,35.869575
-24.0,7,35.879081
2.0,7,35.888608
20.0,7,35.898145
-22.0,7,35.907703
-11.0,7,35.917222
-4.0,7,35.92903
-3.0,7,35.938601
0.0,7,35.948227
32.0,7,35.957788
15.0,7,35.967357
26.0,7,35.976892
-19.0,7,35.986448
4.0,7,35.995927
5.0,7,36.00545
24.0,7,36.015032
-3.0,7,36.026713
-16.0,7,36.036335
-19.0,7,36.045877
-14.0,7,36.057653
-1.0,7,36.067875
-2.0,7,36.077499
-7.0,7,36.087064
17.0,7,36.096639
21.0,7,36.106374
-16.0,7,36.116053
-2.0,7,36.127998
0.0,7,36.137593
-18.0,7,36.14712
-22.0,7,36.157072
-3.0,7,36.166736
-7.0,7,36.176374
-7.0,7,36.185897
21.0,7,36.195433
-17.0,7,36.204978
-25.0,7,36.214597
-2.0,7,36.224099
20.0,7,36.236506
28.0,7,36.246096
32.0,7,36.257174
10.0,7,36.266808
8.0,7,36.276436
20.0,7,36.28611
65.0,7,36.295738
-3.0,7,36.305617
-3.0,7,36.315339
20.0,7,36.324895
5.0,7,36.336786
2.0,7,36.346583
-16.0,7,36.356556
-6.0,7,36.366488
8.0,7,36.376332
3.0,7,36.386029
10.0,7,36.395657
7.0,7,36.405202
5.0,7,36.414605
32.0,7,36.424162
7.0,7,36.43598
-21.0,7,36.445509
7.0,7,36.456523
6.0,7,36.467692
-21.0,7,36.477305
-11.0,7,36.486822
-20.0,7,36.496418
6.0,7,36.505983
11.0,7,36.515606
-21.0,7,36.525173
19.0,7,36.537035
14.0,7,36.546605
-2.0,7,36.556672
32.0,7,36.566504
3.0,7,36.576089
17.0,7,36.585686
11.0,7,36.595379
10.0,7,36.60526
-1.0,7,36.61483
20.0,7,36.624367
-12.0,7,36.633934
-17.0,7,36.645703
15.0,7,36.655602
5.0,7,36.665298
61.0,7,36.67499
3.0,7,36.684561
-6.0,7,36.694138
-5.0,7,36.703706
5.0,7,36.713244
19.0,7,36.722764
-6.0,7,36.732396
-17.0,7,36.744015
-21.0,7,36.753762
-16.0,7,36.763678
-15.0,7,36.773435
11.0,7,36.783066
10.0,7,36.792696
42.0,7,36.802442
10.0,7,36.812039
26.0,7,36.821619
27.0,7,36.831153
4.0,7,36.843016
12.0,7,36.852841
-2.0,7,36.865121
5.0,7,36.87483
2.0,7,36.8844
-5.0,7,36.893967
-12.0,7,36.903503
0.0,7,36.913032
-18.0,7,36.922581
-7.0,7,36.932128
1.0,7,36.941689
55.0,7,36.953515
19.0,7,36.963387
16.0,7,36.973045
67.0,7,36.982631
1.0,7,36.992097
-4.0,7,37.00166
-17.0,7,37.011229
18.0,7,37.020742
-5.0,7,37.030341
21.0,7,37.039898
10.0,7,37.051565
24.0,7,37.061655
-17.0,7,37.071293
-11.0,7,37.080942
20.0,7,37.0905
-12.0,7,37.100019
-17.0,7,37.10977
-8.0,7,37.119364
27.0,7,37.12887
-1.0,7,37.138405
-23.0,7,37.150033
28.0,7,37.159838
11.0,7,37.169418
14.0,7,37.178971
15.0,7,37.18853
25.0,7,37.198108
17.0,7,37.207689
-2.0,7,37.217199
2.0,7,37.226706
43.0,7,37.236315
10.0,7,37.245828
48.0,7,37.258645
-5.0,7,37.270154
-20.0,7,37.279835
39.0,7,37.289514
11.0,7,37.299144
1.0,7,37.308798
28.0,7,38.698285
-2.0,7,38.707983
4.0,7,38.717685
-16.0,7,38.727303
12.0,7,38.736907
-16.0,7,38.746576
-2.0,7,38.756204
1.0,7,38.765764
20.0,7,38.775928
23.0,7,38.788754
2.0,7,38.798759
15.0,7,38.808413
-19.0,7,38.818105
-4.0,7,38.827701
-16.0,7,38.837282
5.0,7,38.846897
-24.0,7,38.856526
19.0,7,38.866214
-18.0,7,38.875989
60.0,7,38.887568
-5.0,7,38.89714
-11.0,7,38.906698
40.0,7,38.916347
-23.0,7,38.925874
-7.0,7,38.935481
-20.0,7,38.945056
31.0,7,38.954684
30.0,7,38.964282
2.0,7,38.973839
-21.0,7,38.983434
-11.0,7,38.995053
6.0,7,39.004607
16.0,7,39.014224
23.0,7,39.023759
0.0,7,39.033261
-16.0,7,39.04283
44.0,7,39.052513
-1.0,7,39.062129
23.0,7,39.071846
14.0,7,39.081469
4.0,7,39.093195
27.0,7,39.102923
-6.0,7,39.112584
5.0,7,39.122333
37.0,7,39.131914
20.0,7,39.141482
6.0,7,39.151116
-20.0,7,39.160708
28.0,7,39.170288
3.0,7,39.179814
47.0,7,39.189435
33.0,7,39.201192
8.0,7,39.210725
5.0,7,39.220306
-3.0,7,39.22985
2.0,7,39.239408
17.0,7,39.24884
-12.0,7,39.258472
-2.0,7,39.26803
-16.0,7,39.278116
25.0,7,39.287756
-11.0,7,39.299593
20.0,7,39.309263
22.0,7,39.318885
-2.0,7,39.328492
0.0,7,39.338111
-5.0,7,39.347734
-6.0,7,39.357224
47.0,7,39.366926
36.0,7,39.376613
-1.0,7,39.386137
8.0,7,39.395715
2.0,7,39.407485
6.0,7,39.417105
-3.0,7,39.426699
10.0,7,39.436367
0.0,7,39.445889
5.0,7,39.455513
-24.0,7,39.465097
-11.0,7,39.474631
60.0,7,39.484261
-4.0,7,39.493846
3.0,7,39.50564
1.0,7,39.515231
6.0,7,39.524718
-2.0,7,39.534281
66.0,7,39.5439
-3.0,7,39.553576
-4.0,7,39.563169
17.0,7,39.572869
-10.0,7,39.582663
-16.0,7,39.59228
4.0,7,39.604813
-4.0,7,39.614446
21.0,7,39.624045
21.0,7,39.633644
-7.0,7,39.643273
3.0,7,39.653013
0.0,7,39.662622
49.0,7,39.672156
40.0,7,39.681731
-20.0,7,39.691344
0.0,7,39.700883
-3.0,7,39.712761
15.0,7,39.722453
-10.0,7,39.732125
-2.0,7,39.741828
9.0,7,39.751533
-2.0,7,39.761216
-2.0,7,39.771359
-16.0,7,39.782055
7.0,7,39.792584
21.0,7,39.802335
3.0,7,39.814145
17.0,7,39.823733
3.0,7,39.833352
-20.0,7,39.843015
16.0,7,39.852677
25.0,7,39.862424
-2.0,7,39.872098
25.0,7,39.881739
23.0,7,39.891391
-21.0,7,39.901
2.0,7,39.912764
25.0,7,39.92285
-13.0,7,39.932647
-16.0,7,39.942283
2.0,7,39.951843
-17.0,7,39.961522
-20.0,7,39.97159
38.0,7,39.981325
-21.0,7,39.990937
5.0,7,40.001819
-2.0,7,40.015878
18.0,7,40.02861
-16.0,7,40.039552
-3.0,7,40.049191
20.0,7,40.058761
-11.0,7,40.06843
28.0,7,40.078027
4.0,7,40.08763
19.0,7,40.097276
-15.0,7,40.10687
31.0,7,40.118566
-2.0,7,40.128182
19.0,7,40.137754
0.0,7,40.147314
21.0,7,40.156912
-20.0,7,40.166553
23.0,7,40.176436
8.0,7,40.186066
19.0,7,40.195698
0.0,7,40.205283
-19.0,7,40.216923
61.0,7,40.226581
-21.0,7,40.236176
67.0,7,40.245753
-4.0,7,40.255391
8.0,7,40.264936
2.0,7,40.274632
15.0,7,40.284266
1.0,7,40.293862
-17.0,7,40.303513
81.0,7,40.313151
1.0,7,40.324933
-8.0,7,40.334605
35.0,7,40.344229
19.0,7,40.353842
2.0,7,40.363976
-15.0,7,40.37382
41.0,7,40.383714
23.0,7,40.39336
-15.0,7,40.402897
18.0,7,40.412498
-20.0,7,40.424502
-3.0,7,40.434186
-3.0,7,40.443772
-21.0,7,40.453358
-2.0,7,40.462937
37.0,7,40.472635
21.0,7,40.482297
39.0,7,40.491923
1.0,7,40.502816
2.0,7,40.513135
27.0,7,40.526577
25.0,7,40.536803
19.0,7,40.546766
3.0,7,40.556777
-1.0,7,40.566638
5.0,7,40.576528
40.0,7,40.586403
5.0,7,40.596087
-3.0,7,40.605741
-12.0,7,40.615442
-6.0,7,40.627321
20.0,7,40.636974
19.0,7,40.646652
26.0,7,40.656454
3.0,7,40.666072
19.0,7,40.67578
0.0,7,40.685429
21.0,7,40.695062
-16.0,7,40.704704
-7.0,7,40.714406
4.0,7,40.724047
-3.0,7,40.735827
14.0,7,40.745467
48.0,7,40.755126
40.0,7,40.764741
-16.0,7,40.774853
2.0,7,40.785334
-3.0,7,40.795721
2.0,7,40.805359
-17.0,7,40.814967
6.0,7,40.824546
-13.0,7,40.836357
-2.0,7,40.845915
0.0,7,40.855583
-16.0,7,40.865147
66.0,7,40.874766
24.0,7,40.884368
27.0,7,40.893973
30.0,7,40.90355
-19.0,7,40.913143
17.0,7,40.967665
5.0,7,40.977677
11.0,7,40.98771
25.0,7,40.997318
15.0,7,41.006891
2.0,7,41.016473
29.0,7,41.026118
-14.0,7,41.038148
40.0,7,41.048057
-5.0,7,41.057791
2.0,7,41.067339
27.0,7,41.076881
-21.0,7,41.086302
1.0,7,41.095857
19.0,7,41.105383
-1.0,7,41.114948
41.0,7,41.124565
-13.0,7,41.134107
-13.0,7,41.145741
7.0,7,41.15527
28.0,7,41.164745
-20.0,7,41.174286
2.0,7,41.183753
30.0,7,41.193294
42.0,7,41.202754
-17.0,7,41.212282
34.0,7,41.221865
18.0,7,41.231395
0.0,7,41.243201
23.0,7,41.252688
-4.0,7,41.262269
1.0,7,41.271741
18.0,7,41.281412
18.0,7,41.290919
-22.0,7,41.300418
3.0,7,41.309924
16.0,7,41.319529
1.0,7,41.329032
-6.0,7,41.338588
4.0,7,41.350265
12.0,7,41.35974
10.0,7,41.369261
34.0,7,41.378774
-21.0,7,41.38934
24.0,7,41.399354
1.0,7,41.409545
-4.0,7,41.419432
35.0,7,41.429442
2.0,7,41.439289
3.0,7,41.451314
10.0,7,41.461376
-14.0,7,41.471205
3.0,7,41.482744
-16.0,7,41.493551
-15.0,7,41.503323
-2.0,7,41.512908
-3.0,7,41.522402
-11.0,7,41.532031
-21.0,7,41.541552
0.0,7,41.554275
14.0,7,41.563794
5.0,7,41.573248
6.0,7,41.583257
31.0,7,41.592822
-16.0,7,41.602523
3.0,7,41.612162
14.0,7,41.621783
-11.0,7,41.631445
-16.0,7,43.049141
-2.0,7,43.059107
-18.0,7,43.068877
-24.0,7,43.078697
-19.0,7,43.088497
46.0,7,43.098239
-3.0,7,43.110251
-24.0,7,43.120032
-3.0,7,43.129766
15.0,7,43.139599
-16.0,7,43.149269
20.0,7,43.158931
-1.0,7,43.168653
0.0,7,43.178361
-21.0,7,43.18843
10.0,7,43.198754
2.0,7,43.210716
-2.0,7,43.220525
-2.0,7,43.230273
-7.0,7,43.24004
-23.0,7,43.249743
6.0,7,43.259522
17.0,7,43.269271
2.0,7,43.278904
26.0,7,43.288699
39.0,7,43.298434
33.0,7,43.31041
53.0,7,43.320273
42.0,7,43.330086
31.0,7,43.339865
25.0,7,43.349692
23.0,7,43.359546
3.0,7,43.369302
0.0,7,43.378983
11.0,7,43.388838
15.0,7,43.398628
57.0,7,43.410897
43.0,7,43.420756
-20.0,7,43.430569
-15.0,7,43.440462
-16.0,7,43.450308
-11.0,7,43.460003
-16.0,7,43.46975
22.0,7,43.479524
-3.0,7,43.489261
-17.0,7,43.499043
15.0,7,43.511016
-7.0,7,43.520894
-16.0,7,43.53066
-1.0,7,43.54046
79.0,7,43.550163
49.0,7,43.559882
22.0,7,43.569551
38.0,7,43.579188
-22.0,7,43.589406
28.0,7,43.59924
-3.0,7,43.608867
22.0,7,43.620789
-10.0,7,43.630441
-1.0,7,43.640252
-13.0,7,43.649938
-15.0,7,43.659843
13.0,7,43.6695
1.0,7,43.679263
-25.0,7,43.688935
-6.0,7,43.698687
0.0,7,43.708383
24.0,7,43.720434
7.0,7,43.730124
-22.0,7,43.739859
41.0,7,43.749544
-7.0,7,43.759231
70.0,7,43.769026
-2.0,7,43.778723
26.0,7,43.788602
18.0,7,43.798476
16.0,7,43.808148
65.0,7,43.819995
3.0,7,43.829647
24.0,7,43.839388
10.0,7,43.849154
88.0,7,43.858764
23.0,7,43.868459
53.0,7,43.878129
2.0,7,43.887761
15.0,7,43.897501
-24.0,7,43.907176
45.0,7,43.916872
14.0,7,43.928786
6.0,7,43.938545
-19.0,7,43.948205
-12.0,7,43.957926
-22.0,7,43.96838
-11.0,7,43.978105
-11.0,7,43.987708
-17.0,7,43.998027
43.0,7,44.007913
44.0,7,44.017786
-24.0,7,44.029755
-2.0,7,44.03947
17.0,7,44.049155
18.0,7,44.05885
-6.0,7,44.068462
-18.0,7,44.078158
39.0,7,44.087814
54.0,7,44.097626
-21.0,7,44.107376
5.0,7,44.117089
-7.0,7,44.128948
14.0,7,44.138641
23.0,7,44.148355
-25.0,7,44.158042
5.0,7,44.167673
11.0,7,44.177394
-20.0,7,44.187064
24.0,7,44.196989
-3.0,7,44.206725
-2.0,7,44.216451
22.0,7,44.228199
2.0,7,44.237825
22.0,7,44.247517
0.0,7,44.25718
14.0,7,44.266823
0.0,7,44.276591
17.0,7,44.286321
-16.0,7,44.296044
5.0,7,44.305825
-3.0,7,44.315565
-19.0,7,44.325236
22.0,7,44.33692
43.0,7,44.346624
-4.0,7,44.35632
26.0,7,44.365895
46.0,7,44.375577
25.0,7,44.385232
-3.0,7,44.395145
-21.0,7,44.404843
-5.0,7,44.41454
3.0,7,44.424221
7.0,7,44.436128
24.0,7,44.446229
-24.0,7,44.456038
-25.0,7,44.465755
43.0,7,44.475416
38.0,7,44.485079
1.0,7,44.494756
45.0,7,44.504457
0.0,7,44.51402
-15.0,7,44.523568
-4.0,7,44.535322
44.0,7,44.544969
3.0,7,44.554567
-20.0,7,44.564098
5.0,7,44.573719
-17.0,7,44.583306
27.0,7,44.593009
18.0,7,44.602739
24.0,7,44.612308
0.0,7,44.621871
-5.0,7,44.631445
-1.0,7,44.643235
-1.0,7,44.652913
45.0,7,44.662541
16.0,7,44.672107
-16.0,7,44.681688
7.0,7,44.69136
11.0,7,44.701056
37.0,7,44.710623
-17.0,7,44.720216
-23.0,7,44.72976
20.0,7,44.741561
-1.0,7,44.751161
17.0,7,44.760733
-13.0,7,44.770391
4.0,7,44.779988
20.0,7,44.789582
2.0,7,44.799352
8.0,7,44.809095
22.0,7,44.818686
-1.0,7,44.828306
18.0,7,44.840172
-5.0,7,44.850329
-4.0,7,44.859906
-12.0,7,44.869516
-5.0,7,44.87982
31.0,7,44.889418
-21.0,7,44.899087
1.0,7,44.908726
23.0,7,44.918374
-2.0,7,44.927995
-16.0,7,44.937679
26.0,7,44.949458
21.0,7,44.959022
-25.0,7,44.968589
14.0,7,44.978136
4.0,7,44.987725
2.0,7,44.997474
-4.0,7,45.007172
62.0,7,45.016762
21.0,7,45.026316
-4.0,7,45.03588
39.0,7,45.047763
17.0,7,45.057393
46.0,7,45.066989
17.0,7,45.076611
30.0,7,45.086221
-17.0,7,45.09581
2.0,7,45.105398
-1.0,7,45.115076
-2.0,7,45.124758
-17.0,7,45.134437
25.0,7,45.144026
-3.0,7,45.155812
-4.0,7,45.165382
-3.0,7,45.174927
36.0,7,45.184539
9.0,7,45.194184
14.0,7,45.204011
15.0,7,45.213667
-5.0,7,45.223311
68.0,7,45.232864
-22.0,7,45.242476
11.0,7,45.254273
-20.0,7,45.263828
6.0,7,45.273415
19.0,7,45.282999
1.0,7,45.292557
21.0,7,45.302385
16.0,7,45.31214
11.0,7,45.32175
82.0,7,45.331373
20.0,7,45.340966
1.0,7,45.352644
26.0,7,45.362265
-24.0,7,45.371799
83.0,7,45.381391
59.0,7,45.390967
-1.0,7,45.400607
2.0,7,45.410158
-21.0,7,45.419706
3.0,7,45.42939
6.0,7,45.439161
-18.0,7,45.448809
-10.0,7,45.460759
-1.0,7,45.47044
-7.0,7,45.480158
3.0,7,45.489801
-3.0,7,45.49964
-18.0,7,45.509406
-17.0,7,45.519081
13.0,7,45.528669
-4.0,7,45.538266
-21.0,7,45.547793
-6.0,7,45.559614
1.0,7,45.569148
-2.0,7,45.578742
-17.0,7,45.588322
23.0,7,45.597922
46.0,7,45.607539
19.0,7,45.617122
19.0,7,45.626697
-20.0,7,45.636201
2.0,7,45.645747
0.0,7,45.655442
37.0,7,45.667257
-1.0,7,45.676888
8.0,7,45.686501
14.0,7,45.696106
-7.0,7,45.705872
30.0,7,45.715438
-16.0,7,45.724992
11.0,7,45.73459
0.0,7,45.74412
-4.0,7,45.753671
-19.0,7,45.76544
-16.0,7,45.775192
-7.0,7,45.785646
40.0,7,45.795419
41.0,7,45.805118
-4.0,7,45.814723
33.0,7,45.824315
-9.0,7,45.833917
-1.0,7,45.843554
1.0,7,45.853135
33.0,7,45.864931
-3.0,7,45.874545
18.0,7,45.884086
-16.0,7,45.893601
-3.0,7,45.903631
-5.0,7,45.913281
16.0,7,45.922904
-4.0,7,45.932554
26.0,7,45.942067
62.0,7,47.346204
20.0,7,47.356111
6.0,7,47.365968
-4.0,7,47.375741
38.0,7,47.385542
62.0,7,47.395479
2.0,7,47.407518
3.0,7,47.417264
17.0,7,47.427035
-17.0,7,47.436778
-7.0,7,47.446548
22.0,7,47.456301
1.0,7,47.466154
25.0,7,47.475976
-25.0,7,47.485741
-16.0,7,47.49545
-13.0,7,47.507632
-5.0,7,47.517574
37.0,7,47.527373
-2.0,7,47.537191
-19.0,7,47.547024
-2.0,7,47.556813
21.0,7,47.566622
22.0,7,47.576484
-21.0,7,47.586262
-4.0,7,47.596051
21.0,7,47.609011
-6.0,7,47.61885
-7.0,7,47.628619
-3.0,7,47.638521
3.0,7,47.648321
-12.0,7,47.658518
11.0,7,47.668333
-16.0,7,47.678066
21.0,7,47.687809
-3.0,7,47.69757
-1.0,7,47.71
-7.0,7,47.720065
61.0,7,47.730028
33.0,7,47.739872
-3.0,7,47.749662
-20.0,7,47.759511
6.0,7,47.76926
24.0,7,47.779042
-7.0,7,47.78881
41.0,7,47.799097
15.0,7,47.811273
-7.0,7,47.821368
-7.0,7,47.831426
24.0,7,47.841365
3.0,7,47.851224
48.0,7,47.861129
-2.0,7,47.870998
4.0,7,47.880875
11.0,7,47.89092
-17.0,7,47.90073
21.0,7,47.913921
14.0,7,47.924598
18.0,7,47.934421
23.0,7,47.944179
88.0,7,47.953911
41.0,7,47.963706
43.0,7,47.973479
-21.0,7,47.983242
45.0,7,47.993011
-18.0,7,48.002678
24.0,7,48.012456
-4.0,7,48.024424
-24.0,7,48.034241
-2.0,7,48.044038
2.0,7,48.053701
-25.0,7,48.063491
18.0,7,48.073221
-14.0,7,48.083065
11.0,7,48.092793
20.0,7,48.102528
9.0,7,48.112442
24.0,7,48.124645
-12.0,7,48.134628
-21.0,7,48.144359
-22.0,7,48.154064
6.0,7,48.163818
41.0,7,48.17354
2.0,7,48.183271
7.0,7,48.192989
2.0,7,48.202708
25.0,7,48.212406
15.0,7,48.224229
41.0,7,48.233978
3.0,7,48.243746
40.0,7,48.253513
-14.0,7,48.26333
-5.0,7,48.273039
1.0,7,48.282769
1.0,7,48.292555
28.0,7,48.302326
-3.0,7,48.312615
-2.0,7,48.326249
24.0,7,48.336065
-2.0,7,48.345875
19.0,7,48.355647
32.0,7,48.365474
15.0,7,48.375371
-10.0,7,48.385192
38.0,7,48.394898
-3.0,7,48.404571
43.0,7,48.414316
4.0,7,48.426159
-2.0,7,48.435892
24.0,7,48.445668
0.0,7,48.455403
51.0,7,48.465198
-17.0,7,48.474893
-6.0,7,48.484596
18.0,7,48.494345
-25.0,7,48.504086
45.0,7,48.513833
31.0,7,48.523623
5.0,7,48.535568
34.0,7,48.545331
39.0,7,48.555223
42.0,7,48.565795
41.0,7,48.57565
-1.0,7,48.585423
5.0,7,48.59514
-3.0,7,48.604829
-6.0,7,48.614568
4.0,7,48.624444
22.0,7,48.636376
34.0,7,48.646152
0.0,7,48.655995
17.0,7,48.665741
-22.0,7,48.675493
34.0,7,48.685246
-2.0,7,48.694969
19.0,7,48.704706
81.0,7,48.714474
-3.0,7,48.724333
-15.0,7,48.736211
0.0,7,48.745942
-14.0,7,48.755719
2.0,7,48.765464
5.0,7,48.775324
7.0,7,48.785041
-8.0,7,48.794805
-4.0,7,48.804557
-21.0,7,48.814265
-4.0,7,48.823937
-16.0,7,48.83573
-6.0,7,48.845456
49.0,7,48.855213
18.0,7,48.865112
22.0,7,48.874933
-15.0,7,48.884668
3.0,7,48.894375
-4.0,7,48.904194
26.0,7,48.913917
9.0,7,48.923853
-7.0,7,48.933717
15.0,7,48.945762
8.0,7,48.955519
-7.0,7,48.965264
3.0,7,48.975027
14.0,7,48.984689
-7.0,7,48.994394
-7.0,7,49.00408
-20.0,7,49.013726
-18.0,7,49.023426
6.0,7,49.03309
1.0,7,49.044975
-2.0,7,49.054751
-1.0,7,49.064399
-2.0,7,49.074195
-3.0,7,49.083849
8.0,7,49.093531
-22.0,7,49.103168
-2.0,7,49.112892
-16.0,7,49.122874
31.0,7,49.132588
44.0,7,49.144442
-13.0,7,49.154091
4.0,7,49.163749
7.0,7,49.173425
-6.0,7,49.183105
-16.0,7,49.192736
31.0,7,49.202391
-3.0,7,49.211969
39.0,7,49.221679
4.0,7,49.231368
42.0,7,49.243107
-23.0,7,49.252773
-10.0,7,49.262413
-4.0,7,49.272209
26.0,7,49.28192
10.0,7,49.291552
-21.0,7,49.301238
0.0,7,49.310878
11.0,7,49.320541
-10.0,7,49.330178
-3.0,7,49.339833
-2.0,7,49.351657
22.0,7,49.361559
-6.0,7,49.371307
35.0,7,49.381068
-1.0,7,49.390706
62.0,7,49.400386
4.0,7,49.410049
-1.0,7,49.419741
19.0,7,49.429472
-6.0,7,49.439161
-6.0,7,49.451192
-8.0,7,49.460876
-5.0,7,49.471534
-25.0,7,49.481287
-20.0,7,49.490947
20.0,7,49.500641
-1.0,7,49.510311
-1.0,7,49.520005
23.0,7,49.530254
-22.0,7,49.542132
-4.0,7,49.554225
-6.0,7,49.563907
-5.0,7,49.573568
43.0,7,49.583308
-7.0,7,49.593001
-10.0,7,49.602731
-7.0,7,49.612444
-22.0,7,49.62205
0.0,7,49.631696
49.0,7,49.641351
-6.0,7,49.653123
1.0,7,49.664746
25.0,7,49.674408
-3.0,7,49.684048
31.0,7,49.693652
-7.0,7,49.703298
-22.0,7,49.712886
4.0,7,49.722558
-24.0,7,49.732289
-11.0,7,49.741892
21.0,7,49.75152
-6.0,7,49.763344
2.0,7,49.773004
3.0,7,49.782685
11.0,7,49.792332
-16.0,7,49.801897
-5.0,7,49.811526
41.0,7,49.821206
42.0,7,49.830774
25.0,7,49.840405
0.0,7,49.850027
24.0,7,49.861888
11.0,7,49.871591
25.0,7,49.881319
17.0,7,49.89105
6.0,7,49.900717
-25.0,7,49.91037
47.0,7,49.920008
-6.0,7,49.929762
4.0,7,49.939457
-5.0,7,49.94907
2.0,7,49.960798
-13.0,7,49.970437
-20.0,7,49.980098
-13.0,7,49.989692
-2.0,7,49.999317
39.0,7,50.008901
-7.0,7,50.018553
2.0,7,50.028248
2.0,7,50.037869
26.0,7,50.047466
20.0,7,50.057114
-13.0,7,50.06884
31.0,7,50.078423
50.0,7,50.08806
-3.0,7,50.097681
3.0,7,50.107375
61.0,7,50.117007
46.0,7,50.12675
-1.0,7,50.136438
7.0,7,50.146039
21.0,7,50.155609
-1.0,7,50.167364
58.0,7,50.176985
-2.0,7,50.186642
-24.0,7,50.196295
22.0,7,50.205824
5.0,7,50.215475
-15.0,7,50.225112
-2.0,7,50.234736
-6.0,7,50.244327
-21.0,7,50.253883
0.0,7,51.665072
1.0,7,51.67479
-16.0,7,51.68433
-2.0,7,51.693832
-7.0,7,51.703337
4.0,7,51.712759
17.0,7,51.724519
1.0,7,51.734797
25.0,7,51.744413
6.0,7,51.753914
-5.0,7,51.763398
-6.0,7,51.772978
-23.0,7,51.785045
-24.0,7,51.794769
-6.0,7,51.804474
4.0,7,51.814148
-7.0,7,51.825994
-15.0,7,51.836098
-23.0,7,51.845928
-21.0,7,51.855657
-2.0,7,51.86529
-14.0,7,51.874974
-23.0,7,51.884652
26.0,7,51.894256
1.0,7,51.90386
0.0,7,51.913468
8.0,7,51.925366
40.0,7,51.935759
-2.0,7,51.945623
-21.0,7,51.955279
35.0,7,51.9649
-20.0,7,51.974557
-23.0,7,51.984282
5.0,7,51.99389
1.0,7,52.003536
-2.0,7,52.013145
51.0,7,52.024893
-2.0,7,52.034587
42.0,7,52.044215
-2.0,7,52.053836
-5.0,7,52.06347
11.0,7,52.0731
20.0,7,52.082691
-1.0,7,52.092589
12.0,7,52.102264
-16.0,7,52.111863
15.0,7,52.121528
1.0,7,52.133558
32.0,7,52.143657
64.0,7,52.153313
15.0,7,52.16293
85.0,7,52.172565
39.0,7,52.182255
27.0,7,52.191909
1.0,7,52.201551
25.0,7,52.211188
48.0,7,52.220795
-25.0,7,52.232692
-3.0,7,52.242328
-15.0,7,52.251932
3.0,7,52.261574
-24.0,7,52.308346
-17.0,7,52.318173
-11.0,7,52.327832
18.0,7,52.34044
2.0,7,52.350128
-7.0,7,52.359798
1.0,7,52.369462
28.0,7,52.379121
3.0,7,52.388746
4.0,7,52.398406
0.0,7,52.407979
25.0,7,52.417687
-3.0,7,52.427378
45.0,7,52.439275
-15.0,7,52.44892
2.0,7,52.458637
48.0,7,52.468405
-4.0,7,52.478236
11.0,7,52.487839
39.0,7,52.497461
2.0,7,52.507104
-4.0,7,52.516803
1.0,7,52.526644
-3.0,7,52.538685
-11.0,7,52.548488
-20.0,7,52.558153
-24.0,7,52.567711
-3.0,7,52.577362
21.0,7,52.586978
-21.0,7,52.596575
46.0,7,52.606212
6.0,7,52.615807
9.0,7,52.62543
6.0,7,52.635106
-1.0,7,52.646933
3.0,7,52.656731
0.0,7,52.666493
1.0,7,52.676221
32.0,7,52.685933
77.0,7,52.695616
1.0,7,52.705175
-6.0,7,52.71479
2.0,7,52.724343
29.0,7,52.734225
0.0,7,52.746478
2.0,7,52.756096
37.0,7,52.765741
22.0,7,52.775421
45.0,7,52.785067
-20.0,7,52.79475
20.0,7,52.80443
9.0,7,52.814024
2.0,7,52.823677
-4.0,7,52.833343
-2.0,7,52.845185
-3.0,7,52.854797
46.0,7,52.864427
5.0,7,52.874002
10.0,7,52.883593
14.0,7,52.893224
-3.0,7,52.902823
-11.0,7,52.912425
-16.0,7,52.922068
0.0,7,52.931698
2.0,7,52.941673
-15.0,7,52.954082
43.0,7,52.963861
46.0,7,52.973533
-23.0,7,52.983175
-16.0,7,52.99275
-2.0,7,53.002466
-3.0,7,53.012086
23.0,7,53.021674
68.0,7,53.031358
15.0,7,53.04105
-4.0,7,53.052771
47.0,7,53.06241
-21.0,7,53.072017
-1.0,7,53.081637
2.0,7,53.091234
6.0,7,53.100828
-2.0,7,53.110452
5.0,7,53.120084
-7.0,7,53.129746
-2.0,7,53.139671
-10.0,7,53.151652
-12.0,7,53.161329
