#{"t_start": 1764274762.6351948, "env_id": "None"}
r,l,t
-2.0,7,14.250499
-16.0,7,14.265035
5.0,7,14.274955
17.0,7,14.28486
41.0,7,14.299478
0.0,7,14.3114
15.0,7,14.321281
38.0,7,14.336186
-23.0,7,14.345952
-4.0,7,14.360514
43.0,7,14.370434
5.0,7,14.380321
6.0,7,14.394803
-13.0,7,14.407645
-17.0,7,14.419928
-1.0,7,14.434639
18.0,7,14.444525
3.0,7,14.454375
-22.0,7,14.468858
-3.0,7,14.478679
-24.0,7,14.488473
-2.0,7,14.503018
-5.0,7,14.514798
-20.0,7,14.52467
2.0,7,14.539212
1.0,7,14.549152
4.0,7,14.55957
0.0,7,14.574179
-2.0,7,14.584059
20.0,7,14.598716
7.0,7,14.608516
0.0,7,14.620146
-25.0,7,14.634628
-6.0,7,14.644412
-2.0,7,14.654183
21.0,7,14.668748
-3.0,7,14.678619
21.0,7,14.688454
2.0,7,14.703013
-3.0,7,14.715894
7.0,7,14.725642
20.0,7,14.740159
-4.0,7,14.750013
1.0,7,14.759856
18.0,7,14.774379
-18.0,7,14.784233
15.0,7,14.794057
15.0,7,14.808563
-2.0,7,14.820398
20.0,7,14.834818
-11.0,7,14.844681
-11.0,7,14.854448
3.0,7,14.868877
3.0,7,14.87866
2.0,7,14.888395
41.0,7,14.902828
-19.0,7,14.912634
-18.0,7,14.925007
-3.0,7,14.939458
2.0,7,14.949238
12.0,7,14.95894
18.0,7,14.973341
39.0,7,14.983119
-18.0,7,14.992817
15.0,7,15.007192
-4.0,7,15.0169
17.0,7,15.028659
-11.0,7,15.043083
30.0,7,15.053081
-1.0,7,15.067597
38.0,7,15.077395
-5.0,7,15.087121
-25.0,7,15.101582
19.0,7,15.111386
-24.0,7,15.123097
-7.0,7,15.137571
-25.0,7,15.147345
27.0,7,15.15712
-24.0,7,15.171768
17.0,7,15.18163
-22.0,7,15.191534
43.0,7,15.206265
5.0,7,15.216241
-21.0,7,15.22807
27.0,7,15.242608
2.0,7,15.252428
-25.0,7,15.262328
-2.0,7,15.276917
-17.0,7,15.286812
14.0,7,15.301454
16.0,7,15.311381
59.0,7,15.321295
20.0,7,15.337977
-24.0,7,15.347837
5.0,7,15.357803
3.0,7,15.372328
10.0,7,15.382079
-12.0,7,15.391829
-14.0,7,15.406279
-3.0,7,15.416025
-12.0,7,15.425773
-17.0,7,15.442118
35.0,7,15.451961
10.0,7,15.461684
11.0,7,15.476032
39.0,7,15.48574
-1.0,7,15.49568
14.0,7,15.510192
-2.0,7,15.521042
35.0,7,15.537561
-11.0,7,15.54733
-7.0,7,15.557729
5.0,7,15.572358
5.0,7,15.582163
18.0,7,15.591916
30.0,7,15.60626
5.0,7,15.616174
20.0,7,15.625872
10.0,7,15.642143
28.0,7,15.651893
4.0,7,15.661547
-17.0,7,15.675952
0.0,7,15.685668
-16.0,7,15.69539
18.0,7,15.709719
-16.0,7,15.7194
-3.0,7,15.729211
21.0,7,15.745508
4.0,7,15.7552
-4.0,7,15.76955
-2.0,7,15.779197
0.0,7,15.788997
-24.0,7,15.803398
43.0,7,15.81313
27.0,7,15.822922
-1.0,7,15.839213
-17.0,7,15.849023
-16.0,7,15.858772
-19.0,7,15.873137
-17.0,7,15.882864
0.0,7,15.892624
-5.0,7,15.907035
18.0,7,15.916819
5.0,7,15.926572
5.0,7,15.942888
2.0,7,15.952654
-4.0,7,15.962396
16.0,7,15.97677
14.0,7,15.986521
5.0,7,16.00076
-3.0,7,16.010913
-25.0,7,16.021061
-10.0,7,16.035514
5.0,7,16.047343
18.0,7,16.057245
-20.0,7,16.071835
2.0,7,16.081696
4.0,7,16.091567
0.0,7,16.10585
23.0,7,16.115572
0.0,7,16.125289
-19.0,7,16.139626
1.0,7,16.15157
23.0,7,16.161272
35.0,7,16.175852
2.0,7,16.185735
17.0,7,16.195602
1.0,7,16.210177
2.0,7,16.21999
-6.0,7,16.234587
-1.0,7,16.246355
3.0,7,16.256223
20.0,7,16.270788
-22.0,7,16.280647
1.0,7,16.290514
15.0,7,16.305103
-2.0,7,16.315069
39.0,7,16.325215
16.0,7,16.339889
-24.0,7,16.351823
-11.0,7,16.361641
-19.0,7,16.376194
4.0,7,16.38603
-4.0,7,16.395818
-7.0,7,16.410285
18.0,7,16.420012
-17.0,7,16.429688
15.0,7,16.443963
6.0,7,16.455583
22.0,7,16.469925
26.0,7,16.47966
-4.0,7,16.489423
25.0,7,16.503808
18.0,7,16.513525
-1.0,7,16.523307
4.0,7,16.537647
-16.0,7,16.547225
18.0,7,16.559258
37.0,7,16.573659
-3.0,7,16.5834
-1.0,7,16.59312
-7.0,7,16.607507
-4.0,7,16.617353
3.0,7,16.627542
3.0,7,16.64203
-20.0,7,16.653808
-14.0,7,16.663541
32.0,7,16.677911
14.0,7,16.687649
-2.0,7,16.701947
-1.0,7,16.711729
19.0,7,16.721453
13.0,7,16.735789
-10.0,7,16.745501
36.0,7,16.757177
-3.0,7,16.823366
-20.0,7,16.833192
-3.0,7,16.842931
-19.0,7,16.859249
2.0,7,16.868944
18.0,7,16.878695
-4.0,7,16.893112
7.0,7,16.902882
36.0,7,16.912773
-14.0,7,16.927567
-16.0,7,16.937285
-24.0,7,16.947032
23.0,7,16.963272
47.0,7,16.973006
-21.0,7,16.987343
18.0,7,16.99712
-15.0,7,17.006897
-12.0,7,17.02128
6.0,7,17.031021
1.0,7,17.040769
8.0,7,17.055103
-6.0,7,17.067006
25.0,7,17.076894
43.0,7,17.091403
36.0,7,17.101154
41.0,7,17.11098
1.0,7,17.125912
5.0,7,17.13572
1.0,7,17.145504
6.0,7,17.15998
-14.0,7,17.17196
-18.0,7,17.181836
-15.0,7,17.196507
-21.0,7,17.206385
3.0,7,17.220974
21.0,7,17.230938
-5.0,7,17.24081
5.0,7,17.255392
22.0,7,17.267319
0.0,7,17.277158
26.0,7,17.291776
-2.0,7,17.301761
-20.0,7,17.311713
6.0,7,17.326366
27.0,7,17.336288
0.0,7,17.346187
-25.0,7,17.360891
-25.0,7,17.37285
44.0,7,17.382762
8.0,7,17.397416
3.0,7,17.407437
-3.0,7,17.417272
3.0,7,17.43172
-15.0,7,17.441507
23.0,7,17.455866
6.0,7,17.46567
1.0,7,17.477439
19.0,7,17.491776
-3.0,7,17.501582
18.0,7,17.511291
25.0,7,17.525649
-5.0,7,17.535439
-17.0,7,17.545194
18.0,7,17.559592
32.0,7,17.571324
18.0,7,17.581064
-16.0,7,17.595366
2.0,7,17.605118
-22.0,7,17.61498
-3.0,7,17.629411
16.0,7,17.63921
22.0,7,17.649145
-1.0,7,17.663697
-1.0,7,17.675705
20.0,7,17.690154
18.0,7,17.699983
18.0,7,17.709873
0.0,7,17.724995
-20.0,7,17.735002
14.0,7,17.744979
22.0,7,17.759615
-2.0,7,17.769417
-3.0,7,17.781276
-2.0,7,17.795799
-25.0,7,17.805693
-2.0,7,17.815479
0.0,7,17.830065
-3.0,7,17.839969
-16.0,7,17.84986
-20.0,7,17.864377
21.0,7,17.874256
-23.0,7,17.886041
10.0,7,17.900611
-14.0,7,17.91046
15.0,7,17.92514
-23.0,7,17.934927
-2.0,7,17.944705
-3.0,7,17.95903
-18.0,7,17.96883
-2.0,7,17.980579
-7.0,7,17.994972
47.0,7,18.004746
2.0,7,18.01456
3.0,7,18.02915
-8.0,7,18.038943
2.0,7,18.048732
-7.0,7,18.063327
-17.0,7,18.073214
11.0,7,18.085039
-4.0,7,18.099383
37.0,7,18.109158
27.0,7,18.118892
2.0,7,18.133299
-4.0,7,18.143074
-4.0,7,18.157382
25.0,7,18.16734
38.0,7,18.177436
-4.0,7,18.193859
-11.0,7,18.20362
-4.0,7,18.213347
-2.0,7,18.227771
46.0,7,18.237551
19.0,7,18.24728
2.0,7,18.261581
-4.0,7,18.271317
1.0,7,18.281053
-3.0,7,18.297392
-19.0,7,18.307219
14.0,7,18.317065
-7.0,7,18.331848
3.0,7,18.341504
0.0,7,18.351118
15.0,7,18.365836
11.0,7,18.375957
-2.0,7,18.392751
15.0,7,18.402661
-19.0,7,18.412632
1.0,7,18.426878
19.0,7,18.436555
-2.0,7,18.446236
-24.0,7,18.460443
3.0,7,18.470116
22.0,7,18.479788
-4.0,7,18.495917
16.0,7,18.505592
-12.0,7,18.515226
0.0,7,18.529458
12.0,7,18.539083
-19.0,7,18.548702
-8.0,7,18.56295
-2.0,7,18.572688
23.0,7,18.582359
18.0,7,18.598409
0.0,7,18.60807
23.0,7,18.623622
-18.0,7,18.634178
18.0,7,18.643831
-17.0,7,18.658146
23.0,7,18.667767
-6.0,7,18.677418
-25.0,7,18.691651
1.0,7,18.703241
7.0,7,18.712867
-2.0,7,18.727106
48.0,7,18.736788
-3.0,7,18.746426
38.0,7,18.760767
-6.0,7,18.770437
14.0,7,18.780295
1.0,7,18.796431
-21.0,7,18.806043
17.0,7,18.815679
36.0,7,18.8299
-3.0,7,18.839515
39.0,7,18.853735
11.0,7,18.86339
5.0,7,18.872991
-16.0,7,18.887048
2.0,7,18.898599
19.0,7,18.908271
44.0,7,18.923012
-2.0,7,18.932836
-19.0,7,18.942516
-3.0,7,18.956784
-1.0,7,18.966455
17.0,7,18.9761
-25.0,7,18.990351
4.0,7,19.002023
12.0,7,19.011708
15.0,7,19.025974
1.0,7,19.035707
1.0,7,19.045352
-12.0,7,19.059599
3.0,7,19.069235
-3.0,7,19.083523
10.0,7,19.093204
-7.0,7,19.104825
4.0,7,19.119165
57.0,7,19.129003
-1.0,7,19.138717
-21.0,7,19.15306
15.0,7,19.162888
52.0,7,19.172891
-7.0,7,19.187468
2.0,7,19.197373
-2.0,7,19.209277
30.0,7,19.224456
0.0,7,19.234367
-11.0,7,19.244108
-25.0,7,19.258535
-19.0,7,19.26832
16.0,7,19.278078
-12.0,7,19.292499
-6.0,7,19.302296
11.0,7,19.319023
2.0,7,19.328857
20.0,7,19.338654
-25.0,7,19.353149
-20.0,7,19.362954
0.0,7,19.372733
31.0,7,19.387562
-3.0,7,19.397809
10.0,7,19.409844
45.0,7,19.425085
-25.0,7,19.43529
10.0,7,19.445177
-6.0,7,19.459698
-18.0,7,19.469433
26.0,7,19.479231
2.0,7,19.493614
-1.0,7,19.503366
8.0,7,19.51515
42.0,7,19.529629
-16.0,7,19.539388
-3.0,7,19.554668
-1.0,7,19.565451
17.0,7,19.575432
-5.0,7,19.589954
6.0,7,19.599751
11.0,7,19.60954
22.0,7,19.625916
-4.0,7,19.635713
0.0,7,19.645477
18.0,7,19.659913
-4.0,7,19.669982
1.0,7,19.679928
1.0,7,19.694503
-2.0,7,19.704415
-22.0,7,19.716346
1.0,7,19.730928
-7.0,7,19.740738
-24.0,7,19.750548
0.0,7,19.764941
2.0,7,19.774755
20.0,7,19.789176
5.0,7,19.798969
-4.0,7,19.808779
-1.0,7,19.825213
-6.0,7,19.83494
28.0,7,19.844731
0.0,7,19.859042
17.0,7,19.868864
-4.0,7,19.878629
43.0,7,19.89294
-25.0,7,19.902732
41.0,7,19.912479
68.0,7,19.928821
-6.0,7,19.938622
-9.0,7,19.948428
-2.0,7,19.962822
-6.0,7,19.972621
13.0,7,19.982373
12.0,7,19.996756
10.0,7,20.006372
-11.0,7,20.022739
15.0,7,20.032935
-18.0,7,20.042832
10.0,7,20.057266
-1.0,7,20.067063
26.0,7,20.076879
-24.0,7,20.091235
-5.0,7,20.101011
-4.0,7,20.110766
-2.0,7,20.127027
9.0,7,20.136821
43.0,7,20.14659
23.0,7,20.164243
1.0,7,20.174339
3.0,7,20.184249
6.0,7,20.198955
-25.0,7,20.208899
2.0,7,20.218853
18.0,7,20.235459
4.0,7,20.245369
-23.0,7,20.259974
-19.0,7,20.269865
-3.0,7,20.279758
-25.0,7,20.294278
-2.0,7,20.30487
11.0,7,20.31488
-17.0,7,20.331222
17.0,7,20.341104
1.0,7,20.350999
-1.0,7,20.365584
2.0,7,20.375497
-23.0,7,20.385368
-23.0,7,20.399921
29.0,7,20.410121
1.0,7,20.420146
22.0,7,20.437682
23.0,7,20.447878
2.0,7,20.458113
-1.0,7,20.473035
-23.0,7,20.483016
5.0,7,20.497412
-23.0,7,20.507219
-3.0,7,20.516991
19.0,7,20.533359
0.0,7,20.543147
-1.0,7,20.552923
4.0,7,20.567271
-3.0,7,20.577079
-5.0,7,20.586875
19.0,7,20.601245
30.0,7,20.611033
2.0,7,20.620786
-1.0,7,20.637213
12.0,7,20.647038
22.0,7,20.656766
0.0,7,20.67138
28.0,7,20.681155
1.0,7,20.690977
0.0,7,20.705588
33.0,7,20.715438
7.0,7,20.731324
-4.0,7,20.743931
-21.0,7,20.753872
21.0,7,20.76847
-1.0,7,20.778372
2.0,7,20.788266
-3.0,7,20.802819
-22.0,7,20.812693
17.0,7,20.822552
14.0,7,20.839066
-3.0,7,20.848969
-25.0,7,20.858872
0.0,7,20.87335
5.0,7,20.88321
-2.0,7,20.893115
0.0,7,20.907683
5.0,7,20.91754
-3.0,7,20.927384
-24.0,7,20.943963
15.0,7,20.953865
-1.0,7,20.968469
-19.0,7,20.978387
0.0,7,20.988247
19.0,7,21.00283
5.0,7,21.012663
2.0,7,21.022639
-18.0,7,21.037918
3.0,7,21.049673
-4.0,7,21.059444
23.0,7,21.073934
0.0,7,21.083837
2.0,7,21.093615
-7.0,7,21.108066
-7.0,7,21.11788
-5.0,7,21.127634
-3.0,7,21.144031
-20.0,7,21.15388
6.0,7,21.163651
10.0,7,21.178066
-1.0,7,21.187843
18.0,7,21.202253
25.0,7,21.212087
-16.0,7,21.221862
-18.0,7,21.23626
23.0,7,21.248
-2.0,7,21.257787
-4.0,7,21.272366
28.0,7,21.282228
0.0,7,21.292127
15.0,7,21.307373
1.0,7,21.317351
21.0,7,21.327345
15.0,7,21.341996
0.0,7,21.353758
27.0,7,21.363412
-1.0,7,21.377838
-18.0,7,21.387525
-2.0,7,21.397189
-1.0,7,21.411436
-20.0,7,21.421129
19.0,7,21.435746
-23.0,7,21.445678
0.0,7,21.457593
-3.0,7,21.47214
-3.0,7,21.482051
15.0,7,21.49172
-6.0,7,21.505965
5.0,7,21.515625
-18.0,7,21.525339
0.0,7,21.54002
39.0,7,21.551688
8.0,7,21.561379
-6.0,7,21.575751
6.0,7,21.585404
20.0,7,21.595064
26.0,7,21.609215
-25.0,7,21.618889
2.0,7,21.628559
-2.0,7,21.642833
3.0,7,21.654467
5.0,7,21.668627
0.0,7,21.678288
-4.0,7,21.687964
37.0,7,21.702275
1.0,7,21.711924
22.0,7,21.721524
20.0,7,21.735777
-12.0,7,21.745375
5.0,7,21.756969
-1.0,7,21.771251
21.0,7,21.780951
-4.0,7,21.790604
-20.0,7,21.80573
26.0,7,21.816246
47.0,7,21.826061
-14.0,7,21.840566
7.0,7,21.850277
6.0,7,21.861908
4.0,7,21.876172
28.0,7,21.885948
-19.0,7,21.900315
-23.0,7,21.91014
8.0,7,21.919861
2.0,7,21.934201
-21.0,7,21.94389
-3.0,7,21.953497
-3.0,7,21.969676
-6.0,7,21.979405
40.0,7,21.989079
-21.0,7,22.003324
1.0,7,22.012955
1.0,7,22.022672
31.0,7,22.037008
6.0,7,22.046681
-1.0,7,22.056316
-10.0,7,22.072572
4.0,7,22.082326
-1.0,7,22.092004
-3.0,7,22.106292
-3.0,7,22.115932
-5.0,7,22.130289
4.0,7,22.139999
-11.0,7,22.149622
3.0,7,22.166898
12.0,7,22.17741
18.0,7,22.187942
21.0,7,22.203576
22.0,7,22.213856
15.0,7,22.224399
-2.0,7,22.239989
3.0,7,22.25003
-3.0,7,22.260035
19.0,7,22.277123
15.0,7,22.286909
18.0,7,22.296736
5.0,7,22.311479
16.0,7,22.321342
-2.0,7,22.331894
24.0,7,22.346866
-5.0,7,22.356834
-1.0,7,22.373672
23.0,7,22.383433
7.0,7,22.39319
25.0,7,22.4075
-5.0,7,22.417357
-25.0,7,22.427246
-18.0,7,22.441689
-7.0,7,22.451468
0.0,7,22.461439
28.0,7,22.479218
39.0,7,22.489083
15.0,7,22.498965
19.0,7,22.513426
-2.0,7,22.523207
-2.0,7,22.533002
30.0,7,22.547419
45.0,7,22.557413
19.0,7,22.567518
52.0,7,22.58493
39.0,7,22.594759
22.0,7,22.609266
2.0,7,22.619327
-4.0,7,22.629688
-21.0,7,22.644712
-2.0,7,22.65433
-1.0,7,22.663957
-3.0,7,22.68099
-23.0,7,22.690634
-13.0,7,22.700243
-2.0,7,22.715029
20.0,7,22.724619
25.0,7,22.734237
9.0,7,22.748438
-25.0,7,22.758051
2.0,7,22.767651
2.0,7,22.78462
8.0,7,22.79421
-17.0,7,22.803853
2.0,7,22.818053
4.0,7,22.828063
5.0,7,22.842276
-2.0,7,22.851957
-3.0,7,22.861497
20.0,7,22.875638
17.0,7,22.888038
0.0,7,22.89765
-3.0,7,22.911811
52.0,7,22.921408
4.0,7,22.931001
1.0,7,22.945071
1.0,7,22.954694
-3.0,7,22.964216
2.0,7,22.978277
-7.0,7,22.990804
0.0,7,23.000412
19.0,7,23.014472
6.0,7,23.024065
-16.0,7,23.033641
-23.0,7,23.047729
-10.0,7,23.057253
-15.0,7,23.071549
5.0,7,23.081203
-3.0,7,23.093093
65.0,7,23.107708
62.0,7,23.117563
-7.0,7,23.127744
-5.0,7,23.142393
-16.0,7,23.152196
14.0,7,23.161917
12.0,7,23.176601
2.0,7,23.186302
26.0,7,23.197975
24.0,7,23.212574
-6.0,7,23.22227
-5.0,7,23.231886
10.0,7,23.24611
26.0,7,23.255784
-7.0,7,23.265601
-16.0,7,23.279951
31.0,7,23.289694
-15.0,7,23.306268
36.0,7,23.315985
7.0,7,23.325716
-21.0,7,23.340055
26.0,7,23.349812
14.0,7,23.359476
22.0,7,23.373921
-25.0,7,23.383629
0.0,7,23.393552
-4.0,7,23.410352
7.0,7,23.420181
-4.0,7,23.430408
17.0,7,23.445685
-7.0,7,23.455547
3.0,7,23.465319
17.0,7,23.480334
0.0,7,23.490404
3.0,7,23.502651
-5.0,7,23.520993
26.0,7,23.530811
18.0,7,23.545247
-2.0,7,23.555831
-25.0,7,23.566852
-3.0,7,23.581227
-4.0,7,23.591046
-25.0,7,23.602863
5.0,7,23.617238
-24.0,7,23.627018
-4.0,7,23.636694
-24.0,7,23.651114
9.0,7,23.660888
-10.0,7,23.670614
35.0,7,23.684917
2.0,7,23.69469
18.0,7,23.706345
27.0,7,23.720714
41.0,7,23.730609
-16.0,7,23.740571
3.0,7,23.75495
26.0,7,23.764736
-11.0,7,23.779029
-7.0,7,23.788847
0.0,7,23.798612
-1.0,7,23.814808
-25.0,7,23.824621
14.0,7,23.834402
5.0,7,23.8486
11.0,7,23.858391
12.0,7,23.868103
-22.0,7,23.882352
-20.0,7,23.892122
-19.0,7,23.901903
2.0,7,23.918127
20.0,7,23.927958
3.0,7,23.937794
-3.0,7,23.952313
2.0,7,23.962092
-12.0,7,23.971862
-1.0,7,23.986218
-6.0,7,23.995993
21.0,7,24.012165
44.0,7,24.021969
-3.0,7,24.031741
3.0,7,24.046081
-24.0,7,24.055885
18.0,7,24.065652
-1.0,7,24.080143
-3.0,7,24.089853
-6.0,7,24.099522
-19.0,7,24.115709
3.0,7,24.125278
-1.0,7,24.134896
-20.0,7,24.149144
45.0,7,24.158804
17.0,7,24.168467
-22.0,7,24.182739
-4.0,7,24.19241
22.0,7,24.202032
-5.0,7,24.218095
0.0,7,24.22774
16.0,7,24.242092
20.0,7,24.251736
4.0,7,24.26136
-16.0,7,24.275543
15.0,7,24.285107
18.0,7,24.29469
-2.0,7,24.3089
-22.0,7,24.32046
-2.0,7,24.330136
28.0,7,24.34427
13.0,7,24.353943
10.0,7,24.363587
1.0,7,24.377843
14.0,7,24.387466
5.0,7,24.397042
-10.0,7,24.411267
3.0,7,24.422842
-24.0,7,24.43247
14.0,7,24.446674
-23.0,7,24.456267
30.0,7,24.470432
42.0,7,24.480029
-1.0,7,24.48966
1.0,7,24.503752
5.0,7,24.513349
4.0,7,24.525986
15.0,7,24.540683
7.0,7,24.550502
2.0,7,24.560401
-13.0,7,24.574778
17.0,7,24.584446
19.0,7,24.594074
-16.0,7,24.608212
39.0,7,24.617839
21.0,7,24.629609
-1.0,7,24.643845
-1.0,7,24.653462
-1.0,7,24.663186
4.0,7,24.677295
14.0,7,24.686939
-2.0,7,24.701183
38.0,7,24.710852
-15.0,7,24.721175
-7.0,7,24.737532
-20.0,7,24.748192
1.0,7,24.757898
28.0,7,24.772123
18.0,7,24.781731
-13.0,7,24.791337
-2.0,7,24.805686
-3.0,7,24.815397
-18.0,7,24.826953
23.0,7,24.841078
-11.0,7,24.8507
-19.0,7,24.860305
17.0,7,24.874397
20.0,7,24.884035
-21.0,7,24.893611
4.0,7,24.907713
17.0,7,24.917319
-18.0,7,24.93336
-2.0,7,24.943019
-19.0,7,24.952667
3.0,7,24.96672
19.0,7,24.976313
37.0,7,24.985963
0.0,7,25.000074
-1.0,7,25.009747
11.0,7,25.01934
24.0,7,25.035746
31.0,7,25.045341
0.0,7,25.054944
-14.0,7,25.069107
-3.0,7,25.078748
-24.0,7,25.088406
0.0,7,25.102559
-4.0,7,25.112226
17.0,7,25.121869
-21.0,7,25.137996
5.0,7,25.147602
-20.0,7,25.205215
19.0,7,25.214836
37.0,7,25.224529
-16.0,7,25.240554
-1.0,7,25.250204
18.0,7,25.259794
3.0,7,25.273911
17.0,7,25.283579
-6.0,7,25.293238
-16.0,7,25.307322
-7.0,7,25.316953
-6.0,7,25.326573
-3.0,7,25.343236
-4.0,7,25.353008
21.0,7,25.362633
-2.0,7,25.376796
-4.0,7,25.386448
-1.0,7,25.396106
-24.0,7,25.410216
3.0,7,25.419807
-7.0,7,25.433898
1.0,7,25.445573
3.0,7,25.455221
60.0,7,25.469358
-25.0,7,25.478999
-5.0,7,25.488672
-1.0,7,25.502841
3.0,7,25.512516
-21.0,7,25.522068
5.0,7,25.536141
-22.0,7,25.547694
18.0,7,25.557734
-24.0,7,25.572243
0.0,7,25.581917
32.0,7,25.59157
-23.0,7,25.605726
2.0,7,25.615374
-25.0,7,25.625086
50.0,7,25.639218
-4.0,7,25.651283
-11.0,7,25.665618
1.0,7,25.675269
-2.0,7,25.684905
17.0,7,25.699188
4.0,7,25.708811
-25.0,7,25.71843
-2.0,7,25.732565
2.0,7,25.742181
-14.0,7,25.753716
0.0,7,25.767713
-18.0,7,25.777297
0.0,7,25.786841
-11.0,7,25.800996
40.0,7,25.810604
21.0,7,25.820175
18.0,7,25.834225
5.0,7,25.843814
22.0,7,25.855354
-3.0,7,25.869573
16.0,7,25.879045
44.0,7,25.893223
-17.0,7,25.902907
18.0,7,25.912471
-2.0,7,25.926593
-4.0,7,25.936259
18.0,7,25.946209
-5.0,7,25.962417
-7.0,7,25.972053
-14.0,7,25.981679
-3.0,7,25.995853
-5.0,7,26.005425
-5.0,7,26.015002
21.0,7,26.029204
2.0,7,26.038814
-2.0,7,26.04841
-4.0,7,26.064468
24.0,7,26.074039
19.0,7,26.083694
6.0,7,26.097941
-7.0,7,26.107676
0.0,7,26.121761
3.0,7,26.131398
-14.0,7,26.141044
2.0,7,26.157097
-4.0,7,26.166747
6.0,7,26.176299
23.0,7,26.190544
-11.0,7,26.200073
-3.0,7,26.20968
-10.0,7,26.223756
-21.0,7,26.233398
20.0,7,26.243156
40.0,7,26.259336
-19.0,7,26.268895
-25.0,7,26.278452
0.0,7,26.292673
-1.0,7,26.302247
-7.0,7,26.311893
-19.0,7,26.326148
1.0,7,26.335751
41.0,7,26.349922
0.0,7,26.36146
7.0,7,26.371048
2.0,7,26.385121
22.0,7,26.394804
-11.0,7,26.404377
-22.0,7,26.418527
-4.0,7,26.428144
1.0,7,26.437771
-3.0,7,26.45192
19.0,7,26.463451
24.0,7,26.473038
24.0,7,26.487182
-1.0,7,26.496807
-17.0,7,26.506414
-20.0,7,26.52056
5.0,7,26.530124
-25.0,7,26.539772
-2.0,7,26.554408
22.0,7,26.566237
8.0,7,26.580438
-6.0,7,26.590109
17.0,7,26.599755
-25.0,7,26.613938
-23.0,7,26.623553
-5.0,7,26.633145
6.0,7,26.647316
45.0,7,26.656919
2.0,7,26.668565
0.0,7,26.682698
15.0,7,26.692233
-24.0,7,26.701942
-2.0,7,26.716086
7.0,7,26.72566
2.0,7,26.735561
30.0,7,26.749769
0.0,7,26.759349
18.0,7,26.77092
1.0,7,26.785005
-3.0,7,26.794634
27.0,7,26.808789
19.0,7,26.818406
-14.0,7,26.827981
83.0,7,26.845168
-3.0,7,26.854908
-18.0,7,26.864375
-3.0,7,26.880428
24.0,7,26.890022
-7.0,7,26.899617
14.0,7,26.913702
36.0,7,26.923288
-11.0,7,26.932852
-3.0,7,26.947039
18.0,7,26.956647
1.0,7,26.966249
-18.0,7,26.982353
11.0,7,26.991967
2.0,7,27.001683
2.0,7,27.015821
-3.0,7,27.025366
4.0,7,27.039466
3.0,7,27.049037
1.0,7,27.058862
-20.0,7,27.075031
-17.0,7,27.084656
-1.0,7,27.094239
17.0,7,27.108512
39.0,7,27.118084
18.0,7,27.127626
-7.0,7,27.142256
2.0,7,27.151991
-1.0,7,27.161692
1.0,7,27.177979
-6.0,7,27.18789
2.0,7,27.197512
0.0,7,27.211713
-22.0,7,27.221272
-25.0,7,27.230963
-24.0,7,27.245201
14.0,7,27.254802
1.0,7,27.268951
0.0,7,27.280527
-1.0,7,27.290111
-1.0,7,27.304242
4.0,7,27.313891
39.0,7,27.323516
-16.0,7,27.337973
15.0,7,27.347577
0.0,7,27.357252
-2.0,7,27.371521
102.0,7,27.383138
7.0,7,27.392604
18.0,7,27.406707
5.0,7,27.416281
59.0,7,27.425914
-18.0,7,27.439971
-2.0,7,27.44951
-4.0,7,27.459086
-20.0,7,27.473271
38.0,7,27.484757
23.0,7,27.498877
-20.0,7,27.508519
2.0,7,27.518062
-3.0,7,27.532202
15.0,7,27.541787
-25.0,7,27.551549
-7.0,7,27.566375
10.0,7,27.575926
-16.0,7,27.587875
23.0,7,27.602406
18.0,7,27.612231
37.0,7,27.622073
-25.0,7,27.636682
20.0,7,27.646538
78.0,7,27.656645
-25.0,7,27.671379
-1.0,7,27.681329
-7.0,7,27.693309
21.0,7,27.707885
35.0,7,27.717824
10.0,7,27.732295
38.0,7,27.742156
5.0,7,27.752568
1.0,7,27.767062
-5.0,7,27.776952
25.0,7,27.788827
-6.0,7,27.803364
-10.0,7,27.813335
33.0,7,27.823215
-24.0,7,27.83773
1.0,7,27.848104
-17.0,7,27.857921
-24.0,7,27.872474
5.0,7,27.882367
18.0,7,27.894273
-1.0,7,27.908914
-16.0,7,27.918765
14.0,7,27.928635
2.0,7,27.943186
-2.0,7,27.954068
19.0,7,27.968654
-12.0,7,27.978554
5.0,7,27.990439
-15.0,7,28.00502
21.0,7,28.014958
41.0,7,28.02486
23.0,7,28.039356
-5.0,7,28.04962
4.0,7,28.059514
23.0,7,28.074069
19.0,7,28.084017
11.0,7,28.095934
-15.0,7,28.110543
1.0,7,28.12042
17.0,7,28.130357
-20.0,7,28.144996
2.0,7,28.155369
3.0,7,28.166803
19.0,7,28.182874
-16.0,7,28.195794
-11.0,7,28.210989
5.0,7,28.220732
-4.0,7,28.230477
-18.0,7,28.244819
-3.0,7,28.254532
-16.0,7,28.264116
0.0,7,28.278301
-2.0,7,28.288017
0.0,7,28.300148
-3.0,7,28.314553
5.0,7,28.324215
1.0,7,28.333899
-3.0,7,28.349594
27.0,7,28.359274
-6.0,7,28.36893
15.0,7,28.383151
15.0,7,28.392856
-16.0,7,28.404768
6.0,7,28.418864
-13.0,7,28.428557
-14.0,7,28.442851
18.0,7,28.452617
23.0,7,28.462335
-17.0,7,28.476536
-18.0,7,28.486182
7.0,7,28.495802
3.0,7,28.511937
5.0,7,28.521591
21.0,7,28.531215
-25.0,7,28.545606
14.0,7,28.555589
