#{"t_start": 1764267294.0752437, "env_id": "None"}
r,l,t
-16.0,7,27.720569
-6.0,7,27.7318
-16.0,7,27.742991
-21.0,7,27.754492
-16.0,7,27.765755
-16.0,7,27.77779
-21.0,7,27.789262
-21.0,7,27.800515
-6.0,7,27.81179
-21.0,7,27.824515
-11.0,7,27.835805
-21.0,7,27.847006
-16.0,7,27.858223
-6.0,7,27.870087
-21.0,7,27.882289
-11.0,7,27.893803
-11.0,7,27.905139
-11.0,7,27.916326
-20.0,7,27.92792
-21.0,7,27.93908
-16.0,7,27.950317
-11.0,7,27.961474
-16.0,7,27.972656
-16.0,7,27.984211
7.0,7,27.995758
-11.0,7,28.008184
-11.0,7,28.021901
-11.0,7,28.034992
-21.0,7,28.046252
-16.0,7,28.057427
-16.0,7,28.069433
-11.0,7,28.080783
-16.0,7,28.092149
-16.0,7,28.105897
-11.0,7,28.119428
-16.0,7,28.133144
-16.0,7,28.146997
-11.0,7,28.160242
-21.0,7,28.173654
-21.0,7,28.186348
-16.0,7,28.197532
-21.0,7,28.208804
-21.0,7,28.219929
-21.0,7,28.231122
-16.0,7,28.24232
-21.0,7,28.253474
-11.0,7,28.26478
-11.0,7,28.276063
-21.0,7,28.287349
-6.0,7,28.298573
-21.0,7,28.312039
-16.0,7,28.325796
-16.0,7,28.339151
-21.0,7,28.352892
-21.0,7,28.365799
-21.0,7,28.37739
-21.0,7,28.388769
-6.0,7,28.399916
-21.0,7,28.4116
0.0,7,28.423265
-21.0,7,28.434849
-21.0,7,28.446379
-21.0,7,28.45791
-6.0,7,28.469141
-11.0,7,28.480608
-11.0,7,28.492196
-6.0,7,28.50332
-16.0,7,28.51451
-16.0,7,28.525639
-21.0,7,28.536704
-21.0,7,28.547892
-21.0,7,28.559158
-16.0,7,28.570315
-16.0,7,28.581489
-16.0,7,28.59265
-16.0,7,28.603796
-16.0,7,28.614929
-16.0,7,28.626221
-21.0,7,28.637372
-11.0,7,28.64847
-16.0,7,28.659523
-16.0,7,28.670605
-11.0,7,28.682024
-21.0,7,28.693603
-11.0,7,28.704669
-21.0,7,28.715817
-6.0,7,28.726942
-10.0,7,28.738423
-11.0,7,28.749568
-16.0,7,28.76066
-16.0,7,28.771794
-21.0,7,28.783174
-16.0,7,28.794265
5.0,7,28.805681
-21.0,7,28.81682
-21.0,7,28.827947
-6.0,7,28.83941
-16.0,7,28.850685
-16.0,7,28.86183
-16.0,7,28.873608
-21.0,7,28.88589
-21.0,7,28.897167
-21.0,7,28.908229
-11.0,7,28.919263
-21.0,7,28.930667
-21.0,7,28.941721
-6.0,7,28.952787
-21.0,7,28.964297
-6.0,7,28.975713
2.0,7,28.98711
-11.0,7,28.998471
-16.0,7,29.009587
-21.0,7,29.02064
-16.0,7,29.031657
-11.0,7,29.042716
-16.0,7,29.05375
-11.0,7,29.064773
-21.0,7,29.075912
-21.0,7,29.08703
-6.0,7,29.098137
-11.0,7,29.1092
-21.0,7,29.120331
-21.0,7,29.131426
-16.0,7,29.142472
-3.0,7,29.153954
-21.0,7,29.165103
-21.0,7,29.176207
-16.0,7,29.187598
-16.0,7,29.198703
-16.0,7,29.209864
-16.0,7,29.220872
-16.0,7,29.231955
-6.0,7,29.243337
-16.0,7,29.2544
-11.0,7,29.265455
-21.0,7,29.276654
-16.0,7,29.288126
-21.0,7,29.299492
-21.0,7,29.310571
-16.0,7,29.321646
-11.0,7,29.3327
-16.0,7,29.343745
-6.0,7,29.354784
-11.0,7,29.366489
-16.0,7,29.379962
-11.0,7,29.391953
-21.0,7,29.403467
-16.0,7,29.414749
-16.0,7,29.425986
-21.0,7,29.437267
-6.0,7,29.448539
-16.0,7,29.459859
-20.0,7,29.471392
-16.0,7,29.482709
-16.0,7,29.493894
-11.0,7,29.505094
-16.0,7,29.516263
-11.0,7,29.527456
-21.0,7,29.538655
-21.0,7,29.549889
-21.0,7,29.56109
-16.0,7,29.572496
-21.0,7,29.583713
-6.0,7,29.594974
-21.0,7,29.606101
-21.0,7,29.617357
2.0,7,29.62886
-16.0,7,29.63996
5.0,7,29.651348
-16.0,7,29.662381
-16.0,7,29.673685
-21.0,7,29.684875
-11.0,7,29.695977
-21.0,7,29.707057
-16.0,7,29.718128
-11.0,7,29.729158
-6.0,7,29.740188
-16.0,7,29.751225
-16.0,7,29.762312
-16.0,7,29.773446
-21.0,7,29.784606
-11.0,7,29.795742
-21.0,7,29.806839
-16.0,7,29.817946
-11.0,7,29.829022
-21.0,7,29.840092
-11.0,7,29.851148
-11.0,7,29.862212
-16.0,7,29.874123
-11.0,7,29.885921
-16.0,7,29.897164
-16.0,7,29.908259
-21.0,7,29.919316
-6.0,7,29.93079
-6.0,7,29.941819
-21.0,7,29.952935
5.0,7,29.964306
-16.0,7,29.975392
-16.0,7,29.986829
10.0,7,29.998158
-16.0,7,30.00922
7.0,7,30.020631
-16.0,7,30.031709
-6.0,7,30.043062
-21.0,7,30.054206
-11.0,7,30.065266
-16.0,7,30.076427
2.0,7,30.087781
-11.0,7,30.098839
-11.0,7,30.109885
-16.0,7,30.121
-21.0,7,30.13219
-16.0,7,30.143365
-11.0,7,30.154463
-16.0,7,30.165576
-16.0,7,30.176684
-21.0,7,30.187819
-21.0,7,30.198874
-21.0,7,30.209936
-16.0,7,30.221324
-21.0,7,30.232375
-21.0,7,30.24342
-21.0,7,30.25443
-21.0,7,30.265445
-16.0,7,30.276657
-16.0,7,30.287774
-16.0,7,30.299135
-11.0,7,30.310161
-16.0,7,30.321381
-21.0,7,30.33286
-16.0,7,30.34386
-11.0,7,30.354892
-21.0,7,30.36705
-21.0,7,30.378344
-16.0,7,30.389628
-21.0,7,30.401123
-11.0,7,30.412391
-21.0,7,30.423657
-21.0,7,30.435066
-16.0,7,30.446292
-11.0,7,30.457563
-11.0,7,30.468774
-11.0,7,30.479991
-21.0,7,30.491226
-21.0,7,30.502431
-16.0,7,30.513622
5.0,7,30.525171
-16.0,7,30.53653
-21.0,7,30.547699
-21.0,7,30.559186
-21.0,7,30.570371
-11.0,7,30.58158
-6.0,7,30.592817
-3.0,7,30.604458
-16.0,7,30.615731
-11.0,7,30.627001
-16.0,7,30.638322
-21.0,7,30.649638
-16.0,7,30.660888
-16.0,7,30.672026
-16.0,7,30.683384
-16.0,7,30.694804
-11.0,7,30.707168
-16.0,7,30.718435
-16.0,7,30.729639
-16.0,7,30.741225
-11.0,7,30.752409
-21.0,7,30.76358
-21.0,7,30.774845
-11.0,7,30.786426
-21.0,7,30.797649
-16.0,7,30.808894
-21.0,7,30.820029
-16.0,7,30.831535
-16.0,7,30.842799
-11.0,7,30.854017
-16.0,7,30.865488
-21.0,7,30.87765
-21.0,7,30.889418
-21.0,7,30.9011
-21.0,7,30.914907
-21.0,7,30.926609
-21.0,7,30.937857
-11.0,7,30.949023
-21.0,7,30.960204
-16.0,7,30.971368
-21.0,7,30.982585
-16.0,7,30.994008
-21.0,7,31.005534
-16.0,7,31.017062
-16.0,7,31.028854
-16.0,7,31.040071
-16.0,7,31.051453
-21.0,7,31.062508
-16.0,7,31.07366
-16.0,7,31.084812
-16.0,7,31.096071
-11.0,7,31.108184
-11.0,7,31.119821
-16.0,7,31.131574
-21.0,7,31.144369
-21.0,7,31.156478
-21.0,7,31.16886
-6.0,7,31.180388
-16.0,7,31.19185
-16.0,7,31.203329
-21.0,7,31.21475
-16.0,7,31.22586
-16.0,7,31.237149
15.0,7,31.248774
-11.0,7,31.260003
-11.0,7,31.271749
-21.0,7,31.283926
-16.0,7,31.295824
-11.0,7,31.307371
-21.0,7,31.318585
-11.0,7,31.329699
-16.0,7,31.340798
-16.0,7,31.352437
-16.0,7,31.364397
-21.0,7,31.377043
-16.0,7,31.389612
-16.0,7,31.401948
-16.0,7,31.414438
-11.0,7,31.426391
-16.0,7,31.437719
-1.0,7,31.448974
-21.0,7,31.460164
-16.0,7,31.471346
-21.0,7,31.482636
-6.0,7,31.493841
-21.0,7,31.505018
-16.0,7,31.51662
-16.0,7,31.527961
-21.0,7,31.539073
-21.0,7,31.550269
-21.0,7,31.561435
-16.0,7,31.572607
-6.0,7,31.583679
-11.0,7,31.59475
-16.0,7,31.605811
-21.0,7,31.616985
-16.0,7,31.628122
-11.0,7,31.639126
-21.0,7,31.65016
7.0,7,31.662079
-16.0,7,31.673309
-11.0,7,31.684397
-3.0,7,31.695768
-21.0,7,31.706816
-21.0,7,31.717818
-16.0,7,31.728942
-11.0,7,31.739924
-21.0,7,31.75095
-21.0,7,31.76202
-21.0,7,31.773121
-21.0,7,31.784212
-11.0,7,31.79525
-21.0,7,31.806594
-16.0,7,31.817774
-21.0,7,31.829006
-16.0,7,31.840111
-16.0,7,31.8512
-11.0,7,31.862222
-21.0,7,31.873215
-16.0,7,31.8843
-11.0,7,31.895315
-6.0,7,31.906729
-6.0,7,31.9178
-21.0,7,31.928916
-11.0,7,31.9401
-11.0,7,31.951215
-16.0,7,31.962279
-11.0,7,31.973341
-16.0,7,31.984396
-21.0,7,31.995423
-21.0,7,32.007127
-21.0,7,32.018726
-21.0,7,32.030354
-16.0,7,32.041608
-21.0,7,32.053213
-16.0,7,32.064722
-21.0,7,32.078249
-16.0,7,32.090952
-21.0,7,32.102936
-16.0,7,32.114828
-3.0,7,32.126535
-11.0,7,32.13773
-21.0,7,32.149854
-16.0,7,32.161654
-21.0,7,32.173419
-11.0,7,32.18516
-16.0,7,32.196811
-21.0,7,32.20829
-16.0,7,32.219731
-21.0,7,32.231047
-16.0,7,32.242179
-21.0,7,32.25333
-16.0,7,32.264491
-21.0,7,32.275847
-16.0,7,32.287435
-21.0,7,32.298656
-16.0,7,32.310459
7.0,7,32.322632
-21.0,7,32.334675
-16.0,7,32.346538
-11.0,7,32.358146
-21.0,7,32.370179
-16.0,7,32.381946
-16.0,7,32.395236
-11.0,7,32.407032
-16.0,7,32.419026
-11.0,7,32.431183
-16.0,7,32.442892
-16.0,7,32.457932
-6.0,7,32.47275
-16.0,7,32.487522
-11.0,7,32.502176
-21.0,7,32.516917
-21.0,7,32.531753
-16.0,7,32.547211
-16.0,7,32.562032
-11.0,7,32.576998
-16.0,7,32.591951
-11.0,7,32.606784
-21.0,7,32.621372
-11.0,7,32.634203
-21.0,7,32.645436
-21.0,7,32.65664
0.0,7,32.668181
-16.0,7,32.679322
-21.0,7,32.690516
-21.0,7,32.701767
-11.0,7,32.712927
-16.0,7,32.724077
-16.0,7,32.735292
-16.0,7,32.746437
-21.0,7,32.757562
-11.0,7,32.7687
-16.0,7,32.77987
-21.0,7,32.791021
-16.0,7,32.802145
-11.0,7,32.813287
-16.0,7,32.824425
-21.0,7,32.835717
-11.0,7,32.846948
-21.0,7,32.858228
-21.0,7,32.86949
-21.0,7,32.88065
-11.0,7,32.891799
-21.0,7,32.902964
-21.0,7,32.91414
-21.0,7,32.925285
-16.0,7,32.936588
-21.0,7,32.947875
9.0,7,32.959105
-21.0,7,32.970236
-11.0,7,32.981425
-21.0,7,32.992535
-16.0,7,33.003647
-16.0,7,33.014757
-11.0,7,33.0258
-21.0,7,33.036962
-11.0,7,33.048054
-21.0,7,33.0591
-16.0,7,33.070162
-11.0,7,33.081227
-21.0,7,33.092363
-21.0,7,33.103823
-21.0,7,33.114905
-21.0,7,33.125985
-16.0,7,33.137129
-11.0,7,33.148238
-21.0,7,33.159324
-16.0,7,33.170441
-16.0,7,33.181536
-11.0,7,33.192677
-16.0,7,33.204022
-21.0,7,33.215369
-11.0,7,33.2276
-16.0,7,33.239883
-16.0,7,33.251137
-11.0,7,33.262533
-6.0,7,33.273805
-21.0,7,33.285067
-11.0,7,33.29633
-16.0,7,33.3075
-21.0,7,33.318856
-21.0,7,33.330058
-16.0,7,33.3415
-16.0,7,33.352739
-16.0,7,33.364081
-11.0,7,33.375387
-21.0,7,33.386761
-6.0,7,33.417401
-16.0,7,33.428805
-21.0,7,33.440202
-10.0,7,33.451777
-16.0,7,33.463037
-21.0,7,33.474708
-16.0,7,33.48607
-11.0,7,33.497373
-16.0,7,33.508749
-16.0,7,33.520159
-16.0,7,33.531933
-16.0,7,33.544195
5.0,7,33.556002
-16.0,7,33.567324
-16.0,7,33.578746
-11.0,7,33.590049
-21.0,7,33.601358
-15.0,7,33.613135
-11.0,7,33.62448
-11.0,7,33.635891
-6.0,7,33.64726
-6.0,7,33.658614
-11.0,7,33.669942
-16.0,7,33.681236
-16.0,7,33.692572
-11.0,7,33.703865
-21.0,7,33.715169
-11.0,7,33.726446
-11.0,7,33.737805
-21.0,7,33.749095
-16.0,7,33.760379
-16.0,7,33.771749
-16.0,7,33.783045
-21.0,7,33.794344
-16.0,7,33.805675
-21.0,7,33.817044
-16.0,7,33.828365
-16.0,7,33.839709
-21.0,7,33.851047
-16.0,7,33.862422
-16.0,7,33.873923
-21.0,7,33.885347
-21.0,7,33.896809
-6.0,7,33.908179
-11.0,7,33.919483
-16.0,7,33.930839
-16.0,7,33.942109
-6.0,7,33.953527
-21.0,7,33.964934
-16.0,7,33.976256
-11.0,7,33.987581
-11.0,7,33.998873
-21.0,7,34.010149
-11.0,7,34.021425
-16.0,7,34.032777
-21.0,7,34.044066
-16.0,7,34.055378
-21.0,7,34.066762
-16.0,7,34.078018
-16.0,7,34.089299
-21.0,7,34.100582
-21.0,7,34.111912
-16.0,7,34.123186
-11.0,7,34.13447
-16.0,7,34.145807
-11.0,7,34.157054
-16.0,7,34.168309
-16.0,7,34.179593
-11.0,7,34.190952
-11.0,7,34.202263
-11.0,7,34.213578
-21.0,7,34.224904
-21.0,7,34.236235
-21.0,7,34.247617
-16.0,7,34.258966
-21.0,7,34.270282
-11.0,7,34.28161
-16.0,7,34.293021
-16.0,7,34.304302
-16.0,7,34.315745
-16.0,7,34.327107
-11.0,7,34.338422
-21.0,7,34.349808
-16.0,7,34.361094
-16.0,7,34.372461
-16.0,7,34.383824
-16.0,7,34.395139
-21.0,7,34.40644
-21.0,7,34.417754
-16.0,7,34.42903
-16.0,7,34.440288
-21.0,7,34.451614
-11.0,7,34.462909
-21.0,7,34.474194
-11.0,7,34.485459
-16.0,7,34.496813
-16.0,7,34.508075
-16.0,7,34.519318
-16.0,7,34.530665
-11.0,7,34.542008
-11.0,7,34.553399
-21.0,7,34.564729
-16.0,7,34.57605
-21.0,7,34.58734
-11.0,7,34.598696
-16.0,7,34.610128
-21.0,7,34.621452
-16.0,7,34.63283
-16.0,7,34.644189
-21.0,7,34.655599
-6.0,7,34.667068
-16.0,7,34.678396
-11.0,7,34.689761
-11.0,7,34.701088
-21.0,7,34.712402
-16.0,7,34.72375
-21.0,7,34.735104
-6.0,7,34.746406
-11.0,7,34.757798
-11.0,7,34.7692
-11.0,7,34.780534
-21.0,7,34.791949
-21.0,7,34.803239
-6.0,7,34.814534
-16.0,7,34.82586
-16.0,7,34.837187
-21.0,7,34.848532
-21.0,7,34.859888
-21.0,7,34.871242
-16.0,7,34.88257
-11.0,7,34.893923
-16.0,7,34.905269
-16.0,7,34.916702
-16.0,7,34.9282
-21.0,7,34.939631
-16.0,7,34.951025
-21.0,7,34.962349
-11.0,7,34.973709
-6.0,7,34.985426
-6.0,7,34.996824
5.0,7,35.008514
-16.0,7,35.01991
-16.0,7,35.031235
-16.0,7,35.042618
-6.0,7,35.053955
-21.0,7,35.065258
-21.0,7,35.076574
-16.0,7,35.087902
-21.0,7,35.099195
-16.0,7,35.110471
-21.0,7,35.121739
-6.0,7,35.133028
-16.0,7,35.144326
-21.0,7,35.155692
-11.0,7,35.166988
-16.0,7,35.178267
-16.0,7,35.189574
-21.0,7,35.200875
-21.0,7,35.212259
-16.0,7,35.223499
-16.0,7,35.234829
-21.0,7,35.246092
-11.0,7,35.257378
-16.0,7,35.271064
-21.0,7,35.282428
-21.0,7,35.293969
-16.0,7,35.305265
-6.0,7,35.316621
-11.0,7,35.327929
-11.0,7,35.339164
-21.0,7,35.350435
-11.0,7,35.361758
-16.0,7,35.373142
-21.0,7,35.384459
-16.0,7,35.397279
-21.0,7,35.408656
-16.0,7,35.419999
-16.0,7,35.431313
-16.0,7,35.442689
-21.0,7,35.455242
-16.0,7,35.470023
-16.0,7,35.484648
-16.0,7,35.499236
-21.0,7,35.513757
-16.0,7,35.528331
-16.0,7,35.542843
-16.0,7,35.557326
-11.0,7,35.571889
-16.0,7,35.586319
-16.0,7,35.600832
-16.0,7,35.615278
-11.0,7,35.629805
-6.0,7,35.644284
-16.0,7,35.65884
-16.0,7,35.673321
-11.0,7,35.686846
-11.0,7,35.698189
-21.0,7,35.709447
-21.0,7,35.720745
-21.0,7,35.732016
-21.0,7,35.743278
-11.0,7,35.7547
-21.0,7,35.766026
-11.0,7,35.777323
-21.0,7,35.78866
-21.0,7,35.799866
-11.0,7,35.811159
-16.0,7,35.822476
-11.0,7,35.833791
-11.0,7,35.84509
-6.0,7,35.856412
-6.0,7,35.867751
-11.0,7,35.879038
-11.0,7,35.890342
-16.0,7,35.901674
-6.0,7,35.913051
0.0,7,35.924711
-11.0,7,35.936143
-11.0,7,35.947437
-21.0,7,35.958803
-16.0,7,35.97008
-16.0,7,35.98213
-16.0,7,35.993459
-16.0,7,36.004758
-16.0,7,36.016
-11.0,7,36.027224
-16.0,7,36.038477
-11.0,7,36.04982
-6.0,7,36.061104
-16.0,7,36.072451
-21.0,7,36.083751
-16.0,7,36.095056
-16.0,7,36.106312
-11.0,7,36.117665
-16.0,7,36.12894
-16.0,7,36.140208
-6.0,7,36.1515
-11.0,7,36.162822
-11.0,7,36.174117
-16.0,7,36.185423
-16.0,7,36.1968
-11.0,7,36.208122
-21.0,7,36.21941
-11.0,7,36.230709
-21.0,7,36.24195
-16.0,7,36.253252
-16.0,7,36.26453
-11.0,7,36.276002
-11.0,7,36.287314
-21.0,7,36.29879
-21.0,7,36.310097
-21.0,7,36.321445
-6.0,7,36.332814
-1.0,7,36.344128
-21.0,7,36.355455
-21.0,7,36.366796
-11.0,7,36.378065
-16.0,7,36.389359
-11.0,7,36.400675
-16.0,7,36.41249
-11.0,7,36.427192
-16.0,7,36.440119
-21.0,7,36.451399
-11.0,7,36.462714
-21.0,7,36.474008
-21.0,7,36.485286
-6.0,7,36.496728
-21.0,7,36.508002
-16.0,7,36.521639
-21.0,7,36.532829
-21.0,7,36.543921
-21.0,7,36.555083
-21.0,7,36.566234
-11.0,7,36.577407
-6.0,7,36.5886
-16.0,7,36.599784
-16.0,7,36.610944
-16.0,7,36.62206
-11.0,7,36.633195
-16.0,7,36.644348
-21.0,7,36.655489
-21.0,7,36.66665
-16.0,7,36.677754
-21.0,7,36.688843
-16.0,7,36.699949
-6.0,7,36.711044
-21.0,7,36.722142
-21.0,7,36.733241
-16.0,7,36.74433
-21.0,7,36.755444
-21.0,7,36.766651
-16.0,7,36.777784
-16.0,7,36.788902
-11.0,7,36.799939
-16.0,7,36.81102
-16.0,7,36.822094
-21.0,7,36.833168
-16.0,7,36.844268
-6.0,7,36.855386
-16.0,7,36.86658
-16.0,7,36.877704
-16.0,7,36.888917
-11.0,7,36.900074
-16.0,7,36.911142
-11.0,7,36.922215
-11.0,7,36.933318
-21.0,7,36.944442
-21.0,7,36.955861
-16.0,7,36.96715
-16.0,7,36.978525
-11.0,7,36.989704
-21.0,7,37.000864
-16.0,7,37.011977
-16.0,7,37.023057
-21.0,7,37.034187
-11.0,7,37.045316
-21.0,7,37.056417
-21.0,7,37.067534
-11.0,7,37.078646
-11.0,7,37.089762
-16.0,7,37.100844
-21.0,7,37.111926
-16.0,7,37.12324
-21.0,7,37.134614
-21.0,7,37.145916
-21.0,7,37.157184
-16.0,7,37.168461
-16.0,7,37.17976
-21.0,7,37.191002
-21.0,7,37.202299
-15.0,7,37.213994
-11.0,7,37.225278
-16.0,7,37.236658
-21.0,7,37.247973
-11.0,7,37.259182
-21.0,7,37.270586
-11.0,7,37.281915
-16.0,7,37.293227
-11.0,7,37.304762
-16.0,7,37.316128
-16.0,7,37.327493
-16.0,7,37.338888
-11.0,7,37.350213
-16.0,7,37.36329
-16.0,7,37.374734
-16.0,7,37.386019
-1.0,7,37.397279
-1.0,7,37.40864
-16.0,7,37.419941
-11.0,7,37.431223
-16.0,7,37.442508
-6.0,7,37.453821
-16.0,7,37.465119
-11.0,7,37.476511
-16.0,7,37.487854
-16.0,7,37.499153
-21.0,7,37.510406
-21.0,7,37.52169
-21.0,7,37.532981
-16.0,7,37.54431
-21.0,7,37.555655
-16.0,7,37.56691
-16.0,7,37.578212
-16.0,7,37.589518
-21.0,7,37.600841
-16.0,7,37.612187
-11.0,7,37.623522
-16.0,7,37.634903
-6.0,7,37.646188
-21.0,7,37.65749
-16.0,7,37.669088
-1.0,7,37.681027
-16.0,7,37.692353
-11.0,7,37.703645
-16.0,7,37.714996
-16.0,7,37.726293
-11.0,7,37.737603
-21.0,7,37.748898
-21.0,7,37.760208
-16.0,7,37.771571
-21.0,7,37.783059
-16.0,7,37.794315
-11.0,7,37.805459
-16.0,7,37.816592
-21.0,7,37.827727
-21.0,7,37.838759
-21.0,7,37.849877
-11.0,7,37.860955
-11.0,7,37.872119
-21.0,7,37.883189
-21.0,7,37.894321
-16.0,7,37.905385
-11.0,7,37.916466
-21.0,7,37.927536
-16.0,7,37.93862
-16.0,7,37.949698
-21.0,7,37.960791
-21.0,7,37.971883
-16.0,7,37.982981
-16.0,7,37.994066
-16.0,7,38.005119
2.0,7,38.016584
-16.0,7,38.027671
-21.0,7,38.038711
-11.0,7,38.049789
-11.0,7,38.060837
-16.0,7,38.071906
-16.0,7,38.082945
-21.0,7,38.094033
-11.0,7,38.10506
-21.0,7,38.116121
-21.0,7,38.127169
-21.0,7,38.138199
-21.0,7,38.149291
-21.0,7,38.160351
-21.0,7,38.171423
-16.0,7,38.182469
-16.0,7,38.193518
-16.0,7,38.204669
-11.0,7,38.215793
-21.0,7,38.226944
-21.0,7,38.238009
-11.0,7,38.249123
-21.0,7,38.260164
-6.0,7,38.271271
-11.0,7,38.282313
-16.0,7,38.293393
-21.0,7,38.304456
-16.0,7,38.315604
-11.0,7,38.326748
-16.0,7,38.337947
-21.0,7,38.349129
-11.0,7,38.360307
-16.0,7,38.37142
-21.0,7,38.382513
-16.0,7,38.393622
-21.0,7,38.404707
-11.0,7,38.415789
-11.0,7,38.426852
-21.0,7,38.437862
-11.0,7,38.448905
-6.0,7,38.460203
-21.0,7,38.471571
-11.0,7,38.482732
5.0,7,38.494218
-21.0,7,38.505365
-1.0,7,38.5165
-6.0,7,38.527705
-6.0,7,38.538814
-16.0,7,38.550005
-21.0,7,38.561135
-21.0,7,38.572266
-11.0,7,38.583368
-11.0,7,38.594518
-16.0,7,38.605786
-16.0,7,38.617039
-11.0,7,38.628171
-16.0,7,38.639299
-16.0,7,38.650428
-11.0,7,38.661526
-16.0,7,38.672662
-21.0,7,38.683713
-16.0,7,38.69484
-11.0,7,38.705902
-16.0,7,38.716985
-11.0,7,38.728107
-21.0,7,38.739201
-21.0,7,38.750319
-21.0,7,38.761492
-11.0,7,38.772667
-11.0,7,38.783798
-11.0,7,38.794879
-21.0,7,38.805992
-6.0,7,38.817127
-16.0,7,38.828323
-16.0,7,38.839605
-11.0,7,38.850812
-21.0,7,38.862055
-21.0,7,38.873241
-11.0,7,38.884407
-21.0,7,38.895609
-21.0,7,38.906736
-11.0,7,38.917825
-11.0,7,38.928973
-11.0,7,38.940068
-21.0,7,38.951255
-11.0,7,38.962363
-21.0,7,38.973444
-11.0,7,38.984602
-16.0,7,38.995747
-11.0,7,39.006882
-21.0,7,39.017963
-11.0,7,39.029071
-11.0,7,39.040147
-16.0,7,39.051272
-21.0,7,39.062369
-21.0,7,39.073501
-16.0,7,39.084574
-21.0,7,39.095711
-6.0,7,39.10682
-11.0,7,39.117864
-16.0,7,39.128929
-16.0,7,39.139984
-21.0,7,39.151107
-21.0,7,39.162201
-21.0,7,39.173316
-1.0,7,39.184378
-16.0,7,39.195501
-11.0,7,39.206664
-21.0,7,39.217856
-11.0,7,39.229033
-21.0,7,39.240082
-16.0,7,39.251209
-16.0,7,39.262303
-11.0,7,39.273377
-16.0,7,39.284457
-11.0,7,39.295607
-11.0,7,39.309947
-11.0,7,39.324569
-16.0,7,39.339116
-21.0,7,39.353697
-21.0,7,39.366379
-11.0,7,39.377778
-21.0,7,39.389134
-16.0,7,39.400407
-21.0,7,39.411738
-21.0,7,39.423028
-16.0,7,39.434455
-6.0,7,39.445768
-21.0,7,39.457032
-16.0,7,39.468348
-21.0,7,39.479586
-11.0,7,39.49087
-11.0,7,39.502124
-6.0,7,39.513375
-21.0,7,39.524684
-16.0,7,39.536068
-6.0,7,39.547338
-21.0,7,39.562011
-20.0,7,39.577109
-16.0,7,39.589968
-16.0,7,39.601401
-21.0,7,39.612616
-21.0,7,39.623741
-21.0,7,39.634864
-16.0,7,39.645927
-21.0,7,39.657011
-16.0,7,39.668185
-16.0,7,39.679251
-21.0,7,39.690362
-16.0,7,39.701427
-11.0,7,39.712487
-21.0,7,39.723599
-21.0,7,39.734702
-11.0,7,39.74578
-21.0,7,39.75684
-6.0,7,39.767946
-16.0,7,39.778986
-11.0,7,39.790062
-16.0,7,39.801089
-16.0,7,39.812194
-16.0,7,39.823257
-11.0,7,39.834341
-6.0,7,39.845402
-21.0,7,39.856544
-16.0,7,39.867682
-21.0,7,39.878857
-16.0,7,39.889961
-6.0,7,39.901073
-16.0,7,39.912153
-16.0,7,39.923265
-11.0,7,39.934358
-11.0,7,39.945415
-16.0,7,39.956532
-16.0,7,39.967616
-21.0,7,39.978674
-16.0,7,39.989753
-21.0,7,40.0008
-16.0,7,40.011888
-11.0,7,40.022947
-16.0,7,40.034065
-16.0,7,40.045135
-11.0,7,40.056233
-21.0,7,40.067361
-16.0,7,40.078405
-16.0,7,40.089487
-21.0,7,40.100569
-21.0,7,40.111665
-11.0,7,40.12272
-16.0,7,40.133797
-16.0,7,40.144865
-21.0,7,40.155963
-16.0,7,40.16703
-21.0,7,40.178071
-11.0,7,40.189112
-21.0,7,40.200218
-16.0,7,40.211359
-11.0,7,40.222469
-11.0,7,40.233602
-21.0,7,40.244738
-16.0,7,40.257699
-16.0,7,40.26914
-11.0,7,40.280492
-6.0,7,40.29529
-21.0,7,40.307344
-21.0,7,40.318524
-11.0,7,40.329698
-21.0,7,40.340883
-21.0,7,40.352042
-16.0,7,40.363143
-21.0,7,40.374286
-21.0,7,40.385433
-21.0,7,40.396681
-21.0,7,40.408127
-16.0,7,40.419291
-16.0,7,40.430396
-11.0,7,40.441502
-21.0,7,40.452656
-16.0,7,40.463753
-11.0,7,40.474911
-21.0,7,40.486036
-21.0,7,40.497159
-1.0,7,40.508605
-21.0,7,40.520316
-11.0,7,40.532153
-16.0,7,40.543425
-21.0,7,40.554817
-21.0,7,40.566078
-11.0,7,40.577384
-11.0,7,40.588737
-16.0,7,40.600045
-16.0,7,40.611341
-11.0,7,40.622696
-21.0,7,40.633983
-11.0,7,40.645229
-21.0,7,40.656575
-21.0,7,40.667908
-16.0,7,40.679171
-16.0,7,40.690444
-16.0,7,40.701749
-16.0,7,40.712982
-11.0,7,40.724173
-16.0,7,40.735435
-16.0,7,40.746744
-21.0,7,40.75796
-16.0,7,40.769251
-21.0,7,40.78045
-21.0,7,40.79176
-21.0,7,40.803023
-11.0,7,40.814296
-11.0,7,40.825611
-16.0,7,40.836922
-6.0,7,40.848216
-6.0,7,40.859615
-21.0,7,40.870978
-11.0,7,40.88339
-11.0,7,40.898199
-16.0,7,40.911356
-21.0,7,40.924217
-11.0,7,40.938819
-16.0,7,40.95328
-11.0,7,40.967777
-11.0,7,40.982176
-16.0,7,40.996653
-16.0,7,41.011097
-21.0,7,41.025513
-11.0,7,41.039976
-21.0,7,41.052061
-6.0,7,41.063349
-16.0,7,41.074731
-16.0,7,41.086059
