#{"t_start": 1764199905.296251, "env_id": "None"}
r,l,t
2.0,7,8.763856
61.0,7,8.775876
2.0,7,8.784575
40.0,7,8.792871
39.0,7,8.798291
26.0,7,8.809603
-2.0,7,8.820543
4.0,7,8.827878
1.0,7,8.834579
-3.0,7,8.84681
41.0,7,8.856388
2.0,7,8.866132
8.0,7,8.872699
82.0,7,8.885118
25.0,7,8.893758
1.0,7,8.902231
-24.0,7,8.907809
10.0,7,8.922349
12.0,7,8.931005
-21.0,7,8.93996
28.0,7,8.946854
-2.0,7,8.958857
-21.0,7,8.96842
-7.0,7,8.977367
54.0,7,8.983924
66.0,7,8.996331
9.0,7,9.004823
5.0,7,9.013795
-7.0,7,9.022724
15.0,7,9.033765
-15.0,7,9.042344
-2.0,7,9.051064
25.0,7,9.058397
-16.0,7,9.07156
65.0,7,9.080391
-21.0,7,9.0891
-11.0,7,9.095968
20.0,7,9.10832
7.0,7,9.117094
85.0,7,9.128489
-5.0,7,9.134537
-3.0,7,9.146082
-7.0,7,9.155068
2.0,7,9.16446
-25.0,7,9.170596
0.0,7,9.181996
-7.0,7,9.19118
-25.0,7,9.199377
-3.0,7,9.205272
2.0,7,9.216433
-21.0,7,9.227741
-4.0,7,9.235949
26.0,7,9.242154
2.0,7,9.254533
3.0,7,9.264046
2.0,7,9.273561
2.0,7,9.279801
-16.0,7,9.290669
-7.0,7,9.299356
-14.0,7,9.30847
-7.0,7,9.315175
-6.0,7,9.329177
31.0,7,9.337656
25.0,7,9.346348
23.0,7,9.352593
-11.0,7,9.36468
1.0,7,9.373567
25.0,7,9.382217
-20.0,7,9.388189
5.0,7,9.400055
6.0,7,9.411742
-3.0,7,9.420809
-16.0,7,9.427146
-21.0,7,9.44157
20.0,7,9.450606
-16.0,7,9.460837
23.0,7,9.466634
14.0,7,9.479098
-6.0,7,9.487976
-16.0,7,9.496413
41.0,7,9.503213
-3.0,7,9.515046
65.0,7,9.52424
6.0,7,9.535378
2.0,7,9.541817
42.0,7,9.553151
-5.0,7,9.562099
-11.0,7,9.571023
8.0,7,9.577353
44.0,7,9.589579
-3.0,7,9.598835
-7.0,7,9.607707
-15.0,7,9.614156
3.0,7,9.626143
1.0,7,9.637448
7.0,7,9.646353
-16.0,7,9.653378
-21.0,7,9.665706
49.0,7,9.67499
15.0,7,9.684053
-15.0,7,9.690941
20.0,7,9.702897
26.0,7,9.712236
41.0,7,9.721101
-16.0,7,9.72666
1.0,7,9.740901
26.0,7,9.748841
10.0,7,9.758806
-11.0,7,9.767412
21.0,7,9.782556
-19.0,7,9.790469
-11.0,7,9.799209
-16.0,7,9.805548
27.0,7,9.818359
-7.0,7,9.827193
6.0,7,9.835933
-16.0,7,9.844369
-6.0,7,9.855495
46.0,7,9.864829
11.0,7,9.874162
-10.0,7,9.880437
2.0,7,9.892385
8.0,7,9.901171
33.0,7,9.909986
-20.0,7,9.915883
29.0,7,9.927635
-7.0,7,9.937097
-22.0,7,9.948115
-3.0,7,9.954407
-23.0,7,9.966145
14.0,7,9.975075
-16.0,7,9.984283
-11.0,7,9.990175
49.0,7,10.00205
-16.0,7,10.010501
-3.0,7,10.01973
-11.0,7,10.026767
42.0,7,10.039179
22.0,7,10.050608
-7.0,7,10.060192
14.0,7,10.06711
-3.0,7,10.079021
-15.0,7,10.087413
5.0,7,10.096725
82.0,7,10.103119
-3.0,7,10.115452
42.0,7,10.12488
-3.0,7,10.133903
28.0,7,10.140343
50.0,7,10.154749
2.0,7,10.165253
-3.0,7,10.177187
-16.0,7,10.184314
3.0,7,10.195921
23.0,7,10.205072
-21.0,7,10.214406
2.0,7,10.221222
-1.0,7,10.233149
-3.0,7,10.242006
66.0,7,10.253583
49.0,7,10.260364
9.0,7,10.272634
-7.0,7,10.281906
-3.0,7,10.291423
11.0,7,10.298291
-16.0,7,10.31064
24.0,7,10.319952
44.0,7,10.329359
37.0,7,10.336259
42.0,7,10.348176
10.0,7,10.359695
-4.0,7,10.369278
-21.0,7,10.37542
48.0,7,10.387873
-16.0,7,10.396625
1.0,7,10.40609
-4.0,7,10.413079
-16.0,7,10.424665
21.0,7,10.433994
19.0,7,10.443173
1.0,7,10.450018
-21.0,7,10.464548
0.0,7,10.473931
-16.0,7,10.483136
-6.0,7,10.490016
-3.0,7,10.502546
-16.0,7,10.511403
82.0,7,10.520557
-11.0,7,10.527304
-11.0,7,10.539836
2.0,7,10.548209
45.0,7,10.559571
-7.0,7,10.566634
-7.0,7,10.580023
-22.0,7,10.588635
5.0,7,10.597842
-16.0,7,10.604591
15.0,7,10.617893
62.0,7,10.627423
0.0,7,10.636663
-16.0,7,10.643556
2.0,7,10.656358
44.0,7,10.668013
50.0,7,10.677476
-16.0,7,10.683828
-3.0,7,10.696833
-16.0,7,10.705645
-11.0,7,10.714458
50.0,7,10.721262
5.0,7,10.733914
-21.0,7,10.743161
22.0,7,10.751984
21.0,7,10.75831
-16.0,7,10.810207
23.0,7,10.820931
-16.0,7,10.830809
2.0,7,10.83762
-16.0,7,10.850959
-16.0,7,10.859453
23.0,7,10.872196
50.0,7,10.879556
-3.0,7,10.891779
6.0,7,10.901021
2.0,7,10.909857
2.0,7,10.915882
-16.0,7,10.928572
-21.0,7,10.938324
11.0,7,10.947687
25.0,7,10.954067
15.0,7,10.966544
2.0,7,10.977911
-3.0,7,10.987285
82.0,7,10.994133
-6.0,7,11.00608
64.0,7,11.015486
-11.0,7,11.024297
15.0,7,11.030688
-3.0,7,11.042494
15.0,7,11.051622
-16.0,7,11.061156
20.0,7,11.068069
3.0,7,11.082488
-2.0,7,11.091908
2.0,7,11.100657
1.0,7,11.107477
1.0,7,11.119194
48.0,7,11.128554
-11.0,7,11.13749
-3.0,7,11.144266
-3.0,7,11.156531
-16.0,7,11.16604
2.0,7,11.178022
12.0,7,11.18386
-11.0,7,11.195937
50.0,7,11.205078
49.0,7,11.21496
-11.0,7,11.222799
-16.0,7,11.235074
41.0,7,11.244264
81.0,7,11.253886
20.0,7,11.260825
-11.0,7,11.274671
-15.0,7,11.285617
-7.0,7,11.295119
12.0,7,11.301946
70.0,7,11.314262
0.0,7,11.323455
49.0,7,11.332795
-10.0,7,11.34023
30.0,7,11.353686
2.0,7,11.36406
2.0,7,11.373488
-3.0,7,11.382802
-7.0,7,11.39503
-11.0,7,11.404202
49.0,7,11.413711
7.0,7,11.420054
22.0,7,11.43182
-4.0,7,11.441058
-6.0,7,11.448883
-16.0,7,11.455971
-16.0,7,11.467849
5.0,7,11.478258
-11.0,7,11.490904
-16.0,7,11.497676
-11.0,7,11.509848
-15.0,7,11.518561
20.0,7,11.527804
-3.0,7,11.53469
-9.0,7,11.546975
12.0,7,11.555733
-21.0,7,11.564948
26.0,7,11.572107
15.0,7,11.586671
5.0,7,11.595436
-16.0,7,11.604633
-16.0,7,11.611508
-3.0,7,11.623809
6.0,7,11.632984
9.0,7,11.641741
15.0,7,11.648526
53.0,7,11.661233
45.0,7,11.670679
47.0,7,11.67955
45.0,7,11.688506
1.0,7,11.701132
10.0,7,11.710358
26.0,7,11.719214
-21.0,7,11.725991
2.0,7,11.739711
-14.0,7,11.749965
-21.0,7,11.759995
-21.0,7,11.767112
-3.0,7,11.77998
-3.0,7,11.792348
-16.0,7,11.801912
-3.0,7,11.80903
-11.0,7,11.82132
2.0,7,11.831136
45.0,7,11.84065
55.0,7,11.847224
-3.0,7,11.860073
2.0,7,11.869358
-10.0,7,11.877766
-16.0,7,11.884604
-7.0,7,11.899906
21.0,7,11.909438
7.0,7,11.918928
-15.0,7,11.925796
38.0,7,11.939012
69.0,7,11.948819
-3.0,7,11.958484
-3.0,7,11.966691
15.0,7,11.980068
-16.0,7,11.989352
11.0,7,12.00087
5.0,7,12.007959
2.0,7,12.021193
17.0,7,12.031365
-3.0,7,12.040604
28.0,7,12.047595
42.0,7,12.061306
23.0,7,12.071291
1.0,7,12.081411
-10.0,7,12.088788
-16.0,7,12.104662
-3.0,7,12.115527
-3.0,7,12.125049
-11.0,7,12.131725
-3.0,7,12.14408
-16.0,7,12.153086
0.0,7,12.161999
5.0,7,12.169083
16.0,7,12.182196
-23.0,7,12.191313
53.0,7,12.202191
8.0,7,12.210078
-7.0,7,12.22316
5.0,7,12.232165
-21.0,7,12.241568
16.0,7,12.248853
27.0,7,12.261193
2.0,7,12.270627
-21.0,7,12.280639
-9.0,7,12.288209
21.0,7,12.302633
-3.0,7,12.311896
-7.0,7,12.321129
82.0,7,12.327965
-3.0,7,12.340498
66.0,7,12.349784
-7.0,7,12.359051
61.0,7,12.365078
-3.0,7,12.376975
53.0,7,12.386263
81.0,7,12.395497
29.0,7,12.404695
27.0,7,12.41713
-15.0,7,12.426347
57.0,7,12.435559
7.0,7,12.441436
2.0,7,12.453359
15.0,7,12.462309
2.0,7,12.472113
23.0,7,12.478263
21.0,7,12.490399
-7.0,7,12.499865
-21.0,7,12.511473
-3.0,7,12.518429
-2.0,7,12.530396
-16.0,7,12.539793
0.0,7,12.548152
26.0,7,12.55461
66.0,7,12.567045
11.0,7,12.576309
22.0,7,12.585257
25.0,7,12.592098
-15.0,7,12.604313
-15.0,7,12.615873
-6.0,7,12.625063
9.0,7,12.631938
-16.0,7,12.644121
43.0,7,12.653548
27.0,7,12.662533
-21.0,7,12.669726
82.0,7,12.682805
44.0,7,12.692506
-3.0,7,12.702057
-21.0,7,12.711384
-3.0,7,12.724113
12.0,7,12.733821
3.0,7,12.742835
-16.0,7,12.749194
11.0,7,12.761486
-16.0,7,12.771139
33.0,7,12.780583
64.0,7,12.787427
2.0,7,12.799484
-3.0,7,12.808059
5.0,7,12.819668
2.0,7,12.826353
25.0,7,12.838338
-16.0,7,12.847036
-11.0,7,12.85625
-3.0,7,12.86305
21.0,7,12.876059
-3.0,7,12.885503
-3.0,7,12.894839
14.0,7,12.901197
-5.0,7,12.913197
24.0,7,12.923926
1.0,7,12.93321
11.0,7,12.939638
21.0,7,12.951428
31.0,7,12.960299
40.0,7,12.970548
-6.0,7,12.977733
46.0,7,12.990084
-11.0,7,12.99891
62.0,7,13.007776
-11.0,7,13.014399
-11.0,7,13.0285
-21.0,7,13.037814
-3.0,7,13.047166
-21.0,7,13.054135
-21.0,7,13.066485
-11.0,7,13.076317
-21.0,7,13.085176
-11.0,7,13.092086
-3.0,7,13.104353
45.0,7,13.113188
-16.0,7,13.124607
-11.0,7,13.13145
-3.0,7,13.14371
22.0,7,13.152965
-24.0,7,13.162419
11.0,7,13.169474
-7.0,7,13.182454
-7.0,7,13.191717
-19.0,7,13.20086
64.0,7,13.207145
1.0,7,13.219553
-11.0,7,13.230979
27.0,7,13.239685
-16.0,7,13.246414
48.0,7,13.25853
-5.0,7,13.266871
-3.0,7,13.276687
-17.0,7,13.283141
-3.0,7,13.295
-7.0,7,13.304172
46.0,7,13.313338
-22.0,7,13.319735
-3.0,7,13.334229
20.0,7,13.343456
65.0,7,13.352174
26.0,7,13.357996
-5.0,7,13.370132
7.0,7,13.379575
-7.0,7,13.388838
-21.0,7,13.39555
85.0,7,13.407327
33.0,7,13.416839
-16.0,7,13.42602
1.0,7,13.435205
-7.0,7,13.446868
32.0,7,13.456134
7.0,7,13.465293
-11.0,7,13.470963
2.0,7,13.483833
-16.0,7,13.493389
0.0,7,13.50195
-16.0,7,13.508611
-3.0,7,13.520568
-16.0,7,13.532076
26.0,7,13.541353
-6.0,7,13.547863
10.0,7,13.559577
-15.0,7,13.568307
26.0,7,13.578407
-16.0,7,13.585152
90.0,7,13.597299
-21.0,7,13.606462
-10.0,7,13.616115
7.0,7,13.623025
-3.0,7,13.638168
2.0,7,13.647493
-16.0,7,13.657061
48.0,7,13.663998
44.0,7,13.676785
-11.0,7,13.686132
-21.0,7,13.695439
-16.0,7,13.701705
5.0,7,13.713848
38.0,7,13.724226
-16.0,7,13.73354
2.0,7,13.742583
27.0,7,13.754981
66.0,7,13.764284
50.0,7,13.773328
-2.0,7,13.780368
46.0,7,13.792709
66.0,7,13.801922
22.0,7,13.810961
17.0,7,13.817873
-2.0,7,13.830153
2.0,7,13.841472
2.0,7,13.850844
-11.0,7,13.857265
-21.0,7,13.869494
21.0,7,13.879117
1.0,7,13.888933
11.0,7,13.896191
-6.0,7,13.90883
11.0,7,13.91737
23.0,7,13.926385
-3.0,7,13.933342
-21.0,7,13.947578
42.0,7,13.95695
14.0,7,13.965798
31.0,7,13.972667
-7.0,7,13.984623
66.0,7,13.993951
10.0,7,14.00309
7.0,7,14.009408
-3.0,7,14.022094
69.0,7,14.030975
-11.0,7,14.040164
-21.0,7,14.049434
37.0,7,14.0625
48.0,7,14.071879
-16.0,7,14.081509
-16.0,7,14.088064
-9.0,7,14.100763
-16.0,7,14.110011
-3.0,7,14.119269
-16.0,7,14.126067
-16.0,7,14.138846
1.0,7,14.150541
2.0,7,14.159833
-10.0,7,14.166686
82.0,7,14.179537
-3.0,7,14.188473
-21.0,7,14.197726
-2.0,7,14.205268
-16.0,7,14.2188
6.0,7,14.228325
7.0,7,14.237118
43.0,7,14.243937
-3.0,7,14.259166
-11.0,7,14.268396
-3.0,7,14.277735
-3.0,7,14.284688
2.0,7,14.298711
-11.0,7,14.307963
-11.0,7,14.316925
-11.0,7,14.323627
-16.0,7,14.335994
7.0,7,14.34532
6.0,7,14.356554
-5.0,7,14.362942
-7.0,7,14.375099
14.0,7,14.384174
-2.0,7,14.393009
27.0,7,14.399328
-10.0,7,14.411936
15.0,7,14.421273
49.0,7,14.430371
44.0,7,14.437069
50.0,7,14.449304
33.0,7,14.460976
-3.0,7,14.46939
-16.0,7,14.476057
6.0,7,14.48848
2.0,7,14.497879
21.0,7,14.506418
45.0,7,14.513159
-21.0,7,14.525294
-16.0,7,14.53422
-21.0,7,14.543702
15.0,7,14.550557
-21.0,7,14.564972
50.0,7,14.574599
7.0,7,14.583984
-21.0,7,14.59069
-16.0,7,14.602684
-16.0,7,14.612102
15.0,7,14.621625
-21.0,7,14.62822
21.0,7,14.640533
-11.0,7,14.650291
-21.0,7,14.662688
15.0,7,14.669647
-16.0,7,14.682885
-21.0,7,14.69481
21.0,7,14.705322
21.0,7,14.712205
-21.0,7,14.724123
-16.0,7,14.733285
-21.0,7,14.742599
5.0,7,14.749108
2.0,7,14.763255
-6.0,7,14.772465
6.0,7,14.780996
-21.0,7,14.787703
46.0,7,14.799425
21.0,7,14.808389
-10.0,7,14.81766
-3.0,7,14.824205
2.0,7,14.835463
-3.0,7,14.844381
5.0,7,14.852681
31.0,7,14.859391
-3.0,7,14.874241
2.0,7,14.884004
49.0,7,14.893629
-3.0,7,14.900385
23.0,7,14.912832
12.0,7,14.921955
-21.0,7,14.93114
-3.0,7,14.937871
-16.0,7,14.950124
7.0,7,14.959769
2.0,7,14.971539
-16.0,7,14.977942
-3.0,7,14.990402
-3.0,7,14.99867
-7.0,7,15.007719
10.0,7,15.014036
22.0,7,15.026289
-16.0,7,15.035459
26.0,7,15.044568
-21.0,7,15.051293
15.0,7,15.063345
-21.0,7,15.074411
-3.0,7,15.083841
15.0,7,15.09081
-7.0,7,15.102676
-20.0,7,15.111734
44.0,7,15.120442
20.0,7,15.127088
-21.0,7,15.139232
-16.0,7,15.148064
-11.0,7,15.15645
7.0,7,15.162875
2.0,7,15.177068
-21.0,7,15.186065
-16.0,7,15.19485
-3.0,7,15.201262
-3.0,7,15.21323
-3.0,7,15.222121
-16.0,7,15.23077
-11.0,7,15.237385
-16.0,7,15.249054
2.0,7,15.258311
45.0,7,15.267027
-16.0,7,15.276081
21.0,7,15.2885
-7.0,7,15.297808
82.0,7,15.306911
2.0,7,15.313554
84.0,7,15.325646
73.0,7,15.334847
-10.0,7,15.343294
-11.0,7,15.349709
6.0,7,15.361266
-3.0,7,15.370388
-3.0,7,15.382038
-21.0,7,15.388703
-9.0,7,15.40055
-21.0,7,15.409473
-11.0,7,15.418056
2.0,7,15.424101
-3.0,7,15.436055
-16.0,7,15.444891
6.0,7,15.45345
-6.0,7,15.460117
2.0,7,15.471665
-11.0,7,15.482726
-16.0,7,15.492334
-16.0,7,15.498415
-3.0,7,15.510266
-21.0,7,15.519163
-16.0,7,15.528217
5.0,7,15.534567
-22.0,7,15.546251
-3.0,7,15.555326
-15.0,7,15.564331
-16.0,7,15.570128
11.0,7,15.58488
16.0,7,15.593543
-3.0,7,15.602158
37.0,7,15.608795
-3.0,7,15.62031
-15.0,7,15.629418
11.0,7,15.638449
-16.0,7,15.645076
2.0,7,15.657283
21.0,7,15.665875
5.0,7,15.67435
5.0,7,15.680789
5.0,7,15.695067
-3.0,7,15.704086
-21.0,7,15.713074
-3.0,7,15.71946
-21.0,7,15.732041
-3.0,7,15.74142
11.0,7,15.750717
-1.0,7,15.757489
-2.0,7,15.769818
-2.0,7,15.78088
-15.0,7,15.79283
42.0,7,15.799596
-3.0,7,15.811895
1.0,7,15.821205
10.0,7,15.830059
-6.0,7,15.836032
-16.0,7,15.847561
-3.0,7,15.8562
-3.0,7,15.864635
-3.0,7,15.870837
-6.0,7,15.882242
13.0,7,15.893991
-22.0,7,15.902846
-11.0,7,15.909759
7.0,7,15.921963
22.0,7,15.931167
-3.0,7,15.940353
15.0,7,15.947082
-3.0,7,15.959148
-3.0,7,15.968234
10.0,7,15.977359
15.0,7,15.983617
2.0,7,15.996564
-21.0,7,16.005587
23.0,7,16.014795
-3.0,7,16.021443
-3.0,7,16.033506
1.0,7,16.04267
-4.0,7,16.051888
61.0,7,16.058824
-15.0,7,16.071311
-11.0,7,16.080537
-21.0,7,16.090176
-3.0,7,16.098869
4.0,7,16.110655
-3.0,7,16.119689
-17.0,7,16.128199
-16.0,7,16.134837
-3.0,7,16.146874
6.0,7,16.155556
-3.0,7,16.164642
-21.0,7,16.171434
2.0,7,16.18494
-21.0,7,16.194366
-3.0,7,16.205837
31.0,7,16.212339
-7.0,7,16.224854
-7.0,7,16.233752
82.0,7,16.243008
11.0,7,16.249856
-20.0,7,16.262473
6.0,7,16.271842
-3.0,7,16.281095
-10.0,7,16.287288
31.0,7,16.304373
12.0,7,16.313499
27.0,7,16.322569
-3.0,7,16.329186
26.0,7,16.341476
2.0,7,16.350496
-16.0,7,16.35965
26.0,7,16.366201
-3.0,7,16.37835
-21.0,7,16.387434
-11.0,7,16.396447
-3.0,7,16.405176
-3.0,7,16.417091
-3.0,7,16.426183
-21.0,7,16.435248
-11.0,7,16.441872
-3.0,7,16.454299
-7.0,7,16.463786
-3.0,7,16.473121
-11.0,7,16.479841
1.0,7,16.492389
-11.0,7,16.501943
-6.0,7,16.512929
-16.0,7,16.519497
7.0,7,16.531746
-15.0,7,16.540485
-3.0,7,16.549487
-11.0,7,16.556075
10.0,7,16.568319
15.0,7,16.577138
42.0,7,16.585824
3.0,7,16.592596
2.0,7,16.604854
-11.0,7,16.616334
44.0,7,16.62572
31.0,7,16.632175
-6.0,7,16.644614
-18.0,7,16.654089
-25.0,7,16.663485
6.0,7,16.670368
2.0,7,16.68279
27.0,7,16.693155
2.0,7,16.702736
7.0,7,16.711452
-15.0,7,16.723058
28.0,7,16.732579
-3.0,7,16.741772
12.0,7,16.748069
48.0,7,16.759298
15.0,7,16.768546
31.0,7,16.777385
-3.0,7,16.784131
-3.0,7,16.796324
-16.0,7,16.805104
5.0,7,16.816479
66.0,7,16.8235
-25.0,7,16.835938
42.0,7,16.84483
-25.0,7,16.854187
-11.0,7,16.86062
26.0,7,16.872905
20.0,7,16.881949
7.0,7,16.891009
-16.0,7,16.8979
-11.0,7,16.909998
21.0,7,16.920829
-6.0,7,16.929755
2.0,7,16.936546
50.0,7,16.948895
-3.0,7,16.958018
-5.0,7,16.9669
2.0,7,16.972654
-6.0,7,16.985115
26.0,7,16.994164
-3.0,7,17.003133
-11.0,7,17.009602
-11.0,7,17.023905
-11.0,7,17.032869
-16.0,7,17.041469
-21.0,7,17.047961
10.0,7,17.060213
-21.0,7,17.069182
28.0,7,17.078192
69.0,7,17.084859
2.0,7,17.097013
-3.0,7,17.105683
15.0,7,17.114234
20.0,7,17.123178
-3.0,7,17.135341
-3.0,7,17.143821
-21.0,7,17.153056
-3.0,7,17.159723
-21.0,7,17.171995
-14.0,7,17.181174
6.0,7,17.190165
-3.0,7,17.197839
2.0,7,17.213744
-16.0,7,17.225732
-3.0,7,17.234702
-16.0,7,17.241088
1.0,7,17.252613
-21.0,7,17.261612
21.0,7,17.270435
15.0,7,17.276949
-21.0,7,17.288385
-3.0,7,17.29738
17.0,7,17.306052
52.0,7,17.312736
2.0,7,17.326188
23.0,7,17.335423
85.0,7,17.344651
5.0,7,17.351299
34.0,7,17.363654
42.0,7,17.372836
14.0,7,17.382114
50.0,7,17.388261
20.0,7,17.401472
-3.0,7,17.410505
64.0,7,17.419487
24.0,7,17.428869
-3.0,7,17.44108
3.0,7,17.450755
-21.0,7,17.460312
10.0,7,17.466967
15.0,7,17.479367
9.0,7,17.488707
11.0,7,17.498088
23.0,7,17.504493
42.0,7,17.516913
-1.0,7,17.525392
70.0,7,17.537165
-6.0,7,17.54412
15.0,7,17.556494
-3.0,7,17.565242
-25.0,7,17.574222
-21.0,7,17.580998
-7.0,7,17.592688
-3.0,7,17.603781
16.0,7,17.614836
6.0,7,17.621823
-6.0,7,17.636237
1.0,7,17.64506
-11.0,7,17.681271
-16.0,7,17.687926
1.0,7,17.699155
21.0,7,17.708013
-21.0,7,17.71692
31.0,7,17.723351
-15.0,7,17.737347
-16.0,7,17.745962
-3.0,7,17.754586
-16.0,7,17.761233
-11.0,7,17.774557
-21.0,7,17.784485
66.0,7,17.793728
-7.0,7,17.801728
-25.0,7,17.817456
15.0,7,17.826919
49.0,7,17.838495
15.0,7,17.845317
-3.0,7,17.857457
-21.0,7,17.86679
2.0,7,17.875857
-3.0,7,17.882337
2.0,7,17.894279
-16.0,7,17.903177
-3.0,7,17.912173
31.0,7,17.91825
26.0,7,17.930166
-3.0,7,17.941486
-11.0,7,17.95045
-1.0,7,17.957014
-5.0,7,17.969184
15.0,7,17.978872
-11.0,7,17.988469
-16.0,7,17.995368
1.0,7,18.006641
15.0,7,18.016914
1.0,7,18.025759
2.0,7,18.03225
-1.0,7,18.046847
-21.0,7,18.055957
-1.0,7,18.064974
7.0,7,18.071473
-2.0,7,18.082664
-11.0,7,18.091554
-16.0,7,18.100459
6.0,7,18.106615
-11.0,7,18.118155
42.0,7,18.127028
107.0,7,18.135835
6.0,7,18.144839
2.0,7,18.156554
22.0,7,18.165038
43.0,7,18.173858
2.0,7,18.180316
-16.0,7,18.192351
-3.0,7,18.201407
-3.0,7,18.210004
-3.0,7,18.216334
2.0,7,18.228139
2.0,7,18.237705
2.0,7,18.249485
-3.0,7,18.256175
-3.0,7,18.268132
63.0,7,18.277162
-21.0,7,18.286138
2.0,7,18.292813
2.0,7,18.304817
6.0,7,18.313819
-16.0,7,18.32286
6.0,7,18.329294
7.0,7,18.341427
-21.0,7,18.352905
-11.0,7,18.361703
1.0,7,18.367833
-16.0,7,18.379916
19.0,7,18.388403
-6.0,7,18.397231
-3.0,7,18.403778
-16.0,7,18.415917
22.0,7,18.424971
-16.0,7,18.433887
-16.0,7,18.440381
-21.0,7,18.454346
1.0,7,18.462939
20.0,7,18.471534
7.0,7,18.477937
-21.0,7,18.489786
26.0,7,18.498749
6.0,7,18.50758
-11.0,7,18.513996
2.0,7,18.52553
-3.0,7,18.534497
-3.0,7,18.543373
6.0,7,18.549872
2.0,7,18.563491
-21.0,7,18.572438
-15.0,7,18.581337
-21.0,7,18.587847
15.0,7,18.598784
26.0,7,18.608281
-3.0,7,18.617306
-11.0,7,18.624011
5.0,7,18.636153
-16.0,7,18.645144
-21.0,7,18.654294
-21.0,7,18.662875
-16.0,7,18.675314
35.0,7,18.684562
33.0,7,18.69381
-3.0,7,18.700603
-3.0,7,18.713125
28.0,7,18.723004
-23.0,7,18.732028
66.0,7,18.739137
-3.0,7,18.751876
-10.0,7,18.762867
-6.0,7,18.771446
-16.0,7,18.777833
15.0,7,18.790084
63.0,7,18.79889
7.0,7,18.808635
-7.0,7,18.815243
-2.0,7,18.827368
-15.0,7,18.836602
24.0,7,18.845825
-2.0,7,18.852647
-25.0,7,18.867101
2.0,7,18.877236
47.0,7,18.887345
-10.0,7,18.893932
20.0,7,18.905865
-16.0,7,18.914901
7.0,7,18.924076
18.0,7,18.930306
-1.0,7,18.942789
-6.0,7,18.95141
22.0,7,18.960469
-4.0,7,18.968498
-11.0,7,18.980786
3.0,7,18.989368
-16.0,7,18.998364
0.0,7,19.004467
-21.0,7,19.016369
11.0,7,19.026277
-11.0,7,19.03572
2.0,7,19.04232
-3.0,7,19.054466
10.0,7,19.063723
-7.0,7,19.075322
20.0,7,19.082213
20.0,7,19.094541
-16.0,7,19.103814
-3.0,7,19.113003
6.0,7,19.118829
-3.0,7,19.13117
-19.0,7,19.140055
-25.0,7,19.148956
62.0,7,19.155767
-15.0,7,19.170294
-11.0,7,19.179831
30.0,7,19.189093
43.0,7,19.195368
-11.0,7,19.20787
-24.0,7,19.216461
42.0,7,19.225849
-16.0,7,19.232364
-21.0,7,19.24451
-16.0,7,19.253698
-3.0,7,19.262888
-16.0,7,19.269424
-21.0,7,19.283766
0.0,7,19.29303
20.0,7,19.302155
-7.0,7,19.308993
41.0,7,19.321364
1.0,7,19.330231
-2.0,7,19.339795
-11.0,7,19.346574
7.0,7,19.358838
-16.0,7,19.367452
2.0,7,19.37897
-23.0,7,19.384479
11.0,7,19.396298
-25.0,7,19.405893
-19.0,7,19.419633
41.0,7,19.428224
2.0,7,19.441082
6.0,7,19.450338
-3.0,7,19.459365
2.0,7,19.46529
-3.0,7,19.479478
-18.0,7,19.488243
5.0,7,19.497374
32.0,7,19.50412
-16.0,7,19.516121
27.0,7,19.525285
-6.0,7,19.53466
22.0,7,19.54146
2.0,7,19.553411
1.0,7,19.562741
-7.0,7,19.572027
0.0,7,19.581213
61.0,7,19.592607
70.0,7,19.601845
-25.0,7,19.611075
-16.0,7,19.617991
-3.0,7,19.630335
-7.0,7,19.638824
-12.0,7,19.648062
-7.0,7,19.654575
-16.0,7,19.666606
-3.0,7,19.677071
-16.0,7,19.688373
22.0,7,19.695075
-6.0,7,19.707831
-6.0,7,19.716905
-17.0,7,19.72592
2.0,7,19.732504
-21.0,7,19.745121
-7.0,7,19.75442
43.0,7,19.763612
7.0,7,19.769922
44.0,7,19.784721
-15.0,7,19.793493
-21.0,7,19.802681
-3.0,7,19.808963
-16.0,7,19.821225
21.0,7,19.829976
31.0,7,19.838944
2.0,7,19.845694
6.0,7,19.857934
-16.0,7,19.867142
42.0,7,19.876277
-12.0,7,19.883135
82.0,7,19.899215
42.0,7,19.909618
68.0,7,19.920665
-7.0,7,19.92798
17.0,7,19.940534
54.0,7,19.949948
-25.0,7,19.959303
-25.0,7,19.966264
20.0,7,19.978416
1.0,7,19.990083
27.0,7,19.999401
25.0,7,20.005856
-3.0,7,20.018402
2.0,7,20.02756
-11.0,7,20.037067
2.0,7,20.043347
1.0,7,20.055007
-6.0,7,20.064181
21.0,7,20.07342
0.0,7,20.080168
-21.0,7,20.094445
-3.0,7,20.103264
11.0,7,20.11216
43.0,7,20.118417
-6.0,7,20.130462
21.0,7,20.139562
7.0,7,20.148471
10.0,7,20.154967
-3.0,7,20.166968
-16.0,7,20.176492
6.0,7,20.185732
-16.0,7,20.194505
10.0,7,20.206624
6.0,7,20.21785
27.0,7,20.229394
-3.0,7,20.236275
26.0,7,20.248587
62.0,7,20.257962
-25.0,7,20.266823
-7.0,7,20.273633
-15.0,7,20.285969
-7.0,7,20.297478
0.0,7,20.306868
44.0,7,20.313713
2.0,7,20.325492
23.0,7,20.334313
-3.0,7,20.34351
15.0,7,20.350421
-3.0,7,20.362236
11.0,7,20.371496
-7.0,7,20.380925
11.0,7,20.387733
