#{"t_start": 1764274186.327047, "env_id": "None"}
r,l,t
17.0,7,46.276184
-10.0,7,46.294793
2.0,7,46.311046
82.0,7,46.325373
20.0,7,46.34406
8.0,7,46.3584
26.0,7,46.377028
-4.0,7,46.391292
-7.0,7,46.407453
14.0,7,46.426128
-7.0,7,46.440685
-2.0,7,46.460131
14.0,7,46.476156
0.0,7,46.490505
-2.0,7,46.511135
1.0,7,46.525429
-23.0,7,46.544036
49.0,7,46.558296
-7.0,7,46.572649
-24.0,7,46.591242
3.0,7,46.607459
41.0,7,46.626139
-1.0,7,46.643619
-25.0,7,46.657936
22.0,7,46.677046
26.0,7,46.691247
36.0,7,46.711731
11.0,7,46.72587
18.0,7,46.74005
16.0,7,46.758599
-7.0,7,46.772889
-6.0,7,46.791389
-1.0,7,46.805588
-24.0,7,46.821772
8.0,7,46.840303
-4.0,7,46.854512
-6.0,7,46.873322
-17.0,7,46.887566
-20.0,7,46.901765
26.0,7,46.922313
-7.0,7,46.936511
2.0,7,46.955002
-25.0,7,46.969279
22.0,7,46.983418
-2.0,7,47.001989
15.0,7,47.018016
-6.0,7,47.036564
-7.0,7,47.050777
82.0,7,47.065042
66.0,7,47.083657
-18.0,7,47.09787
50.0,7,47.118089
0.0,7,47.132219
11.0,7,47.146408
-4.0,7,47.164912
-19.0,7,47.178994
46.0,7,47.197536
-19.0,7,47.211646
22.0,7,47.227736
-23.0,7,47.246316
-9.0,7,47.260473
-6.0,7,47.27937
-2.0,7,47.293523
22.0,7,47.307694
-7.0,7,47.328091
49.0,7,47.342188
1.0,7,47.360807
-2.0,7,47.375152
-7.0,7,47.389299
-1.0,7,47.407774
-2.0,7,47.423934
-6.0,7,47.44242
54.0,7,47.456622
-25.0,7,47.470792
3.0,7,47.489701
11.0,7,47.504057
6.0,7,47.524698
7.0,7,47.539105
2.0,7,47.553423
18.0,7,47.572251
-24.0,7,47.586583
-22.0,7,47.60535
-24.0,7,47.619722
-24.0,7,47.636096
-7.0,7,47.654884
-4.0,7,47.669225
14.0,7,47.687823
26.0,7,47.702117
-4.0,7,47.71631
2.0,7,47.736813
3.0,7,47.75097
-6.0,7,47.769873
-2.0,7,47.7841
19.0,7,47.798256
-2.0,7,47.819721
-7.0,7,47.835825
-5.0,7,47.854345
-20.0,7,47.868687
-3.0,7,47.883011
2.0,7,47.901562
11.0,7,47.915747
-25.0,7,47.936275
46.0,7,47.950392
14.0,7,47.964537
-6.0,7,47.983413
-19.0,7,47.997721
5.0,7,48.016394
62.0,7,48.030756
-24.0,7,48.0471
-20.0,7,48.065801
37.0,7,48.080218
17.0,7,48.099015
3.0,7,48.113317
-22.0,7,48.127548
-19.0,7,48.148291
21.0,7,48.162668
-18.0,7,48.181575
-20.0,7,48.195803
0.0,7,48.209947
34.0,7,48.228433
-24.0,7,48.244401
-2.0,7,48.262899
46.0,7,48.277137
-24.0,7,48.291266
-2.0,7,48.30986
46.0,7,48.324008
19.0,7,48.344368
11.0,7,48.358575
-14.0,7,48.37272
-1.0,7,48.391246
50.0,7,48.405454
2.0,7,48.423966
-24.0,7,48.438213
19.0,7,48.454426
4.0,7,48.472925
-24.0,7,48.487008
-3.0,7,48.505485
-2.0,7,48.519573
30.0,7,48.53373
-19.0,7,48.55413
-25.0,7,48.56832
46.0,7,48.58685
7.0,7,48.601058
42.0,7,48.61521
46.0,7,48.633868
-19.0,7,48.650031
2.0,7,48.668541
18.0,7,48.682775
-22.0,7,48.696939
-6.0,7,48.715461
16.0,7,48.729609
-4.0,7,48.749854
-6.0,7,48.764019
-7.0,7,48.778147
-22.0,7,48.796699
-24.0,7,48.810808
26.0,7,48.82932
2.0,7,48.843443
-23.0,7,48.859432
-15.0,7,48.878175
-7.0,7,48.892427
0.0,7,48.91087
-20.0,7,48.925008
16.0,7,48.939189
-25.0,7,48.959736
18.0,7,48.976972
-2.0,7,48.995428
62.0,7,49.009603
-7.0,7,49.023813
-1.0,7,49.042417
33.0,7,49.058502
11.0,7,49.077055
-4.0,7,49.091172
50.0,7,49.105315
11.0,7,49.123836
3.0,7,49.137982
5.0,7,49.158294
41.0,7,49.172485
-7.0,7,49.186755
-18.0,7,49.205276
-4.0,7,49.219439
82.0,7,49.237982
-25.0,7,49.252143
-3.0,7,49.268316
40.0,7,49.286934
2.0,7,49.301107
-7.0,7,49.319691
-2.0,7,49.333905
-4.0,7,49.348001
18.0,7,49.368418
2.0,7,49.382622
-18.0,7,49.40113
14.0,7,49.415345
-5.0,7,49.429432
-3.0,7,49.447911
22.0,7,49.464062
18.0,7,49.482602
23.0,7,49.496776
15.0,7,49.51089
17.0,7,49.529449
21.0,7,49.543585
23.0,7,49.562043
-4.0,7,49.578123
41.0,7,49.592197
22.0,7,49.610825
39.0,7,49.62503
-2.0,7,49.643598
4.0,7,49.657774
-1.0,7,49.673887
-25.0,7,49.692386
82.0,7,49.706509
22.0,7,49.724939
2.0,7,49.739106
-23.0,7,49.753294
-7.0,7,49.773727
38.0,7,49.787858
46.0,7,49.806374
5.0,7,49.820537
42.0,7,49.834718
9.0,7,49.853206
-24.0,7,49.867433
-7.0,7,49.88795
18.0,7,49.902106
42.0,7,49.916272
-3.0,7,49.934799
18.0,7,49.948977
-2.0,7,49.967435
-6.0,7,49.98372
-6.0,7,49.997978
16.0,7,50.016468
-7.0,7,50.030604
-25.0,7,50.049126
-25.0,7,50.063322
20.0,7,50.079415
-25.0,7,50.097969
11.0,7,50.112098
70.0,7,50.133663
24.0,7,50.147783
-19.0,7,50.161928
-19.0,7,50.182801
-3.0,7,50.196961
-24.0,7,50.215464
44.0,7,50.229582
-19.0,7,50.243756
-7.0,7,50.262223
-7.0,7,50.276422
26.0,7,50.296841
-20.0,7,50.310986
-4.0,7,50.325058
-7.0,7,50.343509
-23.0,7,50.357741
14.0,7,50.376265
66.0,7,50.392431
49.0,7,50.406553
-7.0,7,50.425122
-3.0,7,50.439378
-19.0,7,50.459212
-2.0,7,50.474581
1.0,7,50.492355
-3.0,7,50.51186
-7.0,7,50.526377
-25.0,7,50.54557
50.0,7,50.560162
-7.0,7,50.574708
62.0,7,50.595972
1.0,7,50.61032
-24.0,7,50.629937
46.0,7,50.644625
81.0,7,50.659277
22.0,7,50.678184
-2.0,7,50.694789
-22.0,7,50.713616
3.0,7,50.728074
-4.0,7,50.742537
-20.0,7,50.761333
-2.0,7,50.776477
-7.0,7,50.797839
-13.0,7,50.812125
-15.0,7,50.826357
-7.0,7,50.844852
41.0,7,50.859102
-14.0,7,50.877762
-7.0,7,50.893978
46.0,7,50.908316
-25.0,7,50.926974
-4.0,7,50.941159
42.0,7,50.959754
29.0,7,50.973939
21.0,7,50.988488
-3.0,7,51.009112
-8.0,7,51.023247
66.0,7,51.041812
-3.0,7,51.056013
59.0,7,51.070148
-7.0,7,51.088659
41.0,7,51.104772
13.0,7,51.123427
-18.0,7,51.137566
4.0,7,51.151656
-3.0,7,51.170197
82.0,7,51.184433
-3.0,7,51.205055
11.0,7,51.219265
26.0,7,51.233405
66.0,7,51.251936
34.0,7,51.266109
2.0,7,51.284921
30.0,7,51.301182
3.0,7,51.318356
-3.0,7,51.337201
-3.0,7,51.351681
11.0,7,51.370358
24.0,7,51.384967
62.0,7,51.40268
-7.0,7,51.422195
-7.0,7,51.437198
-7.0,7,51.456473
11.0,7,51.471162
34.0,7,51.48539
-1.0,7,51.506053
-2.0,7,51.520085
-2.0,7,51.539351
17.0,7,51.554238
45.0,7,51.569039
-14.0,7,51.58983
-5.0,7,51.604618
-20.0,7,51.625491
-7.0,7,51.639691
18.0,7,51.654838
-7.0,7,51.673719
-2.0,7,51.687888
54.0,7,51.706466
-4.0,7,51.723097
-2.0,7,51.737451
3.0,7,51.756405
-7.0,7,51.770669
-6.0,7,51.789834
-1.0,7,51.804381
-20.0,7,51.820357
-1.0,7,51.83966
-20.0,7,51.854079
28.0,7,51.87511
50.0,7,51.89001
-25.0,7,51.904096
-23.0,7,51.924651
40.0,7,51.938577
-7.0,7,51.956723
-13.0,7,51.9706
-20.0,7,51.984561
-25.0,7,52.002812
54.0,7,52.018915
27.0,7,52.037149
46.0,7,52.051097
11.0,7,52.065051
-13.0,7,52.08383
-7.0,7,52.097843
66.0,7,52.116153
38.0,7,52.132241
-25.0,7,52.146161
-7.0,7,52.164369
14.0,7,52.178302
46.0,7,52.196518
-25.0,7,52.210455
-2.0,7,52.226525
36.0,7,52.244753
-19.0,7,52.258669
17.0,7,52.27682
66.0,7,52.290714
-15.0,7,52.304627
50.0,7,52.324932
-24.0,7,52.338855
-2.0,7,52.357438
-2.0,7,52.371468
22.0,7,52.386129
18.0,7,52.404356
21.0,7,52.418762
1.0,7,52.438763
-7.0,7,52.452681
-6.0,7,52.467305
38.0,7,52.489213
15.0,7,52.503262
38.0,7,52.521487
-7.0,7,52.537504
-1.0,7,52.551383
42.0,7,52.569956
41.0,7,52.584025
-19.0,7,52.602326
58.0,7,52.616307
34.0,7,52.633019
46.0,7,52.651264
11.0,7,52.665262
-6.0,7,52.683488
46.0,7,52.697438
-4.0,7,52.711298
-7.0,7,52.731611
1.0,7,52.745607
-7.0,7,52.763767
-3.0,7,52.777687
16.0,7,52.791583
7.0,7,52.8098
-24.0,7,52.823759
5.0,7,52.843948
-3.0,7,52.858495
-1.0,7,52.874165
23.0,7,52.89307
-25.0,7,52.907123
-5.0,7,52.925302
49.0,7,52.941202
-24.0,7,52.955122
7.0,7,52.973276
-25.0,7,52.987265
-2.0,7,53.005482
30.0,7,53.019406
-7.0,7,53.033327
-14.0,7,53.053575
2.0,7,53.067467
66.0,7,53.085708
1.0,7,53.099676
-1.0,7,53.11361
46.0,7,53.131907
-7.0,7,53.147864
42.0,7,53.165977
19.0,7,53.179924
14.0,7,53.194599
-20.0,7,53.212833
-4.0,7,53.226761
14.0,7,53.247092
-2.0,7,53.26102
-2.0,7,53.274927
43.0,7,53.293099
20.0,7,53.307021
-19.0,7,53.325286
21.0,7,53.339216
1.0,7,53.355215
-5.0,7,53.373327
65.0,7,53.387689
-17.0,7,53.405934
-25.0,7,53.420335
11.0,7,53.434232
1.0,7,53.454594
-19.0,7,53.468517
19.0,7,53.487265
14.0,7,53.501861
-20.0,7,53.516162
-12.0,7,53.534432
-6.0,7,53.550491
46.0,7,53.56873
14.0,7,53.582863
-13.0,7,53.597324
-4.0,7,53.615598
5.0,7,53.629964
-2.0,7,53.694445
20.0,7,53.708331
-7.0,7,53.722273
46.0,7,53.740482
-6.0,7,53.756546
-7.0,7,53.774769
66.0,7,53.788726
-7.0,7,53.802687
-24.0,7,53.820881
-6.0,7,53.834787
13.0,7,53.852863
-6.0,7,53.87088
5.0,7,53.88529
20.0,7,53.903664
-5.0,7,53.917592
10.0,7,53.935782
22.0,7,53.949682
-18.0,7,53.965474
3.0,7,53.983742
-2.0,7,53.99772
-17.0,7,54.015842
-24.0,7,54.029737
21.0,7,54.043603
-7.0,7,54.063711
3.0,7,54.077627
-21.0,7,54.095847
-20.0,7,54.109793
-20.0,7,54.123792
11.0,7,54.142004
-15.0,7,54.155919
-19.0,7,54.176245
23.0,7,54.19084
33.0,7,54.204935
22.0,7,54.223353
82.0,7,54.237382
-14.0,7,54.255695
-25.0,7,54.271811
-24.0,7,54.285839
-7.0,7,54.304271
19.0,7,54.318279
40.0,7,54.336661
16.0,7,54.350553
14.0,7,54.366669
-3.0,7,54.385114
4.0,7,54.399149
17.0,7,54.41785
-14.0,7,54.431881
11.0,7,54.445944
-24.0,7,54.464255
20.0,7,54.480465
2.0,7,54.498791
-2.0,7,54.513301
-19.0,7,54.528043
-20.0,7,54.54679
-24.0,7,54.560987
15.0,7,54.581393
40.0,7,54.596301
-6.0,7,54.610228
-24.0,7,54.62853
0.0,7,54.642479
-7.0,7,54.660808
21.0,7,54.677084
11.0,7,54.691144
40.0,7,54.709508
6.0,7,54.723474
1.0,7,54.741704
-19.0,7,54.755661
-1.0,7,54.769551
-23.0,7,54.789919
39.0,7,54.803966
18.0,7,54.822211
24.0,7,54.839163
-25.0,7,54.853105
11.0,7,54.873968
3.0,7,54.890287
2.0,7,54.908592
-4.0,7,54.922527
74.0,7,54.936517
40.0,7,54.95483
-19.0,7,54.968756
-9.0,7,54.989326
-1.0,7,55.003326
2.0,7,55.017209
20.0,7,55.035416
44.0,7,55.04933
-6.0,7,55.067571
17.0,7,55.083592
-24.0,7,55.097533
-14.0,7,55.115841
-24.0,7,55.129829
2.0,7,55.147996
-7.0,7,55.161975
-5.0,7,55.175933
46.0,7,55.196244
20.0,7,55.210135
-4.0,7,55.228376
-20.0,7,55.242362
-5.0,7,55.256244
4.0,7,55.274598
-2.0,7,55.291181
9.0,7,55.309694
-18.0,7,55.323657
52.0,7,55.337672
-7.0,7,55.355964
-13.0,7,55.36986
-15.0,7,55.389896
82.0,7,55.403888
-2.0,7,55.418106
11.0,7,55.436357
6.0,7,55.450263
-18.0,7,55.468586
-2.0,7,55.482527
-7.0,7,55.498683
38.0,7,55.516961
13.0,7,55.531199
3.0,7,55.550069
-3.0,7,55.564606
-7.0,7,55.578796
-20.0,7,55.599214
-22.0,7,55.613213
27.0,7,55.631515
40.0,7,55.645504
18.0,7,55.659586
23.0,7,55.677971
46.0,7,55.694036
4.0,7,55.712366
-4.0,7,55.726313
0.0,7,55.740219
-25.0,7,55.758435
16.0,7,55.772349
-14.0,7,55.790591
1.0,7,55.806729
-5.0,7,55.820697
-19.0,7,55.838959
2.0,7,55.85288
-7.0,7,55.87121
-4.0,7,55.885176
45.0,7,55.901241
3.0,7,55.919478
41.0,7,55.933396
1.0,7,55.951684
-15.0,7,55.965649
-1.0,7,55.979601
-7.0,7,56.00451
-3.0,7,56.019364
19.0,7,56.037688
-24.0,7,56.0516
-24.0,7,56.065584
2.0,7,56.083891
-6.0,7,56.097827
23.0,7,56.118141
3.0,7,56.132062
-20.0,7,56.146013
63.0,7,56.164207
28.0,7,56.178178
33.0,7,56.196353
-4.0,7,56.212407
24.0,7,56.226322
-2.0,7,56.24456
-1.0,7,56.258601
-4.0,7,56.276968
8.0,7,56.291219
-1.0,7,56.30773
61.0,7,56.326082
1.0,7,56.340114
14.0,7,56.358443
-6.0,7,56.372458
-19.0,7,56.386396
-4.0,7,56.404743
-7.0,7,56.42114
61.0,7,56.439585
21.0,7,56.453558
29.0,7,56.467649
-20.0,7,56.486007
-19.0,7,56.500335
-10.0,7,56.520781
-7.0,7,56.53476
30.0,7,56.548764
11.0,7,56.567739
-25.0,7,56.58214
-2.0,7,56.600838
-18.0,7,56.617426
-7.0,7,56.631391
-24.0,7,56.649781
40.0,7,56.663876
-23.0,7,56.682343
19.0,7,56.696329
-7.0,7,56.71028
1.0,7,56.730522
-24.0,7,56.744521
-7.0,7,56.762823
0.0,7,56.776832
-20.0,7,56.790859
-24.0,7,56.809162
18.0,7,56.8254
46.0,7,56.843708
-23.0,7,56.857692
-1.0,7,56.871735
-7.0,7,56.890061
-1.0,7,56.904005
24.0,7,56.924605
74.0,7,56.938801
6.0,7,56.952703
36.0,7,56.97104
-23.0,7,56.985015
-20.0,7,57.003561
-6.0,7,57.017504
18.0,7,57.033916
-15.0,7,57.052227
-3.0,7,57.066204
24.0,7,57.084468
-4.0,7,57.098435
-24.0,7,57.113205
-19.0,7,57.134799
-6.0,7,57.151796
-1.0,7,57.170084
-20.0,7,57.184069
22.0,7,57.198112
1.0,7,57.216376
6.0,7,57.232442
26.0,7,57.250767
-1.0,7,57.264759
-25.0,7,57.278762
-14.0,7,57.297742
-20.0,7,57.311795
19.0,7,57.332063
21.0,7,57.346143
19.0,7,57.360129
82.0,7,57.378369
-7.0,7,57.392383
-6.0,7,57.410691
-7.0,7,57.425172
24.0,7,57.441272
-6.0,7,57.459687
-15.0,7,57.473719
-7.0,7,57.491987
3.0,7,57.506158
20.0,7,57.520205
-6.0,7,57.540545
-7.0,7,57.554527
-7.0,7,57.572831
-6.0,7,57.587494
24.0,7,57.602592
-3.0,7,57.621101
-11.0,7,57.637161
16.0,7,57.655651
-2.0,7,57.6696
1.0,7,57.683604
14.0,7,57.702
3.0,7,57.715943
-1.0,7,57.734258
-20.0,7,57.75022
-25.0,7,57.764164
-19.0,7,57.782519
1.0,7,57.796485
-24.0,7,57.81479
8.0,7,57.828754
9.0,7,57.844576
26.0,7,57.86393
-10.0,7,57.87912
-18.0,7,57.897653
19.0,7,57.911761
-1.0,7,57.925723
-4.0,7,57.945983
-1.0,7,57.960002
-3.0,7,57.978323
-3.0,7,57.992278
-5.0,7,58.006197
46.0,7,58.024495
-13.0,7,58.038456
-18.0,7,58.05871
-7.0,7,58.072713
17.0,7,58.086712
28.0,7,58.10516
-4.0,7,58.11917
6.0,7,58.137519
-20.0,7,58.153412
11.0,7,58.167372
-24.0,7,58.185738
-7.0,7,58.199739
86.0,7,58.218004
9.0,7,58.231977
14.0,7,58.247832
65.0,7,58.266206
106.0,7,58.280271
46.0,7,58.301526
-7.0,7,58.315503
11.0,7,58.329467
26.0,7,58.349676
-7.0,7,58.364115
23.0,7,58.382494
20.0,7,58.396661
-7.0,7,58.410707
-2.0,7,58.429532
2.0,7,58.44389
-5.0,7,58.463894
-4.0,7,58.477931
2.0,7,58.491855
-2.0,7,58.510114
-2.0,7,58.524019
40.0,7,58.542293
-3.0,7,58.558215
-6.0,7,58.572154
11.0,7,58.590594
-2.0,7,58.605002
5.0,7,58.624454
0.0,7,58.639063
-2.0,7,58.655295
14.0,7,58.673711
-2.0,7,58.687728
-19.0,7,58.707499
-7.0,7,58.722684
4.0,7,58.736766
29.0,7,58.757004
-15.0,7,58.770958
21.0,7,58.789238
17.0,7,58.803204
-2.0,7,58.817236
-2.0,7,58.836304
26.0,7,58.850475
4.0,7,58.871906
-6.0,7,58.886238
-7.0,7,58.900473
11.0,7,58.919128
21.0,7,58.93332
2.0,7,58.95189
86.0,7,58.968142
34.0,7,58.982363
-4.0,7,59.001408
-15.0,7,59.015758
-25.0,7,59.034377
2.0,7,59.048661
8.0,7,59.064857
-25.0,7,59.083477
-7.0,7,59.097676
-23.0,7,59.116232
23.0,7,59.130403
-18.0,7,59.144611
16.0,7,59.163226
11.0,7,59.179455
-8.0,7,59.198309
-6.0,7,59.212593
1.0,7,59.226825
-6.0,7,59.245361
40.0,7,59.259558
-7.0,7,59.280054
-3.0,7,59.294221
19.0,7,59.308408
23.0,7,59.326951
46.0,7,59.341118
-23.0,7,59.3597
11.0,7,59.375853
24.0,7,59.390024
6.0,7,59.408579
21.0,7,59.422728
1.0,7,59.441315
82.0,7,59.455517
-23.0,7,59.474734
-6.0,7,59.493412
-24.0,7,59.508058
40.0,7,59.526776
18.0,7,59.540984
12.0,7,59.555271
66.0,7,59.575851
30.0,7,59.590009
1.0,7,59.608728
-1.0,7,59.622978
-15.0,7,59.637563
-7.0,7,59.656694
-25.0,7,59.671381
4.0,7,59.692118
-6.0,7,59.706403
20.0,7,59.720599
50.0,7,59.739203
-1.0,7,59.753473
18.0,7,59.772094
-15.0,7,59.788288
46.0,7,59.802905
-24.0,7,59.821593
5.0,7,59.835858
22.0,7,59.854462
-25.0,7,59.868694
10.0,7,59.884807
3.0,7,59.903455
-19.0,7,59.917727
32.0,7,59.936359
8.0,7,59.950589
62.0,7,59.96483
25.0,7,59.985147
-2.0,7,59.9994
26.0,7,60.018069
0.0,7,60.032265
-3.0,7,60.046497
15.0,7,60.065247
-5.0,7,60.079503
-24.0,7,60.100659
39.0,7,60.115762
-19.0,7,60.130304
46.0,7,60.149
-25.0,7,60.163244
-2.0,7,60.181858
-24.0,7,60.198063
48.0,7,60.212267
62.0,7,60.230848
54.0,7,60.245065
45.0,7,60.263715
-25.0,7,60.277906
-7.0,7,60.294107
60.0,7,60.314861
-19.0,7,60.329892
-25.0,7,60.350134
-25.0,7,60.3644
-7.0,7,60.378657
-7.0,7,60.39933
-7.0,7,60.413589
-24.0,7,60.432285
-24.0,7,60.446583
-14.0,7,60.460842
17.0,7,60.479407
10.0,7,60.495574
-24.0,7,60.514236
-6.0,7,60.528515
90.0,7,60.542758
21.0,7,60.561189
10.0,7,60.575431
62.0,7,60.59595
-7.0,7,60.610597
29.0,7,60.624899
-17.0,7,60.646489
-21.0,7,60.660699
-24.0,7,60.679333
38.0,7,60.693582
-17.0,7,60.709816
-6.0,7,60.728466
12.0,7,60.742676
-23.0,7,60.761305
18.0,7,60.775546
-24.0,7,60.789753
26.0,7,60.810308
-25.0,7,60.824581
-25.0,7,60.84316
33.0,7,60.857393
-25.0,7,60.871676
31.0,7,60.890315
-19.0,7,60.90696
-2.0,7,60.925697
18.0,7,60.93992
10.0,7,60.954063
-6.0,7,60.972668
82.0,7,60.986931
-6.0,7,61.00778
31.0,7,61.022016
-24.0,7,61.036325
-25.0,7,61.055037
19.0,7,61.069271
-1.0,7,61.087879
-5.0,7,61.102242
23.0,7,61.118494
9.0,7,61.137202
27.0,7,61.15145
28.0,7,61.17011
-24.0,7,61.184322
-14.0,7,61.198532
-9.0,7,61.219954
74.0,7,61.234184
-5.0,7,61.252874
-2.0,7,61.267132
18.0,7,61.281359
-25.0,7,61.299982
-4.0,7,61.316271
-2.0,7,61.334818
-20.0,7,61.349098
-7.0,7,61.363329
-20.0,7,61.381923
-3.0,7,61.396161
0.0,7,61.416976
19.0,7,61.431271
-2.0,7,61.445528
-2.0,7,61.464201
-14.0,7,61.478492
16.0,7,61.497155
-7.0,7,61.513467
5.0,7,61.527725
20.0,7,61.546506
14.0,7,61.560782
-24.0,7,61.579403
-3.0,7,61.593616
-6.0,7,61.609049
7.0,7,61.629785
27.0,7,61.643946
-25.0,7,61.662613
-25.0,7,61.67699
4.0,7,61.691269
-4.0,7,61.710006
20.0,7,61.726316
20.0,7,61.744854
-19.0,7,61.759037
-2.0,7,61.773251
5.0,7,61.791716
82.0,7,61.806169
41.0,7,61.829811
-23.0,7,61.844047
25.0,7,61.858193
4.0,7,61.877013
-6.0,7,61.891254
2.0,7,61.9112
42.0,7,61.92804
-6.0,7,61.943195
-19.0,7,61.962516
-7.0,7,61.976934
16.0,7,61.995665
24.0,7,62.010744
25.0,7,62.027484
102.0,7,62.046709
-24.0,7,62.06091
-25.0,7,62.079452
10.0,7,62.093642
30.0,7,62.107912
17.0,7,62.128913
-23.0,7,62.143074
-7.0,7,62.162011
38.0,7,62.176339
62.0,7,62.190537
66.0,7,62.210572
-2.0,7,62.224852
-7.0,7,62.246475
-24.0,7,62.260675
51.0,7,62.274962
39.0,7,62.293591
-7.0,7,62.307852
-24.0,7,62.326502
19.0,7,62.343572
-25.0,7,62.357804
19.0,7,62.376411
-2.0,7,62.390648
-20.0,7,62.410381
16.0,7,62.424994
-24.0,7,62.442626
7.0,7,62.461406
-5.0,7,62.475439
-19.0,7,62.493752
-6.0,7,62.50783
15.0,7,62.521893
-25.0,7,62.542129
23.0,7,62.556145
-25.0,7,62.574546
19.0,7,62.58852
-14.0,7,62.602993
79.0,7,62.622104
-1.0,7,62.636249
9.0,7,62.656547
70.0,7,62.670548
-2.0,7,62.684608
-19.0,7,62.703184
16.0,7,62.717776
-7.0,7,62.736753
-1.0,7,62.753032
-2.0,7,62.767065
-25.0,7,62.785552
-3.0,7,62.801487
7.0,7,62.821144
-7.0,7,62.835558
-7.0,7,62.852878
3.0,7,62.873846
28.0,7,62.889288
-2.0,7,62.908904
60.0,7,62.923124
39.0,7,62.93751
14.0,7,62.958608
-1.0,7,62.972582
20.0,7,62.991356
29.0,7,63.009136
19.0,7,63.023768
11.0,7,63.043721
-7.0,7,63.060441
-2.0,7,63.079649
70.0,7,63.094055
39.0,7,63.108555
41.0,7,63.127878
20.0,7,63.142445
-7.0,7,63.163562
3.0,7,63.178056
-7.0,7,63.192873
19.0,7,63.213434
-25.0,7,63.22857
-14.0,7,63.247991
4.0,7,63.264845
-4.0,7,63.279658
-7.0,7,63.299176
11.0,7,63.314108
-20.0,7,63.332961
-19.0,7,63.347197
-24.0,7,63.363464
80.0,7,63.382391
-2.0,7,63.396586
7.0,7,63.415372
-7.0,7,63.429583
-19.0,7,63.443877
62.0,7,63.464548
62.0,7,63.478826
23.0,7,63.497349
0.0,7,63.511962
-25.0,7,63.526264
-24.0,7,63.544931
-4.0,7,63.561161
49.0,7,63.579822
-18.0,7,63.594032
-2.0,7,63.60829
65.0,7,63.627059
4.0,7,63.641211
60.0,7,63.661775
59.0,7,63.676033
15.0,7,63.690539
-14.0,7,63.709145
-2.0,7,63.72495
-7.0,7,63.743999
19.0,7,63.758495
11.0,7,63.775117
-7.0,7,63.794397
-20.0,7,63.808972
-6.0,7,63.827886
-3.0,7,63.842083
-2.0,7,63.856263
18.0,7,63.877189
29.0,7,63.89157
-6.0,7,63.910139
-19.0,7,63.924863
21.0,7,63.939005
66.0,7,63.957513
1.0,7,63.973671
-7.0,7,63.992475
-2.0,7,64.006806
-1.0,7,64.021169
-24.0,7,64.039923
-19.0,7,64.054307
-20.0,7,64.074771
-10.0,7,64.089003
42.0,7,64.103142
-25.0,7,64.123041
5.0,7,64.137594
-6.0,7,64.15608
-1.0,7,64.172132
46.0,7,64.186298
8.0,7,64.207762
7.0,7,64.222021
4.0,7,64.240489
-25.0,7,64.254617
-9.0,7,64.268793
-7.0,7,64.289279
-19.0,7,64.30346
-6.0,7,64.322331
-20.0,7,64.336627
-6.0,7,64.350839
-6.0,7,64.369326
-1.0,7,64.385501
-4.0,7,64.404105
7.0,7,64.418285
-6.0,7,64.432404
-14.0,7,64.450953
-25.0,7,64.465099
-19.0,7,64.485606
24.0,7,64.499752
19.0,7,64.513996
-2.0,7,64.533116
62.0,7,64.547326
-4.0,7,64.565878
20.0,7,64.581964
11.0,7,64.596085
33.0,7,64.614784
-5.0,7,64.628997
-13.0,7,64.647526
-19.0,7,64.661934
3.0,7,64.676139
28.0,7,64.69649
-24.0,7,64.710818
66.0,7,64.72941
-1.0,7,64.743558
-2.0,7,64.757733
-6.0,7,64.776433
-3.0,7,64.792677
66.0,7,64.811272
-22.0,7,64.827709
0.0,7,64.841903
-19.0,7,64.860446
-25.0,7,64.874694
-5.0,7,64.895192
-25.0,7,64.909395
-25.0,7,64.923517
-2.0,7,64.942204
-19.0,7,64.956454
-1.0,7,64.975157
18.0,7,64.991346
27.0,7,65.005488
4.0,7,65.024627
-2.0,7,65.038947
50.0,7,65.057586
-6.0,7,65.071906
46.0,7,65.086125
2.0,7,65.106793
-25.0,7,65.121669
-2.0,7,65.140568
25.0,7,65.154828
21.0,7,65.169025
-5.0,7,65.187595
-2.0,7,65.203772
11.0,7,65.223495
86.0,7,65.237787
18.0,7,65.251984
42.0,7,65.27056
33.0,7,65.284914
-7.0,7,65.305418
45.0,7,65.319789
82.0,7,65.333978
-15.0,7,65.352604
-19.0,7,65.407799
-20.0,7,65.426964
-19.0,7,65.441269
27.0,7,65.455652
-7.0,7,65.474296
49.0,7,65.488511
-1.0,7,65.509087
0.0,7,65.523326
-6.0,7,65.537498
1.0,7,65.556059
-5.0,7,65.570282
2.0,7,65.588843
18.0,7,65.605011
35.0,7,65.619611
1.0,7,65.638258
-2.0,7,65.652429
-7.0,7,65.671051
-24.0,7,65.685264
-24.0,7,65.699477
39.0,7,65.720252
-10.0,7,65.734503
-1.0,7,65.753063
16.0,7,65.767265
-2.0,7,65.781443
-2.0,7,65.801066
-19.0,7,65.817351
-1.0,7,65.836347
-25.0,7,65.850582
-4.0,7,65.864883
-2.0,7,65.883552
21.0,7,65.89778
19.0,7,65.918357
-1.0,7,65.932654
19.0,7,65.946884
-24.0,7,65.965449
21.0,7,65.979714
39.0,7,65.998252
30.0,7,66.014499
4.0,7,66.02925
0.0,7,66.048114
-23.0,7,66.062448
-18.0,7,66.081097
-9.0,7,66.095288
24.0,7,66.111434
14.0,7,66.13103
40.0,7,66.145434
38.0,7,66.164188
