#{"t_start": 1764274310.9315722, "env_id": "None"}
r,l,t
-2.0,7,39.855909
-2.0,7,39.870215
-18.0,7,39.889404
11.0,7,39.903928
-25.0,7,39.922877
34.0,7,39.942332
2.0,7,39.956803
-19.0,7,39.975736
-7.0,7,39.99009
-24.0,7,40.009137
26.0,7,40.024331
-7.0,7,40.040876
4.0,7,40.059961
0.0,7,40.074281
14.0,7,40.094493
-1.0,7,40.109871
-19.0,7,40.124122
59.0,7,40.144868
-2.0,7,40.159622
-6.0,7,40.178316
26.0,7,40.192797
-25.0,7,40.207744
-25.0,7,40.227308
-7.0,7,40.244218
-7.0,7,40.264031
4.0,7,40.278543
19.0,7,40.292867
50.0,7,40.311902
-7.0,7,40.326421
-7.0,7,40.347399
29.0,7,40.361656
-3.0,7,40.376084
-24.0,7,40.395936
66.0,7,40.41032
43.0,7,40.428775
15.0,7,40.44505
15.0,7,40.459276
-19.0,7,40.477772
-20.0,7,40.491953
2.0,7,40.510348
20.0,7,40.524468
-9.0,7,40.540559
3.0,7,40.558956
40.0,7,40.573016
-16.0,7,40.592559
30.0,7,40.607928
-6.0,7,40.622363
-25.0,7,40.643207
44.0,7,40.657401
-24.0,7,40.676002
-23.0,7,40.690165
4.0,7,40.704287
13.0,7,40.722715
24.0,7,40.736859
-25.0,7,40.757407
25.0,7,40.771618
-10.0,7,40.785771
-7.0,7,40.804332
5.0,7,40.818493
101.0,7,40.837028
-4.0,7,40.853148
-24.0,7,40.86728
-20.0,7,40.885789
-25.0,7,40.90241
18.0,7,40.921039
-7.0,7,40.9352
21.0,7,40.951377
-16.0,7,40.969945
0.0,7,40.984169
4.0,7,41.002747
-13.0,7,41.016992
-6.0,7,41.031187
86.0,7,41.0518
62.0,7,41.065995
60.0,7,41.084551
23.0,7,41.099507
14.0,7,41.115426
-7.0,7,41.138064
41.0,7,41.155585
-6.0,7,41.174568
-25.0,7,41.189588
-13.0,7,41.205212
61.0,7,41.224462
-2.0,7,41.238994
-16.0,7,41.260022
-25.0,7,41.274166
82.0,7,41.288403
26.0,7,41.307394
21.0,7,41.323446
-6.0,7,41.343182
40.0,7,41.360077
18.0,7,41.374563
-6.0,7,41.393745
-25.0,7,41.409487
-7.0,7,41.429678
46.0,7,41.444723
-7.0,7,41.461811
-6.0,7,41.482834
11.0,7,41.500151
35.0,7,41.519024
6.0,7,41.533449
-25.0,7,41.547806
-2.0,7,41.568631
46.0,7,41.582996
-2.0,7,41.601916
34.0,7,41.616218
45.0,7,41.630635
82.0,7,41.649415
27.0,7,41.665741
42.0,7,41.684387
-25.0,7,41.69927
-25.0,7,41.713794
14.0,7,41.732694
-2.0,7,41.747021
61.0,7,41.768242
15.0,7,41.782538
65.0,7,41.796746
41.0,7,41.815348
41.0,7,41.829498
22.0,7,41.84806
19.0,7,41.862312
-2.0,7,41.87868
-25.0,7,41.897361
-24.0,7,41.911647
33.0,7,41.9302
-7.0,7,41.94447
4.0,7,41.95865
-24.0,7,41.97935
-7.0,7,41.993566
-25.0,7,42.012163
-24.0,7,42.026809
26.0,7,42.041
82.0,7,42.059728
-19.0,7,42.075921
-9.0,7,42.09462
-7.0,7,42.10885
12.0,7,42.123056
-7.0,7,42.141737
24.0,7,42.156017
-7.0,7,42.176702
-7.0,7,42.190939
21.0,7,42.205085
36.0,7,42.223814
42.0,7,42.238013
-25.0,7,42.257344
-25.0,7,42.274557
-7.0,7,42.288873
15.0,7,42.30796
4.0,7,42.325276
20.0,7,42.343917
-2.0,7,42.358163
50.0,7,42.372599
28.0,7,42.393335
46.0,7,42.407717
-24.0,7,42.426514
-25.0,7,42.440794
9.0,7,42.455072
29.0,7,42.473787
-2.0,7,42.490133
-24.0,7,42.508798
-2.0,7,42.52313
26.0,7,42.53741
-20.0,7,42.556171
29.0,7,42.570531
-7.0,7,42.591151
-20.0,7,42.606142
-25.0,7,42.620494
50.0,7,42.639219
-5.0,7,42.653408
-7.0,7,42.672269
14.0,7,42.688539
-7.0,7,42.702791
14.0,7,42.72139
-25.0,7,42.735532
-6.0,7,42.75405
22.0,7,42.768141
-25.0,7,42.782391
4.0,7,42.803055
-7.0,7,42.817395
-25.0,7,42.836045
-7.0,7,42.850274
9.0,7,42.864492
-19.0,7,42.883423
-1.0,7,42.899886
14.0,7,42.918703
-23.0,7,42.933019
-7.0,7,42.947324
66.0,7,42.966043
1.0,7,42.98042
-2.0,7,43.001246
-25.0,7,43.015875
34.0,7,43.030278
-7.0,7,43.048982
-5.0,7,43.063318
3.0,7,43.082094
-8.0,7,43.098424
-15.0,7,43.112775
-3.0,7,43.131633
41.0,7,43.145915
8.0,7,43.164539
-19.0,7,43.178752
6.0,7,43.194984
-19.0,7,43.213915
-6.0,7,43.228138
-18.0,7,43.246606
0.0,7,43.261518
12.0,7,43.276556
-20.0,7,43.297154
-7.0,7,43.31144
66.0,7,43.33013
-6.0,7,43.344349
21.0,7,43.35855
30.0,7,43.377416
-24.0,7,43.391929
-4.0,7,43.412429
-2.0,7,43.426623
-23.0,7,43.440847
4.0,7,43.459488
21.0,7,43.473655
4.0,7,43.495284
30.0,7,43.511631
-24.0,7,43.526192
44.0,7,43.544721
-7.0,7,43.558891
-6.0,7,43.577389
5.0,7,43.591612
20.0,7,43.607635
19.0,7,43.626315
34.0,7,43.640679
21.0,7,43.659208
19.0,7,43.673481
-20.0,7,43.68774
8.0,7,43.708576
-25.0,7,43.722948
-23.0,7,43.741569
-19.0,7,43.756243
11.0,7,43.770554
-24.0,7,43.789252
19.0,7,43.805889
10.0,7,43.824558
3.0,7,43.838859
-20.0,7,43.853071
-7.0,7,43.871855
-24.0,7,43.88624
-7.0,7,43.906973
-22.0,7,43.9213
4.0,7,43.93552
7.0,7,43.954138
-19.0,7,43.968385
-5.0,7,43.986936
61.0,7,44.001215
-7.0,7,44.017893
20.0,7,44.036755
20.0,7,44.050976
-15.0,7,44.069601
27.0,7,44.08383
-25.0,7,44.098023
-7.0,7,44.118614
64.0,7,44.13284
25.0,7,44.151416
-7.0,7,44.165556
-7.0,7,44.179818
45.0,7,44.198488
46.0,7,44.214639
-7.0,7,44.233327
-25.0,7,44.247557
-25.0,7,44.263169
-25.0,7,44.282983
-25.0,7,44.297368
-19.0,7,44.318986
2.0,7,44.333437
-6.0,7,44.34785
8.0,7,44.366699
42.0,7,44.381019
-20.0,7,44.399764
19.0,7,44.414238
-25.0,7,44.430647
17.0,7,44.449463
8.0,7,44.463865
46.0,7,44.482667
-3.0,7,44.497049
-15.0,7,44.511313
50.0,7,44.532301
36.0,7,44.546627
16.0,7,44.565346
-2.0,7,44.579648
0.0,7,44.593997
20.0,7,44.613429
-19.0,7,44.629632
-7.0,7,44.648534
19.0,7,44.662893
0.0,7,44.680299
60.0,7,44.699099
11.0,7,44.713531
-7.0,7,44.734379
3.0,7,44.748606
-25.0,7,44.762806
19.0,7,44.781345
16.0,7,44.795523
41.0,7,44.816978
-20.0,7,44.833317
-6.0,7,44.847641
28.0,7,44.866453
-19.0,7,44.880891
-7.0,7,44.899587
-24.0,7,44.913967
26.0,7,44.930273
-7.0,7,44.949346
-25.0,7,44.963695
-2.0,7,44.982522
21.0,7,44.996874
-25.0,7,45.011487
41.0,7,45.03224
-7.0,7,45.046679
4.0,7,45.06556
-6.0,7,45.079937
-5.0,7,45.094291
12.0,7,45.113409
49.0,7,45.127803
25.0,7,45.148713
-6.0,7,45.163095
22.0,7,45.177675
23.0,7,45.196323
33.0,7,45.210569
39.0,7,45.229156
-25.0,7,45.24545
53.0,7,45.259725
-20.0,7,45.278495
29.0,7,45.292765
50.0,7,45.313477
-20.0,7,45.32779
-17.0,7,45.34384
-2.0,7,45.362552
28.0,7,45.377008
-25.0,7,45.395859
61.0,7,45.410314
-25.0,7,45.424708
24.0,7,45.445602
-25.0,7,45.459818
-7.0,7,45.478399
-14.0,7,45.49264
25.0,7,45.507557
17.0,7,45.527362
-7.0,7,45.543539
-22.0,7,45.562125
14.0,7,45.576294
38.0,7,45.590469
-7.0,7,45.609264
-19.0,7,45.623595
14.0,7,45.644336
25.0,7,45.658747
-6.0,7,45.673019
-24.0,7,45.691807
3.0,7,45.706087
-24.0,7,45.724885
-1.0,7,45.739233
-5.0,7,45.755487
70.0,7,45.774395
13.0,7,45.788681
18.0,7,45.807413
102.0,7,45.821759
28.0,7,45.836036
22.0,7,45.859957
36.0,7,45.87457
30.0,7,45.8936
-7.0,7,45.908511
8.0,7,45.923602
34.0,7,45.942205
-19.0,7,45.958389
22.0,7,45.977057
-6.0,7,45.991196
-25.0,7,46.00538
40.0,7,46.02394
-7.0,7,46.038275
-18.0,7,46.058802
-6.0,7,46.072994
-2.0,7,46.087258
-7.0,7,46.105739
-20.0,7,46.119908
0.0,7,46.138432
-7.0,7,46.154492
2.0,7,46.16863
-24.0,7,46.187268
-19.0,7,46.201697
11.0,7,46.220882
21.0,7,46.235283
42.0,7,46.249672
46.0,7,46.270481
12.0,7,46.284911
-25.0,7,46.303834
11.0,7,46.318481
82.0,7,46.332801
20.0,7,46.351407
-13.0,7,46.367579
-7.0,7,46.386289
-25.0,7,46.40054
66.0,7,46.414796
20.0,7,46.433406
20.0,7,46.447575
66.0,7,46.468212
23.0,7,46.482469
-1.0,7,46.496657
1.0,7,46.516159
-20.0,7,46.530404
44.0,7,46.549154
5.0,7,46.565284
8.0,7,46.579548
-23.0,7,46.598217
-2.0,7,46.612485
-7.0,7,46.631171
5.0,7,46.645358
-25.0,7,46.659574
-7.0,7,46.680081
-7.0,7,46.694404
-25.0,7,46.713421
-7.0,7,46.727664
-7.0,7,46.741851
-24.0,7,46.760588
-3.0,7,46.776946
-19.0,7,46.795653
60.0,7,46.809929
19.0,7,46.824169
28.0,7,46.842793
-24.0,7,46.857001
16.0,7,46.877735
70.0,7,46.892016
61.0,7,46.90643
-15.0,7,46.925804
20.0,7,46.940058
29.0,7,46.958684
-7.0,7,46.974732
60.0,7,46.988946
-7.0,7,47.007592
-3.0,7,47.022011
48.0,7,47.094446
-7.0,7,47.108759
14.0,7,47.123033
-7.0,7,47.141684
-9.0,7,47.155965
-7.0,7,47.176273
19.0,7,47.190534
-20.0,7,47.204758
-20.0,7,47.224496
-7.0,7,47.238787
-7.0,7,47.25753
46.0,7,47.271918
4.0,7,47.288151
-7.0,7,47.306818
66.0,7,47.321071
-7.0,7,47.340016
-2.0,7,47.354358
-7.0,7,47.368699
69.0,7,47.389429
66.0,7,47.4037
61.0,7,47.422417
-7.0,7,47.436764
26.0,7,47.45102
18.0,7,47.469821
-7.0,7,47.486254
-20.0,7,47.505246
-7.0,7,47.51975
43.0,7,47.533979
-25.0,7,47.552685
8.0,7,47.56701
8.0,7,47.587812
20.0,7,47.602164
50.0,7,47.616502
-6.0,7,47.635259
-6.0,7,47.649542
80.0,7,47.668313
42.0,7,47.684627
25.0,7,47.698927
9.0,7,47.717573
-6.0,7,47.731836
-7.0,7,47.750507
81.0,7,47.764784
-7.0,7,47.778983
7.0,7,47.80085
-20.0,7,47.815621
3.0,7,47.834705
21.0,7,47.848974
-2.0,7,47.863261
-7.0,7,47.881949
4.0,7,47.898121
-2.0,7,47.916814
-25.0,7,47.931051
-9.0,7,47.945322
11.0,7,47.964054
-19.0,7,47.978341
81.0,7,47.998978
20.0,7,48.01322
15.0,7,48.027596
-7.0,7,48.046339
-7.0,7,48.060575
-20.0,7,48.079349
45.0,7,48.095607
-5.0,7,48.110042
29.0,7,48.129258
5.0,7,48.143578
9.0,7,48.162322
-6.0,7,48.176617
11.0,7,48.19093
-7.0,7,48.211614
21.0,7,48.225813
70.0,7,48.244521
38.0,7,48.262056
-14.0,7,48.276544
49.0,7,48.297358
-25.0,7,48.311831
46.0,7,48.330708
-25.0,7,48.345059
-2.0,7,48.359586
37.0,7,48.378561
24.0,7,48.393029
-7.0,7,48.413916
-7.0,7,48.428474
-7.0,7,48.442861
4.0,7,48.461706
45.0,7,48.476041
-24.0,7,48.494855
-7.0,7,48.511234
-7.0,7,48.525587
45.0,7,48.544387
-7.0,7,48.558802
50.0,7,48.577635
-2.0,7,48.592024
40.0,7,48.608355
-19.0,7,48.627238
41.0,7,48.6416
-25.0,7,48.660311
11.0,7,48.674673
-7.0,7,48.688982
-25.0,7,48.709488
41.0,7,48.723866
45.0,7,48.742552
62.0,7,48.756961
29.0,7,48.771186
-15.0,7,48.790006
-25.0,7,48.804256
11.0,7,48.824881
46.0,7,48.839148
-7.0,7,48.853306
-6.0,7,48.871923
-20.0,7,48.886095
45.0,7,48.904633
-25.0,7,48.921224
-20.0,7,48.935461
-25.0,7,48.954152
-7.0,7,48.968314
-7.0,7,48.986802
-25.0,7,49.000945
-7.0,7,49.017141
-7.0,7,49.035681
-25.0,7,49.049946
-2.0,7,49.068535
-19.0,7,49.08278
-20.0,7,49.097006
-7.0,7,49.11743
15.0,7,49.131621
29.0,7,49.150075
102.0,7,49.164253
102.0,7,49.178477
-25.0,7,49.197088
-7.0,7,49.211505
-25.0,7,49.232809
-7.0,7,49.247144
-20.0,7,49.261833
62.0,7,49.280474
-7.0,7,49.294653
-25.0,7,49.313318
13.0,7,49.329551
-24.0,7,49.343705
45.0,7,49.362248
-25.0,7,49.376415
-19.0,7,49.394863
28.0,7,49.408996
-7.0,7,49.42515
-24.0,7,49.446736
-25.0,7,49.460883
-15.0,7,49.47945
-7.0,7,49.493635
-24.0,7,49.507787
11.0,7,49.528541
58.0,7,49.542735
-7.0,7,49.561286
46.0,7,49.575491
21.0,7,49.589604
41.0,7,49.608267
25.0,7,49.62454
53.0,7,49.64332
-25.0,7,49.657528
-20.0,7,49.6718
62.0,7,49.690386
19.0,7,49.704513
-20.0,7,49.723042
0.0,7,49.739238
40.0,7,49.753491
82.0,7,49.772196
20.0,7,49.786432
-7.0,7,49.804948
-7.0,7,49.820672
30.0,7,49.837327
-2.0,7,49.856185
8.0,7,49.870407
-15.0,7,49.889091
26.0,7,49.903341
24.0,7,49.91757
-20.0,7,49.93822
21.0,7,49.952467
23.0,7,49.971028
44.0,7,49.98524
-20.0,7,49.999471
-15.0,7,50.018232
-1.0,7,50.034517
-15.0,7,50.05319
24.0,7,50.06751
-24.0,7,50.081762
-7.0,7,50.100321
-7.0,7,50.11454
31.0,7,50.135099
-7.0,7,50.14938
-6.0,7,50.163569
14.0,7,50.182197
-20.0,7,50.196419
63.0,7,50.215099
22.0,7,50.229353
-25.0,7,50.245402
-20.0,7,50.264238
86.0,7,50.278542
-2.0,7,50.298094
-25.0,7,50.312441
11.0,7,50.326876
-25.0,7,50.347519
-2.0,7,50.361709
-6.0,7,50.380604
4.0,7,50.395089
-6.0,7,50.409498
-7.0,7,50.428156
3.0,7,50.444188
24.0,7,50.46282
11.0,7,50.477077
11.0,7,50.491384
20.0,7,50.510366
-20.0,7,50.524785
-2.0,7,50.545414
82.0,7,50.55977
11.0,7,50.574129
-17.0,7,50.592875
-7.0,7,50.610491
-20.0,7,50.631611
-1.0,7,50.647978
-5.0,7,50.662487
3.0,7,50.681529
-7.0,7,50.69594
-6.0,7,50.714751
-18.0,7,50.729084
-6.0,7,50.743478
-2.0,7,50.764413
22.0,7,50.778815
-24.0,7,50.797677
66.0,7,50.812157
26.0,7,50.826935
-20.0,7,50.845561
4.0,7,50.861954
18.0,7,50.88143
24.0,7,50.895894
-7.0,7,50.910465
39.0,7,50.929366
24.0,7,50.943745
82.0,7,50.964444
-24.0,7,50.978836
-25.0,7,50.993228
11.0,7,51.012053
-1.0,7,51.026462
0.0,7,51.04534
23.0,7,51.062175
34.0,7,51.076408
-7.0,7,51.094962
26.0,7,51.109083
-20.0,7,51.127746
39.0,7,51.141965
-25.0,7,51.15814
-2.0,7,51.176674
-25.0,7,51.19092
-24.0,7,51.209413
14.0,7,51.223584
-7.0,7,51.237733
66.0,7,51.258405
-8.0,7,51.273051
59.0,7,51.291867
-7.0,7,51.306072
7.0,7,51.320278
11.0,7,51.338815
30.0,7,51.352988
82.0,7,51.373553
-7.0,7,51.387718
-7.0,7,51.401906
-4.0,7,51.421241
6.0,7,51.435691
-2.0,7,51.454269
-4.0,7,51.470443
-24.0,7,51.484586
62.0,7,51.50314
-25.0,7,51.517327
2.0,7,51.535782
82.0,7,51.549952
2.0,7,51.566012
8.0,7,51.584569
-25.0,7,51.599022
3.0,7,51.618348
22.0,7,51.634929
42.0,7,51.649549
46.0,7,51.671301
-7.0,7,51.68556
54.0,7,51.704319
-7.0,7,51.718645
40.0,7,51.73293
1.0,7,51.75162
-20.0,7,51.765898
42.0,7,51.789854
-25.0,7,51.804183
4.0,7,51.818565
4.0,7,51.837524
-20.0,7,51.85185
20.0,7,51.872872
-25.0,7,51.887409
42.0,7,51.901887
0.0,7,51.920968
3.0,7,51.935687
-25.0,7,51.955203
-19.0,7,51.969711
50.0,7,51.986134
-13.0,7,52.005148
-17.0,7,52.019781
-24.0,7,52.038889
66.0,7,52.053785
-24.0,7,52.068293
0.0,7,52.08942
-23.0,7,52.103744
29.0,7,52.12253
-25.0,7,52.136843
34.0,7,52.151183
4.0,7,52.169957
-24.0,7,52.187229
-7.0,7,52.206051
46.0,7,52.220401
-2.0,7,52.234732
-20.0,7,52.253647
-24.0,7,52.268507
-25.0,7,52.290261
-2.0,7,52.304588
45.0,7,52.318825
-25.0,7,52.337964
-1.0,7,52.352258
-6.0,7,52.371173
70.0,7,52.388526
62.0,7,52.402946
-20.0,7,52.421843
17.0,7,52.436289
18.0,7,52.455554
11.0,7,52.469982
-15.0,7,52.487163
2.0,7,52.506069
-25.0,7,52.520525
-2.0,7,52.539653
11.0,7,52.55452
-7.0,7,52.568953
20.0,7,52.590058
26.0,7,52.604601
34.0,7,52.623439
-3.0,7,52.637823
5.0,7,52.652175
50.0,7,52.671058
5.0,7,52.685354
-25.0,7,52.706239
32.0,7,52.72056
1.0,7,52.734877
8.0,7,52.753704
-7.0,7,52.768036
-7.0,7,52.786863
30.0,7,52.80346
22.0,7,52.817899
2.0,7,52.838801
-20.0,7,52.853451
-3.0,7,52.872357
-2.0,7,52.887492
-7.0,7,52.904191
2.0,7,52.923322
18.0,7,52.937838
39.0,7,52.956968
42.0,7,52.971554
-19.0,7,52.989266
-19.0,7,53.011504
-7.0,7,53.026501
-24.0,7,53.045838
-24.0,7,53.060467
11.0,7,53.074948
39.0,7,53.093875
-15.0,7,53.110531
-19.0,7,53.129303
0.0,7,53.143601
-5.0,7,53.157832
-22.0,7,53.176568
40.0,7,53.19084
0.0,7,53.211443
-19.0,7,53.225698
-18.0,7,53.239929
70.0,7,53.258615
50.0,7,53.272995
82.0,7,53.291773
82.0,7,53.308025
-25.0,7,53.322318
-24.0,7,53.341197
4.0,7,53.355392
-7.0,7,53.374228
62.0,7,53.388695
11.0,7,53.403121
3.0,7,53.423928
50.0,7,53.438382
-1.0,7,53.45762
-22.0,7,53.472081
-19.0,7,53.486553
4.0,7,53.505479
34.0,7,53.521876
-3.0,7,53.540783
38.0,7,53.555303
-19.0,7,53.569721
45.0,7,53.588681
-7.0,7,53.603123
11.0,7,53.624084
-7.0,7,53.638534
34.0,7,53.65284
-3.0,7,53.671546
1.0,7,53.685781
23.0,7,53.704409
-18.0,7,53.720687
-6.0,7,53.734954
-5.0,7,53.753618
46.0,7,53.767852
-7.0,7,53.786556
-7.0,7,53.800839
2.0,7,53.816995
18.0,7,53.835719
-20.0,7,53.850006
-20.0,7,53.868607
42.0,7,53.883691
0.0,7,53.897939
0.0,7,53.918809
54.0,7,53.933172
-3.0,7,53.951849
50.0,7,53.96622
1.0,7,53.980522
23.0,7,53.999077
0.0,7,54.013319
20.0,7,54.034025
-3.0,7,54.04847
40.0,7,54.062732
-7.0,7,54.081301
-2.0,7,54.095442
26.0,7,54.114013
18.0,7,54.130142
67.0,7,54.14427
0.0,7,54.165846
10.0,7,54.180041
-23.0,7,54.19852
-25.0,7,54.212739
46.0,7,54.228932
-7.0,7,54.248219
-7.0,7,54.262539
4.0,7,54.281264
-3.0,7,54.295495
-2.0,7,54.309886
-25.0,7,54.330468
0.0,7,54.344674
-2.0,7,54.363265
-6.0,7,54.37781
22.0,7,54.392024
26.0,7,54.410692
82.0,7,54.424886
-7.0,7,54.44593
-1.0,7,54.460304
8.0,7,54.474563
1.0,7,54.493181
-8.0,7,54.507382
48.0,7,54.526048
-25.0,7,54.542213
4.0,7,54.55638
-25.0,7,54.574961
-7.0,7,54.589189
50.0,7,54.607838
-20.0,7,54.622136
-7.0,7,54.638417
-25.0,7,54.657041
83.0,7,54.671391
50.0,7,54.689956
-19.0,7,54.704065
0.0,7,54.718207
35.0,7,54.738905
-20.0,7,54.753167
9.0,7,54.771692
-24.0,7,54.785941
-23.0,7,54.800145
25.0,7,54.818794
66.0,7,54.833097
-4.0,7,54.853719
-19.0,7,54.867997
21.0,7,54.883152
-6.0,7,54.902193
-25.0,7,54.916431
-5.0,7,54.935009
-1.0,7,54.951169
10.0,7,54.965513
19.0,7,54.984571
-25.0,7,54.999068
-14.0,7,55.017813
82.0,7,55.033798
18.0,7,55.051324
43.0,7,55.070018
-2.0,7,55.084199
-25.0,7,55.102818
20.0,7,55.117039
24.0,7,55.131321
-6.0,7,55.15186
8.0,7,55.166024
-23.0,7,55.184624
-5.0,7,55.198848
46.0,7,55.213058
66.0,7,55.232332
-24.0,7,55.249042
-6.0,7,55.268324
102.0,7,55.283621
25.0,7,55.298177
-2.0,7,55.316716
62.0,7,55.331423
-1.0,7,55.355534
-7.0,7,55.369897
-10.0,7,55.384582
25.0,7,55.403357
-16.0,7,55.417726
39.0,7,55.436352
-24.0,7,55.452957
-24.0,7,55.467377
62.0,7,55.48594
1.0,7,55.500076
42.0,7,55.518617
10.0,7,55.533026
4.0,7,55.547983
-2.0,7,55.568522
60.0,7,55.582629
4.0,7,55.601068
-7.0,7,55.61516
19.0,7,55.629187
-7.0,7,55.647634
62.0,7,55.663745
41.0,7,55.682146
40.0,7,55.696276
2.0,7,55.710391
11.0,7,55.728696
2.0,7,55.742741
0.0,7,55.763191
35.0,7,55.777585
23.0,7,55.791823
-9.0,7,55.810267
-7.0,7,55.824289
35.0,7,55.843172
-24.0,7,55.859317
-20.0,7,55.873558
-25.0,7,55.892743
61.0,7,55.906814
26.0,7,55.92522
-6.0,7,55.93926
66.0,7,55.953386
-4.0,7,55.973819
-2.0,7,55.988033
-7.0,7,56.006659
30.0,7,56.020983
24.0,7,56.035316
26.0,7,56.05407
29.0,7,56.070295
-24.0,7,56.088792
0.0,7,56.102886
14.0,7,56.116977
3.0,7,56.136656
-1.0,7,56.152462
-7.0,7,56.173126
8.0,7,56.187204
-7.0,7,56.201268
-7.0,7,56.219725
13.0,7,56.233867
-7.0,7,56.25222
45.0,7,56.268511
-2.0,7,56.282892
4.0,7,56.301738
-25.0,7,56.316156
-15.0,7,56.334975
8.0,7,56.349609
-9.0,7,56.363987
24.0,7,56.384889
-7.0,7,56.399299
-6.0,7,56.418069
-2.0,7,56.432722
-25.0,7,56.447883
-25.0,7,56.46693
22.0,7,56.483289
-25.0,7,56.502074
-3.0,7,56.519451
-7.0,7,56.533753
30.0,7,56.552474
11.0,7,56.566745
-20.0,7,56.587399
59.0,7,56.601721
-2.0,7,56.616024
13.0,7,56.635488
2.0,7,56.651688
42.0,7,56.670375
-24.0,7,56.686759
-14.0,7,56.701037
70.0,7,56.719759
74.0,7,56.734041
46.0,7,56.75296
-7.0,7,56.767592
22.0,7,56.784085
24.0,7,56.802833
-23.0,7,56.817071
-25.0,7,56.835771
-7.0,7,56.85003
82.0,7,56.864327
-7.0,7,56.885409
-2.0,7,56.899838
9.0,7,56.918792
-6.0,7,56.933334
70.0,7,56.948047
24.0,7,56.966861
-12.0,7,56.983154
-1.0,7,57.001927
5.0,7,57.016407
-25.0,7,57.030907
41.0,7,57.050101
2.0,7,57.064524
23.0,7,57.085285
26.0,7,57.099633
11.0,7,57.113962
-6.0,7,57.132738
23.0,7,57.147044
-25.0,7,57.165739
90.0,7,57.180101
38.0,7,57.196474
-7.0,7,57.215298
-6.0,7,57.229526
-2.0,7,57.248966
42.0,7,57.26369
-24.0,7,57.278313
9.0,7,57.29918
-7.0,7,57.313503
40.0,7,57.332348
66.0,7,57.346766
-25.0,7,57.361018
42.0,7,57.380043
-18.0,7,57.39651
-18.0,7,57.415298
27.0,7,57.429693
-2.0,7,57.444198
44.0,7,57.463931
23.0,7,57.478276
-6.0,7,57.498984
70.0,7,57.513519
-25.0,7,57.527895
5.0,7,57.548386
-1.0,7,57.562562
46.0,7,57.581203
-25.0,7,57.597385
-7.0,7,57.611637
-7.0,7,57.630273
14.0,7,57.644542
-24.0,7,57.663199
-21.0,7,57.677412
59.0,7,57.691671
-23.0,7,57.715357
-25.0,7,57.729566
66.0,7,57.750351
-7.0,7,57.76458
-19.0,7,57.778792
-15.0,7,57.79742
30.0,7,57.813649
24.0,7,57.83226
40.0,7,57.846679
20.0,7,57.860864
-7.0,7,57.879776
50.0,7,57.894494
47.0,7,57.915372
46.0,7,57.929762
-8.0,7,57.944159
-20.0,7,57.963398
14.0,7,57.977825
-7.0,7,57.996533
-2.0,7,58.01285
30.0,7,58.027318
-6.0,7,58.04838
-2.0,7,58.062933
30.0,7,58.081762
2.0,7,58.095988
7.0,7,58.112141
-19.0,7,58.130746
66.0,7,58.145126
43.0,7,58.164163
26.0,7,58.178422
-16.0,7,58.192621
-7.0,7,58.213182
-25.0,7,58.227385
86.0,7,58.248389
-25.0,7,58.262866
-7.0,7,58.277251
3.0,7,58.295909
49.0,7,58.312034
18.0,7,58.330769
-7.0,7,58.345102
3.0,7,58.359363
-19.0,7,58.37836
44.0,7,58.392789
-1.0,7,58.413527
-7.0,7,58.427878
-6.0,7,58.442712
38.0,7,58.463222
-2.0,7,58.477883
-6.0,7,58.496876
19.0,7,58.511088
-25.0,7,58.527407
30.0,7,58.5461
3.0,7,58.560369
-7.0,7,58.5789
29.0,7,58.593094
-2.0,7,58.607368
-6.0,7,58.627938
-15.0,7,58.642466
-19.0,7,58.661388
62.0,7,58.675947
29.0,7,58.690148
25.0,7,58.7088
-7.0,7,58.724975
-7.0,7,58.743625
11.0,7,58.7581
-25.0,7,58.772959
-5.0,7,58.791584
-20.0,7,58.8059
18.0,7,58.826448
-7.0,7,58.841339
-25.0,7,58.857362
45.0,7,58.876276
-22.0,7,58.933082
29.0,7,58.952386
46.0,7,58.96676
-7.0,7,58.981164
-19.0,7,59.000016
-3.0,7,59.014444
44.0,7,59.03525
46.0,7,59.049806
11.0,7,59.064239
-6.0,7,59.083102
70.0,7,59.09755
-7.0,7,59.116238
25.0,7,59.132576
-25.0,7,59.147521
-7.0,7,59.16747
-7.0,7,59.181978
5.0,7,59.200879
-25.0,7,59.215372
25.0,7,59.231714
34.0,7,59.251124
-7.0,7,59.265902
45.0,7,59.284819
-25.0,7,59.299069
106.0,7,59.313286
42.0,7,59.333739
-7.0,7,59.348137
34.0,7,59.367529
13.0,7,59.38215
44.0,7,59.396533
0.0,7,59.415425
102.0,7,59.429874
-7.0,7,59.451185
-2.0,7,59.465923
4.0,7,59.48048
-20.0,7,59.499575
-25.0,7,59.514154
-7.0,7,59.532787
-2.0,7,59.549343
61.0,7,59.563782
-20.0,7,59.582384
3.0,7,59.596576
19.0,7,59.615202
-7.0,7,59.629477
-25.0,7,59.645736
25.0,7,59.664399
-20.0,7,59.678555
-11.0,7,59.697205
-19.0,7,59.711405
25.0,7,59.725658
44.0,7,59.746286
23.0,7,59.7605
46.0,7,59.779087
-7.0,7,59.793346
25.0,7,59.807545
-7.0,7,59.826173
40.0,7,59.842329
4.0,7,59.862869
-20.0,7,59.877306
30.0,7,59.894022
45.0,7,59.913019
86.0,7,59.927494
40.0,7,59.948375
29.0,7,59.962787
-24.0,7,59.977219
-24.0,7,59.996167
