#{"t_start": 1764267966.4077122, "env_id": "None"}
r,l,t
20.0,7,29.014988
-25.0,7,29.026607
-25.0,7,29.039292
45.0,7,29.053484
-24.0,7,29.067555
6.0,7,29.081676
-18.0,7,29.094234
-18.0,7,29.107662
3.0,7,29.120569
20.0,7,29.132746
-3.0,7,29.144322
-7.0,7,29.155875
1.0,7,29.167588
-5.0,7,29.179118
17.0,7,29.190756
17.0,7,29.202435
-19.0,7,29.214026
-4.0,7,29.225593
2.0,7,29.237161
-3.0,7,29.248904
17.0,7,29.260656
2.0,7,29.27251
-22.0,7,29.284273
-7.0,7,29.296028
1.0,7,29.307712
-7.0,7,29.319288
-3.0,7,29.33075
-24.0,7,29.342221
15.0,7,29.353769
-20.0,7,29.365352
-4.0,7,29.376835
-7.0,7,29.38834
-7.0,7,29.399809
22.0,7,29.411335
17.0,7,29.422782
-20.0,7,29.434422
-4.0,7,29.445899
19.0,7,29.457462
-4.0,7,29.468887
10.0,7,29.480356
-20.0,7,29.491832
-3.0,7,29.503242
22.0,7,29.514682
15.0,7,29.526196
-11.0,7,29.537722
-5.0,7,29.549224
2.0,7,29.560783
18.0,7,29.572317
-24.0,7,29.583734
2.0,7,29.595218
-25.0,7,29.606798
56.0,7,29.618441
-1.0,7,29.629933
-2.0,7,29.641516
-25.0,7,29.652987
6.0,7,29.664598
1.0,7,29.676056
-4.0,7,29.687615
14.0,7,29.699121
-4.0,7,29.710665
-1.0,7,29.722197
-11.0,7,29.733643
-25.0,7,29.745117
-3.0,7,29.756653
-18.0,7,29.768263
-3.0,7,29.782668
15.0,7,29.794484
8.0,7,29.806194
35.0,7,29.817715
18.0,7,29.829153
-4.0,7,29.840675
15.0,7,29.85223
4.0,7,29.863681
10.0,7,29.875199
-3.0,7,29.887607
-19.0,7,29.900496
-1.0,7,29.912214
3.0,7,29.923975
23.0,7,29.935699
9.0,7,29.947354
60.0,7,29.959067
-4.0,7,29.970836
-4.0,7,29.982603
-6.0,7,29.994327
-19.0,7,30.005935
9.0,7,30.017546
-5.0,7,30.029181
-18.0,7,30.041032
18.0,7,30.0528
0.0,7,30.064426
-15.0,7,30.076132
2.0,7,30.089532
2.0,7,30.101501
24.0,7,30.113429
-7.0,7,30.125178
-23.0,7,30.138964
9.0,7,30.152766
-23.0,7,30.164704
21.0,7,30.176336
-3.0,7,30.188104
-19.0,7,30.199645
19.0,7,30.211214
15.0,7,30.222703
-19.0,7,30.234239
-16.0,7,30.245656
-3.0,7,30.257146
3.0,7,30.268959
-3.0,7,30.280667
-6.0,7,30.292297
9.0,7,30.30384
1.0,7,30.31543
-4.0,7,30.327077
42.0,7,30.338699
-1.0,7,30.350302
-4.0,7,30.361859
15.0,7,30.373543
16.0,7,30.385109
16.0,7,30.396712
4.0,7,30.408339
40.0,7,30.419883
-2.0,7,30.431625
-6.0,7,30.443277
-18.0,7,30.45487
7.0,7,30.466448
3.0,7,30.47802
-7.0,7,30.489695
-14.0,7,30.501298
-9.0,7,30.512878
-22.0,7,30.524575
1.0,7,30.536186
27.0,7,30.547838
-24.0,7,30.55961
-2.0,7,30.571283
-4.0,7,30.582869
-7.0,7,30.594617
4.0,7,30.60635
8.0,7,30.617944
20.0,7,30.629913
-1.0,7,30.641722
-4.0,7,30.653413
2.0,7,30.665055
0.0,7,30.676641
-2.0,7,30.688302
16.0,7,30.699924
-3.0,7,30.711506
3.0,7,30.72317
-25.0,7,30.734751
-3.0,7,30.746318
-24.0,7,30.757926
-7.0,7,30.769566
-6.0,7,30.78111
3.0,7,30.792712
1.0,7,30.804476
2.0,7,30.816168
-25.0,7,30.82787
-3.0,7,30.839481
0.0,7,30.851051
-25.0,7,30.862768
-4.0,7,30.874395
-19.0,7,30.885987
-25.0,7,30.89757
17.0,7,30.909069
-15.0,7,30.920672
-3.0,7,30.93225
3.0,7,30.943792
-2.0,7,30.955441
-5.0,7,30.967022
-4.0,7,30.978621
15.0,7,30.990174
2.0,7,31.001735
3.0,7,31.013281
22.0,7,31.025932
20.0,7,31.038858
14.0,7,31.051913
-17.0,7,31.064854
-23.0,7,31.077779
26.0,7,31.089607
1.0,7,31.101655
-6.0,7,31.113622
35.0,7,31.12531
-4.0,7,31.136899
-17.0,7,31.148481
23.0,7,31.16011
1.0,7,31.17175
3.0,7,31.183333
38.0,7,31.194851
-4.0,7,31.206521
-18.0,7,31.21814
64.0,7,31.229796
14.0,7,31.241493
15.0,7,31.253277
-21.0,7,31.264894
-15.0,7,31.276558
-2.0,7,31.288188
6.0,7,31.299793
18.0,7,31.31132
-15.0,7,31.322913
-3.0,7,31.334629
-4.0,7,31.346229
18.0,7,31.357859
-5.0,7,31.369496
15.0,7,31.381045
44.0,7,31.392628
-3.0,7,31.404222
3.0,7,31.415813
-19.0,7,31.427373
18.0,7,31.439073
2.0,7,31.450716
-23.0,7,31.462334
-25.0,7,31.473922
-7.0,7,31.485641
-3.0,7,31.4973
-4.0,7,31.508858
-7.0,7,31.520496
-13.0,7,31.532054
35.0,7,31.543679
-3.0,7,31.555295
-19.0,7,31.566926
-7.0,7,31.57856
-20.0,7,31.5901
-7.0,7,31.601769
-19.0,7,31.613469
-2.0,7,31.625194
-22.0,7,31.636854
-19.0,7,31.64857
24.0,7,31.660158
-18.0,7,31.671657
-24.0,7,31.683238
17.0,7,31.694825
-1.0,7,31.706452
-19.0,7,31.718047
-4.0,7,31.729668
8.0,7,31.741207
-7.0,7,31.752828
32.0,7,31.764488
-7.0,7,31.776112
-5.0,7,31.787652
-20.0,7,31.799201
-21.0,7,31.810784
59.0,7,31.822571
-4.0,7,31.834607
25.0,7,31.846529
16.0,7,31.858279
-24.0,7,31.869951
7.0,7,31.881678
19.0,7,31.893489
16.0,7,31.905112
38.0,7,31.916926
-3.0,7,31.928671
18.0,7,31.940327
-2.0,7,31.951999
6.0,7,31.963762
-4.0,7,31.975523
4.0,7,31.987201
2.0,7,31.9989
-4.0,7,32.010677
18.0,7,32.022446
3.0,7,32.034333
-20.0,7,32.046128
-4.0,7,32.059203
-14.0,7,32.071481
39.0,7,32.083206
-2.0,7,32.096052
-3.0,7,32.108484
17.0,7,32.121905
-24.0,7,32.134873
4.0,7,32.147781
-2.0,7,32.159616
-4.0,7,32.171322
-4.0,7,32.183016
-23.0,7,32.194739
-17.0,7,32.206431
2.0,7,32.218228
19.0,7,32.229947
-6.0,7,32.241673
4.0,7,32.253532
-18.0,7,32.265447
-4.0,7,32.277194
-16.0,7,32.288912
17.0,7,32.300627
-24.0,7,32.312383
3.0,7,32.324142
16.0,7,32.335876
-2.0,7,32.347657
-15.0,7,32.359396
4.0,7,32.371075
7.0,7,32.382771
14.0,7,32.394533
-25.0,7,32.406195
17.0,7,32.418135
-24.0,7,32.429945
-4.0,7,32.441719
-4.0,7,32.453543
-19.0,7,32.465252
-5.0,7,32.477146
-3.0,7,32.488929
14.0,7,32.500688
52.0,7,32.512358
2.0,7,32.524199
-23.0,7,32.536185
-14.0,7,32.548465
15.0,7,32.560485
1.0,7,32.572569
4.0,7,32.584501
2.0,7,32.59618
-4.0,7,32.608131
-18.0,7,32.620237
19.0,7,32.632058
17.0,7,32.64382
19.0,7,32.655582
15.0,7,32.667242
7.0,7,32.678949
-18.0,7,32.690713
19.0,7,32.702387
-4.0,7,32.714067
-11.0,7,32.725836
-4.0,7,32.737595
-4.0,7,32.749295
19.0,7,32.761025
15.0,7,32.772762
-21.0,7,32.784513
-3.0,7,32.796169
7.0,7,32.807913
1.0,7,32.819711
-15.0,7,32.831303
18.0,7,32.84307
-19.0,7,32.854897
-24.0,7,32.866711
-6.0,7,32.878477
57.0,7,32.890231
14.0,7,32.901921
-25.0,7,32.913694
16.0,7,32.925389
1.0,7,32.937155
23.0,7,32.949047
3.0,7,32.960976
1.0,7,32.973047
4.0,7,32.984804
2.0,7,32.996634
-2.0,7,33.008445
26.0,7,33.020138
-2.0,7,33.031834
11.0,7,33.043755
5.0,7,33.055677
-25.0,7,33.06741
1.0,7,33.079146
-7.0,7,33.093056
4.0,7,33.105028
23.0,7,33.117115
18.0,7,33.129049
3.0,7,33.141034
0.0,7,33.152863
17.0,7,33.16496
22.0,7,33.176952
17.0,7,33.188828
40.0,7,33.202331
2.0,7,33.216529
-3.0,7,33.230567
4.0,7,33.244614
-15.0,7,33.258636
20.0,7,33.270528
-18.0,7,33.282237
-15.0,7,33.294173
-19.0,7,33.305923
-5.0,7,33.317729
-4.0,7,33.329331
-4.0,7,33.340977
14.0,7,33.352693
4.0,7,33.364451
23.0,7,33.376175
24.0,7,33.387768
41.0,7,33.39937
2.0,7,33.411023
-15.0,7,33.422769
61.0,7,33.434518
-13.0,7,33.446152
-6.0,7,33.457907
18.0,7,33.469641
5.0,7,33.481278
-4.0,7,33.493021
-9.0,7,33.504713
-7.0,7,33.516461
-3.0,7,33.528135
-2.0,7,33.540245
1.0,7,33.552429
-3.0,7,33.564419
-23.0,7,33.57606
-6.0,7,33.587836
-6.0,7,33.5996
0.0,7,33.611419
-6.0,7,33.623568
-4.0,7,33.635428
-24.0,7,33.64712
-4.0,7,33.658837
15.0,7,33.67056
44.0,7,33.682266
14.0,7,33.694007
3.0,7,33.705697
6.0,7,33.717407
39.0,7,33.729129
-2.0,7,33.740974
43.0,7,33.752703
-3.0,7,33.764522
-3.0,7,33.776183
-14.0,7,33.78788
18.0,7,33.799602
18.0,7,33.811312
23.0,7,33.823009
16.0,7,33.834698
-7.0,7,33.846421
17.0,7,33.858186
-14.0,7,33.869906
1.0,7,33.881699
15.0,7,33.893632
19.0,7,33.906718
-21.0,7,33.91858
-2.0,7,33.930306
-20.0,7,33.942073
36.0,7,33.953822
-3.0,7,33.965926
2.0,7,33.980029
1.0,7,33.993998
17.0,7,34.007928
-25.0,7,34.021875
-24.0,7,34.033834
15.0,7,34.045848
-4.0,7,34.057709
8.0,7,34.069502
23.0,7,34.081153
38.0,7,34.092989
23.0,7,34.104793
-24.0,7,34.116747
19.0,7,34.1286
-6.0,7,34.140472
-6.0,7,34.178551
6.0,7,34.191242
-19.0,7,34.204978
-6.0,7,34.217059
23.0,7,34.230046
-4.0,7,34.241929
7.0,7,34.253891
7.0,7,34.265851
-2.0,7,34.277681
17.0,7,34.289555
-2.0,7,34.301363
-24.0,7,34.313049
74.0,7,34.324858
-25.0,7,34.336677
22.0,7,34.348643
-4.0,7,34.360578
-1.0,7,34.372252
6.0,7,34.384542
-25.0,7,34.396328
3.0,7,34.408239
39.0,7,34.420096
44.0,7,34.431858
-3.0,7,34.443541
-7.0,7,34.455179
24.0,7,34.466818
-20.0,7,34.478524
6.0,7,34.49025
-4.0,7,34.501853
-25.0,7,34.513504
-4.0,7,34.52518
-4.0,7,34.536933
-7.0,7,34.548722
-4.0,7,34.560655
15.0,7,34.57242
19.0,7,34.584188
-3.0,7,34.596012
36.0,7,34.607671
16.0,7,34.619349
-15.0,7,34.630987
-4.0,7,34.6427
-6.0,7,34.654456
-2.0,7,34.666164
-2.0,7,34.67792
-2.0,7,34.689837
3.0,7,34.701692
12.0,7,34.713423
-8.0,7,34.725226
-20.0,7,34.736768
-21.0,7,34.748242
3.0,7,34.759801
14.0,7,34.771567
-6.0,7,34.783283
12.0,7,34.795034
-7.0,7,34.806785
17.0,7,34.818444
19.0,7,34.832078
0.0,7,34.846316
-4.0,7,34.860277
19.0,7,34.872903
17.0,7,34.884681
-4.0,7,34.896617
-1.0,7,34.908606
12.0,7,34.920547
7.0,7,34.932434
27.0,7,34.944284
-19.0,7,34.95619
-24.0,7,34.968075
0.0,7,34.979892
23.0,7,34.991652
-19.0,7,35.003445
-6.0,7,35.01528
3.0,7,35.027036
0.0,7,35.039054
-2.0,7,35.051583
14.0,7,35.064745
6.0,7,35.076705
-20.0,7,35.088572
19.0,7,35.100535
38.0,7,35.11326
-17.0,7,35.125544
-5.0,7,35.137505
-1.0,7,35.149526
1.0,7,35.161595
20.0,7,35.173627
-24.0,7,35.185644
-6.0,7,35.197733
-24.0,7,35.20982
-4.0,7,35.221812
18.0,7,35.233784
8.0,7,35.246303
-20.0,7,35.258895
-3.0,7,35.271862
-15.0,7,35.284593
48.0,7,35.296586
-2.0,7,35.30839
-24.0,7,35.32101
24.0,7,35.333398
-7.0,7,35.345451
3.0,7,35.357634
5.0,7,35.37002
-21.0,7,35.3823
-25.0,7,35.394574
-24.0,7,35.406605
-1.0,7,35.418608
-20.0,7,35.430578
19.0,7,35.442576
57.0,7,35.454535
-1.0,7,35.466462
-14.0,7,35.478317
20.0,7,35.490227
4.0,7,35.50225
1.0,7,35.514211
17.0,7,35.52618
-1.0,7,35.538226
14.0,7,35.550234
-23.0,7,35.562174
-3.0,7,35.574157
-3.0,7,35.585976
36.0,7,35.597894
-5.0,7,35.609795
-11.0,7,35.621703
-19.0,7,35.633608
19.0,7,35.645458
22.0,7,35.657204
-3.0,7,35.668991
22.0,7,35.680828
1.0,7,35.692656
1.0,7,35.704382
2.0,7,35.716246
-19.0,7,35.728141
-2.0,7,35.739882
17.0,7,35.751823
21.0,7,35.763697
18.0,7,35.775613
18.0,7,35.787615
-11.0,7,35.79931
-24.0,7,35.811179
35.0,7,35.823001
14.0,7,35.834821
35.0,7,35.846635
-4.0,7,35.858381
1.0,7,35.870109
-16.0,7,35.881874
-24.0,7,35.893719
23.0,7,35.905774
2.0,7,35.917742
-2.0,7,35.929941
-24.0,7,35.942168
14.0,7,35.9542
7.0,7,35.966098
-6.0,7,35.977903
28.0,7,35.989796
-2.0,7,36.001534
-4.0,7,36.013286
-7.0,7,36.025108
3.0,7,36.037143
-17.0,7,36.049022
-20.0,7,36.061005
3.0,7,36.072773
18.0,7,36.084597
-2.0,7,36.096452
14.0,7,36.108203
17.0,7,36.120023
-19.0,7,36.132056
-12.0,7,36.143836
14.0,7,36.155653
16.0,7,36.167499
3.0,7,36.179192
-3.0,7,36.191072
-4.0,7,36.202835
-18.0,7,36.214908
4.0,7,36.226773
-2.0,7,36.238607
35.0,7,36.250473
1.0,7,36.262321
14.0,7,36.274149
-9.0,7,36.28597
21.0,7,36.297822
12.0,7,36.309584
-4.0,7,36.321336
-20.0,7,36.333108
-3.0,7,36.344968
1.0,7,36.356786
-6.0,7,36.368718
12.0,7,36.380638
20.0,7,36.392462
18.0,7,36.404354
2.0,7,36.416226
19.0,7,36.427969
-25.0,7,36.439892
-6.0,7,36.451726
0.0,7,36.463563
3.0,7,36.475359
12.0,7,36.487134
1.0,7,36.498981
-5.0,7,36.510818
-3.0,7,36.522771
18.0,7,36.53574
-6.0,7,36.548378
-24.0,7,36.560102
-23.0,7,36.571807
11.0,7,36.583553
-15.0,7,36.595474
17.0,7,36.607244
2.0,7,36.618952
-4.0,7,36.63079
14.0,7,36.642616
15.0,7,36.654383
-4.0,7,36.666131
0.0,7,36.677764
-7.0,7,36.689612
22.0,7,36.701255
-3.0,7,36.712907
-3.0,7,36.724698
14.0,7,36.736445
16.0,7,36.748139
0.0,7,36.759832
1.0,7,36.771792
19.0,7,36.783568
-2.0,7,36.795295
-2.0,7,36.806998
-13.0,7,36.818712
-23.0,7,36.830474
19.0,7,36.842124
15.0,7,36.853849
-15.0,7,36.866668
-24.0,7,36.878825
14.0,7,36.890791
2.0,7,36.902722
-1.0,7,36.914511
37.0,7,36.926367
2.0,7,36.938646
-19.0,7,36.950873
15.0,7,36.966164
2.0,7,36.978222
-3.0,7,36.990042
-7.0,7,37.003661
-23.0,7,37.017737
-20.0,7,37.031744
-4.0,7,37.045708
17.0,7,37.057785
37.0,7,37.069648
-13.0,7,37.081342
7.0,7,37.093305
-23.0,7,37.105262
-23.0,7,37.117061
36.0,7,37.128884
-1.0,7,37.140654
11.0,7,37.152186
17.0,7,37.163787
-6.0,7,37.175407
-3.0,7,37.186878
17.0,7,37.198472
14.0,7,37.210025
1.0,7,37.221612
-3.0,7,37.233165
-6.0,7,37.24461
18.0,7,37.25617
2.0,7,37.26763
17.0,7,37.279164
-2.0,7,37.290801
4.0,7,37.302312
-20.0,7,37.313753
26.0,7,37.325276
17.0,7,37.336735
-4.0,7,37.348253
2.0,7,37.359934
-2.0,7,37.371459
-4.0,7,37.382919
2.0,7,37.394478
-19.0,7,37.405962
1.0,7,37.417587
2.0,7,37.429037
-23.0,7,37.440648
2.0,7,37.452161
-2.0,7,37.463683
9.0,7,37.47531
-6.0,7,37.486863
-6.0,7,37.498462
23.0,7,37.509939
-19.0,7,37.52145
17.0,7,37.533482
19.0,7,37.545737
0.0,7,37.557434
38.0,7,37.568984
20.0,7,37.580553
-7.0,7,37.592204
-20.0,7,37.603865
-4.0,7,37.615397
15.0,7,37.626886
-15.0,7,37.638524
12.0,7,37.650007
1.0,7,37.661487
-23.0,7,37.67294
2.0,7,37.684479
-24.0,7,37.695982
-21.0,7,37.707429
-3.0,7,37.718922
-4.0,7,37.730519
-4.0,7,37.742002
-3.0,7,37.753575
14.0,7,37.765182
3.0,7,37.776659
-7.0,7,37.78817
-5.0,7,37.799761
4.0,7,37.811174
15.0,7,37.822767
19.0,7,37.834465
3.0,7,37.846164
7.0,7,37.858052
-4.0,7,37.869882
35.0,7,37.881799
39.0,7,37.893676
35.0,7,37.905379
-19.0,7,37.91696
-2.0,7,37.928593
-3.0,7,37.940122
-3.0,7,37.951679
45.0,7,37.963693
22.0,7,37.97571
-6.0,7,37.987836
0.0,7,37.999759
-24.0,7,38.011654
-1.0,7,38.023233
-4.0,7,38.034865
38.0,7,38.046547
-3.0,7,38.05807
35.0,7,38.069565
-24.0,7,38.08104
18.0,7,38.09277
16.0,7,38.104336
-24.0,7,38.115818
1.0,7,38.127625
-2.0,7,38.139435
-7.0,7,38.153633
2.0,7,38.167069
19.0,7,38.178811
-3.0,7,38.190494
5.0,7,38.202117
-2.0,7,38.213869
3.0,7,38.225611
17.0,7,38.237304
22.0,7,38.24896
61.0,7,38.260809
-4.0,7,38.272818
-1.0,7,38.284711
6.0,7,38.296618
17.0,7,38.30839
17.0,7,38.320153
-7.0,7,38.331968
23.0,7,38.343811
-15.0,7,38.355646
-20.0,7,38.367531
18.0,7,38.379336
19.0,7,38.391099
29.0,7,38.40297
-20.0,7,38.41487
-7.0,7,38.426708
0.0,7,38.438692
-15.0,7,38.450598
-1.0,7,38.462508
-3.0,7,38.474337
19.0,7,38.486151
-3.0,7,38.498038
-22.0,7,38.509785
-22.0,7,38.52152
15.0,7,38.533705
18.0,7,38.546335
22.0,7,38.558217
2.0,7,38.570027
1.0,7,38.581797
-5.0,7,38.59366
-22.0,7,38.605482
-23.0,7,38.61725
8.0,7,38.628976
20.0,7,38.640829
-19.0,7,38.652574
-7.0,7,38.66458
15.0,7,38.677211
-17.0,7,38.690398
17.0,7,38.702266
-6.0,7,38.71413
-1.0,7,38.725927
-5.0,7,38.737698
-7.0,7,38.749406
23.0,7,38.761201
-12.0,7,38.772851
-2.0,7,38.784553
12.0,7,38.79636
-6.0,7,38.808046
18.0,7,38.820044
19.0,7,38.831776
13.0,7,38.843433
-3.0,7,38.855171
-1.0,7,38.866923
-6.0,7,38.879938
-7.0,7,38.89169
-1.0,7,38.903447
-16.0,7,38.915054
-24.0,7,38.92678
-23.0,7,38.938509
-19.0,7,38.950175
-3.0,7,38.962037
-25.0,7,38.973657
18.0,7,38.985193
36.0,7,38.999365
-3.0,7,39.013775
31.0,7,39.027991
-22.0,7,39.042275
1.0,7,39.056315
2.0,7,39.068299
6.0,7,39.080129
24.0,7,39.091986
-4.0,7,39.103865
-19.0,7,39.115721
16.0,7,39.127664
-1.0,7,39.139569
1.0,7,39.151293
-1.0,7,39.163061
-3.0,7,39.174853
-4.0,7,39.186675
-4.0,7,39.198703
1.0,7,39.210695
-2.0,7,39.22263
-3.0,7,39.234416
-7.0,7,39.246221
-24.0,7,39.258095
3.0,7,39.270153
-1.0,7,39.282253
1.0,7,39.294253
14.0,7,39.306208
-18.0,7,39.318044
-24.0,7,39.32991
14.0,7,39.341822
-18.0,7,39.353696
1.0,7,39.365799
-5.0,7,39.37773
-7.0,7,39.389629
40.0,7,39.401584
-24.0,7,39.413539
35.0,7,39.425416
3.0,7,39.437494
-7.0,7,39.449516
-7.0,7,39.461496
16.0,7,39.473429
19.0,7,39.48528
19.0,7,39.497324
12.0,7,39.509122
-20.0,7,39.520941
1.0,7,39.533475
-6.0,7,39.5462
19.0,7,39.558142
-6.0,7,39.570037
4.0,7,39.581838
-7.0,7,39.593706
-25.0,7,39.605571
38.0,7,39.617413
31.0,7,39.629107
-1.0,7,39.64087
35.0,7,39.652719
-25.0,7,39.664546
15.0,7,39.676276
-4.0,7,39.688012
-24.0,7,39.699832
16.0,7,39.711597
3.0,7,39.723344
40.0,7,39.735027
14.0,7,39.746812
-4.0,7,39.758643
-16.0,7,39.770414
2.0,7,39.782141
50.0,7,39.793929
-24.0,7,39.805817
-19.0,7,39.817628
-21.0,7,39.829338
1.0,7,39.841066
1.0,7,39.852887
-2.0,7,39.864756
-3.0,7,39.87654
-7.0,7,39.88834
-22.0,7,39.900149
14.0,7,39.911948
-19.0,7,39.92371
-2.0,7,39.935523
-7.0,7,39.947214
18.0,7,39.958965
0.0,7,39.970795
2.0,7,39.9826
-22.0,7,39.994174
17.0,7,40.005963
35.0,7,40.01827
-24.0,7,40.030319
-1.0,7,40.045844
24.0,7,40.057974
-1.0,7,40.069754
-7.0,7,40.081595
22.0,7,40.093431
-12.0,7,40.105222
3.0,7,40.118747
13.0,7,40.130917
-20.0,7,40.142911
17.0,7,40.154895
16.0,7,40.166681
1.0,7,40.178694
4.0,7,40.190493
-4.0,7,40.202258
19.0,7,40.214049
18.0,7,40.225929
-22.0,7,40.23768
9.0,7,40.249516
38.0,7,40.261373
-20.0,7,40.273194
-13.0,7,40.284862
17.0,7,40.296609
15.0,7,40.30898
16.0,7,40.320657
-2.0,7,40.332236
-4.0,7,40.343851
22.0,7,40.355512
-2.0,7,40.36704
-2.0,7,40.378642
1.0,7,40.390172
17.0,7,40.40171
-4.0,7,40.413344
18.0,7,40.424982
1.0,7,40.436674
3.0,7,40.448348
-3.0,7,40.459851
-25.0,7,40.471426
23.0,7,40.48299
6.0,7,40.49466
39.0,7,40.506258
-19.0,7,40.517817
1.0,7,40.529624
14.0,7,40.541986
-24.0,7,40.554037
20.0,7,40.565736
-2.0,7,40.577335
-7.0,7,40.588917
14.0,7,40.600642
19.0,7,40.612213
15.0,7,40.623854
15.0,7,40.635572
-4.0,7,40.647184
-5.0,7,40.658669
-6.0,7,40.670488
36.0,7,40.682059
-3.0,7,40.693665
4.0,7,40.705212
9.0,7,40.716713
17.0,7,40.72833
-3.0,7,40.73993
-3.0,7,40.751528
16.0,7,40.763109
17.0,7,40.77471
1.0,7,40.786315
3.0,7,40.797833
12.0,7,40.809396
-6.0,7,40.820991
-3.0,7,40.832535
20.0,7,40.8441
17.0,7,40.855693
-6.0,7,40.867296
-3.0,7,40.878827
-3.0,7,40.890529
-18.0,7,40.902053
-5.0,7,40.913644
-4.0,7,40.925211
-25.0,7,40.936774
-2.0,7,40.948432
-1.0,7,40.959952
17.0,7,40.971577
-2.0,7,40.983125
-6.0,7,40.994715
-23.0,7,41.006288
-3.0,7,41.019014
2.0,7,41.032003
57.0,7,41.04542
41.0,7,41.057742
-6.0,7,41.070079
16.0,7,41.082186
43.0,7,41.094143
-24.0,7,41.105955
2.0,7,41.117725
18.0,7,41.129525
5.0,7,41.141759
2.0,7,41.153575
-3.0,7,41.165433
-25.0,7,41.177266
2.0,7,41.189027
-7.0,7,41.200812
-20.0,7,41.212714
-1.0,7,41.224609
-7.0,7,41.236384
-3.0,7,41.248167
42.0,7,41.25997
-2.0,7,41.271879
-6.0,7,41.283654
4.0,7,41.295562
-3.0,7,41.307296
-4.0,7,41.319024
-6.0,7,41.330826
-2.0,7,41.342676
3.0,7,41.354565
-4.0,7,41.366354
16.0,7,41.378076
22.0,7,41.389908
-7.0,7,41.401757
2.0,7,41.413562
-12.0,7,41.425438
-5.0,7,41.43727
17.0,7,41.44911
-15.0,7,41.460934
-20.0,7,41.472711
2.0,7,41.484506
-20.0,7,41.496375
-6.0,7,41.508278
4.0,7,41.52002
-3.0,7,41.532337
-23.0,7,41.544943
6.0,7,41.556941
2.0,7,41.568774
8.0,7,41.580545
2.0,7,41.592405
-2.0,7,41.604261
13.0,7,41.61603
-3.0,7,41.627784
0.0,7,41.639557
18.0,7,41.651332
-3.0,7,41.663163
38.0,7,41.674929
-25.0,7,41.686685
0.0,7,41.698447
-4.0,7,41.710055
-3.0,7,41.721777
-25.0,7,41.733537
-25.0,7,41.745266
-1.0,7,41.757018
2.0,7,41.768765
-6.0,7,41.780539
4.0,7,41.792201
-25.0,7,41.803915
-25.0,7,41.815712
-4.0,7,41.827514
0.0,7,41.839201
15.0,7,41.850888
-25.0,7,41.862655
-24.0,7,41.87444
17.0,7,41.886171
59.0,7,41.897917
-4.0,7,41.909678
-2.0,7,41.921419
-2.0,7,41.933026
-3.0,7,41.944746
-3.0,7,41.956459
1.0,7,41.968237
-1.0,7,41.979958
39.0,7,41.991772
1.0,7,42.003625
36.0,7,42.015427
2.0,7,42.027105
17.0,7,42.041163
-3.0,7,42.055051
-13.0,7,42.069432
-3.0,7,42.081622
-4.0,7,42.093919
12.0,7,42.106158
4.0,7,42.118185
16.0,7,42.129988
-1.0,7,42.141914
1.0,7,42.153827
-2.0,7,42.165604
-1.0,7,42.177314
-18.0,7,42.188992
-1.0,7,42.200798
11.0,7,42.212666
-3.0,7,42.224514
15.0,7,42.23626
1.0,7,42.248007
-23.0,7,42.261359
15.0,7,42.273221
22.0,7,42.285036
37.0,7,42.296869
25.0,7,42.308555
45.0,7,42.320245
-23.0,7,42.331997
-23.0,7,42.343783
-3.0,7,42.355696
-21.0,7,42.367591
6.0,7,42.379422
17.0,7,42.391138
-24.0,7,42.402896
6.0,7,42.414676
-20.0,7,42.426489
19.0,7,42.438274
-3.0,7,42.450044
8.0,7,42.461858
-5.0,7,42.47365
-19.0,7,42.485567
19.0,7,42.497523
-2.0,7,42.509196
-4.0,7,42.521007
-7.0,7,42.53354
16.0,7,42.54643
-1.0,7,42.558384
-6.0,7,42.570293
3.0,7,42.582276
-1.0,7,42.594147
14.0,7,42.605946
18.0,7,42.617776
5.0,7,42.629561
35.0,7,42.641242
50.0,7,42.652952
-4.0,7,42.664755
19.0,7,42.69961
17.0,7,42.711435
-1.0,7,42.723263
1.0,7,42.735036
-2.0,7,42.746785
-2.0,7,42.758574
35.0,7,42.770511
-4.0,7,42.782312
-25.0,7,42.794036
17.0,7,42.805724
7.0,7,42.817587
-22.0,7,42.829294
14.0,7,42.840998
-14.0,7,42.852666
17.0,7,42.864388
-6.0,7,42.876175
-6.0,7,42.887997
-3.0,7,42.900095
-25.0,7,42.911976
7.0,7,42.92372
-4.0,7,42.936258
21.0,7,42.949276
-2.0,7,42.962133
35.0,7,42.974023
-6.0,7,42.985942
16.0,7,42.997837
15.0,7,43.009763
-2.0,7,43.021628
-20.0,7,43.033573
-25.0,7,43.045582
59.0,7,43.057564
60.0,7,43.069452
0.0,7,43.081314
-19.0,7,43.093543
39.0,7,43.105655
-3.0,7,43.118033
-25.0,7,43.130385
5.0,7,43.142477
-25.0,7,43.154588
1.0,7,43.166537
18.0,7,43.178342
-2.0,7,43.190586
5.0,7,43.203313
-4.0,7,43.215922
-2.0,7,43.227941
17.0,7,43.239871
-1.0,7,43.251714
2.0,7,43.263589
4.0,7,43.275594
-22.0,7,43.287565
36.0,7,43.299455
-4.0,7,43.311276
-17.0,7,43.323119
18.0,7,43.334976
-20.0,7,43.346892
-5.0,7,43.35877
-2.0,7,43.370709
-24.0,7,43.382497
2.0,7,43.394203
-25.0,7,43.405981
-5.0,7,43.41781
36.0,7,43.429551
-4.0,7,43.441266
-25.0,7,43.453153
