#{"t_start": 1764267798.11314, "env_id": "None"}
r,l,t
41.0,7,14.228766
5.0,7,14.240218
-25.0,7,14.251717
-16.0,7,14.263165
-4.0,7,14.274731
-18.0,7,14.28613
-6.0,7,14.297774
-23.0,7,14.309262
6.0,7,14.320823
26.0,7,14.332766
11.0,7,14.344198
-4.0,7,14.355702
0.0,7,14.367145
-24.0,7,14.378586
30.0,7,14.390112
-1.0,7,14.401525
46.0,7,14.413033
6.0,7,14.424915
46.0,7,14.436703
-18.0,7,14.449829
-2.0,7,14.462937
26.0,7,14.475868
-18.0,7,14.488882
-5.0,7,14.501797
-5.0,7,14.514738
40.0,7,14.527732
21.0,7,14.540363
-23.0,7,14.552208
51.0,7,14.564001
-6.0,7,14.575864
69.0,7,14.587762
-5.0,7,14.599516
5.0,7,14.611189
-2.0,7,14.622883
-13.0,7,14.634554
48.0,7,14.646264
-24.0,7,14.657985
-19.0,7,14.66979
82.0,7,14.681587
32.0,7,14.693333
-10.0,7,14.70506
-2.0,7,14.71674
-24.0,7,14.728606
-16.0,7,14.740142
-2.0,7,14.751885
-2.0,7,14.763601
29.0,7,14.775426
-20.0,7,14.787246
7.0,7,14.798945
10.0,7,14.810668
-24.0,7,14.822904
-19.0,7,14.836006
-6.0,7,14.84861
-5.0,7,14.860615
15.0,7,14.872393
-20.0,7,14.884189
-3.0,7,14.89591
14.0,7,14.907537
9.0,7,14.919312
-20.0,7,14.931101
-5.0,7,14.942743
-6.0,7,14.954374
-25.0,7,14.966067
-23.0,7,14.97761
-25.0,7,14.989347
-22.0,7,15.000985
15.0,7,15.012629
64.0,7,15.024325
-19.0,7,15.035997
-23.0,7,15.047703
-24.0,7,15.059361
2.0,7,15.071096
-7.0,7,15.08271
45.0,7,15.094379
-3.0,7,15.105988
25.0,7,15.117624
14.0,7,15.129306
-19.0,7,15.140973
19.0,7,15.152682
-23.0,7,15.164241
-5.0,7,15.175904
-5.0,7,15.187532
-23.0,7,15.199385
-25.0,7,15.21122
11.0,7,15.222888
-16.0,7,15.2344
-18.0,7,15.24607
-7.0,7,15.257765
-4.0,7,15.269384
-7.0,7,15.281055
-20.0,7,15.292707
6.0,7,15.304343
0.0,7,15.316016
2.0,7,15.327856
50.0,7,15.339897
-23.0,7,15.351706
-1.0,7,15.363558
82.0,7,15.375537
-1.0,7,15.387371
14.0,7,15.399231
-19.0,7,15.411003
11.0,7,15.422906
-1.0,7,15.434613
-24.0,7,15.446415
-1.0,7,15.458161
-7.0,7,15.469932
-13.0,7,15.4816
-3.0,7,15.493362
46.0,7,15.505178
-24.0,7,15.516902
43.0,7,15.528684
-14.0,7,15.540393
3.0,7,15.552199
49.0,7,15.563925
27.0,7,15.575737
25.0,7,15.587458
48.0,7,15.59925
-4.0,7,15.610902
14.0,7,15.622534
-19.0,7,15.634445
-4.0,7,15.64639
-6.0,7,15.658228
26.0,7,15.669882
45.0,7,15.681606
-5.0,7,15.693333
-4.0,7,15.705085
14.0,7,15.716787
30.0,7,15.728491
-17.0,7,15.740263
-7.0,7,15.752097
-24.0,7,15.7637
65.0,7,15.775403
-18.0,7,15.787123
66.0,7,15.798802
-21.0,7,15.810531
31.0,7,15.822443
-1.0,7,15.835437
-7.0,7,15.848493
-5.0,7,15.86055
-19.0,7,15.872308
27.0,7,15.884004
42.0,7,15.895592
-5.0,7,15.907313
-4.0,7,15.918947
26.0,7,15.930735
-5.0,7,15.942411
5.0,7,15.954182
-13.0,7,15.965785
-7.0,7,15.977513
-7.0,7,15.989296
-25.0,7,16.001008
-6.0,7,16.012567
-2.0,7,16.024357
-7.0,7,16.03629
-20.0,7,16.048046
65.0,7,16.060539
49.0,7,16.072575
71.0,7,16.084299
-18.0,7,16.096028
-18.0,7,16.107605
-23.0,7,16.119218
-14.0,7,16.130923
70.0,7,16.142591
-24.0,7,16.154238
-7.0,7,16.165951
-25.0,7,16.177691
-19.0,7,16.18933
27.0,7,16.20095
-5.0,7,16.212667
-6.0,7,16.224372
11.0,7,16.236136
-25.0,7,16.247779
-6.0,7,16.25942
12.0,7,16.271137
65.0,7,16.282855
34.0,7,16.294488
-24.0,7,16.306192
39.0,7,16.317883
10.0,7,16.329623
-25.0,7,16.341423
-25.0,7,16.353178
-22.0,7,16.364796
-7.0,7,16.376529
-18.0,7,16.388296
46.0,7,16.400182
-5.0,7,16.411783
20.0,7,16.423594
-25.0,7,16.436051
-2.0,7,16.449339
-15.0,7,16.461854
-23.0,7,16.473598
-1.0,7,16.485379
-5.0,7,16.49709
2.0,7,16.509094
-7.0,7,16.520997
4.0,7,16.53276
-4.0,7,16.544549
-11.0,7,16.556343
-24.0,7,16.568194
-5.0,7,16.579913
-18.0,7,16.591589
-14.0,7,16.603271
-23.0,7,16.61493
-5.0,7,16.626797
-19.0,7,16.638548
1.0,7,16.650322
-24.0,7,16.66204
-18.0,7,16.673637
-1.0,7,16.685303
-22.0,7,16.697052
-2.0,7,16.70885
-24.0,7,16.720486
-12.0,7,16.732587
-5.0,7,16.746237
-5.0,7,16.757998
-19.0,7,16.769733
-25.0,7,16.781584
-13.0,7,16.793292
1.0,7,16.805148
-6.0,7,16.817224
0.0,7,16.829139
-25.0,7,16.840937
-24.0,7,16.852671
-18.0,7,16.864316
-24.0,7,16.876092
-25.0,7,16.887832
-2.0,7,16.924088
-6.0,7,16.935852
-18.0,7,16.947688
-5.0,7,16.959584
-5.0,7,16.971407
47.0,7,16.983125
-23.0,7,16.994692
-3.0,7,17.006487
-17.0,7,17.018262
1.0,7,17.029961
50.0,7,17.04157
62.0,7,17.053222
0.0,7,17.064732
-19.0,7,17.076467
42.0,7,17.088172
-4.0,7,17.09987
-20.0,7,17.111529
-19.0,7,17.123214
-5.0,7,17.134796
-2.0,7,17.146451
22.0,7,17.158019
-6.0,7,17.169816
-5.0,7,17.181621
-18.0,7,17.193221
-19.0,7,17.204847
-12.0,7,17.216422
11.0,7,17.228143
13.0,7,17.239853
-25.0,7,17.251543
-24.0,7,17.263217
30.0,7,17.274804
-25.0,7,17.286647
-19.0,7,17.298414
-13.0,7,17.310145
-22.0,7,17.32187
-17.0,7,17.333938
-5.0,7,17.345803
-19.0,7,17.357466
1.0,7,17.37081
1.0,7,17.383512
-19.0,7,17.395362
-18.0,7,17.407156
-25.0,7,17.418902
0.0,7,17.430809
-4.0,7,17.442432
20.0,7,17.453977
-5.0,7,17.465456
-23.0,7,17.477013
-18.0,7,17.489583
14.0,7,17.502999
7.0,7,17.515032
0.0,7,17.52677
30.0,7,17.538556
-5.0,7,17.550405
-25.0,7,17.56238
-17.0,7,17.57402
-1.0,7,17.585704
-3.0,7,17.597425
-23.0,7,17.609087
-3.0,7,17.620734
16.0,7,17.63245
17.0,7,17.6441
0.0,7,17.655682
43.0,7,17.667339
-24.0,7,17.679018
1.0,7,17.690512
0.0,7,17.70216
1.0,7,17.713772
-17.0,7,17.72532
-5.0,7,17.736948
-6.0,7,17.74858
-6.0,7,17.760183
20.0,7,17.771593
-18.0,7,17.783333
67.0,7,17.794954
-23.0,7,17.806646
-2.0,7,17.818646
-4.0,7,17.830635
0.0,7,17.842253
-23.0,7,17.853789
43.0,7,17.865354
-23.0,7,17.876922
-24.0,7,17.888489
-7.0,7,17.900268
-23.0,7,17.911962
15.0,7,17.923631
-23.0,7,17.935344
67.0,7,17.947068
66.0,7,17.958833
-18.0,7,17.970448
23.0,7,17.982108
39.0,7,17.993888
-24.0,7,18.005585
-5.0,7,18.017238
-6.0,7,18.028947
62.0,7,18.04062
17.0,7,18.052358
-14.0,7,18.064022
51.0,7,18.075735
11.0,7,18.087496
-17.0,7,18.099272
-17.0,7,18.111021
-23.0,7,18.122807
-23.0,7,18.134499
-24.0,7,18.146195
-24.0,7,18.157876
-5.0,7,18.169607
-25.0,7,18.181416
-1.0,7,18.193137
-7.0,7,18.204865
-18.0,7,18.216429
14.0,7,18.228132
46.0,7,18.239881
-25.0,7,18.25162
46.0,7,18.263324
0.0,7,18.27495
-6.0,7,18.286598
71.0,7,18.298281
-5.0,7,18.310253
-5.0,7,18.32191
23.0,7,18.333857
-24.0,7,18.34558
-5.0,7,18.357397
-18.0,7,18.369195
-6.0,7,18.380901
22.0,7,18.392572
26.0,7,18.404225
-23.0,7,18.415835
-18.0,7,18.427453
-18.0,7,18.439144
44.0,7,18.450771
66.0,7,18.46232
64.0,7,18.473972
66.0,7,18.48558
6.0,7,18.49727
-5.0,7,18.508881
-25.0,7,18.520566
-5.0,7,18.532285
-24.0,7,18.544182
-6.0,7,18.556178
-18.0,7,18.568137
-5.0,7,18.580065
-17.0,7,18.591798
-18.0,7,18.603492
46.0,7,18.615253
-1.0,7,18.626959
-23.0,7,18.638712
-18.0,7,18.650299
0.0,7,18.661852
-23.0,7,18.673364
-24.0,7,18.684984
-24.0,7,18.696667
-23.0,7,18.708358
-24.0,7,18.720016
2.0,7,18.731632
-21.0,7,18.74333
-4.0,7,18.754861
10.0,7,18.766464
13.0,7,18.778187
-1.0,7,18.789821
-11.0,7,18.801315
1.0,7,18.812911
-1.0,7,18.825143
32.0,7,18.83964
-12.0,7,18.85282
10.0,7,18.864514
47.0,7,18.876126
-23.0,7,18.887626
18.0,7,18.89936
-5.0,7,18.910973
-4.0,7,18.922585
27.0,7,18.934294
-22.0,7,18.945776
-3.0,7,18.957337
62.0,7,18.969067
28.0,7,18.980623
-4.0,7,18.99227
-3.0,7,19.003815
46.0,7,19.015338
-18.0,7,19.027262
-5.0,7,19.039219
-22.0,7,19.052385
6.0,7,19.06464
7.0,7,19.077618
0.0,7,19.089759
-24.0,7,19.101967
2.0,7,19.114007
0.0,7,19.125718
-23.0,7,19.13742
-5.0,7,19.149164
22.0,7,19.160681
-24.0,7,19.172231
-6.0,7,19.183814
51.0,7,19.195369
-18.0,7,19.206893
-18.0,7,19.218458
-18.0,7,19.230234
-6.0,7,19.241869
-3.0,7,19.253551
2.0,7,19.264949
-24.0,7,19.276437
-6.0,7,19.288001
1.0,7,19.29974
1.0,7,19.311369
-6.0,7,19.322987
2.0,7,19.334747
-4.0,7,19.346382
-1.0,7,19.358064
-17.0,7,19.369626
26.0,7,19.381227
-6.0,7,19.392877
-24.0,7,19.404414
47.0,7,19.416326
14.0,7,19.428245
-24.0,7,19.440046
-18.0,7,19.451647
27.0,7,19.463252
-5.0,7,19.474941
16.0,7,19.487181
-6.0,7,19.499087
-5.0,7,19.510799
-18.0,7,19.522506
0.0,7,19.534178
-3.0,7,19.545824
-4.0,7,19.557969
-18.0,7,19.570489
-3.0,7,19.582626
-6.0,7,19.594764
12.0,7,19.606623
-17.0,7,19.618275
-5.0,7,19.62998
-6.0,7,19.641597
-6.0,7,19.653172
41.0,7,19.664687
-6.0,7,19.676206
-23.0,7,19.687603
0.0,7,19.699192
-5.0,7,19.710742
-5.0,7,19.722215
71.0,7,19.733784
-5.0,7,19.74521
42.0,7,19.756689
0.0,7,19.768109
-6.0,7,19.779592
6.0,7,19.791073
5.0,7,19.802421
-6.0,7,19.813987
22.0,7,19.825401
-13.0,7,19.837072
-25.0,7,19.848636
-16.0,7,19.86022
23.0,7,19.871618
0.0,7,19.883013
11.0,7,19.894518
-22.0,7,19.905941
22.0,7,19.91731
31.0,7,19.92869
-9.0,7,19.940812
-6.0,7,19.952825
19.0,7,19.965035
-18.0,7,19.976704
-6.0,7,19.989179
0.0,7,20.00081
-1.0,7,20.012447
-23.0,7,20.023993
-18.0,7,20.035586
102.0,7,20.048177
-4.0,7,20.059771
-7.0,7,20.071393
-3.0,7,20.083178
-18.0,7,20.094806
-7.0,7,20.10643
-6.0,7,20.117899
-13.0,7,20.12927
16.0,7,20.141697
42.0,7,20.153597
-5.0,7,20.165464
13.0,7,20.177933
-14.0,7,20.191419
-25.0,7,20.203265
-19.0,7,20.21558
-23.0,7,20.227414
-5.0,7,20.239043
-4.0,7,20.250588
-5.0,7,20.26278
-18.0,7,20.275672
1.0,7,20.28765
-6.0,7,20.299403
-6.0,7,20.311277
-17.0,7,20.323011
-25.0,7,20.335603
-17.0,7,20.347983
-24.0,7,20.36246
42.0,7,20.376696
0.0,7,20.389403
-3.0,7,20.401857
-6.0,7,20.414254
-5.0,7,20.428299
-23.0,7,20.441717
-13.0,7,20.455566
-23.0,7,20.468816
2.0,7,20.48086
-1.0,7,20.493086
-19.0,7,20.505222
-18.0,7,20.517303
11.0,7,20.52899
0.0,7,20.540425
-13.0,7,20.55199
-23.0,7,20.563618
-22.0,7,20.575604
-23.0,7,20.587735
-24.0,7,20.599498
-13.0,7,20.611408
1.0,7,20.623074
0.0,7,20.634618
-5.0,7,20.646191
-4.0,7,20.65786
5.0,7,20.66933
-5.0,7,20.680712
50.0,7,20.692168
-6.0,7,20.703711
47.0,7,20.71523
-24.0,7,20.726802
-18.0,7,20.738176
-19.0,7,20.749598
-22.0,7,20.761068
13.0,7,20.772845
-4.0,7,20.784325
-24.0,7,20.795907
10.0,7,20.807322
0.0,7,20.818938
22.0,7,20.830447
-25.0,7,20.842087
-22.0,7,20.853671
-23.0,7,20.867075
-18.0,7,20.878848
-6.0,7,20.890599
9.0,7,20.90241
46.0,7,20.914262
42.0,7,20.926028
10.0,7,20.93764
-22.0,7,20.949276
-5.0,7,20.960853
-9.0,7,20.97253
11.0,7,20.984106
12.0,7,20.995749
-6.0,7,21.007451
31.0,7,21.019334
-22.0,7,21.03105
-6.0,7,21.042934
-23.0,7,21.054643
71.0,7,21.066428
-5.0,7,21.078215
25.0,7,21.089925
11.0,7,21.101605
-18.0,7,21.11323
43.0,7,21.12486
0.0,7,21.136513
-22.0,7,21.148002
-2.0,7,21.159542
-13.0,7,21.171148
26.0,7,21.182796
31.0,7,21.194317
-5.0,7,21.206006
15.0,7,21.217561
-5.0,7,21.229298
-21.0,7,21.240962
-18.0,7,21.252598
12.0,7,21.264216
42.0,7,21.275946
-18.0,7,21.287703
-24.0,7,21.299496
42.0,7,21.311262
-22.0,7,21.32295
22.0,7,21.334748
42.0,7,21.346703
62.0,7,21.358365
-18.0,7,21.369982
-23.0,7,21.381607
15.0,7,21.39315
47.0,7,21.404758
26.0,7,21.417859
7.0,7,21.430828
-24.0,7,21.442422
27.0,7,21.453911
43.0,7,21.465365
-23.0,7,21.477036
61.0,7,21.488542
-5.0,7,21.500183
-23.0,7,21.511875
-18.0,7,21.523578
-6.0,7,21.535377
42.0,7,21.546939
-5.0,7,21.558646
-5.0,7,21.570412
54.0,7,21.582176
-19.0,7,21.593822
-23.0,7,21.605359
27.0,7,21.617125
32.0,7,21.628937
30.0,7,21.640806
-19.0,7,21.652567
-18.0,7,21.664195
-5.0,7,21.675889
13.0,7,21.687433
-5.0,7,21.699164
-1.0,7,21.71087
-18.0,7,21.722423
2.0,7,21.734081
46.0,7,21.747775
-24.0,7,21.761638
6.0,7,21.775404
-5.0,7,21.78778
-5.0,7,21.799319
-5.0,7,21.810912
-5.0,7,21.822945
26.0,7,21.835133
-5.0,7,21.847373
-5.0,7,21.859254
14.0,7,21.87072
-23.0,7,21.882119
-7.0,7,21.893637
-10.0,7,21.905247
-18.0,7,21.916699
-6.0,7,21.928176
-5.0,7,21.93957
46.0,7,21.951075
-24.0,7,21.962571
-23.0,7,21.974028
-5.0,7,21.985406
-23.0,7,21.996878
-20.0,7,22.008355
-5.0,7,22.020031
-18.0,7,22.031559
0.0,7,22.043031
51.0,7,22.054415
11.0,7,22.065965
68.0,7,22.077321
31.0,7,22.088599
-24.0,7,22.100066
46.0,7,22.11147
-17.0,7,22.122787
-5.0,7,22.134147
1.0,7,22.145576
-13.0,7,22.156998
-4.0,7,22.16828
20.0,7,22.179598
-5.0,7,22.191006
28.0,7,22.202335
-5.0,7,22.213751
7.0,7,22.225086
-19.0,7,22.236526
-24.0,7,22.24804
-17.0,7,22.259456
35.0,7,22.270989
-14.0,7,22.282439
-17.0,7,22.293958
-4.0,7,22.305267
-14.0,7,22.316755
-18.0,7,22.328289
23.0,7,22.340126
-23.0,7,22.351633
42.0,7,22.363094
23.0,7,22.374523
7.0,7,22.385949
-4.0,7,22.397372
43.0,7,22.408848
-5.0,7,22.420222
12.0,7,22.431542
-23.0,7,22.443001
-6.0,7,22.454386
-6.0,7,22.465801
0.0,7,22.477377
-23.0,7,22.48892
66.0,7,22.500327
34.0,7,22.511778
-5.0,7,22.523241
-23.0,7,22.534628
-23.0,7,22.546114
-23.0,7,22.557899
-6.0,7,22.569852
-17.0,7,22.581528
0.0,7,22.593007
-19.0,7,22.604519
-23.0,7,22.616006
-23.0,7,22.627475
10.0,7,22.639486
-6.0,7,22.651426
42.0,7,22.663208
2.0,7,22.676234
-18.0,7,22.689432
2.0,7,22.701115
-6.0,7,22.712762
-6.0,7,22.724397
-5.0,7,22.73653
26.0,7,22.750467
-24.0,7,22.763616
-5.0,7,22.775419
-23.0,7,22.787103
-17.0,7,22.798605
-5.0,7,22.810352
2.0,7,22.822357
-23.0,7,22.834898
-11.0,7,22.84697
-14.0,7,22.858835
0.0,7,22.870488
62.0,7,22.882049
0.0,7,22.893673
22.0,7,22.905236
-23.0,7,22.916799
2.0,7,22.928437
-22.0,7,22.940045
19.0,7,22.951586
-23.0,7,22.963197
-18.0,7,22.974859
-4.0,7,22.986473
-6.0,7,22.998147
2.0,7,23.00981
-23.0,7,23.021378
43.0,7,23.033044
-23.0,7,23.044684
0.0,7,23.056292
-4.0,7,23.067792
-5.0,7,23.07941
-5.0,7,23.090988
-17.0,7,23.102543
-23.0,7,23.114175
-24.0,7,23.125813
0.0,7,23.137389
-18.0,7,23.149011
-4.0,7,23.160674
82.0,7,23.172354
-4.0,7,23.184009
22.0,7,23.195606
-22.0,7,23.207243
-5.0,7,23.218998
-23.0,7,23.2307
0.0,7,23.242456
-23.0,7,23.254157
0.0,7,23.26572
46.0,7,23.277499
-18.0,7,23.289222
30.0,7,23.300889
-6.0,7,23.31259
-18.0,7,23.325983
-23.0,7,23.339406
-5.0,7,23.352369
-5.0,7,23.365267
-14.0,7,23.37832
-23.0,7,23.392517
-7.0,7,23.404311
-1.0,7,23.415958
-4.0,7,23.427516
51.0,7,23.439271
20.0,7,23.450964
-18.0,7,23.462548
-6.0,7,23.474189
6.0,7,23.485743
0.0,7,23.4973
67.0,7,23.509176
-4.0,7,23.520766
15.0,7,23.532435
-23.0,7,23.544272
-5.0,7,23.556801
26.0,7,23.568821
-23.0,7,23.580795
42.0,7,23.592549
22.0,7,23.604187
-5.0,7,23.615809
66.0,7,23.62734
-13.0,7,23.63897
-23.0,7,23.650537
2.0,7,23.662645
-17.0,7,23.674538
-5.0,7,23.686604
-19.0,7,23.698577
-6.0,7,23.71037
0.0,7,23.722119
-24.0,7,23.73382
-23.0,7,23.745419
-23.0,7,23.757047
-13.0,7,23.768614
-23.0,7,23.780173
43.0,7,23.791828
-5.0,7,23.80337
1.0,7,23.814885
-19.0,7,23.828561
15.0,7,23.842419
-18.0,7,23.855632
6.0,7,23.867362
47.0,7,23.87903
-5.0,7,23.890592
5.0,7,23.902147
-14.0,7,23.913741
62.0,7,23.925308
41.0,7,23.936909
15.0,7,23.948434
-4.0,7,23.96005
-24.0,7,23.971718
10.0,7,23.983368
-5.0,7,23.995141
2.0,7,24.006714
-23.0,7,24.018244
51.0,7,24.02983
25.0,7,24.041516
-6.0,7,24.053211
-6.0,7,24.064782
-5.0,7,24.076348
-23.0,7,24.087991
-24.0,7,24.099566
0.0,7,24.111156
-2.0,7,24.124888
-6.0,7,24.138814
63.0,7,24.152311
1.0,7,24.163855
-24.0,7,24.175396
-6.0,7,24.186923
51.0,7,24.198383
-23.0,7,24.209861
-24.0,7,24.221351
-18.0,7,24.232832
-13.0,7,24.244289
-5.0,7,24.255762
14.0,7,24.267303
-23.0,7,24.278783
-6.0,7,24.290304
-18.0,7,24.301751
17.0,7,24.313259
-1.0,7,24.326311
-2.0,7,24.339533
-19.0,7,24.352637
0.0,7,24.36546
-18.0,7,24.377288
-2.0,7,24.389006
0.0,7,24.400546
-6.0,7,24.412163
-6.0,7,24.423681
-18.0,7,24.435228
0.0,7,24.446881
-5.0,7,24.458416
0.0,7,24.469972
2.0,7,24.481435
-23.0,7,24.492969
-5.0,7,24.504349
-18.0,7,24.515937
-5.0,7,24.527402
-24.0,7,24.539115
-6.0,7,24.550763
6.0,7,24.562683
0.0,7,24.574539
-22.0,7,24.586255
-24.0,7,24.59796
-18.0,7,24.609606
-23.0,7,24.621229
7.0,7,24.632772
-18.0,7,24.644262
-5.0,7,24.655718
-6.0,7,24.667232
-6.0,7,24.678806
26.0,7,24.690626
41.0,7,24.702749
-23.0,7,24.714427
-5.0,7,24.726223
1.0,7,24.73772
-6.0,7,24.749261
26.0,7,24.760726
-5.0,7,24.77229
15.0,7,24.783949
11.0,7,24.795523
30.0,7,24.807063
-23.0,7,24.818619
67.0,7,24.830835
-4.0,7,24.843022
0.0,7,24.854747
-5.0,7,24.866395
-22.0,7,24.877924
-4.0,7,24.889467
-18.0,7,24.901104
-7.0,7,24.912756
-5.0,7,24.924272
1.0,7,24.935738
-18.0,7,24.947228
-23.0,7,24.958911
6.0,7,24.970433
0.0,7,24.982142
50.0,7,24.993785
-23.0,7,25.005386
-5.0,7,25.017024
1.0,7,25.028628
-5.0,7,25.040322
46.0,7,25.051944
-23.0,7,25.063467
0.0,7,25.075112
-19.0,7,25.086707
6.0,7,25.098291
46.0,7,25.10991
22.0,7,25.121611
11.0,7,25.133261
-5.0,7,25.144896
6.0,7,25.156529
-13.0,7,25.168205
-1.0,7,25.18214
-23.0,7,25.196177
-19.0,7,25.210618
51.0,7,25.224536
-23.0,7,25.238297
-19.0,7,25.250096
-5.0,7,25.261635
-5.0,7,25.273251
12.0,7,25.285037
27.0,7,25.296621
-23.0,7,25.308243
0.0,7,25.319845
87.0,7,25.332995
-18.0,7,25.368884
-6.0,7,25.381812
10.0,7,25.394782
-5.0,7,25.407632
5.0,7,25.420946
46.0,7,25.433873
-24.0,7,25.446757
-6.0,7,25.458469
-23.0,7,25.470083
12.0,7,25.481642
19.0,7,25.493228
-5.0,7,25.504715
-5.0,7,25.51627
0.0,7,25.527828
0.0,7,25.539349
-19.0,7,25.55103
0.0,7,25.562944
-14.0,7,25.574937
-24.0,7,25.587083
10.0,7,25.598873
34.0,7,25.610464
-18.0,7,25.62203
-24.0,7,25.633694
-7.0,7,25.645447
-1.0,7,25.657148
-6.0,7,25.668709
5.0,7,25.680191
-6.0,7,25.69177
-24.0,7,25.703334
-18.0,7,25.715324
-2.0,7,25.727404
26.0,7,25.739441
22.0,7,25.751442
-6.0,7,25.763083
-19.0,7,25.774634
0.0,7,25.786259
-5.0,7,25.797922
-24.0,7,25.809504
-23.0,7,25.821136
-6.0,7,25.834273
30.0,7,25.846697
7.0,7,25.858684
-5.0,7,25.87036
46.0,7,25.882004
6.0,7,25.893747
-6.0,7,25.905475
-18.0,7,25.917176
-6.0,7,25.928937
-23.0,7,25.940611
-6.0,7,25.952286
13.0,7,25.963911
-6.0,7,25.975635
-1.0,7,25.987723
-24.0,7,26.00024
-5.0,7,26.0122
-5.0,7,26.023942
-23.0,7,26.03564
-5.0,7,26.047258
47.0,7,26.058921
45.0,7,26.0706
0.0,7,26.082187
50.0,7,26.093969
0.0,7,26.105534
-5.0,7,26.117172
-23.0,7,26.128901
0.0,7,26.14063
47.0,7,26.152488
-5.0,7,26.164324
-6.0,7,26.176105
-6.0,7,26.187821
-19.0,7,26.200442
-18.0,7,26.21431
0.0,7,26.228265
-18.0,7,26.240925
52.0,7,26.252503
62.0,7,26.264175
-23.0,7,26.27577
-3.0,7,26.287396
82.0,7,26.298994
-5.0,7,26.310639
10.0,7,26.322367
42.0,7,26.334335
-5.0,7,26.346096
-23.0,7,26.357644
-5.0,7,26.369308
-20.0,7,26.381013
-5.0,7,26.392946
0.0,7,26.404446
-5.0,7,26.416136
-23.0,7,26.427672
10.0,7,26.439299
6.0,7,26.453259
-5.0,7,26.465164
-18.0,7,26.47674
-1.0,7,26.48836
50.0,7,26.500067
-5.0,7,26.511791
5.0,7,26.523494
58.0,7,26.535274
-5.0,7,26.54695
-6.0,7,26.558624
-20.0,7,26.570744
-19.0,7,26.58269
12.0,7,26.594477
-5.0,7,26.606199
-24.0,7,26.617882
-13.0,7,26.629452
5.0,7,26.641067
-13.0,7,26.652714
-5.0,7,26.66429
0.0,7,26.675851
-6.0,7,26.687434
31.0,7,26.699218
-18.0,7,26.710863
-6.0,7,26.723282
45.0,7,26.738464
2.0,7,26.752431
-23.0,7,26.764559
0.0,7,26.776523
-1.0,7,26.788282
14.0,7,26.800039
43.0,7,26.811706
62.0,7,26.824121
-24.0,7,26.836038
-24.0,7,26.848506
22.0,7,26.860504
-23.0,7,26.87239
-23.0,7,26.883979
22.0,7,26.895586
-5.0,7,26.907153
-5.0,7,26.918643
-6.0,7,26.930289
-23.0,7,26.941843
-22.0,7,26.953304
0.0,7,26.964866
2.0,7,26.97646
6.0,7,26.988003
26.0,7,26.999588
47.0,7,27.011246
10.0,7,27.022832
42.0,7,27.034389
18.0,7,27.045943
-23.0,7,27.057443
-1.0,7,27.069213
-6.0,7,27.080793
46.0,7,27.092297
-23.0,7,27.103937
-24.0,7,27.115569
-5.0,7,27.127124
-18.0,7,27.138601
11.0,7,27.150286
-23.0,7,27.161834
-18.0,7,27.173368
-5.0,7,27.184901
0.0,7,27.196426
-4.0,7,27.207979
-23.0,7,27.21945
-1.0,7,27.231074
14.0,7,27.243196
26.0,7,27.255296
62.0,7,27.267098
31.0,7,27.278725
-4.0,7,27.290249
10.0,7,27.301866
-17.0,7,27.313337
-24.0,7,27.324992
0.0,7,27.336761
-13.0,7,27.348486
-13.0,7,27.360115
-23.0,7,27.371829
-18.0,7,27.383374
-13.0,7,27.395054
-5.0,7,27.406596
-18.0,7,27.418194
14.0,7,27.430207
-5.0,7,27.441955
-5.0,7,27.453618
-4.0,7,27.465301
-12.0,7,27.477017
2.0,7,27.488686
51.0,7,27.500216
-3.0,7,27.511843
15.0,7,27.52354
-17.0,7,27.535048
-5.0,7,27.546618
22.0,7,27.558211
46.0,7,27.570319
-18.0,7,27.582201
-12.0,7,27.59374
-23.0,7,27.605351
-23.0,7,27.617
-12.0,7,27.628501
6.0,7,27.640156
-4.0,7,27.651601
1.0,7,27.662929
-5.0,7,27.674323
-4.0,7,27.68564
-18.0,7,27.697118
-23.0,7,27.708571
32.0,7,27.719985
-18.0,7,27.731509
-12.0,7,27.742872
46.0,7,27.754287
-12.0,7,27.765607
10.0,7,27.777065
-23.0,7,27.788629
-4.0,7,27.8002
-24.0,7,27.8116
6.0,7,27.823042
42.0,7,27.834467
-23.0,7,27.846038
22.0,7,27.857503
-23.0,7,27.868897
-5.0,7,27.880229
6.0,7,27.891586
22.0,7,27.903144
26.0,7,27.914466
-22.0,7,27.925723
-5.0,7,27.93707
-14.0,7,27.948562
-5.0,7,27.959953
-6.0,7,27.97136
-23.0,7,27.982756
-24.0,7,27.994194
-18.0,7,28.005572
-5.0,7,28.016978
43.0,7,28.028425
-2.0,7,28.039921
-4.0,7,28.051446
1.0,7,28.062769
2.0,7,28.074038
-23.0,7,28.085393
-23.0,7,28.096775
14.0,7,28.108155
-18.0,7,28.119678
22.0,7,28.131134
-17.0,7,28.142429
46.0,7,28.15398
-23.0,7,28.165385
-17.0,7,28.176843
2.0,7,28.188287
-5.0,7,28.199731
26.0,7,28.211074
-5.0,7,28.222512
2.0,7,28.233874
0.0,7,28.245219
-23.0,7,28.256618
-23.0,7,28.26802
-20.0,7,28.279699
-23.0,7,28.29116
-18.0,7,28.302547
14.0,7,28.31394
6.0,7,28.325291
-4.0,7,28.336906
52.0,7,28.34878
5.0,7,28.360166
-18.0,7,28.371549
-5.0,7,28.382926
-17.0,7,28.394392
-4.0,7,28.405955
