#{"t_start": 1764199838.7179706, "env_id": "None"}
r,l,t
-2.0,7,9.541637
-16.0,7,9.548502
-3.0,7,9.561046
-21.0,7,9.570652
2.0,7,9.5797
82.0,7,9.586697
-3.0,7,9.59929
-11.0,7,9.608669
-21.0,7,9.617553
29.0,7,9.624402
27.0,7,9.639545
-10.0,7,9.650194
1.0,7,9.661069
10.0,7,9.668411
11.0,7,9.680489
20.0,7,9.689692
26.0,7,9.69916
6.0,7,9.706036
-3.0,7,9.718444
-3.0,7,9.727334
70.0,7,9.738906
40.0,7,9.745347
-3.0,7,9.757667
-16.0,7,9.767076
-3.0,7,9.776451
27.0,7,9.782932
2.0,7,9.796134
45.0,7,9.80561
63.0,7,9.814657
15.0,7,9.821229
2.0,7,9.833744
-7.0,7,9.845281
21.0,7,9.854698
7.0,7,9.861557
7.0,7,9.872923
22.0,7,9.881773
0.0,7,9.890733
0.0,7,9.897539
5.0,7,9.909839
-10.0,7,9.918246
-15.0,7,9.927216
21.0,7,9.934178
2.0,7,9.948284
26.0,7,9.957772
49.0,7,9.966693
2.0,7,9.973107
0.0,7,9.985231
4.0,7,9.993504
22.0,7,10.001828
1.0,7,10.008161
1.0,7,10.020264
5.0,7,10.029456
-16.0,7,10.038563
-3.0,7,10.047654
-21.0,7,10.05936
48.0,7,10.068306
-11.0,7,10.077504
-20.0,7,10.08431
-10.0,7,10.096348
2.0,7,10.105515
-15.0,7,10.11466
7.0,7,10.120955
-21.0,7,10.132914
15.0,7,10.142075
15.0,7,10.153336
-11.0,7,10.160093
-3.0,7,10.171626
-15.0,7,10.18024
-16.0,7,10.189206
-21.0,7,10.194928
-3.0,7,10.206693
-21.0,7,10.215667
-11.0,7,10.225006
11.0,7,10.231776
2.0,7,10.244064
-3.0,7,10.255395
-10.0,7,10.26457
21.0,7,10.271278
-3.0,7,10.28288
2.0,7,10.292417
-3.0,7,10.301585
68.0,7,10.308371
1.0,7,10.320063
11.0,7,10.329304
15.0,7,10.338446
-4.0,7,10.344738
1.0,7,10.359133
2.0,7,10.3684
-20.0,7,10.377584
0.0,7,10.384277
0.0,7,10.39628
-2.0,7,10.405443
7.0,7,10.414615
21.0,7,10.420907
-3.0,7,10.433036
-3.0,7,10.441995
-16.0,7,10.454221
10.0,7,10.461903
3.0,7,10.47417
-3.0,7,10.483406
-11.0,7,10.492269
5.0,7,10.499232
-15.0,7,10.511255
2.0,7,10.519927
-11.0,7,10.529072
15.0,7,10.535381
-6.0,7,10.546942
-15.0,7,10.558143
22.0,7,10.566857
41.0,7,10.57266
-16.0,7,10.583643
54.0,7,10.592763
42.0,7,10.601457
-16.0,7,10.607665
1.0,7,10.619065
70.0,7,10.628169
-3.0,7,10.63727
2.0,7,10.644021
-3.0,7,10.657528
-20.0,7,10.666698
-15.0,7,10.675722
57.0,7,10.682416
44.0,7,10.693949
21.0,7,10.702987
36.0,7,10.712018
-21.0,7,10.717896
-21.0,7,10.72984
3.0,7,10.738041
10.0,7,10.747115
-21.0,7,10.753709
42.0,7,10.767658
30.0,7,10.77674
18.0,7,10.785852
-3.0,7,10.792694
38.0,7,10.804995
-3.0,7,10.814113
-16.0,7,10.822689
-10.0,7,10.829312
-16.0,7,10.842032
-16.0,7,10.851973
-21.0,7,10.863097
-16.0,7,10.869756
12.0,7,10.881651
12.0,7,10.889859
10.0,7,10.898489
70.0,7,10.905203
62.0,7,10.91657
18.0,7,10.925635
21.0,7,10.934605
15.0,7,10.941278
-11.0,7,10.953001
-3.0,7,10.963088
-6.0,7,10.972238
-3.0,7,10.978861
-20.0,7,10.990787
-2.0,7,10.999827
1.0,7,11.008831
-15.0,7,11.015468
2.0,7,11.026869
-3.0,7,11.035841
23.0,7,11.045709
22.0,7,11.052157
11.0,7,11.066247
2.0,7,11.075329
-3.0,7,11.08443
2.0,7,11.090691
-21.0,7,11.102612
45.0,7,11.111699
2.0,7,11.120293
27.0,7,11.126884
27.0,7,11.138391
-20.0,7,11.147469
86.0,7,11.156521
-3.0,7,11.163144
10.0,7,11.177196
-15.0,7,11.186337
-6.0,7,11.194927
-4.0,7,11.20161
5.0,7,11.213524
-3.0,7,11.222533
33.0,7,11.231608
-3.0,7,11.237778
-7.0,7,11.249859
5.0,7,11.258866
-11.0,7,11.267871
-3.0,7,11.276545
15.0,7,11.288505
-11.0,7,11.297508
-3.0,7,11.306581
-16.0,7,11.312691
-3.0,7,11.324645
29.0,7,11.333676
38.0,7,11.342695
-11.0,7,11.34936
2.0,7,11.361785
50.0,7,11.372963
26.0,7,11.38214
2.0,7,11.388028
21.0,7,11.400046
44.0,7,11.409298
20.0,7,11.418389
5.0,7,11.425128
-11.0,7,11.436694
17.0,7,11.445964
-11.0,7,11.454758
-16.0,7,11.460618
3.0,7,11.472164
-3.0,7,11.483218
-5.0,7,11.4924
18.0,7,11.499241
2.0,7,11.511257
65.0,7,11.520939
78.0,7,11.53043
-11.0,7,11.537467
-15.0,7,11.551973
3.0,7,11.561867
2.0,7,11.571234
-21.0,7,11.58023
27.0,7,11.592354
7.0,7,11.60151
2.0,7,11.610223
13.0,7,11.616503
7.0,7,11.661647
23.0,7,11.670304
5.0,7,11.681425
-2.0,7,11.688166
44.0,7,11.699706
15.0,7,11.708369
82.0,7,11.717481
47.0,7,11.724193
21.0,7,11.736064
8.0,7,11.745373
53.0,7,11.754776
47.0,7,11.761505
20.0,7,11.773728
21.0,7,11.784279
19.0,7,11.793504
5.0,7,11.800327
-3.0,7,11.811552
48.0,7,11.820261
65.0,7,11.829052
15.0,7,11.835771
15.0,7,11.847752
41.0,7,11.857404
-3.0,7,11.866609
-15.0,7,11.873322
20.0,7,11.88741
47.0,7,11.896181
2.0,7,11.905429
-15.0,7,11.912222
10.0,7,11.924189
-16.0,7,11.932885
-2.0,7,11.942016
-14.0,7,11.947839
1.0,7,11.959723
1.0,7,11.968199
26.0,7,11.977395
27.0,7,11.983314
28.0,7,11.99761
22.0,7,12.006905
15.0,7,12.016238
-20.0,7,12.023015
-16.0,7,12.035137
5.0,7,12.04433
-21.0,7,12.05345
-21.0,7,12.059761
-6.0,7,12.071386
-16.0,7,12.079915
15.0,7,12.091086
50.0,7,12.097943
41.0,7,12.10952
-3.0,7,12.118664
-15.0,7,12.127733
11.0,7,12.134438
2.0,7,12.146784
15.0,7,12.155282
-16.0,7,12.164569
2.0,7,12.171457
2.0,7,12.184072
-16.0,7,12.195925
-3.0,7,12.20524
-3.0,7,12.211421
-7.0,7,12.223665
9.0,7,12.234176
-6.0,7,12.243343
-16.0,7,12.250071
5.0,7,12.262666
21.0,7,12.271871
7.0,7,12.280888
85.0,7,12.28762
2.0,7,12.301408
16.0,7,12.310473
-16.0,7,12.319492
28.0,7,12.326267
5.0,7,12.338321
-21.0,7,12.348104
17.0,7,12.357186
-21.0,7,12.363845
21.0,7,12.377013
-6.0,7,12.387618
15.0,7,12.400463
68.0,7,12.407373
-21.0,7,12.419612
-3.0,7,12.428942
-3.0,7,12.437275
5.0,7,12.444042
21.0,7,12.456157
5.0,7,12.465325
-10.0,7,12.474136
-3.0,7,12.480472
2.0,7,12.492378
-2.0,7,12.503911
15.0,7,12.51333
73.0,7,12.520149
42.0,7,12.532014
-11.0,7,12.541259
8.0,7,12.551216
27.0,7,12.558378
-7.0,7,12.570764
17.0,7,12.579616
-20.0,7,12.588718
-16.0,7,12.594958
19.0,7,12.60913
22.0,7,12.618255
-3.0,7,12.627436
2.0,7,12.633687
5.0,7,12.645585
7.0,7,12.654203
26.0,7,12.663274
1.0,7,12.669603
5.0,7,12.681489
-16.0,7,12.690494
16.0,7,12.699481
3.0,7,12.707828
26.0,7,12.719638
6.0,7,12.728655
-15.0,7,12.73767
23.0,7,12.744033
-10.0,7,12.755955
2.0,7,12.76495
-3.0,7,12.773481
21.0,7,12.780165
-2.0,7,12.792109
28.0,7,12.800777
30.0,7,12.812155
-16.0,7,12.818362
-16.0,7,12.829807
46.0,7,12.838867
-6.0,7,12.847697
-21.0,7,12.854378
-16.0,7,12.86608
-3.0,7,12.875127
-3.0,7,12.884129
48.0,7,12.890725
-2.0,7,12.902545
2.0,7,12.913581
-21.0,7,12.922519
5.0,7,12.929127
5.0,7,12.940493
2.0,7,12.949569
15.0,7,12.957678
2.0,7,12.964281
48.0,7,12.976148
21.0,7,12.985111
20.0,7,12.994071
28.0,7,13.00104
7.0,7,13.015033
-16.0,7,13.024046
20.0,7,13.033048
36.0,7,13.039654
-2.0,7,13.05292
-3.0,7,13.064177
-11.0,7,13.074156
-3.0,7,13.080842
-16.0,7,13.09236
-16.0,7,13.102593
-11.0,7,13.114076
-11.0,7,13.121079
-20.0,7,13.132855
43.0,7,13.141097
-2.0,7,13.150187
-16.0,7,13.156362
5.0,7,13.168298
-3.0,7,13.177311
-20.0,7,13.186301
12.0,7,13.193041
15.0,7,13.20548
-10.0,7,13.216669
46.0,7,13.225975
-3.0,7,13.231387
15.0,7,13.243319
31.0,7,13.253483
2.0,7,13.262509
-21.0,7,13.268901
-14.0,7,13.280584
-3.0,7,13.289902
44.0,7,13.298692
10.0,7,13.305515
15.0,7,13.319241
21.0,7,13.328421
85.0,7,13.337622
-11.0,7,13.344386
44.0,7,13.35603
11.0,7,13.365259
42.0,7,13.374883
25.0,7,13.381839
2.0,7,13.394256
77.0,7,13.403293
2.0,7,13.412456
66.0,7,13.421306
-11.0,7,13.43327
15.0,7,13.442453
-16.0,7,13.451245
-3.0,7,13.45852
48.0,7,13.470693
-11.0,7,13.479419
26.0,7,13.487487
2.0,7,13.494211
7.0,7,13.506282
-16.0,7,13.515468
26.0,7,13.526679
32.0,7,13.533414
21.0,7,13.547272
-11.0,7,13.556089
-3.0,7,13.565173
47.0,7,13.571893
1.0,7,13.583892
-6.0,7,13.592608
-5.0,7,13.601366
23.0,7,13.608115
15.0,7,13.619789
64.0,7,13.630783
-3.0,7,13.640091
52.0,7,13.646461
32.0,7,13.658118
-2.0,7,13.667343
-16.0,7,13.676571
2.0,7,13.682934
21.0,7,13.695009
-10.0,7,13.704188
2.0,7,13.713348
1.0,7,13.720144
23.0,7,13.734271
19.0,7,13.7437
1.0,7,13.753436
-16.0,7,13.761429
-6.0,7,13.774247
-16.0,7,13.783406
-5.0,7,13.79269
-16.0,7,13.799057
2.0,7,13.811276
62.0,7,13.82057
-1.0,7,13.831451
-10.0,7,13.837779
-16.0,7,13.849522
-10.0,7,13.858334
15.0,7,13.867549
20.0,7,13.874295
7.0,7,13.886544
15.0,7,13.895321
-15.0,7,13.904146
-16.0,7,13.910878
2.0,7,13.923034
-3.0,7,13.934415
-6.0,7,13.943489
45.0,7,13.950214
-3.0,7,13.962229
46.0,7,13.970883
45.0,7,13.979964
-16.0,7,13.986568
-7.0,7,13.99805
-16.0,7,14.006672
-3.0,7,14.015659
-3.0,7,14.022266
2.0,7,14.035552
-20.0,7,14.044198
-2.0,7,14.053624
-11.0,7,14.060266
64.0,7,14.072618
1.0,7,14.081919
8.0,7,14.091085
20.0,7,14.097339
33.0,7,14.109045
-10.0,7,14.118057
11.0,7,14.127114
-11.0,7,14.135491
-22.0,7,14.147077
7.0,7,14.156205
-3.0,7,14.164811
5.0,7,14.17146
2.0,7,14.182538
-3.0,7,14.19157
5.0,7,14.200642
2.0,7,14.207325
-3.0,7,14.218809
-16.0,7,14.227884
-3.0,7,14.238811
-16.0,7,14.245054
-16.0,7,14.257061
-15.0,7,14.266245
-2.0,7,14.275293
-16.0,7,14.281948
30.0,7,14.293393
-17.0,7,14.302031
62.0,7,14.311202
5.0,7,14.317844
0.0,7,14.328939
-1.0,7,14.340118
-21.0,7,14.349186
22.0,7,14.355649
-21.0,7,14.367854
31.0,7,14.37703
-21.0,7,14.386184
45.0,7,14.392972
21.0,7,14.40456
102.0,7,14.413766
29.0,7,14.423644
65.0,7,14.430492
-11.0,7,14.444185
-16.0,7,14.453241
-6.0,7,14.462206
-3.0,7,14.468419
1.0,7,14.479926
5.0,7,14.488691
13.0,7,14.497486
10.0,7,14.504364
20.0,7,14.51655
-16.0,7,14.525748
-2.0,7,14.534983
46.0,7,14.541724
15.0,7,14.557256
22.0,7,14.566661
15.0,7,14.576039
-21.0,7,14.582901
-16.0,7,14.59456
-21.0,7,14.60346
-3.0,7,14.61239
12.0,7,14.619154
1.0,7,14.63171
5.0,7,14.64126
20.0,7,14.652942
15.0,7,14.659931
-2.0,7,14.672343
2.0,7,14.681055
13.0,7,14.690182
62.0,7,14.696953
70.0,7,14.708649
50.0,7,14.717787
-16.0,7,14.726571
16.0,7,14.733302
16.0,7,14.745529
2.0,7,14.757548
52.0,7,14.76697
-20.0,7,14.773788
2.0,7,14.786125
-3.0,7,14.795023
-11.0,7,14.804518
2.0,7,14.810907
50.0,7,14.823308
-2.0,7,14.832683
34.0,7,14.84207
5.0,7,14.84901
7.0,7,14.863579
2.0,7,14.873055
34.0,7,14.88184
-11.0,7,14.888096
-3.0,7,14.900717
10.0,7,14.909441
6.0,7,14.918473
48.0,7,14.925184
7.0,7,14.936622
48.0,7,14.945721
-21.0,7,14.956626
66.0,7,14.963424
2.0,7,14.975378
-16.0,7,14.984413
-16.0,7,14.992965
-3.0,7,14.999155
52.0,7,15.011057
68.0,7,15.02011
-16.0,7,15.029188
-6.0,7,15.03496
-11.0,7,15.046973
7.0,7,15.056062
-20.0,7,15.067359
26.0,7,15.074094
-21.0,7,15.085645
27.0,7,15.094812
15.0,7,15.103888
35.0,7,15.110177
18.0,7,15.121993
10.0,7,15.131186
-16.0,7,15.140358
22.0,7,15.147051
16.0,7,15.16102
49.0,7,15.170383
2.0,7,15.179404
-21.0,7,15.186091
1.0,7,15.19793
-16.0,7,15.207001
21.0,7,15.21605
31.0,7,15.222211
29.0,7,15.23384
32.0,7,15.242979
33.0,7,15.251698
40.0,7,15.25809
-11.0,7,15.272225
21.0,7,15.281394
3.0,7,15.290454
-3.0,7,15.297145
-15.0,7,15.308743
-2.0,7,15.317389
33.0,7,15.326396
57.0,7,15.333055
62.0,7,15.345039
19.0,7,15.353679
10.0,7,15.363023
22.0,7,15.371857
20.0,7,15.383698
-3.0,7,15.392295
31.0,7,15.401323
7.0,7,15.407978
2.0,7,15.419782
-21.0,7,15.428454
-3.0,7,15.437427
-21.0,7,15.443618
-3.0,7,15.455472
3.0,7,15.464476
68.0,7,15.475622
9.0,7,15.482266
42.0,7,15.49433
-5.0,7,15.503411
-1.0,7,15.512136
0.0,7,15.518409
11.0,7,15.530428
38.0,7,15.539154
0.0,7,15.548432
21.0,7,15.554985
-11.0,7,15.567046
-16.0,7,15.578205
-16.0,7,15.586694
-16.0,7,15.593169
-3.0,7,15.604953
10.0,7,15.613415
-21.0,7,15.622329
-1.0,7,15.628244
68.0,7,15.640042
26.0,7,15.649058
-16.0,7,15.658221
37.0,7,15.664715
6.0,7,15.679249
12.0,7,15.688658
33.0,7,15.697356
26.0,7,15.703558
-3.0,7,15.715303
-16.0,7,15.724104
-5.0,7,15.733112
6.0,7,15.739723
26.0,7,15.752198
-21.0,7,15.761079
-16.0,7,15.770095
2.0,7,15.778839
-3.0,7,15.7907
-11.0,7,15.798902
7.0,7,15.807874
-16.0,7,15.814455
12.0,7,15.826418
-2.0,7,15.835449
48.0,7,15.844076
-10.0,7,15.8507
27.0,7,15.862437
-16.0,7,15.871474
49.0,7,15.882652
15.0,7,15.889334
2.0,7,15.900741
38.0,7,15.909776
-4.0,7,15.918357
-3.0,7,15.925026
2.0,7,15.936448
26.0,7,15.945437
23.0,7,15.953093
-16.0,7,15.959714
0.0,7,15.971425
-15.0,7,15.982508
60.0,7,15.991091
7.0,7,15.997345
33.0,7,16.009334
2.0,7,16.018335
15.0,7,16.027354
5.0,7,16.033407
-11.0,7,16.044501
-3.0,7,16.053266
-16.0,7,16.06198
-10.0,7,16.068409
-16.0,7,16.082258
-21.0,7,16.091096
18.0,7,16.099656
21.0,7,16.105817
15.0,7,16.116711
-16.0,7,16.125245
-3.0,7,16.133754
-15.0,7,16.140342
-7.0,7,16.151713
2.0,7,16.161232
-16.0,7,16.172017
37.0,7,16.180066
22.0,7,16.19445
32.0,7,16.203443
-16.0,7,16.212025
-21.0,7,16.218591
-16.0,7,16.230488
2.0,7,16.239517
2.0,7,16.248516
-11.0,7,16.255147
15.0,7,16.266607
-16.0,7,16.275236
7.0,7,16.284214
65.0,7,16.292675
-3.0,7,16.304641
2.0,7,16.313728
7.0,7,16.32278
7.0,7,16.32903
-3.0,7,16.340821
66.0,7,16.349949
36.0,7,16.358952
2.0,7,16.365151
26.0,7,16.376935
-10.0,7,16.385936
-3.0,7,16.396969
27.0,7,16.403539
85.0,7,16.415384
7.0,7,16.424092
5.0,7,16.433169
-16.0,7,16.43985
25.0,7,16.451811
23.0,7,16.460994
18.0,7,16.47143
-3.0,7,16.478218
-16.0,7,16.490024
24.0,7,16.500835
21.0,7,16.510201
15.0,7,16.516939
18.0,7,16.52917
-6.0,7,16.538006
-11.0,7,16.546741
-16.0,7,16.553414
27.0,7,16.565086
10.0,7,16.574203
-16.0,7,16.583298
2.0,7,16.589545
27.0,7,16.603669
-3.0,7,16.612565
-3.0,7,16.621842
8.0,7,16.62871
2.0,7,16.640872
39.0,7,16.650085
22.0,7,16.659209
-16.0,7,16.666401
-16.0,7,16.678773
-13.0,7,16.688003
27.0,7,16.700591
-3.0,7,16.707419
19.0,7,16.719424
45.0,7,16.728622
-3.0,7,16.737749
2.0,7,16.74455
11.0,7,16.756715
-16.0,7,16.765479
28.0,7,16.774624
68.0,7,16.781379
0.0,7,16.793226
-3.0,7,16.804172
-10.0,7,16.813419
2.0,7,16.81969
65.0,7,16.831861
-21.0,7,16.840572
15.0,7,16.849686
15.0,7,16.85553
2.0,7,16.868061
62.0,7,16.877654
2.0,7,16.886782
1.0,7,16.893455
1.0,7,16.907692
2.0,7,16.916744
2.0,7,16.925403
15.0,7,16.932066
5.0,7,16.943652
49.0,7,16.952741
62.0,7,16.962038
-11.0,7,16.968746
8.0,7,16.979916
46.0,7,16.989032
5.0,7,16.999372
33.0,7,17.009311
-21.0,7,17.02321
6.0,7,17.033836
-1.0,7,17.043501
7.0,7,17.050365
-10.0,7,17.062318
3.0,7,17.071351
2.0,7,17.080328
26.0,7,17.087178
20.0,7,17.09932
28.0,7,17.110995
-21.0,7,17.119728
27.0,7,17.125649
-21.0,7,17.137733
-20.0,7,17.147015
47.0,7,17.155318
2.0,7,17.162083
50.0,7,17.174669
6.0,7,17.184778
22.0,7,17.193499
2.0,7,17.200277
-3.0,7,17.214661
6.0,7,17.223949
33.0,7,17.233139
1.0,7,17.23942
52.0,7,17.251856
26.0,7,17.260956
-3.0,7,17.270021
26.0,7,17.276443
-16.0,7,17.28826
-3.0,7,17.297089
2.0,7,17.305959
-16.0,7,17.314571
2.0,7,17.325946
28.0,7,17.334921
-9.0,7,17.343906
-2.0,7,17.350477
-16.0,7,17.362347
-3.0,7,17.371396
20.0,7,17.380337
19.0,7,17.386527
-11.0,7,17.398403
1.0,7,17.407033
-21.0,7,17.418111
1.0,7,17.424679
-10.0,7,17.436514
-15.0,7,17.445596
-3.0,7,17.454583
22.0,7,17.460735
1.0,7,17.472197
-21.0,7,17.481255
-16.0,7,17.490099
-3.0,7,17.496184
-21.0,7,17.508585
21.0,7,17.520935
2.0,7,17.530666
6.0,7,17.537916
-16.0,7,17.550434
2.0,7,17.559711
24.0,7,17.569211
26.0,7,17.576108
-3.0,7,17.588137
-15.0,7,17.597568
-3.0,7,17.607913
-20.0,7,17.614753
-16.0,7,17.62929
21.0,7,17.638593
59.0,7,17.647114
-10.0,7,17.65425
6.0,7,17.667435
-16.0,7,17.67894
23.0,7,17.689672
-17.0,7,17.696666
29.0,7,17.708828
7.0,7,17.718179
20.0,7,17.730493
-11.0,7,17.737153
-11.0,7,17.748852
-22.0,7,17.757504
22.0,7,17.766529
31.0,7,17.773092
-16.0,7,17.785286
7.0,7,17.793508
-3.0,7,17.802713
1.0,7,17.809176
-3.0,7,17.821397
-12.0,7,17.832771
15.0,7,17.841963
7.0,7,17.848487
-3.0,7,17.860443
-21.0,7,17.869576
-3.0,7,17.878595
-16.0,7,17.885185
11.0,7,17.896991
-5.0,7,17.905982
-21.0,7,17.914923
-3.0,7,17.921562
6.0,7,17.935767
48.0,7,17.945338
-3.0,7,17.954619
1.0,7,17.961327
-17.0,7,17.973701
15.0,7,17.98309
15.0,7,17.99171
-20.0,7,17.99833
5.0,7,18.010329
-16.0,7,18.019218
-11.0,7,18.030416
20.0,7,18.036706
-6.0,7,18.04874
-3.0,7,18.057741
52.0,7,18.066899
26.0,7,18.07322
-21.0,7,18.085565
13.0,7,18.094401
23.0,7,18.103176
-16.0,7,18.109939
11.0,7,18.122012
27.0,7,18.133253
27.0,7,18.141995
-7.0,7,18.148721
2.0,7,18.160898
15.0,7,18.170115
6.0,7,18.179209
-16.0,7,18.185433
15.0,7,18.19704
-7.0,7,18.205672
15.0,7,18.215098
11.0,7,18.221925
25.0,7,18.236244
32.0,7,18.245613
-3.0,7,18.255084
-21.0,7,18.261584
1.0,7,18.273602
-16.0,7,18.282911
15.0,7,18.291835
5.0,7,18.298309
3.0,7,18.310697
11.0,7,18.320227
2.0,7,18.329071
68.0,7,18.337523
-21.0,7,18.349788
15.0,7,18.358962
24.0,7,18.402715
-11.0,7,18.409608
29.0,7,18.420873
12.0,7,18.42996
-4.0,7,18.440639
6.0,7,18.447022
1.0,7,18.458927
46.0,7,18.468106
2.0,7,18.477539
-3.0,7,18.484308
-16.0,7,18.496545
35.0,7,18.50568
-3.0,7,18.514844
-3.0,7,18.521333
-21.0,7,18.533334
-22.0,7,18.544838
-4.0,7,18.553811
-22.0,7,18.560386
-4.0,7,18.573039
6.0,7,18.58222
-12.0,7,18.590935
-3.0,7,18.597592
46.0,7,18.610066
34.0,7,18.619663
34.0,7,18.630319
-12.0,7,18.636329
20.0,7,18.650819
-3.0,7,18.660175
2.0,7,18.669385
-2.0,7,18.676188
1.0,7,18.688877
35.0,7,18.69835
-9.0,7,18.707137
0.0,7,18.713681
25.0,7,18.725762
-3.0,7,18.735022
-11.0,7,18.747942
63.0,7,18.75443
-17.0,7,18.766675
15.0,7,18.776495
-16.0,7,18.785619
-11.0,7,18.792216
23.0,7,18.803945
2.0,7,18.813082
14.0,7,18.822142
-3.0,7,18.828464
-4.0,7,18.840165
25.0,7,18.851522
66.0,7,18.860724
6.0,7,18.86748
-3.0,7,18.879672
20.0,7,18.888948
-2.0,7,18.898659
24.0,7,18.905503
21.0,7,18.917669
6.0,7,18.926517
1.0,7,18.935486
21.0,7,18.941697
5.0,7,18.955426
-21.0,7,18.964457
-4.0,7,18.973135
-20.0,7,18.979369
-3.0,7,18.991334
2.0,7,19.000293
10.0,7,19.009056
2.0,7,19.01578
0.0,7,19.027452
-3.0,7,19.036649
-22.0,7,19.045872
11.0,7,19.054739
-3.0,7,19.066859
-11.0,7,19.076436
0.0,7,19.085952
-4.0,7,19.092722
-3.0,7,19.104715
-12.0,7,19.114145
15.0,7,19.123345
-7.0,7,19.129385
31.0,7,19.141848
-25.0,7,19.15127
-2.0,7,19.162726
-7.0,7,19.169643
-2.0,7,19.180489
-23.0,7,19.189283
-7.0,7,19.198429
64.0,7,19.204678
-25.0,7,19.216381
-21.0,7,19.225519
-3.0,7,19.234619
11.0,7,19.241212
-16.0,7,19.25327
15.0,7,19.26441
41.0,7,19.272519
-2.0,7,19.279186
-10.0,7,19.291315
15.0,7,19.300347
-16.0,7,19.309461
-3.0,7,19.316123
1.0,7,19.329207
43.0,7,19.338772
-20.0,7,19.347506
-21.0,7,19.353677
23.0,7,19.367461
-3.0,7,19.376377
-4.0,7,19.385448
-11.0,7,19.392038
7.0,7,19.403647
-22.0,7,19.412722
-11.0,7,19.421688
-22.0,7,19.428267
-9.0,7,19.440146
-16.0,7,19.449118
-16.0,7,19.458036
26.0,7,19.466873
2.0,7,19.47892
47.0,7,19.488013
-21.0,7,19.497083
30.0,7,19.503517
-16.0,7,19.515518
22.0,7,19.524693
-4.0,7,19.533843
-11.0,7,19.539851
0.0,7,19.55179
-20.0,7,19.561096
-4.0,7,19.572633
1.0,7,19.579864
43.0,7,19.59206
-12.0,7,19.600893
-7.0,7,19.609695
26.0,7,19.616533
-12.0,7,19.628692
10.0,7,19.63799
-12.0,7,19.647342
-11.0,7,19.654141
-3.0,7,19.668216
26.0,7,19.676688
8.0,7,19.685967
10.0,7,19.692213
0.0,7,19.7042
5.0,7,19.713209
-16.0,7,19.722371
-16.0,7,19.729022
-16.0,7,19.740958
-16.0,7,19.750659
-21.0,7,19.759621
-16.0,7,19.765782
2.0,7,19.779997
21.0,7,19.788254
2.0,7,19.79742
5.0,7,19.804203
-10.0,7,19.816317
-11.0,7,19.825482
14.0,7,19.834238
1.0,7,19.841035
-21.0,7,19.853114
-15.0,7,19.862348
-2.0,7,19.871125
-25.0,7,19.87909
-3.0,7,19.891132
65.0,7,19.899884
-18.0,7,19.909106
-25.0,7,19.915853
-18.0,7,19.92784
24.0,7,19.936976
-7.0,7,19.946114
-22.0,7,19.953104
-7.0,7,19.966603
-20.0,7,19.979844
45.0,7,19.990741
14.0,7,19.998698
-11.0,7,20.010551
6.0,7,20.019856
5.0,7,20.029074
-4.0,7,20.035744
26.0,7,20.048162
2.0,7,20.057222
-22.0,7,20.065722
-4.0,7,20.072378
43.0,7,20.087657
1.0,7,20.097196
42.0,7,20.105629
-16.0,7,20.112188
-20.0,7,20.124944
-17.0,7,20.135151
-2.0,7,20.145138
-7.0,7,20.151986
66.0,7,20.163781
51.0,7,20.172864
17.0,7,20.183629
-7.0,7,20.190543
-25.0,7,20.203056
2.0,7,20.212199
-3.0,7,20.221416
-10.0,7,20.227765
-4.0,7,20.239725
42.0,7,20.248897
7.0,7,20.258745
2.0,7,20.265365
-15.0,7,20.277544
-4.0,7,20.288988
-16.0,7,20.298107
2.0,7,20.304782
-16.0,7,20.317005
45.0,7,20.327262
-3.0,7,20.336655
-16.0,7,20.343148
21.0,7,20.355606
14.0,7,20.365057
-3.0,7,20.373918
27.0,7,20.380359
-4.0,7,20.394714
15.0,7,20.404139
15.0,7,20.412505
-16.0,7,20.419003
22.0,7,20.431134
-21.0,7,20.440424
10.0,7,20.449746
14.0,7,20.456256
43.0,7,20.468532
-20.0,7,20.477917
-25.0,7,20.489509
31.0,7,20.496479
-7.0,7,20.508814
-3.0,7,20.517902
2.0,7,20.527271
1.0,7,20.53372
-3.0,7,20.546695
5.0,7,20.556196
-16.0,7,20.565625
-12.0,7,20.572471
-16.0,7,20.584999
12.0,7,20.596318
-11.0,7,20.605531
-20.0,7,20.612564
-7.0,7,20.625153
-25.0,7,20.634783
-17.0,7,20.644358
7.0,7,20.651407
-14.0,7,20.66349
-20.0,7,20.673189
26.0,7,20.682819
-21.0,7,20.689744
23.0,7,20.70443
27.0,7,20.713877
2.0,7,20.722811
-12.0,7,20.729362
1.0,7,20.741766
-17.0,7,20.751233
61.0,7,20.760212
-16.0,7,20.76714
2.0,7,20.779738
-3.0,7,20.788504
19.0,7,20.799991
2.0,7,20.805495
0.0,7,20.817925
-16.0,7,20.827348
1.0,7,20.836694
-16.0,7,20.843729
2.0,7,20.856147
6.0,7,20.86553
-21.0,7,20.87487
28.0,7,20.881791
-21.0,7,20.894112
2.0,7,20.905512
-15.0,7,20.915166
28.0,7,20.922338
-22.0,7,20.93467
-16.0,7,20.943523
-16.0,7,20.952987
-12.0,7,20.959639
1.0,7,20.971752
19.0,7,20.980052
-22.0,7,20.989182
-15.0,7,20.995488
-4.0,7,21.010331
-17.0,7,21.019465
5.0,7,21.028536
2.0,7,21.035085
-17.0,7,21.047198
-12.0,7,21.056155
-1.0,7,21.065162
47.0,7,21.071753
-3.0,7,21.084161
48.0,7,21.09296
