#{"t_start": 1764267203.1132102, "env_id": "None"}
r,l,t
-4.0,7,35.605874
20.0,7,35.617687
-2.0,7,35.629314
37.0,7,35.642016
-7.0,7,35.654024
-2.0,7,35.665536
-24.0,7,35.67789
42.0,7,35.689718
19.0,7,35.701442
-19.0,7,35.71391
-25.0,7,35.72594
22.0,7,35.737614
15.0,7,35.75004
19.0,7,35.76209
-10.0,7,35.773933
11.0,7,35.786215
2.0,7,35.798322
-6.0,7,35.810079
-7.0,7,35.821818
-18.0,7,35.833516
22.0,7,35.845213
4.0,7,35.857021
-20.0,7,35.868851
-5.0,7,35.880506
30.0,7,35.892151
-7.0,7,35.903779
-4.0,7,35.915273
-25.0,7,35.926887
-2.0,7,35.93885
3.0,7,35.950766
-6.0,7,35.962776
12.0,7,35.974705
5.0,7,35.986336
11.0,7,35.997983
-19.0,7,36.009686
-7.0,7,36.021251
-20.0,7,36.032789
-25.0,7,36.04433
14.0,7,36.055944
-18.0,7,36.067477
61.0,7,36.079088
23.0,7,36.090611
42.0,7,36.102217
-23.0,7,36.113746
22.0,7,36.125295
-20.0,7,36.136859
41.0,7,36.148438
0.0,7,36.16018
-2.0,7,36.171767
-7.0,7,36.183407
-7.0,7,36.195005
-25.0,7,36.20654
22.0,7,36.218132
19.0,7,36.229726
5.0,7,36.241408
-2.0,7,36.253124
20.0,7,36.264698
-7.0,7,36.276262
19.0,7,36.287849
-25.0,7,36.299451
1.0,7,36.310973
19.0,7,36.32344
-2.0,7,36.335542
-23.0,7,36.347348
-19.0,7,36.359151
-17.0,7,36.370962
-25.0,7,36.383156
-15.0,7,36.394968
17.0,7,36.406867
-14.0,7,36.418705
-4.0,7,36.430995
36.0,7,36.443023
4.0,7,36.454744
-7.0,7,36.466486
23.0,7,36.478246
-4.0,7,36.490016
-19.0,7,36.502081
-2.0,7,36.513795
14.0,7,36.525492
-25.0,7,36.537216
-7.0,7,36.549135
-20.0,7,36.560935
2.0,7,36.572691
0.0,7,36.584291
-2.0,7,36.596016
-6.0,7,36.607711
-7.0,7,36.619475
-2.0,7,36.631721
18.0,7,36.644934
51.0,7,36.657547
12.0,7,36.669741
-25.0,7,36.681855
-7.0,7,36.696047
-19.0,7,36.711715
-7.0,7,36.723621
42.0,7,36.73519
11.0,7,36.74684
-2.0,7,36.758423
-5.0,7,36.769973
-3.0,7,36.781418
-2.0,7,36.793024
25.0,7,36.804717
-19.0,7,36.816268
22.0,7,36.827906
-7.0,7,36.839617
3.0,7,36.851316
1.0,7,36.863092
-25.0,7,36.874563
38.0,7,36.886092
65.0,7,36.897671
-6.0,7,36.909328
-7.0,7,36.92088
-1.0,7,36.932343
14.0,7,36.943953
31.0,7,36.955549
25.0,7,36.967487
22.0,7,36.979433
-23.0,7,36.991505
-23.0,7,37.003504
-24.0,7,37.015141
-7.0,7,37.026677
19.0,7,37.038259
-4.0,7,37.049944
13.0,7,37.061559
-3.0,7,37.073076
-19.0,7,37.084649
-25.0,7,37.096194
-25.0,7,37.107802
29.0,7,37.119335
16.0,7,37.13086
14.0,7,37.143522
-19.0,7,37.156424
-24.0,7,37.169369
-25.0,7,37.181257
9.0,7,37.192832
-2.0,7,37.204444
-25.0,7,37.216035
20.0,7,37.227513
42.0,7,37.239081
-20.0,7,37.250579
-7.0,7,37.262172
-7.0,7,37.27372
-25.0,7,37.285242
59.0,7,37.296769
1.0,7,37.308284
0.0,7,37.31972
-7.0,7,37.33157
-20.0,7,37.343412
-7.0,7,37.355018
12.0,7,37.366537
-24.0,7,37.378145
-5.0,7,37.390154
-25.0,7,37.402135
-25.0,7,37.413764
-24.0,7,37.425614
23.0,7,37.437643
-4.0,7,37.449296
28.0,7,37.460909
3.0,7,37.472538
14.0,7,37.484186
-19.0,7,37.498055
3.0,7,37.511947
5.0,7,37.523877
2.0,7,37.535656
12.0,7,37.547348
-7.0,7,37.559041
11.0,7,37.57064
-6.0,7,37.582273
11.0,7,37.593837
-20.0,7,37.605401
3.0,7,37.616912
0.0,7,37.628265
-25.0,7,37.639996
-2.0,7,37.651565
16.0,7,37.6631
-3.0,7,37.674513
-6.0,7,37.686113
-20.0,7,37.697615
-7.0,7,37.70911
29.0,7,37.720551
42.0,7,37.731998
36.0,7,37.7435
-24.0,7,37.755013
-20.0,7,37.766507
41.0,7,37.778082
-24.0,7,37.789659
-7.0,7,37.801297
-4.0,7,37.812894
11.0,7,37.82449
-6.0,7,37.83618
-25.0,7,37.847739
20.0,7,37.85946
-19.0,7,37.871017
21.0,7,37.882467
0.0,7,37.893981
-4.0,7,37.905615
4.0,7,37.917116
-7.0,7,37.928657
-25.0,7,37.940227
-6.0,7,37.951774
-12.0,7,37.963307
-7.0,7,37.974906
60.0,7,37.986494
0.0,7,37.998168
-7.0,7,38.010093
40.0,7,38.021831
55.0,7,38.033535
20.0,7,38.045117
-25.0,7,38.056666
45.0,7,38.06821
-24.0,7,38.079668
19.0,7,38.091174
-23.0,7,38.102793
1.0,7,38.114294
-1.0,7,38.125798
-5.0,7,38.137152
-2.0,7,38.148674
-3.0,7,38.160202
49.0,7,38.171826
-2.0,7,38.183393
-20.0,7,38.194937
-24.0,7,38.206815
-20.0,7,38.218289
18.0,7,38.229757
-25.0,7,38.241266
-24.0,7,38.252773
-6.0,7,38.26421
-13.0,7,38.275647
-7.0,7,38.28708
-20.0,7,38.298524
-7.0,7,38.31003
4.0,7,38.321432
-7.0,7,38.333354
15.0,7,38.345113
12.0,7,38.356665
-25.0,7,38.368132
-8.0,7,38.379637
3.0,7,38.391146
-4.0,7,38.402683
27.0,7,38.414438
-17.0,7,38.426391
-20.0,7,38.438307
79.0,7,38.449982
-20.0,7,38.46157
-14.0,7,38.473083
50.0,7,38.484595
-24.0,7,38.497289
8.0,7,38.509001
-4.0,7,38.520618
17.0,7,38.532155
45.0,7,38.54372
5.0,7,38.555239
40.0,7,38.566854
21.0,7,38.578407
1.0,7,38.589966
-6.0,7,38.601417
-4.0,7,38.612972
-19.0,7,38.624496
13.0,7,38.63605
-7.0,7,38.647713
-6.0,7,38.659225
-3.0,7,38.670845
-4.0,7,38.682338
-7.0,7,38.693865
19.0,7,38.705413
61.0,7,38.71697
15.0,7,38.728514
-3.0,7,38.740009
-22.0,7,38.7515
-4.0,7,38.763015
40.0,7,38.774526
9.0,7,38.78639
-6.0,7,38.798752
-23.0,7,38.810794
-7.0,7,38.822685
14.0,7,38.835053
-16.0,7,38.847176
-4.0,7,38.858995
-23.0,7,38.870635
-1.0,7,38.882085
21.0,7,38.893603
19.0,7,38.905255
-19.0,7,38.916797
24.0,7,38.928222
-4.0,7,38.939819
-24.0,7,38.951344
-6.0,7,38.962823
-4.0,7,38.974406
-4.0,7,38.985988
-7.0,7,38.99753
-2.0,7,39.009141
-6.0,7,39.020926
-18.0,7,39.03269
-25.0,7,39.044549
11.0,7,39.056303
-1.0,7,39.06784
-25.0,7,39.07941
-25.0,7,39.090959
-7.0,7,39.102486
-3.0,7,39.114171
5.0,7,39.125954
1.0,7,39.137739
-6.0,7,39.149398
33.0,7,39.161249
-23.0,7,39.173013
-17.0,7,39.18623
56.0,7,39.199055
-25.0,7,39.211991
27.0,7,39.224982
-25.0,7,39.238245
-23.0,7,39.252081
14.0,7,39.264185
25.0,7,39.275956
-19.0,7,39.287663
-2.0,7,39.299393
-24.0,7,39.311164
-23.0,7,39.323056
-7.0,7,39.335043
-1.0,7,39.346738
-2.0,7,39.358385
19.0,7,39.369997
22.0,7,39.381649
20.0,7,39.393377
-7.0,7,39.405406
11.0,7,39.417113
-2.0,7,39.429059
14.0,7,39.440834
-7.0,7,39.4527
-19.0,7,39.464388
-22.0,7,39.476165
-4.0,7,39.488722
45.0,7,39.500577
-25.0,7,39.512597
-4.0,7,39.524987
-6.0,7,39.536855
-19.0,7,39.548691
25.0,7,39.561084
-20.0,7,39.573032
4.0,7,39.584826
5.0,7,39.597012
14.0,7,39.608898
4.0,7,39.620628
-24.0,7,39.632925
0.0,7,39.644831
17.0,7,39.656645
-25.0,7,39.668984
-25.0,7,39.680771
24.0,7,39.692516
19.0,7,39.70497
-20.0,7,39.716763
42.0,7,39.728372
-19.0,7,39.740802
-2.0,7,39.752458
-23.0,7,39.76413
-6.0,7,39.776633
43.0,7,39.788509
-4.0,7,39.800156
-24.0,7,39.812609
-21.0,7,39.824341
-19.0,7,39.836031
-4.0,7,39.848336
-2.0,7,39.860153
-3.0,7,39.871791
5.0,7,39.884038
-20.0,7,39.896144
-6.0,7,39.907832
-13.0,7,39.919982
24.0,7,39.931947
-20.0,7,39.943596
-4.0,7,39.95582
18.0,7,39.967756
-2.0,7,39.979443
23.0,7,39.99176
27.0,7,40.003692
1.0,7,40.015252
-23.0,7,40.027255
-6.0,7,40.039496
-2.0,7,40.051389
-6.0,7,40.063814
13.0,7,40.076181
24.0,7,40.088192
-1.0,7,40.100722
-4.0,7,40.112885
-7.0,7,40.124546
-18.0,7,40.136837
-4.0,7,40.148904
-7.0,7,40.160557
20.0,7,40.172904
-24.0,7,40.184922
0.0,7,40.196558
16.0,7,40.208773
-5.0,7,40.220688
-4.0,7,40.232356
-4.0,7,40.244451
-2.0,7,40.256708
-25.0,7,40.26842
6.0,7,40.280464
64.0,7,40.292599
-25.0,7,40.304323
14.0,7,40.316368
-24.0,7,40.328767
3.0,7,40.340647
-7.0,7,40.35265
14.0,7,40.364749
-3.0,7,40.376441
19.0,7,40.38858
17.0,7,40.400737
-23.0,7,40.412536
-18.0,7,40.424907
-7.0,7,40.437379
0.0,7,40.449397
4.0,7,40.461289
-4.0,7,40.473639
-20.0,7,40.485445
-15.0,7,40.497492
-25.0,7,40.509992
-23.0,7,40.521815
0.0,7,40.533766
-4.0,7,40.54591
39.0,7,40.557686
18.0,7,40.569702
-24.0,7,40.582066
-1.0,7,40.593842
-20.0,7,40.60572
20.0,7,40.618101
1.0,7,40.629856
-25.0,7,40.641877
-18.0,7,40.654369
11.0,7,40.666259
25.0,7,40.678032
-5.0,7,40.69049
-2.0,7,40.702371
-7.0,7,40.714364
-7.0,7,40.72675
7.0,7,40.740433
-15.0,7,40.755227
39.0,7,40.769738
8.0,7,40.782956
-4.0,7,40.796824
-2.0,7,40.810679
-1.0,7,40.849642
-18.0,7,40.8614
3.0,7,40.873185
9.0,7,40.884849
-6.0,7,40.896407
40.0,7,40.908264
-2.0,7,40.91991
-3.0,7,40.931515
-22.0,7,40.943151
-6.0,7,40.95471
-7.0,7,40.966283
-2.0,7,40.977955
5.0,7,40.989473
-7.0,7,41.001089
-19.0,7,41.012814
19.0,7,41.024708
60.0,7,41.036386
38.0,7,41.048038
14.0,7,41.059763
-25.0,7,41.071793
-25.0,7,41.083702
36.0,7,41.095797
-25.0,7,41.107537
19.0,7,41.119902
-3.0,7,41.131602
65.0,7,41.143285
-4.0,7,41.15496
18.0,7,41.166464
42.0,7,41.178132
-6.0,7,41.189753
-4.0,7,41.201348
-15.0,7,41.213104
19.0,7,41.224768
-5.0,7,41.236875
20.0,7,41.248494
-5.0,7,41.260108
-6.0,7,41.271631
-3.0,7,41.283284
-24.0,7,41.294869
-1.0,7,41.306468
16.0,7,41.318153
-18.0,7,41.330155
3.0,7,41.342032
-24.0,7,41.353728
-5.0,7,41.365439
-7.0,7,41.377198
5.0,7,41.388809
-7.0,7,41.40043
-6.0,7,41.41217
-20.0,7,41.423787
-19.0,7,41.436801
-19.0,7,41.450116
15.0,7,41.462105
-18.0,7,41.473675
-2.0,7,41.485446
14.0,7,41.497686
-4.0,7,41.509985
13.0,7,41.521881
3.0,7,41.533741
14.0,7,41.545357
-1.0,7,41.556949
-25.0,7,41.568785
-25.0,7,41.580561
-25.0,7,41.592287
18.0,7,41.603878
-1.0,7,41.615703
-12.0,7,41.627277
0.0,7,41.639003
-2.0,7,41.650712
19.0,7,41.662303
-5.0,7,41.673829
-6.0,7,41.685275
-5.0,7,41.696815
3.0,7,41.708357
2.0,7,41.720099
-7.0,7,41.731906
-2.0,7,41.743767
17.0,7,41.755536
0.0,7,41.767514
19.0,7,41.779399
29.0,7,41.791285
3.0,7,41.803203
4.0,7,41.815366
-25.0,7,41.827557
-3.0,7,41.839974
-19.0,7,41.853363
-7.0,7,41.865721
-2.0,7,41.878695
-24.0,7,41.891147
-25.0,7,41.903261
-2.0,7,41.915404
-7.0,7,41.927162
-25.0,7,41.939152
3.0,7,41.951023
-6.0,7,41.962661
17.0,7,41.974413
0.0,7,41.986225
-6.0,7,41.997924
-6.0,7,42.009518
24.0,7,42.021146
-25.0,7,42.032794
5.0,7,42.044477
19.0,7,42.056161
36.0,7,42.067758
-25.0,7,42.079324
-9.0,7,42.090915
3.0,7,42.103012
-5.0,7,42.114983
-3.0,7,42.126749
24.0,7,42.13838
-5.0,7,42.149989
-14.0,7,42.161512
-20.0,7,42.173135
3.0,7,42.184648
-25.0,7,42.196201
40.0,7,42.207747
-19.0,7,42.219271
18.0,7,42.230809
15.0,7,42.242318
24.0,7,42.253881
-4.0,7,42.265439
23.0,7,42.277028
-1.0,7,42.288638
-19.0,7,42.300362
14.0,7,42.312019
-2.0,7,42.325378
11.0,7,42.337373
17.0,7,42.349359
-3.0,7,42.360985
0.0,7,42.372556
-2.0,7,42.385135
0.0,7,42.399407
-25.0,7,42.411942
-3.0,7,42.423614
25.0,7,42.435893
-2.0,7,42.447674
-6.0,7,42.45932
-9.0,7,42.470998
-20.0,7,42.482561
2.0,7,42.494172
56.0,7,42.50579
-3.0,7,42.517497
-7.0,7,42.529197
-4.0,7,42.540836
19.0,7,42.552434
-6.0,7,42.564207
-17.0,7,42.575955
-25.0,7,42.587622
7.0,7,42.599381
39.0,7,42.610987
-2.0,7,42.62262
18.0,7,42.635661
-6.0,7,42.64754
-23.0,7,42.659294
-3.0,7,42.670888
7.0,7,42.682465
-2.0,7,42.69409
45.0,7,42.705696
-25.0,7,42.717305
-24.0,7,42.728826
-4.0,7,42.740548
5.0,7,42.752293
0.0,7,42.76421
5.0,7,42.775965
-25.0,7,42.787774
-3.0,7,42.799976
18.0,7,42.811857
-19.0,7,42.823675
-7.0,7,42.835633
-6.0,7,42.847548
-1.0,7,42.859348
24.0,7,42.871246
-4.0,7,42.882993
-24.0,7,42.894596
-2.0,7,42.906149
-4.0,7,42.917889
-2.0,7,42.92976
-23.0,7,42.941603
15.0,7,42.953441
22.0,7,42.965189
-13.0,7,42.976913
-19.0,7,42.988688
1.0,7,43.000407
-3.0,7,43.012253
-2.0,7,43.024012
19.0,7,43.036455
-4.0,7,43.04943
-1.0,7,43.061568
12.0,7,43.073842
-3.0,7,43.085705
-7.0,7,43.097572
-17.0,7,43.109308
-6.0,7,43.121656
-24.0,7,43.1347
3.0,7,43.146761
-2.0,7,43.158991
-18.0,7,43.170807
19.0,7,43.182815
-17.0,7,43.194463
21.0,7,43.206164
-6.0,7,43.217903
14.0,7,43.229599
-20.0,7,43.241245
20.0,7,43.252952
57.0,7,43.264637
14.0,7,43.277135
19.0,7,43.288807
-4.0,7,43.300527
10.0,7,43.312178
3.0,7,43.324214
-2.0,7,43.336255
1.0,7,43.349787
-19.0,7,43.361423
-5.0,7,43.373113
-24.0,7,43.384715
-15.0,7,43.396484
35.0,7,43.409358
33.0,7,43.4233
-20.0,7,43.437541
-1.0,7,43.45182
-7.0,7,43.465678
-19.0,7,43.479389
20.0,7,43.493182
-25.0,7,43.506967
-24.0,7,43.520923
-10.0,7,43.534685
-4.0,7,43.548422
-5.0,7,43.56215
1.0,7,43.574054
0.0,7,43.585702
3.0,7,43.597286
-3.0,7,43.608799
25.0,7,43.62037
2.0,7,43.632001
41.0,7,43.643639
-5.0,7,43.65523
-1.0,7,43.666904
14.0,7,43.67858
19.0,7,43.690141
39.0,7,43.701689
-7.0,7,43.713279
-18.0,7,43.724775
20.0,7,43.736373
14.0,7,43.747988
-11.0,7,43.759475
18.0,7,43.771099
22.0,7,43.782652
-3.0,7,43.794221
-5.0,7,43.805763
-25.0,7,43.8174
-4.0,7,43.831308
-4.0,7,43.845207
4.0,7,43.85911
14.0,7,43.872948
19.0,7,43.886689
61.0,7,43.900497
-20.0,7,43.912511
-21.0,7,43.924234
12.0,7,43.935833
-19.0,7,43.947489
33.0,7,43.959119
-25.0,7,43.970924
23.0,7,43.982537
-20.0,7,43.994485
-3.0,7,44.006306
5.0,7,44.018003
-7.0,7,44.029661
-7.0,7,44.041389
-2.0,7,44.053129
3.0,7,44.06489
-22.0,7,44.076572
-22.0,7,44.088239
4.0,7,44.099867
-4.0,7,44.11155
-7.0,7,44.123208
-6.0,7,44.134799
-7.0,7,44.146418
14.0,7,44.158159
-23.0,7,44.170035
-18.0,7,44.18176
19.0,7,44.193528
60.0,7,44.205403
17.0,7,44.217278
-24.0,7,44.229082
-21.0,7,44.240902
-21.0,7,44.252784
-24.0,7,44.264541
17.0,7,44.276367
-6.0,7,44.288098
-20.0,7,44.299925
59.0,7,44.311639
38.0,7,44.323454
6.0,7,44.335448
-24.0,7,44.347234
4.0,7,44.359031
-23.0,7,44.371072
4.0,7,44.382908
-5.0,7,44.394957
-6.0,7,44.406762
-2.0,7,44.418641
-13.0,7,44.430516
-7.0,7,44.442262
-2.0,7,44.454122
40.0,7,44.46589
-18.0,7,44.477821
-4.0,7,44.489642
-22.0,7,44.501412
21.0,7,44.513171
16.0,7,44.524936
17.0,7,44.536705
14.0,7,44.548602
3.0,7,44.560274
21.0,7,44.572072
-25.0,7,44.583874
-20.0,7,44.595757
26.0,7,44.607695
-2.0,7,44.6199
21.0,7,44.632231
11.0,7,44.644428
25.0,7,44.656789
2.0,7,44.668917
2.0,7,44.681143
-25.0,7,44.693099
18.0,7,44.70505
11.0,7,44.717074
-18.0,7,44.729103
12.0,7,44.741242
-25.0,7,44.753284
-21.0,7,44.765219
-3.0,7,44.777092
-6.0,7,44.788868
-24.0,7,44.800569
-14.0,7,44.812546
18.0,7,44.824351
45.0,7,44.836599
-2.0,7,44.848942
1.0,7,44.860821
43.0,7,44.872544
-6.0,7,44.88431
-25.0,7,44.896091
16.0,7,44.907924
15.0,7,44.919613
17.0,7,44.931375
-16.0,7,44.943088
21.0,7,44.954876
-1.0,7,44.966565
-4.0,7,44.978411
5.0,7,44.9905
41.0,7,45.002581
2.0,7,45.014555
-7.0,7,45.02651
-6.0,7,45.038477
21.0,7,45.05041
14.0,7,45.062413
15.0,7,45.074478
1.0,7,45.08665
-6.0,7,45.098622
-18.0,7,45.110382
2.0,7,45.12225
-24.0,7,45.1341
-25.0,7,45.14609
9.0,7,45.157973
17.0,7,45.169746
-1.0,7,45.181717
-16.0,7,45.193733
-12.0,7,45.20693
26.0,7,45.220107
-7.0,7,45.232136
-24.0,7,45.244093
-7.0,7,45.256046
-3.0,7,45.267976
-21.0,7,45.279932
11.0,7,45.291916
14.0,7,45.303879
-7.0,7,45.315768
1.0,7,45.327605
14.0,7,45.340825
43.0,7,45.352568
7.0,7,45.364301
17.0,7,45.376064
5.0,7,45.387711
-3.0,7,45.399482
-21.0,7,45.411273
-4.0,7,45.422994
-25.0,7,45.434695
1.0,7,45.446309
-11.0,7,45.458068
-19.0,7,45.469754
-13.0,7,45.48136
3.0,7,45.49303
3.0,7,45.504633
-3.0,7,45.516366
23.0,7,45.5281
-7.0,7,45.539841
2.0,7,45.551519
1.0,7,45.563416
-24.0,7,45.575277
-21.0,7,45.587016
-4.0,7,45.59876
19.0,7,45.610492
60.0,7,45.622279
46.0,7,45.634184
-1.0,7,45.645962
-4.0,7,45.657752
-25.0,7,45.669478
-24.0,7,45.681187
-17.0,7,45.692975
-6.0,7,45.704689
-7.0,7,45.716361
-1.0,7,45.728053
-23.0,7,45.739757
-6.0,7,45.751481
-7.0,7,45.763263
-7.0,7,45.775224
20.0,7,45.787089
4.0,7,45.798762
-14.0,7,45.810447
0.0,7,45.822282
43.0,7,45.834558
19.0,7,45.847118
1.0,7,45.8591
-1.0,7,45.870886
-25.0,7,45.88268
20.0,7,45.894453
-4.0,7,45.906145
2.0,7,45.917811
-6.0,7,45.929521
-7.0,7,45.941279
-2.0,7,45.953015
42.0,7,45.964687
-7.0,7,45.976387
20.0,7,45.988093
4.0,7,45.999808
28.0,7,46.011575
-1.0,7,46.023319
-1.0,7,46.035061
-7.0,7,46.046732
-3.0,7,46.058399
103.0,7,46.070138
7.0,7,46.081811
-4.0,7,46.093536
-5.0,7,46.105113
-17.0,7,46.116786
-7.0,7,46.128426
14.0,7,46.140231
-4.0,7,46.151936
-5.0,7,46.163627
-3.0,7,46.175564
-5.0,7,46.18738
45.0,7,46.19919
-19.0,7,46.211077
-2.0,7,46.222913
-25.0,7,46.234939
66.0,7,46.246708
-5.0,7,46.258427
1.0,7,46.270178
2.0,7,46.281947
14.0,7,46.293673
102.0,7,46.305329
16.0,7,46.317039
-6.0,7,46.328719
23.0,7,46.340436
13.0,7,46.352176
14.0,7,46.363838
-5.0,7,46.375486
-4.0,7,46.387195
1.0,7,46.398677
-20.0,7,46.410295
7.0,7,46.421972
60.0,7,46.433652
2.0,7,46.445352
17.0,7,46.457181
-5.0,7,46.468852
-3.0,7,46.480397
-5.0,7,46.49206
-18.0,7,46.503693
-4.0,7,46.515377
-25.0,7,46.527065
-22.0,7,46.538702
23.0,7,46.550395
-18.0,7,46.562194
41.0,7,46.57398
-22.0,7,46.585686
-4.0,7,46.597451
0.0,7,46.609231
-25.0,7,46.620953
40.0,7,46.632765
-1.0,7,46.644603
-2.0,7,46.65639
-17.0,7,46.668001
-2.0,7,46.679686
-2.0,7,46.691348
27.0,7,46.703053
0.0,7,46.714678
19.0,7,46.726386
-12.0,7,46.737985
-24.0,7,46.749735
15.0,7,46.761489
-7.0,7,46.773237
18.0,7,46.784835
-2.0,7,46.796537
2.0,7,46.808179
-21.0,7,46.819843
10.0,7,46.831893
3.0,7,46.844244
-2.0,7,46.856259
-2.0,7,46.867947
-5.0,7,46.880208
-19.0,7,46.892014
6.0,7,46.903792
3.0,7,46.915529
-7.0,7,46.927323
-1.0,7,46.939374
17.0,7,46.95121
44.0,7,46.962893
0.0,7,46.974562
-4.0,7,46.98626
-17.0,7,46.998029
-16.0,7,47.00974
-4.0,7,47.0214
-24.0,7,47.033141
-4.0,7,47.044835
14.0,7,47.056552
1.0,7,47.06827
14.0,7,47.080028
-21.0,7,47.091728
-20.0,7,47.103429
-20.0,7,47.115122
84.0,7,47.126807
43.0,7,47.13853
-25.0,7,47.150304
-19.0,7,47.161928
20.0,7,47.173691
-15.0,7,47.185323
19.0,7,47.197078
-24.0,7,47.208649
2.0,7,47.220352
2.0,7,47.232192
-20.0,7,47.244161
-5.0,7,47.256096
-23.0,7,47.26788
0.0,7,47.279603
2.0,7,47.291426
39.0,7,47.303179
14.0,7,47.3149
41.0,7,47.326539
-2.0,7,47.338222
-25.0,7,47.349986
99.0,7,47.361767
1.0,7,47.373756
99.0,7,47.385418
0.0,7,47.397005
-6.0,7,47.408526
-15.0,7,47.420216
22.0,7,47.431821
-24.0,7,47.443489
-2.0,7,47.455316
2.0,7,47.466933
-5.0,7,47.478539
16.0,7,47.490195
-7.0,7,47.501887
-2.0,7,47.51355
15.0,7,47.525167
-13.0,7,47.536887
-4.0,7,47.548712
18.0,7,47.560414
33.0,7,47.572201
6.0,7,47.584086
-4.0,7,47.595774
-7.0,7,47.607398
-6.0,7,47.61905
2.0,7,47.630676
19.0,7,47.642448
6.0,7,47.654235
-7.0,7,47.665977
-3.0,7,47.677722
-21.0,7,47.689462
-6.0,7,47.701238
-3.0,7,47.712907
3.0,7,47.72457
-25.0,7,47.736253
7.0,7,47.747958
-3.0,7,47.759643
-1.0,7,47.771383
-2.0,7,47.783051
-7.0,7,47.794753
-17.0,7,47.806458
19.0,7,47.818285
8.0,7,47.830137
-3.0,7,47.842512
18.0,7,47.854421
-23.0,7,47.866223
-24.0,7,47.877952
-14.0,7,47.889705
0.0,7,47.901596
-1.0,7,47.913235
-5.0,7,47.924912
41.0,7,47.936622
19.0,7,47.948357
4.0,7,47.960144
-16.0,7,47.971829
-14.0,7,47.983413
-14.0,7,47.99535
2.0,7,48.007175
32.0,7,48.018914
-2.0,7,48.030559
-17.0,7,48.042227
14.0,7,48.054005
0.0,7,48.065718
-18.0,7,48.077395
11.0,7,48.089114
17.0,7,48.100806
-14.0,7,48.112433
-25.0,7,48.124154
-3.0,7,48.135806
1.0,7,48.14757
-7.0,7,48.159304
14.0,7,48.171136
1.0,7,48.182822
-7.0,7,48.194531
-3.0,7,48.206136
-7.0,7,48.218023
4.0,7,48.22969
-16.0,7,48.241357
17.0,7,48.253951
11.0,7,48.266728
41.0,7,48.279159
-1.0,7,48.291245
-18.0,7,48.30308
14.0,7,48.314839
17.0,7,48.326545
2.0,7,48.338368
6.0,7,48.350013
-6.0,7,48.361729
-4.0,7,48.373601
1.0,7,48.385391
-13.0,7,48.397088
62.0,7,48.408851
-20.0,7,48.420615
24.0,7,48.432332
35.0,7,48.444065
-6.0,7,48.455897
-7.0,7,48.467717
2.0,7,48.479357
-4.0,7,48.491123
-1.0,7,48.50278
-3.0,7,48.514487
-4.0,7,48.526378
-17.0,7,48.538157
-1.0,7,48.549852
0.0,7,48.561698
18.0,7,48.573487
-20.0,7,48.58515
-15.0,7,48.596847
31.0,7,48.608307
9.0,7,48.619993
-12.0,7,48.63167
-7.0,7,48.643423
22.0,7,48.655194
41.0,7,48.666847
3.0,7,48.678477
29.0,7,48.690178
1.0,7,48.701915
3.0,7,48.713552
-2.0,7,48.725228
-5.0,7,48.73679
-25.0,7,48.748403
-22.0,7,48.760048
1.0,7,48.771693
18.0,7,48.783341
5.0,7,48.794982
-3.0,7,48.806744
1.0,7,48.818371
17.0,7,48.830138
-4.0,7,48.842423
5.0,7,48.85431
-6.0,7,48.866041
-3.0,7,48.877683
-6.0,7,48.88931
0.0,7,48.900994
-23.0,7,48.912716
-12.0,7,48.924361
62.0,7,48.936092
-7.0,7,48.947806
28.0,7,48.959468
-3.0,7,48.971209
42.0,7,48.982869
0.0,7,48.994539
-3.0,7,49.006289
2.0,7,49.0181
11.0,7,49.029822
-21.0,7,49.041432
-4.0,7,49.053163
-3.0,7,49.064856
4.0,7,49.076547
19.0,7,49.088282
3.0,7,49.100051
-1.0,7,49.111752
-19.0,7,49.12351
2.0,7,49.135203
-4.0,7,49.146904
5.0,7,49.158629
-2.0,7,49.1703
-4.0,7,49.182195
-21.0,7,49.194448
-19.0,7,49.20653
38.0,7,49.218912
-25.0,7,49.230817
-3.0,7,49.24248
-13.0,7,49.254281
-5.0,7,49.265925
17.0,7,49.277595
17.0,7,49.289528
-22.0,7,49.301388
-12.0,7,49.337841
-1.0,7,49.349895
-14.0,7,49.361649
19.0,7,49.373694
-2.0,7,49.385538
24.0,7,49.397349
-19.0,7,49.409139
-6.0,7,49.420938
-15.0,7,49.432574
-17.0,7,49.44428
4.0,7,49.455937
-11.0,7,49.467673
37.0,7,49.479406
23.0,7,49.493632
12.0,7,49.506105
-22.0,7,49.518098
-16.0,7,49.529949
-3.0,7,49.541723
66.0,7,49.553502
66.0,7,49.565308
-3.0,7,49.577204
-1.0,7,49.589
0.0,7,49.600795
11.0,7,49.612561
-13.0,7,49.624294
-4.0,7,49.636154
43.0,7,49.648048
-1.0,7,49.659843
-16.0,7,49.671402
-21.0,7,49.683164
1.0,7,49.694973
-4.0,7,49.706681
-20.0,7,49.718272
-3.0,7,49.730192
1.0,7,49.742031
-16.0,7,49.75372
16.0,7,49.765568
11.0,7,49.777484
4.0,7,49.789344
-16.0,7,49.801162
0.0,7,49.812971
-1.0,7,49.824954
-1.0,7,49.837257
-23.0,7,49.849119
-2.0,7,49.860764
-21.0,7,49.872571
-2.0,7,49.884318
-7.0,7,49.896123
-1.0,7,49.907976
1.0,7,49.919747
-10.0,7,49.931558
