#{"t_start": 1764200037.8705292, "env_id": "None"}
r,l,t
1.0,7,21.792757
43.0,7,21.799542
25.0,7,21.811833
0.0,7,21.821287
-25.0,7,21.830204
-21.0,7,21.839114
-21.0,7,21.852051
-3.0,7,21.861941
13.0,7,21.871439
-7.0,7,21.877959
26.0,7,21.890991
-25.0,7,21.900079
-7.0,7,21.909384
-25.0,7,21.916136
-15.0,7,21.927999
7.0,7,21.936865
2.0,7,21.948567
-25.0,7,21.955552
15.0,7,21.968011
-17.0,7,21.977152
22.0,7,21.986388
-9.0,7,21.993486
37.0,7,22.006126
7.0,7,22.015267
-7.0,7,22.02483
-18.0,7,22.030886
-22.0,7,22.044786
-3.0,7,22.054934
-3.0,7,22.065005
53.0,7,22.071997
1.0,7,22.084138
-24.0,7,22.093735
-3.0,7,22.102819
27.0,7,22.109804
28.0,7,22.122293
-4.0,7,22.131854
20.0,7,22.141323
-24.0,7,22.150197
-20.0,7,22.163041
11.0,7,22.172773
-19.0,7,22.182102
41.0,7,22.188543
20.0,7,22.200762
11.0,7,22.209654
12.0,7,22.219072
-2.0,7,22.226068
-21.0,7,22.238152
2.0,7,22.249677
-18.0,7,22.259297
23.0,7,22.266159
-2.0,7,22.278316
22.0,7,22.287573
-17.0,7,22.296888
1.0,7,22.303252
-25.0,7,22.315459
-11.0,7,22.32478
-15.0,7,22.333771
22.0,7,22.340232
84.0,7,22.354679
-20.0,7,22.363917
-17.0,7,22.373152
-11.0,7,22.379883
20.0,7,22.391764
-18.0,7,22.40115
-3.0,7,22.410611
-21.0,7,22.417402
-3.0,7,22.429661
43.0,7,22.438869
-16.0,7,22.448101
15.0,7,22.456941
86.0,7,22.469218
-18.0,7,22.478531
26.0,7,22.4878
84.0,7,22.494128
27.0,7,22.50641
23.0,7,22.515519
-3.0,7,22.524282
1.0,7,22.531033
-15.0,7,22.543467
-4.0,7,22.554893
15.0,7,22.563884
11.0,7,22.570638
-21.0,7,22.583292
27.0,7,22.592188
-2.0,7,22.601112
-21.0,7,22.607879
15.0,7,22.62017
-11.0,7,22.629431
11.0,7,22.638366
6.0,7,22.645102
53.0,7,22.65969
-21.0,7,22.671178
-11.0,7,22.682415
15.0,7,22.689219
-12.0,7,22.701576
7.0,7,22.710749
-3.0,7,22.719953
20.0,7,22.726663
15.0,7,22.739399
-21.0,7,22.748801
72.0,7,22.759647
24.0,7,22.766435
6.0,7,22.777619
-3.0,7,22.78678
-3.0,7,22.795865
-6.0,7,22.802563
16.0,7,22.813905
26.0,7,22.822994
2.0,7,22.832131
63.0,7,22.838966
5.0,7,22.851023
2.0,7,22.863993
8.0,7,22.87413
-14.0,7,22.881123
-21.0,7,22.893204
15.0,7,22.90313
22.0,7,22.913685
83.0,7,22.920777
18.0,7,22.933339
23.0,7,22.942878
14.0,7,22.952514
-21.0,7,22.958895
63.0,7,22.973699
2.0,7,22.982735
2.0,7,22.99202
66.0,7,22.998504
6.0,7,23.010979
-12.0,7,23.020684
-3.0,7,23.02968
44.0,7,23.036553
7.0,7,23.049092
64.0,7,23.058512
-16.0,7,23.071028
-16.0,7,23.078089
6.0,7,23.091062
43.0,7,23.100458
-11.0,7,23.109283
1.0,7,23.115971
26.0,7,23.127702
8.0,7,23.136852
-3.0,7,23.145605
15.0,7,23.152301
-16.0,7,23.164344
15.0,7,23.175649
-1.0,7,23.184973
-17.0,7,23.191547
10.0,7,23.203787
-3.0,7,23.21252
48.0,7,23.221735
22.0,7,23.229156
15.0,7,23.241216
-15.0,7,23.252517
-3.0,7,23.262449
-18.0,7,23.274629
-20.0,7,23.287819
-25.0,7,23.296911
-7.0,7,23.305607
54.0,7,23.311958
-20.0,7,23.324035
-19.0,7,23.333314
-15.0,7,23.342507
28.0,7,23.348843
25.0,7,23.361318
33.0,7,23.370109
-25.0,7,23.380913
66.0,7,23.387642
-7.0,7,23.399794
-16.0,7,23.408498
61.0,7,23.41734
46.0,7,23.42461
-20.0,7,23.437549
30.0,7,23.447012
45.0,7,23.456345
11.0,7,23.462809
-21.0,7,23.474923
15.0,7,23.486376
-16.0,7,23.49576
-9.0,7,23.502187
20.0,7,23.514526
-3.0,7,23.523836
2.0,7,23.533409
7.0,7,23.540593
44.0,7,23.553426
-20.0,7,23.562713
-16.0,7,23.572359
-20.0,7,23.58146
-21.0,7,23.594108
1.0,7,23.603687
25.0,7,23.612988
11.0,7,23.619829
4.0,7,23.632714
-15.0,7,23.643003
50.0,7,23.653781
-9.0,7,23.661114
5.0,7,23.673446
22.0,7,23.685582
1.0,7,23.695516
-21.0,7,23.702676
-5.0,7,23.715322
4.0,7,23.724555
5.0,7,23.733394
43.0,7,23.740135
15.0,7,23.752517
7.0,7,23.762266
-11.0,7,23.771892
-21.0,7,23.778698
9.0,7,23.792815
27.0,7,23.801915
2.0,7,23.810977
-16.0,7,23.817644
20.0,7,23.829591
-21.0,7,23.838167
-12.0,7,23.847455
29.0,7,23.854195
2.0,7,23.866554
10.0,7,23.878107
-6.0,7,23.89077
-15.0,7,23.897646
-20.0,7,23.909776
22.0,7,23.918454
-3.0,7,23.927585
49.0,7,23.934789
-11.0,7,23.947271
24.0,7,23.956523
-20.0,7,23.964727
-2.0,7,23.971411
67.0,7,23.983929
0.0,7,23.99633
-3.0,7,24.005938
13.0,7,24.013077
-21.0,7,24.025804
-15.0,7,24.035717
49.0,7,24.04564
-16.0,7,24.052348
-3.0,7,24.065129
2.0,7,24.07406
28.0,7,24.083477
2.0,7,24.092839
-16.0,7,24.105684
-20.0,7,24.115616
44.0,7,24.124954
-16.0,7,24.132072
2.0,7,24.144536
-3.0,7,24.154184
29.0,7,24.163483
-21.0,7,24.170256
-17.0,7,24.182553
-20.0,7,24.193799
-3.0,7,24.203185
63.0,7,24.21011
-12.0,7,24.222515
-3.0,7,24.231807
-3.0,7,24.24066
23.0,7,24.247466
-2.0,7,24.259816
65.0,7,24.268651
-3.0,7,24.277865
-16.0,7,24.284656
69.0,7,24.299108
-16.0,7,24.308318
1.0,7,24.317531
65.0,7,24.324306
-11.0,7,24.337157
2.0,7,24.347315
41.0,7,24.357612
15.0,7,24.365104
20.0,7,24.378954
63.0,7,24.389591
-6.0,7,24.402068
-10.0,7,24.409285
6.0,7,24.422653
-21.0,7,24.432661
-16.0,7,24.442586
-3.0,7,24.449789
-16.0,7,24.462796
15.0,7,24.472898
-3.0,7,24.482661
-10.0,7,24.489819
2.0,7,24.505591
51.0,7,24.515905
-21.0,7,24.526028
41.0,7,24.533318
-3.0,7,24.546765
51.0,7,24.556851
-17.0,7,24.56682
-21.0,7,24.574546
-21.0,7,24.58831
48.0,7,24.598683
-3.0,7,24.61066
-3.0,7,24.617945
3.0,7,24.631849
15.0,7,24.641667
3.0,7,24.65268
24.0,7,24.659808
42.0,7,24.672842
6.0,7,24.682885
2.0,7,24.692859
-6.0,7,24.699601
-11.0,7,24.714946
-16.0,7,24.7251
-3.0,7,24.735154
2.0,7,24.742311
10.0,7,24.755076
-21.0,7,24.764508
23.0,7,24.774497
-3.0,7,24.781759
-20.0,7,24.795447
-6.0,7,24.805387
-21.0,7,24.817659
6.0,7,24.824809
-10.0,7,24.83817
47.0,7,24.848325
3.0,7,24.858404
-16.0,7,24.865577
33.0,7,24.879189
10.0,7,24.888871
81.0,7,24.89859
11.0,7,24.904936
44.0,7,24.91955
2.0,7,24.928657
2.0,7,24.937926
-3.0,7,24.944749
2.0,7,24.956945
-3.0,7,24.966262
19.0,7,24.975735
2.0,7,24.982519
-20.0,7,24.994698
51.0,7,25.003787
26.0,7,25.014614
-15.0,7,25.021297
-15.0,7,25.033363
10.0,7,25.042449
12.0,7,25.05169
27.0,7,25.058714
1.0,7,25.070531
23.0,7,25.07966
2.0,7,25.088803
-16.0,7,25.09513
3.0,7,25.106948
32.0,7,25.118374
-21.0,7,25.127513
-7.0,7,25.134251
-21.0,7,25.146552
21.0,7,25.154901
2.0,7,25.163576
2.0,7,25.169835
40.0,7,25.181831
22.0,7,25.19076
-11.0,7,25.199924
-21.0,7,25.206665
-3.0,7,25.220978
2.0,7,25.230092
22.0,7,25.239222
43.0,7,25.245966
21.0,7,25.258051
20.0,7,25.267136
2.0,7,25.276207
52.0,7,25.282544
22.0,7,25.294598
-21.0,7,25.303674
41.0,7,25.3128
3.0,7,25.321669
-14.0,7,25.333657
23.0,7,25.341907
-21.0,7,25.350804
-3.0,7,25.357511
27.0,7,25.369464
15.0,7,25.379161
-24.0,7,25.388757
38.0,7,25.394717
-12.0,7,25.406826
13.0,7,25.415982
1.0,7,25.427643
28.0,7,25.434383
-16.0,7,25.446457
2.0,7,25.455669
-2.0,7,25.464801
-3.0,7,25.471623
5.0,7,25.483763
-2.0,7,25.492652
27.0,7,25.501368
61.0,7,25.508149
1.0,7,25.520479
1.0,7,25.531881
41.0,7,25.541226
-16.0,7,25.547928
19.0,7,25.560079
-16.0,7,25.569157
-3.0,7,25.578541
72.0,7,25.585218
26.0,7,25.597584
2.0,7,25.606774
2.0,7,25.61551
-21.0,7,25.622222
-16.0,7,25.636991
49.0,7,25.646486
-21.0,7,25.655735
44.0,7,25.662518
-2.0,7,25.673042
-3.0,7,25.682222
2.0,7,25.690795
5.0,7,25.69708
42.0,7,25.708811
-4.0,7,25.717979
30.0,7,25.727117
15.0,7,25.73604
42.0,7,25.748207
-3.0,7,25.757471
20.0,7,25.766192
2.0,7,25.772545
15.0,7,25.784331
43.0,7,25.793576
18.0,7,25.802484
2.0,7,25.809145
2.0,7,25.820521
7.0,7,25.829618
53.0,7,25.840443
15.0,7,25.847085
-15.0,7,25.859137
-2.0,7,25.867845
48.0,7,25.876513
-3.0,7,25.883359
-15.0,7,25.896155
2.0,7,25.905709
33.0,7,25.9156
2.0,7,25.921486
-25.0,7,25.93239
-3.0,7,25.943713
2.0,7,25.952854
11.0,7,25.959166
2.0,7,25.971122
6.0,7,25.98022
-2.0,7,25.989285
43.0,7,25.995557
15.0,7,26.006822
10.0,7,26.051844
-3.0,7,26.061147
40.0,7,26.06788
6.0,7,26.079525
-17.0,7,26.088266
12.0,7,26.096651
11.0,7,26.103333
2.0,7,26.115602
10.0,7,26.123628
22.0,7,26.132575
-5.0,7,26.138702
-3.0,7,26.153101
-16.0,7,26.161415
15.0,7,26.170577
2.0,7,26.177231
89.0,7,26.188804
-17.0,7,26.198128
-3.0,7,26.207219
-3.0,7,26.213907
63.0,7,26.226034
42.0,7,26.235187
-21.0,7,26.246489
27.0,7,26.253289
28.0,7,26.265463
20.0,7,26.274156
-2.0,7,26.282945
7.0,7,26.289696
20.0,7,26.301933
-11.0,7,26.310633
11.0,7,26.320813
-3.0,7,26.32815
22.0,7,26.341983
-15.0,7,26.353679
31.0,7,26.362169
-6.0,7,26.368651
-21.0,7,26.380498
2.0,7,26.389357
2.0,7,26.398185
-3.0,7,26.404639
-15.0,7,26.416471
-4.0,7,26.425402
15.0,7,26.434003
-21.0,7,26.440665
-20.0,7,26.455454
22.0,7,26.464759
15.0,7,26.474015
2.0,7,26.480427
2.0,7,26.49259
-16.0,7,26.501904
8.0,7,26.511022
10.0,7,26.517392
52.0,7,26.529163
-3.0,7,26.538043
1.0,7,26.546827
-3.0,7,26.555873
2.0,7,26.567992
2.0,7,26.57674
32.0,7,26.585959
-21.0,7,26.592752
16.0,7,26.604487
19.0,7,26.613763
48.0,7,26.623088
2.0,7,26.629563
22.0,7,26.64222
1.0,7,26.651661
-4.0,7,26.662709
-17.0,7,26.669437
11.0,7,26.682971
6.0,7,26.692552
-6.0,7,26.701898
-7.0,7,26.70825
27.0,7,26.720355
-3.0,7,26.728635
21.0,7,26.737769
61.0,7,26.74454
6.0,7,26.75893
7.0,7,26.768073
-16.0,7,26.776826
6.0,7,26.783595
6.0,7,26.795702
-16.0,7,26.804776
71.0,7,26.813481
23.0,7,26.820116
1.0,7,26.832206
-21.0,7,26.841348
-16.0,7,26.850478
-10.0,7,26.8571
47.0,7,26.871378
15.0,7,26.879865
-17.0,7,26.888939
-3.0,7,26.895468
51.0,7,26.907802
-12.0,7,26.916487
-6.0,7,26.925586
-21.0,7,26.932598
2.0,7,26.944737
-11.0,7,26.95382
-1.0,7,26.965291
2.0,7,26.972115
6.0,7,26.984179
-16.0,7,26.993313
2.0,7,27.002009
-11.0,7,27.00878
10.0,7,27.020393
-21.0,7,27.029178
33.0,7,27.038419
2.0,7,27.045209
-11.0,7,27.056877
48.0,7,27.067973
15.0,7,27.07655
73.0,7,27.08328
-4.0,7,27.096374
-16.0,7,27.10537
-10.0,7,27.114252
31.0,7,27.120897
-17.0,7,27.132974
10.0,7,27.141593
19.0,7,27.150713
47.0,7,27.157398
2.0,7,27.170911
2.0,7,27.18001
-16.0,7,27.189056
1.0,7,27.195717
22.0,7,27.2097
15.0,7,27.219034
-21.0,7,27.228436
22.0,7,27.234756
1.0,7,27.246783
-7.0,7,27.256062
-7.0,7,27.265105
-3.0,7,27.273922
2.0,7,27.28613
-16.0,7,27.295505
-16.0,7,27.304507
-16.0,7,27.310961
25.0,7,27.322828
-16.0,7,27.331753
-3.0,7,27.340715
42.0,7,27.347279
-16.0,7,27.359326
10.0,7,27.368289
2.0,7,27.379543
3.0,7,27.385922
-11.0,7,27.398886
-3.0,7,27.407632
-3.0,7,27.416353
23.0,7,27.423057
-3.0,7,27.434147
10.0,7,27.443134
-5.0,7,27.451846
52.0,7,27.45888
-3.0,7,27.470989
-2.0,7,27.48192
-1.0,7,27.491638
22.0,7,27.498455
15.0,7,27.510778
44.0,7,27.519597
47.0,7,27.52873
7.0,7,27.535446
0.0,7,27.546896
-16.0,7,27.555894
21.0,7,27.563993
2.0,7,27.570496
81.0,7,27.584848
1.0,7,27.594101
-3.0,7,27.603305
21.0,7,27.609997
-3.0,7,27.62202
-17.0,7,27.630827
-4.0,7,27.639846
1.0,7,27.647066
-10.0,7,27.659154
-22.0,7,27.668071
-17.0,7,27.67666
0.0,7,27.685381
-11.0,7,27.697614
-11.0,7,27.706288
-17.0,7,27.715334
-3.0,7,27.72211
6.0,7,27.734345
-21.0,7,27.744014
1.0,7,27.753684
-12.0,7,27.76063
-10.0,7,27.773228
27.0,7,27.78493
5.0,7,27.794304
-3.0,7,27.800964
-3.0,7,27.813183
-3.0,7,27.822222
-21.0,7,27.831249
2.0,7,27.838007
1.0,7,27.849299
-16.0,7,27.857993
1.0,7,27.867016
-17.0,7,27.873627
-22.0,7,27.889129
7.0,7,27.900438
28.0,7,27.912022
-16.0,7,27.920327
11.0,7,27.936785
67.0,7,27.946621
-22.0,7,27.956629
-21.0,7,27.963604
-6.0,7,27.9764
-16.0,7,27.988158
44.0,7,27.997253
4.0,7,28.004071
-15.0,7,28.015561
-22.0,7,28.024925
1.0,7,28.033948
43.0,7,28.040912
2.0,7,28.053559
19.0,7,28.062976
0.0,7,28.072342
-22.0,7,28.078701
15.0,7,28.094509
-16.0,7,28.106366
-4.0,7,28.118074
22.0,7,28.125537
10.0,7,28.139541
-4.0,7,28.148718
-10.0,7,28.158108
-4.0,7,28.164879
-4.0,7,28.177135
-3.0,7,28.186337
-3.0,7,28.197957
-21.0,7,28.204665
6.0,7,28.216731
2.0,7,28.22587
-21.0,7,28.234968
-21.0,7,28.241723
22.0,7,28.253913
-16.0,7,28.263106
6.0,7,28.272331
-16.0,7,28.279027
-3.0,7,28.291768
-3.0,7,28.305111
-21.0,7,28.315717
-10.0,7,28.322343
-6.0,7,28.334386
-3.0,7,28.3435
-2.0,7,28.352852
-21.0,7,28.359869
-16.0,7,28.372541
-3.0,7,28.381964
12.0,7,28.391514
7.0,7,28.400701
-15.0,7,28.412804
24.0,7,28.422252
-16.0,7,28.431562
-16.0,7,28.438296
51.0,7,28.450191
-3.0,7,28.460279
-11.0,7,28.469711
-21.0,7,28.476461
-16.0,7,28.488789
-4.0,7,28.501079
-22.0,7,28.51067
-21.0,7,28.517249
-15.0,7,28.529521
-3.0,7,28.53917
-4.0,7,28.548732
-4.0,7,28.55637
32.0,7,28.56922
-16.0,7,28.578769
-21.0,7,28.588232
2.0,7,28.594471
2.0,7,28.608763
-21.0,7,28.618215
2.0,7,28.627696
-3.0,7,28.635031
-11.0,7,28.648129
-3.0,7,28.657882
26.0,7,28.667401
-3.0,7,28.673981
31.0,7,28.685831
-3.0,7,28.695407
26.0,7,28.707516
-17.0,7,28.714287
-3.0,7,28.726788
26.0,7,28.736555
2.0,7,28.745738
-16.0,7,28.752358
6.0,7,28.764285
47.0,7,28.772884
-3.0,7,28.782249
-3.0,7,28.788815
15.0,7,28.801168
43.0,7,28.812179
-15.0,7,28.821301
-11.0,7,28.828051
-11.0,7,28.840389
-3.0,7,28.848844
-16.0,7,28.858099
-16.0,7,28.864809
-16.0,7,28.877098
2.0,7,28.88676
-11.0,7,28.896526
22.0,7,28.903392
-14.0,7,28.918319
26.0,7,28.927699
-16.0,7,28.937041
21.0,7,28.943081
-3.0,7,28.955493
10.0,7,28.964688
-3.0,7,28.974032
7.0,7,28.980758
7.0,7,28.993186
-10.0,7,29.002558
7.0,7,29.014735
26.0,7,29.021188
6.0,7,29.033738
7.0,7,29.042955
-21.0,7,29.052376
33.0,7,29.058335
10.0,7,29.070515
42.0,7,29.079641
-21.0,7,29.088774
-12.0,7,29.09516
-3.0,7,29.107191
-15.0,7,29.119364
6.0,7,29.128163
66.0,7,29.135056
20.0,7,29.147528
-3.0,7,29.156878
-16.0,7,29.165815
-10.0,7,29.172599
-21.0,7,29.184964
-16.0,7,29.194162
36.0,7,29.203363
-3.0,7,29.210084
-21.0,7,29.225184
-11.0,7,29.234067
-11.0,7,29.245581
6.0,7,29.252462
-3.0,7,29.266269
-6.0,7,29.275119
27.0,7,29.284269
-21.0,7,29.290869
6.0,7,29.302972
-11.0,7,29.312159
-16.0,7,29.323495
-3.0,7,29.330472
-21.0,7,29.342636
2.0,7,29.351805
-11.0,7,29.360253
2.0,7,29.366834
-16.0,7,29.378953
-16.0,7,29.387682
2.0,7,29.396483
28.0,7,29.40281
2.0,7,29.414658
7.0,7,29.425892
-15.0,7,29.434303
2.0,7,29.440874
-16.0,7,29.452901
-16.0,7,29.462514
-11.0,7,29.471612
-17.0,7,29.47737
-17.0,7,29.489347
6.0,7,29.498584
2.0,7,29.507134
-16.0,7,29.513885
-10.0,7,29.528138
31.0,7,29.536706
2.0,7,29.545759
-11.0,7,29.552336
-11.0,7,29.564316
-11.0,7,29.573427
26.0,7,29.581891
-16.0,7,29.5884
22.0,7,29.600466
-16.0,7,29.609514
11.0,7,29.618609
14.0,7,29.627295
6.0,7,29.639565
-20.0,7,29.648427
-16.0,7,29.658083
1.0,7,29.66503
14.0,7,29.677671
7.0,7,29.687104
43.0,7,29.696581
3.0,7,29.703531
3.0,7,29.716167
6.0,7,29.724656
-21.0,7,29.736608
-20.0,7,29.743158
26.0,7,29.755121
-3.0,7,29.764419
11.0,7,29.773708
-3.0,7,29.780398
10.0,7,29.792758
-3.0,7,29.802578
-10.0,7,29.813081
-16.0,7,29.820994
-16.0,7,29.837038
27.0,7,29.847141
-21.0,7,29.856412
-21.0,7,29.862608
-11.0,7,29.874829
-3.0,7,29.883929
-3.0,7,29.892974
1.0,7,29.899302
-3.0,7,29.911361
-3.0,7,29.920438
-3.0,7,29.929123
-16.0,7,29.937492
2.0,7,29.949664
-16.0,7,29.958993
6.0,7,29.968074
-3.0,7,29.974784
-16.0,7,29.98701
-3.0,7,29.997033
-21.0,7,30.00668
-3.0,7,30.013716
-3.0,7,30.025641
2.0,7,30.037072
26.0,7,30.046562
10.0,7,30.053273
52.0,7,30.065695
-3.0,7,30.074594
-3.0,7,30.083727
-21.0,7,30.09011
5.0,7,30.102365
-15.0,7,30.111664
27.0,7,30.120876
26.0,7,30.127621
0.0,7,30.141704
-11.0,7,30.151628
11.0,7,30.160667
52.0,7,30.167397
-3.0,7,30.179102
-16.0,7,30.188217
-11.0,7,30.197412
36.0,7,30.204021
-21.0,7,30.216072
15.0,7,30.225219
-11.0,7,30.23442
-21.0,7,30.243286
-3.0,7,30.2553
7.0,7,30.264616
2.0,7,30.273857
-11.0,7,30.280112
6.0,7,30.292632
-11.0,7,30.30268
6.0,7,30.313774
-3.0,7,30.322106
-3.0,7,30.334737
-3.0,7,30.345789
26.0,7,30.355214
20.0,7,30.361638
19.0,7,30.373797
-16.0,7,30.382591
-10.0,7,30.391851
-16.0,7,30.398677
23.0,7,30.410799
-21.0,7,30.420089
-16.0,7,30.429422
-21.0,7,30.436179
-16.0,7,30.450823
2.0,7,30.460711
15.0,7,30.469929
-11.0,7,30.476675
-16.0,7,30.488911
-21.0,7,30.49817
-3.0,7,30.508822
6.0,7,30.515719
-5.0,7,30.527704
21.0,7,30.536545
3.0,7,30.545364
-11.0,7,30.554275
-15.0,7,30.566027
10.0,7,30.575229
-16.0,7,30.58443
-16.0,7,30.590631
22.0,7,30.602865
2.0,7,30.612045
-6.0,7,30.621155
-11.0,7,30.627403
-21.0,7,30.639523
26.0,7,30.650806
-11.0,7,30.660686
-21.0,7,30.667578
7.0,7,30.679845
-20.0,7,30.689011
5.0,7,30.69812
27.0,7,30.705142
15.0,7,30.71758
-20.0,7,30.726699
2.0,7,30.735863
-11.0,7,30.742581
-10.0,7,30.756512
-11.0,7,30.765565
-21.0,7,30.774692
27.0,7,30.781301
7.0,7,30.792863
-15.0,7,30.801258
-3.0,7,30.810331
-15.0,7,30.816749
2.0,7,30.829304
15.0,7,30.838912
-20.0,7,30.848271
11.0,7,30.857297
11.0,7,30.869769
-16.0,7,30.878874
7.0,7,30.887994
11.0,7,30.894755
12.0,7,30.907024
-6.0,7,30.916416
-10.0,7,30.92563
-2.0,7,30.931566
-16.0,7,30.944064
-10.0,7,30.953575
-21.0,7,30.965067
-6.0,7,30.971856
10.0,7,30.983838
-11.0,7,30.993063
2.0,7,31.002427
-16.0,7,31.009115
11.0,7,31.021092
2.0,7,31.029875
20.0,7,31.039043
-11.0,7,31.045721
11.0,7,31.060361
-16.0,7,31.069563
-16.0,7,31.078314
-16.0,7,31.084927
-15.0,7,31.097131
-3.0,7,31.106355
-1.0,7,31.115916
-21.0,7,31.122367
2.0,7,31.134433
-18.0,7,31.143098
-16.0,7,31.152052
-3.0,7,31.158657
-3.0,7,31.172773
-15.0,7,31.181352
26.0,7,31.190228
15.0,7,31.196783
-3.0,7,31.208734
15.0,7,31.217665
-16.0,7,31.22667
-16.0,7,31.233169
-21.0,7,31.245023
-3.0,7,31.254
-16.0,7,31.262995
-11.0,7,31.271881
31.0,7,31.283723
-3.0,7,31.2927
15.0,7,31.301539
28.0,7,31.308018
-21.0,7,31.320008
36.0,7,31.329208
-16.0,7,31.338166
-10.0,7,31.344723
2.0,7,31.356916
2.0,7,31.365884
12.0,7,31.376629
15.0,7,31.383166
-3.0,7,31.395607
31.0,7,31.404972
26.0,7,31.414345
26.0,7,31.421074
27.0,7,31.43354
-3.0,7,31.442801
-3.0,7,31.45204
-3.0,7,31.459232
-5.0,7,31.473867
-3.0,7,31.483145
22.0,7,31.492427
-11.0,7,31.498944
-15.0,7,31.512666
-16.0,7,31.522885
-11.0,7,31.532189
22.0,7,31.538935
11.0,7,31.551253
2.0,7,31.560647
-11.0,7,31.569954
-16.0,7,31.578892
-21.0,7,31.591081
2.0,7,31.60004
-3.0,7,31.609271
26.0,7,31.61595
-16.0,7,31.628193
-16.0,7,31.637501
5.0,7,31.645931
2.0,7,31.652651
-3.0,7,31.665115
2.0,7,31.676548
26.0,7,31.685775
-6.0,7,31.692504
2.0,7,31.704388
26.0,7,31.713768
-11.0,7,31.722782
-16.0,7,31.729199
14.0,7,31.740785
2.0,7,31.749951
-16.0,7,31.759182
2.0,7,31.765953
27.0,7,31.780396
-15.0,7,31.790008
7.0,7,31.798728
5.0,7,31.805624
-3.0,7,31.817812
20.0,7,31.826887
7.0,7,31.835964
-11.0,7,31.842615
27.0,7,31.854719
20.0,7,31.864205
-11.0,7,31.873711
-3.0,7,31.882808
21.0,7,31.896272
-16.0,7,31.905611
1.0,7,31.915375
27.0,7,31.92223
7.0,7,31.935091
-16.0,7,31.944674
-16.0,7,31.953879
19.0,7,31.960223
-3.0,7,31.972662
11.0,7,31.983562
15.0,7,31.992745
-16.0,7,31.999474
2.0,7,32.011415
-21.0,7,32.020249
27.0,7,32.02946
-14.0,7,32.036114
2.0,7,32.048449
-20.0,7,32.057724
-14.0,7,32.066964
-21.0,7,32.073714
-21.0,7,32.088334
-11.0,7,32.097839
-21.0,7,32.107079
2.0,7,32.114351
5.0,7,32.126328
-21.0,7,32.135465
-21.0,7,32.144121
-3.0,7,32.150476
-16.0,7,32.162714
2.0,7,32.171856
-16.0,7,32.180589
-11.0,7,32.189425
-3.0,7,32.201163
-16.0,7,32.209792
-15.0,7,32.21882
-16.0,7,32.225372
-21.0,7,32.237377
0.0,7,32.246091
7.0,7,32.2551
7.0,7,32.261708
2.0,7,32.27378
-16.0,7,32.282768
-3.0,7,32.293494
7.0,7,32.30003
2.0,7,32.312523
-11.0,7,32.322649
-16.0,7,32.332968
6.0,7,32.339817
-11.0,7,32.351377
26.0,7,32.360596
-3.0,7,32.369842
31.0,7,32.376671
-15.0,7,32.38889
7.0,7,32.40051
20.0,7,32.409568
-15.0,7,32.415806
-3.0,7,32.42748
-3.0,7,32.436168
-16.0,7,32.445437
-16.0,7,32.452156
42.0,7,32.465051
-16.0,7,32.474465
26.0,7,32.483618
-15.0,7,32.490377
-16.0,7,32.504513
-21.0,7,32.513907
2.0,7,32.523154
-15.0,7,32.529864
-3.0,7,32.541677
27.0,7,32.550822
-3.0,7,32.560098
-3.0,7,32.566864
10.0,7,32.579328
-16.0,7,32.588579
19.0,7,32.599432
2.0,7,32.606179
-3.0,7,32.619857
-3.0,7,32.629812
-15.0,7,32.639311
2.0,7,32.646158
22.0,7,32.658866
22.0,7,32.668538
5.0,7,32.678011
-11.0,7,32.684394
5.0,7,32.696882
-21.0,7,32.708533
2.0,7,32.717866
-3.0,7,32.724637
6.0,7,32.737109
-15.0,7,32.745663
-16.0,7,32.754951
-21.0,7,32.761734
47.0,7,32.774174
6.0,7,32.783674
10.0,7,32.793047
6.0,7,32.799952
15.0,7,32.814738
-16.0,7,32.824011
-3.0,7,32.833269
-11.0,7,32.840045
7.0,7,32.852777
11.0,7,32.8624
-16.0,7,32.871779
42.0,7,32.90905
2.0,7,32.921708
-16.0,7,32.931362
-11.0,7,32.940743
-16.0,7,32.947298
22.0,7,32.959599
11.0,7,32.969069
-21.0,7,32.978348
47.0,7,32.985047
-21.0,7,32.997387
26.0,7,33.00703
-3.0,7,33.018559
-11.0,7,33.025302
-16.0,7,33.03761
-3.0,7,33.046566
-3.0,7,33.056134
2.0,7,33.06293
6.0,7,33.075396
-11.0,7,33.08467
-3.0,7,33.094021
-11.0,7,33.101645
1.0,7,33.116408
15.0,7,33.125407
-21.0,7,33.134686
-3.0,7,33.140926
31.0,7,33.153155
47.0,7,33.162148
26.0,7,33.17142
6.0,7,33.177746
43.0,7,33.189809
-11.0,7,33.199035
-3.0,7,33.208198
2.0,7,33.217457
-11.0,7,33.229292
-10.0,7,33.238525
11.0,7,33.247702
-10.0,7,33.254435
-10.0,7,33.266993
-21.0,7,33.276346
22.0,7,33.285564
-21.0,7,33.291872
-21.0,7,33.304309
-16.0,7,33.313192
-16.0,7,33.32479
-12.0,7,33.33129
-21.0,7,33.343421
-3.0,7,33.352942
-11.0,7,33.362295
-16.0,7,33.369076
-16.0,7,33.381633
-11.0,7,33.391904
-21.0,7,33.40229
-6.0,7,33.409641
-16.0,7,33.424489
-21.0,7,33.433938
-11.0,7,33.442801
-16.0,7,33.449652
-3.0,7,33.462665
-21.0,7,33.471887
-16.0,7,33.481225
-21.0,7,33.487891
-16.0,7,33.500125
27.0,7,33.508866
