#{"t_start": 1764267376.9566727, "env_id": "None"}
r,l,t
5.0,7,14.343185
-16.0,7,14.35492
2.0,7,14.366646
-16.0,7,14.380148
-21.0,7,14.394382
-16.0,7,14.408335
-21.0,7,14.422077
-3.0,7,14.435832
-16.0,7,14.447558
25.0,7,14.459224
20.0,7,14.470868
2.0,7,14.482483
33.0,7,14.494433
3.0,7,14.506279
-16.0,7,14.518137
21.0,7,14.530174
0.0,7,14.542089
1.0,7,14.554072
38.0,7,14.566031
-3.0,7,14.577931
-21.0,7,14.589737
-16.0,7,14.601163
-16.0,7,14.6131
-20.0,7,14.62503
-10.0,7,14.636908
0.0,7,14.648695
22.0,7,14.660702
-15.0,7,14.672519
-11.0,7,14.684196
0.0,7,14.696011
7.0,7,14.7078
20.0,7,14.719727
-21.0,7,14.731608
-16.0,7,14.743457
-16.0,7,14.755291
2.0,7,14.767154
2.0,7,14.779011
-15.0,7,14.790858
-20.0,7,14.802642
-11.0,7,14.8141
-21.0,7,14.825782
-21.0,7,14.837605
-3.0,7,14.849367
-11.0,7,14.860948
-15.0,7,14.872725
-20.0,7,14.884615
-16.0,7,14.896424
-20.0,7,14.908159
-20.0,7,14.919822
-21.0,7,14.931595
-16.0,7,14.943347
10.0,7,14.955041
-21.0,7,14.966807
-21.0,7,14.97866
-3.0,7,14.99078
-2.0,7,15.002925
-16.0,7,15.014813
0.0,7,15.026603
-15.0,7,15.038305
-16.0,7,15.050052
-16.0,7,15.061771
-21.0,7,15.073418
-21.0,7,15.085061
-1.0,7,15.096671
20.0,7,15.10835
6.0,7,15.120191
10.0,7,15.131864
-3.0,7,15.143576
-16.0,7,15.155181
-21.0,7,15.166663
-21.0,7,15.178359
-21.0,7,15.190016
0.0,7,15.201705
0.0,7,15.213356
-11.0,7,15.225051
-6.0,7,15.236764
-16.0,7,15.248505
15.0,7,15.260156
5.0,7,15.271905
-21.0,7,15.28349
-16.0,7,15.294793
-16.0,7,15.306489
28.0,7,15.318074
-11.0,7,15.329657
1.0,7,15.341358
-11.0,7,15.353035
2.0,7,15.364745
-11.0,7,15.376212
10.0,7,15.38787
5.0,7,15.399637
-16.0,7,15.411276
-16.0,7,15.422951
2.0,7,15.434594
31.0,7,15.446239
-16.0,7,15.45788
-20.0,7,15.469618
-11.0,7,15.481263
-16.0,7,15.495321
-16.0,7,15.509066
10.0,7,15.522894
-16.0,7,15.535858
-11.0,7,15.548549
5.0,7,15.560407
7.0,7,15.571851
-21.0,7,15.583531
2.0,7,15.595211
-16.0,7,15.606951
-11.0,7,15.618755
5.0,7,15.630519
-3.0,7,15.642232
-21.0,7,15.653841
7.0,7,15.665529
7.0,7,15.677196
-11.0,7,15.688797
1.0,7,15.700422
-14.0,7,15.712064
2.0,7,15.723804
-20.0,7,15.73553
0.0,7,15.747262
-16.0,7,15.758904
-21.0,7,15.770554
10.0,7,15.781983
5.0,7,15.793748
-16.0,7,15.805493
-16.0,7,15.817192
-21.0,7,15.828562
-16.0,7,15.84021
-11.0,7,15.851942
-11.0,7,15.863624
10.0,7,15.875285
2.0,7,15.88716
5.0,7,15.899167
5.0,7,15.910724
-3.0,7,15.922493
5.0,7,15.93434
21.0,7,15.946187
-21.0,7,15.957627
-21.0,7,15.96958
0.0,7,15.981586
-3.0,7,15.99394
-16.0,7,16.006224
5.0,7,16.018058
-21.0,7,16.029854
-11.0,7,16.041703
-16.0,7,16.053532
-11.0,7,16.065254
0.0,7,16.076954
-21.0,7,16.088834
-16.0,7,16.100654
11.0,7,16.112475
-3.0,7,16.124248
-16.0,7,16.135956
0.0,7,16.147662
-3.0,7,16.159446
-1.0,7,16.171158
-3.0,7,16.182977
-16.0,7,16.194379
2.0,7,16.206
-11.0,7,16.217452
-11.0,7,16.229168
-15.0,7,16.240786
-15.0,7,16.252682
-21.0,7,16.26442
-16.0,7,16.276089
0.0,7,16.287896
-2.0,7,16.299671
-16.0,7,16.311388
-21.0,7,16.323215
-3.0,7,16.334974
-11.0,7,16.346756
-21.0,7,16.358491
5.0,7,16.370233
-6.0,7,16.381818
-16.0,7,16.393532
0.0,7,16.405232
16.0,7,16.416947
3.0,7,16.428717
5.0,7,16.440502
-16.0,7,16.454501
15.0,7,16.468829
-16.0,7,16.482624
-21.0,7,16.494436
-11.0,7,16.506157
-11.0,7,16.517798
-16.0,7,16.529499
10.0,7,16.541263
-16.0,7,16.552951
-20.0,7,16.564654
2.0,7,16.578424
2.0,7,16.591963
-15.0,7,16.605884
6.0,7,16.619817
7.0,7,16.631853
-16.0,7,16.64367
-10.0,7,16.655359
-16.0,7,16.667139
-20.0,7,16.678944
-19.0,7,16.690768
-21.0,7,16.702577
0.0,7,16.714356
10.0,7,16.72615
-21.0,7,16.737917
10.0,7,16.74966
25.0,7,16.761342
5.0,7,16.773026
0.0,7,16.784709
-21.0,7,16.796222
-21.0,7,16.807544
-15.0,7,16.819201
-21.0,7,16.830864
23.0,7,16.842699
-16.0,7,16.854472
-21.0,7,16.866208
5.0,7,16.877863
-16.0,7,16.889416
-11.0,7,16.901225
-11.0,7,16.912599
-21.0,7,16.924187
-11.0,7,16.935826
-21.0,7,16.94752
-17.0,7,16.959193
-11.0,7,16.990626
-21.0,7,17.002569
-3.0,7,17.014437
-16.0,7,17.026228
-1.0,7,17.03786
5.0,7,17.049581
-20.0,7,17.06129
10.0,7,17.073889
-16.0,7,17.086069
-16.0,7,17.098147
-21.0,7,17.111308
-21.0,7,17.123141
-21.0,7,17.13571
-21.0,7,17.147643
-21.0,7,17.159591
-11.0,7,17.171503
7.0,7,17.183468
0.0,7,17.197695
-21.0,7,17.212215
-21.0,7,17.226348
6.0,7,17.240341
-16.0,7,17.253615
-11.0,7,17.265465
-21.0,7,17.27732
-16.0,7,17.289093
32.0,7,17.301095
0.0,7,17.312982
2.0,7,17.325502
-14.0,7,17.337588
-21.0,7,17.349557
-11.0,7,17.361213
5.0,7,17.372945
-16.0,7,17.384746
-16.0,7,17.397631
-16.0,7,17.409339
10.0,7,17.421033
0.0,7,17.432806
8.0,7,17.444612
-11.0,7,17.456443
-16.0,7,17.467834
-6.0,7,17.479524
-16.0,7,17.491251
-16.0,7,17.502913
-11.0,7,17.514575
-16.0,7,17.526245
0.0,7,17.537914
-21.0,7,17.549742
-21.0,7,17.561508
-21.0,7,17.573336
-10.0,7,17.585064
5.0,7,17.596745
5.0,7,17.608576
-6.0,7,17.620512
2.0,7,17.632369
-11.0,7,17.644174
12.0,7,17.656321
-21.0,7,17.668309
-11.0,7,17.679962
-16.0,7,17.691681
7.0,7,17.703305
-16.0,7,17.714634
-6.0,7,17.726496
2.0,7,17.73819
-16.0,7,17.750098
-3.0,7,17.76185
-16.0,7,17.773777
-21.0,7,17.78554
1.0,7,17.797326
5.0,7,17.809174
-16.0,7,17.820636
5.0,7,17.832456
-21.0,7,17.844382
-15.0,7,17.856257
5.0,7,17.867977
10.0,7,17.880309
-21.0,7,17.89216
-11.0,7,17.903869
-16.0,7,17.915217
-16.0,7,17.926978
-21.0,7,17.938699
-21.0,7,17.950493
-1.0,7,17.962703
-11.0,7,17.97491
2.0,7,17.987243
-16.0,7,17.998965
-16.0,7,18.010928
-21.0,7,18.022861
-21.0,7,18.034842
2.0,7,18.04665
2.0,7,18.058551
7.0,7,18.070395
-10.0,7,18.082078
-16.0,7,18.093759
-10.0,7,18.106009
5.0,7,18.117913
-11.0,7,18.129611
-21.0,7,18.140919
-21.0,7,18.153601
-16.0,7,18.165917
-21.0,7,18.178348
6.0,7,18.191414
-21.0,7,18.204582
-11.0,7,18.21769
28.0,7,18.230073
-16.0,7,18.242559
-21.0,7,18.254643
-16.0,7,18.266224
10.0,7,18.278162
-21.0,7,18.29109
-3.0,7,18.303219
2.0,7,18.31538
-21.0,7,18.326995
-15.0,7,18.339071
-3.0,7,18.350965
-11.0,7,18.363773
-11.0,7,18.378279
-16.0,7,18.392595
-11.0,7,18.406804
-21.0,7,18.419543
7.0,7,18.431786
-16.0,7,18.443772
-2.0,7,18.455748
-11.0,7,18.467778
-6.0,7,18.479726
-10.0,7,18.491763
-11.0,7,18.503658
-3.0,7,18.51559
-16.0,7,18.528781
-2.0,7,18.542054
-16.0,7,18.554054
5.0,7,18.565838
-16.0,7,18.577652
-21.0,7,18.58946
-15.0,7,18.601088
7.0,7,18.612789
-15.0,7,18.624685
-16.0,7,18.636468
28.0,7,18.648186
-21.0,7,18.659884
-11.0,7,18.671688
-16.0,7,18.683309
-16.0,7,18.695039
-3.0,7,18.706793
-21.0,7,18.71844
-16.0,7,18.730271
-16.0,7,18.742103
23.0,7,18.753893
-2.0,7,18.76573
-21.0,7,18.77747
-16.0,7,18.789039
-21.0,7,18.800729
10.0,7,18.812558
5.0,7,18.824254
-11.0,7,18.835865
-15.0,7,18.847636
-16.0,7,18.859276
39.0,7,18.871047
-3.0,7,18.882868
0.0,7,18.894897
-3.0,7,18.906767
-16.0,7,18.918555
-21.0,7,18.930292
-16.0,7,18.941883
-16.0,7,18.953613
-21.0,7,18.965313
-10.0,7,18.977087
0.0,7,18.989868
-21.0,7,19.003469
-21.0,7,19.016531
-16.0,7,19.029429
-16.0,7,19.042624
-11.0,7,19.054622
-16.0,7,19.066294
-11.0,7,19.077989
5.0,7,19.089748
-21.0,7,19.101521
-16.0,7,19.11328
-6.0,7,19.125036
-11.0,7,19.136799
-16.0,7,19.148522
5.0,7,19.1601
-21.0,7,19.171869
-16.0,7,19.183638
-21.0,7,19.195416
-11.0,7,19.206856
-21.0,7,19.218641
0.0,7,19.230352
-21.0,7,19.242054
6.0,7,19.253785
-16.0,7,19.265534
-11.0,7,19.276888
-16.0,7,19.288516
-11.0,7,19.299886
-16.0,7,19.3117
-16.0,7,19.323024
-1.0,7,19.334782
10.0,7,19.346563
2.0,7,19.358243
-21.0,7,19.369575
10.0,7,19.381235
-16.0,7,19.392872
-16.0,7,19.404643
-21.0,7,19.416682
-20.0,7,19.42837
-11.0,7,19.440095
-16.0,7,19.451817
-21.0,7,19.46357
2.0,7,19.475266
-16.0,7,19.486834
-3.0,7,19.498704
0.0,7,19.510426
2.0,7,19.524673
-21.0,7,19.536867
-16.0,7,19.548633
2.0,7,19.560175
-21.0,7,19.571795
-3.0,7,19.583644
6.0,7,19.595255
-11.0,7,19.606736
-16.0,7,19.618303
-11.0,7,19.629994
-21.0,7,19.641806
-9.0,7,19.653577
-16.0,7,19.665139
-6.0,7,19.676412
-16.0,7,19.687715
-21.0,7,19.699003
0.0,7,19.71063
1.0,7,19.722408
-16.0,7,19.733986
5.0,7,19.745713
-16.0,7,19.75737
-16.0,7,19.769006
-11.0,7,19.780693
0.0,7,19.792366
-6.0,7,19.80417
-21.0,7,19.815981
-16.0,7,19.827462
-16.0,7,19.838895
-21.0,7,19.850711
7.0,7,19.862427
-21.0,7,19.874189
2.0,7,19.885892
0.0,7,19.897756
-15.0,7,19.909591
7.0,7,19.92129
-21.0,7,19.932664
-15.0,7,19.94435
-16.0,7,19.955967
-16.0,7,19.967631
10.0,7,19.979337
-21.0,7,19.991007
10.0,7,20.002533
-11.0,7,20.014048
-11.0,7,20.025632
3.0,7,20.037086
-11.0,7,20.048645
-21.0,7,20.060255
-21.0,7,20.074707
-11.0,7,20.086433
-21.0,7,20.097969
-16.0,7,20.109443
-16.0,7,20.120536
-21.0,7,20.131982
-16.0,7,20.143575
-11.0,7,20.155018
0.0,7,20.166528
5.0,7,20.177923
20.0,7,20.189391
-3.0,7,20.200811
-16.0,7,20.212279
-16.0,7,20.223549
-16.0,7,20.234956
15.0,7,20.246501
-16.0,7,20.257947
0.0,7,20.269351
-10.0,7,20.280773
-16.0,7,20.292228
-21.0,7,20.303667
-11.0,7,20.315063
-16.0,7,20.326493
-16.0,7,20.337915
-16.0,7,20.349402
10.0,7,20.360781
-20.0,7,20.372243
-16.0,7,20.383727
0.0,7,20.395205
18.0,7,20.406686
-11.0,7,20.417782
-16.0,7,20.429192
-11.0,7,20.440621
-11.0,7,20.452154
-21.0,7,20.463604
-21.0,7,20.475888
-11.0,7,20.489061
-11.0,7,20.501987
-21.0,7,20.514497
-16.0,7,20.527174
-16.0,7,20.539783
-11.0,7,20.551308
-21.0,7,20.562727
0.0,7,20.574231
-11.0,7,20.585415
-16.0,7,20.596528
-21.0,7,20.608023
-16.0,7,20.619545
-16.0,7,20.630796
2.0,7,20.64235
-21.0,7,20.653822
-16.0,7,20.665357
-15.0,7,20.677299
-16.0,7,20.688986
-21.0,7,20.700358
-16.0,7,20.712032
-15.0,7,20.723741
-21.0,7,20.735453
-3.0,7,20.747073
-21.0,7,20.758805
-11.0,7,20.770146
-20.0,7,20.781786
-10.0,7,20.793417
-21.0,7,20.805011
-11.0,7,20.816647
3.0,7,20.828332
5.0,7,20.840031
-16.0,7,20.851748
-16.0,7,20.863394
-3.0,7,20.875007
-16.0,7,20.886672
-21.0,7,20.898046
-21.0,7,20.909832
-11.0,7,20.921109
-16.0,7,20.932508
-15.0,7,20.94414
2.0,7,20.955793
-16.0,7,20.96743
-16.0,7,20.978795
-15.0,7,20.990451
-16.0,7,21.002162
-16.0,7,21.013656
-11.0,7,21.025268
-21.0,7,21.036796
-11.0,7,21.048052
-16.0,7,21.05969
-20.0,7,21.071341
-16.0,7,21.083044
0.0,7,21.094568
5.0,7,21.106027
-1.0,7,21.117684
-20.0,7,21.129438
-20.0,7,21.141018
-6.0,7,21.152282
-21.0,7,21.16379
1.0,7,21.175347
7.0,7,21.18689
-21.0,7,21.198037
-21.0,7,21.209448
5.0,7,21.220849
-16.0,7,21.232268
-21.0,7,21.243418
-16.0,7,21.254847
-3.0,7,21.266389
-11.0,7,21.277561
0.0,7,21.289062
-16.0,7,21.300452
-6.0,7,21.312589
5.0,7,21.32451
-21.0,7,21.336064
-3.0,7,21.348064
-21.0,7,21.360057
-16.0,7,21.371576
-16.0,7,21.383358
-16.0,7,21.395873
-5.0,7,21.408677
5.0,7,21.421466
20.0,7,21.434273
-21.0,7,21.447067
-20.0,7,21.459698
-3.0,7,21.471166
-16.0,7,21.482518
-10.0,7,21.494146
-21.0,7,21.505371
-16.0,7,21.51677
-21.0,7,21.528306
5.0,7,21.539671
-20.0,7,21.551172
-21.0,7,21.562692
0.0,7,21.574415
-21.0,7,21.585573
-21.0,7,21.596958
-21.0,7,21.608073
10.0,7,21.619538
-21.0,7,21.631005
-16.0,7,21.642684
-3.0,7,21.654107
-21.0,7,21.6653
-16.0,7,21.67679
-16.0,7,21.68794
2.0,7,21.699494
-11.0,7,21.710965
12.0,7,21.722465
-3.0,7,21.733954
31.0,7,21.74551
-21.0,7,21.756929
-11.0,7,21.768061
-21.0,7,21.779481
-11.0,7,21.790902
-21.0,7,21.802363
-6.0,7,21.813503
0.0,7,21.824951
-20.0,7,21.836392
-21.0,7,21.847784
-21.0,7,21.859178
-11.0,7,21.8706
5.0,7,21.881991
-21.0,7,21.893407
-21.0,7,21.90479
-3.0,7,21.916237
-20.0,7,21.927676
-21.0,7,21.939023
-16.0,7,21.95052
-21.0,7,21.961621
-3.0,7,21.973034
-16.0,7,21.984504
-11.0,7,21.995974
-21.0,7,22.00707
-3.0,7,22.01882
-16.0,7,22.029992
-16.0,7,22.041055
-11.0,7,22.05217
-16.0,7,22.063557
-10.0,7,22.074938
-16.0,7,22.086051
0.0,7,22.097528
-11.0,7,22.108713
-16.0,7,22.119833
23.0,7,22.131346
-11.0,7,22.142781
-3.0,7,22.154332
-20.0,7,22.165793
-11.0,7,22.177214
-16.0,7,22.188424
-21.0,7,22.199579
10.0,7,22.211046
-16.0,7,22.222163
-16.0,7,22.233616
-16.0,7,22.24503
-21.0,7,22.256439
-21.0,7,22.267903
-11.0,7,22.279381
-21.0,7,22.290733
-11.0,7,22.30182
-21.0,7,22.313204
-21.0,7,22.324317
-21.0,7,22.335419
-21.0,7,22.348521
5.0,7,22.360286
-6.0,7,22.371985
-20.0,7,22.383686
-21.0,7,22.39519
1.0,7,22.408729
-11.0,7,22.420367
-16.0,7,22.431862
-16.0,7,22.443332
-21.0,7,22.454986
-21.0,7,22.466709
-3.0,7,22.478363
2.0,7,22.490021
-11.0,7,22.501347
23.0,7,22.512995
-11.0,7,22.524622
-6.0,7,22.536199
-11.0,7,22.547774
-16.0,7,22.559464
-11.0,7,22.571075
-16.0,7,22.58267
-16.0,7,22.59432
-21.0,7,22.605959
-16.0,7,22.617626
10.0,7,22.632069
12.0,7,22.64638
-5.0,7,22.660438
-11.0,7,22.675807
-11.0,7,22.690765
7.0,7,22.705802
-21.0,7,22.720404
0.0,7,22.735421
-6.0,7,22.750326
-6.0,7,22.764845
2.0,7,22.779861
-21.0,7,22.794793
20.0,7,22.809805
-11.0,7,22.824376
26.0,7,22.836294
-21.0,7,22.847958
-3.0,7,22.859732
-15.0,7,22.87148
-16.0,7,22.882818
-2.0,7,22.894612
15.0,7,22.906241
-16.0,7,22.917897
-16.0,7,22.929658
-16.0,7,22.941418
-11.0,7,22.952761
-16.0,7,22.964351
10.0,7,22.975947
-11.0,7,22.987338
-16.0,7,22.999034
-15.0,7,23.010886
-16.0,7,23.022719
2.0,7,23.034476
-16.0,7,23.045987
-16.0,7,23.05735
10.0,7,23.068982
-11.0,7,23.080686
-11.0,7,23.091995
-16.0,7,23.103386
7.0,7,23.114983
-16.0,7,23.126686
-21.0,7,23.137979
-16.0,7,23.149703
-16.0,7,23.161503
-16.0,7,23.173187
-6.0,7,23.18486
-16.0,7,23.196527
-21.0,7,23.208175
-11.0,7,23.219551
-16.0,7,23.231208
15.0,7,23.242881
10.0,7,23.254572
-10.0,7,23.266192
0.0,7,23.277813
-3.0,7,23.289519
-16.0,7,23.301042
-16.0,7,23.312724
-3.0,7,23.32447
-21.0,7,23.336154
-16.0,7,23.347773
5.0,7,23.359433
-3.0,7,23.371066
-11.0,7,23.382742
-21.0,7,23.394497
-16.0,7,23.406134
-10.0,7,23.417699
-6.0,7,23.429082
-21.0,7,23.440772
-16.0,7,23.452403
15.0,7,23.464042
-20.0,7,23.47575
-16.0,7,23.487509
-11.0,7,23.498864
-21.0,7,23.510551
-16.0,7,23.522159
0.0,7,23.533838
-16.0,7,23.545969
-11.0,7,23.557946
2.0,7,23.569645
-11.0,7,23.581422
5.0,7,23.593117
5.0,7,23.604763
-11.0,7,23.616014
-3.0,7,23.627671
2.0,7,23.639273
5.0,7,23.650831
-2.0,7,23.662439
-3.0,7,23.674028
-21.0,7,23.685544
-16.0,7,23.697019
-21.0,7,23.708623
-3.0,7,23.720316
-16.0,7,23.732051
-21.0,7,23.743692
-16.0,7,23.755402
-20.0,7,23.766957
-11.0,7,23.778618
15.0,7,23.790249
12.0,7,23.80183
-15.0,7,23.813476
-16.0,7,23.825066
-11.0,7,23.836616
-16.0,7,23.848181
-16.0,7,23.859702
-16.0,7,23.871229
-16.0,7,23.882493
-16.0,7,23.894059
-11.0,7,23.905659
-16.0,7,23.917329
-21.0,7,23.928629
-11.0,7,23.940101
-16.0,7,23.951724
-21.0,7,23.963282
-5.0,7,23.974929
-15.0,7,23.98688
-11.0,7,23.998567
-16.0,7,24.010399
5.0,7,24.022076
0.0,7,24.033891
-21.0,7,24.045681
-21.0,7,24.057422
-16.0,7,24.069063
18.0,7,24.080848
-21.0,7,24.092467
-21.0,7,24.104039
10.0,7,24.11567
-21.0,7,24.127282
-11.0,7,24.138553
0.0,7,24.150218
-16.0,7,24.161813
10.0,7,24.173432
-16.0,7,24.185204
-11.0,7,24.196767
-21.0,7,24.208452
-11.0,7,24.219712
-11.0,7,24.231318
-16.0,7,24.242889
-16.0,7,24.254511
-11.0,7,24.266005
-20.0,7,24.277641
-21.0,7,24.288901
7.0,7,24.300522
-21.0,7,24.312101
-11.0,7,24.324543
5.0,7,24.337462
-11.0,7,24.350425
-21.0,7,24.363202
-11.0,7,24.376229
-11.0,7,24.387567
-21.0,7,24.400506
-16.0,7,24.412189
31.0,7,24.423777
-21.0,7,24.43545
-20.0,7,24.447002
7.0,7,24.458672
-16.0,7,24.470349
-16.0,7,24.481569
5.0,7,24.493311
2.0,7,24.505013
-1.0,7,24.516616
-15.0,7,24.528065
-6.0,7,24.539711
-16.0,7,24.551324
-21.0,7,24.562901
-3.0,7,24.574518
-16.0,7,24.586097
12.0,7,24.59762
-15.0,7,24.609284
-21.0,7,24.620574
5.0,7,24.632139
5.0,7,24.643813
-16.0,7,24.655534
-11.0,7,24.667184
1.0,7,24.678819
-11.0,7,24.690486
-3.0,7,24.702023
26.0,7,24.713646
-6.0,7,24.725231
-3.0,7,24.736775
-15.0,7,24.748404
-16.0,7,24.759934
2.0,7,24.771532
-16.0,7,24.783153
-16.0,7,24.794775
-11.0,7,24.807342
-16.0,7,24.81906
23.0,7,24.830634
-16.0,7,24.841836
-16.0,7,24.853208
-16.0,7,24.864937
-21.0,7,24.876552
-16.0,7,24.888236
-11.0,7,24.901055
0.0,7,24.9142
-16.0,7,24.927243
-21.0,7,24.939506
-11.0,7,24.951798
-6.0,7,24.96479
-16.0,7,24.977426
-6.0,7,24.989014
-16.0,7,25.000742
-21.0,7,25.012523
7.0,7,25.024113
-16.0,7,25.035713
-16.0,7,25.047276
-16.0,7,25.058902
-16.0,7,25.070525
-16.0,7,25.082083
-11.0,7,25.093681
0.0,7,25.105295
0.0,7,25.116914
-16.0,7,25.128293
5.0,7,25.139867
5.0,7,25.151464
-21.0,7,25.163062
-21.0,7,25.17452
-16.0,7,25.185882
6.0,7,25.197504
5.0,7,25.209316
-15.0,7,25.221016
-11.0,7,25.232672
-21.0,7,25.244276
-15.0,7,25.255855
2.0,7,25.267616
-21.0,7,25.279246
-16.0,7,25.290905
-3.0,7,25.302482
5.0,7,25.314065
0.0,7,25.325722
-16.0,7,25.337254
-16.0,7,25.34891
-16.0,7,25.360547
-16.0,7,25.372064
-21.0,7,25.383289
-16.0,7,25.39481
-16.0,7,25.406405
-21.0,7,25.435926
0.0,7,25.447509
-16.0,7,25.459018
-16.0,7,25.47053
-21.0,7,25.482019
0.0,7,25.49368
-11.0,7,25.50527
-16.0,7,25.516455
-21.0,7,25.527738
26.0,7,25.540211
0.0,7,25.551819
2.0,7,25.563442
-21.0,7,25.574746
-15.0,7,25.586366
-3.0,7,25.598044
-21.0,7,25.609639
-21.0,7,25.621104
-11.0,7,25.632696
-11.0,7,25.644343
-16.0,7,25.655676
-21.0,7,25.667467
-16.0,7,25.679054
-21.0,7,25.690712
-16.0,7,25.702329
-1.0,7,25.713963
-16.0,7,25.726169
5.0,7,25.737935
-3.0,7,25.750942
-21.0,7,25.764067
-6.0,7,25.777027
-16.0,7,25.788788
-16.0,7,25.800505
-16.0,7,25.812179
-21.0,7,25.823726
-21.0,7,25.835371
-11.0,7,25.847072
-11.0,7,25.858682
-16.0,7,25.870314
-16.0,7,25.881969
-15.0,7,25.893613
-21.0,7,25.905544
7.0,7,25.917283
-16.0,7,25.929091
-15.0,7,25.940901
-21.0,7,25.952649
2.0,7,25.964191
-11.0,7,25.975513
-16.0,7,25.987236
2.0,7,25.998999
-16.0,7,26.010719
0.0,7,26.022359
-11.0,7,26.034009
5.0,7,26.045668
-15.0,7,26.057365
8.0,7,26.069019
2.0,7,26.080802
-11.0,7,26.092241
-16.0,7,26.103541
-16.0,7,26.114997
0.0,7,26.126658
2.0,7,26.13829
-16.0,7,26.150011
-16.0,7,26.161615
-21.0,7,26.173183
-11.0,7,26.184837
10.0,7,26.196529
2.0,7,26.208179
-16.0,7,26.219781
-16.0,7,26.231468
-16.0,7,26.242811
9.0,7,26.254477
-21.0,7,26.266023
-21.0,7,26.27754
-21.0,7,26.289211
-21.0,7,26.30077
-16.0,7,26.312344
-11.0,7,26.323972
-21.0,7,26.335564
10.0,7,26.347167
-21.0,7,26.358804
-11.0,7,26.37303
-16.0,7,26.385087
-15.0,7,26.396761
-21.0,7,26.408488
-16.0,7,26.4201
0.0,7,26.431695
-21.0,7,26.44329
-19.0,7,26.455041
5.0,7,26.466675
-20.0,7,26.478372
-16.0,7,26.490063
-16.0,7,26.502317
-21.0,7,26.514419
5.0,7,26.526031
-20.0,7,26.537739
-21.0,7,26.549039
-16.0,7,26.560368
-21.0,7,26.571607
-11.0,7,26.584611
-16.0,7,26.596684
5.0,7,26.608302
-10.0,7,26.619816
-20.0,7,26.631422
-16.0,7,26.64295
-10.0,7,26.65449
-21.0,7,26.665999
-11.0,7,26.677426
23.0,7,26.688993
-11.0,7,26.700493
-21.0,7,26.712003
-21.0,7,26.72353
-16.0,7,26.734685
-16.0,7,26.746084
-16.0,7,26.757515
0.0,7,26.769033
-21.0,7,26.780559
21.0,7,26.792106
-16.0,7,26.803576
-6.0,7,26.814988
5.0,7,26.826499
6.0,7,26.837952
-21.0,7,26.84916
-21.0,7,26.860341
-21.0,7,26.871944
-11.0,7,26.883478
0.0,7,26.895151
-11.0,7,26.906991
-21.0,7,26.918391
-11.0,7,26.929587
-16.0,7,26.9408
-16.0,7,26.952263
-21.0,7,26.9637
21.0,7,26.97525
-16.0,7,26.986497
-16.0,7,26.998024
-16.0,7,27.009246
-16.0,7,27.020685
-3.0,7,27.032059
-11.0,7,27.043267
-3.0,7,27.05475
-16.0,7,27.065914
-21.0,7,27.077443
1.0,7,27.089061
-11.0,7,27.100302
-16.0,7,27.111522
-6.0,7,27.122998
-16.0,7,27.134194
-3.0,7,27.145714
-11.0,7,27.157199
-20.0,7,27.168701
-16.0,7,27.180228
-11.0,7,27.191715
-11.0,7,27.203229
0.0,7,27.214796
-11.0,7,27.226282
-16.0,7,27.237789
-16.0,7,27.249402
-21.0,7,27.261041
-11.0,7,27.272687
-3.0,7,27.284419
-11.0,7,27.296092
-16.0,7,27.308002
5.0,7,27.320022
2.0,7,27.331954
-6.0,7,27.343688
-11.0,7,27.355285
-15.0,7,27.366826
-16.0,7,27.378374
-11.0,7,27.389547
5.0,7,27.401021
-21.0,7,27.412503
-16.0,7,27.423624
-11.0,7,27.435133
-16.0,7,27.446587
0.0,7,27.458002
-16.0,7,27.469164
-20.0,7,27.480579
-16.0,7,27.49209
-16.0,7,27.503249
-21.0,7,27.514689
-16.0,7,27.526079
-15.0,7,27.537526
-21.0,7,27.549004
-16.0,7,27.560471
-16.0,7,27.571626
-3.0,7,27.583228
-16.0,7,27.59477
-16.0,7,27.606242
-16.0,7,27.617601
-11.0,7,27.631251
12.0,7,27.645065
-11.0,7,27.659013
-21.0,7,27.672826
-11.0,7,27.686645
-16.0,7,27.700062
0.0,7,27.713216
-21.0,7,27.724576
-16.0,7,27.736187
-16.0,7,27.747485
-21.0,7,27.758777
-16.0,7,27.770372
-6.0,7,27.782038
5.0,7,27.79379
-16.0,7,27.805477
-21.0,7,27.817106
-11.0,7,27.82887
-16.0,7,27.840196
-16.0,7,27.85176
-21.0,7,27.863327
0.0,7,27.874874
-21.0,7,27.886491
10.0,7,27.89803
-11.0,7,27.909478
-3.0,7,27.921279
-11.0,7,27.932753
-16.0,7,27.944336
-16.0,7,27.955998
-6.0,7,27.967589
0.0,7,27.979187
-21.0,7,27.99248
-11.0,7,28.005405
-21.0,7,28.018228
-21.0,7,28.029849
-11.0,7,28.041172
-16.0,7,28.052719
-21.0,7,28.066138
-11.0,7,28.077401
-11.0,7,28.089026
-21.0,7,28.100621
-16.0,7,28.111865
-11.0,7,28.123108
38.0,7,28.134752
-21.0,7,28.146407
-11.0,7,28.157994
0.0,7,28.16968
-16.0,7,28.182026
23.0,7,28.193659
2.0,7,28.205182
-21.0,7,28.216428
-16.0,7,28.227946
-16.0,7,28.240812
-21.0,7,28.253715
-10.0,7,28.266731
-16.0,7,28.28153
-21.0,7,28.295513
-11.0,7,28.307251
-21.0,7,28.318683
-16.0,7,28.330301
-3.0,7,28.34185
0.0,7,28.353657
-11.0,7,28.365284
-21.0,7,28.376849
