#{"t_start": 1764361700.7024086, "env_id": "None"}
r,l,t
-20.0,7,35.370421
1.0,7,35.380875
-18.0,7,35.391016
-19.0,7,35.400442
-5.0,7,35.409866
17.0,7,35.419332
-3.0,7,35.430933
10.0,7,35.440876
26.0,7,35.450601
-21.0,7,35.46007
-21.0,7,35.469435
0.0,7,35.47887
0.0,7,35.488313
-1.0,7,35.497753
-2.0,7,35.507267
-13.0,7,35.516718
24.0,7,35.528349
-15.0,7,35.538013
5.0,7,35.547657
32.0,7,35.557101
4.0,7,35.5666
-23.0,7,35.576027
23.0,7,35.586398
-16.0,7,35.595816
-4.0,7,35.605297
-23.0,7,35.614784
-2.0,7,35.624207
35.0,7,35.636241
-20.0,7,35.646276
-12.0,7,35.655948
-16.0,7,35.665389
39.0,7,35.674892
-16.0,7,35.684325
9.0,7,35.69376
5.0,7,35.703173
40.0,7,35.712608
-3.0,7,35.722035
-16.0,7,35.733609
1.0,7,35.743456
-20.0,7,35.75307
18.0,7,35.76258
-24.0,7,35.772062
1.0,7,35.781495
20.0,7,35.790986
18.0,7,35.800379
-14.0,7,35.809861
-19.0,7,35.819328
-7.0,7,35.828767
31.0,7,35.840827
8.0,7,35.850896
35.0,7,35.860475
-6.0,7,35.87002
-1.0,7,35.879567
-25.0,7,35.889072
17.0,7,35.898566
-6.0,7,35.908058
17.0,7,35.917535
17.0,7,35.92705
2.0,7,35.938676
4.0,7,35.948095
-3.0,7,35.957595
3.0,7,35.967043
17.0,7,35.976946
5.0,7,35.986408
-21.0,7,35.995872
-19.0,7,36.005365
-21.0,7,36.014716
15.0,7,36.02416
15.0,7,36.033684
47.0,7,36.045742
-4.0,7,36.055368
2.0,7,36.064933
-15.0,7,36.074331
-15.0,7,36.083763
-14.0,7,36.09317
-3.0,7,36.10264
-4.0,7,36.112124
-25.0,7,36.12209
1.0,7,36.13156
-19.0,7,36.143405
3.0,7,36.153108
-11.0,7,36.162521
-2.0,7,36.17205
11.0,7,36.181492
-16.0,7,36.190925
-15.0,7,36.200373
-15.0,7,36.209777
1.0,7,36.219192
24.0,7,36.228619
6.0,7,36.238523
-6.0,7,36.250964
-6.0,7,36.260567
-4.0,7,36.27004
23.0,7,36.279414
-3.0,7,36.28875
20.0,7,36.29815
-3.0,7,36.30763
11.0,7,36.317076
10.0,7,36.326459
6.0,7,36.336061
-6.0,7,36.347902
27.0,7,36.357364
-2.0,7,36.366884
10.0,7,36.376212
-22.0,7,36.385638
39.0,7,36.395115
32.0,7,36.40455
0.0,7,36.41391
4.0,7,36.423345
22.0,7,36.432785
-4.0,7,36.442576
-17.0,7,36.454298
-11.0,7,36.463929
0.0,7,36.473359
24.0,7,36.482817
-13.0,7,36.492233
-10.0,7,36.501661
7.0,7,36.511091
26.0,7,36.520532
42.0,7,36.530023
3.0,7,36.53968
-2.0,7,36.551634
5.0,7,36.561084
-17.0,7,36.570528
-22.0,7,36.579996
-15.0,7,36.589333
2.0,7,36.5988
9.0,7,36.608314
0.0,7,36.618382
-4.0,7,36.629836
-16.0,7,36.640205
20.0,7,36.652319
1.0,7,36.661909
1.0,7,36.671428
39.0,7,36.680888
-3.0,7,36.690393
-22.0,7,36.699854
19.0,7,36.709268
-4.0,7,36.718728
-11.0,7,36.728134
1.0,7,36.737573
42.0,7,36.747444
21.0,7,36.75919
1.0,7,36.768661
-2.0,7,36.778089
-6.0,7,36.78754
-2.0,7,36.797033
-11.0,7,36.806492
-17.0,7,36.815929
47.0,7,36.825352
-18.0,7,36.834743
-2.0,7,36.844667
4.0,7,36.856443
-3.0,7,36.866214
-12.0,7,36.875859
-1.0,7,36.885454
42.0,7,36.895142
10.0,7,36.904709
-16.0,7,36.91431
18.0,7,36.923951
-24.0,7,36.933448
11.0,7,36.943049
4.0,7,36.953247
-1.0,7,36.96525
-17.0,7,36.974901
34.0,7,36.984422
1.0,7,36.99398
2.0,7,37.0035
-9.0,7,37.013059
-12.0,7,37.022588
37.0,7,37.032132
-17.0,7,37.042402
25.0,7,37.052455
38.0,7,37.064386
27.0,7,37.074022
-2.0,7,37.08362
-15.0,7,37.093105
4.0,7,37.102623
3.0,7,37.112158
18.0,7,37.121705
0.0,7,37.131213
5.0,7,37.140735
-18.0,7,37.150307
-2.0,7,37.159825
2.0,7,37.171431
7.0,7,37.180959
-1.0,7,37.190458
21.0,7,37.200037
35.0,7,37.209598
2.0,7,37.219061
-6.0,7,37.228618
-11.0,7,37.238136
2.0,7,37.2481
-11.0,7,37.257673
-15.0,7,37.269359
17.0,7,37.278961
20.0,7,37.288529
5.0,7,37.298071
4.0,7,37.307639
-23.0,7,37.317215
4.0,7,37.32679
7.0,7,38.753697
4.0,7,38.76346
18.0,7,38.773107
-2.0,7,38.782692
5.0,7,38.79235
0.0,7,38.804251
-3.0,7,38.813874
-21.0,7,38.823449
27.0,7,38.83311
-3.0,7,38.842746
-18.0,7,38.852411
-25.0,7,38.862401
-6.0,7,38.872566
3.0,7,38.882401
1.0,7,38.892143
6.0,7,38.903963
-11.0,7,38.913558
-1.0,7,38.923131
-16.0,7,38.932659
-2.0,7,38.942214
9.0,7,38.95235
-23.0,7,38.961967
12.0,7,38.971544
2.0,7,38.981116
-22.0,7,38.990707
-4.0,7,39.000268
-1.0,7,39.011997
16.0,7,39.021502
4.0,7,39.031085
-7.0,7,39.040658
39.0,7,39.050242
12.0,7,39.059756
-19.0,7,39.06938
-24.0,7,39.078976
-2.0,7,39.088545
22.0,7,39.098121
-23.0,7,39.109833
19.0,7,39.119429
-4.0,7,39.128967
-2.0,7,39.138468
-16.0,7,39.148033
3.0,7,39.157934
2.0,7,39.167551
62.0,7,39.177049
1.0,7,39.186593
17.0,7,39.196191
-15.0,7,39.205796
2.0,7,39.217419
-1.0,7,39.22702
-11.0,7,39.236491
-14.0,7,39.246056
0.0,7,39.255462
13.0,7,39.265031
-19.0,7,39.274525
0.0,7,39.284055
1.0,7,39.29362
15.0,7,39.303176
24.0,7,39.314864
15.0,7,39.324405
-11.0,7,39.333993
4.0,7,39.343537
-12.0,7,39.353361
-11.0,7,39.362997
32.0,7,39.372605
18.0,7,39.382214
3.0,7,39.39178
-7.0,7,39.401223
1.0,7,39.410771
-3.0,7,39.422412
-6.0,7,39.43199
-3.0,7,39.441441
-1.0,7,39.451049
-2.0,7,39.460593
-4.0,7,39.47018
19.0,7,39.479724
-2.0,7,39.489278
-22.0,7,39.498813
-2.0,7,39.508358
11.0,7,39.520116
-20.0,7,39.529611
-20.0,7,39.539272
-25.0,7,39.548825
0.0,7,39.558712
12.0,7,39.568323
4.0,7,39.577854
22.0,7,39.587377
-21.0,7,39.596887
-22.0,7,39.606399
-4.0,7,39.617951
-4.0,7,39.627536
6.0,7,39.637092
-11.0,7,39.646639
10.0,7,39.65615
-3.0,7,39.665711
-1.0,7,39.67528
-21.0,7,39.684717
-19.0,7,39.694312
-19.0,7,39.703845
2.0,7,39.713408
0.0,7,39.725107
-3.0,7,39.734609
-22.0,7,39.744047
-3.0,7,39.753586
43.0,7,39.763535
4.0,7,39.773084
-7.0,7,39.78266
38.0,7,39.792266
7.0,7,39.801789
-4.0,7,39.811301
-10.0,7,39.823149
-2.0,7,39.832754
23.0,7,39.842326
-15.0,7,39.851832
21.0,7,39.862382
-5.0,7,39.871998
22.0,7,39.881601
39.0,7,39.89116
2.0,7,39.900797
25.0,7,39.910363
-18.0,7,39.920202
-5.0,7,39.931879
-17.0,7,39.941408
22.0,7,39.951006
-7.0,7,39.961087
6.0,7,39.970737
-3.0,7,39.980329
4.0,7,39.98991
-12.0,7,39.999401
5.0,7,40.008982
22.0,7,40.018515
16.0,7,40.030337
-16.0,7,40.039879
6.0,7,40.04936
39.0,7,40.058874
2.0,7,40.06842
-4.0,7,40.07798
-4.0,7,40.087512
17.0,7,40.09709
19.0,7,40.106663
19.0,7,40.116232
-7.0,7,40.125862
18.0,7,40.13744
-3.0,7,40.147017
-11.0,7,40.156614
15.0,7,40.166602
-25.0,7,40.176243
-21.0,7,40.185786
9.0,7,40.195398
-20.0,7,40.205587
-14.0,7,40.215409
37.0,7,40.226121
3.0,7,40.237988
26.0,7,40.247593
-6.0,7,40.257222
-6.0,7,40.266877
-16.0,7,40.276391
-21.0,7,40.285978
49.0,7,40.29547
1.0,7,40.305193
-14.0,7,40.314801
7.0,7,40.324459
-7.0,7,40.336282
17.0,7,40.345912
-25.0,7,40.355514
23.0,7,40.365838
1.0,7,40.375593
-6.0,7,40.385151
10.0,7,40.394773
-3.0,7,40.404431
-17.0,7,40.413971
-3.0,7,40.423489
-20.0,7,40.433162
38.0,7,40.444998
12.0,7,40.454621
17.0,7,40.464253
-2.0,7,40.474024
17.0,7,40.483629
-16.0,7,40.493432
-25.0,7,40.503177
-7.0,7,40.512885
18.0,7,40.522456
17.0,7,40.532137
36.0,7,40.543972
-23.0,7,40.553572
11.0,7,40.563636
4.0,7,40.573303
-15.0,7,40.582808
-20.0,7,40.592435
22.0,7,40.602097
-6.0,7,40.611726
-2.0,7,40.621292
-4.0,7,40.630894
18.0,7,40.642612
1.0,7,40.652248
1.0,7,40.661878
17.0,7,40.671547
8.0,7,40.681393
-20.0,7,40.691159
-4.0,7,40.700871
-24.0,7,40.711053
-17.0,7,40.721519
-17.0,7,40.731435
-2.0,7,40.744537
-5.0,7,40.754298
4.0,7,40.766173
17.0,7,40.778177
-14.0,7,40.789674
-16.0,7,40.79933
20.0,7,40.809129
6.0,7,40.818873
-4.0,7,40.82846
0.0,7,40.838098
2.0,7,40.850102
-2.0,7,40.85989
6.0,7,40.869569
-4.0,7,40.879312
-6.0,7,40.889083
4.0,7,40.898823
7.0,7,40.908525
12.0,7,40.91821
-3.0,7,40.927814
5.0,7,40.937328
46.0,7,40.949167
-6.0,7,40.95967
24.0,7,41.017841
-1.0,7,41.027497
38.0,7,41.037163
5.0,7,41.046727
0.0,7,41.058367
1.0,7,41.068118
1.0,7,41.077692
-5.0,7,41.087302
-23.0,7,41.09689
18.0,7,41.106447
7.0,7,41.116048
8.0,7,41.125575
-19.0,7,41.135168
-22.0,7,41.144771
15.0,7,41.156637
-1.0,7,41.166851
0.0,7,41.176522
-5.0,7,41.186189
2.0,7,41.195789
24.0,7,41.205371
-2.0,7,41.217525
26.0,7,41.229434
-17.0,7,41.241359
3.0,7,41.252626
-13.0,7,41.264681
-21.0,7,41.274323
-3.0,7,41.283955
20.0,7,41.293528
-3.0,7,41.30339
59.0,7,41.31303
-2.0,7,41.322707
25.0,7,41.332319
3.0,7,41.341871
-20.0,7,41.351474
25.0,7,41.363534
-6.0,7,41.373553
10.0,7,41.383211
18.0,7,41.392827
1.0,7,41.402377
-7.0,7,41.411952
6.0,7,41.421389
46.0,7,41.430901
1.0,7,41.440415
6.0,7,41.449968
2.0,7,41.461658
-3.0,7,41.471281
36.0,7,41.480807
-11.0,7,41.490283
-2.0,7,41.499756
23.0,7,41.509294
9.0,7,41.518829
17.0,7,41.528389
17.0,7,41.537914
-2.0,7,41.547426
5.0,7,41.556914
-4.0,7,41.569153
49.0,7,41.578686
0.0,7,41.588238
13.0,7,41.597782
0.0,7,41.607335
-1.0,7,41.6169
33.0,7,41.626473
-4.0,7,41.636041
-19.0,7,41.645585
-19.0,7,41.655188
21.0,7,41.667045
2.0,7,41.676588
-25.0,7,41.686155
21.0,7,43.090449
21.0,7,43.1023
20.0,7,43.112308
-1.0,7,43.122376
-3.0,7,43.13249
18.0,7,43.142337
1.0,7,43.152253
0.0,7,43.162013
11.0,7,43.171866
-5.0,7,43.181756
3.0,7,43.191529
-11.0,7,43.203677
-24.0,7,43.213469
4.0,7,43.223197
26.0,7,43.233083
-16.0,7,43.243973
1.0,7,43.253517
22.0,7,43.263175
-3.0,7,43.274077
-18.0,7,43.284159
-1.0,7,43.2939
18.0,7,43.305948
38.0,7,43.315547
6.0,7,43.325413
15.0,7,43.335084
-11.0,7,43.34469
-3.0,7,43.354237
-1.0,7,43.364
-14.0,7,43.373742
-3.0,7,43.383859
-2.0,7,43.393602
-25.0,7,43.405666
43.0,7,43.415405
7.0,7,43.424982
21.0,7,43.434546
1.0,7,43.444204
2.0,7,43.453799
-1.0,7,43.463356
-23.0,7,43.473008
38.0,7,43.482556
-3.0,7,43.492174
11.0,7,43.502174
1.0,7,43.514627
-2.0,7,43.52426
-19.0,7,43.533869
3.0,7,43.543489
19.0,7,43.553288
6.0,7,43.562844
4.0,7,43.572607
2.0,7,43.582486
12.0,7,43.592116
35.0,7,43.6017
-10.0,7,43.613526
2.0,7,43.623114
-25.0,7,43.632838
-22.0,7,43.642418
5.0,7,43.652007
53.0,7,43.661696
31.0,7,43.671372
-3.0,7,43.681069
43.0,7,43.690712
21.0,7,43.700408
-4.0,7,43.71234
0.0,7,43.721935
-16.0,7,43.731477
1.0,7,43.741096
-7.0,7,43.750693
23.0,7,43.76023
-7.0,7,43.769874
20.0,7,43.779751
17.0,7,43.789408
2.0,7,43.799134
-2.0,7,43.808832
5.0,7,43.820482
-11.0,7,43.830081
-24.0,7,43.839632
-1.0,7,43.849294
2.0,7,43.858874
-18.0,7,43.86861
-4.0,7,43.87838
41.0,7,43.888289
-2.0,7,43.898345
-20.0,7,43.908007
18.0,7,43.919816
-11.0,7,43.929408
-17.0,7,43.93897
-5.0,7,43.948573
11.0,7,43.958137
-4.0,7,43.967744
-21.0,7,43.977345
0.0,7,43.98709
-24.0,7,43.996639
3.0,7,44.006275
10.0,7,44.017983
25.0,7,44.027548
-6.0,7,44.037102
19.0,7,44.046781
5.0,7,44.056328
-15.0,7,44.065949
-18.0,7,44.075953
5.0,7,44.085779
-4.0,7,44.095355
19.0,7,44.104974
3.0,7,44.114497
2.0,7,44.126305
20.0,7,44.135872
-3.0,7,44.145691
-1.0,7,44.155316
-21.0,7,44.164808
-13.0,7,44.174497
-13.0,7,44.184163
19.0,7,44.193725
16.0,7,44.203294
-25.0,7,44.213003
14.0,7,44.225963
-12.0,7,44.235703
-3.0,7,44.245414
21.0,7,44.255167
18.0,7,44.264795
-20.0,7,44.274472
-7.0,7,44.284115
4.0,7,44.293803
-20.0,7,44.303387
22.0,7,44.313036
-2.0,7,44.324724
4.0,7,44.334291
-2.0,7,44.343868
-2.0,7,44.353457
-10.0,7,44.363153
-1.0,7,44.37286
10.0,7,44.383012
15.0,7,44.392899
-5.0,7,44.4043
7.0,7,44.416238
-5.0,7,44.429367
2.0,7,44.438962
-16.0,7,44.448433
21.0,7,44.45798
2.0,7,44.467702
22.0,7,44.477304
38.0,7,44.486924
27.0,7,44.496491
2.0,7,44.506046
-1.0,7,44.515526
22.0,7,44.525261
-3.0,7,44.537187
-19.0,7,44.546763
25.0,7,44.556333
5.0,7,44.566002
1.0,7,44.575577
-7.0,7,44.585835
-24.0,7,44.595473
-2.0,7,44.605089
-6.0,7,44.614838
-3.0,7,44.624541
-23.0,7,44.636431
2.0,7,44.646228
1.0,7,44.655863
-3.0,7,44.665471
-22.0,7,44.675162
0.0,7,44.685063
-4.0,7,44.694863
4.0,7,44.704535
-17.0,7,44.714193
0.0,7,44.723817
-23.0,7,44.735581
-24.0,7,44.745188
18.0,7,44.754776
4.0,7,44.764365
44.0,7,44.773957
9.0,7,44.78368
-15.0,7,44.793272
-3.0,7,44.802897
-1.0,7,44.812501
35.0,7,44.822102
-3.0,7,44.831756
15.0,7,44.843564
17.0,7,44.853246
-15.0,7,44.862917
4.0,7,44.872477
-3.0,7,44.882482
18.0,7,44.892859
2.0,7,44.902941
-16.0,7,44.912776
-6.0,7,44.922923
1.0,7,44.932781
1.0,7,44.944747
-6.0,7,44.954331
6.0,7,44.963884
19.0,7,44.973475
-3.0,7,44.983165
-20.0,7,44.992659
2.0,7,45.00222
-16.0,7,45.011862
-1.0,7,45.021363
-3.0,7,45.03107
3.0,7,45.042864
29.0,7,45.052433
10.0,7,45.062026
-18.0,7,45.071701
20.0,7,45.081494
45.0,7,45.091363
-3.0,7,45.10095
4.0,7,45.110586
3.0,7,45.120036
-18.0,7,45.129634
-16.0,7,45.141361
19.0,7,45.151086
-24.0,7,45.160697
6.0,7,45.170503
0.0,7,45.180126
23.0,7,45.189733
-20.0,7,45.199245
2.0,7,45.208781
2.0,7,45.218416
2.0,7,45.228055
-1.0,7,45.237683
5.0,7,45.249543
3.0,7,45.259366
-14.0,7,45.26933
23.0,7,45.279232
20.0,7,45.289489
40.0,7,45.299158
0.0,7,45.308793
12.0,7,45.318404
-3.0,7,45.328092
16.0,7,45.337712
15.0,7,45.350479
1.0,7,45.360133
38.0,7,45.369754
-5.0,7,45.379362
13.0,7,45.389116
-23.0,7,45.398676
3.0,7,45.408344
0.0,7,45.417999
-4.0,7,45.42947
-4.0,7,45.439044
4.0,7,45.450821
-3.0,7,45.460393
-2.0,7,45.469935
14.0,7,45.479488
2.0,7,45.490099
-5.0,7,45.499724
-4.0,7,45.509233
3.0,7,45.518804
-7.0,7,45.528332
23.0,7,45.537748
-18.0,7,45.5472
-4.0,7,45.559121
36.0,7,45.568705
-4.0,7,45.578153
12.0,7,45.587729
0.0,7,45.597375
-23.0,7,45.606919
1.0,7,45.616702
-2.0,7,45.62635
-19.0,7,45.636166
21.0,7,45.646107
19.0,7,45.658072
-4.0,7,45.667867
17.0,7,45.677725
-21.0,7,45.687849
10.0,7,45.697696
6.0,7,45.707346
2.0,7,45.716998
-3.0,7,45.726557
0.0,7,45.736068
24.0,7,45.745696
-2.0,7,45.75742
5.0,7,45.76702
-4.0,7,45.776554
1.0,7,45.786119
-6.0,7,45.795738
70.0,7,45.805307
-3.0,7,45.814886
21.0,7,45.824409
32.0,7,45.834036
14.0,7,45.843539
-3.0,7,45.853035
1.0,7,45.864809
-4.0,7,45.874377
-2.0,7,45.884345
12.0,7,45.894947
5.0,7,45.904935
-14.0,7,45.914786
-7.0,7,45.9245
-1.0,7,45.934007
2.0,7,45.943621
-7.0,7,45.953256
-10.0,7,45.965002
2.0,7,45.97451
-11.0,7,45.984084
-3.0,7,45.993692
4.0,7,47.401122
3.0,7,47.410785
24.0,7,47.420346
5.0,7,47.429913
2.0,7,47.439477
-3.0,7,47.449072
15.0,7,47.458573
-17.0,7,47.468166
20.0,7,47.480379
22.0,7,47.494786
0.0,7,47.504537
-16.0,7,47.514206
3.0,7,47.523875
2.0,7,47.533571
5.0,7,47.543187
-5.0,7,47.552847
21.0,7,47.562422
-16.0,7,47.572108
-3.0,7,47.581714
10.0,7,47.591466
-7.0,7,47.603737
-15.0,7,47.613462
16.0,7,47.623071
25.0,7,47.632755
18.0,7,47.642431
6.0,7,47.652071
-21.0,7,47.661666
-3.0,7,47.671271
-16.0,7,47.680971
-25.0,7,47.690845
1.0,7,47.702929
39.0,7,47.713032
-22.0,7,47.722672
46.0,7,47.732312
6.0,7,47.741982
7.0,7,47.751564
-4.0,7,47.761185
13.0,7,47.77082
-19.0,7,47.780469
1.0,7,47.79009
-11.0,7,47.80368
6.0,7,47.813624
11.0,7,47.823326
-13.0,7,47.832938
5.0,7,47.842451
-2.0,7,47.852086
2.0,7,47.861603
16.0,7,47.871241
3.0,7,47.880881
-2.0,7,47.89071
-16.0,7,47.900497
15.0,7,47.912668
-18.0,7,47.922464
-22.0,7,47.932095
8.0,7,47.941691
-17.0,7,47.951382
5.0,7,47.960971
24.0,7,47.970596
-6.0,7,47.980239
6.0,7,47.989906
2.0,7,48.000059
15.0,7,48.012082
2.0,7,48.021695
-3.0,7,48.031336
-22.0,7,48.040952
1.0,7,48.050593
17.0,7,48.060187
-16.0,7,48.069781
5.0,7,48.079366
22.0,7,48.088938
5.0,7,48.098577
-11.0,7,48.110488
-25.0,7,48.120336
-14.0,7,48.130026
19.0,7,48.139664
21.0,7,48.149274
38.0,7,48.158906
-5.0,7,48.168628
4.0,7,48.178304
-3.0,7,48.18786
-15.0,7,48.197685
14.0,7,48.207615
-3.0,7,48.21948
20.0,7,48.22908
3.0,7,48.239016
0.0,7,48.24869
-4.0,7,48.258296
-17.0,7,48.26791
45.0,7,48.277503
-5.0,7,48.287167
-2.0,7,48.296843
-22.0,7,48.306559
16.0,7,48.318407
-20.0,7,48.32817
15.0,7,48.337861
5.0,7,48.347545
0.0,7,48.357256
5.0,7,48.366937
20.0,7,48.376481
3.0,7,48.386142
-3.0,7,48.395905
5.0,7,48.405705
-6.0,7,48.417522
-19.0,7,48.427171
-3.0,7,48.436817
-12.0,7,48.44645
24.0,7,48.456048
8.0,7,48.465563
18.0,7,48.475139
-17.0,7,48.484751
0.0,7,48.494291
8.0,7,48.503893
-24.0,7,48.513549
25.0,7,48.525228
4.0,7,48.534811
-20.0,7,48.544363
2.0,7,48.553936
44.0,7,48.563462
0.0,7,48.573115
-11.0,7,48.582686
-10.0,7,48.592223
-3.0,7,48.601861
-4.0,7,48.611568
-3.0,7,48.6238
23.0,7,48.633609
-11.0,7,48.643425
18.0,7,48.653233
20.0,7,48.662806
-13.0,7,48.672411
-21.0,7,48.682178
-6.0,7,48.691924
23.0,7,48.701982
-18.0,7,48.711799
2.0,7,48.723639
-5.0,7,48.733288
-5.0,7,48.742886
2.0,7,48.752469
-7.0,7,48.762129
18.0,7,48.771747
-20.0,7,48.781369
17.0,7,48.791153
7.0,7,48.800776
15.0,7,48.810417
21.0,7,48.821151
27.0,7,48.833106
20.0,7,48.842815
-4.0,7,48.852498
-17.0,7,48.862211
15.0,7,48.871906
-17.0,7,48.881485
5.0,7,48.891382
4.0,7,48.901455
41.0,7,48.911448
-1.0,7,48.921345
-5.0,7,48.933211
-10.0,7,48.942794
-4.0,7,48.95238
4.0,7,48.962171
-8.0,7,48.971788
14.0,7,48.981398
-4.0,7,48.991009
39.0,7,49.00064
1.0,7,49.010152
21.0,7,49.019725
18.0,7,49.03157
-22.0,7,49.041111
10.0,7,49.050632
36.0,7,49.060249
1.0,7,49.069826
15.0,7,49.079319
-18.0,7,49.088887
5.0,7,49.098611
-1.0,7,49.108925
1.0,7,49.118583
24.0,7,49.128189
0.0,7,49.140038
1.0,7,49.149518
5.0,7,49.159065
0.0,7,49.168689
-1.0,7,49.178252
-22.0,7,49.18785
16.0,7,49.197485
4.0,7,49.207309
-21.0,7,49.216992
-4.0,7,49.226444
19.0,7,49.238344
-16.0,7,49.247887
8.0,7,49.257424
-20.0,7,49.2673
-21.0,7,49.276886
1.0,7,49.286453
15.0,7,49.296126
16.0,7,49.305965
61.0,7,49.315674
-1.0,7,49.325229
1.0,7,49.336945
18.0,7,49.347239
-11.0,7,49.356932
-2.0,7,49.366817
0.0,7,49.376563
0.0,7,49.386473
45.0,7,49.396366
-6.0,7,49.406123
18.0,7,49.41574
-20.0,7,49.425325
0.0,7,49.434893
-21.0,7,49.44662
11.0,7,49.45729
-4.0,7,49.469336
21.0,7,49.481303
19.0,7,49.493249
21.0,7,49.506915
20.0,7,49.51898
-3.0,7,49.530922
6.0,7,49.544971
-18.0,7,49.55682
-16.0,7,49.568724
4.0,7,49.580617
-11.0,7,49.592342
25.0,7,49.604295
-3.0,7,49.614401
-1.0,7,49.624159
10.0,7,49.633783
63.0,7,49.645619
22.0,7,49.655256
-4.0,7,49.664918
16.0,7,49.674521
17.0,7,49.684214
26.0,7,49.69399
12.0,7,49.703705
2.0,7,49.713481
5.0,7,49.723145
2.0,7,49.732729
0.0,7,49.744465
-5.0,7,49.754156
-23.0,7,49.763768
-23.0,7,49.773449
6.0,7,49.783101
-1.0,7,49.792718
-17.0,7,49.802261
-6.0,7,49.811889
-19.0,7,49.821455
2.0,7,49.831046
-2.0,7,49.840562
2.0,7,49.852255
10.0,7,49.861872
16.0,7,49.87157
20.0,7,49.883785
21.0,7,49.895065
5.0,7,49.90475
39.0,7,49.914912
-11.0,7,49.924732
54.0,7,49.934346
-3.0,7,49.943909
-16.0,7,49.955834
23.0,7,49.966574
-4.0,7,49.976324
-25.0,7,49.986034
-3.0,7,49.9957
5.0,7,50.005312
15.0,7,50.014993
-4.0,7,50.024563
28.0,7,50.034249
18.0,7,50.043864
-5.0,7,50.055668
4.0,7,50.065261
7.0,7,50.074936
-25.0,7,50.084579
-22.0,7,50.094191
7.0,7,50.103838
5.0,7,50.113566
20.0,7,50.123252
42.0,7,50.132839
18.0,7,50.142434
-18.0,7,50.15426
-16.0,7,50.163876
14.0,7,50.173614
-19.0,7,50.18329
33.0,7,50.192916
0.0,7,50.202541
14.0,7,50.212296
29.0,7,50.222065
-1.0,7,50.231624
-12.0,7,50.241269
-11.0,7,50.250875
17.0,7,50.262598
38.0,7,50.272349
-1.0,7,50.282104
-9.0,7,50.291831
-17.0,7,50.301386
4.0,7,50.311133
1.0,7,50.320805
-11.0,7,51.719046
-16.0,7,51.729209
-2.0,7,51.738744
22.0,7,51.748333
-16.0,7,51.757987
15.0,7,51.767493
18.0,7,51.777035
19.0,7,51.786561
5.0,7,51.798302
23.0,7,51.807822
18.0,7,51.817344
-14.0,7,51.827018
-16.0,7,51.836511
47.0,7,51.846112
-24.0,7,51.855722
14.0,7,51.865741
-21.0,7,51.875662
-18.0,7,51.885251
2.0,7,51.897101
-23.0,7,51.906971
-2.0,7,51.917495
-2.0,7,51.927376
-4.0,7,51.936973
0.0,7,51.946513
-6.0,7,51.956713
23.0,7,51.966324
11.0,7,51.975826
0.0,7,51.985364
-2.0,7,51.997199
-20.0,7,52.006875
6.0,7,52.016374
0.0,7,52.025963
6.0,7,52.035471
2.0,7,52.044969
-4.0,7,52.054496
-3.0,7,52.064096
-11.0,7,52.073683
-19.0,7,52.08317
4.0,7,52.09262
18.0,7,52.104384
60.0,7,52.114487
2.0,7,52.124346
27.0,7,52.134084
7.0,7,52.144257
55.0,7,52.156265
12.0,7,52.166607
-15.0,7,52.177084
-23.0,7,52.187069
-2.0,7,52.199593
5.0,7,52.209581
-21.0,7,52.219576
1.0,7,52.229498
21.0,7,52.239423
0.0,7,52.249298
4.0,7,52.259109
17.0,7,52.269067
15.0,7,52.278955
-13.0,7,52.288773
0.0,7,52.29864
-11.0,7,52.310746
17.0,7,52.320633
-16.0,7,52.378443
-5.0,7,52.389042
-3.0,7,52.398773
3.0,7,52.411671
-22.0,7,52.422195
21.0,7,52.432038
30.0,7,52.44184
-18.0,7,52.451611
1.0,7,52.461399
-4.0,7,52.471439
2.0,7,52.481344
-7.0,7,52.491234
2.0,7,52.501182
-6.0,7,52.514413
15.0,7,52.524333
45.0,7,52.534292
20.0,7,52.544148
4.0,7,52.554021
25.0,7,52.563699
21.0,7,52.573582
-5.0,7,52.583372
27.0,7,52.593202
-20.0,7,52.603031
-20.0,7,52.616066
-2.0,7,52.62598
7.0,7,52.635877
46.0,7,52.645733
-24.0,7,52.65543
24.0,7,52.665236
0.0,7,52.675059
-17.0,7,52.684837
15.0,7,52.694515
4.0,7,52.704351
-11.0,7,52.716755
21.0,7,52.726997
39.0,7,52.736809
-6.0,7,52.746633
26.0,7,52.75638
-3.0,7,52.766246
-21.0,7,52.776085
14.0,7,52.785945
-1.0,7,52.795723
-16.0,7,52.805488
37.0,7,52.817679
0.0,7,52.827533
40.0,7,52.837384
-21.0,7,52.847412
37.0,7,52.857382
23.0,7,52.867348
-16.0,7,52.877222
-2.0,7,52.887341
-21.0,7,52.897219
-16.0,7,52.906919
17.0,7,52.919724
-2.0,7,52.929762
30.0,7,52.939665
22.0,7,52.949682
37.0,7,52.959858
1.0,7,52.969629
-24.0,7,52.979573
24.0,7,52.989467
18.0,7,52.999345
1.0,7,53.009202
2.0,7,53.021471
6.0,7,53.031416
17.0,7,53.041274
-4.0,7,53.051091
-4.0,7,53.06079
17.0,7,53.070747
-2.0,7,53.080375
17.0,7,53.090019
-21.0,7,53.099488
-3.0,7,53.109105
1.0,7,53.118855
5.0,7,53.130959
14.0,7,53.1405
-1.0,7,53.150039
2.0,7,53.159621
1.0,7,53.169244
-1.0,7,53.178984
